Time;AccX;AccY;AccZ;Acc-old;Acc-trns
59:55.9;-0.037452480490915464;-0.25148169850461105;-0.958352666501105;0.99;0.009026353273404978
59:55.9;-0.03784977821299167;-0.25106183449320335;-0.9599841538607853;0.995;0.009122378783108778
59:55.9;-0.03845811076673524;-0.2504600055306651;-0.9616816938267974;0.995;0.009263128332539429
59:55.9;-0.03922184624486001;-0.2497403675938938;-0.9633294561081682;0.996;0.009436080116109911
59:55.9;-0.040067798271724644;-0.24897421542172046;-0.964826787031234;1.0;0.009624965989676553
59:55.9;-0.04091270738224915;-0.24823070336357722;-0.9660962072267155;1.002;0.009811470325987304
59:55.9;-0.04167204882865827;-0.24756835752184372;-0.9670894224864893;1.004;0.009977152763778325
59:55.9;-0.04226930251463191;-0.24702880286185044;-0.9677900088274909;1.003;0.01010540699944183
59:55.9;-0.04264464518160246;-0.24663374954457978;-0.9682116976114679;1.0;0.010183271812132862
59:56.0;-0.042761960263023625;-0.24638559480700492;-0.968392304241156;0.997;0.010202914512475512
59:56.0;-0.04261309883035803;-0.24627112761462527;-0.9683848226130959;0.997;0.010162594344459047
59:56.0;-0.04221863924455464;-0.24626707122181807;-0.9682481116327423;0.9990000000000001;0.010066934329010265
59:56.0;-0.041625100145114946;-0.24634587790790974;-0.9680392574453768;0.9990000000000001;0.00992644089201973
59:56.0;-0.04089930812019365;-0.2464803807909519;-0.9678084836540791;1.0;0.00975635832155185
59:56.0;-0.040120929120038624;-0.2466465524555312;-0.9675963242582429;1.002;0.009575032156073382
59:56.0;-0.039374081299230264;-0.2468244773112117;-0.9674320965048897;0.998;0.009401976288375238
59:56.0;-0.03873875976401523;-0.24699825543262816;-0.9673326658167087;0.997;0.009255831760340364
59:56.0;-0.03828258025906266;-0.24715566947315892;-0.967301215709367;0.998;0.009152368810008886
59:56.0;-0.03805331447553707;-0.24728819274855843;-0.9673266270662162;0.997;0.009102674502618317
59:56.1;-0.03807323512796691;-0.24739153637987085;-0.96738433157543;0.993;0.009111789278485095
59:56.1;-0.038336881477159766;-0.24746661980977702;-0.9674393412497119;1.002;0.009178192297284508
59:56.1;-0.0388132298827192;-0.24752059035472887;-0.9674517931732483;1.002;0.009294380556453385
59:56.1;-0.03945141753518846;-0.24756719198931795;-0.9673843319286181;1.002;0.009448323451974648
59:56.1;-0.04018792693213527;-0.24762561752592527;-0.9672095094701224;1.004;0.009625243682385435
59:56.1;-0.040953622959224584;-0.24771734060565698;-0.9669152621843129;1.004;0.00980928046431554
59:56.1;-0.04168010393966753;-0.24786124110830043;-0.966507177455545;0.9990000000000001;0.009984871884675048
59:56.1;-0.042305112402154156;-0.24806818761700297;-0.9660070170970806;0.996;0.010137811414771887
59:56.1;-0.04277656017404104;-0.24833668259181801;-0.9654479936337773;0.995;0.010255943461154193
59:56.1;-0.04305492397516034;-0.24865095438522886;-0.9648683918135362;0.9940000000000001;0.010329541308687882
59:56.2;-0.04311430401856481;-0.24898211413238175;-0.9643055166521673;0.992;0.010351521330311654
59:56.2;-0.04294267111832528;-0.2492921161021837;-0.9637915464508013;0.995;0.010317648106025406
59:56.2;-0.042541595536904925;-0.24953968126858642;-0.9633520745210563;1.0;0.010226768550272772
59:56.2;-0.04192557154437253;-0.24968710177534223;-0.9630069529003229;1.0;0.010081021079437934
59:56.2;-0.04112123893675874;-0.24970670980359944;-0.9627717701418124;0.998;0.009885980533585156
59:56.2;-0.040166849090413466;-0.24958573391258745;-0.9626580190014389;0.995;0.009650716442039733
59:56.2;-0.03911175212436985;-0.24932842462883947;-0.9626713172389977;0.991;0.00938765448827532
59:56.2;-0.03801502670134497;-0.24895484415168403;-0.9628088572795532;0.992;0.009112047141590768
59:56.2;-0.036942562152259925;-0.24849661138665355;-0.9630580258094161;0.995;0.00884097043769935
59:56.2;-0.035962912985665965;-0.24799079329486706;-0.963397372543825;0.996;0.008592031837286386
59:56.3;-0.03514293488576805;-0.24747346649843305;-0.963799663093636;0.996;0.008382111619182207
59:56.3;-0.03454379577426418;-0.2469741706121966;-0.9642358785840336;0.998;0.008226306380466925
59:56.3;-0.03421721139190823;-0.246511984095903;-0.9646790326524254;0.998;0.008137021982596993
59:56.3;-0.03420178561747285;-0.24609365299283387;-0.9651069280960268;0.998;0.008123152875758072
59:56.3;-0.03451982008693827;-0.2457140399501519;-0.9655032162768317;0.996;0.008189402578797378
59:56.3;-0.03517490747140367;-0.24535888956270308;-0.9658566852318585;0.995;0.008335803170873231
59:56.3;-0.03615007247631582;-0.24500943666108874;-0.9661595751525801;0.995;0.008557380564831527
59:56.3;-0.03740613701029182;-0.24464775369565203;-0.9664063231261206;0.998;0.008843900658558583
59:56.3;-0.038880863485150775;-0.24426124964261114;-0.966593861671198;1.0;0.00917982725652701
59:56.3;-0.04049043151488545;-0.24384499167058998;-0.9667234256280547;1.001;0.009544836374270999
59:56.4;-0.04213467539151858;-0.24340158555304295;-0.9668025676533534;1.002;0.009915185656341953
59:56.4;-0.04370616793093216;-0.24293943612019828;-0.9668456945361965;0.997;0.01026592097499962
59:56.4;-0.04510159278678896;-0.24247059483372538;-0.9668721875894791;0.997;0.010573530567698405
59:56.4;-0.04623286696887831;-0.2420090627276675;-0.9669024975772975;0.997;0.010818452367418293
59:56.4;-0.04703579952617708;-0.24156978520383135;-0.9669535030329071;0.995;0.010986939546370636
59:56.4;-0.04747535789017909;-0.2411680964264733;-0.9670344204733003;0.996;0.011072100912429246
59:56.4;-0.04754765843829894;-0.24081918981025172;-0.9671441616115988;0.995;0.011074176465735183
59:56.4;-0.047279055887733276;-0.24053719809298402;-0.9672707638914515;0.995;0.011000162595468337
59:56.4;-0.046722630424899984;-0.24033361478556384;-0.9673933382502161;0.996;0.010862877849002351
59:56.4;-0.045952338572274015;-0.24021514113093848;-0.9674866205033946;1.002;0.010679550262963024
59:56.5;-0.045055148051977634;-0.2401814870738646;-0.9675273236848733;1.005;0.010470012235388692
59:56.5;-0.0441217856425295;-0.24022387239847665;-0.9675002502980283;0.998;0.010254637905483352
59:56.5;-0.043237341437219974;-0.24032481821892132;-0.967401842709179;0.998;0.010052278565961748
59:56.5;-0.04247335268809619;-0.24045947228323422;-0.9672403021412563;0.998;0.009878541248953016
59:56.5;-0.04188255522427918;-0.24059840320186418;-0.9670331934229495;0.996;0.00974467348998333
59:56.5;-0.041496488192834066;-0.24071152105511728;-0.9668039888932414;0.997;0.009657098366459498
59:56.5;-0.04132536182760114;-0.2407724337611083;-0.9665786164570641;0.998;0.009617464911561976
59:56.5;-0.04135953628921661;-0.2407623156950125;-0.9663825616355052;0.997;0.009623061409177553
59:56.5;-0.04157243476196932;-0.2406725311166913;-0.9662385479321984;0.998;0.009667548187393057
59:56.5;-0.041925026888383655;-0.2405056970941538;-0.9661644919700269;0.996;0.009742037358405557
59:56.6;-0.042371692557126854;-0.24027520093068155;-0.9661715047908572;0.998;0.009836463534332665
59:56.6;-0.04286667392286049;-0.2400032727117891;-0.9662619648785752;0.993;0.009941040334554046
59:56.6;-0.04336998620025674;-0.23971781728038366;-0.9664279750115757;0.993;0.010047524908087422
59:56.6;-0.043851594748956994;-0.23944851518070984;-0.9666509219260078;0.993;0.01015002728633176
59:56.6;-0.04429289247691559;-0.2392229012086476;-0.9669031397252876;0.996;0.010245184071999338
59:56.6;-0.044685300566303696;-0.23906295901673405;-0.9671522572030412;1.001;0.010331700874885224
59:56.6;-0.04502696990298639;-0.2389825008598149;-0.9673675659389066;1.003;0.010409511415042524
59:56.6;-0.04531923748866072;-0.23898549957168258;-0.9675263990040374;1.002;0.010478930709688888
59:56.6;-0.04556408468698186;-0.23906553705614364;-0.9676181135838466;1.0;0.01054007288686635
59:56.6;-0.04576284831485782;-0.23920652770476192;-0.9676442526340442;0.997;0.010592581052571881
59:56.7;-0.045915897026680856;-0.23938479397650608;-0.9676151958729463;0.992;0.010635607787823133
59:56.7;-0.046023016155418484;-0.23957237377142904;-0.9675451929512937;0.992;0.010668001613945011
59:56.7;-0.0460841654428882;-0.23974116378021146;-0.9674484326682421;1.001;0.010688632902947014
59:56.7;-0.04610006966958201;-0.23986714290478145;-0.9673380075062459;1.001;0.010696719213874365
59:56.7;-0.046072308472741096;-0.23993358186322164;-0.9672273818008241;1.002;0.01069201583996093
59:56.7;-0.04600307820416896;-0.23993223951407594;-0.9671321290399255;0.9990000000000001;0.01067483845633338
59:56.7;-0.04589499034797205;-0.23986229764401948;-0.9670698797506545;0.996;0.0106459673363388
59:56.7;-0.045751085299083165;-0.23972778949722634;-0.9670579853371555;0.996;0.01060650490179568
59:56.7;-0.045575182975108326;-0.23953487720986608;-0.9671097933043008;0.995;0.010557788541032946
59:56.7;-0.04537282651392084;-0.23929014136190319;-0.9672309199759466;0.995;0.01050148731872208
59:56.8;-0.0451528503890913;-0.23900019311232606;-0.9674167336479844;0.9940000000000001;0.01043991634161612
59:56.8;-0.04492892613091428;-0.23867210319910445;-0.9676519567614539;0.995;0.0103764041271805
59:56.8;-0.04472001994427295;-0.23831397939984592;-0.9679129163335364;1.001;0.01031544083660205
59:56.8;-0.04454901368560641;-0.23793531025969977;-0.9681721456380658;1.001;0.01026241503094638
59:56.8;-0.04443941914981162;-0.23754687610804895;-0.9684039317265792;1.001;0.010222903031985146
59:56.8;-0.044410654346750636;-0.2371600779375771;-0.9685889688832773;0.998;0.01020159962629402
59:56.8;-0.044472830961289664;-0.23678575162571847;-0.9687170194774914;0.9990000000000001;0.010201106256556167
59:56.8;-0.044622581991874;-0.23643288857168418;-0.9687875812596185;1.0;0.010220947261277093
59:56.8;-0.044841691235898304;-0.23610782710641245;-0.9688089614264423;0.9990000000000001;0.010257239962774271
59:56.8;-0.04509962652923806;-0.235814253529614;-0.9687959336318941;0.997;0.010303275313432794
59:56.9;-0.04535968848242417;-0.23555394522435472;-0.9687661498027542;0.996;0.010350930706974779
59:56.9;-0.04558709553804047;-0.2353278830058087;-0.9687360019022137;0.997;0.010392517181034596
59:56.9;-0.04575663492209184;-0.2351372955792026;-0.9687170696884553;0.997;0.010422515484204599
59:56.9;-0.04585778094978757;-0.23498429511974597;-0.9687140833063249;0.997;0.010438725726156194
59:56.9;-0.0458961031064545;-0.2348718608428973;-0.9687247101549193;0.998;0.010442564801838894
59:56.9;-0.04589085911665251;-0.23480301117945532;-0.9687409452245824;0.998;0.010438485841103986
59:56.9;-0.04586966827422491;-0.23477921729831402;-0.9687515636457876;0.998;0.010432722753966502
59:56.9;-0.04586192754306692;-0.23479853046340993;-0.968744993344671;0.997;0.010431749490869766
59:56.9;-0.045892863388202594;-0.23485430160568607;-0.9687121110830902;1.0;0.01044091124594145
59:56.9;-0.045979624061943496;-0.23493536717366484;-0.9686485854996835;1.0;0.010463574362070049
59:57.0;-0.04612978598565888;-0.23502799992658602;-0.9685562488810994;1.001;0.010500884748759296
59:57.0;-0.04634168673922213;-0.2351190572596652;-0.9684428615377592;0.9990000000000001;0.01055197299642369
59:57.0;-0.04660576251010108;-0.23519916782294623;-0.9683199691509518;0.996;0.010614371573812037
59:57.0;-0.04690644082679754;-0.23526485669119068;-0.9681993335844139;0.996;0.01068450282571054
59:57.0;-0.04722441690469977;-0.23531903135693955;-0.9680891567287165;0.995;0.010758185094308394
59:57.0;-0.04753912702044183;-0.2353697964390564;-0.96799146533176;0.996;0.010831122364154719
59:57.0;-0.04783120337515114;-0.23542798117973968;-0.967901487835023;0.996;0.010899348605126338
59:57.0;-0.048084616707751014;-0.23550408737764916;-0.9678090553958548;0.997;0.010959589533542306
59:57.0;-0.048288005244198524;-0.2356055059919983;-0.9677014672409647;0.998;0.011009462088529015
59:57.0;-0.04843471543573756;-0.2357347000879431;-0.9675670118957341;0.998;0.011047431590394369
59:57.1;-0.04852156511949437;-0.2358886730670213;-0.9673983473457305;0.997;0.011072539279283868
59:57.1;-0.04854690818691507;-0.23605960540522583;-0.9671951969655651;0.998;0.011084022128765133
59:57.1;-0.04850884080714996;-0.23623623575442387;-0.9669661729595015;0.9990000000000001;0.01108099329411462
59:57.1;-0.04840434575091964;-0.23640548906591843;-0.9667296044023701;0.9990000000000001;0.011062338129003821
59:57.1;-0.04822987240566452;-0.23655394790000453;-0.9665129976652775;0.9990000000000001;0.011026914628940917
59:57.1;-0.047983296058707284;-0.23666892530177486;-0.9663506432554654;0.998;0.010974027796086572
59:57.1;-0.04766664339151263;-0.23673914241701194;-0.9662791188754982;0.996;0.010904034962713884
59:57.1;-0.04728879114829361;-0.23675527764586854;-0.9663309370077677;0.993;0.010818916396012455
59:57.1;-0.04686751203059564;-0.23671070027928146;-0.9665273203378847;0.99;0.010722694292705589
59:57.1;-0.046430286640945256;-0.23660245263593918;-0.9668718872390415;0.992;0.010621590160615901
59:57.2;-0.046013181828755745;-0.2364322711543146;-0.9673473036368666;0.995;0.010523772363717992
59:57.2;-0.045657469351465835;-0.2362073625589466;-0.9679161752460087;0.997;0.0104386182243021
59:57.2;-0.045404580126171136;-0.23594066933469895;-0.9685259786017035;0.998;0.010375612537743429
59:57.2;-0.045290439535722836;-0.2356503949357878;-0.9691167315253623;0.998;0.010343101796256618
59:57.2;-0.04533980190585604;-0.23535874486547262;-0.9696299029839771;1.003;0.010347035953690051
59:57.2;-0.04556093889682903;-0.23509010132490096;-0.9700171929587135;1.006;0.010389782121965823
59:57.2;-0.04594164192749608;-0.23486889137556324;-0.9702475895432168;1.004;0.010469226188424993
59:57.2;-0.046448014786669864;-0.23471723511132397;-0.9703109132448053;1.001;0.01057847474163264
59:57.2;-0.04702693339973409;-0.234652404640641;-0.9702168593235531;0.998;0.010706326553919104
59:57.2;-0.047611932284701314;-0.2346842971099463;-0.9699902366409879;0.996;0.01083845058285707
59:57.3;-0.048131648320021286;-0.23481327053203244;-0.9696644309490117;0.996;0.010959098680823499
59:57.3;-0.048519637243845684;-0.23502869445432126;-0.9692752883898595;0.996;0.011053137532996853
59:57.3;-0.048723875832950174;-0.23530859498543236;-0.9688568719508828;0.996;0.011108086230707543
59:57.3;-0.048713963624827675;-0.2356208478764631;-0.9684395931665069;0.996;0.011115774261034932
59:57.3;-0.0484845626913743;-0.23592631031726;-0.9680505250132445;1.001;0.011073320840374169
59:57.3;-0.04805478583698892;-0.23618392948098882;-0.9677151174912628;1.003;0.010983342218144322
59:57.3;-0.047464418868222905;-0.23635718320685745;-0.9674587943125336;1.002;0.010853490996664038
59:57.3;-0.046768527004115115;-0.2364204266237883;-0.9673065101335633;0.997;0.010695542041659473
59:57.3;-0.046031792623571384;-0.23636335786860338;-0.9672791908971121;0.995;0.010524219174718064
59:57.3;-0.04532305465218434;-0.23619227543768168;-0.9673878584472522;0.991;0.010355843887001477
59:57.4;-0.044709820720207016;-0.23592793091889008;-0.9676277787626577;0.991;0.010206823738855496
59:57.4;-0.04425248510354623;-0.23560091835211494;-0.967975281344447;0.99;0.010092038778729674
59:57.4;-0.04399834419416219;-0.23524608400141564;-0.9683891392170487;0.9990000000000001;0.010023251914055167
59:57.4;-0.04397597118068261;-0.23489733758276882;-0.9688168447697619;0.9990000000000001;0.010007721589014616
59:57.4;-0.04419092763957255;-0.2345838071017226;-0.9692041607575376;1.002;0.010047231715253544
59:57.4;-0.04462391795069078;-0.2343277615139561;-0.9695050588385785;1.005;0.010137748706231934
59:57.4;-0.04523220447477518;-0.23414422312066346;-0.9696892654979735;1.004;0.010269842650063319
59:57.4;-0.04595442317064145;-0.23404176450860026;-0.9697455789211151;1.0;0.010429860293857791
59:57.4;-0.046718132169536276;-0.23402380086107477;-0.9696804176204443;0.996;0.01060166617001555
59:57.4;-0.047448863161762306;-0.2340898674332418;-0.9695126779837956;0.995;0.010768666313874587
59:57.5;-0.04807915779100179;-0.23423665521398432;-0.9692672505506197;0.997;0.010915791921440803
59:57.5;-0.04855600112766483;-0.234458597032966;-0.9689695417986449;0.997;0.011031109625472095
59:57.5;-0.04884543064107241;-0.23474772116546241;-0.9686421758460808;0.997;0.011106793634583693
59:57.5;-0.04893392363485098;-0.23509280598787904;-0.9683037730251053;0.997;0.011139379594979694
59:57.5;-0.04882701944107482;-0.23547849573508997;-0.967969126796465;0.997;0.011129431299121108
59:57.5;-0.048546089738126116;-0.2358852922531581;-0.96765013088803;0.998;0.011080860232367137
59:57.5;-0.04812423402074395;-0.2362908702630998;-0.9673569209224839;0.9990000000000001;0.01100012233297152
59:57.5;-0.04760220217135966;-0.23667239668320472;-0.9670986806517367;0.997;0.01089545682399151
59:57.5;-0.04702504757827757;-0.23700908033938983;-0.9668836720499986;0.997;0.01077626977395966
59:57.5;-0.04643971471412443;-0.23728422417990802;-0.9667184525739715;0.996;0.010652668604739696
59:57.6;-0.04589305164737781;-0.23748640813635175;-0.9666066878222825;0.9940000000000001;0.010535023086361674
59:57.6;-0.04542932069502158;-0.23760984620903194;-0.9665482153588205;0.995;0.010433360156418325
59:57.6;-0.04508665086611651;-0.23765421874881482;-0.9665390478378604;0.997;0.010356497588066272
59:57.6;-0.044892812477800144;-0.23762425872300902;-0.9665726601939225;0.997;0.010311031085344268
59:57.6;-0.04486142057855605;-0.23752921635751997;-0.966642151742641;1.0;0.010300440243687493
59:57.6;-0.044989740997811306;-0.23738223468465028;-0.966742195923363;0.9990000000000001;0.010324579715477412
59:57.6;-0.04525881290524198;-0.23719954947271626;-0.9668696228065019;0.996;0.010379703172361395
59:57.6;-0.04563594883326577;-0.2369993010302663;-0.9670221639128358;0.995;0.010459009990116409
59:57.6;-0.04607908067374096;-0.23679991618099763;-0.9671959945184645;0.9940000000000001;0.010553580799264977
59:57.6;-0.046541999790784126;-0.23661836286754054;-0.9673834944850678;0.995;0.010653496272408384
59:57.7;-0.04697940483748194;-0.2364686254360821;-0.9675725939590488;0.996;0.010748914196502412
59:57.7;-0.047350955376834064;-0.23636055902636519;-0.9677483314716065;0.9990000000000001;0.010830940889664454
59:57.7;-0.0476240866342041;-0.23629923417285648;-0.9678962209300455;1.001;0.010892254192032443
59:57.7;-0.047775776259798425;-0.2362849118312985;-0.9680060450040342;1.001;0.010927525078826635
59:57.7;-0.04779356678849169;-0.23631362241747536;-0.96807431626534;0.9990000000000001;0.010933693575399467
59:57.7;-0.0476760077793252;-0.23637809777117896;-0.9681043168859227;0.996;0.010910113585123523
59:57.7;-0.047432440525951046;-0.23646888088016516;-0.9681039515084084;0.996;0.010858540603373186
59:57.7;-0.04708193694977211;-0.2365756844330595;-0.9680826525360134;0.997;0.01078293195209381
59:57.7;-0.046651391284561555;-0.23668900907467746;-0.9680486680371466;0.998;0.010689069070910771
59:57.7;-0.04617310086904656;-0.23680167936411056;-0.9680074173425137;0.997;0.010584065157009733
59:57.8;-0.04568233852191834;-0.23690971962157295;-0.9679608829678651;0.998;0.010475843782935881
59:57.8;-0.04521521590677464;-0.2370120947924642;-0.9679077401501307;0.996;0.01037263463374989
59:57.8;-0.04480669670753022;-0.2371093481690419;-0.9678440575561746;0.995;0.01028245913109707
59:57.8;-0.0444884328481776;-0.23720182817854762;-0.967764615996293;0.9990000000000001;0.010212566055418527
59:57.8;-0.04428640412567949;-0.23728834970475862;-0.9676648992262028;0.9990000000000001;0.010168849565369238
59:57.8;-0.04421868244111145;-0.2373656250064579;-0.9675434521242334;0.998;0.010155331424059265
59:57.8;-0.04429363400900058;-0.2374283040803193;-0.9674038915520264;0.9990000000000001;0.010173763395680548
59:57.8;-0.044508684510292405;-0.2374694094588106;-0.9672559001216464;0.997;0.010223363866378279
59:57.8;-0.04484956908708244;-0.23748101853584885;-0.9671149568058812;1.0;0.01030066533911817
59:57.8;-0.045289998734721545;-0.2374549832205951;-0.967000844325788;0.997;0.01039945188541994
59:57.9;-0.045792249431074274;-0.23738359629140693;-0.9669349215329873;0.997;0.010510900575760606
59:57.9;-0.04630972477148178;-0.23726054164448124;-0.9669361907250091;0.993;0.010624182757540788
59:57.9;-0.04679186162853618;-0.23708253849092695;-0.9670167862148177;0.993;0.0107276329539681
59:57.9;-0.04719024168666956;-0.23685150818545983;-0.967178299226487;0.9940000000000001;0.0108102291426282
59:57.9;-0.04746420021086121;-0.23657663212232463;-0.9674104486018376;0.997;0.010862975146174179
59:57.9;-0.047584978553214766;-0.2362756964711471;-0.9676926848631957;1.001;0.010879937185309883
