Time;AccX;AccY;AccZ;Acc-old;Acc-trns
58:18.1;0.0122417457751027;-0.23138799242109817;-0.976105400979543;1.0;0.0027649093052179376
58:18.1;0.0127130043109959;-0.23040284343226564;-0.9755204906874098;1.001;0.002857409108970898
58:18.1;0.01280040541950822;-0.22902926791698677;-0.9745011772364155;1.003;0.002856913412738416
58:18.2;0.012500947053468835;-0.22729899123851885;-0.9731373823101356;1.008;0.0027651237984304064
58:18.2;0.01184545037751677;-0.2252665718801444;-0.971537369712072;1.01;0.0025924347716920946
58:18.2;0.010893613396397593;-0.2230068421766527;-0.9698226837621787;0.986;0.002356039050461491
58:18.2;0.009725533448041864;-0.2206093003193152;-0.9681186614099769;0.986;0.0020771403422429426
58:18.2;0.008431384733666433;-0.2181714498164118;-0.9665416439388747;0.986;0.0017779412058574336
58:18.2;0.007101110568927525;-0.21579316378799843;-0.9651869315080551;0.983;0.0014790245754581883
58:18.2;0.005815305611817619;-0.21357262929892615;-0.9641209122083707;0.986;0.00119742863751069
58:18.2;0.004637688762135819;-0.21160299910460573;-0.9633782741503601;0.987;0.0009454101623981562
58:18.2;0.003609318923626597;-0.20996887407458167;-0.962963344745334;0.988;0.0007297766002509384
58:18.2;0.0027450066590379765;-0.20874270019704974;-0.962853622653978;0.987;0.0005517152240557992
58:18.3;0.0020331145598537536;-0.20798185308449776;-0.9630033984166522;0.982;0.00040720688616852725
58:18.3;0.0014402917021251495;-0.20772697605431026;-0.9633464756641202;0.977;0.00028822116580852773
58:18.3;0.0009216344422875488;-0.20800138643605054;-0.9637991266278857;0.977;0.00018476148940396194
58:18.3;0.0004345995674379666;-0.20881070158142317;-0.9642660673533408;0.9890000000000001;8.750622047973779e-05
58:18.3;-4.7086233511786184e-05;-0.21014152905679206;-0.9646516628591603;0.9890000000000001;9.545009331949104e-06
58:18.3;-0.0005242260052410843;-0.21195828672129033;-0.9648757707359091;0.996;0.00010721125070209327
58:18.3;-0.0009714708467898119;-0.21419821765412195;-0.9648908367551745;0.998;0.00020078155206184974
58:18.3;-0.0013462123660612074;-0.21676618496338432;-0.9646958228840461;0.998;0.0002815110896519705
58:18.3;-0.0016044828310547024;-0.21953193327813625;-0.9643430720649772;0.997;0.0003396755920352803
58:18.3;-0.0017184604410604544;-0.2223324020368343;-0.9639356628246888;0.9940000000000001;0.0003682903566418714
58:18.4;-0.0016896295722915958;-0.2249804186059508;-0.963614795905041;0.991;0.0003663023309912798
58:18.4;-0.0015535918164997443;-0.22727931792828665;-0.9635387950302736;0.9840000000000001;0.000340224862864267
58:18.4;-0.0013756820355580936;-0.22904139576381605;-0.9638571230043451;0.982;0.00030369994189769346
58:18.4;-0.0012394228900206136;-0.23010702648398476;-0.9646841924936987;0.982;0.0002751278504523718
58:18.4;-0.0012315164449678015;-0.23036104107824865;-0.9660780704241053;0.982;0.00027406998248012573
58:18.4;-0.001427026491371769;-0.2297437812642812;-0.968028111130677;0.985;0.0003173684635522871
58:18.4;-0.0018771079068655436;-0.22825581629507882;-0.9704536584374265;0.993;0.00041580134848479277
58:18.4;-0.0026004504539464263;-0.22595672422479346;-0.9732137958539652;1.001;0.000571849980047304
58:18.4;-0.003579113704196801;-0.22295897176714335;-0.9761258881996756;1.005;0.0007789440772718705
58:18.4;-0.004759000181934752;-0.21941792764550624;-0.978988994800669;1.01;0.001022270056736705
58:18.5;-0.006054578990038933;-0.21551889562825208;-0.981607847161201;1.014;0.0012808766953362595
58:18.5;-0.007357245741057918;-0.2114620741114437;-0.9838136500030633;1.014;0.001530596069736964
58:18.5;-0.008547058438214083;-0.20744658024437515;-0.985478913311693;1.011;0.0017473113145937474
58:18.5;-0.009507594275540156;-0.20365492589933457;-0.9865250001069595;1.0070000000000001;0.00191017719107987
58:18.5;-0.010142519083603928;-0.20023936207058357;-0.9869230394278177;1.0070000000000001;0.0020043731392711713
58:18.5;-0.010390960919392064;-0.19731123787256313;-0.9866903800998257;1.004;0.002022965268747517
58:18.5;-0.010238625795305293;-0.19493410843151143;-0.9858850877578129;1.001;0.001967686039050226
58:18.5;-0.00972291662822579;-0.19312115470621227;-0.9846004148674022;1.003;0.0018487850717022155
58:18.5;-0.008931538809466856;-0.19183755647554804;-0.9829602356116203;1.006;0.0016842085704162765
58:18.5;-0.007994419205982203;-0.19100811093320333;-0.9811150964898336;1.006;0.00149816168345705
58:18.6;-0.0070690192216589075;-0.1905294084624652;-0.9792370147793105;1.005;0.0013188912984371285
58:18.6;-0.006319995605181854;-0.19028499305026164;-0.977510438933098;1.002;0.0011755543664782769
58:18.6;-0.00589547179609152;-0.19016155194347714;-0.976117651139719;0.986;0.0010943177543546682
58:18.6;-0.005903399014646127;-0.19006401866142536;-0.9752194089578198;0.986;0.0010942193290329522
58:18.6;-0.006392015074082496;-0.1899274913518084;-0.9749346939421738;0.986;0.001183589620190511
58:18.6;-0.00733775989923868;-0.18972428807826203;-0.9753246873282527;0.986;0.0013577995050253165
58:18.6;-0.008642426522708111;-0.18946507704769913;-0.9763845409867021;0.987;0.0015987691568627525
58:18.6;-0.010139833391941702;-0.18919362313769225;-0.9780441215655927;0.99;0.0018762718399008636
58:18.6;-0.01161179530181019;-0.18897580497406682;-0.9801773763497569;0.9990000000000001;0.0021508506225695586
58:18.6;-0.01281334107234947;-0.18888522914285097;-0.9826187513042206;1.004;0.0023781838823535542
58:18.7;-0.013506162336815754;-0.18898843489040423;-0.985183699143921;1.008;0.0025146897478122623
58:18.7;-0.013496107660936155;-0.18933151129752532;-0.9876896122764406;1.012;0.0025237824839094264
58:18.7;-0.01266734834439702;-0.1899289515506191;-0.9899740334640355;1.012;0.0023817747552880744
58:18.7;-0.011005708406629637;-0.19075639688418575;-0.9919080542494473;1.016;0.002082420974798168
58:18.7;-0.008606471419174576;-0.19174977336619545;-0.9934037288706856;1.016;0.0016394031907923082
58:18.7;-0.00566534401317761;-0.19281214847386138;-0.9944150632935488;1.018;0.0010862464613243601
58:18.7;-0.0024539040138681057;-0.19382731233883016;-0.9949328093344175;1.015;0.00047322349350731064
58:18.7;0.0007165273419347106;-0.1946772434798876;-0.9949741129240225;1.011;0.00013879049893797721
58:18.7;0.0035357161979354683;-0.19525969592680917;-0.9945692132986331;1.0070000000000001;0.0006866335475847965
58:18.7;0.005731652780298269;-0.19550226924038777;-0.9937485524420508;1.004;0.0011135460584520615
58:18.8;0.007097244741916535;-0.19537049333620984;-0.9925340825606692;1.005;0.0013762400236198879
58:18.8;0.007503862818654586;-0.19486910562325946;-0.9909376517072656;1.01;0.0014490194267625107
58:18.8;0.0069031558135005085;-0.19403708695796204;-0.9889670913047063;1.011;0.0013246900140226792
58:18.8;0.005320895936714145;-0.19293801506658875;-0.986637857293866;1.011;0.0010128854832753265
58:18.8;0.0028465584368419215;-0.19164809812507436;-0.9839861890291092;1.011;0.0005368013760499975
58:18.8;-0.00037930172496649045;-0.19024455100660811;-0.981079520193711;1.006;7.07947829054443e-05
58:18.8;-0.004179278190630346;-0.18879646395015018;-0.9780209180574516;1.001;0.0007716907245178404
58:18.8;-0.008354327396709119;-0.18735936407694018;-0.9749459974354437;0.995;0.0015260454034960388
58:18.8;-0.01269821828391676;-0.18597368167191855;-0.9720125916618029;0.9890000000000001;0.0022954411772380915
58:18.8;-0.017008830908266912;-0.18466653665058547;-0.9693849586749788;0.983;0.0030448012180493856
58:18.9;-0.021094842762915473;-0.18345580311750104;-0.9672152152340479;0.9790000000000001;0.003743095143908241
58:18.9;-0.024778456168509853;-0.18235510491689608;-0.9656251553317925;0.973;0.004363155995784481
58:18.9;-0.027896688262605353;-0.18137818344024864;-0.9646916718783641;0.975;0.004881195774388886
58:18.9;-0.030303985978962875;-0.1805411888096272;-0.9644384938716412;0.975;0.005276556470319434
58:18.9;-0.031877617721670484;-0.1798620142273172;-0.9648357834000713;0.976;0.0055319559457748125
58:18.9;-0.032525678266463395;-0.1793569299291712;-0.9658076460129298;0.983;0.0056342376640442
58:18.9;-0.03219630619722621;-0.1790360835507138;-0.96724618821996;0.99;0.005575497750557119
58:18.9;-0.03088586292602073;-0.17889989166113285;-0.9690293745409121;0.992;0.005354350036220414
58:18.9;-0.02864359617517841;-0.17893774510630203;-0.9710388675099443;0.997;0.004976982528826279
58:18.9;-0.025570811493096486;-0.1791295565348272;-0.9731740370151635;0.9990000000000001;0.004457612118154115
58:19.0;-0.02181359650144444;-0.17944976796754272;-0.9753594333784653;0.998;0.0038179906920840835
58:19.0;-0.017549717808554067;-0.179872500352485;-0.977544601244395;0.995;0.0030858264044608566
58:19.0;-0.012972172153118435;-0.18037615771644705;-0.9796969293044807;0.992;0.002292364012610337
58:19.0;-0.00827287856868781;-0.18094633834888763;-0.9817901304666107;0.991;0.0014696878734999272
58:19.0;-0.0036293085944636132;-0.18157673813087583;-0.9837922382366274;0.993;0.0006483171334030919
58:19.0;0.0008048390214589259;-0.18226824418515186;-0.9856570081735953;0.995;0.00014459252722576508
58:19.0;0.0049051140572781505;-0.1830266636766607;-0.9873214132664393;0.9990000000000001;0.0008863842483809327
58:19.0;0.008578554711766686;-0.18385963019723353;-0.9887102101724237;1.005;0.0015594430770902276
58:19.0;0.011763241634073373;-0.18477315340052564;-0.989746824488617;1.012;0.0021512456535447244
58:19.0;0.014425607319075691;-0.1857682517560026;-0.9903681246024126;1.016;0.002654008161279076
58:19.1;0.01655611804834519;-0.186838261324639;-0.9905393014685135;1.018;0.003064051377362704
58:19.1;0.0181644358987466;-0.1879674280481636;-0.990264710260163;1.0170000000000001;0.0033810828809985403
58:19.1;0.019275305979156748;-0.18913105743778813;-0.9895915517078181;1.01;0.00360761438990356
58:19.1;0.01992560723688701;-0.19029699633132513;-0.9886053703041563;1.01;0.003748577241723698
58:19.1;0.02016188935780253;-0.19142786418813623;-0.9874185160613378;1.0070000000000001;0.003810988583914578
58:19.1;0.020037414422003373;-0.19248343334105292;-0.98615385703533;1.001;0.003803467545333176
58:19.1;0.019608258426541764;-0.19342272967489915;-0.9849262539385757;0.995;0.0037355129305732403
58:19.1;0.018928687872497633;-0.19420554542125312;-0.9838247128447715;0.99;0.003616594888523457
58:19.1;0.01804646923032667;-0.1947932631602362;-0.9828988683327899;0.99;0.003455214497940498
58:19.1;0.016998870331375423;-0.19514934140565338;-0.9821534365117824;0.9940000000000001;0.0032581156172675364
58:19.2;0.01580991808403392;-0.1952402077167569;-0.9815527188419867;1.0;0.003029789883353786
58:19.2;0.01448948546389132;-0.19503720453551535;-0.9810344467814323;1.0070000000000001;0.0027723923001911344
58:19.2;0.013035045970441715;-0.19451960670691845;-0.9805293323702452;1.012;0.0024862027356103186
58:19.2;0.011436670205533345;-0.193678118316471;-0.9799808279393927;1.0090000000000001;0.002170689643167049
58:19.2;0.009684718854946584;-0.19251818668532455;-0.9793596130029814;1.0090000000000001;0.0018260008306233044
58:19.2;0.007778425033621092;-0.19106273045475733;-0.9786692269183584;1.001;0.0014544660318445402
58:19.2;0.005733066620781788;-0.18935389403050187;-0.9779421457039447;0.9940000000000001;0.001061632957235617
58:19.2;0.003583927746270866;-0.18745321091180306;-0.9772284241496318;0.9890000000000001;0.0006565203917787532
58:19.2;0.0013861618886065424;-0.1854395267021776;-0.9765810430001916;0.986;0.0002510293802874667
58:19.2;-0.0007894783179689204;-0.18340429603306352;-0.9760426133502742;0.987;0.00014132483612238676
58:19.3;-0.0028642070816484472;-0.18144430209231419;-0.9756369381709636;0.987;0.0005070327165839654
58:19.3;-0.00476049417240075;-0.17965259481094795;-0.9753668756039671;0.99;0.0008341680172929287
58:19.3;-0.006411254154576448;-0.17810932551522832;-0.9752179776652969;0.993;0.0011136054589501612
58:19.3;-0.00776717076744611;-0.17687437109358853;-0.9751660292176723;0.9940000000000001;0.0013396962017232685
58:19.3;-0.00880062881043903;-0.17598296464063506;-0.97518597896398;0.9940000000000001;0.0015103297669632825
58:19.3;-0.009505485189594971;-0.17544472806474984;-0.9752598379199899;0.9940000000000001;0.0016264284109966235
58:19.3;-0.009893191398635084;-0.17524600629747153;-0.9753818178276011;0.996;0.0016910606988054025
58:19.3;-0.009986969202695836;-0.175354989098465;-0.9755598329706825;0.995;0.0017084636695915939
58:19.3;-0.009816085288116897;-0.17572859369364827;-0.9758130886138003;0.993;0.001683245242591948
58:19.3;-0.009411501349564427;-0.1763197164818188;-0.976166011134453;0.99;0.001619882336028811
58:19.4;-0.008803047286102218;-0.17708357501923716;-0.9766396445002491;0.9840000000000001;0.0015224592083330683
58:19.4;-0.008017825705950624;-0.1779823624224127;-0.9772428854267564;0.982;0.0013945564399112072
58:19.4;-0.007079792792628372;-0.17898781539655112;-0.9779669116903438;0.996;0.00123927638981872
58:19.4;-0.006010600065826796;-0.18008138178901353;-0.9787854821102407;0.996;0.0010594346312095178
58:19.4;-0.00483155347298683;-0.1812519113844167;-0.9796610795878717;0.996;0.0008579169336991779
58:19.4;-0.003566216673528245;-0.18249138190521697;-0.9805543895692664;1.003;0.0006381485315903907
58:19.4;-0.0022429737917818654;-0.18378967688685752;-0.9814341413819166;1.0090000000000001;0.0004045819237751758
58:19.4;-0.0008969154930298761;-0.1851295278314819;-0.9822845698700791;1.006;0.00016310397353647038
58:19.4;0.0004293241198892653;-0.18648253277326524;-0.9831077782923526;1.003;7.870903350650818e-05
58:19.4;0.001686048049353052;-0.18780690187768678;-0.9839194960800767;0.997;0.0003115595455130342
58:19.5;0.002818706520505276;-0.18904747249578602;-0.9847394071845785;0.995;0.0005247374413353294
58:19.5;0.003772018538752636;-0.19013865017410989;-0.9855795587040881;0.996;0.0007068640789667563
58:19.5;0.004495260740417844;-0.1910108620378838;-0.986434871454501;1.004;0.0008469960179085866
58:19.5;0.004947238042185441;-0.19160010145304343;-0.987278403624368;1.004;0.0009358326201311827
58:19.5;0.005099793739482029;-0.1918583635131773;-0.9880618800823118;1.004;0.0009667573699674238
58:19.5;0.004939690964727456;-0.1917618594571822;-0.9887206736000242;1.006;0.0009365600466229681
58:19.5;0.004469348530165286;-0.19131480791007163;-0.989182318098106;1.01;0.0008458028689765889
58:19.5;0.003706970054564575;-0.1905482572505341;-0.9893776089835521;1.011;0.0006988534866871587
58:19.5;0.0026861432703245407;-0.18951472861418955;-0.9892526932775889;1.013;0.0005035926490306615
58:19.5;0.001454274379231777;-0.1882804288936661;-0.9887799136884691;1.013;0.0002707392162665412
58:19.6;6.901764159483029e-05;-0.18691710756292937;-0.9879651498715464;1.012;1.2745321415669698e-05
58:19.6;-0.0014073645294379144;-0.18549507178031122;-0.9868498851096;1.0090000000000001;0.0002576262261409754
58:19.6;-0.0029145607725078963;-0.1840780127725162;-0.9855071625120296;0.9990000000000001;0.0005287310527935724
58:19.6;-0.004399775131212945;-0.18271981809822258;-0.9840321537131815;0.9990000000000001;0.0007910891430715528
58:19.6;-0.005820523120889084;-0.18146344885939739;-0.9825296924888924;0.9990000000000001;0.0010377598477569615
58:19.6;-0.007143837985471419;-0.18034178526917263;-0.9811014646189171;0.997;0.0012639848987158887
58:19.6;-0.008342345026775276;-0.17937984302823443;-0.9798343612409478;0.993;0.0014662717006831334
58:19.6;-0.009388787351978413;-0.17859730593706727;-0.9787904469277826;0.9890000000000001;0.0016412476912779292
58:19.6;-0.010251233848591397;-0.1780104030096725;-0.9779992314644114;0.987;0.0017846786883780686
58:19.6;-0.010890916454429463;-0.177632647074272;-0.9774537575277705;0.985;0.0018909647568214314
58:19.7;-0.011263303134408457;-0.17747431970712693;-0.977112296952262;0.9890000000000001;0.001953195754684035
58:19.7;-0.011321591176439808;-0.1775408300634654;-0.9769066824617327;0.9940000000000001;0.0019636260946941752
58:19.7;-0.011021465940717684;-0.17783055218263782;-0.9767564569245745;1.001;0.0019143971134232436
58:19.7;-0.010326519550161029;-0.17833312111193056;-0.9765857624912698;1.001;0.0017984417275689125
58:19.7;-0.009214087491196976;-0.17902880601392365;-0.9763385838705657;1.001;0.0016105555156665382
58:19.7;-0.0076810471271956254;-0.17988888191246352;-0.9759885242981516;0.997;0.0013485574837384254
58:19.7;-0.005748717848827812;-0.1808767509968181;-0.9755413225114896;0.992;0.0010143770439606673
58:19.7;-0.0034657375034174227;-0.1819498159860023;-0.9750307255104104;0.99;0.0006148449186863805
58:19.7;-0.0009079038807445503;-0.18306218938898375;-0.9745101611808539;0.9890000000000001;0.00016196638774111644
58:19.7;0.0018253397817447547;-0.18416809992177985;-0.9740431928091621;0.99;0.0003274434760723461
58:19.8;0.00461723087580867;-0.1852254832527214;-0.9736948988288915;0.993;0.0008327319396196324
58:19.8;0.007341893749227885;-0.18619898414368208;-0.9735248507959063;0.992;0.0013308602214744762
58:19.8;0.00987353311357727;-0.18706176687281914;-0.9735811868518989;0.991;0.0017981660438538161
58:19.8;0.012095773898657727;-0.1877960707492998;-0.9738950307848996;0.988;0.00221224036011198
58:19.8;0.013910333803599703;-0.18839290573586503;-0.9744752623791065;0.988;0.002553717868175782
58:19.8;0.015244358303033573;-0.18885133591078906;-0.9753046973192664;0.9890000000000001;0.0028078216932883567
58:19.8;0.016056001251866816;-0.18917745425398533;-0.9763391837163563;0.992;0.002965565287674272
58:19.8;0.016337851721978082;-0.189382672098114;-0.9775106618764045;0.995;0.003024521619079254
58:19.8;0.016117282149309898;-0.1894809224522355;-0.9787341557596662;0.998;0.002988973355428705
58:19.8;0.015452416894476139;-0.1894851937330238;-0.9799175283211072;1.0;0.0028692026472924835
58:19.9;0.014423410287672096;-0.18940471618672566;-0.9809722170760847;1.002;0.0026798806561613856
58:19.9;0.013120937500941924;-0.18924399883444498;-0.9818232609065528;1.003;0.0024379247713343676
58:19.9;0.011635405312245968;-0.18900390171781525;-0.9824173805388988;1.005;0.002160470413032236
58:19.9;0.010049793237091629;-0.18868403430192932;-0.9827282444265626;1.005;0.0018634842152584874
58:19.9;0.008436691684732711;-0.18828546630117943;-0.9827582407913608;1.005;0.0015611177825679682
58:19.9;0.006858035436623963;-0.18781284554200803;-0.9825362945620328;1.002;0.0012655334234334212
58:19.9;0.005365622328914971;-0.1872753009628875;-0.9821117920985447;0.998;0.0009868735969703422
58:19.9;0.004001339571583325;-0.18668593698313782;-0.9815455803838824;0.995;0.000733208489572626
58:19.9;0.002796962809970551;-0.18606034838313404;-0.9808999517478725;0.992;0.0005104641357177944
58:19.9;0.001773898809241889;-0.18541512195262108;-0.9802299446995653;0.993;0.00032240514134024436
58:20.0;0.0009433328504457817;-0.18476720912115596;-0.9795778812484834;0.996;0.00017073746446542122
58:20.0;0.0003070641903622142;-0.18413429193021685;-0.9789719182885804;0.997;5.535209750743994e-05
58:20.0;-0.00014098508318126932;-0.18353545601247973;-0.978427983700001;0.995;2.531756918307483e-05
58:20.0;-0.0004128727719223063;-0.18299129270510217;-0.9779536233969558;0.995;7.388647171636896e-05
58:20.0;-0.0005247295810597945;-0.18252296318871988;-0.9775524810856916;0.995;9.362528243900735e-05
58:20.0;-0.0004951302282192394;-0.18215021915305926;-0.9772287730291733;0.997;8.813438634927234e-05
58:20.0;-0.0003439661118944563;-0.1818886983294842;-0.9769912348091161;0.998;6.112403836816806e-05
58:20.0;-9.208848987390625e-05;-0.18174726751490047;-0.976855491502341;0.998;1.6349465667498667e-05
58:20.0;0.00023813486877654347;-0.18172654754377016;-0.9768434420301537;0.995;4.227331760575949e-05
58:20.0;0.0006217547460396125;-0.18181942011203373;-0.9769788611038127;0.99;0.00011044461467651578
58:20.1;0.0010307412564739278;-0.1820133899143866;-0.9772800445630916;0.987;0.00018334624867976323
58:20.1;0.0014352332314431864;-0.18229387639218608;-0.977752091518639;0.987;0.00025581341489790095
58:20.1;0.0018069501437696274;-0.18264724138398092;-0.9783821140024106;0.993;0.00032289981176628784
58:20.1;0.002123879107089452;-0.18306250684086342;-0.9791395599528621;1.002;0.0003806920395429581
58:20.1;0.0023742729101769574;-0.1835310572266415;-0.9799812327159918;1.002;0.00042702958310548425
58:20.1;0.0025578876199474254;-0.18404413850588178;-0.9808580536742332;1.001;0.00046175287991151535
58:20.1;0.002683382088564179;-0.18458877149417272;-0.9817201184354334;0.9990000000000001;0.0004862677719671438
58:20.1;0.0027623842485020767;-0.1851436190245078;-0.9825183980434732;0.997;0.0005024970645633395
58:20.1;0.002802293720168933;-0.18567673546398436;-0.983203775730211;0.995;0.0005115813257667931
58:20.1;0.0028007333690554044;-0.18614645841617553;-0.983725531537018;0.997;0.0005128619588564553
58:20.2;0.0027439916355345858;-0.1865053476945198;-0.9840316856054128;0.998;0.0005035970239455426
58:20.2;0.0026100937441785785;-0.18670595865231274;-0.9840729119105075;1.002;0.00047955846524061284
58:20.2;0.002375511653874773;-0.18670683736262786;-0.9838102899261001;1.006;0.00043634373870315486
58:20.2;0.0020236088233667217;-0.18647737628812666;-0.9832255258477834;1.006;0.0003710272943435598
58:20.2;0.0015524897656889003;-0.18600083438205384;-0.9823311474396534;1.006;0.00028366225632455913
58:20.2;0.0009799856138342654;-0.18527545252853192;-0.9811780746452013;1.006;0.00017814983231980065
58:20.2;0.00034425147843387537;-0.18431383046261923;-0.9798586442461026;1.005;6.21723333937042e-05
58:20.2;-0.00030039204404486576;-0.18314088736027742;-0.9785037978799968;1.003;5.383147203086276e-05
58:20.2;-0.0008915658780739347;-0.18179118209049;-0.977273479949081;0.996;0.0001583953274502566
58:20.2;-0.0013691227110348145;-0.18030673953722245;-0.9763399727327273;0.992;0.00024102128917022014
58:20.3;-0.001685337549500188;-0.17873629172317032;-0.9758653963647334;0.985;0.0002939608935004033
58:20.3;-0.0018125843875144126;-0.17713605413706682;-0.9759765034658981;0.9790000000000001;0.00031336072495880533
58:20.3;-0.001746310444492047;-0.17557119023378262;-0.9767413580761324;0.982;0.00029947066170198436
58:20.3;-0.0015023283880664377;-0.17411653082049783;-0.9781527047488742;0.982;0.0002558653870672797
58:20.3;-0.0011096561850380126;-0.17285534416566944;-0.9801215194084973;0.982;0.00018799711037286224
58:20.3;-0.0006016424329841297;-0.17187553209879133;-0.9824823288950242;0.992;0.00010159615274277745
58:20.3;-7.88201783365165e-06;-0.17126293405363222;-0.9850103010410282;1.001;1.329662943296958e-06
58:20.3;0.0006512881605946621;-0.1710919035960083;-0.9874482466976907;1.008;0.00011003148766859683
58:20.3;0.001366279336725553;-0.17141448821403626;-0.9895393286013938;1.013;0.00023175018325429796
58:20.3;0.0021353644837842473;-0.1722506313595213;-0.9910598545744714;1.0190000000000001;0.00036452953517262523
58:20.4;0.0029591785845553254;-0.17358180313005608;-0.9918468207527675;1.02;0.0005094715960711422
58:20.4;0.003835693546334748;-0.17534959917641424;-0.9918160754845661;1.0190000000000001;0.0006670829220080444
58:20.4;0.004757723011688924;-0.17745994887049305;-0.9909686208243166;1.0070000000000001;0.0008366800412489494
58:20.4;0.0057126823320640925;-0.17979240297651478;-0.9893851053290945;1.0070000000000001;0.0010161943586836227
58:20.4;0.006682957962745221;-0.1822122549794355;-0.9872114604326834;1.0070000000000001;0.0012021440203303022
58:20.4;0.007645614060621905;-0.18458250339188045;-0.9846397763520198;1.0;0.0013895695201361577
58:20.4;0.008571424735864941;-0.18677394939780692;-0.9818873132212079;0.995;0.0015719219081973444
58:20.4;0.009424289408377858;-0.188673389035082;-0.9791752869483008;0.9940000000000001;0.0017410839368008633
58:20.4;0.010162328909714814;-0.19019022500009594;-0.9767090966153645;0.991;0.0018877595315906354
58:20.4;0.0107412548273383;-0.1912613859612115;-0.9746617334486738;0.988;0.002002332672606229
58:20.5;0.011119453468388956;-0.19185419462814302;-0.9731615094036031;0.988;0.0020760588677939396
58:20.5;0.011263303204151571;-0.19196690175668846;-0.9722846155815188;0.99;0.002102255730419141
58:20.5;0.011150895834341042;-0.19162675967481296;-0.9720525426580909;0.987;0.0020770916288715096
58:20.5;0.010772924881666127;-0.19088583791125477;-0.9724338678189176;0.987;0.0019997118318527255
58:20.5;0.010131106514737497;-0.18981539346873144;-0.9733497125259498;0.987;0.0018717904013607664
58:20.5;0.009235874970277043;-0.18849991124821117;-0.9746825191504637;0.992;0.0016968848499202271
58:20.5;0.008105055263484115;-0.18703147654352226;-0.9762880000376973;0.996;0.0014799554219024937
