Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:24.1;0.01173846848334692;-0.2519296096991217;-0.9653943718053628;0.995;0.002854929674088115
56:24.1;0.011810582929550232;-0.2529562200080712;-0.9642288410384895;0.993;0.0028806919154763257
56:24.1;0.012132986956600565;-0.25401529709126147;-0.9631592325784701;0.9940000000000001;0.0029684223569091113
56:24.1;0.012658471270733376;-0.2550215152604578;-0.9622470787984791;0.995;0.0031063092038777352
56:24.1;0.013336268777013984;-0.2558921410128661;-0.9615307533787526;0.995;0.0032813644356163097
56:24.1;0.014106978552238776;-0.2565515377919553;-0.9610233069466131;0.993;0.003478103878302177
56:24.1;0.014898963467841692;-0.2569359383855168;-0.9607117378373546;0.99;0.003677680581980444
56:24.1;0.015627965611719703;-0.25699768217355595;-0.9605577891082999;0.9890000000000001;0.003857937178537054
56:24.1;0.016199590349922976;-0.2567082887934422;-0.960501375413137;0.991;0.003994311357477685
56:24.1;0.01651364353070374;-0.2560600106741376;-0.9604680331094027;0.993;0.004061323459583568
56:24.2;0.016470072047192686;-0.25506541615706996;-0.9603809043286097;0.998;0.0040345081080521445
56:24.2;0.015976884199412667;-0.2537546575130052;-0.9601760861725233;0.9990000000000001;0.003892754317127384
56:24.2;0.014959945537779585;-0.2521708197877738;-0.9598186986280168;0.998;0.003620879308545187
56:24.2;0.013373527989171786;-0.25036457766798964;-0.9593165699584242;1.001;0.0032120390795722393
56:24.2;0.011210081053802327;-0.24838953560181276;-0.9587288461286282;1.003;0.0026695486681452708
56:24.2;0.008508070115056056;-0.2462991038093907;-0.9581672132400382;1.001;0.0020078681829857
56:24.2;0.005356906279786998;-0.244145177541207;-0.9577876289292866;0.9940000000000001;0.0012526548434601324
56:24.2;0.0018974908546780175;-0.24197851137121293;-0.957771594196307;0.983;0.0004397627548521478
56:24.2;-0.001683387779296448;-0.23985026296261747;-0.9582988492382821;0.9740000000000001;0.0003869237031357087
56:24.2;-0.005165704376664238;-0.23781364236049674;-0.9595170357376385;0.9690000000000001;0.001178742664735951
56:24.3;-0.008315082521921306;-0.23592443245577185;-0.9615159857329914;0.987;0.0018862358362120772
56:24.3;-0.010905371705281925;-0.2342398336616125;-0.9643126125660755;0.987;0.0024633100060987116
56:24.3;-0.012741220021586603;-0.23281615880364928;-0.9678475893743358;0.987;0.0028709862178994887
56:24.3;-0.013677137539685542;-0.23170621187825885;-0.9719913477969457;0.998;0.003080316132752026
56:24.3;-0.013631023853495329;-0.23095655364788026;-0.9765567638625756;1.0070000000000001;0.0030743708985686586
56:24.3;-0.012591365336376281;-0.23060443916716983;-0.9813165288982807;1.012;0.0028493749527913836
56:24.3;-0.010617660779654196;-0.23067472973129546;-0.986022481161006;1.015;0.00241499192773989
56:24.3;-0.007834067540698684;-0.23117778599070096;-0.9904238594408341;1.0170000000000001;0.001793719401358404
56:24.3;-0.004417092904368331;-0.2321090941797022;-0.9942828989305407;1.023;0.0010193859897451988
56:24.3;-0.00057893289038402;-0.23345018330548334;-0.9973879482454759;1.0290000000000001;0.0001347989653907308
56:24.4;0.0034512031794078015;-0.23516957023015506;-0.999564588018472;1.032;0.0008112645802903786
56:24.4;0.007444794392163329;-0.2372229706140335;-1.0006843240911696;1.03;0.0017672848098384598
56:24.4;0.01118798708061733;-0.2395530807290642;-1.000669978453963;1.03;0.002681912392810409
56:24.4;0.014490700392970382;-0.2420896075744177;-0.9994976548312403;1.03;0.003506285720662343
56:24.4;0.017191607408210158;-0.24474998406184192;-0.9971960837343946;1.026;0.004195847753109344
56:24.4;0.01916046782486501;-0.24744111280663209;-0.993844293011652;1.025;0.004711902735144306
56:24.4;0.020298975013974874;-0.2500624289209517;-0.9895681141476723;1.028;0.005023058629298573
56:24.4;0.020541105925579953;-0.25251004236478153;-0.9845352788486722;1.022;0.0051066225623972615
56:24.4;0.019853925648451745;-0.25468114614405174;-0.9789480082317907;1.0090000000000001;0.004949972816030076
56:24.4;0.018239047188875063;-0.2564783403788423;-0.9730321361775299;1.003;0.004551767028645891
56:24.5;0.015734050811367282;-0.257814705199562;-0.9670235162968412;0.9940000000000001;0.003922701565512098
56:24.5;0.012413375378390322;-0.25862041709830047;-0.9611543187077702;0.9940000000000001;0.003085643994977947
56:24.5;0.008388767919309483;-0.2588500393439035;-0.9556419404112501;0.9940000000000001;0.002075112355724583
56:24.5;0.0038087272035241745;-0.25848845417724575;-0.9506813574091802;0.987;0.000935957211411246
56:24.5;-0.001144924093732569;-0.2575538811324611;-0.9464395564331629;0.981;0.0002790857594144767
56:24.5;-0.006265209127999831;-0.25609725541256445;-0.9430503176748399;0.976;0.0015131269339706155
56:24.5;-0.011333058386929166;-0.254197567329179;-0.9406090087234846;0.972;0.0027097401741927193
56:24.5;-0.016133514704572548;-0.2519533455537936;-0.939168271911155;0.968;0.003817618539346169
56:24.5;-0.020472625074033905;-0.24947160179345;-0.938735704026576;0.966;0.004794441068338691
56:24.5;-0.024192670676419042;-0.24685633673968174;-0.9392744638217849;0.968;0.005609454230772178
56:24.6;-0.027183416145175887;-0.24419858640175096;-0.9407074413671297;0.973;0.0062445587916310705
56:24.6;-0.029387282703903006;-0.24156941445708438;-0.9429247618885656;0.977;0.0066938876402563826
56:24.6;-0.03079754304566633;-0.2390168121450171;-0.945793059176072;0.977;0.006962106191974438
56:24.6;-0.031450510744983264;-0.23656714154413624;-0.9491642539762982;0.976;0.007061931473706274
56:24.6;-0.031414086328166044;-0.23423101257951595;-0.9528825209809908;0.981;0.007011455618535529
56:24.6;-0.030775278363103745;-0.23201212514480998;-0.9567899739934047;0.987;0.006831707876726465
56:24.6;-0.029628750207063122;-0.22991639007673093;-0.9607323849878587;0.993;0.006544638984111148
56:24.6;-0.028067745426655234;-0.22795853124138668;-0.964565291611083;0.996;0.0061715607650524315
56:24.6;-0.026178410918881838;-0.22616450096927707;-0.9681594156644079;0.998;0.005732111010630619
56:24.6;-0.024038307521058105;-0.22456960794338862;-0.9714038998898267;0.997;0.005243903732042815
56:24.7;-0.02171900096558755;-0.22321336660881352;-0.9742067811670732;0.996;0.00472292653962974
56:24.7;-0.019291136178011297;-0.2221326911794105;-0.9764935795555479;0.996;0.004184462470407407
56:24.7;-0.01682943009977201;-0.22135551396576808;-0.9782059167375394;0.996;0.0036440979311735287
56:24.7;-0.014415152177346706;-0.22089681546150952;-0.9793022759635285;1.001;0.0031183542505766756
56:24.7;-0.012134596489338087;-0.2207579996334517;-0.9797623331446107;1.008;0.0026245963982284696
56:24.7;-0.010073487629421986;-0.2209291561727841;-0.9795946483244059;1.012;0.00218011445810362
56:24.7;-0.008308639472140873;-0.2213927847964071;-0.9788453698422392;1.015;0.0018005594631898853
56:24.7;-0.006898730545078101;-0.2221272243365986;-0.9776041144552751;1.014;0.0014980765049682641
56:24.7;-0.005875832506561472;-0.22310857351877686;-0.976003101359844;1.0090000000000001;0.0012794899078869815
56:24.7;-0.005238935135510486;-0.22431125585324996;-0.974206893330007;1.003;0.001144841295606276
56:24.8;-0.004950387034651219;-0.22570845782435967;-0.9723925836852493;0.9840000000000001;0.001086497236087382
56:24.8;-0.004935811568082643;-0.22727331784489574;-0.9707238104686069;0.9840000000000001;0.001088936878051547
56:24.8;-0.005087615330449229;-0.22898045077701806;-0.9693252317574436;0.9840000000000001;0.0011292294371781965
56:24.8;-0.005271884003126644;-0.23080678427224088;-0.9682645096502481;0.9840000000000001;0.0011781712746121126
56:24.8;-0.005338428572156262;-0.2327312640061781;-0.9675458279125282;0.991;0.0012020975419287415
56:24.8;-0.005133767341460154;-0.23473357218214916;-0.9671150642203751;0.995;0.0011654389779259414
56:24.8;-0.004516597617390024;-0.23679185708342332;-0.96687414448982;0.996;0.0010340656491273786
56:24.8;-0.003374795318510466;-0.2388794446935601;-0.966701004925103;0.997;0.0007793246063662857
56:24.8;-0.0016420374626422848;-0.24096124370834435;-0.9664716566321053;1.002;0.00038240131712893426
56:24.8;0.0006893730781262468;-0.24299120798704577;-0.9660814636858831;1.004;0.00016182984882150527
56:24.9;0.003563870818754535;-0.24491194397740762;-0.9654631123544327;1.003;0.000842689542199195
56:24.9;0.00686875539545777;-0.24665670022879396;-0.9645990379429433;1.003;0.0016342473618471726
56:24.9;0.010449262310185163;-0.24815323677731907;-0.9635268718430059;1.003;0.002498442776743821
56:24.9;0.014127899804594777;-0.24932887616393046;-0.9623374454220395;0.998;0.003389827281629979
56:24.9;0.017724299698220695;-0.2501162981323206;-0.9611655793645122;0.996;0.00426097795051335
56:24.9;0.021073448996851745;-0.2504595469434472;-0.9601746629626999;0.993;0.0050678465079927485
56:24.9;0.024040123657549272;-0.25031910019128223;-0.9595370150120858;0.988;0.005774207931802663
56:24.9;0.02652736844388691;-0.24967476415233017;-0.9594126880111272;0.986;0.006354395988159931
56:24.9;0.02847837494497281;-0.24852609739503972;-0.9599295508684559;0.983;0.006794015997678612
56:24.9;0.029873087535728877;-0.24689115271199555;-0.9611673438075762;0.985;0.0070889946047972595
56:25.0;0.030721959160411018;-0.24480466967047196;-0.9631478838197055;0.9890000000000001;0.007243718754853578
56:25.0;0.031059080081865576;-0.242316417593308;-0.9658324118778355;1.0;0.0072689754793700285
56:25.0;0.030935858535805095;-0.2394897522916356;-0.9691251226402522;1.0;0.007180074654898199
56:25.0;0.030415440962815225;-0.23640008403065058;-0.9728802393190752;0.995;0.006995215949073107
56:25.0;0.0295678398724571;-0.23313296901513464;-0.9769104440834434;0.9990000000000001;0.006734076485729198
56:25.0;0.02846616536210771;-0.2297818352906503;-0.9809969297980592;1.004;0.0064167084916863975
56:25.0;0.027184623454180722;-0.22644544315601914;-0.9849029746717431;1.011;0.00606289932171005
56:25.0;0.02579845867136579;-0.22322475423629645;-0.9883919174310696;1.021;0.005692005336931188
56:25.0;0.024384799803229922;-0.2202187234757734;-0.991247818433424;1.0270000000000001;0.005322990361897314
56:25.0;0.02302212936469858;-0.21751912876360568;-0.9932948265850409;1.0290000000000001;0.004974175665909939
56:25.1;0.021786166360636416;-0.21520507854518167;-0.9944105502494825;1.0270000000000001;0.004662287543216885
56:25.1;0.0207419609792175;-0.2133378281388658;-0.9945301406477481;1.012;0.004400840533380603
56:25.1;0.01993473222094609;-0.21195656716852238;-0.9936410748481962;1.012;0.004198429059007682
56:25.1;0.019383362072363755;-0.21107607462682262;-0.9917721623502325;1.0090000000000001;0.004057700900717147
56:25.1;0.019079423498072;-0.21068697325023203;-0.9889817782863255;1.003;0.003975495094908985
56:25.1;0.01899191956392627;-0.21075852498151865;-0.9853492752219464;1.003;0.003944066366611082
56:25.1;0.019075497785600037;-0.21124310293118506;-0.9809717061095845;1.002;0.003952891550548745
56:25.1;0.019279300662631886;-0.2120812454603892;-0.975966319121982;1.003;0.003990509708192707
56:25.1;0.01955459480200667;-0.21320641393562226;-0.9704773121622797;1.004;0.004046080075866138
56:25.1;0.019860405090198558;-0.2145488576821879;-0.9646833668623596;0.9990000000000001;0.004110542089905455
56:25.2;0.020166724079431958;-0.2160384360657915;-0.9588015208481947;0.993;0.004177294510438808
56:25.2;0.02045508648013812;-0.21760697700813386;-0.9530836104907371;0.978;0.004242336729782854
56:25.2;0.020717142398669796;-0.21919109666901057;-0.9478038091064244;0.978;0.004303989572347406
56:25.2;0.02095275587623123;-0.2207358448744246;-0.9432385156300046;0.9690000000000001;0.004362501027930313
56:25.2;0.021168892136199016;-0.22219877196958687;-0.9396413875143588;0.955;0.004419792920215516
56:25.2;0.02137921068828795;-0.22355359296766317;-0.9372169286618143;0.955;0.004479333992944481
56:25.2;0.02160328148292526;-0.22479218403770349;-0.9360969212219541;0.951;0.004545919575575071
56:25.2;0.02186448449557271;-0.22592344935104322;-0.9363243158793485;0.9490000000000001;0.004625160994238701
56:25.2;0.022186298712820483;-0.2269684474330951;-0.9378480057476911;0.9540000000000001;0.0047226178264988235
56:25.2;0.022587192345351177;-0.22795279743088687;-0.9405300675331781;0.963;0.004842614079325181
56:25.3;0.023074805436615654;-0.228898659380348;-0.9441647783197786;0.986;0.00498688200104519
56:25.3;0.023640568001200513;-0.22981853034704972;-0.9485053528405017;0.986;0.0051532680861829565
56:25.3;0.024256015959514297;-0.23071180342667122;-0.9532914252131856;0.986;0.0053347610331948144
56:25.3;0.02487189020724984;-0.23156383850315426;-0.9582708833326;0.9890000000000001;0.005519094425488306
56:25.3;0.025420884412727753;-0.23234705272681344;-0.9632137757565984;0.991;0.005689190930452868
56:25.3;0.02582448446321192;-0.23302364362834135;-0.9679200019191648;0.993;0.005824667163890848
56:25.3;0.02600324075319935;-0.23354949083641097;-0.9722239388364031;0.997;0.005904358406467864
56:25.3;0.025888239390654058;-0.23387875267349573;-0.975998779480996;1.005;0.005909388728409087
56:25.3;0.025430712206397317;-0.2339685930971082;-0.9791621662067955;1.014;0.0058260030962814496
56:25.3;0.024607500457516203;-0.2337831314373376;-0.9816827787564241;1.021;0.005647442864312371
56:25.4;0.023421857030770092;-0.23329562140085633;-0.9835853781191436;1.018;0.0053745236395082744
56:25.4;0.021900622987862696;-0.23248876547039365;-0.9849507703143462;1.018;0.005015023409188555
56:25.4;0.020089427127773805;-0.2313545515375924;-0.9859081091463469;1.018;0.00458228438963125
56:25.4;0.018047129634396523;-0.2298955529721456;-0.9866190730645678;1.013;0.004093437985195349
56:25.4;0.01583986917845405;-0.2281285602543903;-0.9872553589170545;1.0090000000000001;0.0035674734513713646
56:25.4;0.013534805623702302;-0.22608968503687557;-0.9879724092875665;1.005;0.0030232745514265453
56:25.4;0.011194211774692478;-0.22383892373668615;-0.9888835004100938;1.002;0.0024778456991954886
56:25.4;0.008871238453737326;-0.2214620132008876;-0.9900388614114225;1.001;0.0019450722530480883
56:25.4;0.006608827577191763;-0.21906808527795096;-0.9914140726419698;1.002;0.0014353526418540879
56:25.4;0.004442495302053336;-0.21678278938942291;-0.992910688538939;1.0070000000000001;0.0009562291157793377
56:25.5;0.0024060605461961376;-0.21473792553069795;-0.9943698392692688;1.023;0.0005137635014505722
56:25.5;0.0005379506005558375;-0.21305971405037222;-0.9955964976829763;1.023;0.00011411089106252007
56:25.5;-0.0011143622043094533;-0.21185789535477573;-0.9963892249511872;1.023;0.00023523397627252395
56:25.5;-0.002493394051873135;-0.21121686019258695;-0.9965696073147439;1.026;0.0005248402573134495
56:25.5;-0.0035349943333284396;-0.21118891716534594;-0.9960074877174062;1.0290000000000001;0.0007435710089071025
56:25.5;-0.0041759703653365884;-0.2117894615141675;-0.9946398370669082;1.032;0.0008796858447511515
56:25.5;-0.0043646071994907975;-0.21299405191692364;-0.9924810948688788;1.026;0.0009226455322733707
56:25.5;-0.00407164756316285;-0.21473770968972597;-0.9896226447949816;1.016;0.0008652629743102529
56:25.5;-0.003299264080536509;-0.21691710741755638;-0.9862207014938201;1.0070000000000001;0.0007058054341996932
56:25.5;-0.002086062730501013;-0.2193966099988012;-0.9824748673812659;0.9990000000000001;0.0004496542746451475
56:25.6;-0.0005065612419127681;-0.22201870021246367;-0.9786020842699364;0.9940000000000001;0.00011005952905106944
56:25.6;0.0013357666424777847;-0.22461796943414797;-0.9748114189321151;0.993;0.0002924796797655891
56:25.6;0.0033210625345293956;-0.2270365627894322;-0.9712840929453481;0.993;0.0007323507534173812
56:25.6;0.005328133213679951;-0.22913874330299094;-0.9681609817096392;0.9940000000000001;0.0011820100724052552
56:25.6;0.007248021818788782;-0.23082282198368437;-0.9655373923481508;0.992;0.0016153526024161033
56:25.6;0.008993565201094334;-0.23202908702741007;-0.9634634147832034;0.99;0.0020105253194655824
56:25.6;0.010504311308435748;-0.23274243376712095;-0.9619480416042818;0.99;0.002351769589939058
56:25.6;0.011747266214070705;-0.23298906306999698;-0.9609659129122721;0.9890000000000001;0.0026301488556125813
56:25.6;0.012714478307684296;-0.23282815489206085;-0.9604658933177576;0.991;0.002843256162443872
56:25.6;0.013418581664800333;-0.23234088197473923;-0.9603804218566308;0.99;0.0029941637304494776
56:25.7;0.013887137070525482;-0.23161951829352417;-0.9606342267030221;0.99;0.003089910729285938
56:25.7;0.014156456458617225;-0.23075854400131168;-0.9611511869261592;0.9890000000000001;0.0031398149585161535
56:25.7;0.014265705000044334;-0.22984820683263185;-0.9618588992592441;0.9890000000000001;0.0031538840765417187
56:25.7;0.014252001642092843;-0.22896992888688875;-0.9626913389273513;0.9890000000000001;0.003141531202349656
56:25.7;0.014146992597658848;-0.22819270908071398;-0.9635904297738668;0.9890000000000001;0.003110701714602502
56:25.7;0.01397527243443266;-0.22757010456502036;-0.9645073310509794;0.99;0.0030674749501397166
56:25.7;0.013754867822416528;-0.2271380605157352;-0.9654039539928093;0.993;0.003016167164717578
56:25.7;0.013499475565359012;-0.22691426399589412;-0.9662547115756156;0.996;0.002959854199627703
56:25.7;0.01322147461558762;-0.22689950922857527;-0.9670478522419326;0.996;0.0029010914343502213
56:25.7;0.012934269004895941;-0.22708098294938142;-0.9677852752540401;0.997;0.002842507796998134
56:25.8;0.012652608440700616;-0.22743677136427715;-0.9684799259946614;0.996;0.002786964091745947
56:25.8;0.0123905054086992;-0.22794042833247316;-0.9691506894559306;0.9940000000000001;0.0027371694914960745
56:25.8;0.012157779660114781;-0.22856427267845822;-0.9698156305150266;0.9940000000000001;0.0026949567112316514
56:25.8;0.011956944558658396;-0.22928041284056652;-0.9704850851681639;0.991;0.002660578246861864
56:25.8;0.011781692818843836;-0.23005935547878045;-0.9711564136245147;0.993;0.002632308442672921
56:25.8;0.01161741115123127;-0.23086709108465595;-0.9718121200192517;0.996;0.002606475827955791
56:25.8;0.011443610941818628;-0.23166227283726318;-0.9724222495526409;1.0;0.0025779428443897605
56:25.8;0.01123773999147198;-0.23239524392741548;-0.9729504656044545;1.004;0.0025409548348002287
56:25.8;0.01097938942989336;-0.23301018728967338;-0.9733617640738088;1.004;0.0024901607330246947
56:25.8;0.010653977744763355;-0.2334506271795022;-0.9736293685351322;1.004;0.0024215893376768193
56:25.9;0.010255783880412256;-0.233667213811006;-0.9737391203594186;1.003;0.0023335078106974717
56:25.9;0.00979062622188698;-0.23362584521228105;-0.9736909389980098;1.003;0.0022271654711431698
56:25.9;0.009277744360125155;-0.23331421483607445;-0.9734978175675404;1.003;0.002107262231192368
56:25.9;0.008749570488840423;-0.23274554259023827;-0.9731830011061238;1.002;0.001981812763282253
56:25.9;0.00824835091198778;-0.2319589021375732;-0.9727758606553076;0.9990000000000001;0.0018611910636246835
56:25.9;0.007819707514035622;-0.2310160607048422;-0.9723070584157685;0.998;0.0017564513353160896
56:25.9;0.0075043412836581745;-0.22999545405578936;-0.9718038122941248;0.9990000000000001;0.0016772987652663631
56:25.9;0.007329914524225317;-0.2289846944712733;-0.9712859127326005;0.996;0.0016302434157962837
56:25.9;0.007305486383279615;-0.22807311669989977;-0.9707626852883737;0.9940000000000001;0.0016174702718141185
56:25.9;0.007420255211391949;-0.22734517956694864;-0.970230989035475;0.9940000000000001;0.0016367401449533382
56:26.0;0.007646927525722748;-0.2268747472411818;-0.9696747287691333;0.9940000000000001;0.001682283595732268
56:26.0;0.007948560519784193;-0.22671984988729768;-0.9690665970316494;0.993;0.0017463514722559144
56:26.0;0.008286622520841757;-0.22691763788620478;-0.968372459874536;0.993;0.001820908989012558
56:26.0;0.008627411388390134;-0.22747990245315344;-0.9675582622953139;0.993;0.0018988937566776116
56:26.0;0.008944502871284333;-0.22839007535834094;-0.9665989090985715;0.995;0.0019746027444103205
56:26.0;0.009216945521236341;-0.2296023263922018;-0.9654881747441757;0.998;0.0020431971002999234
56:26.0;0.009425246819038297;-0.23104271403933546;-0.9642480131205527;1.0;0.0020997798417149664
56:26.0;0.009547853769718354;-0.23261239038756215;-0.9629347637522312;1.0;0.0021386290857875988
56:26.0;0.009559461258031093;-0.23419358760221534;-0.9616393188304801;0.997;0.0021528839953072255
56:26.1;0.009430836801100595;-0.23565926229713408;-0.960478998921428;0.992;0.002134630039536046
56:26.1;0.009129603336262079;-0.23688614399186173;-0.9595809513469113;0.978;0.002075263202595092
56:26.1;0.008622174991626663;-0.2377692026013965;-0.9590600473405226;0.978;0.001966157180190943
56:26.1;0.007877386319505514;-0.23823434705835908;-0.9589971122593389;0.978;0.0017997153435944384
56:26.1;0.0068719279044154495;-0.23824634984023946;-0.9594237367371372;0.978;0.0015707798050295214
56:26.1;0.005596974159605233;-0.2378105932758266;-0.9603175263255069;0.9840000000000001;0.001278201589436332
56:26.1;0.004064650329783366;-0.23696916014789532;-0.9616084594617126;0.99;0.0009262181669120339
56:26.1;0.002312607009804008;-0.23579283111979898;-0.9631944800067602;0.9990000000000001;0.0005252262456068776
56:26.1;0.0004053925409582677;-0.2343705366098035;-0.9649624413612821;1.003;9.168307648041901e-05
56:26.1;-0.0015678383876015455;-0.23279762735716533;-0.9668091606520499;1.005;0.0003528747635679984
56:26.2;-0.003499249305963599;-0.2311646661257541;-0.9686572997202619;1.006;0.0007835495995662472
56:26.2;-0.005271609016654298;-0.22954868882625856;-0.9704623218728332;0.998;0.0011743476611529979
56:26.2;-0.006769934312765515;-0.22800822284417294;-0.9722095229304225;0.998;0.0015007032918058095
56:26.2;-0.0078933591430728;-0.2265821908917852;-0.9739031273504934;0.998;0.0017418204921103595
56:26.2;-0.008564831554289451;-0.22529196432334933;-0.9755512016022397;0.996;0.001882411623686026
56:26.2;-0.008737283429666454;-0.22414541829428075;-0.9771501394617892;0.993;0.0019136723784014226
56:26.2;-0.00839605635195072;-0.22314180176353582;-0.9786719174127019;0.993;0.001833552741715905
56:26.2;-0.007557737414157027;-0.22227655191014567;-0.9800571061526732;0.997;0.0016464055894799287
56:26.2;-0.006265725746615306;-0.22154557373392297;-0.9812160362020599;1.003;0.0013620689624064583
56:26.2;-0.004583317569730177;-0.22094853652170113;-0.982038820978079;1.008;0.000994488430999684
56:26.3;-0.0025856255301214865;-0.22049053152441817;-0.9824126029449767;1.015;0.00056007926779819
56:26.3;-0.0003519307283992783;-0.22018158917692632;-0.9822423304729779;1.0170000000000001;7.611264891742056e-05
56:26.3;0.002040066963735738;-0.22003416681028748;-0.9814702740946631;1.016;0.00044056672906642435
56:26.3;0.004517265448067354;-0.22005936679593138;-0.9800898082065105;1.011;0.0009742745180040009
56:26.3;0.007011558463567955;-0.22026309720232193;-0.9781507823794572;1.005;0.0015106439230004468
56:26.3;0.009458682070147937;-0.22064345447700753;-0.9757563612731861;1.001;0.0020363999027568306
56:26.3;0.011797250120903144;-0.22119005219501714;-0.9730532591693735;0.998;0.002539118618317313
56:26.3;0.013969692150605723;-0.22188512126575763;-0.970217985508507;0.995;0.0030073525142276197
56:26.3;0.015925735879425498;-0.22270557424491927;-0.9674412583879232;0.992;0.0034312724324639106
56:26.3;0.017627423164564397;-0.22362502585731658;-0.9649120271084202;0.986;0.003803618524098509
56:26.4;0.019053602175518197;-0.22461484465750894;-0.9628023115083013;0.983;0.004120526131019773
56:26.4;0.020202102758144956;-0.2256437978375577;-0.96125431322557;0.983;0.004381857783763651
56:26.4;0.021088835960557432;-0.2266768174934023;-0.9603712075284354;0.987;0.0045909107133626816
56:26.4;0.02174389918608019;-0.22767422757642014;-0.9602120055326924;0.987;0.004753553972408236
56:26.4;0.022205195625970384;-0.22859266539927553;-0.9607893789015388;0.9890000000000001;0.004876913903471794
56:26.4;0.022510517032475058;-0.22938808003952352;-0.9620686519242311;0.988;0.004967780294146998
56:26.4;0.02268963134469266;-0.2300202991437111;-0.9639669255024368;0.9840000000000001;0.005031016442640051
56:26.4;0.02275821020547932;-0.23045813360450812;-0.9663530320160487;0.985;0.005068342537586315
56:26.4;0.022715110226827193;-0.23068394726241634;-0.9690506557725086;0.99;0.005077836376466821
56:26.4;0.022543800209403206;-0.23069679212194777;-0.9718472432202409;0.998;0.005054366028841878
56:26.5;0.022217687280130523;-0.23051322840071745;-0.9745097504234347;1.004;0.004990923253074789
56:26.5;0.02170772403585111;-0.2301651571716776;-0.9768058486122837;1.008;0.0048804753445559875
56:26.5;0.020989815882519296;-0.2296948801501423;-0.9785275418302305;1.012;0.004717729084911714
56:26.5;0.020050131418887864;-0.22914862938910935;-0.9795138267974385;1.014;0.004500337227638232
56:26.5;0.01888783074259425;-0.2285701561946563;-0.979669478277713;1.014;0.004229423608016597
56:26.5;0.01751567615608338;-0.22799570601758162;-0.9789776186052102;1.016;0.003909546093521709
56:26.5;0.015959232930703292;-0.22745120147026898;-0.977504219666852;1.015;0.003548288220943902
56:26.5;0.014255137125714962;-0.2269517863390232;-0.9753931671728507;1.008;0.003155620100083677
56:26.5;0.01244832608997482;-0.22650334341570177;-0.9728513635566367;1.0;0.0027430395239122093
