Time;AccX;AccY;AccZ;Acc-old;Acc-trns
52:43.3;0.04116454316228933;-0.29204493750147137;-0.9357758631147628;0.981;0.011249800512838925
52:43.3;0.04184773093282342;-0.2914129363272624;-0.9328110672015021;0.97;0.011375603119894879
52:43.3;0.042349666498252204;-0.290613591287403;-0.9306101218193759;0.9570000000000001;0.011453380470286871
52:43.4;0.042638919097821984;-0.2896637481779159;-0.9293875538172749;0.9540000000000001;0.01147881839379683
52:43.4;0.042674334742284034;-0.28857894002143575;-0.9292733461799907;0.963;0.011443921606515833
52:43.4;0.04241565869956077;-0.2873771118535156;-0.9303009136271368;0.971;0.011339707153147117
52:43.4;0.04183759494580878;-0.2860839088399224;-0.9324097097334193;0.9790000000000001;0.011160070276543893
52:43.4;0.04094098019432492;-0.2847365993097242;-0.9354594870934604;0.981;0.010905021189961003
52:43.4;0.03975695801881542;-0.283384554604474;-0.9392509857078688;0.986;0.010582078594760323
52:43.4;0.03834383883049674;-0.28208604941611115;-0.9435482896774724;0.9890000000000001;0.010205665525091499
52:43.4;0.03677888853792781;-0.28090291552604535;-0.9480996458315043;0.993;0.009795099045747668
52:43.4;0.03514802829476903;-0.27989502543165723;-0.9526549854017217;0.996;0.00937198946436678
52:43.5;0.03353636810908746;-0.27911554984332015;-0.9569796460031965;0.996;0.008957828862030453
52:43.5;0.03202195574626828;-0.2786067853511102;-0.9608650113826382;0.997;0.008572390013669702
52:43.5;0.030673761280109672;-0.27839623648921563;-0.964137732905;1.003;0.00823321531476604
52:43.5;0.02955318021030312;-0.2784933010257762;-0.9666692041646247;1.01;0.00795603817335297
52:43.5;0.0287172145550101;-0.27888737494089805;-0.9683856116521103;1.016;0.007755673101255526
52:43.5;0.028221243394627827;-0.2795479288769679;-0.969276831318574;1.02;0.007646809221829986
52:43.5;0.028119505113503522;-0.2804264408848643;-0.9694009597427993;1.021;0.00764416545263426
52:43.5;0.02846199941850304;-0.2814596610198073;-0.9688811555863486;1.0170000000000001;0.007761614611048333
52:43.5;0.02928774321237814;-0.28257379711380276;-0.9678927831349936;1.01;0.008010231125260201
52:43.5;0.030615892778243562;-0.2836895781385538;-0.9666411847286558;1.003;0.008395674728636865
52:43.5;0.032437284706837;-0.2847282369109914;-0.9653330164999628;0.997;0.00891563318120621
52:43.6;0.03470894767749507;-0.2856179475724867;-0.96414609260257;0.9940000000000001;0.009558060744498826
52:43.6;0.0373533136338247;-0.286299560802917;-0.9632034124196514;0.991;0.010300725848928468
52:43.6;0.04026253085874195;-0.286730406938794;-0.9625563197858182;0.992;0.011112223596164894
52:43.6;0.04330686412161003;-0.28688560102220273;-0.9621800263016498;0.997;0.011954236011330478
52:43.6;0.04634540061759858;-0.2867569538247026;-0.9619825576779132;1.002;0.01278461919438071
52:43.6;0.04923743714227449;-0.28634988929252375;-0.9618256787143176;1.01;0.013560909777814349
52:43.6;0.05185332048318211;-0.2856790551566841;-0.9615537675010324;1.014;0.014243887889589423
52:43.6;0.054083522995142255;-0.28476374713302915;-0.9610247832599317;1.014;0.014800768313915311
52:43.6;0.05584469007004234;-0.283624497962086;-0.9601372794642605;1.014;0.015207539656317503
52:43.6;0.057081952773923604;-0.2822819513604672;-0.9588488384738127;1.012;0.01545012791415107
52:43.7;0.05776781758492087;-0.2807585480273363;-0.957183346565466;1.0090000000000001;0.015524373481423373
52:43.7;0.057898676199786815;-0.2790828989808199;-0.9552263082173692;1.002;0.015435053341154184
52:43.7;0.05749011659546482;-0.2772961706732493;-0.9531089831251295;0.9940000000000001;0.015194262477862777
52:43.7;0.05657205618446175;-0.27545920243466715;-0.9509839400018363;0.985;0.014819461828640003
52:43.7;0.05518456633621479;-0.273658364319764;-0.9489965382187446;0.977;0.014331478254296736
52:43.7;0.053375323418536416;-0.2720076396437996;-0.9472582330535292;0.973;0.013752764619657736
52:43.7;0.05119999878912183;-0.2706444159376268;-0.945827729475117;0.976;0.0131063289532117
52:43.7;0.04872689001368637;-0.2697173451777391;-0.9447042930354885;0.9790000000000001;0.012415764280470818
52:43.7;0.046045334500024945;-0.26936680691041065;-0.9438341253636217;0.9790000000000001;0.011706454625490328
52:43.7;0.043274150896511245;-0.2697014418150109;-0.9431272388051553;0.981;0.011007333156305296
52:43.8;0.04056436376567929;-0.2707761092407512;-0.9424805476884497;0.985;0.010352074948646752
52:43.8;0.038092077345283665;-0.27257643899836753;-0.9418028076102104;0.988;0.0097787411854771
52:43.8;0.036041542723565724;-0.275013527198256;-0.9410372684580549;0.9890000000000001;0.009327478396128849
52:43.8;0.034582520094403345;-0.27792989736579937;-0.9401783393302711;0.9890000000000001;0.009036539396231709
52:43.8;0.033848003516894716;-0.2811150380922255;-0.9392798358419078;0.987;0.008937419336508969
52:43.8;0.03391754367711419;-0.2843267853453675;-0.9384542704936305;0.983;0.009050139691559574
52:43.8;0.03480856511807629;-0.2873146470484308;-0.9378643953883857;0.983;0.009379591760732019
52:43.8;0.03647521547937787;-0.28984247315028283;-0.9377091567889447;0.992;0.00991352371629613
52:43.8;0.038813125063539296;-0.2917088262526575;-0.9382057476157323;0.992;0.010622488525332974
52:43.9;0.04166903295991085;-0.2927631131622857;-0.9395678302187284;0.99;0.011461934356598182
52:43.9;0.044854944603729435;-0.29291549310887804;-0.9419790489971596;0.987;0.01237638787127522
52:43.9;0.04816584895551582;-0.29214003121317367;-0.9455620810246954;0.982;0.013305167262446746
52:43.9;0.0513985478939699;-0.29047230012310216;-0.9503460917483307;0.976;0.014188528807683336
52:43.9;0.05436866603947854;-0.28800314230102875;-0.9562382127991593;0.973;0.014973109427541887
52:43.9;0.05692399950570878;-0.28486988749193676;-0.9630065463031734;0.98;0.015616049955811227
52:43.9;0.05895367004615516;-0.28124591762156315;-0.9702820286929654;0.998;0.016087740829240447
52:43.9;0.0603928303030628;-0.2773292175327828;-0.9775832109092992;1.014;0.01637324437841116
52:43.9;0.06122249827855947;-0.27333025343960643;-0.9843624198585335;1.0270000000000001;0.016472282314921274
52:43.9;0.06146483334932586;-0.26945942258350536;-0.9900664983937046;1.046;0.016397757083382297
52:44.0;0.061175450432289086;-0.26591445743169034;-0.994202331797792;1.055;0.01617312350929734
52:44.0;0.06043450990843292;-0.26286816351435205;-0.9963966486989869;1.055;0.015829064681640387
52:44.0;0.059337231682637485;-0.2604568794163505;-0.9964408315487234;1.054;0.01539978399557356
52:44.0;0.057983694670510434;-0.2587705315682022;-0.9943145849404456;1.047;0.014919164843994043
52:44.0;0.05646771693087794;-0.25784580662156975;-0.9901862786209522;1.032;0.014417076589938268
52:44.0;0.05486471295714718;-0.25766398708872046;-0.9843915257963763;1.021;0.013916008987295609
52:44.0;0.053219186910966304;-0.25815404710800943;-0.9773947443994717;1.0070000000000001;0.013428180563731844
52:44.0;0.051534489393852065;-0.25920015518241085;-0.9697405121301739;0.995;0.01295354904520589
52:44.0;0.049769185651655216;-0.2606518007326561;-0.962001879815422;0.987;0.012479499988149888
52:44.0;0.04784361561433141;-0.26233501201136933;-0.9547317165023244;0.982;0.011982890739331734
52:44.0;0.045656792098101584;-0.26406409487539406;-0.9484212073404541;0.978;0.011434469077587639
52:44.1;0.0431100126168161;-0.26565377710543797;-0.9434674265141854;0.975;0.010804907561087535
52:44.1;0.04013188373528182;-0.2669309840774479;-0.9401502835447731;0.971;0.010071306529180106
52:44.1;0.036700015835304405;-0.26774469729469474;-0.9386185416058191;0.9690000000000001;0.009223086018388496
52:44.1;0.03285569175404685;-0.26797297307400275;-0.9388846904093118;0.9690000000000001;0.008266351484156066
52:44.1;0.02870845465141984;-0.26752791980615354;-0.9408285912883494;0.97;0.007225858205090011
52:44.1;0.024428979593819528;-0.266360248483487;-0.9442097778431912;0.9740000000000001;0.006143887171970119
52:44.1;0.02023165177003524;-0.2644640191948282;-0.9486882608301146;0.98;0.005075998226882011
52:44.1;0.01635131193522349;-0.26188059232565386;-0.9538535234117836;0.991;0.0040844878310551105
52:44.1;0.013019206904862465;-0.258700001099718;-0.959260545278365;1.001;0.003230855552574184
52:44.2;0.010441260611878412;-0.25505835062841425;-0.9644700354127672;1.0070000000000001;0.0025685097703244354
52:44.2;0.008779715477909351;-0.25113083225004573;-0.9690885274939746;1.013;0.0021367018704718647
52:44.2;0.008138766228383849;-0.24712069874414425;-0.9728037195538712;1.0170000000000001;0.001956558871608604
52:44.2;0.008555569457525636;-0.24324488256919605;-0.9754113156534742;1.0190000000000001;0.002029927014192752
52:44.2;0.009998484701833633;-0.23971720781574957;-0.9768307477029003;1.0170000000000001;0.0023412765665034173
52:44.2;0.012373679561510014;-0.2367303255901924;-0.9771082170185668;1.016;0.0028621700039609585
52:44.2;0.015539423780861655;-0.23443730413820493;-0.9764067091920086;1.011;0.0035570697741616492
52:44.2;0.019325262539356132;-0.23293374598546365;-0.9749839758872435;0.9990000000000001;0.004388896017922217
52:44.2;0.02355165571122782;-0.23224257860169328;-0.9731609196720468;0.9890000000000001;0.005322895608779646
52:44.2;0.028045483919358072;-0.23230602800910222;-0.9712845036411201;0.983;0.006328049638307323
52:44.3;0.03264875130771711;-0.23298998130470577;-0.9696907568890277;0.987;0.007376274637723822
52:44.3;0.03722118411332334;-0.2341027436662609;-0.9686734252853921;0.991;0.008440614667075606
52:44.3;0.04163981999084799;-0.23542488810024562;-0.9684617036517121;0.996;0.009493878467045554
52:44.3;0.04579823816223025;-0.23674344026343735;-0.9692073466410563;1.0;0.010508565196205756
52:44.3;0.04960580491109802;-0.2378835169981162;-0.9709791493086319;1.003;0.01145794559246899
52:44.3;0.05298584003976164;-0.23873223708999416;-0.9737621873800532;1.0070000000000001;0.012317534801844814
52:44.3;0.05587224279579672;-0.23925160931831607;-0.9774598125739933;1.0090000000000001;0.013066217508621053
52:44.3;0.05820606060386164;-0.23947859343747394;-0.9818973879629745;1.011;0.013686771303524043
52:44.3;0.05993482806946031;-0.23951202618100068;-0.9868276768653201;1.013;0.01416602193438248
52:44.3;0.06101652155549205;-0.239488556975198;-0.991938506147401;1.013;0.01449495803454959
52:44.4;0.061427148895459305;-0.23955258157323245;-0.9968639388938513;1.015;0.014668884856756763
52:44.4;0.06116889140539586;-0.23982638298523043;-1.0012008774600305;1.0190000000000001;0.014687530746007971
52:44.4;0.06027551738623494;-0.24038622705404164;-1.0045332869061334;1.023;0.014555088834582047
52:44.4;0.05881254840031077;-0.24124944347799743;-1.0064653675457906;1.034;0.014280228403421361
52:44.4;0.05687109055344987;-0.24237583944668384;-1.0066629976767747;1.048;0.013876022261217489
52:44.4;0.054556576248504636;-0.24368276200591704;-1.0048998751955343;1.061;0.013359638562819931
52:44.4;0.05197589900681723;-0.24506821284616664;-1.0011013516208895;1.069;0.012751669301883517
52:44.4;0.04922707190660904;-0.24643368662223186;-0.9953761443350926;1.065;0.012075115852977845
52:44.4;0.0463939493139872;-0.24769964506395448;-0.9880259651808451;1.028;0.011354161986602143
52:44.4;0.043545735297139745;-0.2488111030543264;-0.9795273227867294;1.028;0.010612847885895829
52:44.5;0.04073921219754701;-0.24973561000616754;-0.9704869328200255;1.003;0.009873765119142681
52:44.5;0.03802185859365107;-0.250457894502828;-0.9615777125668341;0.982;0.009156984021517347
52:44.5;0.035435153805251654;-0.25097454277056586;-0.953464443959761;0.9640000000000001;0.008479465862100822
52:44.5;0.03301804843447722;-0.25129035862936633;-0.9467292371011252;0.953;0.007855123467513332
52:44.5;0.030810445006055155;-0.2514167840894592;-0.9418074473105649;0.948;0.007295488182026169
52:44.5;0.02885595246730663;-0.25137194295022613;-0.9389430427069907;0.948;0.006810695506204386
52:44.5;0.027202781934022133;-0.25118138803487644;-0.9381688419113947;0.9520000000000001;0.006410350576576373
52:44.5;0.025901770472083148;-0.2508785886216648;-0.9393130817735544;0.9620000000000001;0.006103843909950959
52:44.5;0.02500117303159684;-0.2505044060498483;-0.9420300629178819;0.981;0.005899843849950212
52:44.5;0.024538894634068015;-0.25010499558052696;-0.9458491043670129;0.981;0.005804959834979796
52:44.6;0.02453366185815386;-0.24972795386914046;-0.9502335545336771;0.991;0.005821835046094927
52:44.6;0.024976555584325953;-0.2494171891376281;-0.9546416812828494;1.001;0.005947018909280218
52:44.6;0.025823539790796452;-0.24920731379594646;-0.9585832273967966;1.01;0.006168880864968907
52:44.6;0.02698925709459746;-0.2491179843180968;-0.9616667894566263;1.011;0.006465775627078573
52:44.6;0.028343103843421563;-0.24914823106736195;-0.9636336813595482;1.011;0.00680482854663312
52:44.6;0.029709874770474914;-0.2492713218073271;-0.964375217991697;1.0070000000000001;0.007141989040410102
52:44.6;0.030878124138595038;-0.24943180343829205;-0.9639326950695721;1.0;0.007424196306171974
52:44.6;0.031619137591946817;-0.24954697336435933;-0.9624817805581578;0.995;0.007594424073440602
52:44.6;0.03171726538196507;-0.24951453646642183;-0.960304889380253;0.992;0.0075997748887620484
52:44.6;0.03100808324927587;-0.24922651703025797;-0.9577560212552915;0.992;0.007401573574639453
52:44.7;0.02941624359306298;-0.24858722544799366;-0.955222202041609;0.9890000000000001;0.0069850646238539035
52:44.7;0.026982974310525452;-0.24753179022596333;-0.9530843260549547;0.983;0.00636578739753904
52:44.7;0.023875021541120353;-0.24604206954943794;-0.9516790881844719;0.9740000000000001;0.005590410125061374
52:44.7;0.02037109301782;-0.24415743493775924;-0.9512641158372954;0.9670000000000001;0.004731353528176237
52:44.7;0.016827035127797752;-0.24197830705161552;-0.9519901039433241;0.9620000000000001;0.003876291859681638
52:44.7;0.013625806450910929;-0.2396611427009118;-0.9538850219645882;0.97;0.003114984362858869
52:44.7;0.01112178634932316;-0.23740492267639846;-0.9568546313191233;0.981;0.0025264472280253974
52:44.7;0.009590641035457327;-0.23543027518522586;-0.9607001311418337;0.992;0.0021691910130426676
52:44.7;0.00919485875351084;-0.23395327136279545;-0.9651490009959626;1.0070000000000001;0.0020761969561920645
52:44.7;0.009970267148694765;-0.23315745864581025;-0.9698913507267019;1.0070000000000001;0.0022546503152168756
52:44.8;0.011832611600933157;-0.233169241393442;-0.9746132286265082;1.0070000000000001;0.0026889589412919276
52:44.8;0.014599750167628073;-0.2340413760251266;-0.9790210351616623;1.0070000000000001;0.0033452616368622808
52:44.8;0.018024600541787797;-0.23574693185307824;-0.9828559330105796;1.011;0.004176394947088442
52:44.8;0.02183313766550793;-0.23818364205497164;-0.98590079944284;1.01;0.0051269762269199794
52:44.8;0.025759607117176116;-0.24118728046905424;-0.987983348094432;1.013;0.006138231455053786
52:44.8;0.029571052565428337;-0.24455157639673808;-0.988978704475678;1.022;0.007151945396134193
52:44.8;0.03307712047337301;-0.24805059935627374;-0.9888138131521519;1.022;0.008113019137490445
52:44.8;0.03612648752115985;-0.251458745282374;-0.9874743450249366;1.024;0.008970534150201612
52:44.8;0.03859495847691425;-0.25456484659677614;-0.9850128304201848;1.026;0.009677671946671181
52:44.8;0.04037151720230201;-0.2571800632352452;-0.9815554741230715;1.026;0.010191244457986586
52:44.9;0.04134820380296804;-0.25914209749733824;-0.9773044142154254;1.022;0.010471875691902503
52:44.9;0.04141810442345269;-0.26031923376588506;-0.9725320866601291;1.016;0.010485772110439051
52:44.9;0.04048289803667555;-0.26061656524129273;-0.9675654755052301;1.0070000000000001;0.010208312937842504
52:44.9;0.03846783643621312;-0.2599845548600039;-0.9627603405858566;0.995;0.009628607884815501
52:44.9;0.035339373122907775;-0.2584278921245662;-0.9584682951622951;0.985;0.00875338394726474
52:44.9;0.031120354254430774;-0.25601110587640685;-0.9550020348419026;0.978;0.0076086504859884585
52:44.9;0.025899339831753857;-0.2528572049648082;-0.9526050786064472;0.9740000000000001;0.006238453175399241
52:44.9;0.01983236577414641;-0.24913741226745967;-0.9514312780975447;0.977;0.004701006996298831
52:44.9;0.013136361587446755;-0.2450533987361988;-0.951536409477531;0.977;0.003063100422526131
52:44.9;0.0060745435489839555;-0.2408162506721059;-0.952880882984356;0.9790000000000001;0.0013939206581326052
52:45.0;-0.0010639599152993753;-0.2366268644783593;-0.9553407063226771;0.98;0.0002405180079814037
52:45.0;-0.007986559090931971;-0.23266090279881294;-0.9587238281372205;0.986;0.0017814623148479588
52:45.0;-0.014418088910900469;-0.22905942158684645;-0.9627897665734338;0.993;0.003179708622658103
52:45.0;-0.020117305323168064;-0.22592460293101996;-0.9672707618904623;0.997;0.004396240019238321
52:45.0;-0.024887319310114203;-0.2233191396813378;-0.9718925308295288;1.003;0.005401598630925333
52:45.0;-0.028580097430283394;-0.22126823633143536;-0.9763926433912131;1.0070000000000001;0.006174577951397445
52:45.0;-0.03109696039358304;-0.21976429569359626;-0.980534861906543;1.0070000000000001;0.006700976814249903
52:45.0;-0.03238767149424621;-0.21877474153681653;-0.9841185326126398;1.01;0.0069730746639796995
52:45.0;-0.03245022380512131;-0.21825273204775805;-0.9869832946358157;1.011;0.006990161137779498
52:45.0;-0.03133234696307363;-0.21814934827881008;-0.9890104881164318;1.013;0.006760016315920115
52:45.1;-0.029134157773765643;-0.21842474070722093;-0.990123087554571;1.016;0.006300767931413007
52:45.1;-0.02600963919037915;-0.2190552246630803;-0.9902856387420396;1.018;0.005642199322951172
52:45.1;-0.02216381058920708;-0.2200339180875769;-0.9895047998316642;1.014;0.004825607195586836
52:45.1;-0.017843500382593837;-0.2213643453548161;-0.9878301946707848;1.014;0.0039018450870791552
52:45.1;-0.01332223814628243;-0.2230490427114257;-0.9853547217223563;1.018;0.002927993838342101
52:45.1;-0.008881879431260113;-0.22507707512246727;-0.9822129358775469;1.011;0.001963549191684712
52:45.1;-0.0047933692441194916;-0.22741404990997968;-0.97857575505715;1.002;0.0010667253820357586
52:45.1;-0.0012975903898883032;-0.22999655589682722;-0.9746405912244499;0.997;0.00029087302519352823
52:45.1;0.0014132361635742611;-0.23273191329947482;-0.970618042606294;0.995;0.00031924127900388656
52:45.2;0.003212404274455359;-0.23550363723199316;-0.9667176814091318;0.992;0.0007313537221946397
52:45.2;0.00405177209316786;-0.2381819817459694;-0.9631351327179325;0.991;0.0009294823308446457
52:45.2;0.003968364858031111;-0.24063763212657394;-0.9600414464007893;0.99;0.000916779984676757
52:45.2;0.003081814427975521;-0.24275594585526147;-0.9575748036849394;0.99;0.0007163892662052966
52:45.2;0.0015810169142754817;-0.24444917502741262;-0.9558340505216476;0.987;0.0003694091001924431
52:45.2;-0.0002992931345848893;-0.2456646780726367;-0.9548734035402645;0.983;7.020778463722901e-05
52:45.2;-0.0023088308410796005;-0.24638818083778483;-0.9546981836086552;0.98;0.0005430978485326696
52:45.2;-0.004213941021519594;-0.24664217984074377;-0.9552624790798157;0.982;0.000992838301152582
52:45.2;-0.005826045638996684;-0.24648015210925742;-0.9564703764954238;0.983;0.0013734958750407367
52:45.2;-0.007021318675929484;-0.2459776026832818;-0.9581821257965056;0.985;0.0016548640230063106
52:45.2;-0.0077483855542474335;-0.24522147656483825;-0.9602256439359163;0.9890000000000001;0.0018244964641386243
52:45.3;-0.008023404968478668;-0.24429981570328912;-0.9624127370487982;0.996;0.0018864409462576396
52:45.3;-0.007914411273824615;-0.24329333257158997;-0.9645583755092865;1.001;0.0018572798135232083
52:45.3;-0.007518913272202844;-0.242269953801769;-0.9665002589949429;1.004;0.0017605834160513132
52:45.3;-0.006940189344795029;-0.24128278888078106;-0.9681153142318691;1.006;0.0016211557960217726
52:45.3;-0.006267684501537612;-0.2403713316475623;-0.9693302006570326;1.0070000000000001;0.001460365419167255
52:45.3;-0.005564909890908678;-0.23956474325167368;-0.9701241269500357;1.006;0.0012933270035713831
52:45.3;-0.004865383239884818;-0.23888527100825452;-0.9705236923379573;1.001;0.0011280090130568298
52:45.3;-0.004175220385399835;-0.23835016306508627;-0.9705907897239957;0.997;0.0009658974588384135
52:45.3;-0.0034804308454154434;-0.2379718179204822;-0.9704058903328419;0.991;0.0008037332981848217
52:45.3;-0.0027569222139653604;-0.23775705825036417;-0.9700501409186185;0.991;0.0006358462502097455
52:45.4;-0.001981118184566396;-0.2377064026537604;-0.9695901402777181;0.99;0.0004566037296033578
52:45.4;-0.0011391775116314346;-0.23781358955065082;-0.9690686135702438;0.9890000000000001;0.00026253221272019216
52:45.4;-0.0002332617069788501;-0.23806527863468385;-0.9685027890970878;0.9940000000000001;5.3782425481602114e-05
52:45.4;0.0007160995086262607;-0.23844081075538354;-0.9678906763032259;0.9990000000000001;0.00016526476556975514
52:45.4;0.0016718568120654817;-0.23891190336060397;-0.9672236115073073;1.005;0.0003863347352042806
52:45.4;0.002585935876322303;-0.2394423937845538;-0.966501374859296;1.0070000000000001;0.0005984409080296297
52:45.4;0.0034067842756560127;-0.23998862510736274;-0.9657448046380832;1.004;0.0007895827871822922
52:45.4;0.0040867914138903675;-0.24050130208731826;-0.9650012747827768;1.0;0.0009484791563826919
52:45.4;0.004587752082945203;-0.24092920990077338;-0.9643408546590247;0.99;0.0010659085937797324
52:45.4;0.004883668231135258;-0.24122419008175286;-0.9638444740735425;0.99;0.001135465574087008
52:45.5;0.004961358115390234;-0.24134591204543182;-0.9635882553795689;0.987;0.001153803948917178
52:45.5;0.0048199119094550925;-0.2412650688622422;-0.9636288185098666;0.987;0.0011205811909227143
52:45.5;0.004469866743823257;-0.24096463389979686;-0.9639929326267765;0.987;0.0010382973184550604
52:45.5;0.003932384046539915;-0.24043991079678606;-0.9646730171808167;0.9890000000000001;0.0009121003340086691
52:45.5;0.003238199388440446;-0.23969854510704533;-0.9656286948690072;0.996;0.0007495129610274991
52:45.5;0.002426038581525553;-0.23876118506037197;-0.966793527581362;1.0;0.0005600092019072115
52:45.5;0.0015404062185888749;-0.2376624092939991;-0.9680849410154836;1.0;0.0003544126569203374
52:45.5;0.0006288003984890637;-0.23645076212321134;-0.9694147188989141;1.002;0.0001441329036534654
