Time;AccX;AccY;AccZ;Acc-old;Acc-trns
53:58.4;0.009791674275730465;-0.17701829001323383;-0.9579289434008654;0.9740000000000001;0.0016603834455272185
53:58.4;0.008689546523494244;-0.17553559189580586;-0.9631217879013653;0.9740000000000001;0.001469073444785496
53:58.5;0.007730351040603434;-0.1741697278948902;-0.968038976563064;0.986;0.001303361034658141
53:58.5;0.007032528916442393;-0.173023115640572;-0.9724383194020062;0.998;0.0011832532848577307
53:58.5;0.006673537754947275;-0.17217159252009664;-0.976130506355265;1.0070000000000001;0.0011215677270299304
53:58.5;0.0066783030043990445;-0.1716541825960815;-0.978999770000764;1.008;0.0011222848481771306
53:58.5;0.0070192361939048105;-0.17146831300573884;-0.9810147763869839;1.005;0.0011807264180847253
53:58.5;0.00762771306410033;-0.1715725528783373;-0.9822261742637509;0.9990000000000001;0.0012854454870385144
53:58.5;0.008413035300072175;-0.17189658738238112;-0.9827512778745475;0.993;0.0014212274376426061
53:58.5;0.009282620574328111;-0.1723556837916178;-0.9827501962655152;0.99;0.0015723142412900498
53:58.5;0.010157419420398781;-0.1728657735428062;-0.9823995638031782;0.991;0.001724966084491587
53:58.5;0.010979212255643665;-0.17335570652321416;-0.981869444116282;0.991;0.0018688010456865897
53:58.6;0.011710196156321157;-0.1737745700132682;-0.9813067404682062;0.992;0.00199689474680137
53:58.6;0.012328179482013037;-0.17409366686489075;-0.9808259417147352;0.992;0.002105105496345802
53:58.6;0.012821358131429834;-0.17430438323539746;-0.9805063042244582;0.997;0.002191254041173018
53:58.6;0.013185193801907075;-0.17441394133908752;-0.9803936929853594;0.997;0.002254593354465803
53:58.6;0.01342174071381505;-0.17444059939924383;-0.9805049200392352;0.996;0.002295652732715316
53:58.6;0.013540257937549758;-0.17440900563334688;-0.9808326037411259;0.996;0.0023162782939213857
53:58.6;0.01355759801206516;-0.17434590884774678;-0.9813495015478977;0.9940000000000001;0.0023196273449234256
53:58.6;0.013497339239308043;-0.17427628622600508;-0.9820124712981121;0.993;0.002309954701553551
53:58.6;0.013387446701378345;-0.17421998643062137;-0.9827670667580913;0.995;0.0022921673649912663
53:58.6;0.013257096824410907;-0.17418915828734224;-0.9835539050904034;1.003;0.0022712645152422276
53:58.7;0.013133730242028038;-0.17418686706794903;-0.9843169624200621;1.006;0.002251844872915185
53:58.7;0.013041001226151238;-0.1742071661610701;-0.9850121327209332;1.006;0.0022377858930487716
53:58.7;0.012997401889236104;-0.17423659532078714;-0.9856132522253158;1.004;0.0022320424925253925
53:58.7;0.013014838512684434;-0.17425684637423713;-0.9861135338288308;1.003;0.0022364312554527185
53:58.7;0.013096748543914872;-0.17424810203902574;-0.9865222733955229;1.002;0.002251326278124756
53:58.7;0.013236085963956541;-0.17419227502519793;-0.9868582346277901;1.0;0.002275323957812186
53:58.7;0.013414015755925133;-0.17407541152028713;-0.9871416445120496;0.998;0.0023050254058473787
53:58.7;0.013600089243630006;-0.17388911068169424;-0.9873866142019581;0.9990000000000001;0.0023350779340538773
53:58.7;0.013754216274021581;-0.17363152488264347;-0.9875954437060431;1.002;0.0023585414112790182
53:58.7;0.013830417662063697;-0.17330857421033152;-0.9877555957072248;1.002;0.0023675809861835886
53:58.8;0.013782311003158685;-0.17293520160791928;-0.9878393188151662;0.997;0.0023544623961259613
53:58.8;0.013570120257002584;-0.17253562382030177;-0.9878058532979715;0.997;0.002312778652556627
53:58.8;0.013168352450614871;-0.17214158441500205;-0.9876070550882151;0.998;0.0022387284665247274
53:58.8;0.012572627652676058;-0.17178856539614126;-0.9871977399531744;1.002;0.0021321829154411233
53:58.8;0.011804119546125957;-0.1715110609608078;-0.9865508847194333;1.0070000000000001;0.001997308834659544
53:58.8;0.010910582536580884;-0.17133871979758541;-0.9856755589792701;1.013;0.0018426270589012275
53:58.8;0.009963742844839179;-0.1712948716735139;-0.984633367931109;1.018;0.0016805112363116425
53:58.8;0.009053844107217426;-0.1713976695034111;-0.9835480268987651;1.0170000000000001;0.0015262774801690123
53:58.8;0.008282802844415432;-0.1716627750662592;-0.9826029061971114;1.01;0.0013971128825364634
53:58.8;0.007756978629312801;-0.17210620070500227;-0.982023360793669;1.003;0.0013110248738888157
53:58.9;0.007579362756356009;-0.17274644452094284;-0.9820442888032936;0.981;0.0012857984121558855
53:58.9;0.007840296086218366;-0.17360542591224654;-0.9828679379307953;0.981;0.0013377991842717528
53:58.9;0.008606103230585797;-0.1747074996786421;-0.9846208740685584;0.982;0.0014804274806421015
53:58.9;0.009905861442741233;-0.1760756491209989;-0.9873197501084792;0.9840000000000001;0.001722064332904828
53:58.9;0.011717846928519121;-0.17772452817180334;-0.9908525585637475;0.986;0.0020634988232228523
53:58.9;0.013958898644232122;-0.17965115059520417;-0.9949783320830504;0.9940000000000001;0.0024951392041326504
53:58.9;0.016480804257956828;-0.1818249967475386;-0.9993460393114594;1.003;0.0029946625074952996
53:58.9;0.01907694340361929;-0.18417997319978438;-1.0035315988378661;1.028;0.003525999518439209
53:58.9;0.02150069413333449;-0.18661153629062907;-1.007088569645136;1.044;0.004040718872481209
53:58.9;0.023494855953141672;-0.18898251447800207;-1.009603579600506;1.052;0.004482757971939172
53:59.0;0.02482731672303707;-0.1911383046757823;-1.0107452222914128;1.045;0.00479644215640889
53:59.0;0.02532401575200363;-0.19292702583944984;-1.010297777455637;1.045;0.0049359987592151044
53:59.0;0.024890455559840406;-0.1942180399987207;-1.0081768733288872;1.036;0.004873703934167485
53:59.0;0.02351789750100042;-0.1949148294636672;-1.0044287784479107;1.03;0.0046042884434973575
53:59.0;0.021275540897171246;-0.1949615728928805;-0.999216800725645;1.02;0.00414466427507227
53:59.0;0.018292722863463538;-0.19434425802099367;-0.9927985402139096;1.012;0.003529483845723902
53:59.0;0.014735973625229555;-0.19308787697917992;-0.9854974794092758;1.004;0.002804073291578048
53:59.0;0.010785606749618284;-0.19125168200774284;-0.977671791438519;0.992;0.002016707575551892
53:59.0;0.006615756343596224;-0.18892394813641844;-0.9696827085694918;0.98;0.001211981989524637
53:59.0;0.002380494123169965;-0.18621645394134687;-0.9618648907475716;0.9670000000000001;0.00042638236942489616
53:59.1;-0.0017928154269777486;-0.18325799611102103;-0.9545019378457263;0.9570000000000001;0.00031359947602395286
53:59.1;-0.005803183142198308;-0.1801865007376737;-0.947810573382223;0.9570000000000001;0.0009910831148889454
53:59.1;-0.009570422056120456;-0.17714058076562236;-0.941935916323587;0.956;0.0015968734924588618
53:59.1;-0.01302741420954519;-0.17425232626245868;-0.9369575428790964;0.953;0.0021269472455380705
53:59.1;-0.016113638637253676;-0.17164251135100772;-0.9329033197951156;0.951;0.0025802103840204945
53:59.1;-0.01877202545090871;-0.16941784435884358;-0.9297670153208158;0.95;0.002956952995189307
53:59.1;-0.020948761956205084;-0.16766876015328888;-0.9275263400802989;0.948;0.003257892623799994
53:59.1;-0.02259393190694948;-0.16646635073932;-0.926158978023573;0.9490000000000001;0.0034834037552081407
53:59.1;-0.02366111818223516;-0.165858243505685;-0.9256546562466941;0.9470000000000001;0.0036326312659151626
53:59.1;-0.024105856967570123;-0.16586463353741857;-0.9260216382702156;0.946;0.0037025207727545235
53:59.2;-0.02388452277515557;-0.16647613205038225;-0.927286694757119;0.943;0.003687080107395345
53:59.2;-0.022955714720112236;-0.16765418908264768;-0.9294888535007088;0.943;0.003577251005150543
53:59.2;-0.021285428839498674;-0.1693334110511263;-0.9326687551142057;0.9420000000000001;0.003361649957622091
53:59.2;-0.018855967665388957;-0.17142454678367788;-0.9368565460941878;0.946;0.0030282723444801213
53:59.2;-0.01567743513741239;-0.173817562550397;-0.9420614309095078;0.955;0.0025671301760561787
53:59.2;-0.01179986550565998;-0.17638495169244592;-0.9482651379657862;0.9640000000000001;0.001973641971027326
53:59.2;-0.0073232890461258525;-0.17898544603833072;-0.9554198895715624;0.97;0.0012523282347112429
53:59.2;-0.002402784060805257;-0.181468130326744;-0.9634499478455673;0.98;0.0004200918582309428
53:59.2;0.002753478692098225;-0.1836773161141279;-0.9722552488978009;0.992;0.0004917196245424353
53:59.2;0.007893500351062382;-0.1854590788758343;-0.9817155831513502;1.006;0.001437154356854234
53:59.3;0.012737111972513718;-0.18667019232222862;-0.9916933827796665;1.0190000000000001;0.00235788900330205
53:59.3;0.01699641747643238;-0.18718919324645406;-1.0020327609766655;1.0190000000000001;0.0031880129973879314
53:59.3;0.020398712897108054;-0.1869283817302795;-1.0125533798659447;1.021;0.0038609656638084106
53:59.3;0.022709315821801364;-0.18584533317367716;-1.023040615543862;1.03;0.004317661448113511
53:59.3;0.023752138808798385;-0.1839525036587539;-1.0332365816608964;1.04;0.004514484847431459
53:59.3;0.023426202862474568;-0.18132319825715532;-1.0428372038313534;1.054;0.004429674217595796
53:59.3;0.021716553761700938;-0.17809196615368314;-1.0514983722122744;1.063;0.004066715965474657
53:59.3;0.01869863444965872;-0.17444813413984836;-1.0588512830732335;1.07;0.0034539113562844343
53:59.3;0.014535899970871305;-0.1706226537882902;-1.0645252345412053;1.078;0.002640186335696078
53:59.3;0.009471088164916867;-0.16686981143909715;-1.0681755699086157;1.087;0.0016881860050219936
53:59.4;0.003812181611191893;-0.16344589523119504;-1.0695141184159347;1.092;0.0006663986710221585
53:59.4;-0.0020853436804073593;-0.1605871416520718;-1.0683385808625785;1.092;0.00035776456265642807
53:59.4;-0.007838508036728975;-0.15848997451555794;-1.0645564894650088;1.089;0.001322525075816627
53:59.4;-0.01305885660251037;-0.1572969931313986;-1.058199720296784;1.08;0.0021736680214247206
53:59.4;-0.017377526173950095;-0.1570912875784034;-1.0494270877659735;1.068;0.0028647868906495366
53:59.4;-0.020473395494030516;-0.15789970555560048;-1.0385146186936105;1.056;0.0033572509888408573
53:59.4;-0.022101504849436446;-0.15970345549944642;-1.0258350636828997;1.041;0.003620876376769597
53:59.4;-0.022116619487059463;-0.16245265585893673;-1.0118295434431608;1.023;0.0036354059832135266
53:59.4;-0.02048659569902269;-0.1660809472637252;-0.9969748212809595;1.006;0.0033921402513328405
53:59.4;-0.01729213006364411;-0.17051723481193018;-0.9817498371915487;0.9890000000000001;0.00289479365920792
53:59.5;-0.012713087931472206;-0.17569328027474507;-0.9666051522475897;0.961;0.00215901325153828
53:59.5;-0.007005616450386152;-0.18154706353695188;-0.9519392170426704;0.961;0.0012107230315324881
53:59.5;-0.0004763868736382626;-0.18802201884153402;-0.9380853940955881;0.95;8.402545483721682e-05
53:59.5;0.006540841285522017;-0.1950623239208019;-0.9253116555739669;0.9470000000000001;0.001180578956462176
53:59.5;0.013704311060158975;-0.2026052976547543;-0.9138308785039665;0.945;0.00253731176664873
53:59.5;0.020679567571686798;-0.21057307887693916;-0.9038163123506472;0.938;0.003935722553996505
53:59.5;0.027152590437518997;-0.21886611958007085;-0.8954157763107823;0.9329999999999999;0.005321260852537668
53:59.5;0.03284245711685612;-0.22736005434315656;-0.8887592934145561;0.9259999999999999;0.0066364214889844415
53:59.5;0.037514318546681795;-0.23590553746276918;-0.8839575449214864;0.915;0.007822878843245071
