Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:10.4;0.06562815875415796;-0.3254634244795104;-0.9352371106715066;0.99;0.019976258127405448
56:10.4;0.06648300870984993;-0.3261685416218663;-0.9331534249938932;0.99;0.020235120341707005
56:10.4;0.06770004397661722;-0.3271124361628566;-0.9312020805200305;0.99;0.020621960177364434
56:10.4;0.06925591532355589;-0.3282868371938551;-0.929548626735473;0.99;0.02113403668593373
56:10.4;0.07110354200319267;-0.3296716509043493;-0.9283535718700588;0.99;0.021761370903068445
56:10.4;0.07317069782077673;-0.33123516674457754;-0.927759851533445;0.985;0.022485844888020346
56:10.5;0.0753603507694224;-0.3329353105076545;-0.9278790802917234;0.985;0.02328059912477313
56:10.5;0.07755238975594969;-0.33472234090040753;-0.9287769368382778;0.996;0.02410967231420934
56:10.5;0.07960629105030281;-0.33654292768583893;-0.9304583644772652;0.997;0.024927848867194305
56:10.5;0.08136493606604778;-0.33834503473034994;-0.9328522965395148;0.9890000000000001;0.025680884646207814
56:10.5;0.08266072642212259;-0.34008308493301725;-0.9357952676486092;0.987;0.026306622557860225
56:10.5;0.0833255272684684;-0.3417236924826704;-0.9390153474510149;0.987;0.02673781114604509
56:10.5;0.08320525389170512;-0.3432526130923003;-0.942120851286606;0.987;0.02690736797730085
56:10.5;0.08217869171042808;-0.34468303401986367;-0.9445995134461224;0.99;0.02675634872480692
56:10.5;0.08017924534432581;-0.3460649420530201;-0.9458328948261675;0.9890000000000001;0.02624423899065991
56:10.6;0.07721749736269794;-0.3474952947171325;-0.9451293296407968;0.988;0.025360387833836408
56:10.6;0.07340137798816201;-0.3491284274768013;-0.9417775635753058;1.002;0.02413446995793846
56:10.6;0.06894956954720033;-0.3511851059969761;-0.9351211209554655;1.031;0.022643080697349067
56:10.6;0.06419258554868011;-0.3539561673058242;-0.9246479344957972;1.057;0.02100926002638203
56:10.6;0.059555956195612526;-0.35779341174367874;-0.9100809360028324;1.041;0.019392667812096632
56:10.6;0.05552349568452575;-0.36308044416512114;-0.8914492830271543;0.9540000000000001;0.01797116778714417
56:10.6;0.05258563248318705;-0.3701829574063903;-0.8691253392150301;0.9540000000000001;0.016918658892681425
56:10.6;0.05118362979854961;-0.379387683566852;-0.8438272592641616;0.9540000000000001;0.016385807946070106
56:10.6;0.05166033298396936;-0.3908440817605109;-0.8165950318600567;0.935;0.01648798086224519
56:10.6;0.05422258339270255;-0.4045202962332469;-0.7887417400068538;0.904;0.017300368197093345
56:10.7;0.05891498732921201;-0.420178685083975;-0.7617750385416001;0.872;0.01885760541284945
56:10.7;0.06560306873922239;-0.4373704678907713;-0.7372881261824177;0.84;0.021154893828708984
56:10.7;0.07396566234513992;-0.4554466160731329;-0.7168296436450468;0.797;0.024148134550562125
56:10.7;0.08349995341324741;-0.47358499745301114;-0.7017689952571317;0.789;0.027750981380946206
56:10.7;0.09354661028960767;-0.4908406649146312;-0.6931740573992461;0.83;0.031828113016937304
56:10.7;0.10334418745855853;-0.5062287612083012;-0.691712038821969;0.865;0.03618746867729912
56:10.7;0.11211507550942038;-0.5188379007489241;-0.6975775055242521;0.865;0.04057776987918209
56:10.7;0.11916946070531595;-0.5279514925965365;-0.7104531757123898;0.865;0.04469865506716416
56:10.7;0.1240031089362074;-0.5331458983511836;-0.7295165448857863;0.902;0.04822961464273663
56:10.7;0.12636867910168442;-0.5343441254787308;-0.7535071997984657;0.955;0.05088009241829071
56:10.8;0.1263082073077165;-0.5318163037881012;-0.780860478660362;1.01;0.05245255660975821
56:10.8;0.12413825099288578;-0.5261252993644129;-0.8098946773635256;1.042;0.052896063456686473
56:10.8;0.12038632329581456;-0.5180253117799537;-0.8390179170206857;1.05;0.05232381083327562
56:10.8;0.11569108196845852;-0.5083348612022602;-0.8669098927673446;1.063;0.05098280616292988
56:10.8;0.11069055613215034;-0.49781355096460045;-0.8926406948614029;1.083;0.04918741123006564
56:10.8;0.10592446138068569;-0.48706785447179296;-0.9157075838310853;1.0170000000000001;0.04724355207695184
56:10.8;0.10176864637018009;-0.4764989366349905;-0.9359924805801453;1.0170000000000001;0.04538875742776152
56:10.8;0.09840838145623734;-0.4662940588043068;-0.9536639793257126;1.0170000000000001;0.043761011341011305
