Time;AccX;AccY;AccZ;Acc-old;Acc-trns
57:54.1;0.016820637130205453;-0.2724185599066536;-0.7859488300860814;0.831;0.003601416969036624
57:54.1;0.018658038405919005;-0.2685607683202838;-0.8369017385320286;0.831;0.004193561567264272
57:54.1;0.020337465451232307;-0.26484605896121705;-0.8854222879748349;0.8909999999999999;0.004769147921701016
57:54.1;0.02171359082987179;-0.2613697873655649;-0.9294091803219079;0.977;0.0052746541897716
57:54.1;0.022677320027634822;-0.2582340213112168;-0.9670379446005292;1.058;0.005663027916056983
57:54.1;0.023173980309504516;-0.25554465442808455;-0.9969171237198842;1.126;0.005903730037309777
57:54.1;0.023215645384618816;-0.2534023008763733;-1.0182308248755696;1.155;0.005990148039203492
57:54.1;0.0228804004931015;-0.25188680193578855;-1.0308312012335314;1.141;0.005940959472321152
57:54.1;0.022295364705850345;-0.2510386521277425;-1.0352523581156947;1.114;0.00579430569305463
57:54.1;0.021607530860954863;-0.2508434462799681;-1.0326363562720058;1.079;0.005597000066385963
57:54.2;0.020952357430474154;-0.2512248848380088;-1.0245828705866955;1.035;0.005393151755675889
57:54.2;0.020430440328541317;-0.2520487676233001;-1.0129484722857538;0.997;0.005216145041518835
57:54.2;0.020097382609076106;-0.2531376428252767;-0.9996274696843579;0.9690000000000001;0.005085508848378733
57:54.2;0.01996557982104466;-0.2542940928824184;-0.9863457706707738;0.9520000000000001;0.005007804725634779
57:54.2;0.02001339487794222;-0.2553285921110582;-0.9744941909478853;0.9390000000000001;0.004979657458930714
57:54.2;0.0201975452037463;-0.2560857880258956;-0.9650197459382692;0.938;0.004991375761901885
57:54.2;0.020466123843515885;-0.2564632901138508;-0.9583845785411463;0.95;0.005030378039084263
57:54.2;0.020770520231268016;-0.25642004521403616;-0.9545929878510538;0.9740000000000001;0.005084141001019959
57:54.2;0.021074495230206082;-0.25597475172456235;-0.9532773576447303;1.004;0.005142491582655545
57:54.2;0.021358878610171782;-0.25519643070052317;-0.9538244607153616;1.0270000000000001;0.0051990201305065
57:54.3;0.021621427973204755;-0.25418950627414577;-0.9555170578194754;1.0390000000000001;0.005251464515690453
57:54.3;0.021872883647269817;-0.2530759786007982;-0.9576645079602742;1.0390000000000001;0.005301153256965381
57:54.3;0.022131272493889926;-0.25197781480692316;-0.959701112435092;1.03;0.005351859321320154
57:54.3;0.02241654838088039;-0.2510026078884625;-0.9612405321418093;1.012;0.005408527612484349
57:54.3;0.02274698842121255;-0.2502345150031425;-0.9620857404021385;0.996;0.005476270555347085
57:54.3;0.02313798355870197;-0.24973103988579262;-0.9622034766560501;0.9840000000000001;0.005559874076171685
57:54.3;0.023603114897407955;-0.24952473726907068;-0.9616777996041774;0.976;0.005663860104954687
57:54.3;0.02415642493495586;-0.24962776534033465;-0.9606582568321905;0.973;0.005792879164105903
57:54.3;0.02481381099578405;-0.2500368771551509;-0.959315299182062;0.976;0.0059519449635203675
57:54.4;0.02559159060452044;-0.2507367583697826;-0.9578106120389287;0.9890000000000001;0.006146033610309534
57:54.4;0.026502020279963765;-0.2517004085707791;-0.9562841406808587;0.9890000000000001;0.006378959661903391
57:54.4;0.027547564271515126;-0.25288676278355254;-0.954854062892849;0.9890000000000001;0.006651909047033896
57:54.4;0.02871634903253828;-0.2542373286174416;-0.9536232114496214;0.993;0.00696218169811661
57:54.4;0.029980387295451452;-0.25567421745370567;-0.9526861853217653;0.9940000000000001;0.007302541637813124
57:54.4;0.03129679786561665;-0.2571017339136302;-0.9521332266373692;0.993;0.007661302872270487
57:54.4;0.032611302435988435;-0.2584130661964777;-0.9520482083355382;0.99;0.008023087956339414
57:54.4;0.033863176670914916;-0.2595021159289946;-0.9524996801584851;0.983;0.008370153802637826
57:54.4;0.0349913035916791;-0.2602781686546222;-0.9535266546886381;0.976;0.008684217707099588
57:54.4;0.035941191704063874;-0.26067937957678006;-0.9551239274105683;0.9740000000000001;0.008948677906422672
57:54.5;0.03667220439382254;-0.260681341188656;-0.957233396742148;0.996;0.00915092098712564
57:54.5;0.037163290474184464;-0.26029916680863285;-0.9597459205983626;0.996;0.009284172748667182
57:54.5;0.037415288545521966;-0.25958395086629865;-0.9625131326362214;0.996;0.009348320657096476
57:54.5;0.037448665423837034;-0.25861554463805386;-0.9653648439232888;1.003;0.009349372202378322
57:54.5;0.03729669562547459;-0.2574933824585073;-0.9681279553934913;1.011;0.009297564276283164
57:54.5;0.036995297906537335;-0.2563268573058437;-0.9706441683538127;1.016;0.009204510370692488
57:54.5;0.0365721116840824;-0.25522662989885536;-0.9727834212265042;1.015;0.009080132454884912
57:54.5;0.036038284237442264;-0.25429753951363065;-0.9744497437383831;1.0090000000000001;0.008930293040276127
57:54.5;0.035385825052480314;-0.2536329360665892;-0.9755781687980974;1.0070000000000001;0.008755824506770449
57:54.5;0.0345915126838144;-0.25331011062836645;-0.9761244585865437;1.003;0.00855317334044352
57:54.6;0.03362663583017233;-0.253386602794032;-0.9760516293834552;0.9990000000000001;0.008316485990181978
57:54.6;0.0324708359892176;-0.25389703967840244;-0.9753178521333833;0.9990000000000001;0.008040763357381887
57:54.6;0.031127383039283477;-0.25485036545598555;-0.9738696602193152;0.9990000000000001;0.007725537532062031
57:54.6;0.02963654420685855;-0.25622799067301416;-0.9716428836974116;1.002;0.00737837639336809
57:54.6;0.028084036690596063;-0.2579838412708753;-0.9685715702004929;1.006;0.007017521534817976
57:54.6;0.026602638847129084;-0.2600471616966829;-0.9646028456923403;1.005;0.00667306531047411
57:54.6;0.025366418783522426;-0.2623282771673037;-0.9597139657957594;1.004;0.006386252414207979
57:54.6;0.024578558220559765;-0.2647264791568667;-0.9539274075019575;0.997;0.006206819472180828
57:54.6;0.024454435504138602;-0.26713843720311115;-0.9473209559307767;0.985;0.006188582255173533
57:54.6;0.02520060603302391;-0.26946595713371263;-0.9400319070251378;0.976;0.006383479770744797
57:54.7;0.02698898018084256;-0.2716230481120685;-0.9322568455398714;0.968;0.006834215576678183
57:54.7;0.029926556446030796;-0.27354235749299327;-0.924249820525374;0.968;0.00756607613693916
57:54.7;0.034024666576275904;-0.2751797565327406;-0.9163211112686788;0.968;0.008579422442069207
57:54.7;0.03917458746416789;-0.27651508591356533;-0.908835961324425;0.9740000000000001;0.009844842329506602
57:54.7;0.04513651721419959;-0.27754769913954414;-0.9022088987945007;0.965;0.011302454910249027
57:54.7;0.05154761312047992;-0.2782867528517964;-0.8968870287851276;0.9490000000000001;0.012865860457589005
57:54.7;0.05795250426421964;-0.27873844331637204;-0.8933171619066548;0.9309999999999999;0.014430279910295682
57:54.7;0.06385499235129338;-0.27889535712163527;-0.8918969672196955;0.914;0.015883669022613272
57:54.7;0.06878386964995015;-0.2787338475878118;-0.8929172733962183;0.9079999999999999;0.017119360560152206
57:54.7;0.07236200699065519;-0.278222128792053;-0.8965078460451883;0.9159999999999999;0.018049133937210037
57:54.7;0.07436568761438654;-0.27733700348195023;-0.9025998767478798;0.925;0.01861554205447675
57:54.8;0.0747598853440986;-0.2760837523534591;-0.9109146726385909;0.9520000000000001;0.01880126943470808
57:54.8;0.0736990946946453;-0.2745122288324934;-0.9209814726603659;0.9520000000000001;0.018632654998289266
57:54.8;0.07149432171044377;-0.2727222575423205;-0.9321811815475637;0.971;0.018175755201314144
57:54.8;0.06855736883257985;-0.2708536676362929;-0.9438097397522324;0.995;0.017525617018102534
57:54.8;0.0653363431897803;-0.2690615781553098;-0.9551534621813189;1.0190000000000001;0.016791119915466522
57:54.8;0.06225334226399831;-0.26748454217797857;-0.9655657355848635;1.031;0.01607841403775919
57:54.8;0.05965182802259658;-0.2662173496505816;-0.9745315597555011;1.037;0.015475903773271705
57:54.8;0.05775994854795143;-0.2652975760051632;-0.9817082622421204;1.034;0.01504327953661464
57:54.8;0.056675959644445946;-0.2647072256394321;-0.9869375425979537;1.033;0.014806566050015528
57:54.9;0.056378702880190465;-0.2643847773377219;-0.99023155366554;1.022;0.014760065562205877
57:54.9;0.056758116240258026;-0.26424195509937737;-0.9917407795803274;1.022;0.014874004842650805
57:54.9;0.05765328999144736;-0.2641811588476714;-0.9917134012930285;1.022;0.01510470049767014
57:54.9;0.058885156874185475;-0.26411095556226627;-0.990454730322336;1.022;0.015403764963733269
57:54.9;0.060277248724305676;-0.26395791581267386;-0.9882919520668775;1.02;0.015724374210039836
57:54.9;0.06166540269203073;-0.2636736411147105;-0.9855460174660357;1.0170000000000001;0.016024526133250352
57:54.9;0.06290160264752838;-0.2632365569313203;-0.9825106642658088;1.013;0.016268412862462635
57:54.9;0.06385764296879808;-0.2626491959722852;-0.9794381217055464;1.0070000000000001;0.01642729149893266
57:54.9;0.06443213161317647;-0.26193251472366486;-0.9765314068760972;1.008;0.01648079386105123
57:54.9;0.064561022650148;-0.261118570523626;-0.9739434298426481;1.014;0.016418818151007052
57:55.0;0.06422887532690362;-0.2602421010819362;-0.9717823090928714;1.01;0.016243397140155134
57:55.0;0.06347654306487532;-0.25933144167468747;-0.9701205036836593;1.01;0.015969603189754517
57:55.0;0.06240121319457536;-0.258400318647204;-0.9690042838583959;1.01;0.015624703153919737
57:55.0;0.061146093288991295;-0.25744296875592587;-0.9684606240780301;1.004;0.015245150541679344
57:55.0;0.0598795608469133;-0.25643416800660424;-0.9685001442341721;1.002;0.01487147987207767
57:55.0;0.058767435645731295;-0.2553337458383663;-0.9691164919982262;1.0;0.014541892881445723
57:55.0;0.05794545370932312;-0.25409377826849006;-0.9702839929162994;1.001;0.014286053280703544
57:55.0;0.05749924520172118;-0.2526667802486385;-0.9719557025051397;1.006;0.014120717414981799
57:55.0;0.05745598540866828;-0.2510143189930806;-0.9740629841879437;1.0090000000000001;0.014048204273430268
57:55.0;0.05778797775409495;-0.24911591356053928;-0.9765163204171423;1.012;0.014057836053730975
57:55.0;0.05842575022467423;-0.24697697252783776;-0.9792064367119917;1.01;0.014129767638630657
57:55.1;0.05927679847768551;-0.24463331268210614;-0.9820054636548237;1.006;0.014240139373297066
57:55.1;0.06024517875431809;-0.24215059825752794;-0.9847693489586214;1.006;0.014366215155273664
57:55.1;0.061246971776044386;-0.2396193766924217;-0.9873440147764093;1.016;0.014490222453168784
57:55.1;0.06221824009105144;-0.23714760681795333;-0.9895774276736353;1.025;0.014601122655371931
57:55.1;0.06311535326974016;-0.23485179025226874;-0.9913370861680458;1.033;0.014694345469679885
57:55.1;0.06391047591854047;-0.23284699137667494;-0.9925287533583671;1.037;0.014770179708956045
57:55.1;0.06458581800317412;-0.23123652383051158;-0.9931100854183534;1.033;0.014831701925191192
57:55.1;0.06512907874067103;-0.23010292110651057;-0.9930936663815323;1.022;0.014882890249376137
57:55.1;0.06553090462324988;-0.2295017784634735;-0.9925377959210869;1.0070000000000001;0.014927231641902362
57:55.1;0.06578448156541244;-0.2294592052386129;-0.9915287825222154;1.004;0.014966983058744195
57:55.2;0.06588743979412105;-0.22997258899889528;-0.9901625963138132;1.012;0.015003245769800208
57:55.2;0.06584576226897143;-0.23101359473269478;-0.988533527633438;1.012;0.015036846675671943
57:55.2;0.06567802583702854;-0.23253209174885717;-0.9867329753449138;1.025;0.015069631429382606
57:55.2;0.0654172587227365;-0.23446003811050076;-0.9848559507873617;1.03;0.01510545759026058
