time,gFx,gFy,gFz,acc
2020-12-12 9:15:39.3110,-0.032,-0.231,-1.188,1.211
2020-12-12 9:15:39.3210,-0.138,-0.129,-1.274,1.288
2020-12-12 9:15:39.3310,-0.204,-0.019,-1.382,1.397
2020-12-12 9:15:39.3410,-0.194,0.057,-1.481,1.495
2020-12-12 9:15:39.3520,-0.118,0.099,-1.543,1.551
2020-12-12 9:15:39.3620,-0.027,0.118,-1.521,1.526
2020-12-12 9:15:39.3710,0.05,0.109,-1.415,1.42
2020-12-12 9:15:39.4040,0.142,-0.024,-0.9,0.911
2020-12-12 9:15:39.4050,0.142,-0.024,-0.9,0.911
2020-12-12 9:15:39.4050,0.142,-0.024,-0.9,0.911
2020-12-12 9:15:39.4110,0.14,-0.068,-0.772,0.788
2020-12-12 9:15:39.4210,0.123,-0.106,-0.686,0.705
2020-12-12 9:15:39.4310,0.086,-0.141,-0.636,0.657
2020-12-12 9:15:39.4410,0.033,-0.17,-0.626,0.65
2020-12-12 9:15:39.4510,-0.017,-0.192,-0.654,0.682
2020-12-12 9:15:39.4610,-0.056,-0.207,-0.707,0.739
2020-12-12 9:15:39.4710,-0.08,-0.207,-0.789,0.82
2020-12-12 9:15:39.4960,-0.055,-0.19,-0.932,0.953
2020-12-12 9:15:39.4970,-0.055,-0.19,-0.932,0.953
2020-12-12 9:15:39.5010,-0.014,-0.184,-0.96,0.978
2020-12-12 9:15:39.5110,0.028,-0.185,-0.967,0.985
2020-12-12 9:15:39.5210,0.06,-0.186,-0.951,0.971
2020-12-12 9:15:39.5310,0.079,-0.18,-0.915,0.936
2020-12-12 9:15:39.5410,0.084,-0.178,-0.865,0.887
2020-12-12 9:15:39.5520,0.086,-0.19,-0.813,0.839
2020-12-12 9:15:39.5610,0.083,-0.21,-0.771,0.803
2020-12-12 9:15:39.5710,0.074,-0.225,-0.745,0.782
2020-12-12 9:15:39.5940,0.029,-0.257,-0.725,0.77
2020-12-12 9:15:39.5950,0.029,-0.257,-0.725,0.77
2020-12-12 9:15:39.6020,0.007,-0.272,-0.723,0.773
2020-12-12 9:15:39.6110,-0.008,-0.284,-0.721,0.775
2020-12-12 9:15:39.6220,-0.016,-0.296,-0.723,0.781
2020-12-12 9:15:39.6310,-0.016,-0.31,-0.728,0.791
2020-12-12 9:15:39.6420,-0.01,-0.314,-0.741,0.805
2020-12-12 9:15:39.6520,-0.005,-0.303,-0.762,0.82
2020-12-12 9:15:39.6610,-0.001,-0.281,-0.785,0.834
2020-12-12 9:15:39.6720,0.005,-0.267,-0.811,0.854
2020-12-12 9:15:39.6970,0.008,-0.279,-0.868,0.912
2020-12-12 9:15:39.6980,0.008,-0.279,-0.868,0.912
2020-12-12 9:15:39.7020,-0.002,-0.285,-0.9,0.944
2020-12-12 9:15:39.7120,-0.015,-0.288,-0.923,0.967
2020-12-12 9:15:39.7220,-0.025,-0.295,-0.935,0.981
2020-12-12 9:15:39.7320,-0.029,-0.31,-0.945,0.995
2020-12-12 9:15:39.7420,-0.02,-0.325,-0.96,1.014
2020-12-12 9:15:39.7520,-0.007,-0.335,-0.971,1.027
2020-12-12 9:15:39.7620,0.001,-0.347,-0.977,1.037
2020-12-12 9:15:39.7720,-0.002,-0.36,-0.993,1.056
2020-12-12 9:15:39.8040,0.026,-0.398,-1.156,1.223
2020-12-12 9:15:39.8040,0.026,-0.398,-1.156,1.223
2020-12-12 9:15:39.8040,0.026,-0.398,-1.156,1.223
2020-12-12 9:15:39.8120,0.028,-0.414,-1.217,1.286
2020-12-12 9:15:39.8220,-0.009,-0.416,-1.268,1.335
2020-12-12 9:15:39.8320,-0.069,-0.411,-1.317,1.381
2020-12-12 9:15:39.8420,-0.112,-0.401,-1.369,1.431
2020-12-12 9:15:39.8520,-0.126,-0.374,-1.429,1.482
2020-12-12 9:15:39.8630,-0.125,-0.299,-1.492,1.527
2020-12-12 9:15:39.8720,-0.117,-0.194,-1.523,1.54
2020-12-12 9:15:39.9030,-0.042,-0.008,-1.341,1.342
2020-12-12 9:15:39.9030,-0.042,-0.008,-1.341,1.342
2020-12-12 9:15:39.9030,-0.042,-0.008,-1.341,1.342
2020-12-12 9:15:39.9120,0.006,-0.01,-1.215,1.215
2020-12-12 9:15:39.9220,0.049,-0.022,-1.083,1.084
2020-12-12 9:15:39.9330,0.081,-0.044,-0.964,0.968
2020-12-12 9:15:39.9420,0.098,-0.078,-0.875,0.884
2020-12-12 9:15:39.9520,0.099,-0.117,-0.823,0.837
2020-12-12 9:15:39.9630,0.085,-0.147,-0.798,0.816
2020-12-12 9:15:39.9720,0.063,-0.162,-0.798,0.817
2020-12-12 9:15:40.0040,0.032,-0.182,-0.874,0.893
2020-12-12 9:15:40.0050,0.032,-0.182,-0.874,0.893
2020-12-12 9:15:40.0050,0.032,-0.182,-0.874,0.893
2020-12-12 9:15:40.0120,0.028,-0.19,-0.903,0.923
2020-12-12 9:15:40.0220,0.024,-0.195,-0.931,0.952
2020-12-12 9:15:40.0330,0.008,-0.207,-0.937,0.96
2020-12-12 9:15:40.0420,0.007,-0.212,-0.936,0.96
2020-12-12 9:15:40.0520,0.011,-0.214,-0.922,0.947
2020-12-12 9:15:40.0620,0.026,-0.2,-0.889,0.912
2020-12-12 9:15:40.0730,0.042,-0.19,-0.847,0.869
2020-12-12 9:15:40.1010,0.064,-0.19,-0.786,0.811
2020-12-12 9:15:40.1010,0.064,-0.19,-0.786,0.811
2020-12-12 9:15:40.1030,0.069,-0.202,-0.771,0.8
2020-12-12 9:15:40.1130,0.063,-0.225,-0.77,0.805
2020-12-12 9:15:40.1230,0.046,-0.238,-0.78,0.817
2020-12-12 9:15:40.1330,0.024,-0.241,-0.792,0.828
2020-12-12 9:15:40.1430,0.008,-0.25,-0.795,0.833
2020-12-12 9:15:40.1530,-0.003,-0.263,-0.79,0.833
2020-12-12 9:15:40.1630,-0.008,-0.263,-0.785,0.828
2020-12-12 9:15:40.1730,-0.001,-0.257,-0.782,0.823
2020-12-12 9:15:40.2050,-0.011,-0.289,-0.773,0.825
2020-12-12 9:15:40.2060,-0.011,-0.289,-0.773,0.825
2020-12-12 9:15:40.2060,-0.011,-0.289,-0.773,0.825
2020-12-12 9:15:40.2130,-0.056,-0.283,-0.762,0.815
2020-12-12 9:15:40.2230,-0.039,-0.329,-0.775,0.843
2020-12-12 9:15:40.2330,-0.033,-0.339,-0.8,0.869
2020-12-12 9:15:40.2430,-0.054,-0.328,-0.833,0.897
2020-12-12 9:15:40.2530,-0.089,-0.309,-0.872,0.929
2020-12-12 9:15:40.2630,-0.131,-0.296,-0.901,0.957
2020-12-12 9:15:40.2730,-0.095,-0.358,-0.93,1.001
2020-12-12 9:15:40.3050,0.052,-0.405,-0.99,1.071
2020-12-12 9:15:40.3060,0.052,-0.405,-0.99,1.071
2020-12-12 9:15:40.3060,0.052,-0.405,-0.99,1.071
2020-12-12 9:15:40.3130,0.052,-0.369,-1.015,1.081
2020-12-12 9:15:40.3230,0.046,-0.329,-1.058,1.109
2020-12-12 9:15:40.3330,0.043,-0.302,-1.12,1.161
2020-12-12 9:15:40.3430,0.048,-0.315,-1.173,1.216
2020-12-12 9:15:40.3530,0.058,-0.37,-1.181,1.239
2020-12-12 9:15:40.3630,0.083,-0.432,-1.156,1.237
2020-12-12 9:15:40.3730,0.104,-0.471,-1.139,1.237
2020-12-12 9:15:40.4040,0.02,-0.447,-1.17,1.253
2020-12-12 9:15:40.4040,0.02,-0.447,-1.17,1.253
2020-12-12 9:15:40.4040,0.02,-0.447,-1.17,1.253
2020-12-12 9:15:40.4130,-0.007,-0.357,-1.282,1.331
2020-12-12 9:15:40.4230,-0.009,-0.2,-1.418,1.432
2020-12-12 9:15:40.4330,0.013,-0.057,-1.539,1.54
2020-12-12 9:15:40.4430,0.066,0.017,-1.61,1.611
2020-12-12 9:15:40.4540,0.133,0.024,-1.577,1.583
2020-12-12 9:15:40.4640,0.188,-0.007,-1.449,1.461
2020-12-12 9:15:40.4740,0.206,-0.05,-1.27,1.288
2020-12-12 9:15:40.4990,0.151,-0.115,-0.935,0.954
2020-12-12 9:15:40.5000,0.151,-0.115,-0.935,0.954
2020-12-12 9:15:40.5030,0.109,-0.142,-0.82,0.839
2020-12-12 9:15:40.5130,0.072,-0.168,-0.746,0.768
2020-12-12 9:15:40.5230,0.042,-0.193,-0.705,0.732
2020-12-12 9:15:40.5340,0.015,-0.213,-0.685,0.718
2020-12-12 9:15:40.5430,-0.016,-0.239,-0.685,0.726
2020-12-12 9:15:40.5540,-0.041,-0.258,-0.698,0.745
2020-12-12 9:15:40.5640,-0.059,-0.269,-0.716,0.767
2020-12-12 9:15:40.5740,-0.075,-0.269,-0.735,0.786
2020-12-12 9:15:40.6060,-0.083,-0.24,-0.797,0.836
2020-12-12 9:15:40.6060,-0.083,-0.24,-0.797,0.836
2020-12-12 9:15:40.6070,-0.083,-0.24,-0.797,0.836
2020-12-12 9:15:40.6140,-0.058,-0.227,-0.802,0.836
2020-12-12 9:15:40.6240,-0.017,-0.208,-0.799,0.826
2020-12-12 9:15:40.6340,0.036,-0.169,-0.786,0.805
2020-12-12 9:15:40.6430,0.077,-0.193,-0.774,0.801
2020-12-12 9:15:40.6540,0.09,-0.223,-0.763,0.8
2020-12-12 9:15:40.6640,0.078,-0.211,-0.742,0.775
2020-12-12 9:15:40.6740,0.061,-0.212,-0.73,0.763
2020-12-12 9:15:40.7040,0.062,-0.264,-0.709,0.759
2020-12-12 9:15:40.7050,0.062,-0.264,-0.709,0.759
2020-12-12 9:15:40.7050,0.062,-0.264,-0.709,0.759
2020-12-12 9:15:40.7140,0.056,-0.272,-0.717,0.769
2020-12-12 9:15:40.7240,0.049,-0.273,-0.728,0.779
2020-12-12 9:15:40.7340,0.047,-0.278,-0.74,0.792
2020-12-12 9:15:40.7440,0.054,-0.279,-0.764,0.815
2020-12-12 9:15:40.7540,0.071,-0.265,-0.824,0.868
2020-12-12 9:15:40.7640,0.049,-0.28,-0.862,0.908
2020-12-12 9:15:40.7740,0.009,-0.286,-0.92,0.963
2020-12-12 9:15:40.8020,-0.057,-0.308,-1.005,1.053
2020-12-12 9:15:40.8020,-0.057,-0.308,-1.005,1.053
2020-12-12 9:15:40.8040,-0.062,-0.34,-1.04,1.096
2020-12-12 9:15:40.8140,-0.053,-0.355,-1.059,1.118
2020-12-12 9:15:40.8240,-0.027,-0.357,-1.061,1.12
2020-12-12 9:15:40.8340,0.003,-0.362,-1.044,1.105
2020-12-12 9:15:40.8440,0.034,-0.374,-1.021,1.088
2020-12-12 9:15:40.8540,0.045,-0.381,-1.019,1.089
2020-12-12 9:15:40.8640,0.041,-0.379,-1.051,1.118
2020-12-12 9:15:40.8740,0.028,-0.361,-1.121,1.178
2020-12-12 9:15:40.9060,0.05,-0.366,-1.241,1.295
2020-12-12 9:15:40.9060,0.05,-0.366,-1.241,1.295
2020-12-12 9:15:40.9060,0.05,-0.366,-1.241,1.295
2020-12-12 9:15:40.9140,0.027,-0.371,-1.236,1.291
2020-12-12 9:15:40.9250,-0.011,-0.374,-1.246,1.301
2020-12-12 9:15:40.9340,-0.041,-0.379,-1.296,1.351
2020-12-12 9:15:40.9440,-0.058,-0.351,-1.382,1.427
2020-12-12 9:15:40.9550,-0.065,-0.27,-1.459,1.485
2020-12-12 9:15:40.9640,-0.044,-0.181,-1.498,1.51
2020-12-12 9:15:40.9740,0.012,-0.124,-1.485,1.49
2020-12-12 9:15:41.0070,0.145,-0.096,-1.104,1.118
2020-12-12 9:15:41.0070,0.145,-0.096,-1.104,1.118
2020-12-12 9:15:41.0070,0.145,-0.096,-1.104,1.118
2020-12-12 9:15:41.0140,0.165,-0.131,-0.955,0.978
2020-12-12 9:15:41.0240,0.165,-0.158,-0.836,0.867
2020-12-12 9:15:41.0350,0.152,-0.188,-0.761,0.798
2020-12-12 9:15:41.0440,0.14,-0.22,-0.724,0.77
2020-12-12 9:15:41.0540,0.125,-0.246,-0.717,0.768
2020-12-12 9:15:41.0650,0.11,-0.254,-0.732,0.783
2020-12-12 9:15:41.0750,0.093,-0.25,-0.765,0.81
2020-12-12 9:15:41.1070,0.066,-0.207,-0.923,0.948
2020-12-12 9:15:41.1070,0.066,-0.207,-0.923,0.948
2020-12-12 9:15:41.1070,0.066,-0.207,-0.923,0.948
2020-12-12 9:15:41.1140,0.078,-0.186,-0.976,0.997
2020-12-12 9:15:41.1250,0.1,-0.162,-1.015,1.033
2020-12-12 9:15:41.1350,0.126,-0.143,-1.036,1.053
2020-12-12 9:15:41.1450,0.144,-0.125,-1.025,1.043
2020-12-12 9:15:41.1550,0.151,-0.113,-0.982,1.0
2020-12-12 9:15:41.1650,0.152,-0.115,-0.92,0.94
2020-12-12 9:15:41.1750,0.146,-0.128,-0.854,0.876
2020-12-12 9:15:41.2070,0.053,-0.2,-0.719,0.748
2020-12-12 9:15:41.2070,0.053,-0.2,-0.719,0.748
2020-12-12 9:15:41.2070,0.053,-0.2,-0.719,0.748
2020-12-12 9:15:41.2140,0.022,-0.233,-0.693,0.731
2020-12-12 9:15:41.2250,0.003,-0.261,-0.669,0.718
2020-12-12 9:15:41.2350,-0.006,-0.282,-0.646,0.705
2020-12-12 9:15:41.2450,-0.011,-0.302,-0.631,0.7
2020-12-12 9:15:41.2550,-0.013,-0.321,-0.622,0.7
2020-12-12 9:15:41.2650,-0.009,-0.332,-0.613,0.697
2020-12-12 9:15:41.2750,-0.002,-0.343,-0.613,0.702
2020-12-12 9:15:41.3020,0.02,-0.358,-0.632,0.727
2020-12-12 9:15:41.3020,0.02,-0.358,-0.632,0.727
2020-12-12 9:15:41.3040,0.029,-0.362,-0.664,0.757
2020-12-12 9:15:41.3150,0.036,-0.36,-0.711,0.798
2020-12-12 9:15:41.3250,0.034,-0.355,-0.764,0.843
2020-12-12 9:15:41.3350,0.026,-0.352,-0.826,0.898
2020-12-12 9:15:41.3450,0.019,-0.348,-0.899,0.964
2020-12-12 9:15:41.3550,0.019,-0.339,-0.973,1.031
2020-12-12 9:15:41.3650,0.023,-0.33,-1.049,1.1
2020-12-12 9:15:41.3750,0.026,-0.326,-1.128,1.174
2020-12-12 9:15:41.4040,0.031,-0.317,-1.205,1.246
2020-12-12 9:15:41.4040,0.031,-0.316,-1.216,1.257
2020-12-12 9:15:41.4060,0.031,-0.316,-1.216,1.257
2020-12-12 9:15:41.4150,0.03,-0.307,-1.242,1.28
2020-12-12 9:15:41.4250,0.038,-0.284,-1.273,1.305
2020-12-12 9:15:41.4350,0.061,-0.263,-1.31,1.338
2020-12-12 9:15:41.4450,0.097,-0.265,-1.362,1.391
2020-12-12 9:15:41.4560,0.13,-0.275,-1.391,1.424
2020-12-12 9:15:41.4660,0.144,-0.271,-1.378,1.412
2020-12-12 9:15:41.4750,0.138,-0.276,-1.345,1.38
2020-12-12 9:15:41.5080,0.039,-0.306,-1.257,1.294
2020-12-12 9:15:41.5090,0.039,-0.306,-1.257,1.294
2020-12-12 9:15:41.5090,0.039,-0.306,-1.257,1.294
2020-12-12 9:15:41.5150,0.012,-0.308,-1.234,1.272
2020-12-12 9:15:41.5250,-0.008,-0.305,-1.202,1.24
2020-12-12 9:15:41.5350,-0.023,-0.294,-1.164,1.201
2020-12-12 9:15:41.5450,-0.029,-0.28,-1.13,1.165
2020-12-12 9:15:41.5560,-0.026,-0.267,-1.105,1.137
2020-12-12 9:15:41.5660,-0.019,-0.246,-1.086,1.114
2020-12-12 9:15:41.5760,-0.009,-0.22,-1.057,1.08
2020-12-12 9:15:41.6070,0.051,-0.21,-0.917,0.942
2020-12-12 9:15:41.6080,0.051,-0.21,-0.917,0.942
2020-12-12 9:15:41.6080,0.051,-0.21,-0.917,0.942
2020-12-12 9:15:41.6150,0.056,-0.222,-0.851,0.881
2020-12-12 9:15:41.6250,0.036,-0.235,-0.782,0.817
2020-12-12 9:15:41.6350,0.006,-0.252,-0.739,0.781
2020-12-12 9:15:41.6450,-0.021,-0.269,-0.723,0.772
2020-12-12 9:15:41.6560,-0.032,-0.277,-0.725,0.777
2020-12-12 9:15:41.6660,-0.033,-0.268,-0.743,0.791
2020-12-12 9:15:41.6760,-0.028,-0.245,-0.765,0.804
2020-12-12 9:15:41.7090,0.016,-0.198,-0.847,0.87
2020-12-12 9:15:41.7090,0.016,-0.198,-0.847,0.87
2020-12-12 9:15:41.7090,0.016,-0.198,-0.847,0.87
2020-12-12 9:15:41.7150,0.03,-0.18,-0.854,0.873
2020-12-12 9:15:41.7260,0.045,-0.175,-0.837,0.856
2020-12-12 9:15:41.7360,0.057,-0.184,-0.805,0.828
2020-12-12 9:15:41.7460,0.061,-0.195,-0.779,0.805
2020-12-12 9:15:41.7560,0.066,-0.201,-0.752,0.781
2020-12-12 9:15:41.7660,0.07,-0.207,-0.716,0.749
2020-12-12 9:15:41.7760,0.072,-0.212,-0.677,0.713
2020-12-12 9:15:41.8070,0.112,-0.238,-0.626,0.679
2020-12-12 9:15:41.8070,0.112,-0.238,-0.626,0.679
2020-12-12 9:15:41.8070,0.112,-0.238,-0.626,0.679
2020-12-12 9:15:41.8160,0.108,-0.254,-0.64,0.697
2020-12-12 9:15:41.8260,0.094,-0.265,-0.66,0.717
2020-12-12 9:15:41.8360,0.076,-0.279,-0.679,0.738
2020-12-12 9:15:41.8460,0.064,-0.305,-0.694,0.761
2020-12-12 9:15:41.8560,0.051,-0.334,-0.712,0.788
2020-12-12 9:15:41.8660,0.044,-0.358,-0.746,0.829
2020-12-12 9:15:41.8760,0.043,-0.378,-0.794,0.88
2020-12-12 9:15:41.9060,0.005,-0.414,-0.964,1.049
2020-12-12 9:15:41.9060,0.005,-0.414,-0.964,1.049
2020-12-12 9:15:41.9070,0.005,-0.414,-0.964,1.049
2020-12-12 9:15:41.9160,0.003,-0.419,-1.022,1.105
2020-12-12 9:15:41.9260,0.006,-0.421,-1.072,1.152
2020-12-12 9:15:41.9360,0.003,-0.421,-1.105,1.182
2020-12-12 9:15:41.9460,-0.005,-0.418,-1.127,1.202
2020-12-12 9:15:41.9560,-0.01,-0.415,-1.148,1.221
2020-12-12 9:15:41.9660,-0.012,-0.413,-1.17,1.241
2020-12-12 9:15:41.9760,-0.003,-0.418,-1.199,1.27
2020-12-12 9:15:42.0110,-0.018,-0.417,-1.31,1.375
2020-12-12 9:15:42.0110,-0.018,-0.417,-1.31,1.375
2020-12-12 9:15:42.0120,-0.018,-0.417,-1.31,1.375
2020-12-12 9:15:42.0160,-0.039,-0.396,-1.37,1.427
2020-12-12 9:15:42.0260,-0.053,-0.365,-1.431,1.478
2020-12-12 9:15:42.0360,-0.06,-0.311,-1.468,1.502
2020-12-12 9:15:42.0460,-0.045,-0.243,-1.476,1.497
2020-12-12 9:15:42.0570,0.001,-0.187,-1.456,1.468
2020-12-12 9:15:42.0660,0.062,-0.149,-1.406,1.415
2020-12-12 9:15:42.0770,0.117,-0.116,-1.342,1.352
2020-12-12 9:15:42.1080,0.162,-0.042,-1.152,1.164
2020-12-12 9:15:42.1080,0.162,-0.042,-1.152,1.164
2020-12-12 9:15:42.1080,0.162,-0.042,-1.152,1.164
2020-12-12 9:15:42.1160,0.155,-0.046,-1.096,1.108
2020-12-12 9:15:42.1260,0.143,-0.065,-1.042,1.054
2020-12-12 9:15:42.1360,0.121,-0.085,-0.995,1.006
2020-12-12 9:15:42.1460,0.094,-0.099,-0.957,0.967
2020-12-12 9:15:42.1560,0.07,-0.107,-0.919,0.928
2020-12-12 9:15:42.1660,0.057,-0.116,-0.882,0.891
2020-12-12 9:15:42.1760,0.057,-0.129,-0.847,0.859
2020-12-12 9:15:42.2090,0.078,-0.161,-0.77,0.791
2020-12-12 9:15:42.2090,0.078,-0.161,-0.77,0.791
2020-12-12 9:15:42.2090,0.078,-0.161,-0.77,0.791
2020-12-12 9:15:42.2160,0.088,-0.176,-0.755,0.78
2020-12-12 9:15:42.2270,0.092,-0.195,-0.74,0.771
2020-12-12 9:15:42.2370,0.089,-0.211,-0.723,0.758
2020-12-12 9:15:42.2470,0.08,-0.223,-0.71,0.748
2020-12-12 9:15:42.2570,0.068,-0.237,-0.701,0.743
2020-12-12 9:15:42.2660,0.052,-0.251,-0.697,0.743
2020-12-12 9:15:42.2770,0.036,-0.258,-0.697,0.744
2020-12-12 9:15:42.3090,0.027,-0.261,-0.746,0.791
2020-12-12 9:15:42.3100,0.027,-0.261,-0.746,0.791
2020-12-12 9:15:42.3100,0.027,-0.261,-0.746,0.791
2020-12-12 9:15:42.3170,0.032,-0.255,-0.767,0.809
2020-12-12 9:15:42.3270,0.036,-0.249,-0.784,0.823
2020-12-12 9:15:42.3370,0.048,-0.249,-0.804,0.843
2020-12-12 9:15:42.3470,0.063,-0.256,-0.82,0.861
2020-12-12 9:15:42.3570,0.077,-0.261,-0.829,0.873
2020-12-12 9:15:42.3670,0.087,-0.265,-0.834,0.879
2020-12-12 9:15:42.3770,0.096,-0.269,-0.837,0.884
2020-12-12 9:15:42.4080,0.092,-0.306,-0.843,0.902
2020-12-12 9:15:42.4090,0.092,-0.306,-0.843,0.902
2020-12-12 9:15:42.4090,0.092,-0.306,-0.843,0.902
2020-12-12 9:15:42.4170,0.07,-0.316,-0.871,0.929
2020-12-12 9:15:42.4270,0.049,-0.312,-0.908,0.961
2020-12-12 9:15:42.4370,0.041,-0.306,-0.944,0.993
2020-12-12 9:15:42.4470,0.049,-0.302,-0.983,1.03
2020-12-12 9:15:42.4570,0.058,-0.296,-1.026,1.069
2020-12-12 9:15:42.4670,0.06,-0.289,-1.065,1.105
2020-12-12 9:15:42.4770,0.058,-0.279,-1.101,1.137
2020-12-12 9:15:42.5110,0.04,-0.267,-1.162,1.193
2020-12-12 9:15:42.5110,0.04,-0.267,-1.162,1.193
2020-12-12 9:15:42.5110,0.04,-0.267,-1.162,1.193
2020-12-12 9:15:42.5170,0.031,-0.276,-1.18,1.212
2020-12-12 9:15:42.5270,0.032,-0.296,-1.196,1.232
2020-12-12 9:15:42.5370,0.039,-0.318,-1.196,1.238
2020-12-12 9:15:42.5470,0.036,-0.324,-1.178,1.222
2020-12-12 9:15:42.5570,0.019,-0.33,-1.147,1.194
2020-12-12 9:15:42.5680,0.004,-0.341,-1.12,1.171
2020-12-12 9:15:42.5780,-0.015,-0.344,-1.106,1.158
2020-12-12 9:15:42.6110,-0.028,-0.25,-1.226,1.252
2020-12-12 9:15:42.6110,-0.028,-0.25,-1.226,1.252
2020-12-12 9:15:42.6110,-0.028,-0.25,-1.226,1.252
2020-12-12 9:15:42.6170,-0.009,-0.224,-1.278,1.298
2020-12-12 9:15:42.6270,0.008,-0.189,-1.316,1.33
2020-12-12 9:15:42.6370,0.03,-0.162,-1.324,1.334
2020-12-12 9:15:42.6470,0.048,-0.147,-1.286,1.295
2020-12-12 9:15:42.6580,0.056,-0.141,-1.212,1.221
2020-12-12 9:15:42.6680,0.055,-0.148,-1.114,1.125
2020-12-12 9:15:42.6780,0.053,-0.159,-1.012,1.026
2020-12-12 9:15:42.7110,0.01,-0.187,-0.821,0.842
2020-12-12 9:15:42.7110,0.01,-0.187,-0.821,0.842
2020-12-12 9:15:42.7110,0.01,-0.187,-0.821,0.842
2020-12-12 9:15:42.7180,-0.007,-0.189,-0.793,0.815
2020-12-12 9:15:42.7280,-0.011,-0.191,-0.778,0.801
2020-12-12 9:15:42.7370,-0.005,-0.197,-0.783,0.807
