time,gFx,gFy,gFz,acc
2020-12-12 9:14:03.0920,-0.017,-0.169,-0.974,0.989
2020-12-12 9:14:03.1020,-0.015,-0.174,-0.974,0.99
2020-12-12 9:14:03.1120,-0.016,-0.175,-0.979,0.995
2020-12-12 9:14:03.1220,-0.014,-0.173,-0.983,0.998
2020-12-12 9:14:03.1320,-0.008,-0.171,-0.987,1.002
2020-12-12 9:14:03.1650,-0.01,-0.179,-0.998,1.014
2020-12-12 9:14:03.1650,-0.01,-0.179,-0.998,1.014
2020-12-12 9:14:03.1660,-0.01,-0.179,-0.998,1.014
2020-12-12 9:14:03.1720,-0.004,-0.18,-0.997,1.013
2020-12-12 9:14:03.1820,-0.005,-0.177,-0.993,1.009
2020-12-12 9:14:03.1920,-0.013,-0.175,-0.989,1.004
2020-12-12 9:14:03.2020,-0.021,-0.175,-0.984,1.0
2020-12-12 9:14:03.2130,-0.02,-0.176,-0.982,0.998
2020-12-12 9:14:03.2220,-0.012,-0.175,-0.983,0.999
2020-12-12 9:14:03.2330,-0.011,-0.175,-0.981,0.997
2020-12-12 9:14:03.2480,-0.014,-0.173,-0.982,0.997
2020-12-12 9:14:03.2690,-0.016,-0.168,-0.992,1.006
2020-12-12 9:14:03.2700,-0.016,-0.168,-0.992,1.006
2020-12-12 9:14:03.2720,-0.017,-0.167,-0.994,1.008
2020-12-12 9:14:03.2820,-0.019,-0.164,-0.991,1.005
2020-12-12 9:14:03.2930,-0.018,-0.161,-0.988,1.001
2020-12-12 9:14:03.3020,-0.012,-0.16,-0.99,1.003
2020-12-12 9:14:03.3120,-0.009,-0.161,-0.99,1.003
2020-12-12 9:14:03.3220,-0.012,-0.161,-0.983,0.996
2020-12-12 9:14:03.3330,-0.019,-0.16,-0.977,0.99
2020-12-12 9:14:03.3480,-0.021,-0.158,-0.973,0.986
2020-12-12 9:14:03.3680,-0.014,-0.162,-0.974,0.987
2020-12-12 9:14:03.3690,-0.014,-0.162,-0.974,0.987
2020-12-12 9:14:03.3720,-0.016,-0.165,-0.968,0.982
2020-12-12 9:14:03.3830,-0.021,-0.166,-0.965,0.979
2020-12-12 9:14:03.3930,-0.025,-0.167,-0.964,0.979
2020-12-12 9:14:03.4020,-0.02,-0.17,-0.963,0.978
2020-12-12 9:14:03.4130,-0.016,-0.173,-0.961,0.977
2020-12-12 9:14:03.4220,-0.017,-0.174,-0.961,0.977
2020-12-12 9:14:03.4330,-0.022,-0.174,-0.959,0.975
2020-12-12 9:14:03.4690,-0.007,-0.176,-0.978,0.994
2020-12-12 9:14:03.4690,-0.007,-0.176,-0.978,0.994
2020-12-12 9:14:03.4690,-0.007,-0.176,-0.978,0.994
2020-12-12 9:14:03.4720,-0.008,-0.173,-0.984,0.999
2020-12-12 9:14:03.4830,-0.007,-0.172,-0.993,1.008
2020-12-12 9:14:03.4930,-0.004,-0.173,-0.999,1.014
2020-12-12 9:14:03.5030,-0.002,-0.176,-0.999,1.014
2020-12-12 9:14:03.5130,0.001,-0.177,-0.995,1.011
2020-12-12 9:14:03.5230,0.004,-0.174,-0.993,1.008
2020-12-12 9:14:03.5330,0.009,-0.172,-0.993,1.008
2020-12-12 9:14:03.5680,0.002,-0.18,-0.982,0.998
2020-12-12 9:14:03.5680,0.002,-0.18,-0.982,0.998
2020-12-12 9:14:03.5680,0.002,-0.18,-0.982,0.998
2020-12-12 9:14:03.5720,0.001,-0.18,-0.986,1.002
2020-12-12 9:14:03.5830,-0.001,-0.181,-0.985,1.001
2020-12-12 9:14:03.5930,-0.006,-0.182,-0.983,1.0
2020-12-12 9:14:03.6030,-0.009,-0.18,-0.984,1.0
2020-12-12 9:14:03.6130,-0.009,-0.177,-0.989,1.005
2020-12-12 9:14:03.6240,-0.008,-0.174,-0.996,1.011
2020-12-12 9:14:03.6330,-0.01,-0.173,-0.996,1.011
2020-12-12 9:14:03.6470,-0.014,-0.171,-0.994,1.009
2020-12-12 9:14:03.6670,-0.018,-0.17,-0.988,1.003
2020-12-12 9:14:03.6670,-0.018,-0.17,-0.988,1.003
2020-12-12 9:14:03.6730,-0.011,-0.173,-0.985,1.0
2020-12-12 9:14:03.6830,-0.009,-0.173,-0.983,0.998
2020-12-12 9:14:03.6930,-0.016,-0.171,-0.98,0.995
2020-12-12 9:14:03.7030,-0.022,-0.168,-0.98,0.995
2020-12-12 9:14:03.7130,-0.022,-0.171,-0.98,0.995
2020-12-12 9:14:03.7230,-0.019,-0.172,-0.981,0.996
2020-12-12 9:14:03.7340,-0.018,-0.172,-0.979,0.994
2020-12-12 9:14:03.7480,-0.018,-0.17,-0.978,0.993
2020-12-12 9:14:03.7700,-0.016,-0.172,-0.98,0.995
2020-12-12 9:14:03.7700,-0.016,-0.172,-0.98,0.995
2020-12-12 9:14:03.7730,-0.012,-0.173,-0.981,0.996
2020-12-12 9:14:03.7830,-0.011,-0.171,-0.977,0.992
2020-12-12 9:14:03.7930,-0.014,-0.172,-0.973,0.988
2020-12-12 9:14:03.8030,-0.017,-0.175,-0.97,0.986
2020-12-12 9:14:03.8140,-0.013,-0.176,-0.968,0.984
2020-12-12 9:14:03.8240,-0.009,-0.175,-0.97,0.986
2020-12-12 9:14:03.8340,-0.008,-0.174,-0.973,0.988
2020-12-12 9:14:03.8490,-0.01,-0.172,-0.982,0.997
2020-12-12 9:14:03.8700,-0.002,-0.174,-1.002,1.017
2020-12-12 9:14:03.8700,-0.002,-0.174,-1.002,1.017
2020-12-12 9:14:03.8730,-0.001,-0.176,-1.0,1.015
2020-12-12 9:14:03.8840,-0.002,-0.175,-0.996,1.011
2020-12-12 9:14:03.8930,-0.002,-0.173,-0.992,1.007
2020-12-12 9:14:03.9040,-0.001,-0.176,-0.985,1.001
2020-12-12 9:14:03.9140,0.001,-0.177,-0.979,0.995
2020-12-12 9:14:03.9240,0.0,-0.177,-0.976,0.992
2020-12-12 9:14:03.9340,-0.0,-0.177,-0.978,0.994
2020-12-12 9:14:03.9650,0.0,-0.178,-0.977,0.993
2020-12-12 9:14:03.9650,0.0,-0.178,-0.977,0.993
2020-12-12 9:14:03.9660,0.0,-0.178,-0.977,0.993
2020-12-12 9:14:03.9740,-0.001,-0.179,-0.974,0.99
2020-12-12 9:14:03.9840,0.002,-0.178,-0.972,0.988
2020-12-12 9:14:03.9940,0.006,-0.176,-0.968,0.984
2020-12-12 9:14:04.0040,0.006,-0.173,-0.967,0.982
2020-12-12 9:14:04.0140,0.002,-0.175,-0.968,0.984
2020-12-12 9:14:04.0240,0.006,-0.176,-0.974,0.99
2020-12-12 9:14:04.0340,0.01,-0.175,-0.978,0.994
2020-12-12 9:14:04.0670,-0.001,-0.169,-0.984,0.998
2020-12-12 9:14:04.0670,-0.001,-0.169,-0.984,0.998
2020-12-12 9:14:04.0670,-0.001,-0.169,-0.984,0.998
2020-12-12 9:14:04.0730,-0.001,-0.168,-0.988,1.002
2020-12-12 9:14:04.0840,0.001,-0.169,-0.983,0.997
2020-12-12 9:14:04.0940,0.001,-0.167,-0.988,1.002
2020-12-12 9:14:04.1040,-0.002,-0.165,-0.995,1.009
2020-12-12 9:14:04.1140,-0.005,-0.165,-0.993,1.007
2020-12-12 9:14:04.1240,-0.009,-0.166,-0.987,1.001
2020-12-12 9:14:04.1340,-0.009,-0.164,-0.983,0.997
2020-12-12 9:14:04.1710,-0.009,-0.167,-0.983,0.997
2020-12-12 9:14:04.1710,-0.009,-0.167,-0.983,0.997
2020-12-12 9:14:04.1710,-0.009,-0.167,-0.983,0.997
2020-12-12 9:14:04.1740,-0.007,-0.166,-0.982,0.996
2020-12-12 9:14:04.1840,-0.009,-0.166,-0.979,0.993
2020-12-12 9:14:04.1940,-0.01,-0.166,-0.977,0.991
2020-12-12 9:14:04.2040,-0.006,-0.168,-0.975,0.989
2020-12-12 9:14:04.2150,-0.003,-0.169,-0.973,0.988
2020-12-12 9:14:04.2250,-0.006,-0.17,-0.97,0.985
2020-12-12 9:14:04.2340,-0.006,-0.172,-0.971,0.986
2020-12-12 9:14:04.2700,-0.001,-0.171,-0.986,1.001
2020-12-12 9:14:04.2710,-0.001,-0.171,-0.986,1.001
2020-12-12 9:14:04.2710,-0.001,-0.171,-0.986,1.001
2020-12-12 9:14:04.2740,-0.003,-0.175,-0.993,1.008
2020-12-12 9:14:04.2840,-0.004,-0.174,-0.998,1.013
2020-12-12 9:14:04.2940,-0.005,-0.174,-1.001,1.016
2020-12-12 9:14:04.3040,-0.01,-0.175,-1.0,1.015
2020-12-12 9:14:04.3140,-0.011,-0.177,-0.998,1.014
2020-12-12 9:14:04.3240,-0.008,-0.177,-0.992,1.008
2020-12-12 9:14:04.3340,-0.005,-0.176,-0.987,1.003
2020-12-12 9:14:04.3510,-0.004,-0.174,-0.979,0.994
2020-12-12 9:14:04.3540,-0.005,-0.172,-0.973,0.988
2020-12-12 9:14:04.3640,-0.005,-0.169,-0.971,0.986
2020-12-12 9:14:04.3740,-0.006,-0.168,-0.969,0.983
2020-12-12 9:14:04.3840,-0.008,-0.168,-0.968,0.983
2020-12-12 9:14:04.3940,-0.006,-0.168,-0.968,0.982
2020-12-12 9:14:04.4040,-0.005,-0.166,-0.97,0.984
2020-12-12 9:14:04.4140,-0.007,-0.163,-0.972,0.986
2020-12-12 9:14:04.4240,-0.01,-0.162,-0.974,0.987
2020-12-12 9:14:04.4340,-0.013,-0.163,-0.975,0.989
2020-12-12 9:14:04.4520,-0.013,-0.165,-0.972,0.986
2020-12-12 9:14:04.4540,-0.008,-0.165,-0.969,0.983
2020-12-12 9:14:04.4640,-0.006,-0.164,-0.962,0.976
2020-12-12 9:14:04.4740,-0.002,-0.164,-0.954,0.968
2020-12-12 9:14:04.4840,-0.002,-0.166,-0.945,0.959
2020-12-12 9:14:04.4940,-0.003,-0.169,-0.937,0.952
2020-12-12 9:14:04.5040,-0.004,-0.171,-0.934,0.95
2020-12-12 9:14:04.5140,-0.006,-0.173,-0.939,0.955
2020-12-12 9:14:04.5240,-0.009,-0.179,-0.948,0.965
2020-12-12 9:14:04.5340,-0.01,-0.18,-0.958,0.975
2020-12-12 9:14:04.5580,-0.004,-0.175,-0.987,1.002
2020-12-12 9:14:04.5580,-0.004,-0.175,-0.987,1.002
2020-12-12 9:14:04.5640,-0.006,-0.172,-1.003,1.018
2020-12-12 9:14:04.5740,-0.007,-0.169,-1.018,1.032
2020-12-12 9:14:04.5840,-0.007,-0.167,-1.026,1.04
2020-12-12 9:14:04.5950,-0.006,-0.166,-1.029,1.042
2020-12-12 9:14:04.6050,-0.002,-0.161,-1.029,1.042
2020-12-12 9:14:04.6150,0.0,-0.162,-1.024,1.037
2020-12-12 9:14:04.6250,-0.003,-0.163,-1.018,1.031
2020-12-12 9:14:04.6350,-0.004,-0.164,-1.012,1.025
2020-12-12 9:14:04.6480,-0.004,-0.163,-1.004,1.017
2020-12-12 9:14:04.6690,-0.002,-0.166,-0.997,1.011
2020-12-12 9:14:04.6700,-0.002,-0.166,-0.997,1.011
2020-12-12 9:14:04.6750,-0.006,-0.166,-0.994,1.008
2020-12-12 9:14:04.6850,-0.007,-0.165,-0.996,1.01
2020-12-12 9:14:04.6950,-0.007,-0.163,-0.996,1.009
2020-12-12 9:14:04.7050,-0.006,-0.16,-0.997,1.01
2020-12-12 9:14:04.7150,-0.006,-0.157,-1.001,1.013
2020-12-12 9:14:04.7250,-0.005,-0.156,-1.005,1.017
2020-12-12 9:14:04.7350,-0.002,-0.156,-1.008,1.02
2020-12-12 9:14:04.7690,0.004,-0.156,-0.99,1.002
2020-12-12 9:14:04.7700,0.004,-0.156,-0.99,1.002
2020-12-12 9:14:04.7700,0.004,-0.156,-0.99,1.002
2020-12-12 9:14:04.7750,0.005,-0.156,-0.982,0.994
2020-12-12 9:14:04.7850,0.004,-0.156,-0.976,0.988
2020-12-12 9:14:04.7960,0.005,-0.159,-0.973,0.986
2020-12-12 9:14:04.8050,0.011,-0.161,-0.974,0.987
2020-12-12 9:14:04.8150,0.013,-0.162,-0.975,0.988
2020-12-12 9:14:04.8250,0.013,-0.164,-0.978,0.992
2020-12-12 9:14:04.8350,0.013,-0.164,-0.983,0.997
2020-12-12 9:14:04.8510,0.014,-0.166,-0.99,1.004
2020-12-12 9:14:04.8720,0.01,-0.164,-0.995,1.008
2020-12-12 9:14:04.8720,0.01,-0.164,-0.995,1.008
2020-12-12 9:14:04.8750,0.008,-0.165,-0.997,1.011
2020-12-12 9:14:04.8850,0.007,-0.166,-0.999,1.013
2020-12-12 9:14:04.8950,0.008,-0.167,-0.996,1.01
2020-12-12 9:14:04.9050,0.01,-0.167,-0.991,1.005
2020-12-12 9:14:04.9160,0.008,-0.165,-0.985,0.999
2020-12-12 9:14:04.9260,0.006,-0.164,-0.977,0.991
2020-12-12 9:14:04.9360,0.005,-0.164,-0.974,0.988
2020-12-12 9:14:04.9720,0.013,-0.161,-0.971,0.984
2020-12-12 9:14:04.9720,0.013,-0.161,-0.971,0.984
2020-12-12 9:14:04.9720,0.013,-0.161,-0.971,0.984
2020-12-12 9:14:04.9750,0.014,-0.158,-0.972,0.985
2020-12-12 9:14:04.9860,0.007,-0.156,-0.97,0.982
2020-12-12 9:14:04.9950,-0.001,-0.159,-0.969,0.982
2020-12-12 9:14:05.0060,-0.003,-0.163,-0.974,0.988
2020-12-12 9:14:05.0160,-0.0,-0.166,-0.975,0.989
2020-12-12 9:14:05.0260,0.002,-0.171,-0.974,0.989
2020-12-12 9:14:05.0360,0.005,-0.174,-0.972,0.987
2020-12-12 9:14:05.0700,-0.002,-0.176,-0.976,0.992
2020-12-12 9:14:05.0710,-0.002,-0.176,-0.976,0.992
2020-12-12 9:14:05.0710,-0.002,-0.176,-0.976,0.992
2020-12-12 9:14:05.0750,-0.005,-0.177,-0.976,0.992
2020-12-12 9:14:05.0860,-0.003,-0.176,-0.977,0.993
2020-12-12 9:14:05.0960,-0.002,-0.176,-0.977,0.993
2020-12-12 9:14:05.1060,-0.003,-0.177,-0.977,0.993
2020-12-12 9:14:05.1160,-0.004,-0.176,-0.978,0.994
2020-12-12 9:14:05.1260,-0.001,-0.176,-0.982,0.998
2020-12-12 9:14:05.1360,0.002,-0.173,-0.986,1.001
2020-12-12 9:14:05.1510,0.005,-0.171,-0.989,1.004
2020-12-12 9:14:05.1720,0.007,-0.166,-0.989,1.003
2020-12-12 9:14:05.1720,0.007,-0.166,-0.989,1.003
2020-12-12 9:14:05.1760,0.011,-0.165,-0.988,1.002
2020-12-12 9:14:05.1860,0.014,-0.164,-0.987,1.001
2020-12-12 9:14:05.1960,0.014,-0.164,-0.985,0.999
2020-12-12 9:14:05.2060,0.015,-0.166,-0.985,0.999
2020-12-12 9:14:05.2160,0.016,-0.167,-0.989,1.003
2020-12-12 9:14:05.2270,0.019,-0.168,-0.987,1.001
2020-12-12 9:14:05.2360,0.023,-0.173,-0.98,0.995
2020-12-12 9:14:05.2510,0.019,-0.176,-0.982,0.998
2020-12-12 9:14:05.2730,0.016,-0.174,-0.983,0.998
2020-12-12 9:14:05.2730,0.016,-0.174,-0.983,0.998
2020-12-12 9:14:05.2760,0.018,-0.175,-0.985,1.001
2020-12-12 9:14:05.2860,0.021,-0.176,-0.989,1.005
2020-12-12 9:14:05.2960,0.021,-0.179,-0.991,1.007
2020-12-12 9:14:05.3060,0.018,-0.183,-0.99,1.007
2020-12-12 9:14:05.3170,0.016,-0.185,-0.987,1.004
2020-12-12 9:14:05.3270,0.009,-0.186,-0.985,1.002
2020-12-12 9:14:05.3370,0.012,-0.185,-0.982,0.999
2020-12-12 9:14:05.3470,0.013,-0.183,-0.982,0.999
2020-12-12 9:14:05.3720,0.015,-0.181,-0.985,1.002
2020-12-12 9:14:05.3730,0.015,-0.181,-0.985,1.002
2020-12-12 9:14:05.3760,0.018,-0.179,-0.987,1.003
2020-12-12 9:14:05.3860,0.017,-0.177,-0.99,1.006
2020-12-12 9:14:05.3960,0.011,-0.178,-0.99,1.006
2020-12-12 9:14:05.4060,0.01,-0.176,-0.986,1.002
2020-12-12 9:14:05.4160,0.003,-0.176,-0.984,1.0
2020-12-12 9:14:05.4260,0.0,-0.174,-0.984,0.999
2020-12-12 9:14:05.4360,0.006,-0.172,-0.977,0.992
2020-12-12 9:14:05.4550,0.009,-0.172,-0.972,0.987
2020-12-12 9:14:05.4560,0.012,-0.172,-0.968,0.983
2020-12-12 9:14:05.4660,0.011,-0.173,-0.966,0.981
2020-12-12 9:14:05.4760,0.009,-0.173,-0.963,0.978
2020-12-12 9:14:05.4860,0.01,-0.173,-0.966,0.981
2020-12-12 9:14:05.4960,0.01,-0.173,-0.971,0.986
2020-12-12 9:14:05.5060,0.012,-0.174,-0.974,0.989
2020-12-12 9:14:05.5160,0.012,-0.173,-0.978,0.993
2020-12-12 9:14:05.5260,0.012,-0.172,-0.982,0.997
2020-12-12 9:14:05.5360,0.013,-0.172,-0.983,0.998
2020-12-12 9:14:05.5520,0.014,-0.172,-0.986,1.001
2020-12-12 9:14:05.5560,0.014,-0.171,-0.988,1.003
2020-12-12 9:14:05.5660,0.011,-0.17,-0.99,1.005
2020-12-12 9:14:05.5760,0.01,-0.17,-0.994,1.008
2020-12-12 9:14:05.5860,0.009,-0.171,-0.991,1.006
2020-12-12 9:14:05.5960,0.01,-0.171,-0.983,0.998
2020-12-12 9:14:05.6060,0.013,-0.172,-0.974,0.989
2020-12-12 9:14:05.6160,0.015,-0.173,-0.967,0.982
2020-12-12 9:14:05.6260,0.017,-0.173,-0.963,0.979
2020-12-12 9:14:05.6360,0.017,-0.174,-0.959,0.975
2020-12-12 9:14:05.6470,0.021,-0.174,-0.956,0.972
2020-12-12 9:14:05.6570,0.024,-0.172,-0.957,0.973
2020-12-12 9:14:05.6670,0.022,-0.168,-0.962,0.977
2020-12-12 9:14:05.6760,0.018,-0.167,-0.971,0.985
2020-12-12 9:14:05.6860,0.017,-0.169,-0.973,0.988
2020-12-12 9:14:05.6970,0.015,-0.172,-0.973,0.988
2020-12-12 9:14:05.7060,0.011,-0.171,-0.972,0.987
2020-12-12 9:14:05.7170,0.01,-0.173,-0.969,0.984
2020-12-12 9:14:05.7270,0.009,-0.172,-0.97,0.985
2020-12-12 9:14:05.7370,0.011,-0.17,-0.971,0.986
2020-12-12 9:14:05.7630,0.01,-0.174,-0.973,0.988
2020-12-12 9:14:05.7630,0.01,-0.174,-0.973,0.988
2020-12-12 9:14:05.7660,0.011,-0.174,-0.972,0.988
2020-12-12 9:14:05.7770,0.012,-0.174,-0.974,0.989
2020-12-12 9:14:05.7870,0.014,-0.172,-0.978,0.993
2020-12-12 9:14:05.7970,0.015,-0.169,-0.984,0.999
2020-12-12 9:14:05.8070,0.012,-0.167,-0.995,1.009
2020-12-12 9:14:05.8170,0.017,-0.164,-0.999,1.013
2020-12-12 9:14:05.8270,0.022,-0.162,-1.002,1.015
2020-12-12 9:14:05.8370,0.024,-0.163,-1.008,1.021
2020-12-12 9:14:05.8510,0.035,-0.164,-1.011,1.025
2020-12-12 9:14:05.8700,0.029,-0.163,-1.018,1.031
2020-12-12 9:14:05.8700,0.029,-0.163,-1.018,1.031
2020-12-12 9:14:05.8770,0.038,-0.159,-1.019,1.032
2020-12-12 9:14:05.8870,0.022,-0.162,-1.002,1.015
2020-12-12 9:14:05.8970,-0.0,-0.174,-0.992,1.007
2020-12-12 9:14:05.9070,-0.008,-0.173,-0.977,0.992
2020-12-12 9:14:05.9180,0.001,-0.169,-0.964,0.979
2020-12-12 9:14:05.9270,0.011,-0.168,-0.956,0.971
2020-12-12 9:14:05.9380,0.015,-0.166,-0.952,0.966
2020-12-12 9:14:05.9700,0.009,-0.166,-0.976,0.99
2020-12-12 9:14:05.9700,0.009,-0.166,-0.976,0.99
2020-12-12 9:14:05.9700,0.009,-0.166,-0.976,0.99
2020-12-12 9:14:05.9770,0.009,-0.162,-0.988,1.001
2020-12-12 9:14:05.9870,0.012,-0.158,-1.003,1.015
2020-12-12 9:14:05.9970,0.015,-0.156,-1.015,1.027
2020-12-12 9:14:06.0070,0.014,-0.157,-1.022,1.034
2020-12-12 9:14:06.0180,0.012,-0.156,-1.024,1.036
2020-12-12 9:14:06.0270,0.013,-0.151,-1.021,1.032
2020-12-12 9:14:06.0380,0.009,-0.152,-1.016,1.027
2020-12-12 9:14:06.0750,0.005,-0.155,-0.981,0.993
2020-12-12 9:14:06.0750,0.005,-0.155,-0.981,0.993
2020-12-12 9:14:06.0760,0.005,-0.155,-0.981,0.993
2020-12-12 9:14:06.0770,-0.001,-0.156,-0.972,0.984
2020-12-12 9:14:06.0880,-0.003,-0.157,-0.97,0.983
2020-12-12 9:14:06.0980,-0.001,-0.156,-0.969,0.981
2020-12-12 9:14:06.1080,0.001,-0.153,-0.97,0.982
2020-12-12 9:14:06.1180,0.001,-0.152,-0.971,0.983
2020-12-12 9:14:06.1280,-0.001,-0.153,-0.97,0.982
2020-12-12 9:14:06.1380,-0.004,-0.153,-0.971,0.983
2020-12-12 9:14:06.1750,-0.008,-0.16,-0.98,0.993
2020-12-12 9:14:06.1750,-0.008,-0.16,-0.98,0.993
2020-12-12 9:14:06.1750,-0.008,-0.16,-0.98,0.993
2020-12-12 9:14:06.1770,-0.009,-0.163,-0.98,0.994
2020-12-12 9:14:06.1880,-0.012,-0.163,-0.984,0.997
2020-12-12 9:14:06.1980,-0.012,-0.164,-0.99,1.004
2020-12-12 9:14:06.2080,-0.011,-0.166,-0.992,1.006
2020-12-12 9:14:06.2180,-0.008,-0.169,-0.996,1.01
2020-12-12 9:14:06.2280,-0.006,-0.169,-1.002,1.016
2020-12-12 9:14:06.2380,-0.005,-0.169,-1.004,1.018
2020-12-12 9:14:06.2740,-0.003,-0.174,-1.016,1.031
2020-12-12 9:14:06.2750,-0.003,-0.174,-1.016,1.031
2020-12-12 9:14:06.2750,-0.003,-0.174,-1.016,1.031
2020-12-12 9:14:06.2780,-0.0,-0.173,-1.02,1.035
2020-12-12 9:14:06.2880,0.003,-0.174,-1.016,1.031
2020-12-12 9:14:06.2980,0.005,-0.177,-1.009,1.024
2020-12-12 9:14:06.3080,0.006,-0.177,-0.999,1.015
2020-12-12 9:14:06.3180,0.006,-0.173,-0.988,1.003
2020-12-12 9:14:06.3280,0.004,-0.171,-0.975,0.99
2020-12-12 9:14:06.3390,0.003,-0.172,-0.962,0.977
2020-12-12 9:14:06.3540,0.002,-0.17,-0.955,0.97
2020-12-12 9:14:06.3760,0.004,-0.166,-0.957,0.971
2020-12-12 9:14:06.3760,0.004,-0.166,-0.957,0.971
2020-12-12 9:14:06.3780,0.003,-0.165,-0.958,0.972
2020-12-12 9:14:06.3880,0.002,-0.167,-0.96,0.974
2020-12-12 9:14:06.3980,0.002,-0.167,-0.962,0.976
2020-12-12 9:14:06.4080,-0.001,-0.166,-0.967,0.981
2020-12-12 9:14:06.4180,-0.001,-0.166,-0.97,0.984
2020-12-12 9:14:06.4290,0.001,-0.167,-0.971,0.985
2020-12-12 9:14:06.4390,0.002,-0.17,-0.975,0.99
2020-12-12 9:14:06.4750,0.004,-0.171,-0.986,1.001
2020-12-12 9:14:06.4750,0.004,-0.171,-0.986,1.001
2020-12-12 9:14:06.4750,0.004,-0.171,-0.986,1.001
2020-12-12 9:14:06.4780,0.009,-0.171,-0.987,1.002
2020-12-12 9:14:06.4880,0.009,-0.173,-0.985,1.0
2020-12-12 9:14:06.4980,0.005,-0.176,-0.983,0.999
2020-12-12 9:14:06.5090,0.004,-0.178,-0.98,0.996
2020-12-12 9:14:06.5190,0.004,-0.179,-0.979,0.995
2020-12-12 9:14:06.5290,0.005,-0.181,-0.975,0.992
2020-12-12 9:14:06.5390,0.006,-0.181,-0.972,0.989
2020-12-12 9:14:06.5540,0.004,-0.18,-0.972,0.989
2020-12-12 9:14:06.5750,0.006,-0.177,-0.972,0.988
2020-12-12 9:14:06.5760,0.006,-0.177,-0.972,0.988
2020-12-12 9:14:06.5780,0.008,-0.176,-0.972,0.988
2020-12-12 9:14:06.5890,0.01,-0.174,-0.973,0.988
2020-12-12 9:14:06.5990,0.008,-0.172,-0.971,0.986
2020-12-12 9:14:06.6090,0.005,-0.172,-0.972,0.987
2020-12-12 9:14:06.6190,0.002,-0.173,-0.972,0.987
2020-12-12 9:14:06.6290,0.0,-0.173,-0.974,0.989
2020-12-12 9:14:06.6390,0.001,-0.173,-0.974,0.989
2020-12-12 9:14:06.6540,0.002,-0.172,-0.97,0.985
