time,gFx,gFy,gFz,acc
2020-12-12 9:18:20.9330,0.121,-0.708,-0.516,0.884
2020-12-12 9:18:20.9530,0.13,-0.629,-0.523,0.828
2020-12-12 9:18:20.9540,0.145,-0.565,-0.585,0.826
2020-12-12 9:18:20.9670,0.137,-0.514,-0.692,0.873
2020-12-12 9:18:20.9740,0.1,-0.439,-0.8,0.918
2020-12-12 9:18:20.9840,0.054,-0.366,-0.892,0.966
2020-12-12 9:18:20.9940,0.025,-0.324,-0.953,1.007
2020-12-12 9:18:21.0060,0.026,-0.295,-0.957,1.002
2020-12-12 9:18:21.0300,0.055,-0.201,-0.795,0.822
2020-12-12 9:18:21.0300,0.055,-0.201,-0.795,0.822
2020-12-12 9:18:21.0340,0.086,-0.199,-0.644,0.68
2020-12-12 9:18:21.0540,0.047,-0.153,-0.395,0.426
2020-12-12 9:18:21.0540,0.047,-0.153,-0.395,0.426
2020-12-12 9:18:21.0640,-0.02,-0.116,-0.368,0.386
2020-12-12 9:18:21.0740,0.069,-0.181,-0.373,0.42
2020-12-12 9:18:21.0840,0.192,-0.27,-0.405,0.523
2020-12-12 9:18:21.0940,0.258,-0.291,-0.45,0.595
2020-12-12 9:18:21.1070,0.275,-0.263,-0.516,0.641
2020-12-12 9:18:21.1290,0.221,-0.16,-0.707,0.758
2020-12-12 9:18:21.1290,0.221,-0.16,-0.707,0.758
2020-12-12 9:18:21.1340,0.17,-0.128,-0.781,0.809
2020-12-12 9:18:21.1440,0.141,-0.128,-0.855,0.876
2020-12-12 9:18:21.1540,0.16,-0.169,-0.951,0.979
2020-12-12 9:18:21.1640,0.309,-0.287,-1.019,1.103
2020-12-12 9:18:21.1740,0.446,-0.452,-1.068,1.243
2020-12-12 9:18:21.1840,0.434,-0.559,-1.167,1.365
2020-12-12 9:18:21.1940,0.348,-0.627,-1.265,1.454
2020-12-12 9:18:21.2310,0.425,-0.779,-1.263,1.544
2020-12-12 9:18:21.2310,0.425,-0.779,-1.263,1.544
2020-12-12 9:18:21.2310,0.425,-0.779,-1.263,1.544
2020-12-12 9:18:21.2340,0.427,-0.759,-1.195,1.479
2020-12-12 9:18:21.2440,0.349,-0.722,-1.153,1.404
2020-12-12 9:18:21.2540,0.231,-0.668,-1.155,1.354
2020-12-12 9:18:21.2640,0.16,-0.622,-1.196,1.358
2020-12-12 9:18:21.2740,0.17,-0.596,-1.267,1.41
2020-12-12 9:18:21.2840,0.221,-0.556,-1.335,1.463
2020-12-12 9:18:21.2940,0.255,-0.486,-1.377,1.482
2020-12-12 9:18:21.3080,0.246,-0.43,-1.366,1.453
2020-12-12 9:18:21.3280,0.149,-0.357,-1.21,1.27
2020-12-12 9:18:21.3290,0.149,-0.357,-1.21,1.27
2020-12-12 9:18:21.3340,0.066,-0.315,-1.125,1.17
2020-12-12 9:18:21.3440,-0.016,-0.278,-1.046,1.082
2020-12-12 9:18:21.3550,-0.072,-0.252,-0.958,0.993
2020-12-12 9:18:21.3640,-0.101,-0.23,-0.866,0.902
2020-12-12 9:18:21.3740,-0.124,-0.188,-0.756,0.789
2020-12-12 9:18:21.3850,-0.149,-0.125,-0.635,0.664
2020-12-12 9:18:21.3950,-0.181,-0.053,-0.535,0.567
2020-12-12 9:18:21.4280,-0.341,0.132,-0.45,0.58
2020-12-12 9:18:21.4280,-0.341,0.132,-0.45,0.58
2020-12-12 9:18:21.4280,-0.341,0.132,-0.45,0.58
2020-12-12 9:18:21.4350,-0.355,0.151,-0.475,0.612
2020-12-12 9:18:21.4440,-0.327,0.16,-0.474,0.598
2020-12-12 9:18:21.4550,-0.26,0.136,-0.424,0.516
2020-12-12 9:18:21.4640,-0.179,0.055,-0.338,0.386
2020-12-12 9:18:21.4750,-0.122,-0.057,-0.267,0.299
2020-12-12 9:18:21.4850,-0.078,-0.139,-0.221,0.272
2020-12-12 9:18:21.4950,-0.03,-0.184,-0.22,0.288
2020-12-12 9:18:21.5310,0.132,-0.259,-0.747,0.802
2020-12-12 9:18:21.5310,0.132,-0.259,-0.747,0.802
2020-12-12 9:18:21.5310,0.132,-0.259,-0.747,0.802
2020-12-12 9:18:21.5340,0.195,-0.342,-1.029,1.102
2020-12-12 9:18:21.5450,0.261,-0.422,-1.261,1.355
2020-12-12 9:18:21.5550,0.324,-0.518,-1.332,1.465
2020-12-12 9:18:21.5650,0.381,-0.698,-1.248,1.48
2020-12-12 9:18:21.5750,0.436,-0.915,-1.081,1.482
2020-12-12 9:18:21.5850,0.494,-1.055,-0.912,1.479
2020-12-12 9:18:21.5950,0.543,-1.087,-0.831,1.472
2020-12-12 9:18:21.6090,0.57,-1.045,-0.891,1.487
2020-12-12 9:18:21.6330,0.509,-0.879,-1.389,1.721
2020-12-12 9:18:21.6330,0.509,-0.879,-1.389,1.721
2020-12-12 9:18:21.6350,0.475,-0.772,-1.637,1.871
2020-12-12 9:18:21.6550,0.539,-0.756,-1.675,1.915
2020-12-12 9:18:21.6560,0.539,-0.756,-1.675,1.915
2020-12-12 9:18:21.6680,0.568,-0.819,-1.438,1.75
2020-12-12 9:18:21.6750,0.536,-0.897,-1.127,1.537
2020-12-12 9:18:21.6860,0.435,-0.948,-0.851,1.346
2020-12-12 9:18:21.6950,0.292,-0.939,-0.676,1.193
2020-12-12 9:18:21.7310,0.145,-0.738,-0.644,0.99
2020-12-12 9:18:21.7310,0.145,-0.738,-0.644,0.99
2020-12-12 9:18:21.7320,0.145,-0.738,-0.644,0.99
2020-12-12 9:18:21.7350,0.122,-0.666,-0.638,0.93
2020-12-12 9:18:21.7450,0.094,-0.549,-0.646,0.853
2020-12-12 9:18:21.7550,0.077,-0.49,-0.683,0.844
2020-12-12 9:18:21.7650,0.099,-0.437,-0.73,0.857
2020-12-12 9:18:21.7750,0.134,-0.383,-0.768,0.869
2020-12-12 9:18:21.7850,0.167,-0.343,-0.786,0.874
2020-12-12 9:18:21.7950,0.197,-0.307,-0.775,0.857
2020-12-12 9:18:21.8270,0.249,-0.265,-0.561,0.669
2020-12-12 9:18:21.8270,0.249,-0.265,-0.561,0.669
2020-12-12 9:18:21.8270,0.249,-0.265,-0.561,0.669
2020-12-12 9:18:21.8350,0.232,-0.263,-0.469,0.586
2020-12-12 9:18:21.8450,0.214,-0.258,-0.38,0.507
2020-12-12 9:18:21.8550,0.244,-0.256,-0.308,0.469
2020-12-12 9:18:21.8650,0.298,-0.257,-0.277,0.481
2020-12-12 9:18:21.8750,0.322,-0.248,-0.273,0.49
2020-12-12 9:18:21.8850,0.301,-0.258,-0.322,0.511
2020-12-12 9:18:21.8950,0.277,-0.269,-0.424,0.573
2020-12-12 9:18:21.9070,0.281,-0.279,-0.571,0.695
2020-12-12 9:18:21.9230,0.291,-0.274,-0.732,0.834
2020-12-12 9:18:21.9250,0.299,-0.289,-0.88,0.973
2020-12-12 9:18:21.9350,0.34,-0.369,-0.973,1.095
2020-12-12 9:18:21.9450,0.421,-0.504,-0.972,1.173
2020-12-12 9:18:21.9550,0.511,-0.669,-0.892,1.227
2020-12-12 9:18:21.9650,0.534,-0.837,-0.809,1.281
2020-12-12 9:18:21.9760,0.554,-0.944,-0.763,1.334
2020-12-12 9:18:21.9850,0.631,-0.979,-0.81,1.419
2020-12-12 9:18:21.9960,0.656,-0.942,-0.921,1.472
2020-12-12 9:18:22.0300,0.565,-0.799,-1.253,1.59
2020-12-12 9:18:22.0310,0.565,-0.799,-1.253,1.59
2020-12-12 9:18:22.0310,0.565,-0.799,-1.253,1.59
2020-12-12 9:18:22.0360,0.543,-0.76,-1.305,1.605
2020-12-12 9:18:22.0460,0.556,-0.762,-1.283,1.592
2020-12-12 9:18:22.0560,0.557,-0.789,-1.205,1.544
2020-12-12 9:18:22.0660,0.474,-0.79,-1.109,1.442
2020-12-12 9:18:22.0760,0.333,-0.765,-1.018,1.316
2020-12-12 9:18:22.0860,0.213,-0.727,-0.951,1.216
2020-12-12 9:18:22.0960,0.147,-0.663,-0.904,1.131
2020-12-12 9:18:22.1250,0.171,-0.331,-0.894,0.969
2020-12-12 9:18:22.1260,0.171,-0.331,-0.894,0.969
2020-12-12 9:18:22.1270,0.171,-0.331,-0.894,0.969
2020-12-12 9:18:22.1360,0.183,-0.218,-0.907,0.951
2020-12-12 9:18:22.1460,0.16,-0.132,-0.883,0.907
2020-12-12 9:18:22.1560,0.064,-0.101,-0.84,0.848
2020-12-12 9:18:22.1660,-0.083,-0.101,-0.796,0.807
2020-12-12 9:18:22.1770,-0.208,-0.123,-0.74,0.778
2020-12-12 9:18:22.1870,-0.271,-0.143,-0.648,0.717
2020-12-12 9:18:22.1970,-0.281,-0.124,-0.527,0.61
2020-12-12 9:18:22.2350,-0.198,-0.065,-0.349,0.406
2020-12-12 9:18:22.2350,-0.198,-0.065,-0.349,0.406
2020-12-12 9:18:22.2360,-0.197,-0.084,-0.394,0.448
2020-12-12 9:18:22.2370,-0.197,-0.084,-0.394,0.448
2020-12-12 9:18:22.2460,-0.195,-0.107,-0.496,0.544
2020-12-12 9:18:22.2560,-0.192,-0.132,-0.62,0.662
2020-12-12 9:18:22.2660,-0.189,-0.118,-0.744,0.777
2020-12-12 9:18:22.2760,-0.152,-0.103,-0.873,0.892
2020-12-12 9:18:22.2860,-0.095,-0.101,-0.994,1.004
2020-12-12 9:18:22.2960,-0.025,-0.112,-1.085,1.091
2020-12-12 9:18:22.3260,0.137,-0.471,-1.062,1.17
2020-12-12 9:18:22.3260,0.137,-0.471,-1.062,1.17
2020-12-12 9:18:22.3270,0.137,-0.471,-1.062,1.17
2020-12-12 9:18:22.3360,0.092,-0.641,-0.977,1.172
2020-12-12 9:18:22.3460,0.047,-0.799,-0.923,1.222
2020-12-12 9:18:22.3570,0.113,-0.933,-0.904,1.304
2020-12-12 9:18:22.3660,0.26,-1.006,-0.871,1.356
2020-12-12 9:18:22.3760,0.406,-1.004,-0.839,1.37
2020-12-12 9:18:22.3860,0.521,-0.986,-0.88,1.421
2020-12-12 9:18:22.3960,0.569,-0.966,-1.021,1.516
2020-12-12 9:18:22.4080,0.536,-0.917,-1.214,1.613
2020-12-12 9:18:22.4290,0.528,-0.832,-1.444,1.748
2020-12-12 9:18:22.4290,0.528,-0.832,-1.444,1.748
2020-12-12 9:18:22.4360,0.559,-0.832,-1.355,1.685
2020-12-12 9:18:22.4470,0.562,-0.835,-1.166,1.54
2020-12-12 9:18:22.4570,0.518,-0.829,-0.968,1.376
2020-12-12 9:18:22.4670,0.432,-0.795,-0.818,1.22
2020-12-12 9:18:22.4770,0.297,-0.765,-0.721,1.092
2020-12-12 9:18:22.4860,0.143,-0.745,-0.661,1.006
2020-12-12 9:18:22.4970,0.044,-0.695,-0.608,0.924
2020-12-12 9:18:22.5330,0.111,-0.487,-0.451,0.673
2020-12-12 9:18:22.5330,0.111,-0.487,-0.451,0.673
2020-12-12 9:18:22.5340,0.111,-0.487,-0.451,0.673
2020-12-12 9:18:22.5370,0.122,-0.445,-0.405,0.614
2020-12-12 9:18:22.5460,0.11,-0.422,-0.378,0.577
2020-12-12 9:18:22.5570,0.097,-0.412,-0.396,0.58
2020-12-12 9:18:22.5670,0.106,-0.388,-0.469,0.618
2020-12-12 9:18:22.5770,0.145,-0.351,-0.561,0.677
2020-12-12 9:18:22.5870,0.191,-0.326,-0.633,0.737
2020-12-12 9:18:22.5970,0.233,-0.304,-0.672,0.773
2020-12-12 9:18:22.6100,0.27,-0.282,-0.659,0.766
2020-12-12 9:18:22.6320,0.28,-0.267,-0.586,0.702
2020-12-12 9:18:22.6320,0.28,-0.267,-0.586,0.702
2020-12-12 9:18:22.6370,0.256,-0.274,-0.562,0.676
2020-12-12 9:18:22.6470,0.228,-0.281,-0.54,0.65
2020-12-12 9:18:22.6570,0.218,-0.273,-0.561,0.661
2020-12-12 9:18:22.6670,0.257,-0.257,-0.625,0.723
2020-12-12 9:18:22.6770,0.359,-0.242,-0.691,0.815
2020-12-12 9:18:22.6870,0.481,-0.25,-0.753,0.928
2020-12-12 9:18:22.6970,0.593,-0.3,-0.824,1.059
2020-12-12 9:18:22.7120,0.672,-0.402,-0.923,1.21
2020-12-12 9:18:22.7350,0.731,-0.69,-1.087,1.481
2020-12-12 9:18:22.7350,0.731,-0.69,-1.087,1.481
2020-12-12 9:18:22.7370,0.728,-0.831,-1.103,1.561
2020-12-12 9:18:22.7580,0.764,-1.046,-0.95,1.606
2020-12-12 9:18:22.7580,0.764,-1.046,-0.95,1.606
2020-12-12 9:18:22.7670,0.744,-1.095,-0.873,1.586
2020-12-12 9:18:22.7770,0.695,-1.091,-0.876,1.562
2020-12-12 9:18:22.7870,0.631,-1.031,-1.008,1.574
2020-12-12 9:18:22.7970,0.581,-0.926,-1.211,1.631
2020-12-12 9:18:22.8300,0.494,-0.672,-1.543,1.754
2020-12-12 9:18:22.8300,0.494,-0.672,-1.543,1.754
2020-12-12 9:18:22.8300,0.494,-0.672,-1.543,1.754
2020-12-12 9:18:22.8370,0.459,-0.626,-1.406,1.606
2020-12-12 9:18:22.8470,0.438,-0.576,-1.179,1.383
2020-12-12 9:18:22.8570,0.401,-0.519,-0.93,1.138
2020-12-12 9:18:22.8670,0.329,-0.461,-0.696,0.897
2020-12-12 9:18:22.8770,0.237,-0.414,-0.503,0.693
2020-12-12 9:18:22.8880,0.125,-0.383,-0.371,0.548
2020-12-12 9:18:22.8980,-0.019,-0.347,-0.312,0.467
2020-12-12 9:18:22.9350,-0.249,-0.209,-0.512,0.606
2020-12-12 9:18:22.9350,-0.249,-0.209,-0.512,0.606
2020-12-12 9:18:22.9350,-0.249,-0.209,-0.512,0.606
2020-12-12 9:18:22.9370,-0.225,-0.157,-0.634,0.691
2020-12-12 9:18:22.9470,-0.173,-0.11,-0.719,0.748
2020-12-12 9:18:22.9570,-0.126,-0.083,-0.741,0.756
2020-12-12 9:18:22.9670,-0.11,-0.107,-0.703,0.72
2020-12-12 9:18:22.9780,-0.149,-0.163,-0.622,0.66
2020-12-12 9:18:22.9880,-0.231,-0.241,-0.534,0.63
2020-12-12 9:18:22.9980,-0.303,-0.318,-0.457,0.634
2020-12-12 9:18:23.0120,-0.357,-0.357,-0.403,0.646
2020-12-12 9:18:23.0340,-0.377,-0.28,-0.421,0.631
2020-12-12 9:18:23.0340,-0.377,-0.28,-0.421,0.631
2020-12-12 9:18:23.0370,-0.315,-0.209,-0.485,0.615
2020-12-12 9:18:23.0470,-0.196,-0.171,-0.581,0.637
2020-12-12 9:18:23.0570,-0.075,-0.164,-0.699,0.722
2020-12-12 9:18:23.0670,0.029,-0.242,-0.798,0.834
2020-12-12 9:18:23.0780,0.105,-0.368,-0.879,0.959
2020-12-12 9:18:23.0880,0.138,-0.469,-0.977,1.092
2020-12-12 9:18:23.0980,0.154,-0.564,-1.09,1.237
2020-12-12 9:18:23.1130,0.175,-0.643,-1.259,1.424
2020-12-12 9:18:23.1370,0.396,-0.542,-1.77,1.893
2020-12-12 9:18:23.1380,0.396,-0.542,-1.77,1.893
2020-12-12 9:18:23.1380,0.396,-0.542,-1.77,1.893
2020-12-12 9:18:23.1480,0.514,-0.577,-1.764,1.926
2020-12-12 9:18:23.1580,0.55,-0.65,-1.675,1.879
2020-12-12 9:18:23.1680,0.526,-0.726,-1.533,1.776
2020-12-12 9:18:23.1780,0.479,-0.788,-1.378,1.658
2020-12-12 9:18:23.1880,0.386,-0.829,-1.232,1.534
2020-12-12 9:18:23.1980,0.306,-0.859,-1.128,1.45
2020-12-12 9:18:23.2110,0.241,-0.852,-1.073,1.391
2020-12-12 9:18:23.2360,0.132,-0.76,-0.97,1.239
2020-12-12 9:18:23.2360,0.132,-0.76,-0.97,1.239
2020-12-12 9:18:23.2380,0.09,-0.689,-0.857,1.103
2020-12-12 9:18:23.2590,-0.039,-0.569,-0.572,0.808
2020-12-12 9:18:23.2590,-0.039,-0.569,-0.572,0.808
2020-12-12 9:18:23.2680,-0.11,-0.544,-0.485,0.737
2020-12-12 9:18:23.2780,-0.079,-0.517,-0.439,0.683
2020-12-12 9:18:23.2880,0.021,-0.466,-0.425,0.631
2020-12-12 9:18:23.2980,0.158,-0.391,-0.481,0.64
2020-12-12 9:18:23.3130,0.311,-0.306,-0.608,0.748
2020-12-12 9:18:23.3370,0.551,-0.171,-0.884,1.056
2020-12-12 9:18:23.3370,0.551,-0.171,-0.884,1.056
2020-12-12 9:18:23.3380,0.576,-0.154,-0.94,1.113
2020-12-12 9:18:23.3480,0.504,-0.153,-0.916,1.057
2020-12-12 9:18:23.3580,0.43,-0.186,-0.808,0.934
2020-12-12 9:18:23.3680,0.41,-0.223,-0.648,0.799
2020-12-12 9:18:23.3790,0.408,-0.222,-0.459,0.653
2020-12-12 9:18:23.3890,0.402,-0.219,-0.312,0.554
2020-12-12 9:18:23.3980,0.378,-0.236,-0.276,0.524
2020-12-12 9:18:23.4110,0.344,-0.243,-0.357,0.552
2020-12-12 9:18:23.4320,0.355,-0.267,-0.648,0.786
2020-12-12 9:18:23.4320,0.355,-0.267,-0.648,0.786
2020-12-12 9:18:23.4380,0.415,-0.347,-0.759,0.932
2020-12-12 9:18:23.4480,0.499,-0.47,-0.822,1.07
2020-12-12 9:18:23.4580,0.553,-0.621,-0.818,1.166
2020-12-12 9:18:23.4680,0.549,-0.802,-0.794,1.255
2020-12-12 9:18:23.4790,0.455,-0.95,-0.824,1.337
2020-12-12 9:18:23.4890,0.344,-1.054,-0.961,1.467
2020-12-12 9:18:23.4990,0.336,-1.086,-1.209,1.66
2020-12-12 9:18:23.5370,0.715,-0.764,-1.536,1.859
2020-12-12 9:18:23.5370,0.715,-0.764,-1.536,1.859
2020-12-12 9:18:23.5370,0.715,-0.764,-1.536,1.859
2020-12-12 9:18:23.5380,0.806,-0.75,-1.494,1.856
2020-12-12 9:18:23.5490,0.832,-0.769,-1.546,1.917
2020-12-12 9:18:23.5580,0.775,-0.794,-1.614,1.959
2020-12-12 9:18:23.5690,0.689,-0.835,-1.599,1.931
2020-12-12 9:18:23.5790,0.574,-0.835,-1.475,1.79
2020-12-12 9:18:23.5890,0.462,-0.801,-1.297,1.593
2020-12-12 9:18:23.5990,0.353,-0.75,-1.143,1.412
2020-12-12 9:18:23.6140,0.227,-0.66,-1.007,1.225
2020-12-12 9:18:23.6380,0.042,-0.488,-0.748,0.894
2020-12-12 9:18:23.6380,0.042,-0.488,-0.748,0.894
2020-12-12 9:18:23.6390,-0.018,-0.402,-0.627,0.745
2020-12-12 9:18:23.6590,-0.102,-0.244,-0.462,0.532
2020-12-12 9:18:23.6600,-0.102,-0.244,-0.462,0.532
2020-12-12 9:18:23.6690,-0.169,-0.176,-0.433,0.497
2020-12-12 9:18:23.6790,-0.249,-0.13,-0.426,0.51
2020-12-12 9:18:23.6890,-0.325,-0.092,-0.423,0.541
2020-12-12 9:18:23.6990,-0.368,-0.058,-0.401,0.547
2020-12-12 9:18:23.7140,-0.391,-0.033,-0.333,0.515
2020-12-12 9:18:23.7360,-0.357,-0.029,-0.156,0.391
2020-12-12 9:18:23.7360,-0.357,-0.029,-0.156,0.391
2020-12-12 9:18:23.7390,-0.317,-0.048,-0.11,0.339
2020-12-12 9:18:23.7490,-0.25,-0.08,-0.113,0.286
2020-12-12 9:18:23.7600,-0.211,-0.107,-0.198,0.309
2020-12-12 9:18:23.7690,-0.198,-0.111,-0.38,0.443
2020-12-12 9:18:23.7790,-0.203,-0.107,-0.608,0.65
2020-12-12 9:18:23.7890,-0.237,-0.094,-0.814,0.853
2020-12-12 9:18:23.7990,-0.225,-0.128,-0.972,1.006
2020-12-12 9:18:23.8330,0.066,-0.558,-0.867,1.033
2020-12-12 9:18:23.8330,0.066,-0.558,-0.867,1.033
2020-12-12 9:18:23.8330,0.066,-0.558,-0.867,1.033
2020-12-12 9:18:23.8390,0.107,-0.734,-0.693,1.015
2020-12-12 9:18:23.8490,0.152,-0.905,-0.627,1.111
2020-12-12 9:18:23.8590,0.212,-1.015,-0.785,1.301
2020-12-12 9:18:23.8690,0.273,-1.006,-1.14,1.545
2020-12-12 9:18:23.8790,0.342,-0.897,-1.504,1.784
2020-12-12 9:18:23.8890,0.445,-0.799,-1.754,1.978
2020-12-12 9:18:23.8990,0.533,-0.77,-1.865,2.087
2020-12-12 9:18:23.9140,0.56,-0.793,-1.805,2.05
2020-12-12 9:18:23.9380,0.546,-0.959,-1.292,1.699
2020-12-12 9:18:23.9380,0.546,-0.959,-1.292,1.699
2020-12-12 9:18:23.9400,0.52,-0.997,-0.965,1.482
2020-12-12 9:18:23.9600,0.438,-0.963,-0.514,1.176
2020-12-12 9:18:23.9600,0.438,-0.963,-0.514,1.176
2020-12-12 9:18:23.9690,0.339,-0.899,-0.464,1.067
2020-12-12 9:18:23.9790,0.256,-0.803,-0.499,0.979
2020-12-12 9:18:23.9890,0.234,-0.685,-0.544,0.905
2020-12-12 9:18:24.0000,0.273,-0.581,-0.552,0.847
2020-12-12 9:18:24.0130,0.291,-0.487,-0.529,0.776
2020-12-12 9:18:24.0360,0.196,-0.394,-0.42,0.608
2020-12-12 9:18:24.0360,0.196,-0.394,-0.42,0.608
2020-12-12 9:18:24.0390,0.179,-0.363,-0.321,0.517
2020-12-12 9:18:24.0490,0.2,-0.319,-0.236,0.444
2020-12-12 9:18:24.0600,0.231,-0.261,-0.208,0.406
2020-12-12 9:18:24.0690,0.271,-0.208,-0.252,0.425
2020-12-12 9:18:24.0800,0.326,-0.173,-0.34,0.502
2020-12-12 9:18:24.0900,0.391,-0.155,-0.428,0.6
2020-12-12 9:18:24.1000,0.423,-0.149,-0.477,0.655
2020-12-12 9:18:24.1350,0.233,-0.273,-0.483,0.602
2020-12-12 9:18:24.1360,0.233,-0.273,-0.483,0.602
2020-12-12 9:18:24.1360,0.233,-0.273,-0.483,0.602
2020-12-12 9:18:24.1390,0.144,-0.311,-0.538,0.638
2020-12-12 9:18:24.1490,0.062,-0.371,-0.577,0.689
2020-12-12 9:18:24.1600,0.053,-0.431,-0.641,0.774
2020-12-12 9:18:24.1700,0.135,-0.416,-0.79,0.903
2020-12-12 9:18:24.1800,0.273,-0.372,-0.984,1.087
2020-12-12 9:18:24.1900,0.46,-0.391,-1.123,1.275
2020-12-12 9:18:24.2000,0.618,-0.485,-1.188,1.424
2020-12-12 9:18:24.2140,0.702,-0.618,-1.203,1.524
2020-12-12 9:18:24.2370,0.492,-1.007,-1.326,1.736
2020-12-12 9:18:24.2370,0.492,-1.007,-1.326,1.736
2020-12-12 9:18:24.2400,0.324,-1.168,-1.447,1.888
2020-12-12 9:18:24.2500,0.232,-1.249,-1.51,1.973
2020-12-12 9:18:24.2600,0.176,-1.224,-1.484,1.932
2020-12-12 9:18:24.2700,0.201,-1.137,-1.448,1.852
2020-12-12 9:18:24.2800,0.258,-1.02,-1.475,1.812
2020-12-12 9:18:24.2900,0.306,-0.914,-1.574,1.846
2020-12-12 9:18:24.3000,0.336,-0.847,-1.672,1.904
2020-12-12 9:18:24.3150,0.358,-0.815,-1.688,1.908
2020-12-12 9:18:24.3380,0.374,-0.812,-1.425,1.682
2020-12-12 9:18:24.3380,0.374,-0.812,-1.425,1.682
2020-12-12 9:18:24.3400,0.327,-0.773,-1.207,1.47
2020-12-12 9:18:24.3500,0.258,-0.702,-1.001,1.25
2020-12-12 9:18:24.3610,0.201,-0.608,-0.835,1.052
2020-12-12 9:18:24.3700,0.151,-0.507,-0.714,0.889
2020-12-12 9:18:24.3800,0.089,-0.399,-0.638,0.758
2020-12-12 9:18:24.3900,0.027,-0.289,-0.587,0.655
2020-12-12 9:18:24.4010,-0.044,-0.199,-0.554,0.59
2020-12-12 9:18:24.4150,-0.146,-0.15,-0.544,0.583
2020-12-12 9:18:24.4370,-0.356,-0.061,-0.552,0.66
2020-12-12 9:18:24.4370,-0.356,-0.061,-0.552,0.66
2020-12-12 9:18:24.4400,-0.393,-0.03,-0.508,0.643
2020-12-12 9:18:24.4500,-0.399,-0.012,-0.422,0.581
2020-12-12 9:18:24.4600,-0.395,-0.005,-0.283,0.486
2020-12-12 9:18:24.4700,-0.368,-0.0,-0.112,0.385
2020-12-12 9:18:24.4800,-0.318,-0.007,0.017,0.319
2020-12-12 9:18:24.4910,-0.273,-0.032,0.069,0.283
2020-12-12 9:18:24.5000,-0.27,-0.058,0.028,0.278
2020-12-12 9:18:24.5150,-0.298,-0.104,-0.121,0.338
2020-12-12 9:18:24.5390,-0.382,-0.194,-0.633,0.764
2020-12-12 9:18:24.5390,-0.382,-0.194,-0.633,0.764
2020-12-12 9:18:24.5400,-0.334,-0.233,-0.905,0.992
2020-12-12 9:18:24.5620,0.006,-0.331,-1.287,1.329
2020-12-12 9:18:24.5630,0.006,-0.331,-1.287,1.329
2020-12-12 9:18:24.5700,0.193,-0.405,-1.304,1.379
2020-12-12 9:18:24.5810,0.284,-0.539,-1.206,1.351
2020-12-12 9:18:24.5910,0.249,-0.703,-1.119,1.345
