time,gFx,gFy,gFz,acc
2020-12-12 9:12:39.4910,0.085,-0.372,-1.009,1.079
2020-12-12 9:12:39.5010,0.077,-0.374,-0.996,1.067
2020-12-12 9:12:39.5110,0.07,-0.373,-0.974,1.045
2020-12-12 9:12:39.5420,0.059,-0.346,-0.948,1.011
2020-12-12 9:12:39.5420,0.059,-0.346,-0.948,1.011
2020-12-12 9:12:39.5420,0.059,-0.346,-0.948,1.011
2020-12-12 9:12:39.5510,0.06,-0.347,-0.937,1.001
2020-12-12 9:12:39.5600,0.07,-0.361,-0.921,0.992
2020-12-12 9:12:39.5710,0.077,-0.365,-0.907,0.981
2020-12-12 9:12:39.5800,0.067,-0.362,-0.903,0.975
2020-12-12 9:12:39.5910,0.051,-0.353,-0.903,0.971
2020-12-12 9:12:39.6010,0.044,-0.343,-0.894,0.959
2020-12-12 9:12:39.6110,0.046,-0.348,-0.882,0.949
2020-12-12 9:12:39.6420,0.056,-0.359,-0.849,0.923
2020-12-12 9:12:39.6420,0.056,-0.359,-0.849,0.923
2020-12-12 9:12:39.6430,0.056,-0.359,-0.849,0.923
2020-12-12 9:12:39.6500,0.062,-0.357,-0.851,0.925
2020-12-12 9:12:39.6600,0.065,-0.362,-0.859,0.934
2020-12-12 9:12:39.6710,0.061,-0.347,-0.892,0.959
2020-12-12 9:12:39.6810,0.077,-0.345,-0.889,0.957
2020-12-12 9:12:39.6910,0.086,-0.368,-0.929,1.003
2020-12-12 9:12:39.7010,0.065,-0.36,-0.97,1.037
2020-12-12 9:12:39.7110,0.055,-0.353,-0.994,1.056
2020-12-12 9:12:39.7410,0.109,-0.381,-0.997,1.073
2020-12-12 9:12:39.7410,0.109,-0.381,-0.997,1.073
2020-12-12 9:12:39.7420,0.109,-0.381,-0.997,1.073
2020-12-12 9:12:39.7510,0.104,-0.381,-0.979,1.056
2020-12-12 9:12:39.7610,0.088,-0.377,-0.959,1.034
2020-12-12 9:12:39.7710,0.077,-0.377,-0.951,1.026
2020-12-12 9:12:39.7810,0.075,-0.381,-0.963,1.038
2020-12-12 9:12:39.7910,0.074,-0.387,-0.974,1.051
2020-12-12 9:12:39.8010,0.07,-0.388,-0.982,1.058
2020-12-12 9:12:39.8110,0.068,-0.384,-0.989,1.063
2020-12-12 9:12:39.8420,0.072,-0.381,-0.99,1.063
2020-12-12 9:12:39.8420,0.072,-0.381,-0.99,1.063
2020-12-12 9:12:39.8420,0.072,-0.381,-0.99,1.063
2020-12-12 9:12:39.8510,0.068,-0.385,-0.981,1.056
2020-12-12 9:12:39.8610,0.071,-0.385,-0.972,1.048
2020-12-12 9:12:39.8710,0.073,-0.381,-0.96,1.035
2020-12-12 9:12:39.8810,0.07,-0.374,-0.944,1.018
2020-12-12 9:12:39.8910,0.067,-0.369,-0.928,1.001
2020-12-12 9:12:39.9010,0.065,-0.368,-0.903,0.977
2020-12-12 9:12:39.9110,0.069,-0.373,-0.865,0.945
2020-12-12 9:12:39.9410,0.096,-0.379,-0.784,0.876
2020-12-12 9:12:39.9410,0.096,-0.379,-0.784,0.876
2020-12-12 9:12:39.9420,0.096,-0.379,-0.784,0.876
2020-12-12 9:12:39.9510,0.095,-0.373,-0.782,0.872
2020-12-12 9:12:39.9610,0.096,-0.372,-0.793,0.881
2020-12-12 9:12:39.9710,0.103,-0.375,-0.808,0.897
2020-12-12 9:12:39.9810,0.108,-0.379,-0.826,0.915
2020-12-12 9:12:39.9910,0.105,-0.384,-0.842,0.931
2020-12-12 9:12:40.0010,0.1,-0.388,-0.853,0.942
2020-12-12 9:12:40.0110,0.093,-0.393,-0.858,0.948
2020-12-12 9:12:40.0410,0.084,-0.385,-0.896,0.979
2020-12-12 9:12:40.0410,0.084,-0.385,-0.896,0.979
2020-12-12 9:12:40.0420,0.084,-0.385,-0.896,0.979
2020-12-12 9:12:40.0510,0.091,-0.403,-0.9,0.99
2020-12-12 9:12:40.0610,0.112,-0.421,-0.899,0.999
2020-12-12 9:12:40.0720,0.117,-0.424,-0.893,0.995
2020-12-12 9:12:40.0810,0.104,-0.414,-0.899,0.995
2020-12-12 9:12:40.0910,0.087,-0.4,-0.916,1.003
2020-12-12 9:12:40.1020,0.082,-0.401,-0.923,1.01
2020-12-12 9:12:40.1120,0.057,-0.399,-0.962,1.043
2020-12-12 9:12:40.1460,0.072,-0.407,-0.93,1.018
2020-12-12 9:12:40.1460,0.072,-0.407,-0.93,1.018
2020-12-12 9:12:40.1470,0.072,-0.407,-0.93,1.018
2020-12-12 9:12:40.1520,0.094,-0.414,-0.94,1.031
2020-12-12 9:12:40.1620,0.096,-0.415,-0.954,1.045
2020-12-12 9:12:40.1720,0.092,-0.405,-0.961,1.047
2020-12-12 9:12:40.1820,0.1,-0.404,-0.959,1.045
2020-12-12 9:12:40.1920,0.116,-0.408,-0.947,1.038
2020-12-12 9:12:40.2020,0.132,-0.411,-0.928,1.023
2020-12-12 9:12:40.2120,0.139,-0.414,-0.915,1.014
2020-12-12 9:12:40.2430,0.135,-0.409,-0.91,1.007
2020-12-12 9:12:40.2430,0.135,-0.409,-0.91,1.007
2020-12-12 9:12:40.2440,0.135,-0.409,-0.91,1.007
2020-12-12 9:12:40.2520,0.137,-0.408,-0.921,1.017
2020-12-12 9:12:40.2620,0.134,-0.406,-0.93,1.024
2020-12-12 9:12:40.2720,0.121,-0.401,-0.933,1.023
2020-12-12 9:12:40.2820,0.104,-0.397,-0.929,1.016
2020-12-12 9:12:40.2920,0.099,-0.392,-0.923,1.008
2020-12-12 9:12:40.3020,0.101,-0.391,-0.918,1.003
2020-12-12 9:12:40.3120,0.109,-0.394,-0.912,0.999
2020-12-12 9:12:40.3430,0.118,-0.39,-0.912,0.999
2020-12-12 9:12:40.3440,0.118,-0.39,-0.912,0.999
2020-12-12 9:12:40.3440,0.118,-0.39,-0.912,0.999
2020-12-12 9:12:40.3520,0.109,-0.389,-0.904,0.99
2020-12-12 9:12:40.3620,0.098,-0.391,-0.894,0.981
2020-12-12 9:12:40.3720,0.097,-0.394,-0.894,0.982
2020-12-12 9:12:40.3820,0.098,-0.394,-0.899,0.986
2020-12-12 9:12:40.3920,0.102,-0.389,-0.904,0.989
2020-12-12 9:12:40.4020,0.102,-0.388,-0.901,0.986
2020-12-12 9:12:40.4120,0.102,-0.389,-0.891,0.978
2020-12-12 9:12:40.4420,0.097,-0.386,-0.872,0.959
2020-12-12 9:12:40.4430,0.097,-0.386,-0.872,0.959
2020-12-12 9:12:40.4430,0.097,-0.386,-0.872,0.959
2020-12-12 9:12:40.4520,0.091,-0.388,-0.863,0.951
2020-12-12 9:12:40.4620,0.088,-0.389,-0.861,0.949
2020-12-12 9:12:40.4720,0.083,-0.39,-0.862,0.95
2020-12-12 9:12:40.4820,0.081,-0.392,-0.868,0.956
2020-12-12 9:12:40.4930,0.075,-0.395,-0.882,0.969
2020-12-12 9:12:40.5020,0.075,-0.394,-0.904,0.989
2020-12-12 9:12:40.5130,0.081,-0.39,-0.927,1.009
2020-12-12 9:12:40.5470,0.11,-0.367,-0.982,1.054
2020-12-12 9:12:40.5470,0.11,-0.367,-0.982,1.054
2020-12-12 9:12:40.5480,0.11,-0.367,-0.982,1.054
2020-12-12 9:12:40.5520,0.12,-0.34,-0.989,1.053
2020-12-12 9:12:40.5620,0.126,-0.33,-0.995,1.056
2020-12-12 9:12:40.5720,0.048,-0.365,-0.967,1.035
2020-12-12 9:12:40.5820,0.056,-0.394,-0.961,1.04
2020-12-12 9:12:40.5930,0.068,-0.387,-0.95,1.028
2020-12-12 9:12:40.6030,0.079,-0.372,-0.934,1.008
2020-12-12 9:12:40.6130,0.086,-0.369,-0.923,0.998
2020-12-12 9:12:40.6450,0.094,-0.373,-0.903,0.982
2020-12-12 9:12:40.6450,0.094,-0.373,-0.903,0.982
2020-12-12 9:12:40.6460,0.094,-0.373,-0.903,0.982
2020-12-12 9:12:40.6530,0.092,-0.373,-0.897,0.976
2020-12-12 9:12:40.6620,0.087,-0.368,-0.902,0.978
2020-12-12 9:12:40.6730,0.092,-0.355,-0.913,0.984
2020-12-12 9:12:40.6830,0.099,-0.362,-0.915,0.989
2020-12-12 9:12:40.6930,0.086,-0.382,-0.91,0.991
2020-12-12 9:12:40.7030,0.067,-0.381,-0.919,0.997
2020-12-12 9:12:40.7130,0.072,-0.365,-0.922,0.994
2020-12-12 9:12:40.7440,0.084,-0.374,-0.92,0.997
2020-12-12 9:12:40.7440,0.084,-0.374,-0.92,0.997
2020-12-12 9:12:40.7440,0.084,-0.374,-0.92,0.997
2020-12-12 9:12:40.7530,0.079,-0.372,-0.922,0.997
2020-12-12 9:12:40.7620,0.067,-0.373,-0.919,0.994
2020-12-12 9:12:40.7730,0.059,-0.384,-0.91,0.989
2020-12-12 9:12:40.7830,0.059,-0.392,-0.908,0.991
2020-12-12 9:12:40.7930,0.063,-0.385,-0.907,0.987
2020-12-12 9:12:40.8030,0.074,-0.371,-0.914,0.989
2020-12-12 9:12:40.8130,0.083,-0.367,-0.921,0.995
2020-12-12 9:12:40.8460,0.085,-0.39,-0.948,1.029
2020-12-12 9:12:40.8460,0.085,-0.39,-0.948,1.029
2020-12-12 9:12:40.8460,0.085,-0.39,-0.948,1.029
2020-12-12 9:12:40.8530,0.073,-0.388,-0.95,1.029
2020-12-12 9:12:40.8630,0.07,-0.378,-0.955,1.029
2020-12-12 9:12:40.8730,0.065,-0.385,-0.959,1.035
2020-12-12 9:12:40.8830,0.058,-0.394,-0.944,1.025
2020-12-12 9:12:40.8930,0.061,-0.385,-0.933,1.011
2020-12-12 9:12:40.9030,0.07,-0.379,-0.922,0.999
2020-12-12 9:12:40.9130,0.083,-0.387,-0.917,0.999
2020-12-12 9:12:40.9450,0.094,-0.395,-0.902,0.989
2020-12-12 9:12:40.9460,0.094,-0.395,-0.902,0.989
2020-12-12 9:12:40.9460,0.094,-0.395,-0.902,0.989
2020-12-12 9:12:40.9530,0.1,-0.394,-0.889,0.978
2020-12-12 9:12:40.9630,0.098,-0.387,-0.877,0.964
2020-12-12 9:12:40.9730,0.089,-0.379,-0.88,0.962
2020-12-12 9:12:40.9830,0.077,-0.365,-0.892,0.967
2020-12-12 9:12:40.9930,0.071,-0.361,-0.91,0.982
2020-12-12 9:12:41.0030,0.067,-0.368,-0.929,1.001
2020-12-12 9:12:41.0130,0.059,-0.375,-0.941,1.015
2020-12-12 9:12:41.0420,0.042,-0.387,-0.936,1.014
2020-12-12 9:12:41.0420,0.042,-0.387,-0.936,1.014
2020-12-12 9:12:41.0440,0.043,-0.381,-0.931,1.007
2020-12-12 9:12:41.0530,0.048,-0.385,-0.923,1.001
2020-12-12 9:12:41.0630,0.05,-0.391,-0.916,0.997
2020-12-12 9:12:41.0740,0.049,-0.39,-0.907,0.989
2020-12-12 9:12:41.0830,0.053,-0.386,-0.904,0.984
2020-12-12 9:12:41.0940,0.055,-0.382,-0.905,0.984
2020-12-12 9:12:41.1040,0.055,-0.381,-0.905,0.983
2020-12-12 9:12:41.1140,0.055,-0.39,-0.907,0.989
2020-12-12 9:12:41.1480,0.033,-0.394,-0.941,1.021
2020-12-12 9:12:41.1480,0.033,-0.394,-0.941,1.021
2020-12-12 9:12:41.1490,0.033,-0.394,-0.941,1.021
2020-12-12 9:12:41.1530,0.047,-0.394,-0.966,1.044
2020-12-12 9:12:41.1630,0.023,-0.385,-0.957,1.032
2020-12-12 9:12:41.1740,0.021,-0.386,-0.947,1.023
2020-12-12 9:12:41.1840,0.043,-0.394,-0.955,1.034
2020-12-12 9:12:41.1940,0.049,-0.389,-0.956,1.033
2020-12-12 9:12:41.2040,0.044,-0.379,-0.944,1.018
2020-12-12 9:12:41.2140,0.045,-0.38,-0.93,1.006
2020-12-12 9:12:41.2440,0.033,-0.379,-0.886,0.964
2020-12-12 9:12:41.2450,0.033,-0.379,-0.886,0.964
2020-12-12 9:12:41.2450,0.033,-0.379,-0.886,0.964
2020-12-12 9:12:41.2540,0.013,-0.352,-0.87,0.939
2020-12-12 9:12:41.2640,0.043,-0.391,-0.885,0.968
2020-12-12 9:12:41.2740,0.073,-0.422,-0.894,0.991
2020-12-12 9:12:41.2840,0.039,-0.406,-0.909,0.996
2020-12-12 9:12:41.2940,0.03,-0.368,-0.942,1.012
2020-12-12 9:12:41.3040,0.029,-0.342,-0.957,1.017
2020-12-12 9:12:41.3140,0.031,-0.337,-0.964,1.022
2020-12-12 9:12:41.3450,0.036,-0.366,-0.938,1.008
2020-12-12 9:12:41.3450,0.036,-0.366,-0.938,1.008
2020-12-12 9:12:41.3450,0.036,-0.366,-0.938,1.008
2020-12-12 9:12:41.3540,0.031,-0.372,-0.916,0.989
2020-12-12 9:12:41.3640,0.029,-0.375,-0.897,0.973
2020-12-12 9:12:41.3740,0.028,-0.384,-0.884,0.964
2020-12-12 9:12:41.3840,0.024,-0.391,-0.881,0.964
2020-12-12 9:12:41.3940,0.013,-0.386,-0.888,0.968
2020-12-12 9:12:41.4050,0.005,-0.38,-0.897,0.974
2020-12-12 9:12:41.4140,-0.001,-0.378,-0.906,0.982
2020-12-12 9:12:41.4470,-0.019,-0.378,-0.934,1.008
2020-12-12 9:12:41.4470,-0.019,-0.378,-0.934,1.008
2020-12-12 9:12:41.4470,-0.019,-0.378,-0.934,1.008
2020-12-12 9:12:41.4540,-0.014,-0.373,-0.944,1.015
2020-12-12 9:12:41.4640,-0.012,-0.373,-0.944,1.015
2020-12-12 9:12:41.4740,-0.01,-0.379,-0.941,1.015
2020-12-12 9:12:41.4840,-0.006,-0.382,-0.94,1.015
2020-12-12 9:12:41.4940,-0.004,-0.38,-0.941,1.015
2020-12-12 9:12:41.5050,-0.001,-0.379,-0.938,1.012
2020-12-12 9:12:41.5150,0.003,-0.381,-0.939,1.013
2020-12-12 9:12:41.5480,0.008,-0.383,-0.96,1.034
2020-12-12 9:12:41.5480,0.008,-0.383,-0.96,1.034
2020-12-12 9:12:41.5490,0.008,-0.383,-0.96,1.034
2020-12-12 9:12:41.5540,0.008,-0.374,-0.959,1.029
2020-12-12 9:12:41.5650,0.013,-0.367,-0.956,1.024
2020-12-12 9:12:41.5740,0.016,-0.367,-0.949,1.018
2020-12-12 9:12:41.5840,0.015,-0.373,-0.932,1.004
2020-12-12 9:12:41.5940,0.017,-0.381,-0.908,0.985
2020-12-12 9:12:41.6050,0.017,-0.384,-0.887,0.967
2020-12-12 9:12:41.6150,0.018,-0.384,-0.872,0.953
2020-12-12 9:12:41.6450,0.02,-0.392,-0.877,0.961
2020-12-12 9:12:41.6460,0.02,-0.392,-0.877,0.961
2020-12-12 9:12:41.6460,0.02,-0.392,-0.877,0.961
2020-12-12 9:12:41.6540,0.012,-0.396,-0.891,0.975
2020-12-12 9:12:41.6640,0.036,-0.393,-0.893,0.976
2020-12-12 9:12:41.6750,0.045,-0.397,-0.891,0.976
2020-12-12 9:12:41.6850,0.052,-0.401,-0.891,0.978
2020-12-12 9:12:41.6950,0.058,-0.403,-0.892,0.981
2020-12-12 9:12:41.7050,0.057,-0.408,-0.889,0.98
2020-12-12 9:12:41.7150,0.052,-0.408,-0.885,0.976
2020-12-12 9:12:41.7460,0.026,-0.416,-0.877,0.971
2020-12-12 9:12:41.7460,0.026,-0.416,-0.877,0.971
2020-12-12 9:12:41.7460,0.026,-0.416,-0.877,0.971
2020-12-12 9:12:41.7550,0.025,-0.421,-0.873,0.97
2020-12-12 9:12:41.7650,0.026,-0.421,-0.871,0.968
2020-12-12 9:12:41.7750,0.029,-0.415,-0.885,0.978
2020-12-12 9:12:41.7850,0.046,-0.408,-0.898,0.987
2020-12-12 9:12:41.7950,0.054,-0.408,-0.908,0.997
2020-12-12 9:12:41.8050,0.054,-0.411,-0.92,1.009
2020-12-12 9:12:41.8150,0.045,-0.407,-0.929,1.015
2020-12-12 9:12:41.8510,0.007,-0.401,-0.924,1.007
2020-12-12 9:12:41.8510,0.007,-0.401,-0.924,1.007
2020-12-12 9:12:41.8510,0.007,-0.401,-0.924,1.007
2020-12-12 9:12:41.8550,0.004,-0.404,-0.918,1.003
2020-12-12 9:12:41.8650,0.006,-0.403,-0.915,1.0
2020-12-12 9:12:41.8750,0.014,-0.403,-0.92,1.004
2020-12-12 9:12:41.8860,0.018,-0.405,-0.927,1.012
2020-12-12 9:12:41.8950,0.012,-0.408,-0.928,1.014
2020-12-12 9:12:41.9060,0.006,-0.403,-0.928,1.012
2020-12-12 9:12:41.9150,0.006,-0.395,-0.935,1.015
2020-12-12 9:12:41.9460,-0.019,-0.371,-0.968,1.037
2020-12-12 9:12:41.9460,-0.019,-0.371,-0.968,1.037
2020-12-12 9:12:41.9470,-0.019,-0.371,-0.968,1.037
2020-12-12 9:12:41.9550,-0.016,-0.361,-0.997,1.06
2020-12-12 9:12:41.9650,0.012,-0.379,-0.952,1.025
2020-12-12 9:12:41.9750,0.024,-0.398,-0.916,0.999
2020-12-12 9:12:41.9850,0.03,-0.402,-0.901,0.987
2020-12-12 9:12:41.9950,0.026,-0.395,-0.885,0.969
2020-12-12 9:12:42.0060,0.02,-0.39,-0.87,0.954
2020-12-12 9:12:42.0150,0.019,-0.392,-0.866,0.951
2020-12-12 9:12:42.0480,0.019,-0.385,-0.901,0.98
2020-12-12 9:12:42.0480,0.019,-0.385,-0.901,0.98
2020-12-12 9:12:42.0480,0.019,-0.385,-0.901,0.98
2020-12-12 9:12:42.0550,0.015,-0.383,-0.907,0.985
2020-12-12 9:12:42.0650,0.011,-0.382,-0.907,0.984
2020-12-12 9:12:42.0750,0.011,-0.38,-0.9,0.977
2020-12-12 9:12:42.0850,0.018,-0.382,-0.903,0.981
2020-12-12 9:12:42.0960,0.022,-0.384,-0.908,0.986
2020-12-12 9:12:42.1060,0.021,-0.386,-0.911,0.99
2020-12-12 9:12:42.1160,0.016,-0.393,-0.91,0.991
2020-12-12 9:12:42.1470,-0.008,-0.39,-0.918,0.997
2020-12-12 9:12:42.1470,-0.008,-0.39,-0.918,0.997
2020-12-12 9:12:42.1470,-0.008,-0.39,-0.918,0.997
2020-12-12 9:12:42.1550,-0.015,-0.38,-0.942,1.016
2020-12-12 9:12:42.1660,-0.014,-0.372,-0.961,1.031
2020-12-12 9:12:42.1760,-0.01,-0.366,-0.971,1.038
2020-12-12 9:12:42.1860,-0.008,-0.367,-0.974,1.041
2020-12-12 9:12:42.1960,-0.005,-0.373,-0.972,1.041
2020-12-12 9:12:42.2060,-0.006,-0.379,-0.965,1.037
2020-12-12 9:12:42.2160,-0.008,-0.383,-0.951,1.025
2020-12-12 9:12:42.2450,-0.002,-0.378,-0.915,0.99
2020-12-12 9:12:42.2460,-0.002,-0.378,-0.915,0.99
2020-12-12 9:12:42.2470,-0.002,-0.378,-0.915,0.99
2020-12-12 9:12:42.2550,0.005,-0.38,-0.912,0.988
2020-12-12 9:12:42.2650,0.01,-0.382,-0.912,0.989
2020-12-12 9:12:42.2760,0.012,-0.383,-0.913,0.99
2020-12-12 9:12:42.2860,0.011,-0.381,-0.912,0.988
2020-12-12 9:12:42.2960,0.008,-0.382,-0.907,0.984
2020-12-12 9:12:42.3060,0.006,-0.385,-0.907,0.985
2020-12-12 9:12:42.3160,0.007,-0.383,-0.908,0.985
2020-12-12 9:12:42.3480,0.005,-0.378,-0.911,0.986
2020-12-12 9:12:42.3490,0.005,-0.378,-0.911,0.986
2020-12-12 9:12:42.3490,0.005,-0.378,-0.911,0.986
2020-12-12 9:12:42.3560,0.003,-0.38,-0.915,0.991
2020-12-12 9:12:42.3660,0.002,-0.381,-0.919,0.995
2020-12-12 9:12:42.3760,0.009,-0.382,-0.926,1.002
2020-12-12 9:12:42.3860,-0.01,-0.377,-0.92,0.994
2020-12-12 9:12:42.3960,-0.009,-0.372,-0.92,0.992
2020-12-12 9:12:42.4060,-0.007,-0.377,-0.918,0.992
2020-12-12 9:12:42.4160,-0.007,-0.381,-0.912,0.988
2020-12-12 9:12:42.4480,-0.011,-0.379,-0.915,0.99
2020-12-12 9:12:42.4480,-0.011,-0.379,-0.915,0.99
2020-12-12 9:12:42.4490,-0.011,-0.379,-0.915,0.99
2020-12-12 9:12:42.4560,-0.012,-0.379,-0.912,0.988
2020-12-12 9:12:42.4660,-0.012,-0.38,-0.908,0.984
2020-12-12 9:12:42.4760,-0.011,-0.379,-0.905,0.981
2020-12-12 9:12:42.4860,-0.012,-0.379,-0.899,0.976
2020-12-12 9:12:42.4960,-0.012,-0.38,-0.894,0.971
2020-12-12 9:12:42.5060,-0.012,-0.383,-0.894,0.973
2020-12-12 9:12:42.5160,-0.012,-0.386,-0.895,0.975
2020-12-12 9:12:42.5480,-0.008,-0.384,-0.908,0.986
2020-12-12 9:12:42.5480,-0.008,-0.384,-0.908,0.986
2020-12-12 9:12:42.5480,-0.008,-0.384,-0.908,0.986
2020-12-12 9:12:42.5560,-0.004,-0.377,-0.916,0.991
2020-12-12 9:12:42.5660,-0.006,-0.377,-0.922,0.996
2020-12-12 9:12:42.5770,-0.002,-0.376,-0.933,1.006
2020-12-12 9:12:42.5870,0.002,-0.371,-0.945,1.015
2020-12-12 9:12:42.5970,0.006,-0.366,-0.951,1.019
2020-12-12 9:12:42.6070,0.014,-0.362,-0.954,1.02
2020-12-12 9:12:42.6160,0.019,-0.358,-0.954,1.019
2020-12-12 9:12:42.6390,0.028,-0.351,-0.943,1.007
2020-12-12 9:12:42.6390,0.028,-0.351,-0.943,1.007
2020-12-12 9:12:42.6460,0.032,-0.348,-0.938,1.001
2020-12-12 9:12:42.6560,0.036,-0.347,-0.936,0.999
2020-12-12 9:12:42.6660,0.035,-0.347,-0.933,0.996
2020-12-12 9:12:42.6770,0.031,-0.348,-0.932,0.995
2020-12-12 9:12:42.6870,0.027,-0.352,-0.933,0.998
2020-12-12 9:12:42.6970,0.024,-0.356,-0.938,1.004
2020-12-12 9:12:42.7070,0.021,-0.359,-0.946,1.012
2020-12-12 9:12:42.7160,0.021,-0.359,-0.952,1.018
2020-12-12 9:12:42.7490,0.022,-0.357,-0.954,1.019
2020-12-12 9:12:42.7490,0.022,-0.357,-0.954,1.019
2020-12-12 9:12:42.7490,0.022,-0.357,-0.954,1.019
2020-12-12 9:12:42.7570,0.02,-0.358,-0.953,1.018
2020-12-12 9:12:42.7670,0.015,-0.358,-0.95,1.015
2020-12-12 9:12:42.7770,0.011,-0.358,-0.944,1.01
2020-12-12 9:12:42.7870,0.007,-0.359,-0.938,1.004
2020-12-12 9:12:42.7970,0.009,-0.359,-0.932,0.999
2020-12-12 9:12:42.8080,0.014,-0.358,-0.927,0.994
2020-12-12 9:12:42.8170,0.011,-0.36,-0.924,0.992
2020-12-12 9:12:42.8490,0.004,-0.36,-0.933,1.0
2020-12-12 9:12:42.8490,0.004,-0.36,-0.933,1.0
2020-12-12 9:12:42.8490,0.004,-0.36,-0.933,1.0
2020-12-12 9:12:42.8570,0.004,-0.356,-0.935,1.0
2020-12-12 9:12:42.8670,0.002,-0.358,-0.932,0.998
2020-12-12 9:12:42.8770,0.001,-0.359,-0.928,0.995
2020-12-12 9:12:42.8870,0.005,-0.361,-0.922,0.99
2020-12-12 9:12:42.8970,0.006,-0.363,-0.919,0.988
2020-12-12 9:12:42.9080,0.003,-0.363,-0.91,0.98
2020-12-12 9:12:42.9170,-0.002,-0.366,-0.901,0.973
2020-12-12 9:12:42.9480,-0.005,-0.375,-0.908,0.982
2020-12-12 9:12:42.9480,-0.005,-0.375,-0.908,0.982
2020-12-12 9:12:42.9480,-0.005,-0.375,-0.908,0.982
2020-12-12 9:12:42.9570,-0.008,-0.376,-0.916,0.99
2020-12-12 9:12:42.9670,-0.013,-0.376,-0.926,1.0
2020-12-12 9:12:42.9770,-0.014,-0.375,-0.941,1.013
2020-12-12 9:12:42.9870,-0.013,-0.373,-0.953,1.023
2020-12-12 9:12:42.9970,-0.012,-0.371,-0.963,1.032
2020-12-12 9:12:43.0070,-0.011,-0.37,-0.965,1.034
2020-12-12 9:12:43.0170,-0.01,-0.369,-0.966,1.034
2020-12-12 9:12:43.0480,-0.007,-0.366,-0.963,1.03
