time,gFx,gFy,gFz,acc
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.049,-0.477,-0.909,1.028
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.033,-0.457,-0.947,1.052
53:55.4,-0.007,-0.484,-1.021,1.13
53:55.4,0.001,-0.519,-1.059,1.179
53:55.4,0.002,-0.521,-1.091,1.209
53:55.5,-0.028,-0.512,-1.126,1.237
53:55.5,-0.075,-0.567,-1.065,1.209
53:55.5,-0.075,-0.567,-1.065,1.209
53:55.5,-0.048,-0.56,-1.05,1.191
53:55.5,-0.048,-0.56,-1.05,1.191
53:55.5,-0.091,-0.619,-1.064,1.234
53:55.5,-0.064,-0.512,-1.123,1.236
53:55.5,-0.064,-0.512,-1.123,1.236
53:55.5,-0.12,-0.37,-1.072,1.14
53:55.5,-0.12,-0.37,-1.072,1.14
53:55.6,-0.136,-0.339,-1.031,1.094
53:55.6,-0.12,-0.32,-0.989,1.046
53:55.6,-0.12,-0.32,-0.989,1.046
53:55.6,-0.117,-0.34,-0.986,1.05
53:55.6,-0.124,-0.347,-0.971,1.039
53:55.6,-0.143,-0.329,-0.953,1.018
53:55.6,-0.159,-0.3,-0.947,1.006
53:55.6,-0.159,-0.3,-0.947,1.006
53:55.6,-0.159,-0.314,-0.961,1.023
53:55.6,-0.159,-0.326,-0.946,1.013
53:55.7,-0.158,-0.328,-0.929,0.998
53:55.7,-0.163,-0.35,-0.888,0.968
53:55.7,-0.163,-0.35,-0.888,0.968
53:55.7,-0.162,-0.381,-0.85,0.945
53:55.7,-0.169,-0.379,-0.808,0.908
53:55.7,-0.167,-0.372,-0.764,0.866
53:55.7,-0.143,-0.427,-0.709,0.84
53:55.7,-0.143,-0.427,-0.709,0.84
53:55.7,-0.123,-0.44,-0.7,0.836
53:55.7,-0.096,-0.43,-0.701,0.828
53:55.8,-0.087,-0.429,-0.684,0.812
53:55.8,-0.074,-0.462,-0.692,0.835
53:55.8,-0.074,-0.462,-0.692,0.835
53:55.8,-0.061,-0.48,-0.71,0.859
53:55.8,-0.043,-0.501,-0.711,0.871
53:55.8,-0.041,-0.518,-0.719,0.887
53:55.8,-0.033,-0.514,-0.73,0.893
53:55.8,-0.032,-0.517,-0.727,0.893
53:55.8,-0.022,-0.54,-0.743,0.919
53:55.8,-0.022,-0.54,-0.743,0.919
53:55.9,-0.027,-0.549,-0.742,0.923
53:55.9,-0.027,-0.551,-0.746,0.928
53:55.9,-0.019,-0.565,-0.759,0.946
53:55.9,-0.007,-0.572,-0.777,0.965
53:55.9,0.008,-0.577,-0.802,0.988
53:55.9,0.004,-0.613,-0.873,1.067
53:55.9,0.004,-0.613,-0.873,1.067
53:55.9,0.004,-0.613,-0.873,1.067
53:55.9,-0.019,-0.596,-0.88,1.063
53:55.9,-0.028,-0.574,-0.916,1.081
53:56.0,-0.028,-0.574,-0.916,1.081
53:56.0,-0.038,-0.556,-0.936,1.089
53:56.0,-0.029,-0.548,-0.969,1.114
53:56.0,-0.029,-0.548,-0.969,1.114
53:56.0,-0.009,-0.579,-0.975,1.134
53:56.0,0.004,-0.603,-0.978,1.149
53:56.0,0.021,-0.609,-0.984,1.157
53:56.0,0.044,-0.642,-0.977,1.17
53:56.0,0.044,-0.642,-0.977,1.17
53:56.0,0.055,-0.648,-0.964,1.163
53:56.1,0.055,-0.648,-0.964,1.163
53:56.1,0.051,-0.619,-0.973,1.154
53:56.1,0.04,-0.526,-0.998,1.129
53:56.1,0.04,-0.526,-0.998,1.129
53:56.1,0.026,-0.463,-0.981,1.085
53:56.1,0.027,-0.41,-0.953,1.038
53:56.1,0.053,-0.383,-0.932,1.009
53:56.1,0.073,-0.38,-0.903,0.982
53:56.1,0.079,-0.38,-0.869,0.952
53:56.1,0.131,-0.379,-0.864,0.953
53:56.1,0.131,-0.379,-0.864,0.953
53:56.2,0.141,-0.383,-0.867,0.958
53:56.2,0.141,-0.371,-0.894,0.978
53:56.2,0.141,-0.371,-0.894,0.978
53:56.2,0.13,-0.374,-0.918,1
53:56.2,0.1,-0.369,-0.924,1
53:56.2,0.059,-0.361,-0.922,0.992
53:56.2,0.03,-0.365,-0.906,0.977
53:56.2,0.013,-0.372,-0.888,0.963
53:56.2,0.005,-0.363,-0.871,0.944
53:56.2,0.005,-0.363,-0.871,0.944
53:56.3,0.013,-0.359,-0.849,0.922
53:56.3,0.013,-0.359,-0.849,0.922
53:56.3,0.036,-0.361,-0.857,0.931
53:56.3,0.044,-0.38,-0.823,0.908
53:56.3,0.044,-0.38,-0.823,0.908
53:56.3,0.04,-0.389,-0.791,0.882
53:56.3,0.028,-0.401,-0.763,0.862
53:56.3,0.028,-0.401,-0.763,0.862
53:56.3,0.014,-0.41,-0.761,0.865
53:56.3,0.014,-0.41,-0.761,0.865
53:56.4,0.011,-0.439,-0.779,0.894
53:56.4,0.011,-0.439,-0.779,0.894
53:56.4,-0.004,-0.46,-0.787,0.912
53:56.4,-0.052,-0.47,-0.802,0.931
53:56.4,-0.052,-0.47,-0.802,0.931
53:56.4,-0.068,-0.478,-0.811,0.944
53:56.4,-0.074,-0.46,-0.845,0.965
53:56.4,-0.074,-0.46,-0.845,0.965
53:56.4,-0.045,-0.462,-0.883,0.998
53:56.4,-0.045,-0.462,-0.883,0.998
53:56.5,-0.034,-0.454,-0.908,1.016
53:56.5,-0.02,-0.466,-0.902,1.015
53:56.5,-0.015,-0.485,-0.897,1.02
53:56.5,-0.05,-0.501,-0.883,1.016
53:56.5,-0.05,-0.501,-0.883,1.016
53:56.5,-0.07,-0.515,-0.876,1.019
53:56.5,-0.083,-0.521,-0.883,1.029
53:56.5,-0.086,-0.53,-0.906,1.053
53:56.5,-0.075,-0.555,-1.012,1.157
53:56.5,-0.075,-0.555,-1.012,1.157
53:56.6,-0.076,-0.575,-1.041,1.192
53:56.6,-0.099,-0.59,-1.057,1.215
53:56.6,-0.131,-0.602,-1.063,1.229
53:56.6,-0.155,-0.608,-1.07,1.24
53:56.6,-0.168,-0.613,-1.051,1.228
53:56.6,-0.218,-0.58,-1.022,1.195
53:56.6,-0.218,-0.58,-1.022,1.195
53:56.6,-0.22,-0.53,-1.131,1.268
53:56.6,-0.228,-0.299,-1.192,1.25
53:56.6,-0.228,-0.299,-1.192,1.25
53:56.7,-0.202,-0.228,-1.225,1.262
53:56.7,-0.161,-0.203,-1.231,1.258
53:56.7,-0.136,-0.191,-1.189,1.212
53:56.7,-0.158,-0.208,-0.991,1.025
53:56.7,-0.158,-0.208,-0.991,1.025
53:56.7,-0.092,-0.258,-0.904,0.945
53:56.7,-0.092,-0.258,-0.904,0.945
53:56.7,-0.098,-0.285,-0.852,0.904
53:56.7,-0.124,-0.297,-0.741,0.808
53:56.7,-0.124,-0.297,-0.741,0.808
53:56.8,-0.12,-0.32,-0.712,0.79
53:56.8,-0.094,-0.352,-0.701,0.79
53:56.8,-0.061,-0.393,-0.713,0.816
53:56.8,-0.042,-0.417,-0.734,0.845
53:56.8,-0.038,-0.426,-0.74,0.855
53:56.8,-0.029,-0.429,-0.738,0.854
53:56.8,-0.029,-0.429,-0.738,0.854
53:56.8,-0.012,-0.43,-0.751,0.865
53:56.8,0.017,-0.431,-0.77,0.883
53:56.8,0.046,-0.433,-0.783,0.896
53:56.9,0.066,-0.438,-0.784,0.9
53:56.9,0.077,-0.449,-0.773,0.897
53:56.9,0.08,-0.464,-0.76,0.894
53:56.9,0.079,-0.488,-0.739,0.889
53:56.9,0.075,-0.509,-0.721,0.886
53:56.9,0.067,-0.526,-0.715,0.89
53:56.9,0.056,-0.548,-0.71,0.899
53:56.9,0.042,-0.555,-0.711,0.903
53:56.9,0.029,-0.554,-0.725,0.913
53:57.0,0.026,-0.551,-0.763,0.942
53:57.0,0.026,-0.551,-0.763,0.942
53:57.0,0.035,-0.544,-0.795,0.964
53:57.0,0.051,-0.551,-0.808,0.979
53:57.0,0.059,-0.555,-0.816,0.989
53:57.0,0.063,-0.556,-0.827,0.999
53:57.0,0.066,-0.569,-0.837,1.014
53:57.0,0.066,-0.577,-0.846,1.026
53:57.0,0.069,-0.574,-0.866,1.041
53:57.0,0.065,-0.575,-0.904,1.073
53:57.1,0.036,-0.554,-0.934,1.087
53:57.1,0.036,-0.554,-0.934,1.087
53:57.1,0.025,-0.547,-0.957,1.103
53:57.1,0.024,-0.551,-0.962,1.109
53:57.1,0.032,-0.559,-0.956,1.108
53:57.1,0.053,-0.583,-0.947,1.113
53:57.1,0.074,-0.616,-0.924,1.113
53:57.1,0.091,-0.623,-0.911,1.107
53:57.1,0.114,-0.641,-0.91,1.119
53:57.1,0.123,-0.654,-0.916,1.132
53:57.2,0.128,-0.577,-0.904,1.08
53:57.2,0.128,-0.577,-0.904,1.08
53:57.2,0.132,-0.533,-1.015,1.154
53:57.2,0.137,-0.511,-1.071,1.195
53:57.2,0.114,-0.473,-1.023,1.133
53:57.2,0.093,-0.422,-0.983,1.074
53:57.2,0.099,-0.427,-0.955,1.051
53:57.2,0.105,-0.448,-0.947,1.053
53:57.2,0.107,-0.456,-0.916,1.029
53:57.2,0.1,-0.453,-0.889,1.003
53:57.3,0.095,-0.444,-0.911,1.018
53:57.3,0.095,-0.444,-0.911,1.018
53:57.3,0.091,-0.441,-0.929,1.032
53:57.3,0.084,-0.434,-0.954,1.051
53:57.3,0.069,-0.425,-0.991,1.08
53:57.3,0.047,-0.415,-0.998,1.082
53:57.3,0.031,-0.405,-0.975,1.056
53:57.3,0.019,-0.402,-0.945,1.027
