time,gFx,gFy,gFz,acc
56:15.6,-0.006,-0.406,-0.94,1.024
56:15.6,-0.006,-0.406,-0.94,1.024
56:15.7,-0.011,-0.409,-0.94,1.025
56:15.7,-0.008,-0.403,-0.947,1.029
56:15.7,-0.002,-0.395,-0.961,1.039
56:15.7,0.003,-0.387,-0.965,1.04
56:15.7,0.004,-0.378,-0.964,1.035
56:15.7,0.004,-0.366,-0.962,1.029
56:15.7,0.006,-0.359,-0.956,1.021
56:15.7,0.009,-0.358,-0.951,1.016
56:15.7,0.014,-0.358,-0.944,1.01
56:15.8,0.014,-0.358,-0.944,1.01
56:15.8,0.017,-0.359,-0.945,1.011
56:15.8,0.021,-0.361,-0.939,1.006
56:15.8,0.023,-0.363,-0.931,1
56:15.8,0.023,-0.367,-0.92,0.991
56:15.8,0.024,-0.367,-0.914,0.985
56:15.8,0.026,-0.368,-0.915,0.987
56:15.8,0.03,-0.367,-0.915,0.986
56:15.8,0.034,-0.363,-0.915,0.985
56:15.8,0.037,-0.354,-0.909,0.976
56:15.9,0.037,-0.354,-0.909,0.976
56:15.9,0.036,-0.346,-0.908,0.972
56:15.9,0.037,-0.341,-0.907,0.97
56:15.9,0.039,-0.338,-0.906,0.968
56:15.9,0.039,-0.336,-0.912,0.973
56:15.9,0.042,-0.338,-0.917,0.978
56:15.9,0.044,-0.343,-0.921,0.984
56:15.9,0.043,-0.348,-0.924,0.988
56:15.9,0.041,-0.351,-0.921,0.986
56:15.9,0.031,-0.359,-0.922,0.99
56:16.0,0.031,-0.359,-0.922,0.99
56:16.0,0.029,-0.363,-0.927,0.996
56:16.0,0.03,-0.365,-0.93,1
56:16.0,0.03,-0.364,-0.928,0.997
56:16.0,0.028,-0.361,-0.93,0.998
56:16.0,0.029,-0.361,-0.934,1.002
56:16.0,0.031,-0.363,-0.933,1.002
56:16.0,0.037,-0.362,-0.93,0.999
56:16.0,0.043,-0.357,-0.922,0.99
56:16.0,0.045,-0.353,-0.914,0.981
56:16.0,0.045,-0.353,-0.914,0.981
56:16.1,0.047,-0.357,-0.91,0.979
56:16.1,0.052,-0.36,-0.908,0.978
56:16.1,0.059,-0.359,-0.907,0.977
56:16.1,0.066,-0.355,-0.907,0.976
56:16.1,0.073,-0.353,-0.905,0.974
56:16.1,0.08,-0.349,-0.904,0.972
56:16.1,0.089,-0.34,-0.904,0.97
56:16.1,0.098,-0.331,-0.898,0.962
56:16.1,0.112,-0.306,-0.893,0.951
56:16.1,0.112,-0.306,-0.893,0.951
56:16.2,0.116,-0.296,-0.885,0.94
56:16.2,0.121,-0.286,-0.88,0.933
56:16.2,0.124,-0.275,-0.869,0.92
56:16.2,0.128,-0.261,-0.857,0.905
56:16.2,0.132,-0.254,-0.838,0.886
56:16.2,0.14,-0.247,-0.819,0.867
56:16.2,0.151,-0.237,-0.803,0.851
56:16.2,0.163,-0.231,-0.787,0.836
56:16.2,0.189,-0.249,-0.768,0.829
56:16.2,0.189,-0.249,-0.768,0.829
56:16.2,0.2,-0.264,-0.772,0.84
56:16.3,0.214,-0.271,-0.795,0.867
56:16.3,0.225,-0.278,-0.822,0.896
56:16.3,0.23,-0.291,-0.859,0.936
56:16.3,0.232,-0.294,-0.92,0.993
56:16.3,0.232,-0.288,-0.995,1.062
56:16.3,0.232,-0.279,-1.067,1.127
56:16.3,0.22,-0.279,-1.129,1.184
56:16.3,0.188,-0.296,-1.236,1.285
56:16.3,0.16,-0.301,-1.262,1.307
56:16.4,0.16,-0.301,-1.262,1.307
56:16.4,0.126,-0.312,-1.263,1.307
56:16.4,0.091,-0.32,-1.24,1.284
56:16.4,0.062,-0.321,-1.211,1.254
56:16.4,0.044,-0.327,-1.182,1.227
56:16.4,0.033,-0.34,-1.145,1.195
56:16.4,0.036,-0.346,-1.094,1.148
56:16.4,0.057,-0.353,-1.044,1.104
56:16.4,0.093,-0.369,-0.962,1.035
56:16.4,0.093,-0.369,-0.962,1.035
56:16.4,0.107,-0.372,-0.924,1.002
56:16.5,0.119,-0.371,-0.89,0.972
56:16.5,0.129,-0.363,-0.867,0.949
56:16.5,0.138,-0.347,-0.853,0.931
56:16.5,0.148,-0.329,-0.849,0.922
56:16.5,0.156,-0.311,-0.849,0.918
56:16.5,0.162,-0.287,-0.849,0.911
56:16.5,0.165,-0.265,-0.852,0.907
56:16.5,0.159,-0.241,-0.865,0.912
56:16.5,0.159,-0.241,-0.865,0.912
56:16.5,0.161,-0.232,-0.872,0.917
56:16.6,0.166,-0.23,-0.878,0.923
56:16.6,0.171,-0.237,-0.881,0.928
56:16.6,0.173,-0.247,-0.883,0.933
56:16.6,0.171,-0.253,-0.881,0.932
56:16.6,0.171,-0.249,-0.885,0.935
56:16.6,0.157,-0.248,-0.918,0.964
56:16.6,0.154,-0.224,-0.939,0.978
56:16.6,0.137,-0.2,-0.992,1.021
56:16.6,0.137,-0.2,-0.992,1.021
56:16.6,0.131,-0.186,-1.019,1.044
56:16.7,0.124,-0.168,-1.026,1.047
56:16.7,0.118,-0.154,-1.035,1.053
56:16.7,0.118,-0.15,-1.037,1.054
56:16.7,0.124,-0.147,-1.022,1.04
56:16.7,0.127,-0.143,-1.003,1.021
56:16.7,0.125,-0.143,-0.982,1
56:16.7,0.126,-0.147,-0.961,0.98
56:16.7,0.137,-0.145,-0.935,0.956
56:16.7,0.137,-0.145,-0.935,0.956
56:16.7,0.146,-0.143,-0.938,0.96
56:16.8,0.149,-0.142,-0.952,0.974
56:16.8,0.145,-0.136,-0.968,0.988
56:16.8,0.132,-0.128,-0.975,0.992
56:16.8,0.11,-0.116,-0.976,0.989
56:16.8,0.086,-0.104,-0.982,0.991
56:16.8,0.064,-0.102,-0.986,0.993
56:16.8,0.042,-0.106,-0.992,0.999
56:16.8,0.015,-0.112,-0.994,1
56:16.8,0.015,-0.112,-0.994,1
56:16.8,0.006,-0.118,-0.989,0.996
56:16.9,-0.006,-0.12,-0.99,0.997
56:16.9,-0.017,-0.131,-0.992,1.001
56:16.9,-0.031,-0.146,-0.996,1.007
56:16.9,-0.045,-0.157,-0.992,1.005
56:16.9,-0.058,-0.167,-0.988,1.004
56:16.9,-0.072,-0.181,-0.98,0.999
56:16.9,-0.082,-0.195,-0.975,0.998
56:16.9,-0.095,-0.211,-0.975,1.002
56:16.9,-0.095,-0.211,-0.975,1.002
56:16.9,-0.099,-0.218,-0.982,1.011
56:17.0,-0.102,-0.229,-0.982,1.013
56:17.0,-0.108,-0.239,-0.971,1.006
56:17.0,-0.117,-0.246,-0.961,0.999
56:17.0,-0.125,-0.246,-0.958,0.997
56:17.0,-0.131,-0.246,-0.954,0.994
56:17.0,-0.137,-0.242,-0.957,0.997
56:17.0,-0.141,-0.233,-0.967,1.005
56:17.0,-0.135,-0.201,-0.973,1.003
56:17.0,-0.135,-0.201,-0.973,1.003
56:17.0,-0.12,-0.184,-0.973,0.997
56:17.1,-0.104,-0.167,-0.987,1.006
56:17.1,-0.084,-0.156,-1.002,1.018
56:17.1,-0.072,-0.15,-1.009,1.023
56:17.1,-0.068,-0.14,-1.01,1.022
56:17.1,-0.064,-0.13,-1.013,1.023
56:17.1,-0.058,-0.124,-1.019,1.028
56:17.1,-0.052,-0.122,-1.029,1.038
56:17.1,-0.047,-0.123,-1.041,1.049
56:17.1,-0.047,-0.123,-1.041,1.049
56:17.1,-0.042,-0.126,-1.044,1.052
56:17.2,-0.037,-0.134,-1.045,1.054
56:17.2,-0.035,-0.141,-1.047,1.057
56:17.2,-0.033,-0.146,-1.052,1.063
56:17.2,-0.029,-0.15,-1.057,1.068
56:17.2,-0.023,-0.154,-1.062,1.073
56:17.2,-0.024,-0.156,-1.064,1.076
56:17.2,-0.027,-0.158,-1.055,1.067
56:17.2,-0.037,-0.146,-1.038,1.049
56:17.2,-0.037,-0.146,-1.038,1.049
56:17.2,-0.042,-0.145,-1.026,1.037
56:17.3,-0.05,-0.149,-1.012,1.024
56:17.3,-0.053,-0.15,-0.997,1.01
56:17.3,-0.056,-0.154,-0.985,0.999
56:17.3,-0.058,-0.158,-0.969,0.984
56:17.3,-0.057,-0.161,-0.959,0.974
56:17.3,-0.057,-0.164,-0.954,0.97
56:17.3,-0.055,-0.169,-0.949,0.965
56:17.3,-0.053,-0.171,-0.94,0.957
56:17.3,-0.053,-0.171,-0.94,0.957
56:17.3,-0.055,-0.173,-0.937,0.954
56:17.4,-0.056,-0.176,-0.935,0.953
56:17.4,-0.053,-0.176,-0.935,0.953
56:17.4,-0.05,-0.174,-0.941,0.958
56:17.4,-0.044,-0.17,-0.948,0.964
56:17.4,-0.043,-0.167,-0.954,0.969
56:17.4,-0.04,-0.162,-0.96,0.974
56:17.4,-0.034,-0.158,-0.973,0.986
56:17.4,-0.027,-0.162,-1,1.013
56:17.4,-0.027,-0.162,-1,1.013
56:17.4,-0.016,-0.163,-1.007,1.02
56:17.5,-0.008,-0.16,-1.011,1.024
56:17.5,-0.005,-0.149,-1.025,1.036
56:17.5,-0.001,-0.137,-1.046,1.055
56:17.5,0.007,-0.127,-1.064,1.072
56:17.5,0.018,-0.119,-1.072,1.079
56:17.5,0.026,-0.106,-1.072,1.078
56:17.5,0.03,-0.091,-1.071,1.075
56:17.5,0.027,-0.071,-1.066,1.069
56:17.5,0.027,-0.071,-1.066,1.069
56:17.5,0.023,-0.063,-1.064,1.066
56:17.6,0.019,-0.057,-1.058,1.06
56:17.6,0.02,-0.055,-1.047,1.049
56:17.6,0.022,-0.061,-1.037,1.039
56:17.6,0.026,-0.07,-1.023,1.026
56:17.6,0.028,-0.087,-1.004,1.008
56:17.6,0.031,-0.107,-0.985,0.991
56:17.6,0.032,-0.126,-0.97,0.979
56:17.6,0.029,-0.152,-0.934,0.947
56:17.6,0.029,-0.152,-0.934,0.947
56:17.6,0.028,-0.164,-0.923,0.938
56:17.7,0.027,-0.175,-0.917,0.934
56:17.7,0.028,-0.19,-0.913,0.933
56:17.7,0.028,-0.201,-0.915,0.937
56:17.7,0.024,-0.21,-0.923,0.947
56:17.7,0.024,-0.214,-0.924,0.949
56:17.7,0.021,-0.217,-0.936,0.961
56:17.7,0.019,-0.219,-0.955,0.98
56:17.7,0.025,-0.213,-1.01,1.033
56:17.7,0.025,-0.213,-1.01,1.033
56:17.7,0.031,-0.206,-1.019,1.04
56:17.7,0.04,-0.19,-1.029,1.047
56:17.8,0.048,-0.177,-1.037,1.053
56:17.8,0.057,-0.166,-1.043,1.058
56:17.8,0.059,-0.15,-1.044,1.056
56:17.8,0.06,-0.129,-1.029,1.039
56:17.8,0.059,-0.11,-1.01,1.018
56:17.8,0.051,-0.095,-0.999,1.005
56:17.8,0.041,-0.076,-0.988,0.992
56:17.8,0.041,-0.076,-0.988,0.992
56:17.8,0.039,-0.071,-0.981,0.984
56:17.8,0.041,-0.067,-0.973,0.976
56:17.9,0.043,-0.067,-0.966,0.969
56:17.9,0.042,-0.073,-0.963,0.967
56:17.9,0.042,-0.088,-0.962,0.967
56:17.9,0.039,-0.116,-0.967,0.975
56:17.9,0.036,-0.143,-0.973,0.984
56:17.9,0.035,-0.164,-0.979,0.993
56:17.9,0.026,-0.2,-0.99,1.01
56:17.9,0.026,-0.2,-0.99,1.01
56:17.9,0.017,-0.216,-0.992,1.015
56:17.9,0.005,-0.228,-0.992,1.018
56:18.0,0,-0.234,-0.985,1.012
56:18.0,-0.001,-0.239,-0.978,1.007
56:18.0,0.002,-0.245,-0.97,1
56:18.0,0.004,-0.254,-0.964,0.997
56:18.0,0.002,-0.26,-0.961,0.996
56:18.0,-0.001,-0.262,-0.956,0.991
56:18.0,-0.005,-0.231,-0.945,0.973
56:18.0,-0.005,-0.231,-0.945,0.973
56:18.0,-0.001,-0.204,-0.934,0.956
56:18.0,0.005,-0.18,-0.93,0.947
56:18.1,0.014,-0.166,-0.931,0.946
56:18.1,0.023,-0.157,-0.933,0.946
56:18.1,0.032,-0.149,-0.939,0.951
56:18.1,0.036,-0.142,-0.951,0.962
56:18.1,0.04,-0.13,-0.955,0.965
56:18.1,0.047,-0.125,-0.973,0.982
56:18.1,0.08,-0.121,-1.002,1.012
56:18.1,0.08,-0.121,-1.002,1.012
56:18.1,0.095,-0.109,-1,1.01
56:18.1,0.104,-0.1,-1.015,1.025
56:18.2,0.116,-0.093,-1.021,1.032
56:18.2,0.123,-0.097,-1.024,1.036
56:18.2,0.13,-0.105,-1.011,1.025
56:18.2,0.133,-0.107,-1.004,1.018
56:18.2,0.136,-0.103,-1,1.014
56:18.2,0.138,-0.102,-0.984,0.999
56:18.2,0.129,-0.124,-0.998,1.014
56:18.2,0.129,-0.124,-0.998,1.014
56:18.2,0.125,-0.125,-1.041,1.056
56:18.2,0.132,-0.109,-1.043,1.057
56:18.3,0.154,-0.079,-1.049,1.063
56:18.3,0.148,-0.09,-1.097,1.111
56:18.3,0.144,-0.109,-1.111,1.126
56:18.3,0.131,-0.094,-1.1,1.112
56:18.3,0.136,-0.055,-1.054,1.064
56:18.3,0.13,-0.028,-1.086,1.094
56:18.3,0.107,-0.062,-1.058,1.065
56:18.3,0.107,-0.062,-1.058,1.065
56:18.3,0.092,-0.072,-1.036,1.043
56:18.3,0.102,-0.08,-1.008,1.016
56:18.4,0.102,-0.126,-0.958,0.972
56:18.4,0.097,-0.145,-0.944,0.96
56:18.4,0.097,-0.145,-0.944,0.96
56:18.4,0.099,-0.154,-0.929,0.947
56:18.4,0.108,-0.165,-0.916,0.937
56:18.4,0.121,-0.174,-0.913,0.937
56:18.4,0.149,-0.192,-0.905,0.937
56:18.4,0.149,-0.192,-0.905,0.937
56:18.4,0.157,-0.188,-0.9,0.933
56:18.4,0.16,-0.187,-0.898,0.931
56:18.5,0.163,-0.189,-0.893,0.927
56:18.5,0.17,-0.184,-0.894,0.928
56:18.5,0.176,-0.176,-0.898,0.932
56:18.5,0.186,-0.173,-0.906,0.941
56:18.5,0.191,-0.181,-0.926,0.963
56:18.5,0.196,-0.185,-0.936,0.974
56:18.5,0.192,-0.181,-0.971,1.006
56:18.5,0.192,-0.181,-0.971,1.006
56:18.5,0.186,-0.179,-0.988,1.021
56:18.5,0.173,-0.186,-1.008,1.04
56:18.6,0.157,-0.186,-1.016,1.045
56:18.6,0.139,-0.178,-1.018,1.043
56:18.6,0.117,-0.165,-1.007,1.027
56:18.6,0.096,-0.154,-1.005,1.021
56:18.6,0.082,-0.153,-1.004,1.019
56:18.6,0.073,-0.155,-1.006,1.02
56:18.6,0.058,-0.145,-1.001,1.013
56:18.6,0.058,-0.145,-1.001,1.013
56:18.6,0.051,-0.149,-0.997,1.009
56:18.7,0.046,-0.153,-0.988,1.001
56:18.7,0.045,-0.151,-0.986,0.999
56:18.7,0.048,-0.156,-0.981,0.994
56:18.7,0.046,-0.164,-0.985,1
56:18.7,0.048,-0.167,-0.987,1.002
56:18.7,0.054,-0.166,-0.973,0.989
56:18.7,0.054,-0.167,-0.971,0.987
56:18.7,0.056,-0.186,-0.972,0.991
56:18.7,0.056,-0.186,-0.972,0.991
56:18.7,0.054,-0.193,-0.974,0.994
56:18.7,0.055,-0.195,-0.972,0.993
56:18.8,0.06,-0.196,-0.962,0.984
56:18.8,0.07,-0.2,-0.959,0.982
56:18.8,0.077,-0.21,-0.954,0.98
56:18.8,0.082,-0.219,-0.945,0.974
56:18.8,0.082,-0.219,-0.936,0.965
56:18.8,0.083,-0.22,-0.929,0.958
56:18.8,0.081,-0.227,-0.93,0.961
56:18.8,0.081,-0.227,-0.93,0.961
56:18.8,0.085,-0.222,-0.929,0.959
56:18.8,0.091,-0.221,-0.932,0.962
56:18.9,0.099,-0.219,-0.933,0.963
56:18.9,0.105,-0.218,-0.933,0.964
56:18.9,0.109,-0.219,-0.933,0.965
56:18.9,0.11,-0.22,-0.932,0.964
56:18.9,0.112,-0.22,-0.934,0.966
56:18.9,0.114,-0.222,-0.932,0.965
56:18.9,0.108,-0.237,-0.937,0.973
56:18.9,0.108,-0.237,-0.937,0.973
56:18.9,0.111,-0.243,-0.944,0.981
56:18.9,0.118,-0.238,-0.952,0.988
56:19.0,0.125,-0.227,-0.96,0.994
56:19.0,0.129,-0.221,-0.972,1.005
56:19.0,0.137,-0.217,-0.973,1.006
56:19.0,0.143,-0.198,-0.974,1.004
56:19.0,0.151,-0.179,-0.983,1.011
56:19.0,0.157,-0.174,-0.996,1.023
56:19.0,0.15,-0.157,-0.998,1.021
56:19.0,0.15,-0.157,-0.998,1.021
56:19.0,0.139,-0.149,-0.979,1
56:19.0,0.126,-0.145,-0.969,0.988
56:19.1,0.121,-0.14,-0.958,0.976
56:19.1,0.113,-0.139,-0.958,0.975
56:19.1,0.106,-0.142,-0.962,0.978
56:19.1,0.102,-0.142,-0.961,0.977
56:19.1,0.102,-0.141,-0.969,0.985
56:19.1,0.105,-0.147,-0.978,0.995
56:19.1,0.109,-0.166,-0.991,1.011
56:19.1,0.109,-0.166,-0.991,1.011
56:19.1,0.103,-0.169,-0.998,1.017
56:19.1,0.093,-0.176,-1.002,1.022
56:19.2,0.084,-0.185,-1.009,1.029
56:19.2,0.078,-0.191,-1.01,1.031
56:19.2,0.075,-0.197,-1.006,1.028
56:19.2,0.074,-0.201,-1.009,1.031
56:19.2,0.076,-0.207,-1.012,1.036
56:19.2,0.079,-0.215,-1.011,1.037
56:19.2,0.075,-0.221,-0.99,1.017
56:19.2,0.075,-0.221,-0.99,1.017
56:19.2,0.07,-0.221,-0.984,1.011
56:19.2,0.067,-0.227,-0.981,1.009
56:19.3,0.066,-0.232,-0.976,1.005
56:19.3,0.067,-0.235,-0.972,1.002
56:19.3,0.07,-0.236,-0.965,0.996
56:19.3,0.074,-0.237,-0.962,0.994
56:19.3,0.079,-0.237,-0.96,0.992
56:19.3,0.082,-0.236,-0.954,0.986
56:19.3,0.08,-0.231,-0.93,0.962
56:19.3,0.08,-0.231,-0.93,0.962
56:19.3,0.081,-0.229,-0.928,0.959
56:19.3,0.086,-0.228,-0.935,0.966
56:19.4,0.092,-0.224,-0.948,0.978
56:19.4,0.1,-0.216,-0.962,0.991
56:19.4,0.106,-0.212,-0.97,0.999
56:19.4,0.109,-0.202,-0.982,1.008
56:19.4,0.11,-0.196,-0.998,1.023
56:19.4,0.106,-0.196,-1.001,1.026
56:19.4,0.09,-0.189,-0.994,1.016
56:19.4,0.09,-0.189,-0.994,1.016
56:19.4,0.086,-0.192,-0.99,1.012
56:19.4,0.081,-0.2,-0.997,1.02
56:19.5,0.074,-0.208,-0.995,1.019
56:19.5,0.065,-0.211,-0.981,1.006
56:19.5,0.059,-0.211,-0.966,0.991
56:19.5,0.054,-0.214,-0.954,0.979
56:19.5,0.05,-0.217,-0.945,0.971
56:19.5,0.045,-0.223,-0.945,0.972
56:19.5,0.044,-0.228,-0.944,0.972
56:19.5,0.044,-0.228,-0.944,0.972
56:19.5,0.053,-0.228,-0.941,0.97
56:19.5,0.061,-0.228,-0.95,0.979
56:19.6,0.067,-0.233,-0.959,0.989
56:19.6,0.067,-0.229,-0.964,0.993
56:19.6,0.062,-0.224,-0.969,0.996
56:19.6,0.057,-0.223,-0.968,0.995
56:19.6,0.052,-0.219,-0.978,1.004
56:19.6,0.05,-0.213,-0.986,1.01
56:19.6,0.04,-0.204,-0.993,1.015
56:19.6,0.04,-0.204,-0.993,1.015
56:19.6,0.038,-0.201,-0.993,1.014
56:19.6,0.037,-0.203,-0.993,1.014
56:19.7,0.035,-0.204,-0.993,1.014
56:19.7,0.033,-0.207,-0.995,1.017
56:19.7,0.03,-0.209,-0.991,1.013
56:19.7,0.025,-0.208,-0.985,1.007
56:19.7,0.021,-0.205,-0.982,1.003
56:19.7,0.019,-0.206,-0.98,1.002
56:19.7,0.013,-0.207,-0.97,0.992
56:19.7,0.013,-0.207,-0.97,0.992
56:19.7,0.009,-0.205,-0.965,0.987
56:19.7,0.008,-0.207,-0.96,0.982
56:19.8,0.004,-0.21,-0.956,0.979
56:19.8,-0.003,-0.211,-0.95,0.973
56:19.8,-0.012,-0.21,-0.943,0.966
56:19.8,-0.02,-0.209,-0.943,0.966
56:19.8,-0.02,-0.213,-0.941,0.965
56:19.8,-0.018,-0.217,-0.95,0.975
56:19.8,-0.017,-0.224,-0.96,0.986
56:19.8,-0.017,-0.224,-0.96,0.986
56:19.8,-0.015,-0.225,-0.971,0.997
56:19.8,-0.011,-0.227,-0.976,1.002
56:19.9,-0.008,-0.224,-0.981,1.006
56:19.9,-0.013,-0.216,-0.984,1.008
56:19.9,-0.014,-0.206,-0.982,1.003
56:19.9,-0.01,-0.201,-0.986,1.006
56:19.9,-0.004,-0.199,-0.993,1.013
56:19.9,0.001,-0.199,-0.99,1.01
56:19.9,0.005,-0.198,-0.982,1.002
56:19.9,0.005,-0.198,-0.982,1.002
56:19.9,0.006,-0.2,-0.982,1.002
56:19.9,0.003,-0.204,-0.982,1.003
56:20.0,-0.001,-0.206,-0.975,0.997
56:20.0,-0.001,-0.204,-0.966,0.987
56:20.0,0.002,-0.209,-0.969,0.991
56:20.0,0.003,-0.219,-0.973,0.997
56:20.0,0.002,-0.229,-0.976,1.003
56:20.0,0.004,-0.234,-0.974,1.002
56:20.0,0.007,-0.248,-0.97,1.001
56:20.0,0.007,-0.248,-0.97,1.001
56:20.0,0.009,-0.254,-0.964,0.997
56:20.0,0.015,-0.254,-0.958,0.991
56:20.1,0.025,-0.25,-0.959,0.991
56:20.1,0.033,-0.249,-0.958,0.99
56:20.1,0.037,-0.245,-0.952,0.984
56:20.1,0.04,-0.239,-0.946,0.977
56:20.1,0.044,-0.235,-0.945,0.975
56:20.1,0.046,-0.233,-0.953,0.982
56:20.1,0.057,-0.228,-0.959,0.987
56:20.1,0.057,-0.228,-0.959,0.987
56:20.1,0.065,-0.223,-0.965,0.993
56:20.1,0.072,-0.218,-0.972,0.999
56:20.2,0.076,-0.213,-0.98,1.006
56:20.2,0.077,-0.207,-0.98,1.005
56:20.2,0.072,-0.204,-0.977,1.001
56:20.2,0.064,-0.203,-0.971,0.994
56:20.2,0.058,-0.203,-0.971,0.994
56:20.2,0.052,-0.208,-0.97,0.993
56:20.2,0.053,-0.215,-0.98,1.005
56:20.2,0.053,-0.215,-0.98,1.005
56:20.2,0.057,-0.222,-0.978,1.004
56:20.2,0.059,-0.224,-0.975,1.002
56:20.3,0.06,-0.222,-0.982,1.009
56:20.3,0.064,-0.225,-1,1.027
56:20.3,0.078,-0.227,-1.014,1.042
56:20.3,0.092,-0.224,-1.024,1.052
56:20.3,0.102,-0.221,-1.029,1.057
56:20.3,0.104,-0.223,-1.024,1.053
56:20.3,0.094,-0.227,-1.016,1.045
56:20.3,0.094,-0.227,-1.016,1.045
56:20.3,0.093,-0.232,-1.011,1.041
56:20.3,0.092,-0.241,-1.002,1.035
56:20.3,0.087,-0.246,-0.99,1.024
56:20.4,0.086,-0.25,-0.981,1.016
56:20.4,0.076,-0.255,-0.969,1.005
56:20.4,0.058,-0.259,-0.953,0.989
56:20.4,0.047,-0.255,-0.933,0.968
56:20.4,0.038,-0.251,-0.921,0.955
56:20.4,0.024,-0.253,-0.922,0.956
56:20.4,0.024,-0.253,-0.922,0.956
56:20.4,0.024,-0.254,-0.928,0.962
56:20.4,0.018,-0.25,-0.937,0.97
56:20.4,0.007,-0.239,-0.941,0.971
56:20.5,-0.008,-0.225,-0.937,0.964
56:20.5,-0.017,-0.22,-0.951,0.976
56:20.5,-0.021,-0.224,-0.961,0.987
56:20.5,-0.025,-0.219,-0.962,0.987
56:20.5,-0.028,-0.211,-0.971,0.994
56:20.5,-0.029,-0.216,-0.987,1.011
56:20.5,-0.03,-0.221,-1.003,1.027
56:20.5,-0.03,-0.221,-1.003,1.027
56:20.5,-0.03,-0.224,-1.012,1.037
56:20.5,-0.031,-0.223,-1.018,1.043
56:20.6,-0.031,-0.22,-1.027,1.051
56:20.6,-0.031,-0.225,-1.034,1.059
56:20.6,-0.035,-0.231,-1.034,1.06
56:20.6,-0.039,-0.23,-1.027,1.053
56:20.6,-0.045,-0.226,-1.013,1.039
56:20.6,-0.048,-0.224,-1.01,1.036
56:20.6,-0.048,-0.224,-1.01,1.036
56:20.6,-0.047,-0.226,-1.01,1.036
56:20.6,-0.043,-0.221,-1.008,1.033
56:20.6,-0.036,-0.219,-0.999,1.023
56:20.7,-0.029,-0.218,-0.985,1.009
56:20.7,-0.024,-0.216,-0.974,0.998
56:20.7,-0.02,-0.217,-0.972,0.996
56:20.7,-0.018,-0.22,-0.973,0.998
56:20.7,-0.013,-0.223,-0.975,1
56:20.7,0,-0.223,-0.983,1.008
56:20.7,0,-0.223,-0.983,1.008
56:20.7,0.006,-0.221,-0.99,1.014
56:20.7,0.011,-0.22,-0.995,1.019
56:20.7,0.012,-0.217,-0.992,1.016
56:20.8,0.01,-0.213,-0.993,1.016
56:20.8,0.006,-0.213,-0.994,1.017
56:20.8,0.004,-0.212,-0.993,1.015
56:20.8,0.006,-0.211,-0.992,1.014
56:20.8,0.006,-0.211,-1,1.022
56:20.8,0.002,-0.216,-1.043,1.065
56:20.8,0.002,-0.216,-1.043,1.065
56:20.8,0.009,-0.22,-1.062,1.085
56:20.8,0.016,-0.228,-1.077,1.101
56:20.8,0.017,-0.244,-1.075,1.102
56:20.9,0.009,-0.251,-1.06,1.089
56:20.9,-0.006,-0.244,-1.038,1.066
56:20.9,-0.022,-0.238,-1.011,1.039
56:20.9,-0.036,-0.24,-0.994,1.023
56:20.9,-0.045,-0.24,-0.987,1.017
56:20.9,-0.056,-0.234,-0.96,0.99
56:20.9,-0.056,-0.234,-0.96,0.99
56:20.9,-0.067,-0.233,-0.945,0.976
56:20.9,-0.072,-0.232,-0.916,0.948
56:20.9,-0.075,-0.224,-0.89,0.921
56:21.0,-0.078,-0.221,-0.878,0.909
56:21.0,-0.077,-0.227,-0.868,0.9
56:21.0,-0.076,-0.231,-0.861,0.895
56:21.0,-0.079,-0.233,-0.854,0.889
56:21.0,-0.081,-0.237,-0.847,0.883
56:21.0,-0.071,-0.242,-0.835,0.872
56:21.0,-0.071,-0.242,-0.835,0.872
56:21.0,-0.063,-0.248,-0.831,0.87
56:21.0,-0.049,-0.257,-0.843,0.883
56:21.0,-0.036,-0.265,-0.872,0.912
56:21.1,-0.022,-0.271,-0.907,0.947
56:21.1,-0.006,-0.277,-0.926,0.967
56:21.1,0.004,-0.271,-0.942,0.98
56:21.1,0.011,-0.263,-0.971,1.006
56:21.1,0.021,-0.267,-1.002,1.037
56:21.1,0.039,-0.247,-1.039,1.069
56:21.1,0.039,-0.247,-1.039,1.069
56:21.1,0.046,-0.235,-1.053,1.08
56:21.1,0.053,-0.238,-1.075,1.102
56:21.1,0.062,-0.253,-1.083,1.114
56:21.2,0.064,-0.259,-1.082,1.114
56:21.2,0.059,-0.257,-1.069,1.101
56:21.2,0.056,-0.254,-1.044,1.076
56:21.2,0.054,-0.259,-1.026,1.06
56:21.2,0.055,-0.266,-1.002,1.038
56:21.2,0.053,-0.277,-0.937,0.979
56:21.2,0.053,-0.277,-0.937,0.979
56:21.2,0.053,-0.277,-0.937,0.979
56:21.2,0.051,-0.284,-0.926,0.97
56:21.2,0.056,-0.294,-0.918,0.966
56:21.3,0.061,-0.305,-0.907,0.959
56:21.3,0.06,-0.315,-0.894,0.95
56:21.3,0.056,-0.321,-0.882,0.94
56:21.3,0.05,-0.323,-0.869,0.928
56:21.3,0.041,-0.325,-0.855,0.916
56:21.3,0.033,-0.332,-0.85,0.913
56:21.3,0.033,-0.332,-0.85,0.913
56:21.3,0.037,-0.338,-0.845,0.911
56:21.3,0.04,-0.338,-0.848,0.914
56:21.3,0.041,-0.337,-0.868,0.932
56:21.4,0.04,-0.333,-0.88,0.942
56:21.4,0.038,-0.329,-0.906,0.965
56:21.4,0.038,-0.331,-0.932,0.99
