time,gFx,gFy,gFz,acc
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.136,-0.576,-0.743,0.95
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.109,-0.604,-0.821,1.025
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.084,-0.599,-0.894,1.079
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.59,-0.938,1.11
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.066,-0.577,-0.948,1.112
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.7,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.546,-0.929,1.08
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
51:24.8,-0.068,-0.511,-0.905,1.042
