time,gFx,gFy,gFz,acc
51:04.8,0.322,0.774,-0.334,0.902
51:04.9,0.303,0.628,-0.349,0.78
51:04.9,0.308,0.513,-0.342,0.689
51:04.9,0.315,0.416,-0.323,0.614
51:04.9,0.352,0.341,-0.247,0.549
51:04.9,0.406,0.308,-0.196,0.546
51:04.9,0.478,0.308,-0.185,0.598
51:04.9,0.646,0.395,-0.231,0.792
51:04.9,0.646,0.395,-0.231,0.792
51:04.9,0.646,0.395,-0.231,0.792
51:04.9,0.679,0.418,-0.25,0.836
51:05.0,0.704,0.42,-0.264,0.861
51:05.0,0.713,0.418,-0.302,0.88
51:05.0,0.714,0.42,-0.405,0.922
51:05.0,0.658,0.355,-0.297,0.804
51:05.0,0.604,0.313,-0.193,0.707
51:05.0,0.571,0.291,-0.106,0.65
51:05.0,0.569,0.323,-0.139,0.669
51:05.0,0.569,0.323,-0.139,0.669
51:05.0,0.569,0.323,-0.139,0.669
51:05.0,0.569,0.323,-0.139,0.669
51:05.1,0.587,0.38,-0.14,0.713
51:05.1,0.595,0.47,-0.146,0.772
51:05.1,0.592,0.619,-0.168,0.873
51:05.1,0.577,0.828,-0.23,1.035
51:05.1,0.564,1.037,-0.269,1.211
51:05.1,0.601,1.27,-0.231,1.424
51:05.1,0.401,2.175,0.206,2.221
51:05.1,0.401,2.175,0.206,2.221
51:05.1,0.401,2.175,0.206,2.221
51:05.1,0.232,1.783,0.05,1.799
51:05.2,0.113,1.67,0.489,1.744
51:05.2,0.165,1.568,0.675,1.715
51:05.2,0.376,1.447,0.507,1.579
51:05.2,0.62,1.42,0.301,1.578
51:05.2,0.869,1.522,0.157,1.76
51:05.2,1.046,1.615,-0.009,1.924
51:05.2,1.101,1.658,0.235,2.004
51:05.2,0.522,0.499,-0.335,0.796
51:05.2,0.522,0.499,-0.335,0.796
51:05.2,0.522,0.499,-0.335,0.796
51:05.3,0.548,0.306,-0.384,0.736
51:05.3,0.585,0.194,-0.434,0.754
51:05.3,0.612,0.145,-0.476,0.789
51:05.3,0.63,0.155,-0.457,0.794
51:05.3,0.627,0.244,-0.4,0.783
51:05.3,0.616,0.352,-0.388,0.809
51:05.3,0.572,0.65,-0.538,1.019
51:05.3,0.572,0.65,-0.538,1.019
51:05.3,0.572,0.65,-0.538,1.019
51:05.3,0.572,0.65,-0.538,1.019
51:05.4,0.587,0.606,-0.634,1.055
51:05.4,0.663,0.578,-0.746,1.153
51:05.4,0.736,0.611,-0.857,1.284
51:05.4,0.767,0.693,-0.782,1.296
51:05.4,0.723,0.761,-0.686,1.254
51:05.4,0.609,0.787,-0.64,1.183
51:05.4,0.34,0.642,-0.193,0.752
51:05.4,0.34,0.642,-0.193,0.752
51:05.4,0.34,0.642,-0.193,0.752
51:05.4,0.34,0.642,-0.193,0.752
51:05.5,0.368,0.643,-0.098,0.747
51:05.5,0.404,0.69,-0.032,0.8
51:05.5,0.417,0.759,0.013,0.866
51:05.5,0.439,0.838,0.048,0.947
51:05.5,0.456,0.899,0.068,1.01
51:05.5,0.472,0.912,0.065,1.029
51:05.5,0.479,0.918,0.02,1.036
51:05.5,0.479,0.918,0.02,1.036
51:05.5,0.479,0.918,0.02,1.036
51:05.5,0.48,0.914,0.002,1.032
51:05.6,0.489,0.917,0.005,1.039
51:05.6,0.485,0.93,0.001,1.049
51:05.6,0.49,0.94,-0.005,1.06
51:05.6,0.51,0.952,0.014,1.08
51:05.6,0.538,0.964,0.039,1.105
51:05.6,0.565,0.967,0.06,1.122
51:05.6,0.638,0.939,0.159,1.146
51:05.6,0.638,0.939,0.159,1.146
51:05.6,0.638,0.939,0.159,1.146
51:05.6,0.704,0.966,0.431,1.271
51:05.7,0.714,0.849,0.383,1.174
51:05.7,0.665,0.791,0.159,1.046
51:05.7,0.599,0.842,0.062,1.035
51:05.7,0.583,0.896,0.046,1.07
51:05.7,0.617,0.934,0.042,1.12
51:05.7,0.677,0.94,0.031,1.159
51:05.7,0.916,0.925,-0.019,1.302
51:05.7,0.916,0.925,-0.019,1.302
51:05.7,0.916,0.925,-0.019,1.302
51:05.7,1,0.944,-0.04,1.376
51:05.8,1.089,0.977,0.052,1.464
51:05.8,1.202,1.09,0.824,1.82
51:05.8,1.325,1.155,1.33,2.204
51:05.8,1.39,1.035,0.939,1.971
51:05.8,1.38,0.995,0.589,1.8
51:05.8,1.314,1.036,0.354,1.71
51:05.8,0.846,1.227,-0.369,1.535
51:05.8,0.846,1.227,-0.369,1.535
51:05.8,0.846,1.227,-0.369,1.535
51:05.8,0.619,1.291,-0.389,1.484
51:05.9,0.465,1.281,-0.356,1.409
51:05.9,0.392,1.252,-0.278,1.341
51:05.9,0.341,1.326,-0.213,1.386
51:05.9,0.239,1.537,-0.015,1.556
51:05.9,0.076,1.81,0.404,1.856
51:05.9,0.013,1.989,0.235,2.003
51:05.9,0.433,1.435,-0.318,1.532
51:05.9,0.433,1.435,-0.318,1.532
51:05.9,0.433,1.435,-0.318,1.532
51:05.9,0.561,1.205,-0.416,1.393
51:06.0,0.689,0.99,-0.563,1.331
51:06.0,0.806,0.789,-0.696,1.325
51:06.0,0.884,0.608,-0.801,1.339
51:06.0,0.934,0.453,-0.874,1.357
51:06.0,0.983,0.327,-0.88,1.359
51:06.0,1.017,0.242,-0.829,1.334
51:06.0,0.991,0.12,-0.547,1.138
51:06.0,0.991,0.12,-0.547,1.138
51:06.0,0.991,0.12,-0.547,1.138
51:06.0,0.947,0.13,-0.459,1.06
51:06.1,0.901,0.163,-0.39,0.995
51:06.1,0.863,0.219,-0.34,0.953
51:06.1,0.813,0.27,-0.32,0.914
51:06.1,0.584,0.369,-0.334,0.767
51:06.1,0.513,0.444,-0.293,0.739
51:06.1,0.678,0.482,-0.199,0.855
51:06.1,0.509,0.538,-0.061,0.743
51:06.1,0.509,0.538,-0.061,0.743
51:06.1,0.509,0.538,-0.061,0.743
51:06.1,0.45,0.542,-0.038,0.705
51:06.2,0.439,0.562,-0.02,0.713
51:06.2,0.452,0.593,0.009,0.746
51:06.2,0.499,0.638,0.047,0.811
51:06.2,0.545,0.71,0.101,0.901
51:06.2,0.566,0.81,0.186,1.006
51:06.2,0.538,0.913,0.285,1.097
51:06.2,0.546,1.15,0.668,1.438
51:06.2,0.546,1.15,0.668,1.438
51:06.2,0.546,1.15,0.668,1.438
51:06.2,0.559,1.162,1.031,1.651
51:06.3,0.438,0.913,1.621,1.911
51:06.3,0.393,0.749,1.314,1.563
51:06.3,0.375,0.811,1.062,1.388
51:06.3,0.381,0.897,0.923,1.342
51:06.3,0.441,1.038,0.825,1.397
51:06.3,0.549,1.216,0.726,1.519
51:06.3,0.758,1.592,0.405,1.809
51:06.3,0.758,1.592,0.405,1.809
51:06.3,0.758,1.592,0.405,1.809
51:06.3,0.676,1.52,0.288,1.688
51:06.4,0.578,1.359,0.208,1.491
51:06.4,0.502,1.129,0.127,1.242
51:06.4,0.483,0.88,0.027,1.004
51:06.4,0.494,0.704,-0.075,0.863
51:06.4,0.501,0.646,-0.176,0.836
51:06.4,0.512,0.65,-0.301,0.88
51:06.4,0.703,0.569,-0.891,1.27
51:06.4,0.703,0.569,-0.891,1.27
51:06.4,0.703,0.569,-0.891,1.27
51:06.4,0.821,0.6,-1.107,1.503
51:06.5,0.842,0.684,-1.159,1.587
51:06.5,0.824,0.767,-1.176,1.628
51:06.5,0.757,0.768,-1.037,1.496
51:06.5,0.665,0.725,-0.77,1.249
51:06.5,0.597,0.691,-0.553,1.068
51:06.5,0.557,0.696,-0.368,0.964
51:06.5,0.433,0.748,0.211,0.89
51:06.5,0.433,0.748,0.211,0.89
51:06.5,0.433,0.748,0.211,0.89
51:06.5,0.433,0.748,0.211,0.89
51:06.6,0.426,0.722,0.319,0.897
51:06.6,0.438,0.686,0.415,0.914
51:06.6,0.456,0.671,0.473,0.939
51:06.6,0.48,0.667,0.464,0.944
51:06.6,0.502,0.674,0.395,0.929
51:06.6,0.507,0.709,0.298,0.921
51:06.6,0.442,0.944,0.106,1.048
51:06.6,0.442,0.944,0.106,1.048
51:06.6,0.442,0.944,0.106,1.048
51:06.6,0.428,0.974,0.117,1.07
51:06.7,0.402,0.975,0.125,1.062
51:06.7,0.384,0.968,0.121,1.048
51:06.7,0.384,0.933,0.091,1.013
51:06.7,0.4,0.889,0.042,0.976
51:06.7,0.43,0.858,-0.025,0.96
51:06.7,0.475,0.844,-0.097,0.973
51:06.7,0.549,0.822,-0.064,0.991
51:06.7,0.549,0.822,-0.064,0.991
51:06.7,0.549,0.822,-0.064,0.991
51:06.7,0.591,0.887,-0.013,1.066
51:06.7,0.651,0.945,-0.065,1.149
51:06.8,0.674,0.901,0.011,1.125
51:06.8,0.663,0.88,0.109,1.107
51:06.8,0.638,0.932,0.206,1.148
51:06.8,0.602,1.009,0.234,1.198
51:06.8,0.585,1.063,0.214,1.232
51:06.8,0.701,1.105,0.096,1.312
51:06.8,0.701,1.105,0.096,1.312
51:06.8,0.701,1.105,0.096,1.312
51:06.8,0.755,1.054,0.13,1.303
51:06.8,0.807,1.066,0.204,1.352
51:06.9,0.833,1.132,0.301,1.437
51:06.9,0.831,1.214,0.423,1.531
51:06.9,0.829,1.252,0.559,1.602
51:06.9,0.816,1.247,0.69,1.642
51:06.9,0.788,1.204,0.786,1.64
51:06.9,0.566,1.155,2.416,2.737
51:06.9,0.566,1.155,2.416,2.737
51:06.9,0.566,1.155,2.416,2.737
51:06.9,0.36,1.492,3.158,3.511
51:06.9,0.402,1.822,1.478,2.38
51:07.0,0.516,1.935,0.36,2.035
51:07.0,0.571,1.801,-0.231,1.903
51:07.0,0.63,1.608,-0.517,1.803
51:07.0,0.648,1.494,-0.59,1.732
51:07.0,0.529,1.446,-0.582,1.646
51:07.0,0.081,1.43,-0.728,1.607
51:07.0,0.081,1.43,-0.728,1.607
51:07.0,0.081,1.43,-0.728,1.607
51:07.0,0.201,1.247,-0.523,1.367
51:07.0,0.283,1.039,-0.348,1.132
51:07.1,0.357,0.862,-0.218,0.958
51:07.1,0.438,0.751,-0.08,0.873
51:07.1,0.522,0.7,0.016,0.873
51:07.1,0.588,0.647,0.05,0.876
51:07.1,0.604,0.606,0.051,0.857
51:07.1,0.333,0.738,-0.108,0.817
51:07.1,0.333,0.738,-0.108,0.817
51:07.1,0.333,0.738,-0.108,0.817
51:07.1,0.288,0.746,-0.108,0.807
51:07.1,0.275,0.721,-0.206,0.799
51:07.2,0.283,0.655,-0.226,0.748
51:07.2,0.3,0.599,-0.186,0.695
51:07.2,0.333,0.544,-0.22,0.675
51:07.2,0.379,0.542,-0.163,0.681
51:07.2,0.408,0.557,-0.107,0.699
51:07.2,0.361,0.64,0.032,0.735
51:07.2,0.361,0.64,0.032,0.735
51:07.2,0.361,0.64,0.032,0.735
51:07.2,0.34,0.641,0.146,0.74
51:07.3,0.326,0.648,0.205,0.754
51:07.3,0.339,0.673,0.221,0.785
51:07.3,0.353,0.721,0.119,0.812
51:07.3,0.355,0.729,0.026,0.811
51:07.3,0.376,0.703,-0.049,0.799
51:07.3,0.421,0.665,-0.104,0.794
51:07.3,0.49,0.63,-0.064,0.801
51:07.3,0.683,0.722,0.294,1.036
51:07.3,0.683,0.722,0.294,1.036
51:07.3,0.683,0.722,0.294,1.036
51:07.4,0.703,0.795,0.446,1.151
51:07.4,0.698,0.833,0.6,1.241
51:07.4,0.659,0.824,0.557,1.193
51:07.4,0.611,0.786,0.382,1.066
51:07.4,0.582,0.757,0.259,0.989
51:07.4,0.579,0.772,0.192,0.984
51:07.4,0.198,1.082,4.192,4.334
51:07.4,0.198,1.082,4.192,4.334
51:07.4,0.198,1.082,4.192,4.334
51:07.4,0.021,1.035,4.049,4.179
51:07.5,0.482,0.846,1.475,1.767
51:07.5,0.875,0.697,0.293,1.156
51:07.5,1.037,0.831,0.264,1.355
51:07.5,1.126,1.142,0.424,1.659
51:07.5,1.109,1.419,0.446,1.855
51:07.5,0.925,1.427,0.439,1.756
51:07.5,0.3,1.419,-0.764,1.639
51:07.5,0.3,1.419,-0.764,1.639
51:07.5,0.3,1.419,-0.764,1.639
51:07.5,0.184,1.201,-0.742,1.424
51:07.6,0.226,1.012,-0.334,1.089
51:07.6,0.314,0.986,-0.096,1.039
51:07.6,0.422,0.947,-0.113,1.043
51:07.6,0.563,0.976,-0.36,1.183
51:07.6,0.656,1.065,-0.623,1.397
51:07.6,0.75,1.071,-0.703,1.485
51:07.6,0.779,0.833,-0.273,1.173
51:07.6,0.779,0.833,-0.273,1.173
51:07.6,0.779,0.833,-0.273,1.173
51:07.6,0.771,0.71,-0.16,1.06
51:07.7,0.752,0.619,-0.146,0.985
51:07.7,0.732,0.575,-0.17,0.946
51:07.7,0.662,0.609,-0.16,0.914
51:07.7,0.563,0.693,-0.092,0.898
51:07.7,0.475,0.743,-0.062,0.884
51:07.7,0.395,0.754,-0.092,0.856
51:07.7,0.436,0.839,-0.195,0.965
51:07.7,0.436,0.839,-0.195,0.965
51:07.7,0.436,0.839,-0.195,0.965
51:07.7,0.41,0.845,-0.151,0.951
51:07.8,0.363,0.806,0.018,0.884
51:07.8,0.276,0.747,0.189,0.818
51:07.8,0.169,0.734,0.268,0.799
51:07.8,0.042,0.73,0.25,0.773
51:07.8,-0.019,0.73,0.198,0.757
51:07.8,-0.009,0.744,0.14,0.757
51:07.8,0.319,1.039,0.158,1.098
51:07.8,0.319,1.039,0.158,1.098
51:07.8,0.319,1.039,0.158,1.098
51:07.8,0.319,1.039,0.158,1.098
51:07.9,0.376,1.084,0.12,1.154
51:07.9,0.437,1.128,0.069,1.212
51:07.9,0.456,1.144,0.045,1.232
51:07.9,0.406,1.115,0.098,1.191
51:07.9,0.283,1.037,0.417,1.153
51:07.9,0.221,1.021,1.131,1.54
51:07.9,0.055,0.958,0.563,1.113
51:07.9,0.055,0.958,0.563,1.113
51:07.9,0.055,0.958,0.563,1.113
51:07.9,0.055,0.958,0.563,1.113
51:08.0,0.116,1.113,0.425,1.197
51:08.0,0.128,1.15,0.338,1.205
51:08.0,0.143,1.184,0.272,1.223
51:08.0,0.171,1.257,0.298,1.303
51:08.0,0.224,1.358,0.439,1.445
51:08.0,0.312,1.473,0.621,1.629
51:08.0,0.567,1.744,0.573,1.921
51:08.0,0.567,1.744,0.573,1.921
51:08.0,0.567,1.744,0.573,1.921
51:08.0,0.661,1.744,0.492,1.929
51:08.1,0.735,1.694,0.575,1.934
51:08.1,0.791,1.527,0.388,1.763
51:08.1,0.749,1.334,0.119,1.535
51:08.1,0.602,1.24,-0.091,1.381
51:08.1,0.474,1.18,-0.211,1.289
51:08.1,0.365,1.167,-0.238,1.246
51:08.1,0.482,1.044,-0.134,1.158
51:08.1,0.482,1.044,-0.134,1.158
51:08.1,0.482,1.044,-0.134,1.158
51:08.1,0.538,0.974,0.082,1.116
51:08.2,0.562,0.941,0.185,1.112
51:08.2,0.582,0.913,0.251,1.111
51:08.2,0.59,0.88,0.248,1.088
51:08.2,0.592,0.805,0.252,1.031
51:08.2,0.597,0.749,0.179,0.974
51:08.2,0.609,0.686,0.104,0.923
51:08.2,0.622,0.581,-0.117,0.859
51:08.2,0.622,0.581,-0.117,0.859
51:08.2,0.622,0.581,-0.117,0.859
51:08.2,0.611,0.576,-0.2,0.863
51:08.3,0.625,0.579,-0.297,0.902
51:08.3,0.644,0.559,-0.344,0.92
51:08.3,0.653,0.555,-0.365,0.931
51:08.3,0.67,0.573,-0.388,0.963
51:08.3,0.678,0.553,-0.415,0.968
51:08.3,0.689,0.505,-0.485,0.982
51:08.3,0.628,0.551,-0.502,0.975
51:08.3,0.628,0.551,-0.502,0.975
51:08.3,0.628,0.551,-0.502,0.975
51:08.3,0.514,0.608,-0.432,0.906
51:08.4,0.413,0.635,-0.331,0.827
51:08.4,0.36,0.609,-0.267,0.756
51:08.4,0.344,0.599,-0.145,0.706
51:08.4,0.341,0.64,-0.074,0.729
51:08.4,0.324,0.681,-0.029,0.755
51:08.4,0.314,0.711,0.018,0.777
51:08.4,0.307,0.85,0.067,0.906
51:08.4,0.307,0.85,0.067,0.906
51:08.4,0.307,0.85,0.067,0.906
51:08.4,0.396,0.979,0.036,1.057
51:08.5,0.517,1.138,0.115,1.255
51:08.5,0.602,1.339,0.257,1.49
51:08.5,0.465,1.832,1.964,2.726
51:08.5,0.282,2.297,3.248,3.988
51:08.5,0.503,1.785,0.876,2.051
51:08.5,0.416,1.765,0.277,1.834
51:08.5,0.448,1.778,0.137,1.839
51:08.5,0.448,1.778,0.137,1.839
51:08.5,0.448,1.778,0.137,1.839
51:08.5,0.448,1.778,0.137,1.839
51:08.6,0.525,1.84,0.808,2.077
51:08.6,0.461,1.55,1.262,2.051
51:08.6,0.522,0.876,0.355,1.08
51:08.6,0.679,0.614,-0.149,0.927
51:08.6,0.793,0.479,-0.074,0.929
51:08.6,0.887,0.424,0.023,0.983
51:08.6,0.932,0.468,-0.069,1.045
51:08.6,0.651,0.645,-0.416,1.006
51:08.6,0.651,0.645,-0.416,1.006
51:08.6,0.651,0.645,-0.416,1.006
51:08.7,0.542,0.753,-0.474,1.042
51:08.7,0.434,0.889,-0.49,1.104
51:08.7,0.328,0.996,-0.554,1.186
51:08.7,0.215,1.017,-0.74,1.276
51:08.7,0.028,1.01,-0.97,1.401
51:08.7,0.036,0.933,-1.014,1.378
51:08.7,0.455,0.553,-0.794,1.069
51:08.7,0.455,0.553,-0.794,1.069
51:08.7,0.455,0.553,-0.794,1.069
51:08.7,0.455,0.553,-0.794,1.069
51:08.8,0.497,0.454,-0.596,0.899
51:08.8,0.534,0.383,-0.41,0.775
51:08.8,0.538,0.361,-0.2,0.678
51:08.8,0.52,0.412,-0.11,0.672
51:08.8,0.527,0.463,-0.068,0.705
51:08.8,0.542,0.511,0.016,0.745
51:08.8,0.507,0.654,0.096,0.833
51:08.8,0.507,0.654,0.096,0.833
51:08.8,0.507,0.654,0.096,0.833
51:08.8,0.489,0.802,0.027,0.94
51:08.9,0.5,0.935,0.028,1.061
51:08.9,0.527,1.005,0.062,1.136
51:08.9,0.534,1.049,0.098,1.181
51:08.9,0.532,1.045,0.163,1.184
51:08.9,0.542,1.056,0.239,1.211
51:08.9,0.571,1.125,0.323,1.302
51:09.0,0.519,1.157,0.263,1.295
51:09.0,0.519,1.157,0.263,1.295
51:09.0,0.519,1.157,0.263,1.295
51:09.0,0.519,1.157,0.263,1.295
51:09.0,0.457,1.149,0.215,1.255
51:09.0,0.358,1.205,0.161,1.267
51:09.0,0.3,1.28,0.129,1.321
51:09.0,0.267,1.306,0.148,1.341
51:09.0,0.23,1.362,0.175,1.392
51:09.0,0.187,1.414,0.119,1.431
51:09.0,0.149,1.595,-0.187,1.613
51:09.0,0.149,1.595,-0.187,1.613
51:09.0,0.149,1.595,-0.187,1.613
51:09.0,0.149,1.595,-0.187,1.613
51:09.1,0.191,1.605,-0.254,1.636
51:09.1,0.247,1.617,-0.271,1.658
51:09.1,0.3,1.557,-0.347,1.623
51:09.1,0.341,1.456,-0.368,1.54
51:09.1,0.395,1.365,-0.399,1.476
51:09.1,0.434,1.241,-0.442,1.387
51:09.1,0.36,1.475,-0.27,1.542
51:09.1,0.36,1.475,-0.27,1.542
51:09.1,0.36,1.475,-0.27,1.542
51:09.1,0.226,1.48,-0.247,1.517
51:09.2,0.151,1.336,-0.213,1.361
51:09.2,0.135,1.19,-0.1,1.202
51:09.2,0.126,0.992,0.475,1.107
51:09.2,0.214,0.772,1.323,1.547
51:09.2,0.495,0.747,0.483,1.018
51:09.2,0.668,0.886,0.037,1.11
51:09.2,0.744,0.929,-0.182,1.204
51:09.2,0.744,0.929,-0.182,1.204
51:09.2,0.744,0.929,-0.182,1.204
51:09.2,0.756,0.864,-0.136,1.156
51:09.3,0.752,0.808,-0.062,1.106
51:09.3,0.717,0.751,0.017,1.038
51:09.3,0.674,0.705,0.062,0.977
51:09.3,0.624,0.669,0.076,0.918
51:09.3,0.565,0.652,0.067,0.865
51:09.3,0.514,0.655,0.038,0.833
51:09.3,0.416,0.677,-0.093,0.8
51:09.3,0.416,0.677,-0.093,0.8
51:09.3,0.416,0.677,-0.093,0.8
51:09.3,0.398,0.677,-0.141,0.798
51:09.4,0.4,0.666,-0.206,0.804
51:09.4,0.372,0.657,-0.266,0.8
51:09.4,0.347,0.63,-0.457,0.852
51:09.4,0.302,0.6,-0.509,0.843
51:09.4,0.236,0.617,-0.4,0.772
51:09.4,0.065,0.671,-0.34,0.755
51:09.4,-0.068,0.758,-0.107,0.769
51:09.4,-0.068,0.758,-0.107,0.769
51:09.4,-0.068,0.758,-0.107,0.769
51:09.4,-0.082,0.781,-0.117,0.794
51:09.5,-0.014,0.965,-0.224,0.991
51:09.5,-0.018,1.081,-0.154,1.092
51:09.5,-0.153,0.923,-0.064,0.938
51:09.5,-0.198,0.87,-0.095,0.897
51:09.5,-0.181,0.849,-0.094,0.873
51:09.5,-0.186,0.91,-0.107,0.935
51:09.5,-0.848,1.267,1.237,1.963
51:09.5,-0.848,1.267,1.237,1.963
51:09.5,-0.848,1.267,1.237,1.963
51:09.5,-1.116,1.539,0.63,2.003
51:09.6,-1.189,1.921,0.243,2.272
51:09.6,-1.316,2.11,0.267,2.501
51:09.6,-1.318,2.111,0.346,2.513
51:09.6,-1.156,1.975,0.524,2.348
51:09.6,-0.954,1.827,0.699,2.176
51:09.6,-0.751,1.552,0.678,1.853
51:09.6,0.448,0.502,0.941,1.157
51:09.6,0.448,0.502,0.941,1.157
51:09.6,0.448,0.502,0.941,1.157
51:09.6,0.374,0.916,0.425,1.077
51:09.7,0.133,1.129,-0.193,1.153
51:09.7,0.014,0.872,-0.516,1.013
51:09.7,0.026,0.732,-0.581,0.935
51:09.7,0.078,0.745,-0.267,0.795
51:09.7,0.128,0.795,0.2,0.83
51:09.7,0.144,0.882,0.339,0.956
51:09.7,0.04,1.235,-0.017,1.236
51:09.7,-0.045,1.287,-0.104,1.292
51:09.7,-0.045,1.287,-0.104,1.292
51:09.7,-0.045,1.287,-0.104,1.292
51:09.8,-0.104,1.268,-0.272,1.301
51:09.8,-0.128,1.236,-0.471,1.329
51:09.8,-0.176,1.159,-0.555,1.297
51:09.8,-0.212,1.053,-0.682,1.272
51:09.8,-0.174,0.888,-0.916,1.288
51:09.8,-0.097,0.661,-1.08,1.27
51:09.8,-0.036,0.569,-0.597,0.826
51:09.8,-0.036,0.569,-0.597,0.826
51:09.8,-0.036,0.569,-0.597,0.826
51:09.8,-0.062,0.572,-0.382,0.691
51:09.9,-0.058,0.561,-0.277,0.628
51:09.9,-0.023,0.594,-0.137,0.61
51:09.9,0.013,0.67,0.415,0.788
51:09.9,-0.009,0.801,0.062,0.803
51:09.9,0.022,0.976,0.178,0.992
51:09.9,0.077,1.038,0.325,1.09
51:09.9,0.058,0.985,0.026,0.987
51:09.9,0.058,0.985,0.026,0.987
51:09.9,0.058,0.985,0.026,0.987
51:09.9,0.05,1.018,-0.222,1.043
51:10.0,0.039,1.046,-0.446,1.138
51:10.0,0.013,1.118,-0.469,1.212
51:10.0,0.003,1.183,-0.359,1.236
51:10.0,-0.006,1.218,-0.244,1.242
51:10.0,-0.031,1.242,-0.141,1.25
51:10.0,-0.064,1.254,-0.084,1.258
51:10.0,-0.125,1.281,0.126,1.293
51:10.0,-0.125,1.281,0.126,1.293
51:10.0,-0.125,1.281,0.126,1.293
51:10.0,-0.125,1.269,0.235,1.297
51:10.1,-0.161,1.253,0.363,1.314
51:10.1,-0.182,1.248,0.414,1.327
51:10.1,-0.217,1.252,0.455,1.35
51:10.1,-0.26,1.275,0.473,1.385
51:10.1,-0.323,1.304,0.434,1.412
51:10.1,-0.385,1.336,0.33,1.429
51:10.1,-0.52,1.279,0.282,1.409
51:10.1,-0.52,1.279,0.282,1.409
51:10.1,-0.52,1.279,0.282,1.409
51:10.1,-0.486,1.211,0.289,1.337
51:10.2,-0.442,1.145,0.308,1.265
51:10.2,-0.441,1.148,0.398,1.293
51:10.2,-0.494,1.207,0.477,1.389
51:10.2,-0.578,1.277,0.385,1.454
51:10.2,-0.626,1.291,0.263,1.459
51:10.2,-0.609,1.244,0.102,1.389
51:10.2,-0.331,1.059,-0.103,1.114
51:10.2,-0.331,1.059,-0.103,1.114
51:10.2,-0.331,1.059,-0.103,1.114
51:10.2,-0.239,1.075,-0.071,1.104
51:10.3,-0.145,1.121,0.01,1.13
51:10.3,-0.074,1.193,0.089,1.199
51:10.3,-0.022,1.24,0.135,1.248
51:10.3,0.022,1.231,0.13,1.238
51:10.3,0.069,1.165,0.07,1.169
51:10.3,0.113,1.067,-0.017,1.073
51:10.3,0.209,0.902,-0.208,0.949
51:10.3,0.209,0.902,-0.208,0.949
51:10.3,0.209,0.902,-0.208,0.949
51:10.4,0.239,0.874,-0.234,0.936
51:10.4,0.252,0.859,-0.254,0.931
51:10.4,0.262,0.889,-0.248,0.959
51:10.4,0.274,0.948,-0.273,1.024
51:10.4,0.331,1.041,-0.419,1.17
51:10.4,0.35,1.035,-0.383,1.158
51:10.4,0.34,0.955,-0.271,1.049
51:10.4,0.326,0.677,-0.214,0.781
51:10.4,0.326,0.677,-0.214,0.781
51:10.4,0.326,0.677,-0.214,0.781
51:10.4,0.33,0.675,-0.2,0.778
51:10.5,0.34,0.711,-0.199,0.813
51:10.5,0.339,0.713,-0.184,0.811
51:10.5,0.347,0.688,-0.175,0.79
51:10.5,0.369,0.664,-0.167,0.778
51:10.5,0.348,0.669,-0.119,0.763
51:10.5,0.309,0.678,-0.091,0.751
51:10.5,0.107,0.766,-0.155,0.789
51:10.5,0.107,0.766,-0.155,0.789
51:10.5,0.107,0.766,-0.155,0.789
51:10.6,0.024,0.837,-0.152,0.851
51:10.6,-0.032,0.965,-0.094,0.97
51:10.6,-0.125,1.187,0.264,1.222
51:10.6,-0.409,1.334,2.479,2.845
51:10.6,-0.346,1.375,0.599,1.539
51:10.6,-0.566,1.833,-0.581,2.004
51:10.6,-0.987,2.17,-0.562,2.449
51:10.6,-1.619,1.909,-0.003,2.503
51:10.6,-1.619,1.909,-0.003,2.503
51:10.6,-1.619,1.909,-0.003,2.503
51:10.7,-1.556,1.695,0.057,2.302
51:10.7,-1.413,1.54,0.352,2.119
51:10.7,-0.778,1.193,1.968,2.429
51:10.7,-0.291,0.859,2.138,2.322
51:10.7,-0.486,0.582,0.218,0.789
51:10.7,-0.556,0.458,-0.474,0.862
51:10.7,-0.588,0.701,-0.59,1.089
51:10.8,0.005,1.029,-0.428,1.114
51:10.8,0.005,1.029,-0.428,1.114
51:10.8,0.005,1.029,-0.428,1.114
51:10.8,0.104,1.039,-0.374,1.109
51:10.8,0.194,1.086,-0.285,1.139
51:10.8,0.288,1.105,-0.274,1.174
51:10.8,0.303,1.101,-0.3,1.181
51:10.8,0.211,1.107,-0.376,1.188
51:10.8,0.113,1.126,-0.47,1.225
51:10.8,0.048,1.102,-0.497,1.21
51:10.8,-0.11,0.779,-0.755,1.09
51:10.8,-0.11,0.779,-0.755,1.09
51:10.8,-0.11,0.779,-0.755,1.09
51:10.9,-0.136,0.625,-0.772,1.003
51:10.9,-0.097,0.517,-0.713,0.886
51:10.9,-0.009,0.456,-0.68,0.819
51:10.9,0.033,0.437,-0.647,0.781
51:10.9,0.035,0.458,-0.562,0.726
51:10.9,0.06,0.512,-0.434,0.674
51:10.9,0.095,0.612,-0.369,0.721
51:10.9,0.047,0.822,-0.394,0.913
51:10.9,0.047,0.822,-0.394,0.913
51:10.9,0.047,0.822,-0.394,0.913
51:11.0,0.026,0.866,-0.453,0.978
51:11.0,0.021,0.888,-0.399,0.974
51:11.0,0.014,0.91,-0.265,0.948
51:11.0,-0.015,0.943,-0.229,0.971
51:11.0,-0.06,0.999,-0.238,1.029
51:11.0,-0.1,1.083,-0.213,1.108
