Time;AccX;AccY;AccZ;Acc-old;Acc-trns
15:58.3;0.014850807317745282;-0.37295006818940707;-1.1427365276910737;1.2229999999999999;0.006329171504621197
15:58.4;0.00877222781255012;-0.3649350071520868;-1.1788006817243613;1.311;0.003773686393801025
15:58.4;0.0028621458493519507;-0.35373885638952013;-1.2128221948735765;1.311;0.0012279244988867895
15:58.4;-0.0023338340449354563;-0.3388277068701063;-1.2447294475658566;1.311;0.0009842917647785664
15:58.4;-0.006342108792716622;-0.31984563735815863;-1.2744611046574983;1.294;0.002585239035022035
15:58.4;-0.008809637576370932;-0.2967163267047215;-1.3018242387801375;1.255;0.003402920784862885
15:58.4;-0.009544416912426178;-0.2697227219057349;-1.326346260334873;1.236;0.0034144743339793756
15:58.4;-0.008546923902178889;-0.23955187142164178;-1.3471642053598165;1.255;0.002758226585546328
15:58.4;-0.006027524693514604;-0.20729478644733804;-1.3629942132548993;1.3030000000000002;0.0017030264369838329
15:58.4;-0.0024035850377130755;-0.17439287473750162;-1.372207819964001;1.364;0.0005751857507410495
15:58.4;0.0017280074222110337;-0.14252625514461803;-1.3730137032838763;1.412;0.00033815463886035575
15:58.5;0.005644669906078928;-0.1134503999220583;-1.363714888353989;1.446;0.0008733094568203071
15:58.5;0.008576688940269321;-0.08880530469560095;-1.3429932929383093;1.446;0.0010228981939444154
15:58.5;0.009803050503045944;-0.06993462359382274;-1.3101699048569002;1.446;0.0008982166496947797
15:58.5;0.00875250461642841;-0.05774753719619586;-1.265396243426364;1.396;0.0006395762916881628
15:58.5;0.005097633956323974;-0.05263627524919734;-1.2097452562929663;1.3130000000000002;0.00032459940854443164
15:58.5;-0.001170825802609337;-0.05444610415927682;-1.1451854969552255;1.203;7.300202947993927e-05
15:58.5;-0.009704711821421002;-0.06249224603927135;-1.0744417035803255;1.088;0.0006516158421960896
15:58.5;-0.019807543769440723;-0.07562182949985162;-1.000764040315258;0.988;0.0014990271405120983
15:58.5;-0.03049598884987795;-0.0923194467271628;-0.9276402131883161;0.895;0.002611653041111233
15:58.5;-0.04060574914262541;-0.11085162643463667;-0.8584862474925247;0.8140000000000001;0.0038642297451762933
15:58.6;-0.04892475335748481;-0.1294405817620255;-0.796347836070167;0.674;0.005043150228724657
15:58.6;-0.054332448327686904;-0.1464492449751225;-0.7436440121328636;0.674;0.00591713527397026
15:58.6;-0.05592571803555358;-0.16054951997189887;-0.7019875018918638;0.674;0.006303038505050657
15:58.6;-0.053118361287920024;-0.17084533924935671;-0.6721064642191508;0.6659999999999999;0.00609938259888662
15:58.6;-0.045708128225155;-0.17693592741004652;-0.6538671820621483;0.672;0.005288092024606187
15:58.6;-0.033908720955532615;-0.1789195264029593;-0.6463761131465703;0.68;0.003921520115109158
15:58.6;-0.018343822134219756;-0.17734401922701712;-0.6481347223676778;0.6890000000000001;0.0021084905845139587
