Time;AccX;AccY;AccZ;Acc-old;Acc-trns
15:09.3;-0.015238039109154916;-0.2759303240063256;-1.3967868284045046;1.5219999999999998;0.0058729816756560235
15:09.3;0.0021170517447736685;-0.24921659414349617;-1.3441071725191807;1.4169999999999998;0.0007091568925110128
15:09.3;0.01834502646615581;-0.22749101313350806;-1.279668551645626;1.2990000000000002;0.005340477437720368
15:09.3;0.03247725589137416;-0.21103459000323482;-1.2065795071617873;1.181;0.008269684044363035
15:09.3;0.04390627637039024;-0.19971325759500932;-1.1283350653395805;1.078;0.009893992740473149
15:09.3;0.05240178960859613;-0.1930482109248129;-1.0485169327412827;1.0;0.010606872505083489
15:09.3;0.05806667934279607;-0.19031517500820014;-0.9705240751380572;0.934;0.010725232672786056
15:09.3;0.06125152870603528;-0.19065501052039727;-0.8973585125952591;0.8740000000000001;0.010479272710432076
15:09.3;0.06244954383350127;-0.19317892373682233;-0.8314750324713747;0.8220000000000001;0.01003086129929672
15:09.3;0.0621933550507167;-0.1970563164239507;-0.774691532831567;0.777;0.009494304477354675
15:09.4;0.060971459493623655;-0.201579279099483;-0.7281513636309678;0.711;0.008949404662314834
15:09.4;0.05917455424079415;-0.2062028662894606;-0.6923296977321003;0.711;0.00844778114495821
15:09.4;0.057072618858417065;-0.21056361103594803;-0.6670789245332794;0.6920000000000001;0.008016565419982833
15:09.4;0.05481691078062649;-0.214479870594771;-0.651707979562385;0.684;0.007662211482297971
15:09.4;0.05245894847405562;-0.2179370258948427;-0.6450873739778777;0.6829999999999999;0.007375120876346162
15:09.4;0.04997860443035382;-0.22105981101303895;-0.6457705632947843;0.6890000000000001;0.007134641632577059
15:09.4;0.047313674409458974;-0.22407470272076568;-0.6521240068529152;0.701;0.006913686683754837
15:09.4;0.04438469488590369;-0.22726722904605123;-0.6624592784086929;0.721;0.006682350368646697
15:09.4;0.04111200250183699;-0.2309401833038058;-0.6751598382484861;0.7440000000000001;0.006410246611195773
15:09.4;0.037425332861908654;-0.23537732411619688;-0.6887940700154337;0.757;0.006067638417883013
15:09.5;0.03326797674518839;-0.2408141466917813;-0.7022062031654345;0.7829999999999999;0.005625654377224755
15:09.5;0.028598354614773395;-0.24741524133380055;-0.7145780520683208;0.7829999999999999;0.0050561176344469895
15:09.5;0.02339247216257944;-0.25525763943944835;-0.7254568651260919;0.7909999999999999;0.00433178072868815
15:09.5;0.017649655829351397;-0.26432047309097684;-0.734748233133514;0.792;0.0034277220192806667
15:09.5;0.011400953599376451;-0.2744820539700665;-0.7426775137959253;0.797;0.002324103196240382
15:09.5;0.004717026307085413;-0.2855256325586608;-0.7497265644766018;0.8009999999999999;0.0010097556684037956
15:09.5;-0.0022880375548218726;-0.29715483610431753;-0.7565535927719492;0.8059999999999999;0.000514381865514633
15:09.5;-0.009459232757222878;-0.3090191503694217;-0.7639036493449788;0.8109999999999999;0.0022329545882498764
15:09.5;-0.01660971591595639;-0.32074838540899137;-0.7725170825058624;0.8190000000000001;0.004115615319482844
15:09.5;-0.02353498348747868;-0.33199288693100626;-0.7830435571499866;0.8290000000000001;0.006118269420091064
15:09.6;-0.030030178380624842;-0.3424641579165274;-0.7959695455753623;0.845;0.008185957560744672
15:09.6;-0.03590929420267803;-0.35196939244159864;-0.8115667819668845;0.867;0.010257370209589594
15:09.6;-0.04102586060777947;-0.36043350004179336;-0.8298674177282249;0.895;0.01227132795421773
15:09.6;-0.04529416276181263;-0.3679035716836097;-0.8506682931061336;0.92;0.014175437976986196
15:09.6;-0.048707924279362005;-0.3745334633423536;-0.8735627278064667;0.943;0.015936184332176046
15:09.6;-0.05135123734864393;-0.38054978816731483;-0.8979953768048368;0.971;0.017548358495545587
15:09.6;-0.05339675157481051;-0.38620391203644233;-0.9233347112725842;1.0070000000000001;0.019041040130776152
15:09.6;-0.05508948758142454;-0.39171641882068753;-0.9489568804352404;1.0490000000000002;0.020477973996984644
15:09.6;-0.05671893166129404;-0.3972208720726831;-0.9743320411095221;1.09;0.02195164583403074
15:09.6;-0.05858435795880159;-0.4027134998911493;-0.9991000650055294;1.123;0.0235714799254724
15:09.7;-0.060957937509802745;-0.40801547439743474;-1.0231197473726832;1.14;0.025446811103075895
15:09.7;-0.06404852630858493;-0.4127545526671459;-1.0464775194568854;1.14;0.02766501544102507
15:09.7;-0.06796752186894449;-0.4163724366641256;-1.069449389379915;1.143;0.030265206711306336
15:09.7;-0.07269761744926392;-0.4181628650877678;-1.092420893944387;1.158;0.0332089877873128
15:09.7;-0.07806610787536646;-0.4173422677166502;-1.1157787984195762;1.181;0.03635239291478737
15:09.7;-0.08372713027484967;-0.41314874348331954;-1.1397911421768632;1.194;0.03942738012269693
15:09.7;-0.08916180989696817;-0.4049570515067297;-1.1644907266935818;1.196;0.04204592156360688
15:09.7;-0.09370906613814482;-0.3923911180555094;-1.1895765121272965;1.198;0.043741448322933835
15:09.7;-0.09663820451056318;-0.37541487827491943;-1.214349658860733;1.213;0.044055901037199766
15:09.7;-0.097265014615345;-0.35438604156577785;-1.2377026770467543;1.242;0.04266282349535762
15:09.8;-0.09509762963696905;-0.3300619779212196;-1.2581766151393847;1.285;0.03949178817659463
15:09.8;-0.08998152771424718;-0.3035521488694393;-1.2740907077195713;1.334;0.03480062328503954
15:09.8;-0.08220225567250426;-0.27621989200558794;-1.283733276184394;1.376;0.02914831706506519
15:09.8;-0.07250795791149771;-0.24954690388139042;-1.285586397400021;1.4;0.023261575633138385
15:09.8;-0.062033517399021215;-0.2249811990188631;-1.2785456169727871;1.403;0.017843862243348847
15:09.8;-0.05213592467030759;-0.20379047281220916;-1.2620941188438375;1.374;0.013409503575036433
15:09.8;-0.044174311345467086;-0.18693930163446845;-1.2363992524268879;1.317;0.01021007982516811
15:09.8;-0.039280414896125125;-0.1750033802382754;-1.2023159425730765;1.247;0.008264966725685403
15:09.8;-0.03816509783452506;-0.16812865906782234;-1.1613013106319328;1.176;0.00745166024824954
15:09.8;-0.040996558370715405;-0.16603821778599903;-1.1152611636953185;1.1079999999999999;0.007591577708360555
15:09.9;-0.047369925238618174;-0.16808451004878142;-1.0663569848128054;1.048;0.008490494986184222
15:09.9;-0.05636959950135756;-0.1733388866916917;-1.0168021747065634;0.958;0.00993521840280436
15:09.9;-0.06670742869163154;-0.18070501371436856;-0.968673130514917;0.958;0.011676741240583488
15:09.9;-0.07690611308728246;-0.1890404894542951;-0.9237557013325232;0.917;0.01342990149204614
15:09.9;-0.08549463513013421;-0.1972733548730647;-0.8834378076288005;0.887;0.014899897298579415
15:09.9;-0.0911893970110857;-0.20450432500195243;-0.8486477852633353;0.865;0.015826115223615968
15:09.9;-0.09304173256297185;-0.21008680484792214;-0.8198334050660431;0.843;0.016025152650998305
15:09.9;-0.09053660418858166;-0.21367601828057123;-0.7969779207518546;0.828;0.015417937235934091
15:09.9;-0.08363271485454876;-0.21524048284213892;-0.779650116149003;0.8170000000000001;0.01403459551256057
15:10.0;-0.0727419088710278;-0.21503473912473006;-0.7670832318527185;0.802;0.011998744599647927
15:10.0;-0.05865385146962958;-0.21353906313020518;-0.7582749964875618;0.792;0.009497309777128952
15:10.0;-0.042419816277901534;-0.21137711134983656;-0.7520997077829238;0.7859999999999999;0.006743760865703436
15:10.0;-0.0252154793595829;-0.2092246469799482;-0.7474239328418021;0.787;0.003943184268671765
15:10.0;-0.00820439731546218;-0.2077218361289629;-0.7432185915726347;0.792;0.0012666172595583876
15:10.0;0.007579426567681364;-0.20739943859811652;-0.7386603308169106;0.797;0.0011611510049459686
15:10.0;0.02131788474272135;-0.2086264720222025;-0.7332142102902982;0.8009999999999999;0.0032609519321239915
15:10.0;0.032458729759603656;-0.2115834012318421;-0.7266890861865721;0.799;0.004990703305841415
15:10.0;0.04072924730276476;-0.2162607069346601;-0.7192579454278785;0.782;0.006335321669067903
15:10.0;0.046117756845905494;-0.2224792845518199;-0.7114387154035012;0.76;0.0072995359125443285
15:10.0;0.048830102223092926;-0.2299279693698753;-0.7040368983805114;0.7440000000000001;0.007904508271896454
15:10.1;0.0492300392582817;-0.23821378678475746;-0.6980580907709505;0.7290000000000001;0.008186318550935915
15:10.1;0.04777272436974812;-0.24691963377854484;-0.6946033033948893;0.7290000000000001;0.008193556963638892
15:10.1;0.04493967490112579;-0.25566160177538605;-0.6947611846324925;0.73;0.007982353908430443
15:10.1;0.04118165247941222;-0.2641371788046131;-0.6995087322547741;0.7340000000000001;0.007608980036367145
15:10.1;0.03687337114477014;-0.27215740589088844;-0.7096280233511925;0.7440000000000001;0.007121373416452736
15:10.1;0.03228204739960739;-0.2796584625317193;-0.7256437614234503;0.7559999999999999;0.006551073958273926
15:10.1;0.027551135523989804;-0.2866903528680969;-0.7477854551554344;0.778;0.005906491670923021
15:10.1;0.022700399001979222;-0.29338356230369567;-0.7759770919764432;0.81;0.0051679484000405965
15:10.1;0.01764283967082868;-0.29989859519869166;-0.8098549678619302;0.8490000000000001;0.004284993520248515
15:10.2;0.012217432802272788;-0.30636680301099833;-0.8488108891910847;0.895;0.0031771125937591444
15:10.2;0.006234159910018696;-0.3128326591889743;-0.892054389895716;0.9490000000000001;0.0017397280234647912
15:10.2;-0.0004749416756298001;-0.31920705641411934;-0.9386849457441525;1.012;0.00014230908174043023
15:10.2;-0.008007090828071512;-0.3252386754275311;-0.9877632474428101;1.07;0.0025723484728641995
15:10.2;-0.016350730509108024;-0.33050721722965054;-1.0383692699362188;1.123;0.005611383296419326
15:10.2;-0.025363244080596113;-0.3344395534485395;-1.0896353923116324;1.167;0.009242801731993325
15:10.2;-0.03476455005008119;-0.33634802202506586;-1.1407466001053659;1.2009999999999998;0.01333873590217578
15:10.2;-0.044142961287067434;-0.33548883392276035;-1.1909067461402698;1.226;0.017636698453947337
15:10.2;-0.05296922678825545;-0.33113753403337814;-1.2392783764064184;1.255;0.021737065582141932
15:10.2;-0.06061763659849676;-0.3226769910499711;-1.2849111840141698;1.291;0.025132755574806147
15:10.2;-0.06639816911568183;-0.3096900435560406;-1.326678022109375;1.3230000000000002;0.027280283668352466
15:10.3;-0.06960773549523339;-0.2920438576161649;-1.3632369521316992;1.3330000000000002;0.027712578186715228
15:10.3;-0.06960663035033321;-0.26995047020294427;-1.393035507504816;1.348;0.02617561442927486
15:10.3;-0.06591564422211241;-0.24399217100294857;-1.4143712812750915;1.389;0.022747193487492236
15:10.3;-0.05831522367920352;-0.2151082515992372;-1.4255184039186501;1.444;0.017881825178572328
15:10.3;-0.046920996491712545;-0.184543561113796;-1.424917620870128;1.489;0.0123383157733821
15:10.3;-0.03221436836605796;-0.15375877576260435;-1.4114091306554923;1.5230000000000001;0.006991050762045736
15:10.3;-0.01501792206305512;-0.12430498873231363;-1.3844694812525065;1.528;0.002584531272676114
15:10.3;0.003582809068040295;-0.09767443595185135;-1.3444044192607374;1.489;0.0004704727869675268
15:10.3;0.022359048362102757;-0.07514897614856336;-1.2924526635864184;1.411;0.0021716559852852186
15:10.4;0.040079866359681325;-0.05767156389228318;-1.2307712533862254;1.308;0.0028448890734390445
15:10.4;0.055651024903603914;-0.045761816170695704;-1.1622969627051811;1.1909999999999998;0.00296001234324523
15:10.4;0.06822941488186011;-0.03948717473923416;-1.0905023775460478;1.071;0.002938017141264471
15:10.4;0.07729678002774641;-0.03848980697279997;-1.0190828244560788;0.961;0.003031912181800235
15:10.4;0.08268541721363386;-0.04205987342952562;-0.9516186772004296;0.87;0.0033094806088543433
15:10.4;0.08455848086279397;-0.04924038808782015;-0.8912569508013157;0.7959999999999999;0.0037109198047983933
15:10.4;0.08335540559252569;-0.058947622126972354;-0.840448573428695;0.748;0.004129630590654351
15:10.4;0.07971630828842026;-0.07009192782219413;-0.8007664869449638;0.7190000000000001;0.004474258504043958
15:10.4;0.07439771551652154;-0.08168537445860523;-0.7728177941989419;0.7040000000000001;0.004696572356842095
15:10.4;0.06818804172914494;-0.0929250708524822;-0.7562525216804475;0.706;0.004791902301357732
15:10.5;0.061828302394316255;-0.10324539920802196;-0.7498629922874075;0.728;0.004786741235234832
15:10.5;0.05594309004347088;-0.11233788269780737;-0.7517605899314974;0.7659999999999999;0.0047244606925186325
15:10.5;0.05098773819425672;-0.12014208761139264;-0.7596094564716381;0.809;0.004653195333901131
15:10.5;0.047217566560328376;-0.1268134418313809;-0.7708897193455868;0.843;0.004615950521608885
15:10.5;0.04468274106165321;-0.1326741520790301;-0.7831589531894123;0.868;0.0046427579784435544
15:10.5;0.0432482127066055;-0.13815262424152847;-0.7942822998790008;0.8809999999999999;0.004745720839447251
15:10.5;0.04263435236221289;-0.14371646534122176;-0.8026086955791916;0.882;0.0049177908908497586
15:10.5;0.04247167918570217;-0.14980490565169033;-0.8070803526925547;0.8740000000000001;0.0051350212171451725
15:10.5;0.042362301406808335;-0.1567672752788987;-0.8072724966195534;0.856;0.005361114867033298
15:10.5;0.041940298076021766;-0.16481382497546282;-0.8033689550519767;0.835;0.0055531601231689175
15:10.6;0.0409230730573059;-0.17398392447680197;-0.7960857001051801;0.816;0.005668095835371232
15:10.6;0.03914678344568288;-0.18413487933114336;-0.7865583222948893;0.7879999999999999;0.0056697391093706645
15:10.6;0.03658201977966741;-0.19495170933560171;-0.7762107254148459;0.7879999999999999;0.005535723210899204
15:10.6;0.03332983626024663;-0.2059749389664556;-0.7666207782256708;0.784;0.005262936729350228
15:10.6;0.029600859777377076;-0.21664227759956417;-0.7593934206148628;0.7829999999999999;0.00486983636674359
15:10.6;0.025681289439576482;-0.22634099629527013;-0.7560446809473466;0.78;0.004394682568475321
15:10.6;0.021890752400254076;-0.23446786164011202;-0.757895908249846;0.78;0.0038900355825492814
15:10.6;0.018538339637867912;-0.24049179630227255;-0.765978171069022;0.785;0.0034149747272499194
15:10.6;0.015883088274560992;-0.24401272308782387;-0.7809497586060661;0.795;0.003026707940592822
15:10.6;0.014103263802185453;-0.24480957283802177;-0.803032230103111;0.81;0.0027725603096938737
15:10.7;0.013276344641559835;-0.24287156634398402;-0.8319715968970135;0.831;0.002682648002234562
15:10.7;0.013369936050220913;-0.23840921998020612;-0.8670312571596036;0.862;0.002763676026301388
15:10.7;0.014242961420482309;-0.23184383761246977;-0.9070224769482845;0.902;0.002995117773158435
15:10.7;0.01565565551989056;-0.22377564579557227;-0.9503762241055416;0.95;0.0033295047494853827
15:10.7;0.01728629699844751;-0.21493158653500602;-0.9952566331793148;1.006;0.0036977478705291257
15:10.7;0.01875328410682414;-0.20609537236030165;-1.0397112310534566;1.077;0.004018447591921453
15:10.7;0.01964301513509743;-0.19802556083055542;-1.0818461990916042;1.15;0.004208185996080967
15:10.7;0.019545394982016864;-0.19137106685477354;-1.1200068872355793;1.212;0.004189299621758271
15:10.7;0.018097496072199796;-0.18659509822511808;-1.1529372066923664;1.252;0.0038933583310002792
15:10.7;0.015031313088276741;-0.18391649312563726;-1.1798906243956016;1.2670000000000001;0.0032618151709605347
15:10.8;0.010216674937301372;-0.1832736318967865;-1.2006726525319902;1.2570000000000001;0.002248196052299123
15:10.8;0.0036903312795442153;-0.18431397628228205;-1.2156085851563891;1.228;0.0008268322000246582
15:10.8;-0.004331566908645043;-0.18641307991541467;-1.2254463846171268;1.228;0.0009894998302158095
15:10.8;-0.013453507593037034;-0.18872784010074978;-1.2312165897674312;1.237;0.003126122242658379
15:10.8;-0.023109521238970237;-0.19028549450448187;-1.234073274706182;1.235;0.005426722057753788
15:10.8;-0.03258586549340949;-0.1901011316806535;-1.2351339467782132;1.215;0.007651172983296358
15:10.8;-0.04107013444157465;-0.18730727965920155;-1.235330504086027;1.198;0.009503070399901224
15:10.8;-0.0477370585363244;-0.18127645483025728;-1.2352834976698537;1.192;0.010689655125107703
15:10.8;-0.051868856466870825;-0.1717211378650287;-1.2352146339123244;1.1909999999999998;0.01100203086928838
15:10.8;-0.052992755416343434;-0.1587590412890882;-1.2349120771804365;1.199;0.010389412919148924
15:10.9;-0.05100669405907988;-0.14293272891199432;-1.2337582489561463;1.216;0.00899474656044546
15:10.9;-0.046259571522229946;-0.12517562045436095;-1.2308218245650704;1.236;0.007127160630853002
15:10.9;-0.039556979525582396;-0.10672340358017204;-1.2250055780443694;1.264;0.005171551524225269
15:10.9;-0.032077889641099054;-0.0889790126254307;-1.2152307562084577;1.281;0.0034685832590302707
15:10.9;-0.02520879732792888;-0.07334789553021563;-1.200629260441789;1.288;0.002219978189676085
15:10.9;-0.020322564226154676;-0.06106618170304687;-1.1807105209589432;1.274;0.0014652870233683062
15:10.9;-0.0185432911217067;-0.05304640529593393;-1.1554730970019313;1.2329999999999999;0.0011365868157000697
15:10.9;-0.02054259874057142;-0.04976384920165875;-1.125441716720219;1.179;0.0011505151918104518
15:10.9;-0.02640684214898132;-0.05120171788595789;-1.0916257087323824;1.1179999999999999;0.0014759605745915906
15:10.9;-0.03560160257390704;-0.0568647669957684;-1.0554093942253766;1.056;0.0021366518700941116
15:11.0;-0.047042149790627895;-0.06585957863437482;-1.0183943797210417;1.004;0.0031551651920556896
15:11.0;-0.059258437940499786;-0.07702828830509849;-0.9822173879035613;0.924;0.004483405957047631
15:11.0;-0.07062297330559118;-0.08911333356874085;-0.948368582323513;0.924;0.005968508905651675
15:11.0;-0.07959622141790343;-0.10092564671224342;-0.9180348141304376;0.889;0.00737484918477
15:11.0;-0.08494534645442955;-0.11149078782139618;-0.8919863606318211;0.865;0.008447667076063353
15:11.0;-0.08590540570964206;-0.12015527630543278;-0.8705165215060943;0.848;0.008985460879143193
15:11.0;-0.08226572959763437;-0.1266426780542364;-0.8534377491119103;0.841;0.008891415143476095
15:11.0;-0.07437415699883272;-0.13105471981947353;-0.8401350537620593;0.847;0.008188867198529718
15:11.0;-0.06306271549240522;-0.1338200714321113;-0.8296712466490103;0.856;0.007001643017976006
15:11.0;-0.04951072013978476;-0.13560194831794045;-0.8209293659773511;0.8590000000000001;0.005511514624070866
15:11.1;-0.03507061582904264;-0.1371818493890773;-0.8127707908334885;0.862;0.003910282488910979
15:11.1;-0.021085240440477146;-0.13933875947045965;-0.8041865566973888;0.86;0.002362693063818245
15:11.1;-0.008723194042266163;-0.14274135652290415;-0.7944233028135305;0.852;0.0009891845573040898
15:11.1;0.0011462114807375284;-0.14786628231827567;-0.7830711107609974;0.838;0.0001327196140894259
15:11.1;0.008024301023261834;-0.15494981971794503;-0.7701064224371443;0.8170000000000001;0.0009575225994528557
15:11.1;0.01179574668971696;-0.1639749666639988;-0.7558889164763475;0.7909999999999999;0.0014620457621408822
15:11.1;0.012687642093060912;-0.17469168387538891;-0.7411165942348116;0.765;0.0016426297636213771
15:11.1;0.011188629992257289;-0.18666458222185867;-0.7267480733373157;0.746;0.0015178285715513847
15:11.1;0.007947047460156623;-0.19933895967143372;-0.7139043492797158;0.735;0.0011309359819623253
15:11.1;0.0036676686208015987;-0.21211358110766018;-0.7037629763124059;0.721;0.0005475010816347986
15:11.2;-0.0009769327697056655;-0.22440866928988545;-0.6974559541025521;0.713;0.0001529047912494006
15:11.2;-0.005410450690732887;-0.23572104197100957;-0.695980228399501;0.716;0.0008876233078986503
15:11.2;-0.009189397894269098;-0.24566326013007395;-0.7001272183448343;0.741;0.0015805354068254716
15:11.2;-0.012015740381376018;-0.25398677473282344;-0.7104341702686849;0.741;0.0021681308111215565
15:11.2;-0.013733470757536895;-0.26058952465521246;-0.7271562164766131;0.759;0.0026023456615588145
15:11.2;-0.014317526795081026;-0.2655084350935409;-0.7502568162205521;0.78;0.002852044367707603
15:11.2;-0.01386110555458201;-0.2688981538180149;-0.7794160543768005;0.807;0.0029050595438025145
15:11.2;-0.012564286903677245;-0.2709983473362396;-0.8140579116625648;0.838;0.002771786586369871
15:11.2;-0.010723740949301834;-0.27209261700868204;-0.8533975705446979;0.877;0.0024900867318906135
15:11.2;-0.00871997170510211;-0.27246288624519477;-0.8965088690814373;0.932;0.002129987324340697
