Time;AccX;AccY;AccZ;Acc-old;Acc-trns
53:28.9;0.14024025383530897;-0.5686746727318751;-0.9907767969535295;1.149;0.0790155200454302
53:28.9;0.13149194971855255;-0.5675448229722879;-1.0284145462222394;1.198;0.07674808401383118
53:28.9;0.1192341427593778;-0.5631323316298412;-1.0647005059080423;1.213;0.07148889046414902
53:28.9;0.1042258416061032;-0.5552257612915684;-1.0977282921654739;1.213;0.06352429830673331
53:28.9;0.08752610234359118;-0.5437052929505535;-1.1256233330411514;1.284;0.05356661918026937
53:28.9;0.07040369590050578;-0.5285601767629051;-1.1466742824607465;1.284;0.042670719879345585
53:28.9;0.05421698314870864;-0.5099100392611552;-1.159461753655005;1.284;0.03205422920474038
53:28.9;0.040284199121029825;-0.48802725962247034;-1.1629751319981607;1.297;0.022863843733904203
53:28.9;0.02975779855886092;-0.46335273845138136;-1.1567107664542713;1.3;0.015949141517064655
53:28.9;0.023511163537682907;-0.43649564495558696;-1.1407473730899398;1.2830000000000001;0.011706943292573088
53:29.0;0.022050053781719522;-0.4082106647770584;-1.1157903562769762;1.2690000000000001;0.010043303880447196
53:29.0;0.025465283310624507;-0.3793514034450998;-1.0831709091782156;1.2570000000000001;0.010463746145332332
53:29.0;0.03343879349942927;-0.3508034786240187;-1.0447820105952632;1.2109999999999999;0.012255757996476147
53:29.0;0.045304226348494445;-0.3234052248247201;-1.0029351984149941;0.9179999999999999;0.014694628929841878
53:29.0;0.06014869061250541;-0.2978695484141268;-0.9601423898590562;0.9179999999999999;0.017202355900715654
53:29.0;0.07692998177403602;-0.2747256118955068;-0.9188641631959789;0.9179999999999999;0.01941985991293636
53:29.0;0.0945831132673988;-0.2542955502191161;-0.8812830897005477;0.856;0.021196678006857723
53:29.0;0.11210295047992068;-0.23670763732384734;-0.8491381031992937;0.82;0.022532409893463945
53:29.0;0.128602503537551;-0.2219349851996377;-0.8236263633385715;0.823;0.023507445137220608
53:29.0;0.14335000857497399;-0.20984634282075487;-0.805369583212302;0.835;0.02422670501761672
53:29.1;0.15578693084350798;-0.200258444809245;-0.79443881906766;0.8370000000000001;0.024784623025931676
53:29.1;0.1655288797287424;-0.19298207787543764;-0.7904235362837472;0.8420000000000001;0.02524937414360594
53:29.1;0.172352514674941;-0.18785664106050978;-0.7925253892565063;0.8420000000000001;0.025660041896784322
53:29.1;0.17617313617094899;-0.18477107978395563;-0.7996597740725113;0.851;0.02603028554685797
53:29.1;0.1770195209578134;-0.18367131769588915;-0.8105546547799252;0.851;0.026353894742027196
53:29.1;0.17501402637546964;-0.1845550503311109;-0.8238423005943175;0.851;0.026609877648779635
53:29.1;0.17036520445584746;-0.18745495613455024;-0.8381445598697488;0.884;0.026766818651135442
53:29.1;0.1633754666263745;-0.1924123187247094;-0.8521548382821741;0.9;0.02678787281902012
53:29.1;0.15445863295124707;-0.19944543023135058;-0.8647181584552992;0.9109999999999999;0.026638566824217454
53:29.1;0.14415492944521605;-0.20851980373748055;-0.8749066108564234;0.951;0.02629895569725896
53:29.2;0.13312822646316202;-0.21952775320393544;-0.8820840412452132;0.98;0.025779206405154357
53:29.2;0.12213395024379023;-0.23228260118655705;-0.8859495444564737;0.978;0.02513402680388736
53:29.2;0.11195466888918977;-0.24652952744546658;-0.8865452260308623;0.966;0.024468764922489727
53:29.2;0.10331108459890145;-0.26197202725678914;-0.884217055034894;0.9;0.023930993525891994
53:29.2;0.09676606333369712;-0.2783077027141276;-0.879532485399756;0.9;0.023686461378126748
53:29.2;0.0926438180920355;-0.2952597949744029;-0.8731768952414455;0.9;0.02388487619559498
53:29.2;0.09098195585682536;-0.3125900000375767;-0.8658574331317371;0.9;0.024625028331551
53:29.2;0.09152410940575272;-0.3300884849597661;-0.8582324403419277;0.9009999999999999;0.025928107124133355
53:29.2;0.09375242612391142;-0.3475493666927661;-0.8508695169553179;0.907;0.027724388865954453
53:29.3;0.09695414745778073;-0.36474432631530673;-0.8442274588684004;0.91;0.02985481680313213
53:29.3;0.10031201219260985;-0.381404520398008;-0.838656209392077;0.912;0.03208652942024493
53:29.3;0.1030038888238819;-0.3972166355069804;-0.8344103704563122;0.9209999999999999;0.03413978195675389
53:29.3;0.1042952646315103;-0.4118355726013218;-0.8316735560760863;0.9359999999999999;0.03572245844158012
53:29.3;0.1036104871496043;-0.42491389338669555;-0.830590698435857;0.977;0.036567200272009326
53:29.3;0.10057549438746449;-0.43614382572775107;-0.831302330942324;0.977;0.03646539338702372
53:29.3;0.0950341575325653;-0.4453006740946561;-0.8339717270777354;0.977;0.035292661383579144
53:29.3;0.08704594643543169;-0.45227402342080564;-0.8387965562003993;0.971;0.033022263227993225
53:29.3;0.07687104674458538;-0.4570796531076483;-0.8460017493894919;0.973;0.029725279374395206
53:29.3;0.06494526555241423;-0.4598534379984072;-0.8558161839330446;0.9690000000000001;0.025559210198318975
53:29.4;0.05184589283107376;-0.4608314825127933;-0.8684398215595284;0.9690000000000001;0.02074895497432093
53:29.4;0.038249912838461894;-0.46031991111813525;-0.8840100101275953;0.982;0.015564937936903585
53:29.4;0.024885480447241235;-0.45865643828729263;-0.9025763466705117;0.9890000000000001;0.010301903371047746
53:29.4;0.012476686914798526;-0.45616474133603313;-0.9240928506557382;0.991;0.005259404837630732
53:29.4;0.0016819646972990156;-0.4531029609657421;-0.9484333480656034;1.1059999999999999;0.000722804074928389
53:29.4;-0.006969816435703644;-0.4496113252031531;-0.9754266757538048;1.1059999999999999;0.0030567027713729617
53:29.4;-0.013135526991138041;-0.44566924143689557;-1.0048931006293407;1.1059999999999999;0.005882745052121237
53:29.4;-0.016694407442271717;-0.4410733847297457;-1.0366581322597197;1.1059999999999999;0.0076333894430757445
53:29.4;-0.017758877835495086;-0.43544306985913084;-1.0705352060209719;1.157;0.008278427639284096
53:29.4;-0.016660078869381003;-0.4282523547450101;-1.1062873285054504;1.196;0.007893048122552789
53:29.4;-0.013911380507353448;-0.4188843757983029;-1.143580007176384;1.216;0.006663937964364572
53:29.5;-0.010153924420764557;-0.4067020595033277;-1.1819297296198124;1.2309999999999999;0.004880922983121764
53:29.5;-0.006090462160103592;-0.39112884885805443;-1.2206503676400513;1.2329999999999999;0.0029077789303283814
53:29.5;-0.0024164567184638158;-0.371732275116804;-1.258807749645608;1.236;0.0011307554729996976
53:29.5;0.000241474058266027;-0.3483021289874051;-1.295201296063782;1.348;0.00010893410771549101
53:29.5;0.0013715541214079294;-0.3209157247761163;-1.328389247051239;1.348;0.0005846948907702965
53:29.5;0.000603996220883121;-0.2899851792048329;-1.35675943602068;1.348;0.00023763635057192286
53:29.5;-0.0022787137434185315;-0.2562805284735722;-1.3786366396768106;1.421;0.0008051099593726632
53:29.5;-0.007343332355105779;-0.22091719629565562;-1.3924182630262238;1.475;0.0022588761412255316
53:29.5;-0.014512221712464008;-0.18529624555354204;-1.396727086474583;1.4709999999999999;0.0037558832156516816
53:29.5;-0.02356724720770894;-0.15099684093641225;-1.3905570647413774;1.463;0.004948408389704201
53:29.6;-0.03414864407255345;-0.11963531509730876;-1.3733828412816893;1.446;0.00561079600240821
53:29.6;-0.04575503028427989;-0.09271452367354985;-1.3452128472731357;1.4040000000000001;0.005706602534052465
53:29.6;-0.057755904432385555;-0.07148810980027709;-1.306578289929224;1.3519999999999999;0.005394679410016036
53:29.6;-0.06942425798259484;-0.056858990682995304;-1.2584613314178579;1.145;0.004967641749679468
53:29.6;-0.07998677511061786;-0.049322959227344296;-1.2021826137195448;1.145;0.00474283215071058
53:29.6;-0.08868034488799663;-0.04895981876605597;-1.1392869193860193;1.145;0.004946525885169211
53:29.6;-0.09480349333626294;-0.05546801633289599;-1.0714628116518985;1.0979999999999999;0.0056343533223183785
53:29.6;-0.0977590095946297;-0.06823358587848143;-1.000501547812005;1.034;0.006673793325057888
53:29.6;-0.0970908008005989;-0.0864185008709263;-0.9282729476414839;0.956;0.007788619820095967
53:29.6;-0.09251759081422933;-0.10905026799111833;-0.8566946943627596;0.882;0.008643251088505036
53:29.7;-0.08396052123457771;-0.13509886750143682;-0.7876855310218959;0.8109999999999999;0.008934694398290019
53:29.7;-0.07155704670357285;-0.16353643190537168;-0.7231038497168043;0.7490000000000001;0.00846189436961469
53:29.7;-0.05565325809369018;-0.19338208939213988;-0.664676904558416;0.7020000000000001;0.00715348105146794
53:29.7;-0.03677074781873051;-0.22373619193102057;-0.6139261225515249;0.609;0.005050737728271195
53:29.7;-0.015552317351203495;-0.2538050698902175;-0.5720963548103922;0.609;0.00225821133678153
53:29.7;0.007299461990936106;-0.28291274918942805;-0.5401012371022712;0.609;0.0011153689299473939
53:29.7;0.03107522801801541;-0.31049735312560484;-0.518493721832259;0.597;0.005002829803926004
53:29.7;0.05509731430724814;-0.3360982969019259;-0.5074587251637552;0.596;0.009397178270434748
53:29.7;0.07874649016953011;-0.3593451164210409;-0.5068181611832951;0.61;0.014341517982298326
53:29.8;0.10148007083317052;-0.3799540433866344;-0.5160444016086494;0.634;0.019897517856605818
53:29.8;0.12284267508358997;-0.3977314053745202;-0.5342857820140022;0.6629999999999999;0.02610434300275182
53:29.8;0.142471329404858;-0.4125800971358366;-0.5604090638740938;0.695;0.032941312674016586
53:29.8;0.16009679960097106;-0.42450577252060545;-0.5930620114202181;0.7190000000000001;0.040305689667571046
53:29.8;0.17554179397904907;-0.4336205337407724;-0.6307568695289828;0.877;0.0480122834245975
53:29.8;0.18871515862182905;-0.44014258088551955;-0.6719668018604936;0.877;0.05581462223269773
53:29.8;0.19960028800174734;-0.44439023705306935;-0.7152126126742823;0.877;0.06343965863354209
53:29.8;0.2082374188734083;-0.4467691926949771;-0.7591150659866448;0.877;0.07062355926719982
53:29.8;0.21470358173839751;-0.4477535933253727;-0.8024095668464324;0.924;0.07713908220117907
53:29.8;0.21909690865069775;-0.4478629454083455;-0.8439436118288386;0.9690000000000001;0.0828122933803027
53:29.9;0.22153043243652348;-0.4476360675762565;-0.8826800730241514;1.0070000000000001;0.08753097970202468
53:29.9;0.22213596884896672;-0.4476018444694914;-0.9177164593187497;1.043;0.09124714287472653
53:29.9;0.22107422418332065;-0.44824655446712325;-0.948318933544287;1.079;0.09397438475126754
53:29.9;0.21854413805865788;-0.4499791837804444;-0.9739654848449701;1.112;0.09578007049803693
53:29.9;0.21478365628010654;-0.4530978010634227;-0.9943907675716824;1.151;0.0967721230701541
53:29.9;0.21005802834295143;-0.4577601101764099;-1.009622330413844;1.151;0.09708143279263834
53:29.9;0.20463962913844758;-0.4639597098887937;-1.0199964130095471;1.151;0.09684309326099179
53:29.9;0.19878807921898428;-0.47150861109204617;-1.0261453020881075;1.151;0.09618089791070883
53:29.9;0.19273630559188848;-0.4800278249136219;-1.028956212538153;1.16;0.09519778328929328
53:29.9;0.18668229862116756;-0.4889493627242933;-1.0295072943634473;1.151;0.09397156339183607
53:30.0;0.18078436414082882;-0.49753226797776823;-1.0289871171248728;1.146;0.09255333152858557
53:30.0;0.1751592729985653;-0.5048932506953822;-1.0286035151802062;1.147;0.09096633621812836
53:30.0;0.1698843991833074;-0.5100511002341496;-1.02948815920294;1.15;0.08920486559338159
53:30.0;0.1650054435296086;-0.5119833204500688;-1.032602940245647;1.149;0.0872343323994625
53:30.0;0.16055076596752343;-0.5096929774071471;-1.038652801953079;1.14;0.08499461847931543
53:30.0;0.15655112298237847;-0.502283862502306;-1.048009563322756;1.14;0.08240824365547511
53:30.0;0.1530598272411055;-0.4890421510162731;-1.0606538243366697;1.14;0.07939281009865863
53:30.0;0.15016560383941013;-0.46952126273947303;-1.0761451262668555;1.143;0.07587462793818804
53:30.0;0.14799106671597054;-0.4436232087046189;-1.0936315677616084;1.159;0.07179939701903422
53:30.0;0.14667313381705;-0.4116655483427767;-1.11190806762581;1.1840000000000002;0.06713731607653124
53:30.1;0.14632661898012161;-0.37441968245671164;-1.1295266881143764;1.218;0.0618840182149833
53:30.1;0.14699845114151397;-0.33310534647648116;-1.144952398133558;1.255;0.05606370477729102
53:30.1;0.14862593317849365;-0.2893298852652142;-1.156745049578809;1.284;0.049742262933736806
53:30.1;0.15101472531220678;-0.24496932716659048;-1.1637370216897929;1.314;0.04305125904569849
53:30.1;0.15384759915853968;-0.2020005019104721;-1.1651710496378247;1.222;0.0362103612282078
53:30.1;0.15672315630584568;-0.1623095458784845;-1.160770332398423;1.222;0.029527286078200255
53:30.1;0.1592105897519675;-0.127515337345812;-1.1507328685317957;1.222;0.023361939414975736
53:30.1;0.16090218698029968;-0.09884169835139797;-1.1356603350463461;1.141;0.01806136642909009
53:30.1;0.16145239772769424;-0.0770508336518852;-1.1164387954791892;1.079;0.01388854532757659
53:30.1;0.16060215766600291;-0.06243515124995403;-1.0940929916046376;1.052;0.010970711132689081
53:30.2;0.15819091437272184;-0.05486286079697996;-1.0696431100219355;1.047;0.00928322516367419
53:30.2;0.15415697003859172;-0.053868477422679625;-1.0439911965263304;1.037;0.008669513009698631
53:30.2;0.14852582332587477;-0.05876752491714429;-1.0178496338310339;1.002;0.008884295463201816
53:30.2;0.1413896925761038;-0.0687690656797402;-0.9917092459764333;0.972;0.009642624088466827
53:30.2;0.13288577896660905;-0.08306687472059353;-0.9658404794955738;0.9490000000000001;0.010661339685396908
53:30.2;0.12318100133577574;-0.10090096463768866;-0.9403245437467643;0.9490000000000001;0.011687370729022841
53:30.2;0.11246676550180101;-0.121587174727939;-0.915112606109622;0.9490000000000001;0.012513722219438483
53:30.2;0.10096196367633917;-0.14451633870361041;-0.8901057330767206;0.938;0.012987224186228863
53:30.2;0.08891864903320854;-0.16913044321508783;-0.8652407790370541;0.917;0.013012226740675356
53:30.2;0.07662447918468068;-0.19488820722181277;-0.8405650900989693;0.8859999999999999;0.012552332804825265
53:30.3;0.06439872110197303;-0.22123309441367922;-0.8162877320982436;0.867;0.01162975608620201
53:30.3;0.052581706777910034;-0.24757398725368607;-0.7928026257598367;0.853;0.010320595812484394
53:30.3;0.04151889789911839;-0.27328427757818524;-0.7706840479020577;0.8390000000000001;0.00874453727755564
53:30.3;0.0315400283225065;-0.29772012657811947;-0.7506561263086847;0.818;0.0070487370107951575
53:30.3;0.022932883016096327;-0.320254562593615;-0.7335386354834347;0.7929999999999999;0.005387372120494221
53:30.3;0.015913110443276174;-0.34032032807094575;-0.7201752897274143;0.7929999999999999;0.0039001488671670647
53:30.3;0.010596143040531978;-0.3574510300677149;-0.7113557845037636;0.7929999999999999;0.0026943327660835584
53:30.3;0.006979484530224214;-0.37131191921877343;-0.7077425109337349;0.79;0.0018341612837643106
53:30.3;0.004940321975508611;-0.38171938457684734;-0.7098067388749669;0.794;0.0013385653764627508
53:30.3;0.004249008242480379;-0.38865345081175273;-0.7177750670659803;0.7979999999999999;0.0011853277996808338
53:30.4;0.004596801513625269;-0.3922651158298252;-0.7315890407461968;0.8059999999999999;0.0013191756635414736
53:30.4;0.005634338391322523;-0.39287570632358687;-0.7508845749581768;0.8240000000000001;0.0016621540967849012
53:30.4;0.007014500758398199;-0.3909642576252525;-0.7749986492204296;0.846;0.002125371083850996
53:30.4;0.008431593839401808;-0.3871410143261205;-0.8030082415150764;0.866;0.002621192182555281
53:30.4;0.009649813861585026;-0.38210821596090766;-0.8338013209378284;0.971;0.0030744532306370446
53:30.4;0.010517595441054803;-0.3766124062117917;-0.8661705826534642;0.971;0.003430950986052098
53:30.4;0.01096858929665394;-0.3713948082508439;-0.8989100874077768;0.971;0.0036618694547635162
53:30.4;0.01101237551038355;-0.36714579881181014;-0.9308949931822031;1.008;0.0037637456746859492
53:30.4;0.010718310218665691;-0.36446605891258;-0.9611385965184563;1.037;0.003754649754333932
53:30.4;0.010195901847456293;-0.3638342077763535;-0.9888327300099699;1.063;0.0036681915669068005
53:30.5;0.009575251392420242;-0.36558072274345865;-1.0133767121499064;1.085;0.0035473528708839033
53:30.5;0.008990006810721318;-0.3698686054630972;-1.034395357003615;1.099;0.0034394900157663196
53:30.5;0.008563204179789516;-0.37668093948006875;-1.0517462932554436;1.115;0.0033925084213552036
53:30.5;0.008395293502176927;-0.3858151884840372;-1.0655188641882967;1.14;0.003451249425918277
53:30.5;0.008554054052457067;-0.396884291169504;-1.0760267610065841;1.179;0.003653078227662849
53:30.5;0.009066705288121785;-0.409324257198067;-1.083792758140303;1.179;0.0040221959688735145
53:30.5;0.009914709212693766;-0.42240753973457706;-1.0895192568021044;1.179;0.0045629588634795645
53:30.5;0.011031902036276365;-0.43526331346341574;-1.0940378683189538;1.189;0.005253331599541306
53:30.5;0.012306774405020846;-0.4469093068343876;-1.0982356082558447;1.186;0.006040309044787979
53:30.5;0.01358977040278294;-0.4563006808087106;-1.1029604249137832;1.17;0.006839481294006812
53:30.6;0.01470625628300557;-0.46239794645441995;-1.1089136812386233;1.159;0.007540771280275747
53:30.6;0.015474662746223207;-0.46425092208286783;-1.1165432937515902;1.172;0.008021388207933066
53:30.6;0.01572639007372343;-0.46109113921326816;-1.1259559949306253;1.171;0.008164643709350241
53:30.6;0.015320324559957394;-0.452420442812792;-1.1368671331271563;1.176;0.007879885329798312
53:30.6;0.014144092946527909;-0.4380806588056925;-1.148601757030585;1.24;0.007117027721685778
53:30.6;0.012100434421978752;-0.41829283162284875;-1.160150580222541;1.24;0.005872131140311473
53:30.6;0.0090878060884356;-0.39366377361521177;-1.1702695636241884;1.24;0.00418668621988702
53:30.6;0.004989837219657483;-0.365162672250471;-1.177603095027817;1.261;0.0021457132999590273
53:30.6;-0.00031670319844079217;-0.33406722507133635;-1.180814582943106;1.2590000000000001;0.00012493037024034604
53:30.6;-0.00693505148282148;-0.30187730725511464;-1.1787139370361979;1.2570000000000001;0.0024676784900264283
53:30.7;-0.014908782406348044;-0.2702011953568012;-1.1703704698359063;1.242;0.004714686258065774
53:30.7;-0.024178614413104028;-0.24062782120895423;-1.1551982238360365;1.213;0.006720997914173772
53:30.7;-0.0345464713075255;-0.21460160812574505;-1.1330039350247165;1.186;0.008399783334458405
53:30.7;-0.04565692013579102;-0.1933160466789372;-1.1039932516165747;1.1520000000000001;0.009744082133137474
53:30.7;-0.057002403027141185;-0.177640823321169;-1.0687362936820204;1.0190000000000001;0.010821974339579328
53:30.7;-0.06795205058718251;-0.16809204842677752;-1.0281024520885098;1.0190000000000001;0.011743191188765156
53:30.7;-0.07779714744838612;-0.16484411738307256;-0.9831850579386752;1.0190000000000001;0.012608760527665602
53:30.7;-0.08580479440611324;-0.16777164440334466;-0.9352353141749736;0.9670000000000001;0.013463284202049057
53:30.7;-0.09127497445011987;-0.17650766787921426;-0.8856078434316329;0.915;0.014267791398351512
53:30.7;-0.09359790633553343;-0.190507105432428;-0.8357073335430419;0.861;0.01490155279702142
53:30.8;-0.09230585384699051;-0.20910668948694366;-0.786929880888065;0.813;0.015189140761753522
53:30.8;-0.08711216760901533;-0.23157452672689904;-0.7406024345250595;0.774;0.014940142536762804
53:30.8;-0.07793311850030431;-0.2571458514102158;-0.6979273605740453;0.738;0.013986588613616237
53:30.8;-0.06489179352328328;-0.2850456777387535;-0.6599373248414855;0.711;0.012206943364330158
53:30.8;-0.048305090216541016;-0.3145021164048503;-0.6274628176857789;0.6940000000000001;0.009532448448466676
53:30.8;-0.02865531393899705;-0.3447549890090249;-0.6011128258689594;0.6809999999999999;0.005938431141500074
53:30.8;-0.006549523070049733;-0.3750628130303239;-0.5812687819369279;0.6809999999999999;0.001427876617746297
53:30.8;0.017327598271046574;-0.404709354070967;-0.5680919456813828;0.6829999999999999;0.00398382492906642
53:30.8;0.04226137293919111;-0.4330117134812359;-0.56154293895474;0.726;0.010276050198809028
53:30.8;0.06755102991652852;-0.45933305209792147;-0.561409486555197;0.726;0.01741964975846109
53:30.9;0.09254573953123027;-0.4831005934247637;-0.5673369346516165;0.759;0.02536501123444292
53:30.9;0.11666935210885103;-0.5038265540680089;-0.578856843054233;0.784;0.034025852187334546
53:30.9;0.13943418096401583;-0.5211294017859596;-0.5954111851669487;0.804;0.04326451258312692
53:30.9;0.16044700549971694;-0.534752756905571;-0.6163728685638942;0.831;0.05288447070172332
53:30.9;0.17941005030628515;-0.5445788015368429;-0.6410660765800071;0.861;0.0626340212991962
53:30.9;0.19611844132492406;-0.5506345427578595;-0.6687891875540165;0.934;0.07222226900026525
53:30.9;0.21045435214466648;-0.553091724055186;-0.6988366469166901;0.934;0.08134497737291439
53:30.9;0.22237665220415345;-0.5522622819420514;-0.7305091513289041;0.934;0.08971400229531044
53:30.9;0.23190574996622598;-0.5485908909750591;-0.7631041496269857;0.9540000000000001;0.09708316452258865
53:30.9;0.23910679373808957;-0.5426451835236272;-0.7958915284068925;0.9740000000000001;0.1032670451704492
53:31.0;0.2440760261149498;-0.5351027625091612;-0.8280896375619987;1.0;0.10815327301404871
53:31.0;0.24693270460717578;-0.5267320727692113;-0.858856759321062;1.0190000000000001;0.11170924447124823
53:31.0;0.2478160420771523;-0.5183627703828936;-0.8873077257760497;1.034;0.11398231719876742
53:31.0;0.24688629429256415;-0.5108423824039283;-0.9125602388842787;1.063;0.11509208159489956
53:31.0;0.24433023964287565;-0.5049800870363872;-0.933809774695689;1.13;0.11521522954501442
53:31.0;0.2403704399548508;-0.5014834768534915;-0.950422706646868;1.13;0.11456566758505381
53:31.0;0.23527409227575177;-0.5008975523429006;-0.9620273571031588;1.13;0.11337320869232637
53:31.0;0.22935438673354255;-0.5035547079247511;-0.9685820073220978;1.1420000000000001;0.11186393929345655
53:31.0;0.2229581887664355;-0.5095404901854053;-0.9704092606141332;1.146;0.11024453260438159
53:31.0;0.21643838371921556;-0.5186759972847967;-0.9681956395660614;1.138;0.10869099267194345
53:31.1;0.21011545327055514;-0.5305165241362559;-0.9629570326437189;1.128;0.10734055073959063
53:31.1;0.2042379626347491;-0.544366255816517;-0.9559704871703761;1.128;0.10628504255048511
53:31.1;0.19895273495994598;-0.5593081804683957;-0.9486752892438198;1.128;0.10556468920888826
53:31.1;0.1942926203990689;-0.5742469761428942;-0.9425486480749998;1.109;0.10516199040093882
53:31.1;0.19018578657320542;-0.5879623912424126;-0.9389627958517851;1.079;0.1049967821272084
53:31.1;0.18648663199249912;-0.5991718295819508;-0.9390349213778927;1.079;0.10492544878676317
53:31.1;0.1830238971344505;-0.6066018442614335;-0.9434889436510545;1.079;0.10474862724536474
53:31.1;0.179657586694363;-0.6090690152008399;-0.9525508390704372;1.0979999999999999;0.10423179861253767
53:31.1;0.17633476891687405;-0.6055709246571437;-0.9658933576962417;1.117;0.10314119234666345
53:31.1;0.17313361728848023;-0.5953847492415132;-0.982637915038612;1.136;0.10129141223257157
53:31.2;0.17028462115421258;-0.5781643907441937;-1.0014164579183935;1.167;0.09859195807195145
53:31.2;0.16816069867722191;-0.5540213790856882;-1.020491859814245;1.203;0.09507373856671486
53:31.2;0.167234618842177;-0.5235718894515671;-1.0379288014395767;1.225;0.090880366393588
53:31.2;0.16800943222036466;-0.4879314480061218;-1.0517994053686066;1.227;0.0862234498268943
53:31.2;0.1709329913679176;-0.4486438818931882;-1.0604019563254372;1.232;0.08132014848145372
53:31.2;0.17631048208145642;-0.407548743089092;-1.0624661237114417;1.232;0.076343625891465
53:31.2;0.18422893699589957;-0.3666153614641759;-1.0573132636098113;1.232;0.07141216254072957
53:31.2;0.1945053321431467;-0.3277776556255995;-1.0449412459456762;1.198;0.06661970852104358
53:31.2;0.20666632878763347;-0.29278502151778824;-1.0260146350553294;1.12;0.06208292001435461
53:31.2;0.21996372951772244;-0.2630681195764237;-1.001759260647424;1.02;0.05796724509894939
53:31.3;0.23342516165488192;-0.23962329781320355;-0.9737808935513961;0.935;0.054467564722039744
53:31.3;0.24593463638184668;-0.22293370657588965;-0.9438473557666891;0.903;0.05174843229670798
53:31.3;0.2563329012608691;-0.2129510212581916;-0.9136824202951245;0.92;0.04987459122058812
53:31.3;0.26352349158335336;-0.20915148346326332;-0.8848091791104566;0.9690000000000001;0.048767433988023474
53:31.3;0.2665691872781013;-0.2106567133327258;-0.8584542946188236;0.9009999999999999;0.04820614797610071
53:31.3;0.2647675094551825;-0.2163876479844092;-0.8355014275033893;0.9009999999999999;0.047867897553575435
53:31.3;0.2577011381958238;-0.22521383742843012;-0.8164778404296692;0.9009999999999999;0.04738662842711979
53:31.3;0.2452640379155017;-0.23607151896422773;-0.8015655352491979;0.892;0.04641052744473593
