Time;AccX;AccY;AccZ;Acc-old;Acc-trns
51:35.5;-0.004772923728016138;-0.11828478418969565;-1.0998406385125215;1.162;0.0006209307086353383
51:35.5;-0.010233495605820066;-0.10906099569470021;-1.0642107068966296;1.111;0.001187739199047448
51:35.5;-0.01763874860514796;-0.10438182142394342;-1.0253244973826248;1.054;0.001887791277848912
51:35.5;-0.026689557111081157;-0.10415990104796773;-0.9852815536831743;0.995;0.0027390646173551694
51:35.5;-0.036806162470286806;-0.10812178847058453;-0.9462032045513976;0.818;0.0037654611772119685
51:35.5;-0.04718468566962111;-0.11586245524364808;-0.9100013897888742;0.818;0.004974917111623091
51:35.5;-0.05689047906652698;-0.1268961548704268;-0.8781802399041528;0.818;0.0063397438959803725
51:35.5;-0.06496643722835813;-0.14069587684408438;-0.8517109389650579;0.799;0.007785072228053063
51:35.5;-0.0705389596987243;-0.15672078359825703;-0.8309964744276715;0.81;0.00918660040781214
51:35.5;-0.07291170713046446;-0.1744352010783416;-0.8159178857067129;0.846;0.010377144168298212
51:35.6;-0.07163875328864307;-0.19332201158002132;-0.8059416291385815;0.862;0.011161766003266758
51:35.6;-0.0665692412439602;-0.21289081261046822;-0.800262277886958;0.861;0.011341300887563742
51:35.6;-0.057858791861615765;-0.2326804155243856;-0.7979529475976691;0.875;0.010742527522180122
51:35.6;-0.0459463136952657;-0.25225704545356686;-0.7981005207102391;0.895;0.009250209574428278
51:35.6;-0.031498720255908816;-0.2712118614674077;-0.7999100986115207;0.875;0.006833493231588155
51:35.6;-0.015332741297043666;-0.2891607282326651;-0.802769488077248;0.875;0.0035591801875213525
51:35.6;0.0016700749298210094;-0.3057461014713901;-0.8062722075117496;0.875;0.0004116978268599881
51:35.6;0.018639752485640208;-0.32064073820599165;-0.8102050386983569;0.884;0.004842323284954297
51:35.6;0.034779423774963555;-0.333556430263339;-0.8145085277770013;0.885;0.009449032339080565
51:35.6;0.04941302364768923;-0.34426140549266493;-0.8192177360961325;0.878;0.013935710426989645
51:35.7;0.062019747484186635;-0.35260500168166986;-0.824391751939392;0.867;0.018028188905524004
51:35.7;0.07225370885676369;-0.35854340558526354;-0.8300449436237018;0.866;0.021503219710524525
51:35.7;0.07994813038840863;-0.3621594036511966;-0.8360966938321509;0.889;0.024208316269724042
51:35.7;0.08510531932074179;-0.36367017915888245;-0.8423547578271322;0.9109999999999999;0.026071104431610308
51:35.7;0.08787457233505631;-0.3634185323444768;-0.8485383664661454;0.953;0.02709828326259681
51:35.7;0.08852147139448555;-0.36184627233783;-0.8543332496936021;0.953;0.02736528881258243
51:35.7;0.08739451982066557;-0.3594544982656865;-0.8594590638259553;0.953;0.026999350654975073
51:35.7;0.08489594746375757;-0.3567593829496843;-0.8637282974201023;0.955;0.026160106747196463
51:35.7;0.08146070700398461;-0.35425038779247037;-0.867084612674212;0.9520000000000001;0.02502188297804098
51:35.7;0.07754332876750847;-0.3523544481743988;-0.8696184834934421;0.945;0.02376035695610864
51:35.8;0.07360948959343874;-0.3514089168683821;-0.8715627304608732;0.94;0.022544740175350863
51:35.8;0.07012831539381259;-0.35164633738018486;-0.8732723112219642;0.941;0.021535214161703942
51:35.8;0.06756116373947482;-0.3531927153598125;-0.875193956241371;0.9440000000000001;0.020883975220098567
51:35.8;0.06634209717076037;-0.3560783192332515;-0.8778311768212697;0.95;0.020736990488477505
51:35.8;0.06684577095641087;-0.3602574955817945;-0.8817085199268597;0.961;0.021233031278089176
51:35.8;0.06934267455401788;-0.36563182658114185;-0.8873368966934341;0.961;0.022497440968930808
51:35.8;0.07394907415477449;-0.3720700428820194;-0.8951806246620555;0.961;0.024630210246141298
51:35.8;0.080583979426424;-0.37942003467553465;-0.9056273405397249;0.972;0.027689715570363378
51:35.8;0.08894443537449961;-0.38751223161966747;-0.9189635641295382;0.9940000000000001;0.031673969216900605
51:35.8;0.09850636356237623;-0.396156195238766;-0.9353588861901627;1.023;0.03650135743397837
51:35.9;0.10855387477956928;-0.4051323058331073;-0.9548587194948498;1.06;0.04199342759436805
51:35.9;0.11823517876773668;-0.41418005401835906;-0.9773807283437917;1.0759999999999998;0.04786297223163488
51:35.9;0.12663915962203984;-0.4229853605969424;-1.002707381772226;1.081;0.053711535592818195
51:35.9;0.1328858298973159;-0.43117126308078174;-1.0304700358010113;1.102;0.05904237908633649
51:35.9;0.13622515327519133;-0.4382977761663714;-1.0601267354983221;1.175;0.06329717966217684
51:35.9;0.13613711300722464;-0.44387554278378616;-1.0909393401338605;1.175;0.06592321145720365
51:35.9;0.1324196232949219;-0.447393827330923;-1.1219536736662505;1.175;0.06646871162890791
51:35.9;0.12524650518143055;-0.44836022966749717;-1.151986873842503;1.224;0.06469045859946598
51:35.9;0.11518075662313614;-0.4463493247098018;-1.1796315546607892;1.232;0.060645864378045033
51:35.9;0.10313507490702017;-0.4410570722281892;-1.2032889722626798;1.245;0.054735755283108874
51:36.0;0.0902785022252616;-0.43235518876624135;-1.221240460346037;1.27;0.047667920340987685
51:36.0;0.07789731619310096;-0.42033680487763975;-1.2317624926267565;1.294;0.04033173355468065
51:36.0;0.06722952761059714;-0.40534311002046614;-1.2332850717691164;1.3519999999999999;0.03360828331802774
51:36.0;0.05929994753569531;-0.38795974316149684;-1.224581748145656;1.385;0.02817271840992349
51:36.0;0.0547827875478279;-0.3689733334667663;-1.2049648157070447;1.314;0.024356421030683282
51:36.0;0.05391275438577235;-0.34928899606721303;-1.1744506221641797;1.314;0.022116234522719633
51:36.0;0.056457580650085284;-0.3298273671155421;-1.1338634675122308;1.314;0.021113960967293115
51:36.0;0.06175741952063383;-0.3114279530557046;-1.0848547041621006;1.242;0.02086499614791029
51:36.0;0.06882846151246962;-0.2947750735201954;-1.0298184879284278;1.14;0.020893899563743
51:36.0;0.07651567266587056;-0.28034893730190247;-0.9716949870995877;1.015;0.020843914209869047
51:36.1;0.08366405704700126;-0.2684009152340367;-0.9136744521622064;0.882;0.020517025325458585
51:36.1;0.08927027467514968;-0.2589533252160223;-0.8588440472636175;0.759;0.019853755676204617
51:36.1;0.09258543160182268;-0.25182333141919655;-0.8098400835212832;0.68;0.01888156069957344
51:36.1;0.09315915308983767;-0.24666890046737872;-0.7685731992120975;0.672;0.017661401593083444
51:36.1;0.09083062897840145;-0.2430525701078684;-0.7360795937148993;0.7240000000000001;0.016250147873862544
51:36.1;0.08567928312538495;-0.24051477455006653;-0.7125184534171046;0.758;0.014682962865494866
51:36.1;0.07795183846887796;-0.23864488667393688;-0.6972952782129455;0.758;0.012971649941029853
51:36.1;0.06798538296861233;-0.2371390742319724;-0.6892635368794884;0.758;0.011112300385515571
51:36.1;0.056142147537122086;-0.23583879071576236;-0.6869551922117872;0.809;0.009095627600606308
51:36.1;0.04276284473145679;-0.23474769403514265;-0.6888030366464677;0.8190000000000001;0.006914534950136774
51:36.2;0.02814046215787539;-0.23402647554567835;-0.6933262993351127;0.812;0.004565978814272268
51:36.2;0.012516200876777494;-0.23396608715004807;-0.6992556914862977;0.787;0.0020476769734357656
51:36.2;-0.0039035977119647866;-0.23494082768580282;-0.7055858715945652;0.762;0.0006471030178892703
51:36.2;-0.02091923014328824;-0.23734384985308757;-0.7115623427385896;0.698;0.003532943049681288
51:36.2;-0.038315806244726025;-0.24151055493325804;-0.7166271255773965;0.711;0.006631432100440645
51:36.2;-0.05586242426566368;-0.24764148356706778;-0.7203558731825626;0.711;0.009965297704492523
51:36.2;-0.07333172499294423;-0.25574318790228023;-0.7224145898823477;0.711;0.013548227603181216
51:36.2;-0.09052769354574829;-0.265606795728797;-0.7225499449048275;0.794;0.01737354767762948
51:36.2;-0.10731303272959028;-0.2768347082777862;-0.7206113257938248;0.809;0.0214079011689056
51:36.2;-0.12363511269870163;-0.28890827736405483;-0.7165901691253783;0.8190000000000001;0.025596032894357797
51:36.3;-0.13954917502642145;-0.3012728928124231;-0.7106567867233444;0.861;0.02987770527075491
51:36.3;-0.1552323189967104;-0.3134117918148846;-0.7031780952687575;0.8440000000000001;0.03421076701553686
51:36.3;-0.1709797523119559;-0.32488832010647867;-0.6947050730935729;0.794;0.038590397537663794
51:36.3;-0.1871805113334004;-0.3353534725003891;-0.6859240357198634;0.759;0.04305657283757247
51:36.3;-0.20428173747900008;-0.3445335049249981;-0.6775752698565429;0.755;0.047689036922177554
51:36.3;-0.22275538726265823;-0.35221950727776535;-0.6703550757383445;0.755;0.05259524995299486
51:36.3;-0.24306936366491425;-0.3582708479804269;-0.6648259293275969;0.755;0.05789614469391655
51:36.3;-0.2656518097831111;-0.3626298623709083;-0.6613583022067531;0.755;0.06371081399110191
51:36.3;-0.29084148212405225;-0.3653414598134846;-0.6601167873219493;0.804;0.07014166749775082
51:36.3;-0.3188296664057025;-0.36657392005046346;-0.661090021479784;0.843;0.07726465869293775
51:36.4;-0.34960271049553215;-0.3666340809075714;-0.6641541802689971;0.86;0.08512880449924387
51:36.4;-0.3828924777461973;-0.36596371683091505;-0.669153765876393;0.8540000000000001;0.09376500703408694
51:36.4;-0.4181463236057343;-0.36510532472154816;-0.6759816331427416;0.863;0.10320039167931801
51:36.4;-0.45453642701924013;-0.36463830600242086;-0.6846425717315626;0.885;0.1134736133847875
51:36.4;-0.49102734337406906;-0.3651014792052797;-0.6952883772162439;1.001;0.12464769130077373
51:36.4;-0.5265000633486466;-0.3669216551458382;-0.7082167489282949;1.001;0.136816338956718
51:36.4;-0.5598997855160646;-0.37035849030761075;-0.723833376372144;1.001;0.15009672316213069
51:36.4;-0.5903628927425841;-0.3754653416718482;-0.7425852362992328;1.0;0.16460204143294954
51:36.4;-0.6172978607479798;-0.3820650571780925;-0.7648817406588317;1.01;0.18039578476159068
51:36.4;-0.6404193426532762;-0.3897451255959424;-0.7910272250968284;1.075;0.1974406462477518
51:36.5;-0.6597446590843389;-0.3978779522012355;-0.8211856469466229;1.1520000000000001;0.21555947000339654
51:36.5;-0.675563761633873;-0.40566512086935225;-0.8553803841535133;1.208;0.2344192653277234
51:36.5;-0.6883922243084774;-0.41219569609061224;-0.893510146962696;1.242;0.2535355700695693
51:36.5;-0.6989102177537315;-0.4165062811726255;-0.9353552619580263;1.263;0.27228238038367064
51:36.5;-0.7078842053926172;-0.4176352926639659;-0.9805594525984761;1.2930000000000001;0.2898900738724226
51:36.5;-0.7160696049317031;-0.41467131468500973;-1.0285863670611506;1.2930000000000001;0.3054217752066372
51:36.5;-0.7241005683431712;-0.40680216819882203;-1.0786581540196565;1.2930000000000001;0.31773567391642143
51:36.5;-0.7323800030896602;-0.39337369498684815;-1.1296904611977354;1.315;0.3254627237552954
51:36.5;-0.7409863942463462;-0.373962645350848;-1.1802473721458326;1.3319999999999999;0.32704800107680565
51:36.5;-0.7496174162551448;-0.3484593890651498;-1.2285423603778227;1.409;0.3209090572539743
51:36.6;-0.7575918191406206;-0.3171466721027191;-1.2725016495560484;1.521;0.30574107544662943
51:36.6;-0.763922349616992;-0.2807514717010126;-1.3098884586988646;1.58;0.28093482181348084
51:36.6;-0.7674529593727667;-0.24044344424659544;-1.3384680021038546;1.624;0.24698620592733073
51:36.6;-0.7670335998051669;-0.19776130433135478;-1.3561838499308998;1.6340000000000001;0.20571893847770387
51:36.6;-0.7616960224430639;-0.1544665977268195;-1.3613218057681642;1.595;0.16016848576421783
51:36.6;-0.7507980788370441;-0.11234980108935695;-1.3526507456119554;1.595;0.11409881573420996
51:36.6;-0.7341173460694322;-0.07303774246961907;-1.3295396482477304;1.595;0.071287620707815
51:36.6;-0.7118868587107007;-0.037851750306352364;-1.2920506613722196;1.555;0.03481580852962511
51:36.6;-0.6847721623891642;-0.007735946712555457;-1.2410011292728367;1.473;0.006574030931644413
51:36.6;-0.6537959615791178;0.016756508462437744;-1.1779812049761544;1.406;0.012905181743275021
51:36.7;-0.6202256789647144;0.0354391886021442;-1.105314720067629;1.33;0.02429514340792938
51:36.7;-0.5854433656999724;0.04844157726993069;-1.0259562665373692;1.227;0.029095914565423188
51:36.7;-0.5508154822388998;0.056137428290014856;-0.943321018185926;1.112;0.029168773171390414
51:36.7;-0.5175774406556023;0.05906206567450307;-0.8610476250490937;0.992;0.026321530852911564
51:36.7;-0.4867460448598515;0.05783431662512165;-0.7827057702707885;0.7290000000000001;0.022033656525960656
51:36.7;-0.45906985406385503;0.053097179455926395;-0.7114834270870911;0.7290000000000001;0.017342632242737435
51:36.7;-0.43502125785177065;0.04548207550904378;-0.6499129688992757;0.7290000000000001;0.012858963334862382
51:36.7;-0.4148250474563025;0.035592152152928;-0.5996907667679016;0.667;0.008854144044479454
51:36.7;-0.3985113868090826;0.023996111141956534;-0.5616073734655256;0.632;0.00537049604441435
51:36.7;-0.3859817432356291;0.011224645642501975;-0.53557261947707;0.633;0.0023203728150106248
51:36.8;-0.37707957964836714;-0.002236271361830453;-0.5207152096094838;0.679;0.00043909427997454605
51:36.8;-0.37165292727156185;-0.01595942678546247;-0.5155426997849;0.6559999999999999;0.003057873308397947
51:36.8;-0.3695894744030007;-0.029600753873928642;-0.5181472180634406;0.645;0.005668596404610977
51:36.8;-0.3708155579876666;-0.042931843978989394;-0.5264360596535137;0.669;0.008380754508535867
51:36.8;-0.37527353869024693;-0.055867215107353915;-0.5383613949204659;0.7809999999999999;0.011287009101128231
51:36.8;-0.3828981627423091;-0.06846646866793289;-0.552120974824629;0.7809999999999999;0.014474229592350719
51:36.8;-0.3935957374772648;-0.08090071197498397;-0.5662992966346496;0.7809999999999999;0.018032201527936772
51:36.8;-0.4072166318263766;-0.0933901502238153;-0.5799226836951082;0.706;0.022054472662734352
51:36.8;-0.423518104715214;-0.10613027318097613;-0.5924226487272488;0.635;0.026628267807044508
51:36.8;-0.4421305327242189;-0.11922501941836039;-0.6035329446455961;0.74;0.031814044996226906
51:36.9;-0.4625478857466779;-0.13264085595377498;-0.613163721278356;0.721;0.037619278958583496
51:36.9;-0.48415415525041644;-0.14618802163115263;-0.6212898181739239;0.742;0.04397336378972088
51:36.9;-0.5062797872080539;-0.15952963245675275;-0.6278748429936754;0.787;0.05071133410919247
51:36.9;-0.5282724883502601;-0.1722188480246796;-0.6328436053933221;0.843;0.05757514890835263
51:36.9;-0.5495687112712772;-0.18376154628560928;-0.6361054005201616;0.934;0.06424002752224964
51:36.9;-0.5697556612576626;-0.19369260637891564;-0.6376129574157932;0.934;0.07036534582382407
51:36.9;-0.5886136777906402;-0.20164678181871107;-0.6374280741651596;0.934;0.07565764731129805
51:36.9;-0.6061312814968342;-0.20740885532961326;-0.6357661759061949;0.945;0.07992661333223224
51:36.9;-0.6224932433452426;-0.21093751313335135;-0.6330041985361913;0.9490000000000001;0.08311799414495674
51:36.9;-0.6380487991931072;-0.2123627811903042;-0.6296483030544685;0.934;0.08531597087647065
51:37.0;-0.653267833624053;-0.21195660914423295;-0.6262661460929372;0.899;0.08671558800195223
51:37.0;-0.668691290839437;-0.21007774999129056;-0.6233968837666548;0.888;0.08757302491792518
51:37.0;-0.6848812512394045;-0.20709864883445125;-0.6214618210102127;0.9009999999999999;0.08814689042287115
51:37.0;-0.7023743579839928;-0.20332738574535555;-0.6207035906210366;0.9159999999999999;0.08864388519752354
51:37.0;-0.7216383965558946;-0.1989366971027431;-0.6211758975549282;0.9940000000000001;0.08917623492554251
51:37.0;-0.7430278186075703;-0.19390844649664973;-0.6227886066774078;0.9940000000000001;0.08973099009947938
51:37.0;-0.7667337027532254;-0.18800005334789271;-0.6253916392157217;0.9940000000000001;0.09014768885566109
51:37.0;-0.7927293885618074;-0.1807374055471717;-0.6288697188181798;1.037;0.09010184538304035
51:37.0;-0.8207215309175504;-0.17143476858703027;-0.6332231691663124;1.062;0.08909463017295724
51:37.0;-0.8501206610656754;-0.15923847620598722;-0.638616561949048;1.065;0.08645074927866411
51:37.1;-0.8800429723996972;-0.14318971083254725;-0.6453814525954693;1.0979999999999999;0.08132651670966935
51:37.1;-0.9093488755386969;-0.1223016917314394;-0.6539680819311754;1.121;0.07273099866249264
51:37.1;-0.93671610604166;-0.09564630352150733;-0.6648542765367251;1.133;0.05956657707430119
51:37.1;-0.9607370637159452;-0.06244419076681607;-0.678432298523438;1.16;0.04070081471866182
51:37.1;-0.9800244121014587;-0.022152472927022413;-0.6949035144438026;1.185;0.01508633046056819
51:37.1;-0.9933082867614239;0.025453445447633182;-0.7142122236936664;1.222;0.01805751213564227
51:37.1;-0.9995136817249836;0.08020518501190878;-0.7360382351441559;1.222;0.059005373472248934
51:37.1;-0.9978160939149642;0.141476893714668;-0.7598473615637042;1.27;0.10726607266306275
51:37.1;-0.9876815859568397;0.20814187940547696;-0.7849820405126237;1.319;0.16137496064713458
51:37.1;-0.9688982772992368;0.27856924633913915;-0.8107642079150221;1.369;0.21882952667630035
51:37.2;-0.9415991231991675;0.3506778100807315;-0.8365770749259541;1.3769999999999998;0.27623600880321103
51:37.2;-0.906265191510756;0.42205182028134003;-0.8618980565245308;1.351;0.329668140710335
51:37.2;-0.8636935449840459;0.49010709110051487;-0.8862762191630693;1.325;0.37516278942347425
51:37.2;-0.8149215605806345;0.5522863221836917;-0.9092724439140485;1.3;0.40923627753019176
51:37.2;-0.7611169836427633;0.6062606290397994;-0.9303938490987999;1.315;0.4293165288486148
51:37.2;-0.7034617990998715;0.6501141748318768;-0.9490509878922888;1.315;0.43402995052574883
51:37.2;-0.6430684739643249;0.682488806559275;-0.9645520852427398;1.315;0.4233294051152978
51:37.2;-0.5809561062698154;0.7026743636882425;-0.9761357886675899;1.344;0.3984810432607778
51:37.2;-0.5180833733876985;0.7106466091506034;-0.9830398004667857;1.3659999999999999;0.3619298847865564
51:37.2;-0.4554108925891757;0.7070622441677208;-0.9845988297364077;1.374;0.3170446116480669
51:37.3;-0.3939640980826575;0.6932139534621845;-0.9803546561394492;1.3519999999999999;0.2677362388466944
51:37.3;-0.3348784645745001;0.6709408587049683;-0.9701516461203245;1.3159999999999998;0.21797720764891534
51:37.3;-0.27941739597065346;0.6424917371663024;-0.9541907889236452;1.2570000000000001;0.1712995442677879
51:37.3;-0.22895477747125847;0.6103482411819796;-0.9330231122621534;1.171;0.13038265173233415
51:37.3;-0.18491369726313492;0.5770252362439502;-0.9074784296301237;0.96;0.09682783033140409
51:37.3;-0.14866202771755313;0.5448714001935342;-0.8785485538976313;0.96;0.07116391515113546
51:37.3;-0.12138465346594243;0.5158963226064864;-0.8472642646675486;0.96;0.0530572949579378
51:37.3;-0.10396004344688196;0.49164552629030234;-0.8146027527406063;0.9359999999999999;0.04163556067355335
51:37.3;-0.09685692623185942;0.4731293799532349;-0.7814367634952704;0.909;0.03581000973188644
51:37.3;-0.10005635981691569;0.46079909697369453;-0.7485122591581281;0.856;0.03451081658648381
51:37.4;-0.1130084843957817;0.4545634293007216;-0.7164359134472504;0.8079999999999999;0.0368029719986096
51:37.4;-0.13463849691299098;0.45384515390373636;-0.6856642144140838;0.769;0.041897531947967394
51:37.4;-0.16341173663725095;0.45767677019930747;-0.656500866078476;0.772;0.04909953948065489
51:37.4;-0.19745677870626469;0.4648303151276113;-0.6291171227176902;0.8079999999999999;0.05774282098492117
51:37.4;-0.2347334192983437;0.47397073714361526;-0.6036036030655088;0.8959999999999999;0.06715498831008085
51:37.4;-0.2732196576698573;0.48381605014591744;-0.5800458552262057;0.8959999999999999;0.07667513375890009
51:37.4;-0.3110823167221432;0.4932815612920191;-0.5586017086949008;0.8959999999999999;0.08571808625649778
51:37.4;-0.3468020136115851;0.5015866745603106;-0.5395543213071193;0.892;0.09385615874458124
51:37.4;-0.3792445181807847;0.5083133982533478;-0.5233205964426505;0.872;0.10088316450985027
51:37.4;-0.4076865839746044;0.5134163674196408;-0.5104086917314931;0.852;0.10683515662296719
51:37.5;-0.4318047753301778;0.5171881791377406;-0.5013369242332583;0.8370000000000001;0.11196073045062958
51:37.5;-0.4516319549421451;0.5201861802427298;-0.4965394480293077;0.816;0.11665335393524114
51:37.5;-0.4674865979121313;0.5231327802091499;-0.49628480516187806;0.8109999999999999;0.12137020283995129
51:37.5;-0.4798823565027359;0.5268074743223599;-0.5006267555986671;0.813;0.12656125343335578
51:37.5;-0.48942682868799364;0.5319492405914512;-0.5093982987242541;0.888;0.132621964155848
51:37.5;-0.4967201568925843;0.539181873612446;-0.5222461744450947;0.888;0.1398692785905193
51:37.5;-0.5022657746428083;0.5489662138958293;-0.5386856891937601;0.888;0.14853015706686312
51:37.5;-0.5064053553082333;0.5615780325126766;-0.5581494417353529;0.914;0.15872995583878186
51:37.5;-0.5092870109986288;0.5771101146648395;-0.5800154029649952;0.943;0.1704750446401541
51:37.5;-0.5108711450351192;0.5954966235019901;-0.6036156793914489;0.983;0.1836331945151747
51:37.6;-0.510972333780984;0.6165532228797465;-0.6282348153158196;1.0270000000000001;0.19792012601649606
51:37.6;-0.5093274349444471;0.6400201464493277;-0.6531093841585379;1.07;0.21290047916424173
51:37.6;-0.50567140971604;0.6655917227324211;-0.6774434408623241;1.1;0.228007616305363
51:37.6;-0.49979791729683454;0.6929182669812762;-0.7004537141946785;1.109;0.2425805045805172
51:37.6;-0.49158680742577476;0.7215760180493644;-0.721449958554142;1.163;0.2559107460525106
51:37.6;-0.4809968918562629;0.751014520026606;-0.7399386373017333;1.163;0.2672922145108869
51:37.6;-0.4680415056814598;0.7805027590678265;-0.7557188032876334;1.163;0.2760698877057772
51:37.6;-0.4527703994197388;0.8091012399618377;-0.7689340766529018;1.213;0.2816890732643337
51:37.6;-0.43527045941763876;0.8356837552325359;-0.7800596333373795;1.23;0.2837454841471438
51:37.6;-0.4156844396571564;0.8590184987525699;-0.789822541489119;1.236;0.28203032541850714
51:37.7;-0.3942427961130009;0.8778986134811808;-0.7990672639160158;1.262;0.27656133845333536
51:37.7;-0.3713034337059354;0.8912962319337004;-0.8085905005597028;1.295;0.2675960329570555
51:37.7;-0.34738910524983646;0.8985057426136097;-0.8189799490895578;1.3019999999999998;0.25562911729163224
51:37.7;-0.3232045979664811;0.8992415004655496;-0.8304924550727593;1.2819999999999998;0.2413734863789782
51:37.7;-0.29961569816241174;0.8936650507556557;-0.842997208252677;1.2409999999999999;0.22571762633562467
51:37.7;-0.27758537276305106;0.8823395935290019;-0.8559912083253569;1.2409999999999999;0.20965327432009764
51:37.7;-0.2580818013965525;0.866135562293817;-0.8686725037135073;1.2409999999999999;0.194177688444105
51:37.7;-0.24197984575414544;0.8461208472789994;-0.8800459615684058;1.24;0.18018429942445793
51:37.7;-0.2299679593751051;0.8234573321599186;-0.889042300038315;1.232;0.16835687556054735
51:37.7;-0.22246375271197802;0.799310942187142;-0.8946389734487726;1.226;0.15908265513028313
51:37.8;-0.21954453602901183;0.774778451749092;-0.8959709131795326;1.22;0.15240319701930316
51:37.8;-0.22090514482754736;0.7508337922139913;-0.8924176902428019;1.205;0.14801911784514818
51:37.8;-0.22585531278128176;0.7282924492544026;-0.8836574337299031;1.192;0.14535167924066308
51:37.8;-0.23336501405665244;0.7077877494373959;-0.86968266046006;1.1909999999999998;0.1436480054525358
51:37.8;-0.24216057694352108;0.6897521437650751;-0.8507761898846191;1.058;0.1421058081194452
51:37.8;-0.25086297348541675;0.6744020283872018;-0.8274525383720621;1.058;0.13999048755542615
51:37.8;-0.25814429212055096;0.6617331633244876;-0.8003845966477379;1.058;0.13672380902959871
51:37.8;-0.2628728349628773;0.651536398653647;-0.7703418873472897;1.058;0.13193739501374216
51:37.8;-0.26422802167102755;0.6434364009565623;-0.7381522873508694;1.03;0.1254961693149571
51:37.8;-0.26177965458634506;0.6369474856942007;-0.7046790238225277;1.006;0.11749810488682014
51:37.9;-0.2555291486140991;0.6315377476813185;-0.6707999317122969;0.98;0.10825121302076003
51:37.9;-0.24590749388930175;0.6266930290717179;-0.6373841271236056;0.95;0.0982263195417
51:37.9;-0.23372582069462766;0.621971820489326;-0.605269168054915;0.915;0.08798850808209138
51:37.9;-0.22008166173410693;0.6170419985112081;-0.5752440569577787;0.88;0.07811792916961943
51:37.9;-0.20623363593792385;0.6116933404838352;-0.548041137992764;0.8540000000000001;0.06913634407391037
51:37.9;-0.19346486374784388;0.6058263226396485;-0.5243350643566065;0.797;0.0614552716381329
51:37.9;-0.1829575391704398;0.5994253041191133;-0.5047428768517556;0.797;0.05535483763597249
51:37.9;-0.17569638369421178;0.5925290983365822;-0.489818838070924;0.7759999999999999;0.05099269780510355
51:37.9;-0.1724095285732676;0.5852110462506985;-0.4800398919685359;0.76;0.048434086026462445
51:37.9;-0.17354663743750737;0.5775750632946561;-0.47578043113366547;0.7559999999999999;0.047690427257792614
51:38.0;-0.179288948813468;0.5697678670163787;-0.4772791099403541;0.757;0.048755532028401515
51:38.0;-0.18958380863765392;0.5620027407559972;-0.4846051503168143;0.755;0.051633040828627026
51:38.0;-0.2041957662554074;0.5545870605479274;-0.49763425043668175;0.762;0.056354257168224446
51:38.0;-0.22276732885273046;0.5479454222381459;-0.5160437725645441;0.782;0.06299054151275849
51:38.0;-0.24488371173005916;0.5426321973531122;-0.5393325749286831;0.872;0.07166747612382385
51:38.0;-0.2701334352259804;0.5393295068447007;-0.5668608087621007;0.872;0.08258647977109504
51:38.0;-0.29815126144376103;0.5388277162407364;-0.5978936989111392;0.872;0.0960529161523394
51:38.0;-0.32863142914778715;0.5419861388896506;-0.6316332737445922;0.904;0.11250252641912542
51:38.0;-0.3613107228641765;0.5496728121621267;-0.6672356119778861;0.932;0.13251478146492987
51:38.0;-0.3959313415002187;0.5626851053640128;-0.703823220450929;0.96;0.1568010229274551
51:38.1;-0.43219533759317413;0.5816576610057125;-0.7405026772766927;1.001;0.18615476748433843
51:38.1;-0.4697205181879945;0.6069689585068467;-0.7763929020658121;1.063;0.2213540990494251
