Time;AccX;AccY;AccZ;Acc-old;Acc-trns
18:55.8;0.006318871642593029;-0.2570544316829528;-0.7155932956157143;0.764;0.0011623338671439432
18:55.8;0.0007818627447457638;-0.275963541839802;-0.7168674587159879;0.7559999999999999;0.00015467534614817943
18:55.8;-0.0047275772248759505;-0.29417694532223104;-0.719531357277913;0.7290000000000001;0.00100068408112788
18:55.8;-0.01015396897313128;-0.31108427068387023;-0.7250645477408351;0.7390000000000001;0.00229029041313405
18:55.8;-0.015371880374429664;-0.32615953879333476;-0.7346973574768523;0.768;0.0036835414243793123
18:55.9;-0.020190235311377792;-0.33900041052105445;-0.7493007526052814;0.7879999999999999;0.005128587546869357
18:55.9;-0.02437452518018102;-0.349357819559492;-0.7693257686630708;0.7979999999999999;0.00655114047629714
18:55.9;-0.02767925154153446;-0.3571491368948718;-0.794795086453542;0.907;0.007857042836757644
18:55.9;-0.02988096246578342;-0.3624536201014879;-0.8253393676770374;0.907;0.008938807498793508
18:55.9;-0.030807137304695347;-0.36549311297921755;-0.8602616345754528;0.907;0.009686370955386315
18:55.9;-0.030362453114771197;-0.36660101415530216;-0.8986129613246634;0.973;0.010002376496448188
18:55.9;-0.028554547215348704;-0.3661816104954171;-0.9392738459815221;1.022;0.009821188305703823
18:55.9;-0.025515897740467933;-0.3646623807468144;-0.9810421226016317;1.0659999999999998;0.009128290882276248
18:55.9;-0.0215125582662091;-0.3624437328339521;-1.0227224693000552;1.102;0.007974261102613093
18:55.9;-0.01693036559333692;-0.35985282203132146;-1.0632064091846223;1.146;0.00647752108204076
18:56.0;-0.01223646003011916;-0.3571084502322164;-1.1015329022362315;1.1909999999999998;0.004813415994694864
18:56.0;-0.00792339323437801;-0.3543014394796629;-1.1369233092962527;1.205;0.0031916502761251196
18:56.0;-0.004447734290665173;-0.35139127616045107;-1.1687875118769036;1.228;0.0018266921915911325
18:56.0;-0.002173711350026252;-0.3482178841832949;-1.1967025863761285;1.228;0.0009058143051992758
18:56.0;-0.001329311621054247;-0.3445272886687782;-1.2203722795606182;1.228;0.0005589111350193805
18:56.0;-0.0019800731105127046;-0.34000992893069953;-1.2395817696528793;1.264;0.0008345416305146513
18:56.0;-0.004024468787070716;-0.33434931865386064;-1.2541634331049962;1.3030000000000002;0.001687575221769053
18:56.0;-0.007214451656199493;-0.3272763572514489;-1.2639822070181355;1.3219999999999998;0.0029844129830603836
18:56.0;-0.011202976524340212;-0.31862097850673854;-1.2689374718008812;1.3130000000000002;0.0045294765468559695
18:56.0;-0.015612002450234174;-0.30835040846761685;-1.2689722469263403;1.306;0.006108790942586969
18:56.1;-0.020101026927715787;-0.29658569149902625;-1.264083553876968;1.314;0.007536057812817351
18:56.1;-0.02440901413589755;-0.28359392206630213;-1.2543325969576977;1.3159999999999998;0.008682801376566745
18:56.1;-0.028351773482859645;-0.26975795664278485;-1.2398534391565086;1.2309999999999999;0.00948254352319707
18:56.1;-0.03177978855681648;-0.25552937589529157;-1.2208584865257632;1.2309999999999999;0.009914188319306162
18:56.1;-0.03452357583429204;-0.2413768737874029;-1.1976435822092213;1.2309999999999999;0.009980194884428455
18:56.1;-0.03635976402751554;-0.22774425850740634;-1.1705982288757495;1.199;0.009693404942903916
18:56.1;-0.03701931380177664;-0.21502392770829368;-1.1402210602649316;1.17;0.009076203258550655
18:56.1;-0.03624022970170334;-0.20354141720783328;-1.1071345492614988;1.139;0.008166653686277647
18:56.1;-0.0338496446607495;-0.19354456909040946;-1.0720931621936178;1.1079999999999999;0.007023727105971103
18:56.1;-0.02984800806177006;-0.18519519428107725;-1.0359816416587089;1.08;0.0057266036478275315
18:56.2;-0.024465649288827187;-0.17856449116964798;-0.9998000973280932;1.052;0.00436782290234808
18:56.2;-0.018170700437731436;-0.17363297666711835;-0.9646308316259334;1.018;0.0030434419186194796
18:56.2;-0.01162225380688816;-0.17029387290367692;-0.9315818402789635;0.893;0.0018437854858449232
18:56.2;-0.005578801194888205;-0.16835926665760095;-0.9017088608465447;0.893;0.0008469236255795434
18:56.2;-0.0007855502577743498;-0.16757075167718674;-0.8759298677831202;0.893;0.00011530324465399519
18:56.2;0.0021324039018103423;-0.16761757548719428;-0.8549492292756252;0.858;0.00030558311114629714
18:56.2;0.002752554926728677;-0.16816402717066756;-0.8391984763045921;0.8270000000000001;0.00038844879618279163
18:56.2;0.0009044543587161455;-0.1688852601942963;-0.8287923932891562;0.812;0.00012659721732648729
18:56.2;-0.003317977074164877;-0.16950819271593226;-0.8235026786991823;0.8079999999999999;0.0004631579154040661
18:56.2;-0.009581853990985798;-0.16985167395938222;-0.8227570553222159;0.8140000000000001;0.0013390321216318868
18:56.3;-0.01737323839974622;-0.16985831604586163;-0.8256706979066128;0.825;0.0024365451627038357
18:56.3;-0.02607663433108126;-0.16961045415545403;-0.83111164152767;0.838;0.0036758985728765053
18:56.3;-0.03506124440550492;-0.1693253636596071;-0.8377963123866006;0.8909999999999999;0.004973793925850504
18:56.3;-0.04375777795284812;-0.16932978663202228;-0.8444052243525201;0.8909999999999999;0.0062566164602812615
18:56.3;-0.05171199226550643;-0.17001883926916114;-0.8497028969819997;0.8909999999999999;0.0074705988325183895
18:56.3;-0.058607757854548935;-0.17180645056772723;-0.8526454339052696;0.898;0.008585449603694879
18:56.3;-0.0642610219313426;-0.17507351504790444;-0.852465626078212;0.9;0.009590581828579796
18:56.3;-0.06859317616833875;-0.18011911655645912;-0.8487319958485374;0.894;0.010486034831137418
18:56.3;-0.07159593963611648;-0.18712068154199904;-0.8413801275025299;0.887;0.011272037737063756
18:56.4;-0.07329935380080356;-0.1961085707675197;-0.8307149607221083;0.8759999999999999;0.01194122145193433
18:56.4;-0.07375047455307443;-0.20695839507593664;-0.817384172978368;0.863;0.012475963376796954
