Time;AccX;AccY;AccZ;Acc-old;Acc-trns
23:45.1;-0.07018590392553362;-0.17691648224647707;-0.8006557139870105;0.897;0.009941776609556158
23:45.2;-0.06024125839482088;-0.1805281866839365;-0.7867800946173229;0.84;0.008556426401475338
23:45.2;-0.05058198069087332;-0.1850726681196171;-0.7726119775408733;0.84;0.007232685051814402
23:45.2;-0.04197998016277505;-0.19087591184418184;-0.758151503793219;0.84;0.006075042975414271
23:45.2;-0.03512219407731495;-0.19810725997460013;-0.7437683383218135;0.79;0.00517511156184838
23:45.2;-0.030546049484430765;-0.20676288136618867;-0.7301519253129141;0.757;0.004611485648452597
23:45.2;-0.028591242602460973;-0.21667371873479255;-0.7182177981564469;0.736;0.004449338329221421
23:45.2;-0.02937077703015036;-0.22753394615761582;-0.7089859742498104;0.716;0.0047380460667965545
23:45.2;-0.03276580859234289;-0.23894166784552448;-0.7034528099359159;0.7020000000000001;0.005507414320159153
23:45.2;-0.03844753704302723;-0.2504438561188813;-0.7024758533868445;0.7140000000000001;0.006764104471801704
23:45.2;-0.04592455728193906;-0.2615811447597602;-0.7066855180723333;0.74;0.008489411903489251
23:45.3;-0.054608062130940396;-0.2719306920884574;-0.7164293227296678;0.784;0.010638694694571675
23:45.3;-0.06388259634446498;-0.281144786931378;-0.7317448469977997;0.784;0.013142326928545599
23:45.3;-0.07316840853862927;-0.2889815343087618;-0.7523516747658912;0.784;0.015907963783163427
23:45.3;-0.0819647918280183;-0.29532517473223213;-0.7776558419471212;0.805;0.018824144530958157
23:45.3;-0.08987165469688825;-0.3001964844177092;-0.8067698794406488;0.833;0.021765969456377356
23:45.3;-0.09659387673580319;-0.3037540318424101;-0.8385581372733397;0.875;0.02460394941187644
23:45.3;-0.10193592907902711;-0.30628406485353876;-0.8717154948279262;0.925;0.02721613518593236
23:45.3;-0.10579344994143035;-0.30817461215430314;-0.9048801001631606;0.9740000000000001;0.029501675063726755
23:45.3;-0.10814576503159201;-0.3098712909068089;-0.9367716636079284;1.026;0.03139240610202094
23:45.3;-0.10905018623811776;-0.31181734654031085;-0.9663389408832762;1.0759999999999998;0.032859137819844564
23:45.4;-0.10863664919780626;-0.31438527592115406;-0.9928944919298031;1.146;0.03391108309505248
23:45.4;-0.1071001834212116;-0.3178098063139356;-1.0162111765461215;1.146;0.03458927628534124
23:45.4;-0.1046883896834013;-0.32213213801760954;-1.0365551518177252;1.146;0.03495626226636589
23:45.4;-0.10168136326086935;-0.3271640218053123;-1.054639396307925;1.133;0.03508414433630041
23:45.4;-0.09836272606964123;-0.33247809173991966;-1.0714992999541353;1.1079999999999999;0.03504172534758572
23:45.4;-0.0949828844656154;-0.33742839170261946;-1.0883093381967148;1.087;0.03488022934068422
23:45.4;-0.09171842335506972;-0.3412017550830101;-1.1061715962223604;1.089;0.03461707266230286
23:45.4;-0.0886330693238857;-0.3428960706948462;-1.1259118815987843;1.109;0.034218636448199516
23:45.4;-0.08564583795775896;-0.3416168112467945;-1.1479158235778555;1.137;0.033585787813876944
23:45.4;-0.08251316534489748;-0.33658070054687733;-1.1720265209661036;1.153;0.03254991785272071
23:45.5;-0.07883507076237507;-0.3272154965041252;-1.1975125735594179;1.227;0.030891102391937653
23:45.5;-0.07409559905083263;-0.31324639802516363;-1.223104844900793;1.227;0.02838848301237678
23:45.5;-0.0677394495935618;-0.294761107770735;-1.247093580412931;1.227;0.024900661652779522
23:45.5;-0.05927488999619049;-0.27224548737278254;-1.267477898600713;1.287;0.020453698110624027
23:45.5;-0.048385577702225804;-0.24658032722421633;-1.282164160713946;1.351;0.015297412879329068
23:45.5;-0.03502885626398392;-0.21899113597626857;-1.2892046408350413;1.405;0.009889500435174385
23:45.5;-0.019494514507791563;-0.19095031316972644;-1.2870492801700313;1.429;0.004791019902633566
23:45.5;-0.0024035296084279536;-0.16404196739926044;-1.2747661887832729;1.415;0.0005026144632054524
23:45.5;0.015357056778560378;-0.13980823436449114;-1.2521853169392019;1.3630000000000002;0.002688495710979543
23:45.5;0.03274876646351095;-0.11959925222969374;-1.2199347976012602;1.298;0.004778152756127015
23:45.6;0.04872067887683631;-0.10444780732495547;-1.1793645794006702;1.1;0.006001512826417928
23:45.6;0.062344889019769964;-0.0949850102775336;-1.1323820566434455;1.1;0.006705773948765353
23:45.6;0.07292306449278053;-0.09140521443152601;-1.0812481729745844;1.1;0.007207111972031403
23:45.6;0.08004694090942756;-0.09347929535910873;-1.028379709901318;1.028;0.007695089384847262
23:45.6;0.08360859055101723;-0.1006091066073266;-0.976174971588252;0.9590000000000001;0.00821137456912123
23:45.6;0.08376825529948553;-0.11191233825786756;-0.9268581670388427;0.898;0.008689018484167556
23:45.6;0.08089439929617932;-0.12632442380601708;-0.8823404953655113;0.848;0.009016583152516237
23:45.6;0.07549295036382471;-0.14270336940895303;-0.8441067901657213;0.813;0.009093645496670005
23:45.6;0.06814094912020328;-0.15992567466355712;-0.813139311797669;0.792;0.008861175291134633
23:45.6;0.05943407067653346;-0.17696641010600067;-0.789885889710867;0.7809999999999999;0.00830788876614071
23:45.7;0.04994995078364286;-0.19296190887592998;-0.7742732011354596;0.794;0.0074627841292032315
23:45.7;0.040223821708970785;-0.2072556690047118;-0.7657598777550131;0.794;0.006383845343187573
23:45.7;0.030731646066662916;-0.21942588298583338;-0.7634198248728935;0.794;0.00514798308466155
23:45.7;0.02187654161662825;-0.22929185617083883;-0.7660448731473086;0.8079999999999999;0.003842567519518587
23:45.7;0.013974664279204645;-0.2369001290547986;-0.7722572899212913;0.825;0.002556634807352671
23:45.7;0.007238776257631522;-0.24249491391739483;-0.7806242032102318;0.8420000000000001;0.0013702815172179836
23:45.7;0.001762502648423185;-0.24647755491331375;-0.7897659385313742;0.853;0.0003430880208547813
23:45.7;-0.002488104185039581;-0.249358455645456;-0.7984501562321695;0.856;0.000495382284367816
23:45.7;-0.005670020501379682;-0.2517046433935666;-0.8056657966222648;0.856;0.0011498224483993862
23:45.7;-0.008043944365552894;-0.2540862023997608;-0.8106750775624184;0.8590000000000001;0.0016569025345259784
23:45.8;-0.009941952240821499;-0.2570246222227138;-0.8130455633177497;0.87;0.002077596888981954
23:45.8;-0.011726093488581182;-0.26094616949814614;-0.8126649374020206;0.87;0.0024866565214779956
23:45.8;-0.013743406545211114;-0.2661439438315239;-0.8097386532892477;0.87;0.0029618008456482894
23:45.8;-0.01628318685259401;-0.272752802223449;-0.8047680522848688;0.868;0.003574204152882676
23:45.8;-0.019541295019792505;-0.28074109462165553;-0.798506126573298;0.857;0.004380640187167808
23:45.8;-0.02359503450740187;-0.28992153169179385;-0.791889968442037;0.841;0.005417088473588946
23:45.8;-0.028391308496292893;-0.2999804519750342;-0.7859528926909489;0.823;0.006693833112837292
23:45.8;-0.03374982539209078;-0.31052133049577924;-0.7817248699321074;0.8079999999999999;0.008192508441171158
23:45.8;-0.039382030660247556;-0.32111599349351266;-0.7801353201680536;0.804;0.009865747208876627
23:45.8;-0.044925678714854755;-0.3313561410381365;-0.7819348944075067;0.8140000000000001;0.01164019524653256
23:45.9;-0.04999356898397209;-0.34089787921390297;-0.7876503112275359;0.882;0.013423689251668093
23:45.9;-0.054230852384750644;-0.34949237893187945;-0.7975769014390576;0.882;0.015116690048839415
23:45.9;-0.057369650885978965;-0.3569969503472454;-0.811800878732934;0.882;0.016626323650993164
23:45.9;-0.05926831320215351;-0.36336405221852514;-0.8302376531622261;0.919;0.01787997688866215
23:45.9;-0.05992786807245165;-0.36861074729704296;-0.8526766351322256;0.951;0.018835674819578298
23:45.9;-0.05948501653799382;-0.3727755441249621;-0.8788266544033964;0.976;0.019487593856727953
23:45.9;-0.05818487542034803;-0.375871999112231;-0.9083538387215205;0.996;0.01986575789764252
23:45.9;-0.05633881483224182;-0.3778490413490038;-0.9409027261047691;1.014;0.020029529987191503
23:45.9;-0.054275155300761775;-0.3785665561782148;-0.9760967246396771;1.0270000000000001;0.02005562379899408
23:45.9;-0.05229241961731364;-0.3777911122807661;-1.0135226664776327;1.052;0.020022759914710284
23:46.0;-0.05062368063158921;-0.3752122861930708;-1.0527097939971004;1.176;0.019995829818624286
23:46.0;-0.04941508059917689;-0.37047723070264976;-1.0931090401063908;1.176;0.020011724516272773
23:46.0;-0.04871471811751043;-0.3632406437790797;-1.1340659000406006;1.176;0.020067483869100216
23:46.0;-0.04846527367715066;-0.35322708524429186;-1.174776590824418;1.205;0.02011129104700402
23:46.0;-0.048498098538082415;-0.34030013379165147;-1.2142311073111403;1.22;0.020039560211405898
23:46.0;-0.04853579745699967;-0.32452843053732305;-1.2511629231230312;1.219;0.01970737520538871
23:46.0;-0.048217623040746234;-0.3062358280985227;-1.2840305694132228;1.2309999999999999;0.01895994880438634
23:46.0;-0.04715988600996385;-0.2860243511910605;-1.311055340474501;1.276;0.01768466265228541
23:46.0;-0.04505032087351711;-0.2647618455828495;-1.330334260810438;1.348;0.015867703042381796
23:46.0;-0.041756221821091496;-0.24352708560540753;-1.3400328523587177;1.421;0.013626487216130476
23:46.1;-0.03741121808988496;-0.2235073590491358;-1.3386379934787342;1.4769999999999999;0.01119326595630172
23:46.1;-0.03244658489347407;-0.20585632398538467;-1.3252260811268826;1.4769999999999999;0.008851628538480635
23:46.1;-0.027551934497823095;-0.19154014660991014;-1.2996876651678646;1.4769999999999999;0.006858843759928617
23:46.1;-0.02357111496680088;-0.1812075699144924;-1.262853998617058;1.4080000000000001;0.005393983406640849
23:46.1;-0.02134949941961806;-0.17510658477325416;-1.2164908354347435;1.3030000000000002;0.004547775480671902
23:46.1;-0.021556699181018938;-0.17305469529044482;-1.1631522988745233;1.18;0.00433912570270705
23:46.1;-0.024520420268974382;-0.17446448746979407;-1.1059166473611781;1.068;0.004731047887775577
23:46.1;-0.03011176522657675;-0.1784232238360662;-1.0480497370370658;0.978;0.00563079208112901
23:46.1;-0.037712047220856984;-0.18381646237771726;-0.9926531073980667;0.9109999999999999;0.006881165750885974
23:46.1;-0.04627286292433837;-0.18947520751952837;-0.9423496604547531;0.861;0.008262107476538584
23:46.2;-0.054462286693125285;-0.19432107655726902;-0.8990463933110459;0.8170000000000001;0.009514760981904983
23:46.2;-0.06087039420890391;-0.19748737745637293;-0.863798347829757;0.8170000000000001;0.0103838361348688
23:46.2;-0.06422969949993751;-0.19840330870085596;-0.8367841882141271;0.8170000000000001;0.01066346298667965
23:46.2;-0.0636035581653078;-0.19683784836686882;-0.8173898378388411;0.836;0.01023338362727935
23:46.2;-0.05851245653529444;-0.19290517581683153;-0.8043820005696194;0.8640000000000001;0.009079345771506998
23:46.2;-0.04898878681394027;-0.18703548728792535;-0.7961412836069621;0.885;0.00729475725531457
23:46.2;-0.03556283241768108;-0.17991657180417073;-0.790917308659713;0.894;0.005060560140208834
23:46.2;-0.01918947567694135;-0.1724132869074384;-0.7870667848708556;0.893;0.002604026652031404
23:46.2;-0.0011304995848261715;-0.16547354388985622;-0.783241177968011;0.88;0.000146519182623708
23:46.2;0.017190085728200945;-0.1600304128580055;-0.7785020805866587;0.853;0.002141609801383426
23:46.3;0.03434037519048318;-0.1569104053506095;-0.7723572307572963;0.762;0.0041617405001818115
23:46.3;0.04902713584216752;-0.15675689394978382;-0.7647280324640989;0.762;0.005877196110012784
23:46.3;0.060216826120548524;-0.15997426346375154;-0.7558762466998035;0.762;0.007281463526346116
23:46.3;0.06721731739026862;-0.16669468064359222;-0.7463214900980311;0.754;0.008362360087409551
23:46.3;0.06971546062461703;-0.17676806948096016;-0.7367688211136988;0.755;0.00907954653918739
23:46.3;0.06777242999564118;-0.1897762887640996;-0.7280502902233932;0.759;0.009363891791180518
23:46.3;0.06178080487132902;-0.2050716235519348;-0.7210765807573721;0.764;0.009135672499798193
23:46.3;0.052389851615748335;-0.22183697142012232;-0.716792220396909;0.7659999999999999;0.008330563497378991
23:46.3;0.040410822752726186;-0.2391627374834894;-0.7161267257291276;0.765;0.006921195077484682
23:46.3;0.026718321341889225;-0.25613460676560224;-0.7199355458120189;0.772;0.004926869354465928
23:46.4;0.012163291740121275;-0.2719252854102809;-0.7289291110164116;0.79;0.0024109378295540376
23:46.4;-0.002491087387884004;-0.28587969801221613;-0.7435936751298384;0.79;0.0005295512099780772
23:46.4;-0.016604754923817824;-0.29757906255307903;-0.7641124108721563;0.79;0.0037756531844551685
23:46.4;-0.02966744789615553;-0.3068711969451721;-0.7902992139671824;0.7979999999999999;0.0071949514139634865
23:46.4;-0.041283013332742174;-0.31386366855485875;-0.821560742127498;0.815;0.010645158078387021
23:46.4;-0.05114206389074603;-0.31888539674138355;-0.8569031984919422;0.858;0.013974769251951463
23:46.4;-0.05899503281407526;-0.32242539720765345;-0.8949970341212411;0.924;0.017024183299625722
23:46.4;-0.06463639802286637;-0.32505683872782504;-0.9343028975051596;1.0070000000000001;0.019630174025337874
23:46.4;-0.06790663947185069;-0.32735441517795905;-0.9732463537058255;1.087;0.021634817047357896
23:46.4;-0.06871143642928437;-0.3298139692205579;-1.0104124085369275;1.1440000000000001;0.022897957494175402
23:46.5;-0.06705034758824172;-0.33278354003856214;-1.0447215611759368;1.189;0.023311135496979947
23:46.5;-0.06304351488604536;-0.3364124814582227;-1.0755519381128205;1.189;0.02281097802747667
23:46.5;-0.056946300490889466;-0.34062075804628184;-1.1027858854991137;1.189;0.021390839322694314
23:46.5;-0.04914571026526764;-0.3450876591167867;-1.1267782808845306;1.197;0.019109684268521797
23:46.5;-0.040135869148676444;-0.34925976134071274;-1.1482596057114447;1.206;0.01609612411630432
23:46.5;-0.03047324401069734;-0.35237965594033266;-1.1681935406185986;1.207;0.012544238916607957
23:46.5;-0.02071699622101318;-0.35353750314659693;-1.1876080724516807;1.203;0.008698320749096695
23:46.5;-0.011363673141957407;-0.35174713901441557;-1.2074173995910222;1.209;0.0048262158006682114
23:46.5;-0.0027863520426906693;-0.3460469068917367;-1.2282523633299673;1.226;0.0011842913760955903
23:46.5;0.004812043839120141;-0.33562090349307466;-1.250317455058155;1.236;0.0020192908232291875
23:46.6;0.011421410587013785;-0.3199292214963731;-1.2732905386126498;1.264;0.004652658376392603
23:46.6;0.01721481420354028;-0.2988291225137801;-1.2962781702531516;1.264;0.006668428006041403
23:46.6;0.022504358994861532;-0.27266542273832134;-1.3178364485194138;1.298;0.00808645603833922
23:46.6;0.027669263638448488;-0.2423082739759668;-1.3360643501070255;1.328;0.00895763209800953
23:46.6;0.03307006685573221;-0.2091210476585864;-1.3487703887729596;1.37;0.009327619929237129
23:46.6;0.03896625986241962;-0.1748526214646533;-1.3537016964845363;1.406;0.009223247089267165
23:46.6;0.04545366665943745;-0.14146632336696696;-1.3488103182611617;1.423;0.00867307034528392
23:46.6;0.05243316496392572;-0.11093467331846076;-1.3325214736292514;1.43;0.0077508190597944705
23:46.6;0.05961584015234771;-0.0850356407476538;-1.3039668686240335;1.4140000000000001;0.006610422441993077
23:46.6;0.06656312773260749;-0.06518016745974113;-1.2631515039675845;1.3769999999999998;0.005480303825357993
23:46.6;0.07275438744252581;-0.052288845789152195;-1.211031149784948;1.318;0.004607056708309528
23:46.7;0.07766887656287669;-0.04672608257919107;-1.149487836855355;1.222;0.004171677967929932
23:46.7;0.0808658407010635;-0.048294553405373836;-1.0812027550376018;1.114;0.00422250725046331
23:46.7;0.0820478545493391;-0.056287411443866904;-1.0094398369265292;1.013;0.004661856981105963
23:46.7;0.08109832174636886;-0.069588718204838;-0.9377659057603557;0.909;0.0052923083893852835
23:46.7;0.07809041510436456;-0.08680690426591868;-0.8697403820975458;0.81;0.005895784959092923
23:46.7;0.07326927515154863;-0.106424346176777;-0.8086089581122035;0.7290000000000001;0.006305237272811048
23:46.7;0.06701304791857125;-0.12694707242542438;-0.7570340758375843;0.6759999999999999;0.006440172344315553
23:46.7;0.059781804286859544;-0.14704032624835356;-0.7168907814884364;0.653;0.006301710848926744
23:46.7;0.05206447550514074;-0.16563818391495685;-0.6891478456679334;0.6509999999999999;0.00594311810265477
23:46.7;0.04433160409398353;-0.1820185412783921;-0.6738415182657311;0.664;0.005437344398474655
23:46.8;0.03699784255352409;-0.19583770189550287;-0.670136519352884;0.68;0.004855522709582066
23:46.8;0.03039516642544396;-0.2071215991480929;-0.6764596782791503;0.701;0.0042586488445804085
23:46.8;0.024756544045948098;-0.21621486381234717;-0.6906873705661822;0.73;0.003697064942532657
23:46.8;0.02020981637722636;-0.223695457550846;-0.7103670293914601;0.759;0.003211458608947593
23:46.8;0.016781653329543404;-0.23026913825827125;-0.7329534155755721;0.8;0.002832349575550015
23:46.8;0.014410612745271952;-0.23666043467454664;-0.7560410447602227;0.845;0.00257841891837247
23:46.8;0.012966514904876925;-0.24351416948500076;-0.7775742404211485;0.895;0.002455214075471851
23:46.8;0.012271678920779851;-0.25131732336244395;-0.7960148522257665;0.9159999999999999;0.0024549778631629614
23:46.8;0.012119794373556493;-0.26034793426396885;-0.8104470692970139;0.917;0.002557255043486163
23:46.9;0.012291374853878101;-0.270654637600671;-0.8206044663336616;0.8809999999999999;0.002729919326280953
23:46.9;0.012568710934960139;-0.28206579752147126;-0.8268188021259356;0.8809999999999999;0.0029312408894060686
23:46.9;0.012754046947937268;-0.2942228525276639;-0.8299068029318732;0.87;0.0031142518966765184
23:46.9;0.012691735346428682;-0.30663102083387955;-0.831020230550747;0.863;0.0032340646158963674
23:46.9;0.012290809201110812;-0.31872050964572307;-0.8314838163654371;0.862;0.0032571989699787113
23:46.9;0.011540547889179381;-0.32991074619679084;-0.8326408727880206;0.871;0.00317015586451177
23:46.9;0.010510350836646861;-0.339670393186569;-0.835720821305604;0.882;0.002983569297719593
23:46.9;0.009329480578352206;-0.34756823243129736;-0.8417361602545125;0.89;0.0027294398294517293
23:46.9;0.008151191160607212;-0.3533124427143176;-0.8514103377302623;0.905;0.0024519913269594558
23:46.9;0.007113757966560156;-0.35677690458369926;-0.8651349644333121;0.925;0.002195733776430677
23:47.0;0.006312700556926191;-0.3580133760613873;-0.882953701614817;0.961;0.0019955029477543218
23:47.0;0.005793384503014399;-0.35724849297301126;-0.9045682421529928;0.9740000000000001;0.0018721648843714322
23:47.0;0.005564572106458284;-0.35486531248993197;-0.9293596052080539;0.9740000000000001;0.0018351818953692258
23:47.0;0.005626277093244818;-0.3513704227008546;-0.956419934920398;0.9890000000000001;0.0018907536090592622
23:47.0;0.0060022860045436145;-0.34734835533657976;-0.9845974710638449;1.004;0.002052771683151188
23:47.0;0.0067673968837517655;-0.34340507359756856;-1.0125642835996616;1.037;0.0023531572976533584
23:47.0;0.008059846894201382;-0.3401027563263769;-1.0389163122390876;1.081;0.002847852611019869
23:47.0;0.010072358648686894;-0.3378893340218491;-1.0623078235786383;1.137;0.0036153974233806055
23:47.0;0.013022760247095855;-0.33702844035063645;-1.0816102787506419;1.199;0.004747231399923954
23:47.0;0.017114702443881098;-0.3375391927471013;-1.096071755893016;1.242;0.006331878125715393
23:47.1;0.02250431905621808;-0.33915887751167717;-1.105442920465221;1.222;0.008437336855236226
23:47.1;0.029284215747715094;-0.34134122173597997;-1.1100369252673536;1.222;0.011095829180453144
23:47.1;0.03748415867892891;-0.3432974515361538;-1.11070523243166;1.222;0.014292795007037732
23:47.1;0.04707909206587694;-0.3440806091026222;-1.108728796903378;1.198;0.017960300745806748
23:47.1;0.057994956606780626;-0.3427072847831873;-1.1056350080013364;1.15;0.02197482096214921
23:47.1;0.07010463129490443;-0.33830222820832323;-1.102959996674406;1.089;0.02615840919020178
23:47.1;0.0832076757422094;-0.3302425796876855;-1.1019900434347174;1.047;0.030281273076945357
23:47.1;0.0969946350281027;-0.318276618822165;-1.1035292349567387;1.043;0.03406718838036879
23:47.1;0.11100861461297049;-0.30259566513953895;-1.107742776736847;1.053;0.03720988362108976
23:47.1;0.12462466778669588;-0.2838409600674371;-1.1141132434901166;1.074;0.03941017991112781
23:47.2;0.1370663842532461;-0.26303398164558395;-1.121523563189607;1.207;0.0404344200175092
23:47.2;0.14746804814140957;-0.24143834345779744;-1.128448751340888;1.207;0.040177787277767676
23:47.2;0.15497322365037072;-0.22038721959921362;-1.1332077796858486;1.207;0.03870371208157441
23:47.2;0.15884941811292932;-0.2011178917201214;-1.1342174710729716;1.2429999999999999;0.03623536736988757
23:47.2;0.15860058881520828;-0.18463821671606603;-1.1302067377122813;1.248;0.03309666882584696
23:47.2;0.15406342037691442;-0.1716319849812096;-1.1203695221837877;1.222;0.029625046913982888
23:47.2;0.1454710878283979;-0.16240673701199101;-1.1044443716342385;1.18;0.026093033608237032
23:47.2;0.13346720355127004;-0.15688879789330523;-1.0827168181891045;1.1320000000000001;0.022671558692464233
23:47.2;0.11905968664983406;-0.1546656923223596;-1.0559531043739105;1.084;0.019444794442620508
23:47.2;0.10351656641748463;-0.15506772426629084;-1.0252833084119721;1.046;0.016457928026509368
23:47.3;0.0882181309667632;-0.15727402466020052;-0.9920549412455736;0.93;0.01376418741904653
23:47.3;0.0744901899780084;-0.16042626806780852;-0.9576796625352547;0.93;0.01144444740064394
23:47.3;0.06344910067428305;-0.1637347722628553;-0.9234977735203995;0.93;0.009594055878919112
23:47.3;0.055884852032088324;-0.16656569785508607;-0.890678996531044;0.8959999999999999;0.008290884885432243
23:47.3;0.052193945867755775;-0.16850288952862905;-0.8601618479478457;0.8590000000000001;0.007564977822670792
23:47.3;0.05236006179150321;-0.16938077636945006;-0.8326227923219461;0.826;0.007384354959961339
23:47.3;0.05597571297238492;-0.1692860990685814;-0.8084690727056418;0.809;0.007660980244860648
23:47.3;0.062299245278757465;-0.16852926995135695;-0.7878552532933634;0.805;0.008271886373047658
23:47.3;0.07034253475384568;-0.16759070169469892;-0.7707227678800653;0.802;0.009085861697238497
23:47.3;0.07898298765690934;-0.1670505219614241;-0.7568558131718778;0.7959999999999999;0.009986068608279301
23:47.4;0.08708926021334132;-0.16751104756437238;-0.7459424982182208;0.772;0.01088211739486459
23:47.4;0.09364485480078187;-0.1695213612759495;-0.7376316502207257;0.772;0.011709757327312382
23:47.4;0.09785024114300643;-0.17351249120473305;-0.7315815862758457;0.772;0.01242096709712366
23:47.4;0.09918693054589293;-0.17974976068115017;-0.7275013763707747;0.763;0.01297049620218081
23:47.4;0.09743679317605772;-0.18830636223569294;-0.7251847902278961;0.76;0.01330566737660014
23:47.4;0.09266133043750893;-0.1990594004353978;-0.7245357793607233;0.7659999999999999;0.01336414133808068
23:47.4;0.08515316574935128;-0.21170628269723776;-0.725584551474238;0.7759999999999999;0.013080446609430649
23:47.4;0.0753741881570422;-0.22579627889345455;-0.7284932161646148;0.7829999999999999;0.012398379911303959
23:47.4;0.06389230969055885;-0.2407712832746359;-0.7335487915286613;0.784;0.011284498976886654
23:47.4;0.0513239070089914;-0.2560118677124083;-0.7411412955862546;0.785;0.009738247762621737
23:47.5;0.038284815941852804;-0.27088718217813773;-0.7517269014963349;0.828;0.007796058896882336
23:47.5;0.0253516179174273;-0.28480644921610626;-0.7657782535559859;0.828;0.005529152002405551
23:47.5;0.013036118512849049;-0.29726622305443634;-0.7837239207560619;0.828;0.003037085145811165
23:47.5;0.0017750524794702207;-0.30788721294470733;-0.8058794417113522;0.8490000000000001;0.000440425977323206
23:47.5;-0.00806757816373781;-0.3164391569696827;-0.8323761181244499;0.871;0.0021249710216592246
23:47.5;-0.016192340056280112;-0.3228555225694287;-0.8630974518945956;0.89;0.0045120891299450195
23:47.5;-0.02235745291106872;-0.32723811062098285;-0.8976339368058261;0.915;0.006567278967286926
23:47.5;-0.026377423767710625;-0.32984905597858494;-0.9352665078063329;0.951;0.008137350156925412
23:47.5;-0.028127726190404097;-0.3310876424238002;-0.974988140381007;0.997;0.00907981354176656
23:47.5;-0.027553009954812184;-0.33145121832252716;-1.0155696316546103;1.05;0.009274668047707659
23:47.6;-0.024675690257145035;-0.3314823567306918;-1.0556671784869136;1.192;0.008634888761986015
23:47.6;-0.01960299786016253;-0.331707666905228;-1.0939548686347094;1.192;0.007113402899780735
23:47.6;-0.012531485827367564;-0.3325759227300038;-1.129251180072017;1.192;0.0047063467876072755
23:47.6;-0.0037473203233544493;-0.3344027938972034;-1.1606106960020577;1.23;0.0014543779594242026
23:47.6;0.006380663096674818;-0.337326667870509;-1.187372128893074;1.254;0.0025556615620258884
23:47.6;0.01741829378189524;-0.34127736528030267;-1.2091703124507265;1.2690000000000001;0.007187875933315667
23:47.6;0.028895301469769444;-0.3459594092695199;-1.2259208820866743;1.281;0.012255042439435886
23:47.6;0.040345579998137544;-0.3508539462743999;-1.2377818433684837;1.2919999999999998;0.017521304479178813
23:47.6;0.05135505863468182;-0.3552460540389599;-1.2450947527510698;1.3030000000000002;0.022715112648016095
