Time;AccX;AccY;AccZ;Acc-old;Acc-trns
17:36.1;-0.03522246980819374;-0.13351664596942484;-1.204321677705477;1.169;0.005663667163405406
17:36.2;-0.03263862901701822;-0.11802231561962129;-1.1936464553640362;1.21;0.004598029486288532
17:36.2;-0.029500698716455536;-0.10417632146826455;-1.1817441760552188;1.24;0.00363182397356632
17:36.2;-0.026319947158975024;-0.09260799431836828;-1.1682087340943959;1.245;0.002847435796119824
17:36.2;-0.02370242408822306;-0.08377979570103318;-1.1527478430562927;1.228;0.002289108508346584
17:36.2;-0.022246113604863733;-0.07793143340533054;-1.135278659848827;1.196;0.001968200280893648
17:36.2;-0.022424643603729994;-0.0750546461878033;-1.115963285665772;1.158;0.0018782484468571013
17:36.2;-0.02448005975453035;-0.07490483326389626;-1.0951798018202623;1.111;0.0020082035977183944
17:36.2;-0.028348110612286682;-0.07704595214765901;-1.0734395184393541;0.998;0.0023445069527680434
17:36.2;-0.03363281129849015;-0.08091702951215161;-1.0512747307655197;0.998;0.002861009681584709
17:36.2;-0.03963466105772622;-0.08590491357925434;-1.029131256084445;0.998;0.0035039985870701476
17:36.3;-0.0454273349741055;-0.09141018079967315;-1.0072962802398548;0.9840000000000001;0.004182818859442123
17:36.3;-0.04997472879423989;-0.09689989977993128;-0.9858734795889822;0.973;0.004774137883790341
17:36.3;-0.052276502238614075;-0.10194704858211961;-0.9647999295452906;0.9670000000000001;0.005141838621946972
17:36.3;-0.05152132613703785;-0.10625843602170225;-0.9438936346634655;0.965;0.005167417001939508
17:36.3;-0.047219810327290404;-0.10969190333672628;-0.9229207638540659;0.961;0.004780388879022213
17:36.3;-0.03929005394457943;-0.11226115104092206;-0.9016708356349677;0.9540000000000001;0.003977041644980791
17:36.3;-0.028076719838861102;-0.11412453110040698;-0.8800263667467177;0.9359999999999999;0.0028198178735238774
17:36.4;-0.014297381732434514;-0.11555510915081024;-0.8580140467212684;0.85;0.0014175554718031877
17:36.4;0.0010714415602914287;-0.11689432798143218;-0.835830807810084;0.85;0.00010468399826066701
17:36.4;0.01693706439628278;-0.11849771494797236;-0.8138483950537077;0.85;0.0016333965194662962
17:36.4;0.03222663814958967;-0.1206832463991019;-0.7926040095102522;0.825;0.0030826076504740503
17:36.4;0.045995728733837206;-0.12369007531728;-0.7727781928994434;0.8029999999999999;0.004396501403685277
17:36.4;0.05750512980600722;-0.12765114859928256;-0.7551550385142073;0.778;0.005543287956993278
17:36.4;0.06626646609432561;-0.1325809457032739;-0.7405622270176057;0.752;0.006506335891427336
17:36.4;0.07205698604198216;-0.13837893335607734;-0.7297947715896376;0.728;0.007276906907484058
17:36.4;0.07490651692459074;-0.14484870861812058;-0.7235311696293591;0.7140000000000001;0.007850394402227788
17:36.4;0.07506362121380751;-0.15173082403575117;-0.7222533779354522;0.705;0.0082260796427097
17:36.4;0.07294974117161834;-0.15874397547460642;-0.7261827746028406;0.72;0.008409437566975538
17:36.4;0.06910860525085957;-0.16562623490304035;-0.735242534444851;0.72;0.00841573169131747
17:36.4;0.06415513772974868;-0.17216736854006795;-0.7490532596850071;0.743;0.008273608785357168
17:36.5;0.05872546912129344;-0.17822603091393252;-0.7669648296705183;0.7709999999999999;0.008027366272968569
17:36.5;0.05342828547570629;-0.1837304389969719;-0.7881234907859181;0.8079999999999999;0.007736537283342469
17:36.5;0.04879792589295276;-0.18866514467988424;-0.8115682269910954;0.851;0.007471676707640601
17:36.5;0.0452508093329862;-0.1930485491437418;-0.836344831954728;0.894;0.007305976497754748
17:36.5;0.0430481444403284;-0.19690664127054325;-0.8616215711380694;0.93;0.007303505551683744
17:36.5;0.04226934568279295;-0.2002485388219388;-0.8867883592254502;0.961;0.00750610896089595
17:36.5;0.04280209468817354;-0.20304865498971322;-0.9115228925320914;0.982;0.007921961377550645
17:36.6;0.04435508856654453;-0.20523899712397195;-0.9358119474656159;1.001;0.008519064769185626
17:36.6;0.0464956840228996;-0.20671335877870092;-0.9599227848733249;1.001;0.009226085716436783
17:36.6;0.048707489265079576;-0.20734294717705992;-0.9843273444651959;1.001;0.00994087380612297
17:36.6;0.05045829480094771;-0.20700125607893785;-1.0095900495722188;1.012;0.010545097803744472
17:36.6;0.051269613686863474;-0.20559520793661817;-1.0362365935538196;1.028;0.010922749096934487
17:36.6;0.05078066175776039;-0.20309804404776086;-1.064623541985386;1.045;0.01097994494648172
17:36.6;0.04879844030464652;-0.19957646511287117;-1.0948270546178223;1.065;0.010662542821256166
17:36.6;0.04532544720518291;-0.19520251966529628;-1.1265661370984643;1.082;0.00996745330642021
17:36.6;0.04056089272663608;-0.19024185033196497;-1.1591735172274817;1.105;0.008944622514236668
17:36.6;0.03487834477625386;-0.18501381043533743;-1.1916251675889413;1.148;0.0076895279743753025
17:36.7;0.028788281224877362;-0.1798254138081347;-1.2226334729355057;1.3219999999999998;0.0063294079253609775
17:36.7;0.022894919302782032;-0.17489195297461577;-1.2507917579675611;1.3219999999999998;0.00500834174506649
17:36.7;0.017852820484924134;-0.17026998888085118;-1.2747339747745292;1.3219999999999998;0.00387493575710186
17:36.7;0.0143230611851643;-0.16583165602740832;-1.293266294171574;1.3419999999999999;0.0030717880301745037
17:36.7;0.012924370975011408;-0.16129555891183672;-1.3054474603260902;1.328;0.002721392745520828
17:36.7;0.014173862298562002;-0.1563078256958223;-1.3106208759145717;1.3019999999999998;0.002903661674502914
17:36.7;0.018417526646693248;-0.15055054589234043;-1.3084152819525514;1.295;0.003627932928161309
17:36.7;0.02576206024259481;-0.14384865576088957;-1.2987351715902138;1.306;0.004812901807336861
17:36.7;0.036028790248528925;-0.13624787904899033;-1.281758968469537;1.319;0.006291957713546873
17:36.7;0.04874912128788821;-0.1280423493984854;-1.25795049859058;1.318;0.007852066656760097
17:36.8;0.06320921264298589;-0.11974172598404903;-1.2280739551203015;1.232;0.009295021860167377
17:36.8;0.07853460555408459;-0.11198574724880284;-1.1931967744756;1.232;0.010493875073617853
17:36.8;0.09379031364802969;-0.1054324483667697;-1.154670777800989;1.232;0.011418010945479604
17:36.8;0.1080694398065614;-0.10065087518047607;-1.1140867616104295;1.163;0.012118237768879353
17:36.8;0.12055638026565679;-0.09803810516062073;-1.073195200140652;1.08;0.012684221873273846
17:36.8;0.13056595135661744;-0.09776793036751552;-1.0337887141084887;1.0070000000000001;0.013196481278371605
17:36.8;0.13756680857291964;-0.09977341918565193;-0.9975575336879601;0.955;0.013691986759892584
17:36.8;0.14119821232940258;-0.10376313448809678;-0.9659438493028322;0.9309999999999999;0.014152206672811515
17:36.8;0.14128590731557053;-0.10926696204061856;-0.9400219244273811;0.92;0.01451194742595332
17:36.8;0.13785580406891004;-0.11570343357227914;-0.9204204038509048;0.92;0.01468106428447325
17:36.9;0.1311378728415411;-0.12245740856585507;-0.9072902171014628;0.903;0.014569995833794501
17:36.9;0.12155350745274988;-0.12895585297780054;-0.9003125010757159;0.903;0.014112431078097157
17:36.9;0.10968664897014986;-0.13473134825145258;-0.898738267335014;0.903;0.013281760915189858
17:36.9;0.09624343563850611;-0.13946768717222466;-0.901453165463606;0.898;0.012100070057743675
17:36.9;0.0820030492489541;-0.14302670428304093;-0.9070636208849495;0.903;0.01063860985439811
17:36.9;0.0677603392946455;-0.14545734764628568;-0.914003096759887;0.925;0.009008633178088414
17:36.9;0.054263877032432115;-0.14698756977416727;-0.9206570929306161;0.958;0.007343267227650422
17:36.9;0.0421575856010586;-0.14799963807152638;-0.9255005259339264;0.986;0.005774482290275518
17:36.9;0.03193503436328259;-0.14899027303872717;-0.9272331762617185;0.995;0.004411784251434619
17:36.9;0.02391298963799828;-0.15051763180551142;-0.9248938215960912;0.988;0.0033289949062233247
17:37.0;0.018227640694180664;-0.15313838865017773;-0.9179364162313585;0.93;0.0025622832151179827
17:37.0;0.014853262888639675;-0.15734080771648984;-0.9062626283073866;0.93;0.002117957857149553
17:37.0;0.0136375298823445;-0.16348204316915124;-0.890217940719666;0.93;0.0019847331084892543
17:37.0;0.014343171600000816;-0.17173796114101247;-0.8705629180371918;0.907;0.002144428948236547
17:37.0;0.0166863360683773;-0.18207190056462544;-0.8484249612612315;0.882;0.0025776108376710824
17:37.0;0.020366023578606285;-0.19422627378829396;-0.8252292412331386;0.8590000000000001;0.0032642907095241777
17:37.0;0.025082618131529514;-0.20773821492071937;-0.8026077903399302;0.838;0.0041820828530556116
17:37.0;0.03054653812622759;-0.2219777792895777;-0.7822890492443161;0.815;0.005304430352565532
17:37.0;0.03648057751696868;-0.23620504927106137;-0.7659721070557615;0.792;0.006600302452514942
17:37.0;0.042621130996031646;-0.24964168230033576;-0.7551913288162626;0.775;0.008035243927440894
17:37.1;0.0487241031053875;-0.26155236524213027;-0.7511796033975346;0.768;0.009572961061578324
17:37.1;0.05457937203495289;-0.27132904224968235;-0.7547420630103819;0.768;0.011176951618512454
17:37.1;0.06003239447706143;-0.2785649975074374;-0.7661555506819568;0.768;0.012812360906691158
17:37.1;0.0650073436486591;-0.2831037955969204;-0.785109869739215;0.784;0.014449025220491227
17:37.1;0.06952651725884659;-0.2850540303074821;-0.8107040218635668;0.815;0.016067192184216626
17:37.1;0.07372135192087187;-0.2847685048356502;-0.8415057298996669;0.862;0.017666166664714256
17:37.1;0.07782802853869944;-0.28279067616777215;-0.8756754853226745;0.9229999999999999;0.019272777497392403
17:37.1;0.0821601146328454;-0.2797746956631042;-0.9111457553440537;0.9840000000000001;0.020943888871218275
17:37.1;0.08705662515349996;-0.27638979402312325;-0.9458340090795231;1.03;0.022758244308080027
17:37.1;0.09281409358942624;-0.2732227080095469;-0.9778606134261032;1.067;0.024797487103434938
17:37.2;0.09961909819647165;-0.2706921187238498;-1.0057427056755959;1.1340000000000001;0.02712096315899408
17:37.2;0.10749712127375749;-0.2689872333103173;-1.028539828996243;1.1340000000000001;0.02974059247709443
17:37.2;0.11628520559398628;-0.26803913995036255;-1.0459327229747388;1.1340000000000001;0.03260066291850399
17:37.2;0.12562827246707411;-0.2675291949994237;-1.0582252331594337;1.133;0.03556613589041179
17:37.2;0.13499825414140162;-0.26693472137259255;-1.0662716556892768;1.1320000000000001;0.03842386827317618
17:37.2;0.14373683969875964;-0.2656087437017715;-1.0713416860476892;1.1320000000000001;0.04090142728499792
17:37.2;0.15112002093744142;-0.2628857602409462;-1.074938381103892;1.126;0.04270440125868008
17:37.2;0.15643595867170196;-0.2581988728610399;-1.078584948140972;1.102;0.04356575906831011
17:37.2;0.15906176363010993;-0.2511878412555441;-1.0835988793756421;1.058;0.04329452251301527
17:37.2;0.15852391512636574;-0.24177763088313642;-1.0908785889839265;1.025;0.0418106890864244
17:37.3;0.15453208867449994;-0.2302138892760929;-1.100735183974574;1.045;0.03915913095522784
17:37.3;0.14698525164399648;-0.2170521005881336;-1.1128021886964201;1.045;0.03550223747186633
17:37.3;0.13595832608416156;-0.20310613947572342;-1.126044735858435;1.045;0.031094566388528967
17:37.3;0.12168136131043777;-0.1893646852705464;-1.1388751438788502;1.109;0.02624213495764528
17:37.3;0.10451947802342867;-0.17688158537518278;-1.1493702709721527;1.2009999999999998;0.021249064461578655
17:37.3;0.08495819481571756;-0.16664781794240863;-1.1555691753047233;1.2830000000000001;0.0163606613782516
17:37.3;0.06359858288317266;-0.15946091273672094;-1.1558036022835598;1.338;0.011721568449962196
17:37.3;0.04116379420760829;-0.15581383764914494;-1.1489935049187894;1.347;0.007369516512364175
17:37.3;0.018509764752104998;-0.15582352562458465;-1.1348400032316248;1.304;0.003273169998678038
17:37.3;-0.0033758701081402914;-0.1592120632660468;-1.1138689994668074;1.22;0.0005986814691242941
17:37.4;-0.023403567020440916;-0.16534442415308173;-1.0873141670876139;0.98;0.004207524518732023
17:37.4;-0.04044677919896638;-0.17331525992568947;-1.0568738385557774;0.98;0.0074087321635958854
17:37.4;-0.053432520598483545;-0.18206579645298135;-1.024416432238709;0.98;0.009965763195753213
17:37.4;-0.061441026436106425;-0.19050872498429072;-0.9917134366760398;0.9390000000000001;0.011608056956708251
17:37.4;-0.06380302482550672;-0.19764646713219233;-0.9602442850161764;0.919;0.012109105293282279
17:37.4;-0.06018712267698291;-0.20267539824630676;-0.9310814613859407;0.914;0.01135774977543129
17:37.4;-0.050665820782204635;-0.20506803677137894;-0.9048512555035679;0.9159999999999999;0.009401350614838957
17:37.4;-0.03574552496994807;-0.20462253160768518;-0.8817623667994323;0.9159999999999999;0.006449509585083109
17:37.4;-0.016349935782730383;-0.20147095640748974;-0.8616876291271021;0.9079999999999999;0.0028384311045624245
17:37.4;0.006246155189052812;-0.19604517220272574;-0.8442770119303931;0.905;0.0010338413218014277
17:37.5;0.03052753736520147;-0.1890079371254803;-0.8290781167155097;0.873;0.004783736678656412
17:37.5;0.054878589703925056;-0.18116397929295716;-0.8156442600412139;0.873;0.008109154554921548
17:37.5;0.07772820578043865;-0.17336805836605762;-0.8036174239959297;0.873;0.010829217408957268
17:37.5;0.09767689039612273;-0.1664430101742877;-0.7927792043383743;0.841;0.012888715464539291
17:37.5;0.11359702285457424;-0.16111307912360276;-0.7830662621444007;0.81;0.014331652208389027
17:37.5;0.12470766667671625;-0.15795275556278857;-0.7745525203783167;0.7859999999999999;0.015257073265722928
17:37.5;0.1306228599822521;-0.15735103833510716;-0.7674097415135195;0.775;0.0157730655920533
17:37.5;0.13136520893593348;-0.15949218069213714;-0.7618643792012674;0.78;0.015962371924391015
17:37.5;0.1273353237810321;-0.16435424846836763;-0.7581659511993599;0.7859999999999999;0.015866973937713785
17:37.5;0.11923492353173211;-0.1717267900013964;-0.7565723222718922;0.7929999999999999;0.015491446763600055
17:37.6;0.10795435694331611;-0.18124828386063252;-0.7573466543642379;0.8;0.014818655069112943
17:37.6;0.09444762604730861;-0.1924601048178309;-0.7607555678252889;0.8;0.013828558265327938
17:37.6;0.07962250382779135;-0.20486684381126372;-0.7670600303638534;0.8;0.012512291695565602
17:37.6;0.06426597652867957;-0.21799022787515232;-0.776496246577994;0.8109999999999999;0.010878211472063496
17:37.6;0.049010523940060245;-0.23140921135239553;-0.789248781315232;0.8220000000000001;0.00895125455070348
17:37.6;0.0343348846472453;-0.24478481059800683;-0.8054204712421028;0.835;0.006769283796488322
17:37.6;0.02058821712286408;-0.25787015551780607;-0.8250040723184255;0.851;0.004380018190120337
17:37.6;0.008025263114844434;-0.27050764700654634;-0.8478603752657401;0.871;0.0018406158848073173
17:37.6;-0.003160400847268054;-0.28261705880904026;-0.8737075782608335;0.894;0.0007803809237238899
17:37.6;-0.012816282028145725;-0.2941780371417238;-0.9021271664639154;0.9159999999999999;0.003401261810563565
17:37.7;-0.02082990893349413;-0.30520817792478794;-0.932590660901251;1.034;0.005928906472597647
17:37.7;-0.027143938981030576;-0.3157362674271668;-0.96450522320387;1.034;0.008266124169512659
17:37.7;-0.03177646107333278;-0.3257703299648022;-0.9972657718058977;1.034;0.010323523948423835
17:37.7;-0.03483379078986125;-0.3352619338498027;-1.030299304522816;1.091;0.012032292796561844
17:37.7;-0.03650788269576128;-0.34407079302359306;-1.0630973549441751;1.14;0.013353880712525218
17:37.7;-0.037055321738289244;-0.3519348648818098;-1.0952392909559163;1.178;0.014283080923412513
17:37.7;-0.03675731959393952;-0.35845082811789963;-1.1264037562296128;1.205;0.014841148563052275
17:37.7;-0.03586428333450029;-0.3630701967270675;-1.156359335736677;1.219;0.01505724678235222
17:37.7;-0.03453496289617688;-0.365117477767075;-1.184928092017121;1.232;0.014941135768044246
17:37.7;-0.0327841043477049;-0.363836638674078;-1.2119238031092463;1.245;0.014455897812347416
17:37.8;-0.030451188119573466;-0.35846919569362246;-1.2370741983308473;1.272;0.013503670508650558
17:37.8;-0.027199033453154085;-0.3483603663418076;-1.2599403502922724;1.272;0.011938017040060303
17:37.8;-0.02254861871171713;-0.3330799447336831;-1.2798476627526587;1.272;0.009612286495348947
17:37.8;-0.015954362923737177;-0.31253749598395836;-1.2958444258295372;1.26;0.006461516537926404
17:37.8;-0.0069175443715692175;-0.28707128059711656;-1.3067065436648424;1.264;0.002594894862081782
17:37.8;0.004877795212718666;-0.2574938245227335;-1.3110076061735982;1.3030000000000002;0.0016466283648906216
17:37.8;0.019437565339128035;-0.2250799282057562;-1.3072660795579911;1.358;0.005719296694622909
17:37.8;0.036377447399862664;-0.19148630128558541;-1.2941623455608926;1.402;0.00901485387546126
17:37.8;0.05492070289775431;-0.15860072760252272;-1.270792181718857;1.4269999999999998;0.011069188838732742
17:37.8;0.07398548306977189;-0.12833490860344288;-1.2369016236249746;1.433;0.01174428222114411
17:37.9;0.0923492778727694;-0.10239333353478393;-1.193043596389369;1.2109999999999999;0.011281361085527013
17:37.9;0.10885376652483397;-0.08206153067715345;-1.1406192489103055;1.2109999999999999;0.010188817208032228
17:37.9;0.1225962369169704;-0.06805558496609639;-1.081807764537902;1.2109999999999999;0.009025910135305354
17:37.9;0.133057783414866;-0.06046040034534298;-1.0194119979816143;1.075;0.008200891075785564
17:37.9;0.14014364836783197;-0.05876233304481717;-0.9566385441081541;0.948;0.007878078876807736
17:37.9;0.14413813991950655;-0.061962163076268756;-0.8968234305710825;0.843;0.00800962954413193
17:37.9;0.14559326628385924;-0.0687419240511239;-0.8431306546225954;0.7609999999999999;0.008438356175143753
17:37.9;0.14518019346390484;-0.0776533613098354;-0.79826762400134;0.703;0.008999453675168823
17:37.9;0.1435381358137411;-0.08729642651776562;-0.7642598454841992;0.677;0.009576455831833903
17:37.9;0.14115290777864398;-0.09646270100566312;-0.7423137014228329;0.674;0.01010733648410355
17:38.0;0.1382864924125382;-0.10422889053585394;-0.7327792541769845;0.765;0.010561875441255251
17:38.0;0.13496336315467705;-0.10999777528444368;-0.7352044111371;0.765;0.010914601843784622
17:38.0;0.13100491988311042;-0.11349538933151584;-0.748451401855404;0.765;0.011128315528982333
17:38.0;0.12609660235566372;-0.11473872161311521;-0.7708399294667972;0.8059999999999999;0.011152637711011094
17:38.0;0.11987356096674232;-0.11398640435876733;-0.8002928166702665;0.8370000000000001;0.010935165987979242
17:38.0;0.11201333850087895;-0.1116807095463808;-0.8344743729510388;0.8640000000000001;0.010439048365233045
17:38.0;0.10232297274297253;-0.10838718830684223;-0.8709178335795426;0.89;0.009658913636568374
17:38.0;0.09080536966139861;-0.1047376104210214;-0.9071411347571797;0.9179999999999999;0.008627581146199317
17:38.0;0.0776899261296816;-0.10138005415860098;-0.9407545863774753;0.946;0.007409579663444669
17:38.0;0.06341803019788794;-0.09893704534449178;-0.9695666548788833;0.9670000000000001;0.006083441776075821
17:38.1;0.04858562864662737;-0.09797062533355658;-0.9916924161662227;1.042;0.004720420617262998
17:38.1;0.03385890248469435;-0.0989530941167091;-1.0056629952813305;1.042;0.003369416708085986
17:38.1;0.019887553851962607;-0.10224250149407982;-1.0105261075525522;1.042;0.0020547565494712667
17:38.1;0.0072364106999825;-0.10806199478721083;-1.0059247366643955;1.051;0.0007866140066950802
17:38.1;-0.003656807227057062;-0.11648276761278625;-0.9921453358454629;1.0490000000000002;0.00042260929275646865
17:38.1;-0.012499795849580986;-0.12741162049516347;-0.9701308743740175;1.035;0.0015450491007489616
17:38.1;-0.019144181815836155;-0.1405854178498135;-0.9414527687657274;1.006;0.0025338192033699026
17:38.1;-0.0235672464344418;-0.1555758573376841;-0.9082343271098479;0.9590000000000001;0.0033300362278427553
17:38.1;-0.025840672618789733;-0.17180819623914037;-0.8730217691803209;0.9079999999999999;0.003875901801815495
17:38.1;-0.026092783700709322;-0.18859614161035995;-0.838606294882761;0.861;0.004126780176500867
17:38.2;-0.024472878685265067;-0.20519227622758662;-0.8078094055195426;0.764;0.004056532614133026
17:38.2;-0.02112576599202052;-0.22084892973569664;-0.7832531651356952;0.764;0.0036543481675597577
17:38.2;-0.016181310456639376;-0.23487964878026388;-0.7671444501833051;0.764;0.0029156556225398596
17:38.2;-0.009759627437934565;-0.24671176276857126;-0.7610989866619687;0.753;0.0018325854722224828
17:38.2;-0.0019892416223798565;-0.2559270254375015;-0.766016923244765;0.7559999999999999;0.0003899797451653928
17:38.2;0.006966722106287355;-0.262291973465349;-0.7820111260078696;0.765;0.0014289808873813514
17:38.2;0.01688298553543758;-0.2657777265573866;-0.8083903328208708;0.78;0.003627345653390554
17:38.2;0.027451018251186475;-0.2665648689421779;-0.8437046811257706;0.812;0.006173789668499396
17:38.2;0.03827179864470991;-0.2650274139204418;-0.8858632229133399;0.8759999999999999;0.00898537783694917
17:38.2;0.04886715088530145;-0.26169156647774255;-0.9323287798299468;0.961;0.01192273349482886
17:38.3;0.058709852618050916;-0.25717021274982604;-0.9803812047736747;1.173;0.014802212374324053
17:38.3;0.06726731870826998;-0.2520818200149141;-1.0274142019304089;1.173;0.017421727134458685
17:38.3;0.07404937848445645;-0.24696850668550618;-1.0712067872541535;1.173;0.01959008449676092
17:38.3;0.07865097369270246;-0.24222724275414678;-1.110114113625903;1.217;0.02114923745754081
17:38.3;0.08078573051936863;-0.23806115098506583;-1.1431553513231874;1.2309999999999999;0.021985099689213927
17:38.3;0.08031130569217731;-0.23445204891278645;-1.170006530040264;1.225;0.022030228654467507
17:38.3;0.07724912814709045;-0.23115541530099437;-1.1909156585647798;1.214;0.021265650122072564
17:38.3;0.07180062051579186;-0.2277216556174278;-1.2065592562827616;1.213;0.019727914902196334
17:38.3;0.06435879317955165;-0.22354727427006926;-1.217863528635419;1.212;0.017521686093659193
17:38.3;0.055507362355220274;-0.2179546283237713;-1.2258153422666742;1.199;0.014830020082216943
17:38.4;0.04599362886826709;-0.21029189953702493;-1.2312860539397195;1.185;0.011909106551349118
17:38.4;0.036665273492320065;-0.2000397638991326;-1.2348885059865966;1.185;0.009057305371833519
17:38.4;0.028376130283728145;-0.18691007835618564;-1.2368847589039336;1.185;0.006560170502952963
17:38.4;0.021877918964927356;-0.170923384837214;-1.2371571496854255;1.212;0.004626284782905741
17:38.4;0.0177144910376842;-0.1524538490245681;-1.2352468085785404;1.242;0.003335959834322248
17:38.4;0.01613218654775445;-0.13223251291202426;-1.2304520974566897;1.265;0.0026247998802477915
17:38.4;0.01702242163963656;-0.11130377558489635;-1.2219673250820415;1.263;0.0023152123654120184
17:38.4;0.019913977284483443;-0.09093580499122636;-1.209035419045437;1.248;0.002189434448045375
17:38.4;0.024026819918965117;-0.07249237749675796;-1.1910904848822024;1.237;0.0020745953109042015
17:38.4;0.028387832905243146;-0.057280540723595695;-1.167873634788055;1.227;0.0018990447704059156
17:38.5;0.03199344609200621;-0.046393865504374014;-1.1395121813378124;1.151;0.001691377514853695
17:38.5;0.03398854526550616;-0.04057385320230093;-1.10655812408313;1.151;0.0015259948271773558
17:38.5;0.03382314404645351;-0.04011174564911019;-1.0699877080639661;1.151;0.0014516580490822862
17:38.5;0.03135414984647441;-0.044807907994561476;-1.03116359115663;1.091;0.0014486960227607225
17:38.5;0.02687552994009485;-0.05399625159492086;-0.9917538794879217;1.022;0.001439211288738998
17:38.5;0.0210763394616996;-0.06663008400698765;-0.9536011785212222;0.955;0.0013391595562350885
17:38.5;0.01493705544185435;-0.08141561426385945;-0.9185468496463488;0.8909999999999999;0.0011170535905504688
17:38.5;0.009581790240393549;-0.09697154002977867;-0.8882306332611073;0.83;0.0008253092242190419
17:38.5;0.006109418902396204;-0.11199030111138976;-0.8638943254396014;0.785;0.0005910727503197909
17:38.5;0.005430583800484454;-0.12537903902516823;-0.8462209842052982;0.7609999999999999;0.0005761761100301022
17:38.6;0.008137635218713872;-0.1363631266539522;-0.8352391138937811;0.8;0.000926842612287467
17:38.6;0.014427065886483091;-0.14454101209622025;-0.830310978245735;0.8;0.0017314497287701975
17:38.6;0.024080076085409567;-0.1498868145993755;-0.8302065914105923;0.8;0.0029964529442599516
17:38.6;0.0364960985033058;-0.15270493076184674;-0.8332504331573909;0.846;0.004643816482048723
17:38.6;0.05077183835949956;-0.15354644798081438;-0.8375224706740971;0.889;0.0065291873566316
17:38.6;0.06581714494556008;-0.1531016161120621;-0.8410909173027978;0.925;0.008475430316267346
17:38.6;0.0804926963521933;-0.15208682403711207;-0.8422463305906377;0.948;0.010310677285232146
