Time;AccX;AccY;AccZ;Acc-old;Acc-trns
31:59.7;0.012052230588324312;-0.30227867435455286;-1.0385687910788224;1.0759999999999998;0.0037836434932365425
31:59.7;-0.0021823212346280905;-0.3060351622016305;-1.0741581945304892;1.172;0.0007173948463703322
31:59.7;-0.01589878632760037;-0.3086012145626271;-1.1089257222520932;1.172;0.005440816275571866
31:59.7;-0.028556321675469867;-0.308964023054073;-1.1416492520640469;1.219;0.01007262981896731
31:59.7;-0.03959537639202584;-0.3063244844548702;-1.1711375449421264;1.229;0.014204766234735999
31:59.7;-0.04847013166018658;-0.3001842753222596;-1.1962686172095525;1.224;0.017405674103938742
31:59.8;-0.054710399315096095;-0.290399730962634;-1.216012217316336;1.228;0.019319862561545924
31:59.8;-0.05799851944488876;-0.27719319580804064;-1.229452172492821;1.248;0.01976565048668335
31:59.8;-0.058234867555894736;-0.2611219599164894;-1.2358241107124084;1.27;0.01879243915772028
31:59.8;-0.05556780105519714;-0.24301163427925596;-1.2345755208014175;1.286;0.016671241345736876
31:59.8;-0.05037879451435619;-0.22386223275870415;-1.225441870693447;1.3;0.013820422421660443
31:59.8;-0.04322977394732986;-0.20473688937922957;-1.2085214377298115;1.2590000000000001;0.010696296275694418
31:59.8;-0.0347890992748396;-0.18664821755300537;-1.1843277334479596;1.2590000000000001;0.007690222949246002
31:59.8;-0.025754664821510745;-0.1704604829966482;-1.1538025176796407;1.207;0.005065369128521653
31:59.8;-0.016788887896266983;-0.15682101520810957;-1.1182804968272482;1.143;0.002944265302708635
31:59.8;-0.008473423629070052;-0.14612472495141682;-1.079405996531221;1.08;0.0013364953517171784
31:59.9;-0.0012846171613383054;-0.1385090698162125;-1.0390120822218372;1.025;0.00018487259188566292
31:59.9;0.004414635190109266;-0.13387493668378972;-0.9989806933815718;0.978;0.0005904065871659729
31:59.9;0.008374341999209334;-0.13192796774801374;-0.9611038455713444;0.94;0.0010618370638738996
31:59.9;0.010455809439791417;-0.13223324732944272;-0.9269613622793509;0.912;0.0012816220035463944
31:59.9;0.010632897230162048;-0.13427528174683745;-0.8978237013331944;0.893;0.0012818545658610356
31:59.9;0.008995408151947201;-0.1375159984890196;-0.8745821103898126;0.857;0.0010818690324168154
31:59.9;0.005750885560495772;-0.1414458312953513;-0.8577046279788211;0.857;0.0006976902137216035
31:59.9;0.001220425002350185;-0.14562573592407033;-0.8472158532712936;0.8390000000000001;0.0001505716824589971
31:59.9;-0.00417501864173034;-0.14972014372623738;-0.8426991705375456;0.825;0.0005267580978955886
31:59.9;-0.009939792329634484;-0.1535216080965581;-0.8433215395653199;0.82;0.0012868858175482715
32:00.0;-0.015540143493407372;-0.156966933879754;-0.8478839306677977;0.825;0.0020682336708197097
32:00.0;-0.020449540192907376;-0.16014259982075285;-0.8549031118642773;0.846;0.0027996730711569726
32:00.0;-0.024196727693699897;-0.16327559575190584;-0.8627290704352324;0.878;0.003408414045753697
32:00.0;-0.02640822929989248;-0.16670578384110726;-0.8696958462423547;0.915;0.0038287529639148073
32:00.0;-0.026837715429438698;-0.17083870737330908;-0.8742939344718387;0.946;0.0040085682818217
32:00.0;-0.025378550800489577;-0.17608319239978934;-0.8753431350873753;0.9640000000000001;0.003911677593202976
32:00.0;-0.022060985694953676;-0.18278373895574976;-0.8721396829724379;0.9640000000000001;0.003516806856869661
32:00.0;-0.017039395520700752;-0.1911603833345168;-0.8645530856163924;0.9570000000000001;0.0028160719181156255
32:00.0;-0.010575660822873341;-0.20126678921167876;-0.8530556432337739;0.9309999999999999;0.0018157539291158754
32:00.0;-0.0030222536680408847;-0.21297196487725115;-0.8386782905143038;0.892;0.0005398197283954982
32:00.1;0.005195080331711075;-0.2259655033599812;-0.8228977263646617;0.851;0.0009660069994548995
32:00.1;0.013598106405801233;-0.23978341842029657;-0.807470322701925;0.813;0.002632838087894854
32:00.1;0.021684349029204915;-0.25385119089707353;-0.794236156183906;0.7929999999999999;0.0043719506177800896
32:00.1;0.028964829624125107;-0.267539949870748;-0.7849196523551962;0.78;0.006082537882626329
32:00.1;0.03500919598955033;-0.28022970211493364;-0.7809513833267239;0.7759999999999999;0.007661614576502648
32:00.1;0.039492064522122824;-0.2913717783884345;-0.7833300675554765;0.802;0.00901367966087474
32:00.1;0.04223200086743795;-0.30054258871146783;-0.7925366707738787;0.802;0.010059283476570714
32:00.1;0.04321440423323818;-0.30748225294465703;-0.8085054377231198;0.83;0.010743147283439681
32:00.1;0.042591988230694704;-0.3121143530558269;-0.8306513964839218;0.871;0.011042323192459026
32:00.1;0.04066125846782564;-0.31454599714985126;-0.8579497320460742;0.914;0.010973036446440284
32:00.2;0.03781871124099381;-0.31504927617263084;-0.889056971232193;0.961;0.010592898306828212
32:00.2;0.03450467605590323;-0.3140266765686838;-0.9224577443557516;1.0070000000000001;0.009995188263618745
32:00.2;0.031144917737682177;-0.3119653153613791;-0.9566171596786324;1.048;0.009294620590435653
32:00.2;0.02809982532751399;-0.3093867223289405;-0.9901189780638943;1.08;0.008607810088658017
32:00.2;0.025628129480822624;-0.30679842592490086;-1.021773448368908;1.105;0.008033867218702148
32:00.2;0.023867592706926156;-0.3046514556892858;-1.0506847716188517;1.133;0.007639840882785556
32:00.2;0.02283108278666262;-0.30330614207175094;-1.0762746549416005;1.133;0.007452994952571277
32:00.2;0.02241437288360556;-0.30300797523549067;-1.0982642627621788;1.1340000000000001;0.007459118452829874
32:00.2;0.022411785487390132;-0.3038746847189914;-1.116623190134054;1.137;0.007604621819892077
32:00.2;0.022536788889372644;-0.30589418521110395;-1.1315002777470224;1.15;0.007800418846050408
32:00.3;0.022446799578043124;-0.3089313921548758;-1.1431531765151075;1.167;0.007927219757992144
32:00.3;0.021774264542408828;-0.31274199657461255;-1.1518891372370128;1.1909999999999998;0.007844050520764369
32:00.3;0.020167258568970996;-0.3169934032322624;-1.158020747599598;1.213;0.007403096857289733
32:00.3;0.017339408442689986;-0.32129417246443076;-1.161831817509553;1.219;0.0064726241770362535
32:00.3;0.01312135608024512;-0.32523054914930893;-1.1635448833260487;1.198;0.004965388047044947
32:00.3;0.007499916327014331;-0.3284047231122468;-1.1632856843745023;1.163;0.002865181882614567
32:00.3;0.0006330953056440543;-0.3304697195786122;-1.1610499816910849;1.163;0.00024291351656132175
32:00.3;-0.007161862882959887;-0.33115967652833256;-1.1566873256968826;1.169;0.0027433386904207185
32:00.3;-0.015442828292322595;-0.33031599605080664;-1.1499169436969165;1.1840000000000002;0.005865741519303995
32:00.3;-0.023693847657246553;-0.3279072024260642;-1.1403818546948181;1.198;0.008860063737485609
32:00.4;-0.03138842243101443;-0.3240368362015938;-1.127734896384975;1.214;0.011470197380217009
32:00.4;-0.038059082059894896;-0.31893366310476706;-1.1117400980044334;1.218;0.013494659796584044
32:00.4;-0.04336255926117737;-0.3129227247604662;-1.09236657681741;1.202;0.014822464303244024
32:00.4;-0.04712473037222819;-0.30638161871515335;-1.0698514270058626;1.165;0.015446676635715938
32:00.4;-0.04934940787992548;-0.2996901925878728;-1.0447144823218109;1.114;0.015450839888174646
32:00.4;-0.050183789236824185;-0.2931820005050342;-1.0177205899780006;1.018;0.014973706473254604
32:00.4;-0.04984827434709833;-0.28710410503605294;-0.9898006124532741;1.018;0.01416567418844969
32:00.4;-0.048551009851068354;-0.28159029642271494;-0.9619535738443061;0.98;0.01315134179699783
32:00.4;-0.04641063379828347;-0.2766514233205922;-0.9351514817462372;0.953;0.012006940944334066
32:00.4;-0.04340595265957947;-0.27218459239917964;-0.9102581266281303;0.925;0.01075418231380933
