loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1607223885.24343,53,0,0,1607223883.999769,24.59958172786861,73.6784172792932,596.1931,2.207129,123.9846699047738,3.387767882837934,4.727321208126292,-9999,1607223884.422113,13.483154296875,-15.05323314666748,40.10090637207031,242.3169860839844,241.5816040039062,14.92880058288574,34755.63741800001,0.2650299072265625,0.0176849365234375,-0.0956573486328125,34755.11272291667,0.9048739671707153,0.7070050835609436,-0.4323972165584564,34755.36277391667,-122.6194763183594,-35.77665710449219,-81.49020385742188,34754.67944291667,0.5987430651975294,1.767799233130428,0.1318107483071327,1.162128210067749,2.44724178314209,0.9539822936058044,0.4090136289596558,0.7021539807319641,0.3827033042907715,2,0.1876366086959708,-0.7495392658490407,-0.2352720019282196,-0.5896019188412033,0.9721508622169495,-0.1314294040203094,0.194033220410347,14.24122619628906,-18.84723663330078,38.88263702392578,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1279,0.671616,0.5201532,1.919597,1003.745,0,0,1607223882.348163,34752.616584,0,-0.9221802,94.88094,0,1682321854,1,1,0.33,-120,-120,2
1607223886.245204,54,0,0,1607223885.999763,24.59954139728847,73.67846221637085,597.1758,2.120448,128.7525521371246,3.390389174772376,4.725441595911977,-9999,1607223885.423831,25.69214630126953,-18.423095703125,32.79305267333984,241.1040649414062,240.3686828613281,14.93062305450439,34756.63922266667,0.0148468017578125,-0.0839691162109375,-0.2402191162109375,34756.11452800001,0.5788156986236572,1.8367840051651,1.047305703163147,34756.36414100001,-125.9582824707031,-26.09181213378906,-74.96722412109375,34755.681248,0.3492321208332428,1.640738276057513,0.1559512469951648,0.1518411636352539,0.5554970502853394,-0.9639643430709839,0.830774188041687,-0.9310905933380127,-0.1687072515487671,2,0.07436573587695616,-0.7273157197278457,-0.1742224610044332,-0.6596424803521117,0.9854490756988525,-0.15531986951828,0.06903684139251709,20.20791625976562,-10.5475378036499,39.72718048095703,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1279,0.671616,0.5201532,1.919597,1003.745,0,0,1607223882.348163,34753.682281,0,-0.840271,94.88002,0,1682321854,1,1,0.33,-120,-120,2
1607223887.249519,55,0,0,1607223885.999763,24.59954139728847,73.67846221637085,597.1758,2.120448,128.7525521371246,3.390389174772376,4.725441595911977,-9999,1607223886.425701,26.31386566162109,-16.92019653320312,33.0633544921875,244.0621185302734,243.3267364501953,14.93187808990479,34757.64102629167,1.778961181640625,0.0263519287109375,0.2188568115234375,34757.11633266667,1.114889740943909,-2.146327972412109,0.2724983692169189,34757.36546166667,-115.8554229736328,-31.66328430175781,-84.03697204589844,34756.68305266667,0.5318091164269129,1.412848600906006,0.1446922499936744,-0.3019883334636688,0.005317856557667255,0.1687709093093872,-1.354963898658752,0.127510130405426,-0.01462459564208984,2,0.1170780061137071,-0.6391155265252815,-0.2446434816409484,-0.7197038894397318,0.9772325754165649,-0.1441878974437714,-0.1556481719017029,28.32382202148438,-16.72075271606445,31.08554077148438,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1279,0.671616,0.5201532,1.919597,1003.745,0,0,1607223882.348163,34754.747955,0,-0.7768555,94.87929,0,1682321854,1,1,0.33,-120,-120,2
1607223888.249344,56,0,0,1607223887.999883,24.59950566529884,73.67850483521018,596.8187,2.04976,127.5237790951479,3.386713002247217,4.728076995269691,-9999,1607223887.427526,15.49745178222656,-12.70231914520264,41.95677947998047,243.8116455078125,243.0762634277344,14.93393707275391,34758.64283054167,0.1866607666015625,-0.023773193359375,-0.07696533203125,34758.11813629167,0.5405660271644592,0.6073469519615173,-0.01099432818591595,34758.36688729167,-121.8983612060547,-30.81967163085938,-79.68476867675781,34757.68485629167,0.5129965818684669,1.711738874963465,0.1239688530716561,0.3532155752182007,1.594211220741272,0.9224716424942017,0.420193612575531,0.7526189684867859,0.2927000224590302,2,0.1519275392327161,-0.7393356293101312,-0.2112401255037771,-0.6210300564802061,0.9824856519699097,-0.1236515641212463,0.1393983066082001,18.56428527832031,-14.8629789352417,40.93285369873047,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1286,0.6683566,0.5201532,1.919597,1012.537,0,0,1607223884.912306,34755.813584,0,-0.7662964,94.87919,0,1682321854,1,1,0.33,-120,-120,2
1607223889.250885,57,0,0,1607223888.999884,24.5994869768883,73.67852140913602,596.659,2.025008,130.2130012895596,3.376593861115061,4.735308958227427,-9999,1607223888.429331,28.72349548339844,-14.24239253997803,31.63894653320312,246.6789855957031,245.943603515625,14.93441390991211,34759.644633375,0.2840576171875,-0.0281219482421875,0.1133880615234375,34759.11993954167,0.5370972752571106,1.935774564743042,0.7415438890457153,34759.36826054167,-124.3643341064453,-23.00564575195312,-75.70445251464844,34758.68666054167,0.2052789980880444,1.591084029089791,0.1938773784421285,-0.4910311102867126,1.486391544342041,-2.054497003555298,1.209626436233521,-0.973289430141449,-0.1175014972686768,2,0.005452876596367694,-0.7140891995423652,-0.1401399973952677,-0.6858626969501597,0.9810625910758972,-0.1926650702953339,0.01990623772144318,23.34454345703125,-5.817076683044434,38.34835815429688,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1286,0.6683566,0.5201532,1.919597,1012.537,0,0,1607223884.912306,34756.879278,0,-0.7609863,94.87913,0,1682321854,1,1,0.33,-120,-120,2
1607223890.252868,58,0,0,1607223889.999887,24.59946127868772,73.67853510851867,596.8914,2.061092,142.6352707460821,3.372883404443141,4.737952571820542,-9999,1607223889.431064,27.10688781738281,-12.74364566802979,34.28456878662109,249.9872741699219,249.2518920898438,14.9339542388916,34760.64643537501,2.0281982421875,-0.31060791015625,-0.02398681640625,34760.121742375,1.331457018852234,-1.840850472450256,0.1468381732702255,34760.369754375,-117.4276123046875,-30.09175109863281,-83.33920288085938,34759.688463375,0.4595017127956002,1.459684666902003,0.164354037737053,-0.154522031545639,-0.09214823693037033,-0.4685685932636261,-1.230440855026245,0.2223004847764969,-0.1378644108772278,2,0.09176190284042995,-0.6609729807493184,-0.2224453428369733,-0.7107830747099457,0.9804408550262451,-0.1636151075363159,-0.1093889474868774,27.37198638916016,-14.03145503997803,33.82091522216797,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1293,0.665371,0.377949,2.666943,1021.025,0,0,1607223887.47673,34756.879278,0,-0.7609863,94.87913,0,1682321854,1,1,0.33,-120,-120,2
1607223891.25456,59,0,0,1607223889.999887,24.59946127868772,73.67853510851867,596.8914,2.061092,142.6352707460821,3.372883404443141,4.737952571820542,-9999,1607223890.432875,16.27705383300781,-8.722750663757324,42.24710845947266,251.188232421875,250.4528503417969,14.93527221679688,34761.64823825,0.0636138916015625,-0.0562286376953125,-0.1425018310546875,34761.123544375,0.6923797726631165,0.5264478325843811,-0.3893594741821289,34761.371285375,-119.4565277099609,-25.40803527832031,-80.23222351074219,34760.690265375,0.4465003361130636,1.687317828183583,0.1108020612091778,1.483179450035095,2.545621871948242,1.213454842567444,0.5540245771408081,0.6678112745285034,0.3686621189117432,2,0.1292554149010119,-0.7355715950355782,-0.1872876840880889,-0.6380836040235806,0.9871282577514648,-0.1105754822492599,0.1155450642108917,18.81171417236328,-11.89155292510986,40.22571563720703,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1293,0.665371,0.377949,2.666943,1021.025,0,0,1607223887.47673,34757.944908,0,-0.7609863,94.87913,0,1682321854,1,1,0.33,-120,-120,2
1607223892.256029,60,0,0,1607223891.999885,24.59941875485111,73.67857643156948,598.8173,2.576168,137.4944766330737,3.357425408849188,4.748918998762002,-9999,1607223891.434613,26.17103576660156,-8.886992454528809,34.0859375,254.4220581054688,253.6866760253906,14.93539047241211,34762.650039,0.15533447265625,-0.074951171875,0.517425537109375,34762.12534725,0.2865329682826996,0.1193293258547783,0.8997066020965576,34762.37273025,-125.6440582275391,-21.97639465332031,-76.07962036132812,34761.69206825,0.07549680721612309,1.582681524738283,0.1760134463098476,-0.003355680964887142,1.261833190917969,-0.9729952812194824,0.5714738965034485,-0.6089362502098083,-0.1537452936172485,2,-0.03499537591548704,-0.710370304071662,-0.08889764903831744,-0.6973137772482804,0.9844799637794495,-0.175106018781662,0.01170129049569368,24.14026641845703,-0.724156379699707,36.71820831298828,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1293,0.665371,0.377949,2.666943,1021.025,0,0,1607223887.47673,34759.010534,0,-0.8006592,94.87955,0,1682321854,1,1,0.33,-120,-120,2
1607223893.25867,61,0,0,1607223891.999885,24.59941875485111,73.67857643156948,598.8173,2.576168,137.4944766330737,3.357425408849188,4.748918998762002,-9999,1607223892.436488,27.46805572509766,-10.38498973846436,33.16897583007812,253.9834136962891,253.2480316162109,14.93546390533447,34763.65183941667,2.536727905273438,-0.6442413330078125,0.0415802001953125,34763.127148,1.670607089996338,-2.086485385894775,0.5569663047790527,34763.374163,-116.5654296875,-26.14242553710938,-83.75236511230469,34762.693869,0.3632035710521351,1.422526770408945,0.1566744646326944,0.4434296786785126,0.1004437431693077,-0.1978305131196976,-1.047211408615112,0.08381451666355133,-0.09662090241909027,2,0.05922811649138199,-0.6507943541771827,-0.1866412268813617,-0.7335691738541212,0.9769141674041748,-0.1560342758893967,-0.1459174752235413,28.65728759765625,-10.83270168304443,32.0328369140625,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1299,0.6633008,0.3807638,2.659137,1027.625,0,0,1607223890.041354,34760.076151,0,-0.8006592,94.87958,0,1682321854,1,1,0.33,-120,-120,2
1607223894.259875,62,0,0,1607223893.999888,24.59937697338732,73.67861264474523,597.4568,2.644004,142.1362427745449,3.317864345646037,4.776642462722077,-9999,1607223893.438548,14.63821411132812,-9.103814125061035,42.00707244873047,250.8050384521484,250.0696563720703,14.93591594696045,34764.653639625,-0.1329803466796875,-0.1504669189453125,-0.1402740478515625,34764.12894741667,0.8090826869010925,0.2659174203872681,0.1331348866224289,34764.37546341667,-120.46435546875,-25.92030334472656,-79.68577575683594,34763.69566941667,0.3713961932322081,1.618254881277265,0.1146173807458561,0.3842272758483887,2.342875719070435,0.6351140141487122,0.709294319152832,0.5264302492141724,0.3116962909698486,2,0.09454737693039962,-0.7173740483798282,-0.1679495090365566,-0.6694984806555421,0.9923200607299805,-0.1143665909767151,0.04712946340441704,21.75952911376953,-9.629054069519043,37.98046112060547,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1299,0.6633008,0.3807638,2.659137,1027.625,0,0,1607223890.041354,34761.141823,0,-0.8059082,94.87962,0,1682321854,1,1,0.33,-120,-120,2
1607223895.261815,63,0,0,1607223894.999888,24.59934526304706,73.67863376398644,597.3018,2.990597,146.3470941962392,3.308416615565074,4.783191040575504,-9999,1607223894.440303,26.80072021484375,-7.46440601348877,34.75856018066406,256.0369873046875,255.3016052246094,14.93897819519043,34765.655439875,0.262420654296875,-0.023406982421875,-0.24273681640625,34765.130747625,0.540286660194397,1.40709125995636,0.7929913401603699,34765.37674362501,-123.0506591796875,-16.55635070800781,-76.08567810058594,34764.697469625,0.01100364659787974,1.626607752744016,0.198856582997119,0.8369408845901489,-0.05887337774038315,-1.79741096496582,0.06914585828781128,-0.5368263721466064,-0.2510790824890137,2,-0.06422616087095681,-0.7233371131198222,-0.07588230192120463,-0.683301047208984,0.9787667393684387,-0.19754858314991,0.05468315631151199,22.88269805908203,0.972142219543457,39.56299591064453,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1306,0.6607078,0.3814487,2.661866,1035.631,0,0,1607223892.605953,34762.207452,0,-0.8297119,94.87991,0,1682321854,1,1,0.33,-120,-120,2
1607223896.263338,64,0,0,1607223895.999891,24.59931141643193,73.67865354503222,597.9789,3.062176,149.4347362329475,3.322272229283232,4.77357772193166,-9999,1607223895.441906,27.49876403808594,-8.299796104431152,34.29063415527344,256.3056335449219,255.5702514648438,14.93979549407959,34766.65723854167,1.682479858398438,0.55511474609375,0.57659912109375,34766.132546875,1.574795365333557,-1.271676421165466,-0.4313242435455322,34766.378079875,-115.8440093994141,-23.05491638183594,-83.42813110351562,34765.699269875,0.2540809295344548,1.398548275295425,0.1726046479353356,0.005502471700310707,0.5533963441848755,-0.06733753532171249,-1.316967606544495,0.1715353578329086,-0.007327243685722351,2,0.01581345205504255,-0.6444568097726955,-0.1516366267523662,-0.7492873709769732,0.9705625176429749,-0.1717488765716553,-0.1688507050275803,30.16309356689453,-6.609465599060059,31.68115234375,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1306,0.6607078,0.3814487,2.661866,1035.631,0,0,1607223892.605953,34763.273116,0,-0.8851929,94.88054,0,1682321854,1,1,0.33,-120,-120,2
1607223897.265164,65,0,0,1607223895.999891,24.59931141643193,73.67865354503222,597.9789,3.062176,149.4347362329475,3.322272229283232,4.77357772193166,-9999,1607223896.443686,20.25164031982422,-1.743056297302246,39.67564392089844,264.0764465332031,263.341064453125,14.94027614593506,34767.659037125,2.247360229492188,-1.111923217773438,0.5733489990234375,34767.13434554167,0.4582498669624329,0.1423994898796082,0.043658796697855,34767.37942254167,-125.0960235595703,-23.75981140136719,-76.12734985351562,34766.70106854167,0.2297918563214053,1.780968633954228,0.1435145553787729,0.624596893787384,1.412913918495178,0.963165819644928,-0.18305903673172,0.7300281524658203,0.1279890388250351,2,0.04408986221254653,-0.7754339923673659,-0.1272962269196472,-0.6168904320225919,0.9679405689239502,-0.1430224180221558,0.2064835876226425,15.74726867675781,-4.60045337677002,41.95999908447266,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1306,0.6607078,0.3814487,2.661866,1035.631,0,0,1607223892.605953,34764.338777,0,-0.9168701,94.8809,0,1682321854,1,1,0.33,-120,-120,2
1607223898.267127,66,0,0,1607223897.999894,24.59926648135752,73.67869206130547,598.2137,2.843666,144.0616152202245,3.297447936653616,4.790759244404549,-9999,1607223897.44552,29.73832702636719,-7.787859916687012,31.95716857910156,257.4906921386719,256.7553100585938,14.94728374481201,34768.660836,-0.293548583984375,-0.0455780029296875,-0.2960968017578125,34768.136145125,1.222511053085327,4.063697338104248,0.9446964859962463,34768.380793125,-121.0833435058594,-17.57736206054688,-78.00230407714844,34767.702867125,0.09793789046182204,1.694682263425977,0.1296585286004521,-1.660624384880066,-2.038331985473633,-1.593665957450867,2.468386173248291,-0.07889530062675476,0.006053820252418518,2,-0.006222503991146974,-0.7491510671424489,-0.08083413573839657,-0.6574191798485683,0.9840065836906433,-0.1292955428361893,0.1225320845842361,18.95427703857422,0.02698707580566406,40.63603973388672,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1313,0.6581384,0.3820187,2.657931,1043.692,0,0,1607223895.170655,34765.404432,0,-0.9406738,94.88116,0,1682321854,1,1,0.33,-120,-120,2
1607223899.268673,67,0,0,1607223897.999894,24.59926648135752,73.67869206130547,598.2137,2.843666,144.0616152202245,3.297447936653616,4.790759244404549,-9999,1607223898.447872,24.65199279785156,-11.14149379730225,36.01460266113281,249.2668762207031,248.531494140625,14.94879817962646,34769.66263225,0.7638092041015625,0.6540374755859375,0.46954345703125,34769.137943,0.6468575596809387,2.806474208831787,-0.1711120903491974,34769.382048,-117.4225311279297,-26.67617797851562,-83.10223388671875,34768.70466600001,0.2823010111698954,1.458001468474447,0.200164033537245,0.006219685543328524,0.7917518019676208,0.5408734083175659,-1.343068957328796,0.01564840972423553,-0.07244598865509033,2,0.01946345291001832,-0.6666835088243046,-0.1702954158637587,-0.725364584356831,0.9738062620162964,-0.1988300979137421,-0.1103085428476334,28.03157806396484,-8.22459888458252,33.91239929199219,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1313,0.6581384,0.3820187,2.657931,1043.692,0,0,1607223895.170655,34766.470106,0,-0.956543,94.88136,0,1682321854,1,1,0.33,-120,-120,2
1607223900.270679,68,0,0,1607223899.999899,24.59921111149627,73.67872462291189,598.5733,2.921963,142.9294167946665,3.324029386952903,4.772354310763436,-9999,1607223899.449439,18.44451141357422,-4.473319053649902,40.38709259033203,259.522705078125,258.7873229980469,14.94996070861816,34770.6644305,2.68890380859375,-0.7696533203125,0.35528564453125,34770.13973925,0.3529537916183472,-0.3229162693023682,0.09061352163553238,34770.38331325,-128.4553527832031,-24.48072814941406,-74.70152282714844,34769.70646225,0.3582827184709256,1.88798433218986,0.1703255482481529,0.3738870024681091,0.9688087701797485,0.4973881542682648,-0.8578612208366394,0.03402048349380493,-0.2394048869609833,2,0.09469566624649563,-0.8029471679515309,-0.1719252170575608,-0.5628057809092024,0.9363677501678467,-0.1695031970739365,0.3073828518390656,10.77690124511719,-10.48929500579834,43.15735626220703,2,34752.74106954167,8,2,1607223882.348002,1607223123.808484,1313,0.6581384,0.3820187,2.657931,1043.692,0,0,1607223895.170655,34767.535764,0,-0.9882202,94.88171,0,1682321854,1,1,0.33,-120,-120,2
