Time;AccX;AccY;AccZ;Acc-old;Acc-trns
01:02.3;0.03232454040896538;-0.23164109369285846;-0.916510535762056;1.008;0.0068625485088886565
01:02.4;-0.023371787708593862;-0.23135826611930485;-0.9726620957352753;0.9740000000000001;0.005259433225841204
01:02.4;-0.07662974978786;-0.2296863034551827;-1.0269534915547756;0.9;0.018075207084455758
01:02.4;-0.12531135793096132;-0.22609771623551536;-1.0784211226726066;0.922;0.030554487075816143
01:02.4;-0.1676420636579972;-0.22011350275991065;-1.1260798716420706;1.158;0.041552664639814614
01:02.4;-0.20236618230263656;-0.21142523492868964;-1.1689814179173044;1.501;0.05001524127495425
01:02.4;-0.2288230116392819;-0.20003673985325307;-1.2063514292483584;1.569;0.055218335131816704
01:02.4;-0.24692943395291098;-0.18636522973308797;-1.237709764649147;1.3530000000000002;0.05695824077165732
01:02.4;-0.2570769487373774;-0.17125203217704205;-1.2628654572501339;1.145;0.05559758848227749
01:02.4;-0.25996386369653557;-0.15587790550509684;-1.281767179377627;1.145;0.051940567645387195
01:02.4;-0.2563994513510302;-0.14162395815844897;-1.29429531979582;1.1320000000000001;0.04699884663251248
01:02.5;-0.24713047092810317;-0.1299328366302213;-1.3001111819787394;1.16;0.04174704213079425
01:02.5;-0.23273669673738745;-0.1222030283286647;-1.2986369966443343;1.226;0.036934702533411544
01:02.5;-0.21362360750285186;-0.11971608561166183;-1.2891861705651657;1.2570000000000001;0.032969881866831495
01:02.5;-0.19011567060508042;-0.12357414949395396;-1.2712250023904574;1.405;0.029865374971107344
01:02.5;-0.16262372195125865;-0.13462128441959115;-1.2447158674994319;1.6440000000000001;0.02725008443283279
01:02.5;-0.13182996333543778;-0.1533361969911733;-1.2104515052121632;1.671;0.02446843618925403
01:02.5;-0.09881829837852556;-0.1797053707227181;-1.1702507659050905;1.465;0.020781522510648024
01:02.6;-0.06508883214901505;-0.21310245075133138;-1.1269010640888828;0.8079999999999999;0.015630782233304785
01:02.6;-0.032436034313136575;-0.25221065532602105;-1.0838404603466143;1.004;0.008866588253606634
01:02.6;-0.002725213656369977;-0.29502726369802657;-1.0447055545985455;1.004;0.0008399561450600366
01:02.6;0.02236372911420275;-0.33897402194030735;-1.0129020474287267;1.004;0.00767853005373949
01:02.6;0.041566218561318195;-0.381114194753014;-0.9912677692473506;1.15;0.015703144492764175
01:02.6;0.05420768082429981;-0.41845964197829977;-0.981806988776443;1.097;0.022271041415579486
01:02.6;0.06030741509472758;-0.44832869568467243;-0.9854555183719579;0.973;0.026644297676656388
01:02.6;0.06059710249604285;-0.46868936918813486;-1.0018745922505832;0.9620000000000001;0.028454458446188165
01:02.6;0.05645016683089322;-0.47842169803033585;-1.0293281850770764;0.934;0.0277990505140876
01:02.6;0.049733916252454755;-0.47746143982462863;-1.0647317604863062;0.925;0.02528314941124057
01:02.6;0.042604935872585625;-0.46681799831313997;-1.103943773512058;1.4240000000000002;0.02195606269944766
01:02.6;0.03727394884181155;-0.4484781588293594;-1.1422997133367268;1.4240000000000002;0.019095312499178844
01:02.6;0.0357709270000432;-0.42521602860964314;-1.1752866819140753;1.4240000000000002;0.017876547072827258
01:02.7;0.03973662553113298;-0.40032700324750026;-1.1992005307085134;1.5630000000000002;0.01907645538860367
