Time;AccX;AccY;AccZ;Acc-old;Acc-trns
55:06.5;0.697606326040913;-0.21553596641973352;-0.22123657791896115;1.105;0.033264966739016605
55:06.5;0.6147387443075024;-0.1799850988950162;-0.33299361165992625;1.065;0.03684368312805614
55:06.6;0.5085502805342104;-0.1595888989890201;-0.4561567511337964;1.003;0.03702121634609247
55:06.6;0.38429382796529094;-0.15424306834263582;-0.5828099892362223;0.975;0.03454586347314189
55:06.6;0.24862050039717293;-0.16226904076664836;-0.7061423153925994;1.042;0.028488189028996823
55:06.6;0.10886026906645567;-0.18059392639850022;-0.8207999280342119;1.078;0.016136518991920857
55:06.6;-0.02774073494121536;-0.20514149848321267;-0.9229559805438431;1.06;0.005252335683020049
55:06.6;-0.1547215798434592;-0.23137896824291368;-1.0101223630453897;1.06;0.036161693217942124
55:06.6;-0.26695076630989056;-0.25491262202032194;-1.0807933466226467;1.06;0.07354703591297929
55:06.6;-0.3609428148999906;-0.2720234835214801;-1.1340516002359708;1.17;0.11134676775567436
55:06.6;-0.4349355773671142;-0.2800727317814768;-1.169255856463095;1.2229999999999999;0.1424312597038777
55:06.7;-0.4887685316609755;-0.2777336756112828;-1.1858879922364949;1.2409999999999999;0.16098130748237194
55:06.7;-0.5236142100333185;-0.2650131426265706;-1.1835966369210125;1.26;0.16424136989723342
55:06.7;-0.5416111076862711;-0.24305313825367914;-1.1624351880309907;1.36;0.15302329297887077
55:06.7;-0.5454512907042769;-0.21376942008009886;-1.1232426676139053;1.4480000000000002;0.13097100048497215
55:06.7;-0.537989508333389;-0.17944397022337244;-1.0680607901355408;1.5090000000000001;0.10310949211647887
55:06.7;-0.5219538200782097;-0.14239105197516697;-1.0004454637214275;1.319;0.07435466107920811
55:06.7;-0.49981894649095515;-0.10475959154508656;-0.9255476876290218;1.319;0.04846244390793519
55:06.7;-0.4738327119694316;-0.0684666104362643;-0.8499039685197136;1.319;0.02757234632064819
55:06.7;-0.44611487685901846;-0.03521927413698577;-0.7809353454798015;1.047;0.012269932873384015
55:06.7;-0.4187371050225665;-0.006574738761173357;-0.726182180792581;0.75;0.001999242776132231
55:06.8;-0.3937249404816441;0.016013195697985722;-0.6923497621124172;0.519;0.00436512298824312
55:06.8;-0.3729557696677953;0.03120644581820521;-0.684328633572311;0.37;0.00796464367139601
55:06.8;-0.35795874953915774;0.037880091906161616;-0.7044173250232273;0.289;0.00955155399609912
55:06.8;-0.34965667159670283;0.035298527373621436;-0.7519577717516904;0.33899999999999997;0.009280937730002613
55:06.8;-0.34811210331051334;0.02332930504082037;-0.8235125508032282;0.493;0.006687921200971489
55:06.8;-0.3523433114753178;0.0026268206620529665;-0.9135991395837908;1.671;0.0008455750058894282
55:06.8;-0.3602618645360639;-0.02528320596364494;-1.0158377524740068;1.671;0.009252834276916245
55:06.8;-0.3687580920164717;-0.058052797182916824;-1.1241931783048351;1.671;0.024066096580064002
55:06.8;-0.37393630453992643;-0.09268958423089911;-1.2339405740603087;1.671;0.04276838103315435
55:06.8;-0.371491776219076;-0.1258508244945034;-1.3421310670064823;1.911;0.06274804489128478
55:06.9;-0.35721102394183873;-0.1542407689018195;-1.4475213545571906;1.915;0.0797533646437851
55:06.9;-0.3275366864358792;-0.17506880475363368;-1.550018630313387;1.6540000000000001;0.08888032541060656
55:06.9;-0.2800760177527829;-0.18648976774073817;-1.649740398500423;1.274;0.08616810464898073
55:06.9;-0.21390513036420347;-0.1879444491813385;-1.7458971343063439;0.976;0.0701890487676566
55:06.9;-0.12958199937933243;-0.18032999413138837;-1.835837055648504;0.932;0.042898961294863376
55:06.9;-0.02891175602878541;-0.16593251653142946;-1.914622578158084;2.021;0.009185211189697595
55:06.9;0.08538148061690055;-0.14808924343064248;-1.9753431497641312;2.021;0.02497639457608217
55:06.9;0.2099142020774253;-0.13064395497679904;-2.010067724575805;2.021;0.055124140626267006
55:06.9;0.34076299926262243;-0.11733885845034156;-2.0111326097495668;2.459;0.0804146171924079
55:06.9;0.4734827254491526;-0.1112752686538752;-1.972470220523673;2.68;0.10392337573520884
55:07.0;0.6031260550824719;-0.11452557294053642;-1.8907596518312877;2.6189999999999998;0.13060111645801445
55:07.0;0.7243672737488986;-0.12794643966010716;-1.7661976438610423;2.374;0.16369157503851609
55:07.0;0.831780958944882;-0.15119960293100745;-1.6027315957965378;2.062;0.2015674601595952
55:07.0;0.9202578217162568;-0.18292324112700548;-1.4077226250508779;1.746;0.2369711607963417
55:07.0;0.9855012414890331;-0.22096809900127004;-1.1911434060086028;1.516;0.2593885527654376
55:07.0;1.0245452350787385;-0.26264173833518967;-0.9644972548487188;1.4469999999999998;0.25953496673109383
55:07.0;1.0362287332128128;-0.3049492048910804;-0.739679377001291;1.4469999999999998;0.2337365589792666
55:07.0;1.021534444295876;-0.3448384077450939;-0.5279967306846723;1.4469999999999998;0.1859944046651448
55:07.0;0.9836885914250957;-0.37945832991886347;-0.33948564518477514;1.49;0.1267194096011021
55:07.0;0.9279454025863862;-0.4064287959723013;-0.18252756013933114;1.379;0.06883912535179328
55:07.1;0.8610291042220923;-0.4240928806446071;-0.06365845028230102;1.052;0.023245285004552134
55:07.1;0.7902710745104664;-0.43168919917562953;0.012546346593649643;0.725;0.00428020480044286
55:07.1;0.7225717914742648;-0.42938187545213735;0.04358765675698917;0.5479999999999999;0.013523472865296288
55:07.1;0.6634013832926646;-0.4181297702653479;0.029174334739839148;0.585;0.008092606513506953
55:07.1;0.6160661945979189;-0.39942517645024217;-0.02868275000708058;0.677;0.00705803165517311
55:07.1;0.5813935020577874;-0.3749553264974928;-0.12572637462947067;0.614;0.027407920991018464
55:07.1;0.5578577432901587;-0.34624781268470306;-0.25575090056866967;0.614;0.049400082686593905
55:07.1;0.5420511536230321;-0.31436954763961084;-0.4111240344869675;0.614;0.0700573345397322
55:07.1;0.5293518139506258;-0.27974439418901925;-0.5834245629029174;0.934;0.08639537769560512
55:07.1;0.5146699093497068;-0.24212586376921738;-0.7641026822159145;1.262;0.09521857655068836
55:07.2;0.49319864162599303;-0.20073318400426948;-0.9450980198720993;1.493;0.09356596442582207
55:07.2;0.4611138164518027;-0.15454834842130666;-1.1193197170126585;1.5959999999999999;0.07976762427441769
55:07.2;0.41615862857395103;-0.10274932428007214;-1.2808804244150975;1.6880000000000002;0.054770469849228516
55:07.2;0.358029240093149;-0.045191586421533717;-1.4250467056830671;1.63;0.02305712651049339
55:07.2;0.2884600539506984;0.017219247231272904;-1.5479750550882232;1.462;0.007688892694282768
55:07.2;0.21093422321980945;0.08241882057933665;-1.6463753943663642;1.486;0.028622153743692817
55:07.2;0.13004595669468952;0.14738987349008045;-1.71725304680639;1.486;0.032915374113309734
55:07.2;0.050675848603390375;0.20859550141623304;-1.7578343793584998;1.486;0.018581634883281507
55:07.2;-0.022804289660425997;0.2624943556803326;-1.7657197933758406;1.865;0.010569593953069075
55:07.2;-0.08714125479738809;0.30603196149689543;-1.7392549690151664;2.095;0.04638246739821717
55:07.3;-0.14054283149937788;0.33704876657929406;-1.6780481798515936;2.14;0.07948878654749657
55:07.3;-0.18270116374499126;0.3545480232742556;-1.5834929496987329;2.0540000000000003;0.10257287208490247
55:07.3;-0.21449847227697727;0.3587726084199766;-1.459131600728945;1.906;0.11228918885784057
55:07.3;-0.23749694646443034;0.35108055379083614;-1.3107319815309484;1.71;0.10928956595934347
55:07.3;-0.25339208608917163;0.33365274026600483;-1.1460115999422285;1.459;0.09688950932933253
55:07.3;-0.2636029922786504;0.309089082256453;-0.9740109827175332;0.528;0.07935930481916927
55:07.3;-0.2690895009448651;0.27996685435299307;-0.8042115855090881;0.528;0.0605861974954077
55:07.3;-0.27037906544091794;0.24845357536106105;-0.6455966127820194;0.528;0.043369014800333436
55:07.3;-0.267724344448063;0.21606005897755096;-0.5058687443771841;0.408;0.029261743630678475
55:07.3;-0.2613142736830818;0.18357463230521745;-0.39093765136356434;0.414;0.018753541731653525
55:07.4;-0.25148019915633946;0.15116750142976992;-0.3046928700109732;0.444;0.011583092435426656
55:07.4;-0.23884274544612022;0.11862057141324744;-0.2490590874402311;0.423;0.007056258118179945
55:07.4;-0.2243558237387473;0.08561895740118329;-0.22432430037904347;0.423;0.004309070546458914
55:07.4;-0.20923963288416597;0.05203220062897025;-0.22968382128263326;0.484;0.0025006133678093212
55:07.4;-0.19483973856894107;0.018121811151651117;-0.2638869561023489;0.5489999999999999;0.0009317449811294173
55:07.4;-0.18247827623652854;-0.015363111071410562;-0.3258451622350939;0.9209999999999999;0.0009134854149982339
55:07.4;-0.17335570883291207;-0.047207746992756254;-0.41505573031364096;0.9209999999999999;0.0033967050455443893
55:07.4;-0.1685193470789354;-0.07585025007260397;-0.5317029513168651;0.9209999999999999;0.00679635187082009
55:07.4;-0.1688712920479587;-0.0995719712454813;-0.6763384580225436;1.065;0.01137252798673951
55:07.4;-0.1751679440511071;-0.11674765171048404;-0.8491228151790989;0.9440000000000001;0.017364940383562497
55:07.5;-0.18794980731003308;-0.12615058917339886;-1.0487076658942234;0.65;0.024864836659131986
55:07.5;-0.2073288940714331;-0.12729545737607684;-1.2709527321841698;0.308;0.03354301805854099
55:07.5;-0.2325982779832852;-0.12077908373237821;-1.5078135888813773;0.6709999999999999;0.04235901754512537
55:07.5;-0.26174758646516355;-0.10854034139596434;-1.7468386351603284;0.9490000000000001;0.04962798677027548
55:07.5;-0.29110518084351084;-0.09390632994515523;-1.9716721092814904;1.349;0.053898849561862305
55:07.5;-0.31535351952806306;-0.08129253246628737;-2.1637202595556837;3.492;0.05546888639581647
55:07.5;-0.3280213180115823;-0.07554927407395198;-2.3047275770704556;3.492;0.057115234389309655
55:07.5;-0.3223455144417285;-0.08112724025278066;-2.3796103046623114;3.492;0.06222919382340513
55:07.5;-0.2922861774999461;-0.1013108562092906;-2.378802134767235;3.5460000000000003;0.07044052480231178
55:07.5;-0.2335066929602503;-0.13769727949004779;-2.299642256196845;3.21;0.07394094101463167
55:07.6;-0.14418705913292895;-0.18998554665594436;-2.1466890565839885;2.667;0.058805234900753386
55:07.6;-0.025552742886802326;-0.2560582546178177;-1.931057550445337;2.1069999999999998;0.012634891679259911
55:07.6;0.11798199801954028;-0.3322793274863541;-1.6689987732509453;1.5759999999999998;0.06542972378773196
55:07.6;0.27911066158794534;-0.4139035430062194;-1.380016606371433;1.146;0.15942626902570517
55:07.6;0.4483658856332662;-0.49551800331749396;-1.08482691538659;0.877;0.24101964992749303
55:07.6;0.615209283598336;-0.5714868295391995;-0.8034152133039821;1.446;0.2824679367538237
55:07.6;0.7693056540556427;-0.6363961039260154;-0.5533937489523714;1.446;0.27093223873698447
55:07.6;0.9017222379595827;-0.685483985877307;-0.3488100029117554;1.446;0.21560509741750356
55:07.6;1.0058121124457096;-0.7150281751574667;-0.1994745945201116;1.6440000000000001;0.14345893664837922
55:07.6;1.077668817082928;-0.7226693045776769;-0.11075564999068796;1.71;0.0862562980400895
55:07.7;1.116159743690906;-0.7076455380940317;-0.08370270207315846;1.594;0.06611219942503244
55:07.7;1.1225959042857034;-0.6708918581401689;-0.11536534823974705;1.355;0.086886310537661
55:07.7;1.1001285408946053;-0.6149557462891233;-0.19923490559775411;1.156;0.13478846397854707
55:07.7;1.0530097939543175;-0.5437150076296591;-0.3258149870202346;0.992;0.18654120955958925
55:07.7;0.9858791968669454;-0.46192155506401367;-0.48338439397383043;0.8859999999999999;0.2201326979560367
55:07.7;0.9032124323539976;-0.37461751409588373;-0.6590156132332929;1.504;0.22298399311686445
55:07.7;0.8090064751810757;-0.28650202228875254;-0.8398123677964457;1.504;0.19465338282887185
55:07.7;0.706705378775061;-0.20137575057448684;-1.0141678154559393;1.504;0.14432959502676024
55:07.7;0.5993162887055742;-0.1217992316713625;-1.1727798650712717;1.83;0.08560854804940761
55:07.7;0.48963304974289495;-0.049041858450991266;-1.309259259522532;1.9869999999999999;0.03143860723951014
55:07.8;0.38046813802430385;0.016678791696471244;-1.4202839589163758;1.994;0.009012765258136195
55:07.8;0.2747885387096711;0.07573509461035521;-1.5052894577655638;1.651;0.03132678359033114
55:07.8;0.17567355745197982;0.1285380816726605;-1.565722764992173;1.278;0.03535518191801036
55:07.8;0.08607390693946974;0.17506216950242157;-1.6039964966472644;0.9990000000000001;0.024169476168225394
55:07.8;0.008422796728619078;0.21459420822983272;-1.6224087382403523;0.623;0.0029324768543677947
55:07.8;-0.0558047935345995;0.24580884640337336;-1.6223566947071422;1.672;0.022254372830883714
55:07.8;-0.10646420557926739;0.26717117888876596;-1.6040919326419574;1.672;0.04562705931921582
55:07.8;-0.1449139318711928;0.2775110600341239;-1.5670459066928168;1.672;0.06301909408139775
55:07.8;-0.1738902449704774;0.27652690284692943;-1.51054824701208;2.023;0.07263521226321792
55:07.8;-0.19707306432077612;0.26504700445898954;-1.434692998995929;2.129;0.0749392166129767
55:07.9;-0.2184429867569082;0.24501340603007668;-1.341112235505397;1.979;0.07177828514799343
55:07.9;-0.24160236352114495;0.2192429485936627;-1.2334234342145376;1.662;0.06533396390649042
55:07.9;-0.2692283057361863;0.19104958147187695;-1.1171876886473822;1.266;0.05746361582648618
55:07.9;-0.30275944072082683;0.16381016269742293;-0.9993677808892907;0.858;0.049563718289558384
55:07.9;-0.342345259916632;0.1405412152301506;-0.887425956993318;0.5579999999999999;0.042697274258554116
55:07.9;-0.38703222415510713;0.12353694432481807;-0.7882882913378939;0.68;0.03769025333179208
55:07.9;-0.43511027399081953;0.11410566334703559;-0.7074156918086173;0.68;0.03512216082914888
55:07.9;-0.48450047728363094;0.11243259745877544;-0.6481684093460159;0.68;0.03530809721218619
55:07.9;-0.5330662298907105;0.11758563894446825;-0.6115552131358112;0.871;0.03833285148800693
55:07.9;-0.5787795904599885;0.1276614866511316;-0.596361413155004;0.884;0.04406387037069673
55:08.0;-0.6197252013996329;0.14004569481470797;-0.5995851513379187;0.7440000000000001;0.052037903202846535
55:08.0;-0.6539665476754651;0.15174497986402413;-0.6170889589686377;0.713;0.06123752670032434
55:08.0;-0.679359422679925;0.15975379294132272;-0.6443821126504314;0.885;0.06993494826543765
55:08.0;-0.6934528839253337;0.16142774213883324;-0.6774567373607948;1.17;0.07583622340281516
55:08.0;-0.6936134665381242;0.15483306477740438;-0.7135769510303357;1.43;0.07663409629216082
