Time;AccX;AccY;AccZ;Acc-old;Acc-trns
12:42.1;-0.08719714574747531;0.075977642711775;-0.7352025866919681;0.732;0.004870741828678044
12:42.1;-0.11988726953590559;-0.007234315812006053;-0.7874257736005843;0.5870000000000001;0.0006829362393765891
12:42.1;-0.1513466666340028;-0.08738417548440429;-0.8397633979806651;0.5670000000000001;0.011106125954389196
12:42.1;-0.1802589533405054;-0.16172163806424505;-0.8914021083711725;0.715;0.025985952102128063
12:42.1;-0.2050638412050005;-0.22815754912990774;-0.9409419362395091;0.925;0.044023721861220146
12:42.2;-0.22402108944644225;-0.2854674419381865;-0.9864499202670688;1.236;0.06308418988998488
12:42.2;-0.2353781778221924;-0.3334153331282168;-1.0256795914656807;1.236;0.08049399435932914
12:42.2;-0.23760404937912435;-0.37274612692882403;-1.0563700214319034;1.236;0.09355845585512212
12:42.2;-0.22962992864413906;-0.40501473018820866;-1.076539412663365;1.2819999999999998;0.10012193713358264
12:42.2;-0.21104894456182738;-0.43225996667925926;-1.0847291664368246;1.2670000000000001;0.09895768296528698
12:42.2;-0.18224171545172488;-0.45657341068212615;-1.080186998767879;1.202;0.089878818874161
12:42.2;-0.14439906430984825;-0.47964508493538627;-1.062986231740771;1.167;0.07362274686402831
12:42.2;-0.09942139522021058;-0.5023811616365225;-1.034080557180321;1.189;0.05164967247162003
12:42.2;-0.04969877675181318;-0.5246750545419494;-0.9952930804469825;1.194;0.02595297214118524
12:42.2;0.002192359208715867;-0.5453764250080211;-0.9492271699221078;1.158;0.0011349539333986502
12:42.3;0.0538154491287407;-0.5624588853053807;-0.8990791499563817;1.01;0.027214206586965915
12:42.3;0.10315462865526845;-0.57334664292735;-0.8483570098602623;1.01;0.050174684078248426
12:42.3;0.14879409651808306;-0.575328566442963;-0.8005568739304749;1.01;0.0685320668639901
12:42.3;0.1899700945516055;-0.5659820609747946;-0.7588676716806537;1.01;0.08159319832251122
12:42.3;0.2265052972622902;-0.5435544810193248;-0.7259406018908401;0.941;0.08937633273833215
12:42.3;0.2586601590418481;-0.5072791609574524;-0.7037197610893455;0.883;0.09233711658758806
12:42.3;0.28694482044792924;-0.45761150016695495;-0.6933284446478845;0.888;0.09104043789726611
12:42.3;0.31193403092459404;-0.3963630755259878;-0.6950253695687705;0.914;0.08593233331310943
12:42.3;0.3341189051347194;-0.32670297972462226;-0.7082474618745837;0.932;0.07731062281269478
12:42.3;0.3538149937020731;-0.25299390087185564;-0.7317338868235456;0.91;0.06549972134654741
12:42.4;0.3711317007353998;-0.18044627695444698;-0.7637014235993796;0.9359999999999999;0.05114457545171543
12:42.4;0.3859950698890954;-0.11462015634244699;-0.8020312575932734;0.9359999999999999;0.035484120760922305
12:42.4;0.39820337051232507;-0.060864758299079336;-0.8444328198741206;0.9359999999999999;0.020466139865036547
12:42.4;0.4074908948406735;-0.023802435209831444;-0.888568558901363;0.9359999999999999;0.00861847136275299
12:42.4;0.41358600064138;-0.006914415179398767;-0.9321482110947353;1.018;0.0026656691990619374
12:42.4;0.4162629931888293;-0.012231412119005407;-0.9730157703463143;1.095;0.004954094440123959
12:42.4;0.4153914456280282;-0.04012991470488373;-1.009245081725462;1.1320000000000001;0.01682373531176764
12:42.4;0.4109833499423699;-0.08926375673004937;-1.0392408666895392;1.175;0.038125504977927174
12:42.4;0.4032326306498605;-0.15666869095284494;-1.0618302976955631;1.186;0.06707999119254689
12:42.4;0.39253401754291994;-0.23805157167384075;-1.076331722775263;1.189;0.10057603092122816
12:42.5;0.379465876565139;-0.3282380472800117;-1.0825939296816098;1.3559999999999999;0.13484263667010968
12:42.5;0.3647314372116709;-0.4217132527986983;-1.0810024367548134;1.3559999999999999;0.16627123413034883
12:42.5;0.3490673727652909;-0.5131519064427016;-1.0724457367751605;1.3559999999999999;0.19210140055000194
12:42.5;0.3331334248281805;-0.5978346554872623;-1.0582301099609224;1.3559999999999999;0.21075573962884264
12:42.5;0.31739353900497297;-0.6719030408135522;-1.039936245917158;1.2890000000000001;0.22177439530364484
12:42.5;0.3020038204170354;-0.7324623562531887;-1.0192280201583788;1.197;0.2254597915934092
12:42.5;0.2867373844620576;-0.777563023914216;-0.9976463204749255;1.18;0.22243161984678225
12:42.5;0.2709820994807368;-0.8061015175044656;-0.9764328129876225;1.192;0.21329108692090104
12:42.5;0.2538317615994157;-0.8176933395128864;-0.9564193806487298;1.182;0.19851109821746757
12:42.5;0.23426390824552673;-0.812563074139226;-0.938000315730121;1.193;0.17855230105489084
12:42.6;0.21137404416086739;-0.7914678183597532;-0.9211929956764457;1.328;0.1541116764134099
12:42.6;0.18461982241219044;-0.7556439152939285;-0.9057785775909233;1.328;0.12636231203446424
12:42.6;0.15401674201443588;-0.7067588413142423;-0.891482151500952;1.328;0.09704023395890052
12:42.6;0.12022657952301906;-0.6468533235933744;-0.8781255601484506;1.1540000000000001;0.06829091380026567
12:42.6;0.08450397513001189;-0.578266309773636;-0.8656985189104675;1.016;0.042303052295258464
12:42.6;0.048513052927248;-0.503550784125071;-0.8543354593422058;0.972;0.020870377973340935
12:42.6;0.014069461011325333;-0.425399647022588;-0.8442249395696563;0.8909999999999999;0.005052807618984395
12:42.6;-0.017123347378247583;-0.3465891418161997;-0.8354981602671263;0.87;0.0049584863025794795
12:42.6;-0.04369074579009395;-0.2699245761055002;-0.8281415532994159;0.8440000000000001;0.009766443965964147
12:42.6;-0.06472677316741145;-0.19816492523252757;-0.8219625558418139;0.8109999999999999;0.010542965327499154
12:42.7;-0.07984586087533573;-0.13391338703489547;-0.8166177169747566;0.848;0.008731627506464012
12:42.7;-0.08915251718435578;-0.07948190078184009;-0.8116942217456931;0.848;0.005751674610307982
12:42.7;-0.09315151899058324;-0.036757772792144684;-0.8068214221106106;0.848;0.0027625907345716332
12:42.7;-0.09262799802999015;-0.007101175805626111;-0.8017831929398244;0.8240000000000001;0.00052738708554339
12:42.7;-0.08852143920913647;0.00871854137028365;-0.7966100454590428;0.8079999999999999;0.0006148059721624383
12:42.7;-0.08180917393063745;0.010556603033299774;-0.7916449972919112;0.8240000000000001;0.0006836859732305589
12:42.7;-0.07340967993368223;-0.0010952791512831065;-0.7875851220136357;0.8809999999999999;6.332506655602073e-05
12:42.7;-0.06411141701991782;-0.02511673264914493;-0.7854940720183053;0.917;0.001264857006035451
12:42.7;-0.054528092930016384;-0.05978842019857269;-0.78676443434715;0.927;0.0025649689162383664
12:42.7;-0.04507847671586756;-0.10285264011087206;-0.7929971591792006;0.9009999999999999;0.003676684020229777
12:42.8;-0.03598741490392057;-0.15161971050900638;-0.8057741220797033;0.7;0.004396627071730907
12:42.8;-0.02730244282545122;-0.2031276659385026;-0.8263363452110993;0.7;0.004582763437746035
12:42.8;-0.01891827500303901;-0.2543446408958175;-0.8552305014049395;0.7;0.004115165509893346
12:42.8;-0.010601829952793783;-0.30239617030946603;-0.892013731525755;0.7609999999999999;0.002859753898812461
12:42.8;-0.002014622791275627;-0.34480766216905345;-0.935094060089055;0.763;0.0006495699849839837
12:42.8;0.007265272249760429;-0.37975113111498854;-0.9817566895314528;0.927;0.0027086621458677
12:42.8;0.017721187966200872;-0.4062660643819843;-1.0284031208787772;1.3030000000000002;0.00740400605109266
12:42.8;0.029882524530123765;-0.42440043458205323;-1.0709885252710687;1.4180000000000001;0.013582443976873002
12:42.8;0.04431678173947344;-0.4352012622543203;-1.1055805014442692;1.3090000000000002;0.02132302085247429
12:42.8;0.06161042200009315;-0.44050149887481643;-1.1289274505700704;1.435;0.030638507620931826
12:42.9;0.08232063604008666;-0.44252623577400935;-1.1389394433788753;1.4480000000000002;0.04149047189957083
12:42.9;0.10690527882488622;-0.44343197192119266;-1.1350088136147085;1.4480000000000002;0.05380534092018019
12:42.9;0.13564860425713518;-0.44491472678608857;-1.1181092225745837;1.4480000000000002;0.06748019679037143
12:42.9;0.1685862643913226;-0.4479672781026369;-1.090631247038247;1.3259999999999998;0.08236570417313882
12:42.9;0.20542401891182185;-0.4527947037163694;-1.0559506419136155;1.114;0.09821915157719766
12:42.9;0.24544847060635225;-0.4588478229032012;-1.0177812461774136;0.9009999999999999;0.11462608248700815
12:42.9;0.2874358385252151;-0.46491245901756106;-0.9794326770391224;0.685;0.13088403966157477
12:42.9;0.32958158450982683;-0.46921369467149376;-0.943143585955957;0.488;0.14585167869889903
12:42.9;0.36949870963585035;-0.46955067485144425;-0.9096619166502561;0.743;0.1578248583947026
12:42.9;0.40434249158823293;-0.46351223054966856;-0.8781855444864989;1.138;0.16458750629894525
12:43.0;0.4310881879744061;-0.44879209644989804;-0.8466657233681602;1.3159999999999998;0.16380354681933681
12:43.0;0.4469163116161452;-0.4235522688215542;-0.8123561313817613;1.3159999999999998;0.153772856190097
12:43.0;0.4495922491855716;-0.3867348474892389;-0.7724425755476795;1.3159999999999998;0.13430690015285024
12:43.0;0.4377204827870257;-0.3382253614866337;-0.7246291559466633;1.1520000000000001;0.10728001939463724
12:43.0;0.41081703807231357;-0.2788208639057604;-0.6676139730428378;0.872;0.07647141624565332
12:43.0;0.3692333756676043;-0.21003567588705452;-0.6014164441808671;0.737;0.046641157307409316
12:43.0;0.3140275816691028;-0.13384161832643726;-0.5275411276764183;0.6920000000000001;0.022172532352016296
12:43.0;0.24687597310102405;-0.052436386745614065;-0.4489904771987189;0.7140000000000001;0.005812309242305479
12:43.0;0.1700534133774049;0.03193186859429251;-0.37014603412119584;0.637;0.002009938585768729
12:43.0;0.0864376790485531;0.11712295542001648;-0.29651614251025904;0.617;0.0030018809255730953
12:43.1;-0.0005351097159248669;0.20130181702549577;-0.23433001249634042;0.637;2.5241691071207967e-05
12:43.1;-0.08701007600232202;0.28317498310679134;-0.18998265458061636;0.637;0.0046809972172744945
12:43.1;-0.16894247806540097;0.3621686865536537;-0.16939971906574977;0.637;0.010364836220908894
12:43.1;-0.2423859591012579;0.4384073503702942;-0.1774327360578523;0.578;0.01885467431097634
12:43.1;-0.30382924191714145;0.5124251330162922;-0.21737105916084506;0.359;0.033842443619854425
12:43.1;-0.3505834989360079;0.5846795833994645;-0.290608363953731;0.721;0.05956861593379576
12:43.1;-0.38118452287862853;0.6550430615543663;-0.39647891930035434;0.9259999999999999;0.0989977240964376
12:43.1;-0.395704720934455;0.7224623558007328;-0.5322721558779868;1.135;0.15216690332302132
12:43.1;-0.39583482430347955;0.7848827311794299;-0.6934159560343148;1.209;0.21543318602115935
12:43.1;-0.38463656820334075;0.8394069486180049;-0.8737976733166581;0.975;0.2821200908991494
12:43.2;-0.365973627429015;0.8826121087231257;-1.0661879015945117;1.7819999999999998;0.34439229148667805
12:43.2;-0.34375768246673133;0.9109681308485189;-1.262721748201878;1.7819999999999998;0.3954242114531794
12:43.2;-0.32123420426671445;0.9213019091017335;-1.455355004146732;1.7819999999999998;0.43071767742051364
12:43.2;-0.30051301870324865;0.9112266546965806;-1.6362091904790381;1.99;0.4480521171530151
12:43.2;-0.28243597453456987;0.8794668167342038;-1.7977899973161877;1.999;0.4465585720735372
12:43.2;-0.26675019236424385;0.8260515503533378;-1.9331338781272818;2.104;0.42596490941813364
12:43.2;-0.25247767403321975;0.7523794676923536;-2.035948007987252;2.168;0.38674668428270925
12:43.2;-0.23834917798272687;0.6611649414280878;-2.100788827415604;2.269;0.3310593624604697
12:43.2;-0.22319096214204912;0.5562736474581276;-2.1232991904059246;2.326;0.2636187430633398
12:43.2;-0.20620160056924158;0.4424515822554527;-2.1004893668084943;2.29;0.19163651831571982
12:43.3;-0.18711394468769726;0.3249613138266092;-2.0310182504412793;1.8980000000000001;0.1234956449086276
12:43.3;-0.16627623844703454;0.20917472602470438;-1.9154403986195687;1.8980000000000001;0.06662052379073537
12:43.3;-0.14468408374858185;0.10021048781305338;-1.7564274239908448;1.8980000000000001;0.025466199907039983
12:43.3;-0.12396541080467187;0.0026925606728028188;-1.5589868834330032;1.848;0.0005203654857807546
12:43.3;-0.10629932029247985;-0.07936341314481216;-1.330648746998132;1.8119999999999998;0.011225721250898794
12:43.3;-0.09425352035231305;-0.14259164826074447;-1.0815141798369563;1.571;0.014535296228033078
12:43.3;-0.09054905120418161;-0.18431089149078286;-0.8240306191512885;1.124;0.013752392321711476
12:43.3;-0.09778940790349883;-0.20259039743286836;-0.5723966523169629;0.72;0.011339861703207044
12:43.3;-0.1182019164462055;-0.1963533878133505;-0.34159280836396205;0.495;0.007928145933292587
12:43.3;-0.15342332709722353;-0.16549966027361707;-0.14612257702148235;0.325;0.003710272658329647
12:43.4;-0.20433489319076298;-0.11101753681242622;0.00141268407356773;0.718;3.204639425826904e-05
12:43.4;-0.27093353255589736;-0.03506717698526781;0.09175494223937841;0.718;0.000871752157699041
12:43.4;-0.3522219579617808;0.05895360211762909;0.12024556225194054;0.718;0.002496869419561154
12:43.4;-0.4461157065782052;0.16634255083599392;0.08767641678521201;1.077;0.006506293693656194
12:43.4;-0.5493936736341799;0.2810504349274235;0.0005612561814838089;1.246;8.666206894597392e-05
12:43.4;-0.6577395853026056;0.3957606784712478;-0.12931561319037693;0.813;0.03366181939460294
12:43.4;-0.765918661306772;0.50223603339408;-0.28619327380867876;0.866;0.11009052481510148
12:43.4;-0.8681059754960756;0.5920362330291796;-0.4524395278635657;1.943;0.2325313820341681
12:43.4;-0.958334433500214;0.6575597233814575;-0.6111334936330867;2.852;0.38511318100608827
12:43.4;-1.0309778037341315;0.6931728944360553;-0.7485165688587745;3.157;0.5349242732992817
12:43.5;-1.081166148814465;0.6960930545812162;-0.8556609048939227;1.7530000000000001;0.6439637631167462
12:43.5;-1.1050747355548907;0.6667761765365995;-0.9289750512629718;1.7530000000000001;0.6845036608010957
12:43.5;-1.1001074965223874;0.6087747846754759;-0.9696171943289126;1.7530000000000001;0.6493698014505948
12:43.5;-1.0650468184890132;0.5281950857049079;-0.9822031790154444;1.3;0.552540849513442
12:43.5;-1.0002291145033073;0.43290157228667214;-0.9732187989901906;1.1179999999999999;0.42140447602310566
12:43.5;-0.9077582049677391;0.3315930298337962;-0.9494496609194751;1.12;0.2857903233378338
12:43.5;-0.791721411886304;0.2328939386984435;-0.9166873924477102;1.219;0.16902534636928704
12:43.5;-0.6583332902078957;0.14461551794304103;-0.8788942924320439;1.247;0.08367531545253264
12:43.5;-0.5159016188229848;0.07328634403620277;-0.8378696109462694;1.112;0.03167862965448691
12:43.5;-0.3745077914887277;0.02396614543269457;-0.7933454795852805;0.919;0.007120678854670815
12:43.6;-0.24534402060093768;0.00028894658181634943;-0.7434032150616792;0.7290000000000001;5.270083232484121e-05
12:43.6;-0.13975819103730286;0.004644352802073192;-0.685109051150705;0.7290000000000001;0.0004446949307303482
12:43.6;-0.06816897238941515;0.038389677977589125;-0.6152805163111853;0.7290000000000001;0.0016101798192771199
12:43.6;-0.03903564052135834;0.10199811651163097;-0.5313029318894671;0.706;0.002115415463154073
12:43.6;-0.057992848394341594;0.19509234334562456;-0.43192633749688303;0.721;0.004886797603648493
12:43.6;-0.12719634685409034;0.3163622131061174;-0.3179839609560872;0.743;0.012795712044131642
12:43.6;-0.24492943101031142;0.46339928098703503;-0.19297196142000667;0.7609999999999999;0.021902341206732994
12:43.6;-0.40554020386889145;0.6325074414180173;-0.0634065072281175;0.866;0.016264225424238457
12:43.6;-0.5997692802258202;0.8185715114307324;0.06116767946981479;1.047;0.030030519733848793
12:43.6;-0.8154951553247216;1.0150712211800874;0.16868620781782756;1.266;0.13963602440812192
12:43.7;-1.0388741678326179;1.2143020136277896;0.24576053362105252;2.394;0.310028631988793
12:43.7;-1.2557518210615206;1.4077912363331777;0.27960234932288114;2.394;0.4942912130909996
12:43.7;-1.4530968572334522;1.5868037066506802;0.260467136748492;2.394;0.6005797789155729
12:43.7;-1.6201781303068252;1.742808088606887;0.18418800264644283;4.821000000000001;0.5200842127569645
12:43.7;-1.74929466413575;1.8678812325672673;0.054190673235911875;4.374;0.17706665233116975
12:43.7;-1.8359991406199223;1.9551815699131971;-0.11784771566583989;3.217;0.4230393216364139
12:43.7;-1.8789190746850761;1.9996323241564666;-0.3133815006532235;4.183;1.1774204641305113
12:43.7;-1.8794121847963112;1.9987024156396371;-0.5101769233976449;3.622;1.916421286121089
12:43.7;-1.8412217800377164;1.9529105112319811;-0.6860908785181274;3.5869999999999997;2.4670053539200816
12:43.7;-1.7700971482103331;1.8657764061718836;-0.8222431821448749;3.267;2.715544852205301
12:43.8;-1.673262704984525;1.7432776234479326;-0.9050596449577063;2.334;2.6400240777745085
12:43.8;-1.5587070688987417;1.5930568466731942;-0.9272265010823987;2.334;2.3024044402671335
12:43.8;-1.434386389866614;1.4236145953575048;-0.8878091477510361;2.334;1.8129181763468858
12:43.8;-1.30747380236272;1.2436330754393228;-0.7917900288655626;1.9680000000000002;1.2874645746099243
12:43.8;-1.1837299147314593;1.0614627585559182;-0.649189339723279;1.6;0.8156968107827216
12:43.8;-1.06701972275851;0.8847250142239759;-0.47384931425554594;1.284;0.4473227744613984
12:43.8;-0.9590165706429714;0.719983060725232;-0.28193772838635317;1.005;0.19467114636546354
12:43.8;-0.8591545897480914;0.57246836845036;-0.09023234456695611;0.845;0.044379770440670416
12:43.8;-0.7648659758090153;0.445875453184577;0.08571060646848153;1.382;0.029230313556196135
12:43.8;-0.6720944928851619;0.3422507147407271;0.2332686582190899;2.309;0.05365758124987699
12:43.9;-0.5760472022000858;0.2620080944055066;0.3439380093073277;0.7909999999999999;0.051910230034109696
12:43.9;-0.47212022617213195;0.20409586958578788;0.41361747210799504;0.7909999999999999;0.039855264735827164
12:43.9;-0.3568896639672311;0.16629953947942677;0.4419965040208008;0.7909999999999999;0.02623275186070453
12:43.9;-0.22902071723368464;0.1456190238206765;0.43146148655223343;0.7340000000000001;0.014389142754826788
12:43.9;-0.08995453115708826;0.13864880217645392;0.3860102837204505;0.575;0.004814354225642446
12:43.9;0.05572376039230953;0.14191694342531672;0.3105034956827233;0.35;0.0024555069000667977
12:43.9;0.20028305030781426;0.15216900792860635;0.2104021991470749;0.6759999999999999;0.00641240111710797
12:43.9;0.33322266541933915;0.1666012529920968;0.09193395897513867;0.95;0.00510374256154439
12:43.9;0.4420179435442011;0.18305712432777452;-0.037600805520570005;0.6659999999999999;0.0030424516434288387
12:43.9;0.51319696227491;0.2001910891948717;-0.1697551451662889;0.74;0.01744021224098088
12:44.0;0.5336628554292545;0.21756666168542538;-0.2953107221102339;0.924;0.03428771463523623
12:44.0;0.49213716458866935;0.23562678130474632;-0.40504375704518714;0.924;0.046969155998668397
12:44.0;0.3805987261985945;0.2554990564615463;-0.49065467343731894;0.924;0.04771254372006176
12:44.0;0.19561282634222776;0.2786532688129333;-0.5456574154192951;1.127;0.029742778148265515
12:44.0;-0.0605562774525042;0.30645999507750177;-0.566129572646776;1.349;0.01050627591243343
12:44.0;-0.37919508035912974;0.3397070995134412;-0.5512632098149085;1.173;0.07101111419608849
12:44.0;-0.7449413906532497;0.37814862217064693;-0.503624279697764;0.708;0.14187023461031914
12:44.0;-1.1363218819581158;0.42019408950977705;-0.42904062313390573;0.68;0.20485648841143916
12:44.0;-1.5271422400251593;0.46286296404023713;-0.33612440282264566;1.383;0.23759208321159944
12:44.0;-1.8887221012625337;0.5020816235141833;-0.23547274830138906;2.266;0.22329707860146528
12:44.1;-2.192805156128589;0.5332825893300974;-0.1385254652916216;3.9930000000000003;0.16198957512583914
12:44.1;-2.41475703227361;0.5521492055921917;-0.0560733104325654;3.9930000000000003;0.07476289116839278
12:44.1;-2.536451094506857;0.5553195007181374;0.0033555687196310546;3.9930000000000003;0.004726455299137418
12:44.1;-2.54824146692034;0.5409230371664323;0.03479090528528676;3.6430000000000002;0.04795587129983354
12:44.1;-2.449710983828136;0.5089010937843835;0.03745683392233456;3.102;0.04669595901897157
12:44.1;-2.249241640026841;0.4610985140280157;0.014704078063469704;2.494;0.015249922524474532
12:44.1;-1.9626760253620499;0.40112743964050135;-0.02660698805951404;1.931;0.020947234938585687
12:44.1;-1.6114135124120255;0.3340311481075183;-0.07710230379546892;1.439;0.04150126381009923
12:44.1;-1.2202644633862305;0.26582158963300023;-0.12617044543760944;1.24;0.04092624040465464
12:44.1;-0.8152942034602941;0.20297835440857637;-0.16342841497275368;0.946;0.027045290492747297
12:44.2;-0.4217832128131899;0.15195976646335718;-0.18020160157308018;1.001;0.011549855600160431
12:44.2;-0.06240534546303937;0.11873426156363097;-0.17078280544727364;1.001;0.0012654412603265704
12:44.2;0.2442142806083277;0.10833121894266345;-0.13326521564593644;1.001;0.003525668636571685
