Time;AccX;AccY;AccZ;Acc-old;Acc-trns
09:19.0;-0.07141596044461793;-0.4009844834830767;-0.9311901383945577;1.016;0.02666620519719546
09:19.0;-0.05845931896854771;-0.3769642719931565;-0.9296049842850959;1.022;0.0204857744022768
09:19.0;-0.044946801869677505;-0.3537529610687439;-0.9264864093485798;1.0390000000000001;0.014731193437218076
09:19.0;-0.030687617458338055;-0.3320935179259708;-0.921266194796149;1.042;0.009388770123713494
09:19.0;-0.01565230254019436;-0.31267173701675105;-0.9137296079157639;1.038;0.004471822510247206
09:19.0;-1.7623595574186435e-05;-0.2960751296741368;-0.9041005928513071;1.014;4.717514028114697e-06
09:19.0;0.01582212759750313;-0.2827490703023918;-0.8930704322454127;0.9790000000000001;0.003995321930644621
09:19.0;0.03128236355423783;-0.272957645226077;-0.8817618721428455;0.9470000000000001;0.007529153261620758
09:19.0;0.04564887299961198;-0.26675663523595833;-0.8716320330896287;0.925;0.010613985089441743
09:19.1;0.05815817590964431;-0.263982933363775;-0.8643265280784181;0.903;0.013269802825756988
09:19.1;0.06808054614985337;-0.2642624169497627;-0.8615013542284049;0.858;0.01549938257723337
09:19.1;0.07479095418759593;-0.26703836412761167;-0.864631652469216;0.821;0.017268470103199058
09:19.1;0.0778195855228232;-0.2716214229413897;-0.8748311985290801;0.892;0.018491715197920536
09:19.1;0.07688202381704437;-0.2772570564874254;-0.8927077859904718;0.892;0.01902903381467457
09:19.1;0.07189541763984345;-0.2832002721096829;-0.9182705255912279;0.892;0.018696724206196818
09:19.1;0.06298723544126734;-0.2887862683880313;-0.9508938729681179;0.943;0.01729661565923231
09:19.1;0.05049836299712622;-0.2934896713974314;-0.9893410228576454;0.992;0.014662773948373788
09:19.1;0.03497669165891161;-0.29696753223572453;-1.031850541673032;1.038;0.010717771530618873
09:19.1;0.01715515378935568;-0.29907964185693214;-1.076285931683783;1.1059999999999999;0.005522161848481443
09:19.2;-0.002088955875975784;-0.29987987708276315;-1.120339742087819;1.206;0.0007018209576944229
09:19.2;-0.021790652862509752;-0.29957810024255915;-1.1617732913449164;1.284;0.007584058819744593
09:19.2;-0.04096347530744974;-0.2984801473317995;-1.1986598121351897;1.341;0.014655754786251385
09:19.2;-0.05867010701322419;-0.2969190163375838;-1.2295898308337287;1.3730000000000002;0.021419787411416442
09:19.2;-0.07409418140816211;-0.295191187833871;-1.253801331949059;1.3730000000000002;0.02742307931694109
09:19.2;-0.0866070770745654;-0.2935078646110506;-1.2712132482542442;1.358;0.03231406057914548
09:19.2;-0.09581893602834853;-0.2919653884503232;-1.2823613033238108;1.344;0.03587509986430532
09:19.2;-0.10160226356090689;-0.2905369368127594;-1.2882522118692863;1.324;0.038028188126800304
09:19.2;-0.10407989119174549;-0.28908900073215754;-1.29016145386118;1.2890000000000001;0.03881883162636919
09:19.2;-0.10357899652569239;-0.28742518854279014;-1.289403391039933;1.238;0.03838710248886399
09:19.3;-0.10056823681299083;-0.2853482577057863;-1.2871075635988138;1.198;0.03693608862614463
09:19.3;-0.09560271004421794;-0.28271424278161833;-1.2840426630021935;1.214;0.03470542325317409
09:19.3;-0.08929150031718945;-0.2794545058660752;-1.2805271194048666;1.273;0.03195288065112667
