Time;AccX;AccY;AccZ;Acc-old;Acc-trns
59:21.7;-0.08731845105695746;-0.4733897940524324;-0.77990486152718;0.932;0.03223788496710341
59:21.7;-0.11209574955809869;-0.48397322358703654;-0.7932348013204964;0.932;0.04303405190894975
59:21.7;-0.13469362059664816;-0.49446347839975846;-0.809806877923785;0.932;0.05393400955025968
59:21.7;-0.15466075571081878;-0.5042440123264375;-0.8301640787421437;0.9179999999999999;0.0647418067770078
59:21.7;-0.1717779406994969;-0.5124765797767772;-0.8544128547795955;0.895;0.07521581899005755
59:21.7;-0.1860379969561066;-0.5181143193908346;-0.8820772881883416;0.878;0.08502250378058022
59:21.7;-0.19760554839268815;-0.519961199244853;-0.9120147999064081;0.915;0.09370698339197435
59:21.7;-0.2067681328248584;-0.5167863379518958;-0.9424302279999067;1.003;0.10070333127975245
59:21.7;-0.2138921545045044;-0.5074803954111176;-0.9710197996808331;1.079;0.1054003881417701
59:21.8;-0.2193952901903392;-0.4912192242029669;-0.9952529463888545;1.294;0.10725958865175415
59:21.8;-0.22373681154676267;-0.4675999494165619;-1.0127556278679075;1.294;0.1059538068980766
59:21.8;-0.22741508709141145;-0.43673156718464917;-1.0217148105482292;1.294;0.10147604819914514
59:21.8;-0.23095848560690965;-0.39927197985131474;-1.0212158990302203;1.2819999999999998;0.09417168128321624
59:21.8;-0.23490448209397724;-0.3564033542578335;-1.0114569716766781;1.2429999999999999;0.08467993155670074
59:21.8;-0.2397731943093671;-0.30974406202424987;-0.9938192042447849;1.183;0.07380928583331758
59:21.8;-0.24604544145587526;-0.2612101351744846;-0.9707906466833048;1.1;0.06239229064794286
59:21.8;-0.25414940179025797;-0.21284656089243587;-0.945753848029944;1.005;0.05116038996521403
59:21.8;-0.2644525148131545;-0.16664121420451342;-0.9226680348342783;0.871;0.040660769909601956
59:21.8;-0.2772583419795831;-0.12432709202747715;-0.9056987861428942;0.746;0.031220092339653165
59:21.9;-0.29282144524004966;-0.08719467757913904;-0.8988599645360622;1.087;0.022950116432368505
59:21.9;-0.3113927885554772;-0.055964853464154085;-0.9057131336398084;1.087;0.015783909678945877
59:21.9;-0.3332747981367059;-0.030768653998097868;-0.9291147854943653;1.087;0.009527530405012318
59:21.9;-0.35883298787129636;-0.011235480947171446;-0.9709586235157858;0.955;0.003914576207723727
59:21.9;-0.38842822369086016;0.0033487417205694944;-1.031881117142664;0.825;0.0013422150272829841
59:21.9;-0.4222843426130597;0.013861534811924496;-1.1109704424103326;0.8270000000000001;0.006503075611879457
59:21.9;-0.4603357617082643;0.021179038529982794;-1.2055839308107505;0.978;0.011753802960148305
59:21.9;-0.5020927118348016;0.02604460483038696;-1.311390057453288;1.251;0.01714879372303871
59:21.9;-0.5465454712885672;0.028973669525354108;-1.4226932102820744;1.546;0.022528955706434216
59:21.9;-0.5921275948840927;0.03019529657794856;-1.5330018257183775;1.75;0.027409257607346676
59:22.0;-0.6367607845800795;0.029637110666683585;-1.635720262030004;2.076;0.030868903594564734
59:22.0;-0.6779848955758285;0.026960031613514616;-1.7248187672147823;2.076;0.03152708986399506
59:22.0;-0.7131411903463456;0.021635077363655005;-1.7953602737580119;2.076;0.027700370974824334
59:22.0;-0.7395631491542114;0.01304043332401761;-1.843819262625122;2.084;0.017782205865245565
59:22.0;-0.7547496422231759;0.0005563783882282329;-1.868193630275636;2.064;0.0007845038059662816
59:22.0;-0.7565187916084978;-0.016357679323565254;-1.867955067198796;2.032;0.023115741835222282
59:22.0;-0.7431460399247144;-0.03811327433924578;-1.843894173907664;1.994;0.0522259586905714
59:22.0;-0.7134879392464568;-0.06496994222315437;-1.7979068642889626;1.94;0.08334245847013863
59:22.0;-0.6670929378081274;-0.09702792952701338;-1.7327533467267147;1.892;0.11215531344510511
59:22.0;-0.6042965374604218;-0.1342204647157234;-1.651805078084214;1.845;0.13397619544855785
59:22.1;-0.5262896348648477;-0.17629443772974762;-1.5587840833451927;1.456;0.1446270039075786
59:22.1;-0.435146717121763;-0.2227761458065641;-1.457506478735147;1.456;0.14129112769044969
59:22.1;-0.33380839500134035;-0.2729236962248925;-1.3516658106139638;1.456;0.12314246072110721
59:22.1;-0.22601143708498458;-0.32567445524277494;-1.244694637765292;1.2830000000000001;0.09161718226689838
59:22.1;-0.11614259628083978;-0.37960674872064903;-1.139708617228918;1.151;0.05024805859964842
59:22.1;-0.008990654153809579;-0.4329389410838763;-1.039509418703165;1.072;0.0040461909198178355
59:22.1;0.0905989191132374;-0.48357973405849725;-0.9466288567530289;1.067;0.041473515292439
59:22.1;0.17812643215259072;-0.529229349749469;-0.8634075932585166;1.113;0.08139320575712844
59:22.1;0.2498407832576914;-0.5675205490662943;-0.7920923352153484;1.145;0.1123105967566294
59:22.1;0.30308778201059755;-0.5961831199941307;-0.7349158374932733;1.168;0.13279621952759146
59:22.2;0.3365595886817812;-0.6132156692453055;-0.6941142243895696;1.1159999999999999;0.1432538017518691
59:22.2;0.3504130879220223;-0.6170519418351516;-0.6718470610679208;1.1159999999999999;0.14526883837861895
59:22.2;0.3462366816182464;-0.6067118389459536;-0.6700109411099975;1.1159999999999999;0.14074644721020205
59:22.2;0.3268568709472765;-0.5819286049486965;-0.6899577372259721;1.018;0.13123504172969097
59:22.2;0.2959915506751393;-0.5432425697372398;-0.7321401141957188;0.8740000000000001;0.11772462385759788
59:22.2;0.25778306004679247;-0.49204893653966925;-0.7957281920786722;0.755;0.10093166029306619
59:22.2;0.21628129556332507;-0.43058749731937035;-0.8782766186191305;0.72;0.08179216406200895
59:22.2;0.17497727502882054;-0.3618662711366049;-0.9755478643209813;0.7490000000000001;0.061770104575119
59:22.2;0.13648566691281191;-0.2895108755263224;-1.0815952693302775;0.889;0.04273824732649435
59:22.2;0.10243682012650145;-0.21752752347029322;-1.1891719821412043;1.12;0.02649811449584666
59:22.3;0.07358211058257229;-0.14997563665696487;-1.2904556367713331;1.8259999999999998;0.014240853997199161
59:22.3;0.050057526851670364;-0.0905795106548006;-1.3779677167388138;1.8259999999999998;0.006247962324909312
59:22.3;0.03170433755890299;-0.04235228476725355;-1.4454677408448715;1.8259999999999998;0.0019409034462310778
59:22.3;0.018335873065880713;-0.007315788490922371;-1.4885980084262993;1.885;0.00019968257495888366
59:22.3;0.00987333679396036;0.013638792976227672;-1.5051567960789172;1.686;0.00020268501098084154
59:22.3;0.006326967685672758;0.020749736748249776;-1.4949993919248357;1.4269999999999998;0.0001962678764392479
59:22.3;0.007647629012693012;0.015262414886785616;-1.4596508477117307;1.255;0.00017037232535782346
59:22.3;0.013509981588725881;-0.0007875152706416535;-1.40177123415497;1.202;1.4913888251407382e-05
59:22.3;0.023109157932797116;-0.024848102919601826;-1.3246316847806516;1.212;0.0007606283299775806
59:22.3;0.03505854324087961;-0.05413966664472187;-1.2317149072384161;1.242;0.0023378661413920687
59:22.4;0.047457402181861626;-0.08592088034006545;-1.1264747488143467;0.953;0.004593292904769638
59:22.4;0.05813464398054627;-0.11770467154657396;-1.012236035960142;0.953;0.0069264469331002014
59:22.4;0.06498969060669418;-0.14740550427341398;-0.8922136589731342;0.953;0.00854726241825075
59:22.4;0.06631181998532473;-0.1734134112011398;-0.7696369064402825;0.953;0.008850331014930659
59:22.4;0.06099318540548857;-0.1946064720942169;-0.6479380606279224;0.833;0.007690810074718862
59:22.4;0.0486061984588592;-0.21032129337270977;-0.5309295398700782;0.737;0.005427649429031165
59:22.4;0.02934698624784826;-0.22029593809052905;-0.4228958019364445;0.636;0.0027340306063893868
59:22.4;0.0038641412483045494;-0.22459024473757758;-0.3285562544812158;0.532;0.00028513702917704693
59:22.4;-0.026982567222525244;-0.22348590628321255;-0.2528817549091167;0.462;0.00152493349853759
59:22.4;-0.06236146077581636;-0.21737518219064927;-0.20076336050723664;0.413;0.0027215147678038764
59:22.5;-0.10162710148198707;-0.20665590867500663;-0.1765500133671788;0.205;0.003707875309773904
59:22.5;-0.1443454360340626;-0.19165653237871697;-0.1835025673981527;0.205;0.005076551868786354
59:22.5;-0.19018387552730562;-0.1726173903442526;-0.22324916097367017;0.205;0.007329056590872002
59:22.5;-0.23870800021709604;-0.14974900335297794;-0.29534437811664893;0.139;0.010557464350191817
59:22.5;-0.2891526532946164;-0.12336966021660836;-0.39702080427133446;0.225;0.014162789985105277
59:22.5;-0.3402522131726553;-0.09409538124233947;-0.5231988913469904;0.42200000000000004;0.01675082031553645
59:22.5;-0.39021040915162586;-0.06302473507850932;-0.6667972086185197;0.68;0.016398482180606525
59:22.5;-0.43683941163563034;-0.031845994445464654;-0.8193421985417336;1.018;0.011398349029523589
59:22.5;-0.47782299771343195;-0.0028100755456429713;-0.9718152203841587;1.329;0.0013048744897823101
59:22.5;-0.5110146223368193;0.02144898486139722;-1.1156192689814473;1.5230000000000001;0.012228018211106556
59:22.6;-0.5346890425375433;0.03822704819466305;-1.2435175070445523;1.9280000000000002;0.02541698028981676
59:22.6;-0.5477028498343177;0.045145234820126265;-1.3503903393682324;1.9280000000000002;0.03338998618506773
59:22.6;-0.5495544292071808;0.04054355700666588;-1.4336723801358366;1.9280000000000002;0.031943498502947414
59:22.6;-0.5403516956034425;0.02377558536916162;-1.4933770261191945;1.9140000000000001;0.019185680278823232
59:22.6;-0.5206999279485252;-0.0046682376421699305;-1.5316948229888265;1.682;0.003723168728686013
59:22.6;-0.4915267867893408;-0.0432404002457142;-1.5522336303755373;1.339;0.032990886404767196
59:22.6;-0.4538770667029215;-0.08961250799508738;-1.5590419860715465;1.074;0.06341101177900942
59:22.6;-0.4087296470877999;-0.14108981509077073;-1.5556263824644907;1.051;0.08970922493008783
59:22.6;-0.3568940858816125;-0.1950462682761468;-1.5442070967193735;1.199;0.10749358343553858
59:22.6;-0.2990184630703442;-0.2492404911974507;-1.525409369281584;1.357;0.11368495990711708
59:22.7;-0.23569062779664252;-0.3019274200973407;-1.498456079783732;1.765;0.10663232716600331
59:22.7;-0.16758021493324274;-0.3517834446849649;-1.4617648577675382;1.765;0.08617388189310558
59:22.7;-0.09557975325990843;-0.39773721129102374;-1.413730368482173;1.765;0.053743842857177086
59:22.7;-0.020930765726537754;-0.43880381217382497;-1.353451133200429;1.765;0.012430771652068014
59:22.7;0.05468234077853615;-0.473988953688159;-1.281231566328801;1.558;0.03320801738102884
59:22.7;0.12910803049948183;-0.5022947015355794;-1.1987881519641008;1.379;0.07774174689068443
59:22.7;0.19980594369258897;-0.5228172303324649;-1.109172897539604;1.28;0.11586640822569198
59:22.7;0.2640301335510819;-0.5348869944594375;-1.0164891669013207;1.219;0.14355498835918584
59:22.7;0.31908822783294905;-0.5381894039861603;-0.9254962165573916;1.169;0.1589353756410293
59:22.7;0.3626286031371017;-0.5328246572817252;-0.8411747972328395;1.127;0.16252965873588351
59:22.8;0.3929025700846818;-0.5192974808085886;-0.7682901210295554;0.9159999999999999;0.15675678015878128
59:22.8;0.4089558361112501;-0.4984534155622292;-0.7109760518428132;0.9159999999999999;0.1449292213707142
59:22.8;0.4107189194001278;-0.47139210391167796;-0.6723760410171673;0.9159999999999999;0.13017849368954376
59:22.8;0.3989841344973168;-0.4393851525472487;-0.6543793190207937;0.833;0.11471773648614558
59:22.8;0.3752750189399251;-0.4038099184065727;-0.6574681550626514;0.784;0.09963257614200408
59:22.8;0.3416340637125033;-0.36609721774113574;-0.6806680302012174;0.745;0.08513202193579254
59:22.8;0.30037404737426887;-0.3276881125548407;-0.7215888014684346;0.7390000000000001;0.07102526749117917
59:22.8;0.2538472263938726;-0.28999280230072944;-0.7765534535106584;0.773;0.057165103839639624
59:22.8;0.2042766659380919;-0.2543370352647581;-0.8408200673222718;0.78;0.04368490883174886
59:22.8;0.15366785347933273;-0.221876651838819;-0.9089095103867609;0.792;0.030989550450845713
59:22.9;0.1037896699564944;-0.19347080540036066;-0.9750505941894769;1.167;0.019579280207790255
59:22.9;0.05619733735444799;-0.1695316045053029;-1.033729366051853;1.167;0.009848572022372066
59:22.9;0.012270193602768638;-0.14989696669349795;-1.0802808153452337;1.167;0.001986922479721033
59:22.9;-0.026758439136837297;-0.13377851495981294;-1.1114340136489116;1.422;0.003978605062663277
59:22.9;-0.05980281987665553;-0.11981259270624187;-1.1257346469546667;1.574;0.008066036104733174
59:22.9;-0.08597752332077394;-0.10621670440275179;-1.1237728177096955;1.598;0.01026257339285961
59:22.9;-0.10470109643400931;-0.09104618573291429;-1.1081233991759512;1.419;0.010563336422748537
59:22.9;-0.11582123629397019;-0.0725408058025865;-1.0829249017151936;1.0290000000000001;0.009098481413829473
59:22.9;-0.11971328989887847;-0.04951995186508674;-1.0531221562667115;0.7509999999999999;0.006243114926468893
59:22.9;-0.11730838213649145;-0.02173237835069752;-1.0235342936385952;0.753;0.0026093882405536983
59:23.0;-0.11003169222967665;0.009961805392988203;-0.9979901265173098;0.727;0.0010939112539774872
59:23.0;-0.09966257705608515;0.043654438777373024;-0.9787348239597143;0.727;0.0042581951721757366
59:23.0;-0.08815248397369425;0.07666797222288013;-0.9661896523306678;0.727;0.006529965898125286
59:23.0;-0.07744030084128317;0.10594067545997557;-0.9590440561189474;0.727;0.007868072029838817
59:23.0;-0.06928855172353492;0.12842745344088788;-0.9546301777396845;0.9059999999999999;0.008494826516483294
59:23.0;-0.06514982256021645;0.14148635018141256;-0.9495313474151459;1.133;0.008752600127792484
59:23.0;-0.06607624192922615;0.14324110969411008;-0.9403482307209111;1.364;0.00890024011130047
59:23.0;-0.07269072256852022;0.13288887944059583;-0.9244893922871225;1.4;0.008930372155169964
59:23.0;-0.08522508283182002;0.11090109395202012;-0.9008143305442824;1.4680000000000002;0.008514096116241186
59:23.0;-0.10359981592326807;0.07906181558929899;-0.8699697561214879;1.419;0.00712573917995753
59:23.1;-0.1274965125489536;0.040303538435130945;-0.8343215119870189;0.627;0.004287211644107779
59:23.1;-0.156379070672056;-0.0016521180475025342;-0.7974931071846217;0.627;0.00020603767540997914
59:23.1;-0.18945515122253517;-0.04277393930462586;-0.763655798244402;0.627;0.006188470435841378
59:23.1;-0.22560767166772813;-0.07921839509736356;-0.7367809175510314;0.627;0.013167953141291709
59:23.1;-0.26334088069459305;-0.10778199036034296;-0.7200059224085874;0.515;0.02043621916856353
59:23.1;-0.3007806630528144;-0.12629338635336354;-0.715172044358414;0.5710000000000001;0.027166960449568605
59:23.1;-0.3357581209662027;-0.1339273174887984;-0.7225620813906749;0.6890000000000001;0.03249158240209137
59:23.1;-0.36598686643428285;-0.1313904128322559;-0.7408743675097585;0.8009999999999999;0.03562654830439334
59:23.1;-0.3893125733920319;-0.12091816605460773;-0.7674518300327535;0.892;0.03612776603996638
59:23.1;-0.40397942389752844;-0.10604752590196556;-0.7987451266268472;0.993;0.03421905468241387
59:23.2;-0.4088456211469615;-0.09117502437695713;-0.8309499213556413;1.272;0.03097491261623728
59:23.2;-0.4035038330623627;-0.0809611450807183;-0.8607160394418212;1.272;0.028117985508768557
59:23.2;-0.38830736078225814;-0.07968266160972945;-0.8857847607918553;1.272;0.02740738873569222
59:23.2;-0.3643316030402246;-0.09064035782522994;-0.9054116848330009;1.3019999999999998;0.029899543042981005
59:23.2;-0.33329480572147074;-0.11569833847169533;-0.9204907047131731;1.2409999999999999;0.03549564520973861
59:23.2;-0.2974414763604748;-0.15500060144156969;-0.9333633227332774;1.119;0.04303141650043696
59:23.2;-0.2593785123061818;-0.2069011229802634;-0.9473454123876333;0.963;0.05083995988248632
59:23.2;-0.2218508359225969;-0.26813550477434445;-0.9660448773127398;0.8170000000000001;0.057466228530654924
59:23.2;-0.18745081941036754;-0.33423632032401784;-0.9925851605821803;0.733;0.06218831113559753
59:23.2;-0.15827916796726654;-0.40015004143568655;-1.0288796291210953;0.716;0.0651645189338584
59:23.3;-0.13560807115101384;-0.460961031390836;-1.0751104026704645;1.252;0.06720519034333827
59:23.3;-0.1196215001484535;-0.5125883350421079;-1.1295290962051359;1.252;0.06925886751101318
59:23.3;-0.10930866167932919;-0.5523164704276983;-1.188607894353899;1.252;0.07175979374676002
59:23.3;-0.10256435479786895;-0.5790616737818723;-1.2474876577090674;1.496;0.07408964796004167
59:23.3;-0.09651058900539343;-0.5933445194585449;-1.3006428322061694;1.735;0.07448004893501844
59:23.3;-0.08800182565200639;-0.5970047537694774;-1.3426620307448858;1.788;0.07054011752345188
59:23.3;-0.07421758189635563;-0.5927358578360236;-1.3689994858199397;1.7830000000000001;0.060224234196852904
59:23.3;-0.05320452997842798;-0.5835409376858173;-1.3765463640524658;1.7209999999999999;0.042737664302718595
59:23.3;-0.024237389621560947;-0.5722201937188035;-1.3639297643049808;1.633;0.018916510734492943
59:23.3;0.01207642879229262;-0.5609854736823656;-1.3315208971545414;1.551;0.009020656121825458
59:23.4;0.053952714581961256;-0.551259123799928;-1.2811847319689196;1.225;0.03810490170460923
59:23.4;0.09878868602070306;-0.5436615618213199;-1.21584594447045;1.139;0.06530018142556168
59:23.4;0.14361938022065443;-0.5381401671634012;-1.1389934323766406;1.139;0.08802979234749274
59:23.4;0.1855599409450018;-0.534166663152039;-1.0542609602403628;1.139;0.10449827729254603
59:23.4;0.22216278928171357;-0.5309432336682258;-0.9651693179906421;1.099;0.11384734774509261
59:23.4;0.25167302221423793;-0.5275863657955041;-0.8750346622392235;1.092;0.11618645069023958
59:23.4;0.27319021290027173;-0.5232748359919275;-0.7869993282406914;1.113;0.11250435871955448
59:23.4;0.2867437684338657;-0.5173539003177571;-0.7041258612562024;1.103;0.10445566818822981
59:23.4;0.29328521293210963;-0.509391789362367;-0.6294846075307444;1.047;0.09404316189802019
59:23.4;0.2945973236313265;-0.4991890968960333;-0.5661630336706579;0.956;0.08325980660765896
59:23.5;0.29311558947139815;-0.4867457736511328;-0.5171506243709714;0.64;0.07378331434435534
59:23.5;0.2916649139587582;-0.47219703648442596;-0.4851080374678961;0.64;0.06681068366610671
59:23.5;0.2931378421576183;-0.455738103562493;-0.4720856373218923;0.64;0.06306784841376968
59:23.5;0.30015721760029435;-0.43755870745397096;-0.47927408820823353;0.599;0.06294613535528683
59:23.5;0.3147594348858476;-0.4177971494454732;-0.5068430918933612;0.598;0.06665270219691227
59:23.5;0.33812004729734535;-0.3965114826748464;-0.5538926085371011;0.64;0.07425954081654876
59:23.5;0.37034068402693165;-0.3736633535637565;-0.6185238955971205;0.752;0.08559303263716954
59:23.5;0.41032243117228817;-0.3491156674184635;-0.698017515694764;0.8420000000000001;0.09999100173509455
59:23.5;0.4557549986848118;-0.322650737647648;-0.7890775241066582;0.981;0.1160336025537523
59:23.5;0.5032468405581212;-0.29401677005255794;-0.8880835336996209;1.173;0.13140351331052988
59:23.6;0.5486046660546692;-0.2630091554950739;-0.9912918438298188;1.2770000000000001;0.14303156704750397
59:23.6;0.5872369771492666;-0.22959066172391857;-1.0949417230652634;1.2770000000000001;0.147624561022035
59:23.6;0.6146161668326944;-0.19404555240043114;-1.1952615093487589;1.2770000000000001;0.14255111118971076
59:23.6;0.6267221890626076;-0.15714584144014437;-1.2884243791817815;1.2770000000000001;0.12689277578684774
59:23.6;0.6204209380347329;-0.12029201414892486;-1.3705401849083858;1.55;0.10228572234074045
59:23.6;0.5937605692388799;-0.0855722502787801;-1.4377577088059796;1.84;0.0730516468396161
59:23.6;0.5461645439225151;-0.055659391561099114;-1.4864893461956532;1.758;0.0451880664296823
59:23.6;0.4784881090258879;-0.03347446278931702;-1.5136978702619817;1.524;0.02424509920267064
59:23.6;0.3929234324580426;-0.02163933978789692;-1.5171717640033133;1.595;0.012899910201938678
59:23.6;0.2927734860824742;-0.02187707853152708;-1.4957672448178332;1.93;0.009580431902688721
59:23.7;0.18212948878575771;-0.034576507165284855;-1.449622287473198;1.515;0.009128853674854302
59:23.7;0.0654933256544873;-0.058653876302945655;-1.3803116094157675;1.515;0.0053023806698880875
59:23.7;-0.0525863347621391;-0.09168760736690712;-1.2908876439026329;1.515;0.006224034415332751
59:23.7;-0.16778691128951115;-0.13020902567135917;-1.1857744727520194;1.515;0.02590605392665932
59:23.7;-0.2761723099233159;-0.1700570470134691;-1.0704922130583123;1.197;0.050275717626579064
59:23.7;-0.3742882201686296;-0.20677067427974075;-0.9511878454761181;0.897;0.07361416580864356
59:23.7;-0.4592517285299334;-0.2360165311731066;-0.833997017535283;0.731;0.09039777064667583
59:23.7;-0.5288648159578287;-0.25403179918726393;-0.7243503942873051;0.767;0.09731537498477054
59:23.7;-0.5817548554854365;-0.25803941348077614;-0.6263879720456321;0.883;0.09403065743171912
59:23.7;-0.6175267317044597;-0.24657497857750124;-0.5426147093832576;1.026;0.08262211896021451
59:23.8;-0.6368868190387932;-0.2196629625499908;-0.4738499524535444;0.97;0.06629181943850178
59:23.8;-0.6416762651318736;-0.17881197528763318;-0.41944037696979536;0.97;0.04812633738366576
59:23.8;-0.6347500346078145;-0.1268581366081962;-0.377654206156817;0.97;0.03040992766660634
59:23.8;-0.6196640464704442;-0.06771920865267242;-0.34616414020695935;0.7290000000000001;0.014526140806271529
59:23.8;-0.6001798107864106;-0.006099538135408191;-0.3225469870913523;0.524;0.0011807863464550316
59:23.8;-0.5796612887612642;0.052852384545870414;-0.3047574815951198;0.43;0.009336696898103665
59:23.8;-0.5604999884924975;0.10393968804223666;-0.2915555494348879;0.491;0.016985499746639335
59:23.8;-0.543718339103266;0.14235384833829487;-0.2828711425913299;0.618;0.021894339014603838
59:23.8;-0.5288551045786222;0.16411788488226497;-0.28007474677569144;0.782;0.024308970343427248
59:23.8;-0.5141620164661743;0.16648506772382682;-0.2860924514098359;0.919;0.024489599134108368
59:23.9;-0.49706990517118077;0.14823651624065143;-0.30528564572045774;0.884;0.022494640370411195
59:23.9;-0.4748225935532165;0.10983417635512523;-0.3430379581575121;0.884;0.017890029312141866
59:23.9;-0.44513491163316365;0.05341379763181719;-0.4050602294763243;0.884;0.00963085220285024
59:23.9;-0.40673022470911185;-0.017380713460678595;-0.4964903743919172;0.884;0.0035098202845725603
59:23.9;-0.3596546415083388;-0.09773055005832866;-0.6208860461639325;0.775;0.02182367634083265
59:23.9;-0.30531499408765833;-0.1821580260179425;-0.779210267877384;0.635;0.04333622836922855
59:23.9;-0.2462283987675039;-0.26519965731833633;-0.9689417063903277;0.61;0.06327159012448973
59:23.9;-0.18552295374511263;-0.3421346954477865;-1.183496923626031;0.805;0.07512109351643301
59:23.9;-0.1262989900931961;-0.4096136622019593;-1.4121806856106667;1.168;0.07305746166442517
59:23.9;-0.07101686877472155;-0.4660294739762078;-1.6408378246555362;1.5190000000000001;0.05430509316383266
59:24.0;-0.021078900928748194;-0.5115190017044887;-1.8532464360689516;2.8169999999999997;0.019982181878632016
59:24.0;0.02329833157527431;-0.5475853504559772;-2.033063683981022;2.8169999999999997;0.025937470817463976
59:24.0;0.06293638301806063;-0.5764727323831291;-2.1658985964236;2.8169999999999997;0.07858120237695439
59:24.0;0.09936489976530874;-0.6005078220244203;-2.241039562388388;2.8169999999999997;0.13372148504148182
59:24.0;0.13440652103748704;-0.6215809923381532;-2.252564583495311;2.87;0.18818946907233305
59:24.0;0.1697430315921319;-0.640842515294524;-2.19979591310858;2.7439999999999998;0.23929061262589127
59:24.0;0.2065146356426348;-0.6586120590085413;-2.0871544017958996;2.4619999999999997;0.28388019300544476
59:24.0;0.24501549082572166;-0.6744557453346164;-1.9234829036783965;2.095;0.31785959969415767
59:24.0;0.28456095489672456;-0.6873681593261782;-1.7209430739228546;1.7209999999999999;0.33661326393254193
59:24.0;0.32358387977051717;-0.6960047940906166;-1.4936454757355933;1.433;0.33639275731393115
59:24.1;0.3599569274121101;-0.6989269257832943;-1.2562107737923247;1.138;0.3160420146224014
59:24.1;0.3914587167635906;-0.6948315577726518;-1.022468617939225;1.138;0.2781092861932247
59:24.1;0.4162501220202708;-0.6827449873444196;-0.8044733786271181;1.138;0.22862544891256428
