Time;AccX;AccY;AccZ;Acc-old;Acc-trns
04:53.9;0.2565046352454849;-0.25720529498685385;-0.9451183671831435;1.013;0.06235357030126419
04:53.9;0.2332504408086009;-0.2622290149405628;-0.973350199980093;1.099;0.05953499742129753
04:53.9;0.21128181220500147;-0.2680702251683301;-1.0000724663492682;1.097;0.05664246734716068
04:53.9;0.1914942127496877;-0.27533281673088916;-1.023611387973832;1.097;0.053969542938090725
04:53.9;0.17453608419466035;-0.2844653267146457;-1.0425724291254326;1.125;0.05176316251029216
04:53.9;0.16073757323174626;-0.2957064391885424;-1.0559345016334054;1.133;0.050189765796187946
04:54.0;0.150055906677932;-0.3090706235773586;-1.0630990977808596;1.15;0.04930427456952493
04:54.0;0.14205670424097058;-0.32436864988663494;-1.063896783552744;1.15;0.0490230247251785
04:54.0;0.13594683554175874;-0.34124350628486944;-1.0585547071280037;1.15;0.04910738477307366
04:54.0;0.13066807089473553;-0.35919904439909595;-1.0476299692079938;1.113;0.04917139910806527
04:54.0;0.12505121177032377;-0.3776119165156336;-1.0319148248783148;1.06;0.04872787218709977
04:54.0;0.1180175039065027;-0.395734497677058;-1.0123247786686;1.054;0.04727920912930221
04:54.0;0.10879759874618748;-0.41270406232697265;-0.9897891400347981;1.048;0.04444273099644831
04:54.0;0.09712140454167542;-0.42757042858572125;-0.9651665957851265;1.05;0.040079740241616015
04:54.0;0.08332529862070605;-0.43934680237193086;-0.9392003833727001;1.055;0.03438290836732481
04:54.0;0.06833493402980517;-0.4470832539061572;-0.912512660895244;1.0490000000000002;0.027878543561759925
04:54.1;0.05351141659970199;-0.44996036334139744;-0.8856239886610405;0.99;0.021324068972910556
04:54.1;0.0403904303004343;-0.4473961402768199;-0.8589810034464307;0.99;0.01552223565338791
04:54.1;0.030382994475503067;-0.439149532297106;-0.8329851706083579;0.99;0.011114252755019517
04:54.1;0.024515260047099252;-0.4253968815441714;-0.8080236387218266;0.99;0.008426648382315606
04:54.1;0.02325601187641547;-0.4067607318607738;-0.7844980210854999;0.937;0.00742106290663643
04:54.1;0.026444991154530643;-0.3842791471670215;-0.7628389674679195;0.87;0.007752166893955282
04:54.1;0.033317366743818716;-0.3593134784917868;-0.7434986789209815;0.8059999999999999;0.008900704425940618
04:54.1;0.042612121190202835;-0.33340480932452926;-0.7269267321041517;0.7659999999999999;0.010327510700714679
04:54.1;0.052743176902677866;-0.3081025346701356;-0.7135433298506108;0.743;0.011595297804160536
04:54.1;0.06200390550582964;-0.28479628520673894;-0.7037225830697632;0.7440000000000001;0.012426672535427466
04:54.2;0.06877334009214599;-0.2645813200621913;-0.6977903919979938;0.746;0.012697092435671286
04:54.2;0.07169690538119099;-0.2481788062144828;-0.6960330180032018;0.746;0.012384969572068066
04:54.2;0.06982406476993837;-0.2359189095175414;-0.6987080141920338;0.746;0.011509689406960568
04:54.2;0.0626954627280372;-0.22778143505431178;-0.7060503037928695;0.746;0.010083007286487786
04:54.2;0.05037803959855799;-0.22348149152237978;-0.7182705957675285;0.759;0.008086692188881823
04:54.2;0.03344912140390141;-0.2225856787021352;-0.7355473762028908;0.778;0.005476367488932774
04:54.2;0.012934596148233689;-0.22464133705023817;-0.758015868356876;0.7979999999999999;0.0022025249973029954
04:54.2;-0.00978815725696108;-0.22929498336362847;-0.7857584215343167;0.845;0.0017635368365860656
04:54.2;-0.03311081670950452;-0.2363715543503208;-0.8188004504423161;0.897;0.006408305052488901
04:54.2;-0.055332920126940084;-0.2458900768013971;-0.8571114812316862;0.951;0.01166170108769116
04:54.3;-0.07482229804894543;-0.2580051972662571;-0.9006007077243394;1.0759999999999998;0.017385683978584456
04:54.3;-0.09019688231147112;-0.2728857023843645;-0.9490841861375472;1.015;0.023360226274151127
04:54.3;-0.10050473302959888;-0.2905654252668964;-1.0021980336849743;1.015;0.029267390112476328
04:54.3;-0.1053566161856836;-0.3108160546864922;-1.059252381136662;1.015;0.034686837522754775
04:54.3;-0.10496869605990738;-0.33308611912663305;-1.1190575687595974;0.966;0.03912629866880374
04:54.3;-0.10009654934191985;-0.35653121144531646;-1.1797831119060065;1.037;0.04210356171468017
04:54.3;-0.09186672239941991;-0.38013455326262335;-1.2389175809383641;1.2229999999999999;0.0432651272634666
