time,gFx,gFy,gFz,acc
57:59.9,0.019,-0.212,-0.981,1.004
57:59.9,0.017,-0.213,-0.978,1.001
57:59.9,0.018,-0.213,-0.976,0.999
57:59.9,0.021,-0.211,-0.975,0.998
57:59.9,0.026,-0.21,-0.973,0.996
57:59.9,0.029,-0.213,-0.972,0.995
58:00.0,0.037,-0.222,-0.969,0.995
58:00.0,0.037,-0.222,-0.969,0.995
58:00.0,0.037,-0.222,-0.969,0.995
58:00.0,0.037,-0.223,-0.967,0.993
58:00.0,0.036,-0.221,-0.966,0.992
58:00.0,0.035,-0.219,-0.968,0.993
58:00.0,0.031,-0.219,-0.971,0.996
58:00.0,0.032,-0.217,-0.97,0.994
58:00.0,0.034,-0.219,-0.969,0.994
58:00.0,0.035,-0.222,-0.967,0.993
58:00.1,0.051,-0.232,-0.973,1.002
58:00.1,0.051,-0.232,-0.973,1.002
58:00.1,0.051,-0.232,-0.973,1.002
58:00.1,0.056,-0.23,-0.979,1.007
58:00.1,0.053,-0.231,-0.986,1.014
58:00.1,0.046,-0.23,-0.992,1.019
58:00.1,0.042,-0.222,-0.992,1.017
58:00.1,0.041,-0.216,-0.986,1.01
58:00.1,0.038,-0.217,-0.98,1.004
58:00.1,0.037,-0.22,-0.972,0.997
58:00.2,0.038,-0.22,-0.962,0.988
58:00.2,0.035,-0.22,-0.951,0.977
58:00.2,0.035,-0.22,-0.951,0.977
58:00.2,0.032,-0.218,-0.947,0.972
58:00.2,0.026,-0.215,-0.949,0.973
58:00.2,0.019,-0.213,-0.955,0.979
58:00.2,0.014,-0.211,-0.962,0.985
58:00.2,0.013,-0.207,-0.97,0.992
58:00.2,0.011,-0.207,-0.975,0.997
58:00.2,0.009,-0.209,-0.976,0.998
58:00.3,0.018,-0.215,-0.97,0.994
58:00.3,0.018,-0.215,-0.97,0.994
58:00.3,0.018,-0.215,-0.97,0.994
58:00.3,0.02,-0.218,-0.97,0.994
58:00.3,0.024,-0.22,-0.974,0.999
58:00.3,0.029,-0.22,-0.978,1.003
58:00.3,0.032,-0.222,-0.983,1.008
58:00.3,0.033,-0.222,-0.984,1.009
58:00.3,0.034,-0.222,-0.986,1.011
58:00.3,0.034,-0.224,-0.987,1.013
58:00.4,0.021,-0.223,-0.981,1.006
58:00.4,0.021,-0.223,-0.981,1.006
58:00.4,0.021,-0.223,-0.981,1.006
58:00.4,0.019,-0.221,-0.977,1.002
58:00.4,0.019,-0.22,-0.972,0.997
58:00.4,0.022,-0.221,-0.967,0.992
58:00.4,0.025,-0.223,-0.964,0.99
58:00.4,0.026,-0.228,-0.96,0.987
58:00.4,0.026,-0.229,-0.956,0.983
58:00.4,0.028,-0.229,-0.953,0.981
58:00.5,0.024,-0.222,-0.971,0.996
58:00.5,0.024,-0.222,-0.971,0.996
58:00.5,0.024,-0.222,-0.971,0.996
58:00.5,0.022,-0.217,-0.981,1.005
58:00.5,0.02,-0.21,-0.985,1.007
58:00.5,0.014,-0.207,-0.982,1.004
58:00.5,0.011,-0.207,-0.981,1.003
58:00.5,0.013,-0.206,-0.978,1
58:00.5,0.019,-0.208,-0.977,0.999
58:00.5,0.023,-0.21,-0.976,0.999
58:00.6,0.021,-0.209,-0.976,0.998
58:00.6,0.021,-0.209,-0.976,0.998
58:00.6,0.021,-0.209,-0.976,0.998
58:00.6,0.022,-0.209,-0.98,1.002
58:00.6,0.025,-0.211,-0.984,1.007
58:00.6,0.025,-0.218,-0.984,1.008
58:00.6,0.03,-0.224,-0.981,1.007
58:00.6,0.036,-0.229,-0.977,1.004
58:00.6,0.038,-0.233,-0.972,1
58:00.6,0.04,-0.235,-0.97,0.999
58:00.7,0.037,-0.23,-0.971,0.999
58:00.7,0.037,-0.23,-0.971,0.999
58:00.7,0.037,-0.23,-0.971,0.999
58:00.7,0.039,-0.227,-0.973,1
58:00.7,0.039,-0.223,-0.974,1
58:00.7,0.036,-0.222,-0.975,1.001
58:00.7,0.035,-0.221,-0.977,1.002
58:00.7,0.033,-0.217,-0.977,1.001
58:00.7,0.028,-0.213,-0.972,0.995
58:00.7,0.022,-0.215,-0.969,0.993
58:00.8,0.024,-0.21,-0.962,0.985
58:00.8,0.024,-0.21,-0.962,0.985
58:00.8,0.024,-0.21,-0.962,0.985
58:00.8,0.021,-0.213,-0.963,0.986
58:00.8,0.022,-0.214,-0.965,0.989
58:00.8,0.024,-0.214,-0.966,0.99
58:00.8,0.025,-0.215,-0.963,0.987
58:00.8,0.024,-0.219,-0.964,0.989
58:00.8,0.023,-0.221,-0.965,0.99
58:00.8,0.025,-0.221,-0.969,0.994
58:00.9,0.026,-0.22,-0.977,1.002
58:00.9,0.026,-0.22,-0.977,1.002
58:00.9,0.026,-0.22,-0.977,1.002
58:00.9,0.029,-0.219,-0.979,1.004
58:00.9,0.029,-0.22,-0.98,1.005
58:00.9,0.029,-0.221,-0.98,1.005
58:00.9,0.028,-0.221,-0.98,1.005
58:00.9,0.025,-0.222,-0.98,1.005
58:00.9,0.026,-0.222,-0.981,1.006
58:00.9,0.027,-0.221,-0.979,1.004
58:01.0,0.026,-0.221,-0.973,0.998
58:01.0,0.026,-0.221,-0.973,0.998
58:01.0,0.026,-0.221,-0.973,0.998
58:01.0,0.028,-0.222,-0.973,0.998
58:01.0,0.031,-0.222,-0.972,0.998
58:01.0,0.033,-0.222,-0.97,0.996
58:01.0,0.033,-0.224,-0.969,0.995
58:01.0,0.032,-0.225,-0.967,0.993
58:01.0,0.031,-0.222,-0.966,0.992
58:01.0,0.03,-0.221,-0.965,0.99
58:01.1,0.03,-0.216,-0.967,0.991
58:01.1,0.03,-0.216,-0.967,0.991
58:01.1,0.03,-0.216,-0.967,0.991
58:01.1,0.029,-0.218,-0.973,0.998
58:01.1,0.029,-0.218,-0.976,1
58:01.1,0.031,-0.216,-0.976,1
58:01.1,0.029,-0.215,-0.975,0.999
58:01.1,0.028,-0.215,-0.973,0.997
58:01.1,0.028,-0.214,-0.973,0.997
58:01.1,0.028,-0.212,-0.972,0.995
58:01.2,0.027,-0.216,-0.965,0.989
58:01.2,0.027,-0.216,-0.965,0.989
58:01.2,0.027,-0.216,-0.965,0.989
58:01.2,0.027,-0.22,-0.963,0.988
58:01.2,0.025,-0.225,-0.961,0.987
58:01.2,0.026,-0.228,-0.962,0.989
58:01.2,0.032,-0.227,-0.965,0.992
58:01.2,0.035,-0.225,-0.968,0.994
58:01.2,0.037,-0.223,-0.974,1
58:01.2,0.036,-0.221,-0.982,1.007
58:01.3,0.027,-0.215,-0.99,1.013
58:01.3,0.027,-0.215,-0.99,1.013
58:01.3,0.027,-0.215,-0.99,1.013
58:01.3,0.026,-0.215,-0.986,1.01
58:01.3,0.028,-0.216,-0.981,1.005
58:01.3,0.032,-0.215,-0.976,1
58:01.3,0.031,-0.215,-0.971,0.995
58:01.3,0.03,-0.217,-0.97,0.994
58:01.3,0.026,-0.217,-0.971,0.995
58:01.3,0.023,-0.215,-0.972,0.996
58:01.3,0.021,-0.215,-0.972,0.996
58:01.4,0.024,-0.216,-0.97,0.994
58:01.4,0.024,-0.216,-0.97,0.994
58:01.4,0.027,-0.218,-0.969,0.994
58:01.4,0.031,-0.22,-0.969,0.994
58:01.4,0.033,-0.219,-0.97,0.995
58:01.4,0.031,-0.218,-0.973,0.998
58:01.4,0.027,-0.219,-0.974,0.999
58:01.4,0.026,-0.218,-0.973,0.997
58:01.4,0.027,-0.216,-0.969,0.993
58:01.5,0.03,-0.219,-0.967,0.992
58:01.5,0.03,-0.219,-0.967,0.992
58:01.5,0.03,-0.219,-0.967,0.992
58:01.5,0.033,-0.218,-0.97,0.995
58:01.5,0.033,-0.219,-0.972,0.997
58:01.5,0.033,-0.219,-0.976,1.001
58:01.5,0.033,-0.217,-0.978,1.002
58:01.5,0.028,-0.215,-0.978,1.002
58:01.5,0.025,-0.216,-0.977,1.001
58:01.5,0.025,-0.218,-0.975,0.999
58:01.6,0.032,-0.221,-0.973,0.998
58:01.6,0.032,-0.221,-0.973,0.998
58:01.6,0.032,-0.221,-0.973,0.998
58:01.6,0.032,-0.219,-0.973,0.998
58:01.6,0.031,-0.218,-0.971,0.996
58:01.6,0.027,-0.219,-0.97,0.995
58:01.6,0.027,-0.22,-0.972,0.997
58:01.6,0.032,-0.218,-0.975,1
58:01.6,0.032,-0.215,-0.977,1.001
58:01.6,0.029,-0.217,-0.976,1
58:01.7,0.032,-0.217,-0.967,0.992
58:01.7,0.032,-0.217,-0.967,0.992
58:01.7,0.032,-0.217,-0.967,0.992
58:01.7,0.03,-0.22,-0.965,0.99
58:01.7,0.03,-0.219,-0.964,0.989
58:01.7,0.032,-0.213,-0.965,0.989
58:01.7,0.029,-0.212,-0.968,0.991
58:01.7,0.024,-0.212,-0.973,0.996
58:01.7,0.023,-0.211,-0.975,0.998
58:01.7,0.022,-0.212,-0.975,0.998
58:01.8,0.031,-0.219,-0.974,0.999
58:01.8,0.031,-0.219,-0.974,0.999
58:01.8,0.031,-0.219,-0.974,0.999
58:01.8,0.03,-0.22,-0.976,1.001
58:01.8,0.029,-0.219,-0.978,1.003
58:01.8,0.027,-0.214,-0.979,1.002
58:01.8,0.024,-0.21,-0.982,1.004
58:01.8,0.022,-0.211,-0.982,1.005
58:01.8,0.024,-0.212,-0.982,1.005
58:01.8,0.028,-0.213,-0.981,1.004
58:01.9,0.031,-0.212,-0.973,0.996
58:01.9,0.031,-0.212,-0.973,0.996
58:01.9,0.031,-0.212,-0.973,0.996
58:01.9,0.027,-0.215,-0.972,0.996
58:01.9,0.028,-0.217,-0.969,0.993
58:01.9,0.031,-0.215,-0.967,0.991
58:01.9,0.031,-0.218,-0.967,0.992
58:01.9,0.033,-0.219,-0.966,0.991
58:01.9,0.034,-0.219,-0.967,0.992
58:01.9,0.035,-0.219,-0.967,0.992
58:02.0,0.035,-0.22,-0.967,0.992
58:02.0,0.029,-0.223,-0.969,0.995
58:02.0,0.029,-0.223,-0.969,0.995
58:02.0,0.026,-0.224,-0.97,0.996
58:02.0,0.025,-0.221,-0.971,0.996
58:02.0,0.026,-0.22,-0.975,1
58:02.0,0.026,-0.221,-0.979,1.004
58:02.0,0.032,-0.219,-0.983,1.008
58:02.0,0.037,-0.221,-0.983,1.008
58:02.0,0.036,-0.222,-0.986,1.011
58:02.1,0.028,-0.218,-0.984,1.008
58:02.1,0.028,-0.218,-0.984,1.008
58:02.1,0.028,-0.218,-0.984,1.008
58:02.1,0.024,-0.219,-0.978,1.003
58:02.1,0.02,-0.221,-0.972,0.997
58:02.1,0.021,-0.22,-0.967,0.992
58:02.1,0.022,-0.22,-0.964,0.989
58:02.1,0.021,-0.219,-0.965,0.99
58:02.1,0.02,-0.216,-0.966,0.99
58:02.1,0.018,-0.214,-0.967,0.991
58:02.2,0.019,-0.209,-0.975,0.997
58:02.2,0.019,-0.209,-0.975,0.997
58:02.2,0.019,-0.209,-0.975,0.997
58:02.2,0.021,-0.21,-0.975,0.998
58:02.2,0.022,-0.21,-0.976,0.999
58:02.2,0.023,-0.21,-0.975,0.998
58:02.2,0.023,-0.209,-0.973,0.995
58:02.2,0.024,-0.212,-0.97,0.993
58:02.2,0.023,-0.216,-0.966,0.99
58:02.2,0.025,-0.218,-0.96,0.985
58:02.3,0.026,-0.219,-0.956,0.981
58:02.3,0.026,-0.219,-0.956,0.981
58:02.3,0.026,-0.219,-0.956,0.981
58:02.3,0.026,-0.216,-0.966,0.99
58:02.3,0.029,-0.211,-0.975,0.998
58:02.3,0.031,-0.212,-0.983,1.006
58:02.3,0.032,-0.218,-0.985,1.009
58:02.3,0.03,-0.226,-0.98,1.006
58:02.3,0.031,-0.23,-0.977,1.004
58:02.3,0.034,-0.23,-0.973,1
58:02.4,0.041,-0.226,-0.981,1.008
58:02.4,0.041,-0.226,-0.981,1.008
58:02.4,0.041,-0.226,-0.981,1.008
58:02.4,0.037,-0.224,-0.982,1.008
58:02.4,0.033,-0.224,-0.98,1.006
58:02.4,0.029,-0.221,-0.979,1.004
58:02.4,0.027,-0.217,-0.975,0.999
58:02.4,0.026,-0.214,-0.972,0.996
58:02.4,0.025,-0.215,-0.97,0.994
58:02.4,0.026,-0.214,-0.968,0.992
58:02.5,0.026,-0.211,-0.972,0.995
58:02.5,0.026,-0.211,-0.972,0.995
58:02.5,0.026,-0.211,-0.972,0.995
58:02.5,0.028,-0.21,-0.976,0.999
58:02.5,0.026,-0.211,-0.977,1
58:02.5,0.024,-0.215,-0.976,1
58:02.5,0.025,-0.216,-0.974,0.998
58:02.5,0.027,-0.219,-0.968,0.993
58:02.5,0.027,-0.223,-0.965,0.991
58:02.5,0.029,-0.224,-0.964,0.99
58:02.6,0.03,-0.226,-0.962,0.989
58:02.6,0.032,-0.224,-0.966,0.992
58:02.6,0.032,-0.224,-0.966,0.992
58:02.6,0.036,-0.223,-0.971,0.997
58:02.6,0.039,-0.222,-0.977,1.003
58:02.6,0.038,-0.224,-0.981,1.007
58:02.6,0.038,-0.223,-0.98,1.006
58:02.6,0.039,-0.222,-0.976,1.002
58:02.6,0.036,-0.223,-0.969,0.995
58:02.6,0.033,-0.223,-0.963,0.989
58:02.7,0.034,-0.22,-0.96,0.985
58:02.7,0.026,-0.218,-0.959,0.984
58:02.7,0.026,-0.218,-0.959,0.984
58:02.7,0.02,-0.217,-0.964,0.988
58:02.7,0.019,-0.213,-0.97,0.993
58:02.7,0.019,-0.211,-0.974,0.997
58:02.7,0.019,-0.212,-0.978,1.001
58:02.7,0.02,-0.212,-0.982,1.005
58:02.7,0.024,-0.211,-0.986,1.009
58:02.7,0.028,-0.212,-0.987,1.01
58:02.8,0.037,-0.216,-0.972,0.996
58:02.8,0.037,-0.216,-0.972,0.996
58:02.8,0.037,-0.216,-0.972,0.996
58:02.8,0.036,-0.221,-0.969,0.995
58:02.8,0.035,-0.221,-0.966,0.992
58:02.8,0.033,-0.219,-0.963,0.988
58:02.8,0.029,-0.219,-0.959,0.984
58:02.8,0.026,-0.218,-0.956,0.981
58:02.8,0.029,-0.212,-0.955,0.979
58:02.8,0.029,-0.21,-0.96,0.983
58:02.9,0.026,-0.214,-0.976,1
58:02.9,0.026,-0.214,-0.976,1
58:02.9,0.026,-0.214,-0.976,1
58:02.9,0.026,-0.219,-0.976,1.001
58:02.9,0.023,-0.225,-0.974,1
58:02.9,0.025,-0.226,-0.974,1
58:02.9,0.029,-0.224,-0.975,1.001
58:02.9,0.03,-0.221,-0.975,1
58:02.9,0.029,-0.22,-0.976,1.001
58:02.9,0.025,-0.218,-0.98,1.004
58:03.0,0.02,-0.215,-0.994,1.017
58:03.0,0.02,-0.215,-0.994,1.017
58:03.0,0.02,-0.215,-0.994,1.017
58:03.0,0.023,-0.213,-0.995,1.018
58:03.0,0.025,-0.212,-0.992,1.015
58:03.0,0.026,-0.214,-0.988,1.011
58:03.0,0.029,-0.214,-0.984,1.007
58:03.0,0.032,-0.214,-0.981,1.005
58:03.0,0.033,-0.213,-0.977,1
58:03.0,0.033,-0.214,-0.975,0.999
58:03.1,0.032,-0.217,-0.964,0.989
58:03.1,0.032,-0.217,-0.964,0.989
58:03.1,0.032,-0.217,-0.964,0.989
58:03.1,0.033,-0.218,-0.961,0.986
58:03.1,0.032,-0.22,-0.958,0.983
58:03.1,0.032,-0.221,-0.956,0.982
58:03.1,0.033,-0.221,-0.956,0.982
58:03.1,0.032,-0.217,-0.957,0.982
58:03.1,0.029,-0.217,-0.96,0.985
58:03.1,0.025,-0.216,-0.964,0.988
58:03.2,0.025,-0.211,-0.98,1.003
58:03.2,0.025,-0.211,-0.98,1.003
58:03.2,0.025,-0.211,-0.98,1.003
58:03.2,0.029,-0.211,-0.982,1.005
58:03.2,0.029,-0.211,-0.982,1.005
58:03.2,0.026,-0.212,-0.981,1.004
58:03.2,0.02,-0.212,-0.978,1.001
58:03.2,0.016,-0.211,-0.979,1.002
58:03.2,0.014,-0.21,-0.981,1.003
58:03.2,0.015,-0.21,-0.983,1.005
58:03.3,0.025,-0.212,-0.993,1.016
58:03.3,0.025,-0.212,-0.993,1.016
58:03.3,0.025,-0.212,-0.993,1.016
58:03.3,0.028,-0.214,-0.994,1.017
58:03.3,0.029,-0.218,-0.993,1.017
58:03.3,0.03,-0.221,-0.99,1.015
58:03.3,0.033,-0.223,-0.986,1.011
58:03.3,0.034,-0.225,-0.98,1.006
58:03.3,0.037,-0.228,-0.977,1.004
58:03.3,0.042,-0.234,-0.977,1.006
58:03.4,0.043,-0.213,-0.977,1.001
58:03.4,0.043,-0.213,-0.977,1.001
58:03.4,0.043,-0.213,-0.977,1.001
58:03.4,0.023,-0.214,-0.978,1.001
58:03.4,0.009,-0.211,-0.983,1.005
58:03.4,0.011,-0.208,-0.981,1.003
58:03.4,0.023,-0.215,-0.978,1.002
58:03.4,0.035,-0.226,-0.969,0.996
58:03.4,0.044,-0.238,-0.954,0.984
58:03.4,0.049,-0.246,-0.944,0.977
58:03.5,0.031,-0.242,-0.942,0.973
58:03.5,0.031,-0.242,-0.942,0.973
58:03.5,0.031,-0.242,-0.942,0.973
58:03.5,0.013,-0.238,-0.952,0.981
58:03.5,0.002,-0.233,-0.967,0.995
58:03.5,-0.001,-0.226,-0.984,1.01
58:03.5,0.004,-0.223,-0.997,1.022
58:03.5,0.014,-0.222,-1.004,1.028
58:03.5,0.023,-0.221,-1.005,1.029
58:03.5,0.024,-0.221,-1.002,1.026
58:03.6,0.003,-0.217,-0.973,0.997
58:03.6,0.003,-0.217,-0.973,0.997
58:03.6,0.003,-0.217,-0.973,0.997
58:03.6,-0.003,-0.214,-0.962,0.986
58:03.6,-0.005,-0.213,-0.953,0.977
58:03.6,-0.003,-0.215,-0.946,0.97
58:03.6,-0.001,-0.218,-0.943,0.968
58:03.6,-0.002,-0.221,-0.941,0.967
58:03.6,-0.006,-0.222,-0.939,0.965
58:03.6,-0.01,-0.223,-0.936,0.962
58:03.7,-0.021,-0.23,-0.938,0.966
58:03.7,-0.021,-0.23,-0.938,0.966
58:03.7,-0.021,-0.23,-0.938,0.966
58:03.7,-0.014,-0.232,-0.944,0.972
58:03.7,-0.007,-0.231,-0.953,0.981
58:03.7,-0.004,-0.233,-0.962,0.99
58:03.7,-0.001,-0.233,-0.974,1.001
58:03.7,0.003,-0.233,-0.986,1.013
58:03.7,0.004,-0.234,-0.996,1.023
58:03.7,0.005,-0.239,-1.003,1.031
58:03.8,0.012,-0.24,-0.998,1.027
58:03.8,0.012,-0.24,-0.998,1.027
58:03.8,0.012,-0.24,-0.998,1.027
58:03.8,0.009,-0.243,-0.992,1.021
58:03.8,0.01,-0.243,-0.985,1.015
58:03.8,0.011,-0.244,-0.979,1.009
58:03.8,0.011,-0.247,-0.976,1.007
58:03.8,0.012,-0.247,-0.974,1.005
58:03.8,0.013,-0.248,-0.971,1.002
58:03.8,0.011,-0.249,-0.969,1.001
58:03.9,0.011,-0.243,-0.96,0.99
58:03.9,0.011,-0.243,-0.96,0.99
58:03.9,0.011,-0.243,-0.96,0.99
58:03.9,0.007,-0.241,-0.954,0.984
58:03.9,0.003,-0.239,-0.951,0.981
58:03.9,0.001,-0.236,-0.947,0.976
58:03.9,0.001,-0.231,-0.946,0.974
58:03.9,-0.002,-0.229,-0.947,0.974
58:03.9,-0.003,-0.228,-0.952,0.979
58:03.9,-0.006,-0.224,-0.959,0.985
58:04.0,-0.018,-0.212,-0.969,0.992
58:04.0,-0.018,-0.212,-0.969,0.992
58:04.0,-0.018,-0.212,-0.969,0.992
58:04.0,-0.022,-0.211,-0.967,0.99
58:04.0,-0.02,-0.211,-0.966,0.989
58:04.0,-0.013,-0.21,-0.964,0.987
58:04.0,-0.01,-0.212,-0.963,0.986
58:04.0,-0.008,-0.216,-0.964,0.988
58:04.0,-0.006,-0.217,-0.964,0.988
58:04.0,-0.009,-0.215,-0.967,0.991
58:04.1,-0.01,-0.217,-0.979,1.003
58:04.1,-0.01,-0.217,-0.979,1.003
58:04.1,-0.01,-0.217,-0.979,1.003
58:04.1,-0.005,-0.221,-0.98,1.005
58:04.1,0.001,-0.223,-0.981,1.006
58:04.1,0.004,-0.227,-0.978,1.004
58:04.1,0.008,-0.23,-0.976,1.003
58:04.1,0.012,-0.231,-0.974,1.001
58:04.1,0.013,-0.233,-0.974,1.002
58:04.1,0.011,-0.234,-0.973,1.001
58:04.2,0.004,-0.236,-0.975,1.003
58:04.2,0.004,-0.236,-0.975,1.003
58:04.2,0.004,-0.236,-0.975,1.003
58:04.2,0.004,-0.237,-0.975,1.003
58:04.2,0.007,-0.235,-0.976,1.004
58:04.2,0.01,-0.236,-0.978,1.006
58:04.2,0.01,-0.236,-0.98,1.008
58:04.2,0.011,-0.236,-0.98,1.008
58:04.2,0.014,-0.234,-0.979,1.007
58:04.2,0.015,-0.231,-0.976,1.003
58:04.3,0.009,-0.227,-0.982,1.008
58:04.3,0.009,-0.227,-0.982,1.008
58:04.3,0.009,-0.227,-0.982,1.008
58:04.3,0.01,-0.223,-0.986,1.011
58:04.3,0.007,-0.223,-0.987,1.012
58:04.3,0.001,-0.222,-0.985,1.01
58:04.3,-0.003,-0.219,-0.981,1.005
58:04.3,-0.003,-0.217,-0.975,0.999
58:04.3,-0.001,-0.217,-0.971,0.995
58:04.3,-0.001,-0.219,-0.964,0.989
58:04.4,-0.001,-0.224,-0.951,0.977
58:04.4,-0.001,-0.224,-0.951,0.977
58:04.4,-0.001,-0.224,-0.951,0.977
58:04.4,0,-0.222,-0.953,0.979
58:04.4,-0.002,-0.221,-0.956,0.981
58:04.4,-0.003,-0.221,-0.958,0.983
58:04.4,-0.003,-0.221,-0.958,0.983
58:04.4,-0.002,-0.222,-0.96,0.985
58:04.4,0.003,-0.223,-0.963,0.988
58:04.4,0.007,-0.223,-0.967,0.992
58:04.5,0.015,-0.235,-0.967,0.995
58:04.5,0.015,-0.235,-0.967,0.995
58:04.5,0.015,-0.235,-0.967,0.995
58:04.5,0.018,-0.237,-0.961,0.99
58:04.5,0.016,-0.237,-0.96,0.989
58:04.5,0.015,-0.234,-0.965,0.993
58:04.5,0.014,-0.232,-0.972,0.999
58:04.5,0.012,-0.232,-0.979,1.006
58:04.5,0.01,-0.237,-0.982,1.01
58:04.5,0.011,-0.239,-0.983,1.012
58:04.6,0.013,-0.246,-0.981,1.011
58:04.6,0.013,-0.246,-0.981,1.011
58:04.6,0.013,-0.246,-0.981,1.011
58:04.6,0.013,-0.246,-0.982,1.012
58:04.6,0.014,-0.241,-0.983,1.012
58:04.6,0.011,-0.239,-0.986,1.015
58:04.6,0.005,-0.237,-0.99,1.018
58:04.6,0,-0.234,-0.991,1.018
58:04.6,-0.002,-0.232,-0.988,1.015
58:04.6,-0.003,-0.23,-0.988,1.014
58:04.7,0.005,-0.224,-0.981,1.006
58:04.7,0.005,-0.224,-0.981,1.006
58:04.7,0.005,-0.224,-0.981,1.006
58:04.7,0.003,-0.222,-0.977,1.002
58:04.7,-0.001,-0.222,-0.975,1
58:04.7,-0.008,-0.218,-0.976,1
58:04.7,-0.011,-0.213,-0.973,0.996
58:04.7,-0.009,-0.209,-0.97,0.992
58:04.7,-0.011,-0.209,-0.968,0.99
58:04.7,-0.014,-0.212,-0.965,0.988
58:04.8,-0.005,-0.216,-0.95,0.974
58:04.8,-0.005,-0.216,-0.95,0.974
58:04.8,-0.005,-0.216,-0.95,0.974
58:04.8,-0.007,-0.221,-0.945,0.971
58:04.8,-0.007,-0.224,-0.943,0.969
58:04.8,-0.001,-0.224,-0.945,0.971
58:04.8,0.005,-0.225,-0.95,0.976
58:04.8,0.01,-0.227,-0.959,0.986
58:04.8,0.015,-0.231,-0.969,0.996
58:04.8,0.02,-0.231,-0.977,1.004
58:04.9,0.018,-0.235,-0.974,1.002
58:04.9,0.018,-0.235,-0.974,1.002
58:04.9,0.018,-0.235,-0.974,1.002
58:04.9,0.016,-0.238,-0.963,0.992
58:04.9,0.014,-0.243,-0.956,0.986
58:04.9,0.016,-0.244,-0.952,0.983
58:04.9,0.019,-0.245,-0.955,0.986
58:04.9,0.021,-0.247,-0.96,0.991
58:04.9,0.019,-0.247,-0.968,0.999
58:04.9,0.016,-0.244,-0.978,1.008
58:05.0,0.012,-0.237,-0.984,1.012
58:05.0,0.012,-0.237,-0.984,1.012
58:05.0,0.012,-0.237,-0.984,1.012
58:05.0,0.013,-0.24,-0.979,1.008
58:05.0,0.014,-0.242,-0.975,1.005
58:05.0,0.015,-0.241,-0.972,1.002
58:05.0,0.013,-0.241,-0.969,0.999
58:05.0,0.008,-0.239,-0.969,0.998
58:05.0,0.005,-0.237,-0.968,0.997
58:05.0,0,-0.236,-0.969,0.997
58:05.1,-0.002,-0.227,-0.977,1.003
58:05.1,-0.002,-0.227,-0.977,1.003
58:05.1,-0.002,-0.227,-0.977,1.003
58:05.1,-0.003,-0.224,-0.982,1.007
58:05.1,-0.003,-0.222,-0.984,1.009
58:05.1,-0.002,-0.221,-0.982,1.007
58:05.1,-0.003,-0.223,-0.975,1
58:05.1,-0.005,-0.227,-0.969,0.995
58:05.1,-0.004,-0.23,-0.963,0.99
58:05.1,0,-0.232,-0.963,0.991
58:05.2,0.022,-0.232,-0.971,0.999
58:05.2,0.022,-0.232,-0.971,0.999
58:05.2,0.022,-0.232,-0.971,0.999
58:05.2,0.023,-0.233,-0.976,1.004
58:05.2,0.021,-0.233,-0.982,1.009
58:05.2,0.025,-0.231,-0.983,1.01
58:05.2,0.028,-0.231,-0.981,1.008
58:05.2,0.031,-0.231,-0.977,1.004
58:05.2,0.031,-0.235,-0.971,1
58:05.2,0.032,-0.239,-0.961,0.991
58:05.3,0.042,-0.244,-0.951,0.983
58:05.3,0.042,-0.244,-0.951,0.983
58:05.3,0.042,-0.244,-0.951,0.983
58:05.3,0.042,-0.247,-0.952,0.984
58:05.3,0.041,-0.25,-0.956,0.989
58:05.3,0.039,-0.251,-0.96,0.993
58:05.3,0.037,-0.25,-0.962,0.995
58:05.3,0.036,-0.25,-0.961,0.994
58:05.3,0.035,-0.253,-0.958,0.991
58:05.3,0.035,-0.256,-0.954,0.988
58:05.4,0.031,-0.257,-0.954,0.988
58:05.4,0.031,-0.257,-0.954,0.988
58:05.4,0.031,-0.257,-0.954,0.988
58:05.4,0.026,-0.254,-0.956,0.99
58:05.4,0.018,-0.25,-0.959,0.991
58:05.4,0.011,-0.247,-0.96,0.991
58:05.4,0.007,-0.244,-0.962,0.992
58:05.4,0.004,-0.241,-0.963,0.993
58:05.4,0,-0.238,-0.966,0.995
58:05.4,-0.007,-0.236,-0.97,0.998
58:05.5,-0.026,-0.223,-0.974,1
58:05.5,-0.026,-0.223,-0.974,1
58:05.5,-0.026,-0.223,-0.974,1
58:05.5,-0.031,-0.222,-0.975,1
58:05.5,-0.033,-0.22,-0.974,0.999
58:05.5,-0.029,-0.219,-0.973,0.998
58:05.5,-0.027,-0.218,-0.97,0.995
58:05.5,-0.029,-0.221,-0.969,0.994
58:05.5,-0.029,-0.224,-0.97,0.996
58:05.5,-0.027,-0.221,-0.971,0.996
58:05.6,-0.02,-0.226,-0.975,1.001
58:05.6,-0.02,-0.226,-0.975,1.001
58:05.6,-0.02,-0.226,-0.975,1.001
58:05.6,-0.016,-0.227,-0.978,1.004
58:05.6,-0.006,-0.229,-0.978,1.004
58:05.6,0.002,-0.229,-0.978,1.004
58:05.6,0.009,-0.231,-0.978,1.005
58:05.6,0.015,-0.231,-0.981,1.008
58:05.6,0.023,-0.23,-0.985,1.012
58:05.6,0.026,-0.232,-0.979,1.006
58:05.7,0.029,-0.251,-0.95,0.983
58:05.7,0.029,-0.251,-0.95,0.983
58:05.7,0.029,-0.251,-0.95,0.983
58:05.7,0.033,-0.255,-0.939,0.974
58:05.7,0.036,-0.259,-0.932,0.968
58:05.7,0.038,-0.259,-0.93,0.966
