time,gFx,gFy,gFz,acc
59:00.5,-0.029,-0.262,-0.966,1.001
59:00.5,-0.029,-0.262,-0.967,1.002
59:00.5,-0.027,-0.262,-0.966,1.001
59:00.5,-0.027,-0.263,-0.962,0.998
59:00.5,-0.03,-0.264,-0.957,0.993
59:00.5,-0.033,-0.263,-0.954,0.99
59:00.6,-0.031,-0.263,-0.959,0.995
59:00.6,-0.031,-0.263,-0.959,0.995
59:00.6,-0.031,-0.263,-0.959,0.995
59:00.6,-0.031,-0.264,-0.962,0.998
59:00.6,-0.031,-0.266,-0.963,1
59:00.6,-0.031,-0.267,-0.962,0.999
59:00.6,-0.028,-0.266,-0.963,0.999
59:00.6,-0.023,-0.267,-0.967,1.003
59:00.6,-0.02,-0.27,-0.97,1.007
59:00.6,-0.019,-0.271,-0.971,1.008
59:00.7,-0.027,-0.269,-0.955,0.993
59:00.7,-0.027,-0.269,-0.955,0.993
59:00.7,-0.027,-0.269,-0.955,0.993
59:00.7,-0.03,-0.27,-0.95,0.988
59:00.7,-0.032,-0.271,-0.951,0.989
59:00.7,-0.031,-0.269,-0.953,0.991
59:00.7,-0.029,-0.266,-0.954,0.991
59:00.7,-0.027,-0.264,-0.96,0.996
59:00.7,-0.023,-0.261,-0.968,1.003
59:00.7,-0.02,-0.26,-0.97,1.004
59:00.8,-0.023,-0.262,-0.965,1
59:00.8,-0.023,-0.262,-0.965,1
59:00.8,-0.023,-0.262,-0.965,1
59:00.8,-0.025,-0.264,-0.962,0.998
59:00.8,-0.026,-0.266,-0.957,0.994
59:00.8,-0.026,-0.268,-0.953,0.99
59:00.8,-0.027,-0.268,-0.952,0.989
59:00.8,-0.026,-0.268,-0.956,0.993
59:00.8,-0.025,-0.267,-0.961,0.998
59:00.8,-0.024,-0.269,-0.963,1
59:00.9,-0.02,-0.266,-0.962,0.998
59:00.9,-0.02,-0.266,-0.962,0.998
59:00.9,-0.02,-0.266,-0.962,0.998
59:00.9,-0.022,-0.264,-0.959,0.995
59:00.9,-0.025,-0.263,-0.958,0.994
59:00.9,-0.027,-0.262,-0.961,0.996
59:00.9,-0.029,-0.263,-0.964,1
59:00.9,-0.03,-0.263,-0.963,0.999
59:00.9,-0.033,-0.264,-0.962,0.998
59:00.9,-0.033,-0.263,-0.961,0.997
59:01.0,-0.027,-0.262,-0.967,1.002
59:01.0,-0.027,-0.262,-0.967,1.002
59:01.0,-0.027,-0.262,-0.967,1.002
59:01.0,-0.024,-0.263,-0.967,1.002
59:01.0,-0.024,-0.265,-0.966,1.002
59:01.0,-0.024,-0.266,-0.962,0.998
59:01.0,-0.025,-0.268,-0.957,0.994
59:01.0,-0.025,-0.267,-0.955,0.992
59:01.0,-0.026,-0.268,-0.954,0.991
59:01.0,-0.025,-0.266,-0.955,0.992
59:01.1,-0.021,-0.264,-0.964,1
59:01.1,-0.021,-0.264,-0.964,1
59:01.1,-0.021,-0.264,-0.964,1
59:01.1,-0.022,-0.264,-0.965,1.001
59:01.1,-0.023,-0.265,-0.965,1.001
59:01.1,-0.025,-0.265,-0.965,1.001
59:01.1,-0.028,-0.266,-0.963,0.999
59:01.1,-0.032,-0.265,-0.961,0.997
59:01.1,-0.034,-0.265,-0.959,0.996
59:01.1,-0.034,-0.265,-0.959,0.996
59:01.2,-0.03,-0.265,-0.961,0.997
59:01.2,-0.03,-0.265,-0.961,0.997
59:01.2,-0.03,-0.265,-0.961,0.997
59:01.2,-0.029,-0.264,-0.96,0.996
59:01.2,-0.03,-0.265,-0.958,0.994
59:01.2,-0.031,-0.264,-0.958,0.994
59:01.2,-0.031,-0.264,-0.96,0.996
59:01.2,-0.032,-0.264,-0.961,0.997
59:01.2,-0.031,-0.263,-0.96,0.996
59:01.2,-0.031,-0.263,-0.962,0.998
59:01.3,-0.034,-0.264,-0.966,1.002
59:01.3,-0.034,-0.264,-0.966,1.002
59:01.3,-0.034,-0.264,-0.966,1.002
59:01.3,-0.034,-0.264,-0.963,0.999
59:01.3,-0.036,-0.264,-0.962,0.998
59:01.3,-0.034,-0.263,-0.956,0.992
59:01.3,-0.034,-0.262,-0.954,0.99
59:01.3,-0.032,-0.262,-0.955,0.991
59:01.3,-0.029,-0.261,-0.957,0.992
59:01.3,-0.029,-0.261,-0.962,0.997
59:01.4,-0.022,-0.265,-0.969,1.005
59:01.4,-0.022,-0.265,-0.969,1.005
59:01.4,-0.022,-0.265,-0.969,1.005
59:01.4,-0.024,-0.266,-0.967,1.003
59:01.4,-0.028,-0.267,-0.962,0.999
59:01.4,-0.032,-0.265,-0.96,0.996
59:01.4,-0.035,-0.263,-0.959,0.995
59:01.4,-0.038,-0.263,-0.96,0.996
59:01.4,-0.039,-0.261,-0.962,0.998
59:01.4,-0.036,-0.26,-0.961,0.996
59:01.5,-0.033,-0.26,-0.963,0.998
59:01.5,-0.033,-0.26,-0.963,0.998
59:01.5,-0.033,-0.26,-0.963,0.998
59:01.5,-0.031,-0.26,-0.962,0.997
59:01.5,-0.031,-0.262,-0.962,0.998
59:01.5,-0.03,-0.263,-0.962,0.998
59:01.5,-0.03,-0.264,-0.962,0.998
59:01.5,-0.03,-0.264,-0.962,0.998
59:01.5,-0.03,-0.265,-0.961,0.997
59:01.5,-0.029,-0.263,-0.96,0.996
59:01.6,-0.035,-0.262,-0.958,0.994
59:01.6,-0.035,-0.262,-0.958,0.994
59:01.6,-0.035,-0.262,-0.958,0.994
59:01.6,-0.037,-0.262,-0.959,0.995
59:01.6,-0.038,-0.261,-0.964,0.999
59:01.6,-0.039,-0.263,-0.966,1.002
59:01.6,-0.038,-0.263,-0.968,1.004
59:01.6,-0.037,-0.261,-0.966,1.001
59:01.6,-0.036,-0.26,-0.961,0.996
59:01.6,-0.038,-0.259,-0.959,0.994
59:01.7,-0.033,-0.26,-0.962,0.997
59:01.7,-0.033,-0.26,-0.962,0.997
59:01.7,-0.033,-0.26,-0.962,0.997
59:01.7,-0.032,-0.261,-0.966,1.001
59:01.7,-0.033,-0.262,-0.965,1
59:01.7,-0.033,-0.261,-0.962,0.997
59:01.7,-0.033,-0.261,-0.959,0.994
59:01.7,-0.031,-0.261,-0.957,0.992
59:01.7,-0.03,-0.262,-0.957,0.993
59:01.7,-0.032,-0.26,-0.96,0.995
59:01.8,-0.038,-0.259,-0.966,1.001
59:01.8,-0.038,-0.259,-0.966,1.001
59:01.8,-0.038,-0.259,-0.966,1.001
59:01.8,-0.04,-0.257,-0.967,1.001
59:01.8,-0.043,-0.258,-0.966,1.001
59:01.8,-0.046,-0.259,-0.965,1
59:01.8,-0.048,-0.26,-0.964,1
59:01.8,-0.05,-0.26,-0.961,0.997
59:01.8,-0.049,-0.259,-0.958,0.994
59:01.8,-0.047,-0.259,-0.957,0.993
59:01.9,-0.041,-0.253,-0.961,0.995
59:01.9,-0.041,-0.253,-0.961,0.995
59:01.9,-0.041,-0.253,-0.961,0.995
59:01.9,-0.038,-0.253,-0.965,0.998
59:01.9,-0.036,-0.254,-0.967,1
59:01.9,-0.035,-0.255,-0.97,1.004
59:01.9,-0.035,-0.256,-0.971,1.005
59:01.9,-0.038,-0.255,-0.968,1.002
59:01.9,-0.042,-0.255,-0.965,0.999
59:01.9,-0.045,-0.253,-0.961,0.995
59:02.0,-0.048,-0.248,-0.96,0.993
59:02.0,-0.048,-0.248,-0.96,0.993
59:02.0,-0.048,-0.248,-0.96,0.993
59:02.0,-0.044,-0.248,-0.967,0.999
59:02.0,-0.043,-0.249,-0.972,1.004
59:02.0,-0.04,-0.25,-0.974,1.006
59:02.0,-0.038,-0.251,-0.975,1.008
59:02.0,-0.038,-0.254,-0.971,1.004
59:02.0,-0.039,-0.256,-0.966,1
59:02.0,-0.043,-0.257,-0.961,0.996
59:02.1,-0.049,-0.256,-0.956,0.991
59:02.1,-0.049,-0.256,-0.956,0.991
59:02.1,-0.049,-0.256,-0.956,0.991
59:02.1,-0.052,-0.258,-0.96,0.995
59:02.1,-0.054,-0.257,-0.965,1
59:02.1,-0.054,-0.256,-0.968,1.003
59:02.1,-0.054,-0.257,-0.967,1.002
59:02.1,-0.054,-0.258,-0.965,1
59:02.1,-0.052,-0.259,-0.962,0.998
59:02.1,-0.051,-0.258,-0.958,0.993
59:02.2,-0.047,-0.256,-0.96,0.995
59:02.2,-0.047,-0.256,-0.96,0.995
59:02.2,-0.047,-0.256,-0.96,0.995
59:02.2,-0.045,-0.255,-0.962,0.996
59:02.2,-0.043,-0.255,-0.963,0.997
59:02.2,-0.042,-0.255,-0.961,0.995
59:02.2,-0.041,-0.256,-0.959,0.993
59:02.2,-0.042,-0.257,-0.96,0.995
59:02.2,-0.041,-0.256,-0.963,0.997
59:02.2,-0.042,-0.257,-0.966,1
59:02.3,-0.044,-0.255,-0.961,0.995
59:02.3,-0.044,-0.255,-0.961,0.995
59:02.3,-0.044,-0.255,-0.961,0.995
59:02.3,-0.045,-0.253,-0.958,0.992
59:02.3,-0.047,-0.252,-0.959,0.993
59:02.3,-0.047,-0.25,-0.961,0.994
59:02.3,-0.048,-0.248,-0.966,0.998
59:02.3,-0.046,-0.247,-0.969,1.001
59:02.3,-0.044,-0.249,-0.972,1.004
59:02.3,-0.042,-0.251,-0.97,1.003
59:02.4,-0.044,-0.256,-0.96,0.995
59:02.4,-0.044,-0.256,-0.96,0.995
59:02.4,-0.044,-0.256,-0.96,0.995
59:02.4,-0.046,-0.256,-0.959,0.994
59:02.4,-0.048,-0.257,-0.958,0.993
59:02.4,-0.05,-0.257,-0.959,0.994
59:02.4,-0.051,-0.258,-0.96,0.995
59:02.4,-0.051,-0.258,-0.961,0.996
59:02.4,-0.052,-0.259,-0.961,0.997
59:02.4,-0.053,-0.26,-0.961,0.997
59:02.5,-0.051,-0.254,-0.966,1
59:02.5,-0.051,-0.254,-0.966,1
59:02.5,-0.051,-0.254,-0.966,1
59:02.5,-0.051,-0.253,-0.965,0.999
59:02.5,-0.052,-0.252,-0.964,0.998
59:02.5,-0.053,-0.251,-0.962,0.996
59:02.5,-0.053,-0.252,-0.962,0.996
59:02.5,-0.054,-0.253,-0.963,0.997
59:02.5,-0.055,-0.254,-0.963,0.997
59:02.5,-0.054,-0.254,-0.964,0.998
59:02.6,-0.049,-0.255,-0.962,0.996
59:02.6,-0.049,-0.255,-0.962,0.996
59:02.6,-0.049,-0.255,-0.962,0.996
59:02.6,-0.046,-0.253,-0.963,0.997
59:02.6,-0.043,-0.251,-0.963,0.996
59:02.6,-0.042,-0.249,-0.961,0.994
59:02.6,-0.041,-0.248,-0.96,0.992
59:02.6,-0.039,-0.249,-0.961,0.994
59:02.6,-0.041,-0.251,-0.964,0.997
59:02.6,-0.043,-0.253,-0.968,1.001
59:02.7,-0.058,-0.256,-0.961,0.996
59:02.7,-0.058,-0.256,-0.961,0.996
59:02.7,-0.058,-0.256,-0.961,0.996
59:02.7,-0.062,-0.257,-0.958,0.994
59:02.7,-0.064,-0.258,-0.957,0.993
59:02.7,-0.065,-0.259,-0.959,0.995
59:02.7,-0.064,-0.257,-0.962,0.998
59:02.7,-0.063,-0.252,-0.963,0.997
59:02.7,-0.061,-0.247,-0.966,0.999
59:02.8,-0.058,-0.246,-0.97,1.002
59:02.8,-0.048,-0.246,-0.968,1
59:02.8,-0.048,-0.246,-0.968,1
59:02.8,-0.048,-0.246,-0.968,1
59:02.8,-0.046,-0.247,-0.965,0.997
59:02.8,-0.046,-0.249,-0.962,0.995
59:02.8,-0.047,-0.25,-0.96,0.993
59:02.8,-0.047,-0.251,-0.96,0.993
59:02.8,-0.048,-0.252,-0.963,0.997
59:02.8,-0.051,-0.253,-0.966,1
59:02.9,-0.053,-0.253,-0.966,1
59:02.9,-0.057,-0.25,-0.961,0.995
59:02.9,-0.057,-0.25,-0.961,0.995
59:02.9,-0.057,-0.25,-0.961,0.995
59:02.9,-0.059,-0.25,-0.962,0.996
59:02.9,-0.058,-0.25,-0.964,0.998
59:02.9,-0.058,-0.249,-0.965,0.998
59:02.9,-0.058,-0.251,-0.966,1
59:02.9,-0.06,-0.251,-0.966,1
59:02.9,-0.059,-0.251,-0.963,0.997
59:03.0,-0.058,-0.251,-0.963,0.997
59:03.0,-0.051,-0.25,-0.967,1
59:03.0,-0.051,-0.25,-0.967,1
59:03.0,-0.051,-0.25,-0.967,1
59:03.0,-0.051,-0.25,-0.967,1
59:03.0,-0.049,-0.25,-0.966,0.999
59:03.0,-0.045,-0.249,-0.966,0.999
59:03.0,-0.045,-0.248,-0.967,0.999
59:03.0,-0.046,-0.251,-0.964,0.997
59:03.0,-0.047,-0.251,-0.961,0.994
59:03.1,-0.047,-0.25,-0.96,0.993
59:03.1,-0.055,-0.251,-0.962,0.996
59:03.1,-0.055,-0.251,-0.962,0.996
59:03.1,-0.055,-0.251,-0.962,0.996
59:03.1,-0.053,-0.25,-0.967,1
59:03.1,-0.053,-0.25,-0.971,1.004
59:03.1,-0.057,-0.251,-0.969,1.003
59:03.1,-0.058,-0.249,-0.965,0.998
59:03.1,-0.059,-0.247,-0.96,0.993
59:03.1,-0.058,-0.248,-0.957,0.99
59:03.2,-0.057,-0.248,-0.959,0.992
59:03.2,-0.05,-0.249,-0.972,1.005
59:03.2,-0.05,-0.249,-0.972,1.005
59:03.2,-0.05,-0.249,-0.972,1.005
59:03.2,-0.05,-0.25,-0.971,1.004
59:03.2,-0.05,-0.251,-0.968,1.001
59:03.2,-0.053,-0.251,-0.962,0.996
59:03.2,-0.055,-0.251,-0.956,0.99
59:03.2,-0.059,-0.251,-0.954,0.988
59:03.2,-0.061,-0.25,-0.955,0.989
59:03.3,-0.059,-0.248,-0.961,0.994
59:03.3,-0.057,-0.247,-0.971,1.004
59:03.3,-0.047,-0.249,-0.977,1.009
59:03.3,-0.047,-0.249,-0.977,1.009
59:03.3,-0.046,-0.249,-0.973,1.005
59:03.3,-0.045,-0.249,-0.967,1
59:03.3,-0.047,-0.25,-0.962,0.995
59:03.3,-0.05,-0.251,-0.959,0.993
59:03.3,-0.053,-0.252,-0.957,0.991
59:03.3,-0.056,-0.253,-0.957,0.991
59:03.4,-0.059,-0.254,-0.958,0.993
59:03.4,-0.06,-0.254,-0.961,0.996
59:03.4,-0.055,-0.253,-0.965,0.999
59:03.4,-0.055,-0.253,-0.965,0.999
59:03.4,-0.054,-0.251,-0.968,1.001
59:03.4,-0.05,-0.25,-0.967,1
59:03.4,-0.05,-0.249,-0.966,0.999
59:03.4,-0.052,-0.249,-0.963,0.996
59:03.4,-0.053,-0.248,-0.963,0.996
59:03.4,-0.055,-0.248,-0.964,0.997
59:03.5,-0.054,-0.249,-0.967,1
59:03.5,-0.053,-0.25,-0.967,1
59:03.5,-0.053,-0.25,-0.967,1
59:03.5,-0.053,-0.25,-0.967,1
59:03.5,-0.053,-0.25,-0.966,0.999
59:03.5,-0.052,-0.249,-0.963,0.996
59:03.5,-0.05,-0.251,-0.961,0.994
59:03.5,-0.048,-0.252,-0.962,0.996
59:03.5,-0.047,-0.253,-0.962,0.996
59:03.5,-0.049,-0.253,-0.962,0.996
59:03.6,-0.05,-0.255,-0.96,0.995
59:03.6,-0.055,-0.255,-0.961,0.996
59:03.6,-0.055,-0.255,-0.961,0.996
59:03.6,-0.055,-0.255,-0.961,0.996
59:03.6,-0.053,-0.256,-0.965,1
59:03.6,-0.052,-0.256,-0.967,1.002
59:03.6,-0.053,-0.254,-0.965,0.999
59:03.6,-0.055,-0.254,-0.961,0.996
59:03.6,-0.057,-0.252,-0.961,0.995
59:03.6,-0.058,-0.251,-0.961,0.995
59:03.7,-0.057,-0.251,-0.962,0.996
59:03.7,-0.053,-0.25,-0.966,0.999
59:03.7,-0.053,-0.25,-0.966,0.999
59:03.7,-0.053,-0.25,-0.966,0.999
59:03.7,-0.054,-0.251,-0.966,1
59:03.7,-0.053,-0.251,-0.962,0.996
59:03.7,-0.05,-0.251,-0.962,0.995
59:03.7,-0.049,-0.253,-0.963,0.997
59:03.7,-0.047,-0.253,-0.963,0.997
59:03.7,-0.047,-0.252,-0.963,0.997
59:03.8,-0.05,-0.252,-0.963,0.997
59:03.8,-0.054,-0.25,-0.963,0.996
59:03.8,-0.058,-0.251,-0.96,0.994
59:03.8,-0.058,-0.251,-0.96,0.994
59:03.8,-0.058,-0.249,-0.961,0.994
59:03.8,-0.058,-0.249,-0.963,0.996
59:03.8,-0.057,-0.25,-0.964,0.998
59:03.8,-0.056,-0.25,-0.965,0.998
59:03.8,-0.054,-0.249,-0.967,1
59:03.8,-0.052,-0.249,-0.968,1.001
59:03.9,-0.051,-0.25,-0.967,1
59:03.9,-0.051,-0.251,-0.962,0.996
59:03.9,-0.051,-0.251,-0.962,0.996
59:03.9,-0.051,-0.251,-0.962,0.996
59:03.9,-0.052,-0.252,-0.963,0.997
59:03.9,-0.053,-0.251,-0.962,0.996
59:03.9,-0.053,-0.251,-0.961,0.995
59:03.9,-0.055,-0.249,-0.963,0.996
59:03.9,-0.054,-0.249,-0.963,0.996
59:03.9,-0.055,-0.249,-0.962,0.995
59:04.0,-0.054,-0.248,-0.963,0.996
59:04.0,-0.055,-0.25,-0.968,1.001
59:04.0,-0.055,-0.25,-0.968,1.001
59:04.0,-0.055,-0.25,-0.968,1.001
59:04.0,-0.059,-0.25,-0.969,1.002
59:04.0,-0.063,-0.25,-0.966,1
59:04.0,-0.066,-0.249,-0.963,0.997
59:04.0,-0.067,-0.248,-0.96,0.994
59:04.0,-0.065,-0.247,-0.96,0.993
59:04.0,-0.062,-0.247,-0.963,0.996
59:04.1,-0.058,-0.247,-0.968,1.001
59:04.1,-0.052,-0.248,-0.967,1
59:04.1,-0.052,-0.248,-0.967,1
59:04.1,-0.052,-0.248,-0.967,1
59:04.1,-0.052,-0.247,-0.964,0.996
59:04.1,-0.051,-0.249,-0.96,0.993
59:04.1,-0.049,-0.25,-0.959,0.992
59:04.1,-0.049,-0.251,-0.961,0.994
59:04.1,-0.048,-0.253,-0.964,0.998
59:04.1,-0.047,-0.252,-0.965,0.998
59:04.2,-0.047,-0.252,-0.964,0.998
59:04.2,-0.058,-0.252,-0.961,0.995
59:04.2,-0.058,-0.252,-0.961,0.995
59:04.2,-0.058,-0.252,-0.961,0.995
59:04.2,-0.06,-0.253,-0.963,0.997
59:04.2,-0.062,-0.253,-0.965,1
59:04.2,-0.063,-0.253,-0.967,1.002
59:04.2,-0.065,-0.253,-0.965,1
59:04.2,-0.067,-0.254,-0.963,0.998
59:04.2,-0.068,-0.254,-0.962,0.997
59:04.3,-0.066,-0.251,-0.961,0.995
59:04.3,-0.056,-0.246,-0.965,0.997
59:04.3,-0.056,-0.246,-0.965,0.997
59:04.3,-0.056,-0.246,-0.965,0.997
59:04.3,-0.053,-0.246,-0.969,1.001
59:04.3,-0.05,-0.248,-0.97,1.002
59:04.3,-0.047,-0.248,-0.967,0.999
59:04.3,-0.044,-0.249,-0.965,0.998
59:04.3,-0.043,-0.25,-0.963,0.996
59:04.3,-0.044,-0.25,-0.964,0.997
59:04.4,-0.046,-0.25,-0.964,0.997
59:04.4,-0.054,-0.249,-0.962,0.995
59:04.4,-0.054,-0.249,-0.962,0.995
59:04.4,-0.054,-0.249,-0.962,0.995
59:04.4,-0.055,-0.25,-0.961,0.995
59:04.4,-0.056,-0.249,-0.96,0.993
59:04.4,-0.055,-0.247,-0.962,0.995
59:04.4,-0.056,-0.247,-0.962,0.995
59:04.4,-0.057,-0.246,-0.962,0.995
59:04.4,-0.057,-0.247,-0.965,0.998
59:04.5,-0.056,-0.246,-0.969,1.001
59:04.5,-0.057,-0.251,-0.969,1.003
59:04.5,-0.057,-0.251,-0.969,1.003
59:04.5,-0.057,-0.251,-0.969,1.003
59:04.5,-0.059,-0.25,-0.966,1
59:04.5,-0.061,-0.25,-0.962,0.996
59:04.5,-0.062,-0.25,-0.962,0.996
59:04.5,-0.061,-0.249,-0.963,0.997
59:04.5,-0.059,-0.248,-0.964,0.997
59:04.5,-0.057,-0.248,-0.964,0.997
59:04.6,-0.057,-0.248,-0.963,0.996
59:04.6,-0.055,-0.251,-0.96,0.994
59:04.6,-0.055,-0.251,-0.96,0.994
59:04.6,-0.055,-0.251,-0.96,0.994
59:04.6,-0.054,-0.255,-0.96,0.995
59:04.6,-0.056,-0.255,-0.962,0.997
59:04.6,-0.055,-0.254,-0.963,0.997
59:04.6,-0.055,-0.254,-0.966,1
59:04.6,-0.056,-0.252,-0.967,1.001
59:04.6,-0.057,-0.249,-0.966,0.999
59:04.7,-0.058,-0.245,-0.963,0.995
59:04.7,-0.056,-0.239,-0.964,0.995
59:04.7,-0.056,-0.239,-0.964,0.995
59:04.7,-0.056,-0.239,-0.964,0.995
59:04.7,-0.058,-0.238,-0.967,0.998
59:04.7,-0.059,-0.238,-0.972,1.002
59:04.7,-0.06,-0.241,-0.975,1.006
59:04.7,-0.061,-0.244,-0.974,1.006
59:04.7,-0.063,-0.245,-0.969,1.001
59:04.7,-0.062,-0.246,-0.965,0.998
59:04.8,-0.063,-0.246,-0.961,0.994
59:04.8,-0.058,-0.247,-0.963,0.996
59:04.8,-0.058,-0.247,-0.963,0.996
59:04.8,-0.058,-0.247,-0.963,0.996
59:04.8,-0.055,-0.245,-0.966,0.998
59:04.8,-0.051,-0.246,-0.967,0.999
59:04.8,-0.049,-0.248,-0.966,0.999
59:04.8,-0.05,-0.249,-0.964,0.997
59:04.8,-0.051,-0.249,-0.962,0.995
59:04.8,-0.051,-0.248,-0.961,0.994
59:04.9,-0.055,-0.248,-0.962,0.995
59:04.9,-0.062,-0.245,-0.969,1.001
59:04.9,-0.062,-0.245,-0.969,1.001
59:04.9,-0.062,-0.245,-0.969,1.001
59:04.9,-0.065,-0.244,-0.967,0.999
59:04.9,-0.07,-0.243,-0.966,0.999
59:04.9,-0.068,-0.242,-0.965,0.997
59:04.9,-0.065,-0.24,-0.969,1
59:04.9,-0.063,-0.24,-0.971,1.002
59:04.9,-0.062,-0.241,-0.97,1.001
59:05.0,-0.058,-0.242,-0.966,0.998
59:05.0,-0.05,-0.25,-0.965,0.998
59:05.0,-0.05,-0.25,-0.965,0.998
59:05.0,-0.05,-0.25,-0.965,0.998
59:05.0,-0.049,-0.252,-0.964,0.998
59:05.0,-0.05,-0.255,-0.964,0.998
59:05.0,-0.053,-0.255,-0.961,0.996
59:05.0,-0.055,-0.255,-0.958,0.993
59:05.0,-0.055,-0.254,-0.957,0.992
59:05.0,-0.055,-0.255,-0.958,0.993
59:05.1,-0.053,-0.255,-0.958,0.993
59:05.1,-0.05,-0.251,-0.964,0.997
59:05.1,-0.05,-0.251,-0.964,0.997
59:05.1,-0.05,-0.251,-0.964,0.997
59:05.1,-0.053,-0.25,-0.965,0.998
59:05.1,-0.055,-0.248,-0.964,0.997
59:05.1,-0.056,-0.246,-0.964,0.996
59:05.1,-0.056,-0.245,-0.966,0.998
59:05.1,-0.058,-0.244,-0.968,1
59:05.1,-0.058,-0.244,-0.97,1.002
59:05.2,-0.056,-0.245,-0.969,1.001
59:05.2,-0.053,-0.246,-0.962,0.994
59:05.2,-0.053,-0.246,-0.962,0.994
59:05.2,-0.053,-0.246,-0.962,0.994
59:05.2,-0.052,-0.248,-0.962,0.995
59:05.2,-0.051,-0.251,-0.964,0.997
59:05.2,-0.054,-0.254,-0.965,0.999
59:05.2,-0.054,-0.256,-0.964,0.999
59:05.2,-0.055,-0.258,-0.963,0.998
59:05.2,-0.057,-0.259,-0.959,0.995
59:05.3,-0.058,-0.256,-0.957,0.992
59:05.3,-0.057,-0.252,-0.961,0.995
59:05.3,-0.057,-0.252,-0.961,0.995
59:05.3,-0.057,-0.252,-0.961,0.995
59:05.3,-0.056,-0.249,-0.964,0.997
59:05.3,-0.056,-0.248,-0.965,0.998
59:05.3,-0.055,-0.248,-0.967,1
59:05.3,-0.054,-0.249,-0.965,0.998
59:05.3,-0.055,-0.25,-0.965,0.998
59:05.3,-0.055,-0.249,-0.964,0.997
59:05.4,-0.056,-0.25,-0.965,0.998
59:05.4,-0.055,-0.253,-0.965,0.999
59:05.4,-0.055,-0.253,-0.965,0.999
59:05.4,-0.055,-0.253,-0.965,0.999
59:05.4,-0.055,-0.253,-0.963,0.997
59:05.4,-0.054,-0.252,-0.96,0.994
59:05.4,-0.056,-0.251,-0.958,0.992
59:05.4,-0.055,-0.25,-0.959,0.993
59:05.4,-0.055,-0.251,-0.961,0.995
59:05.4,-0.054,-0.252,-0.966,1
59:05.5,-0.053,-0.252,-0.968,1.002
59:05.5,-0.053,-0.251,-0.968,1.001
59:05.5,-0.058,-0.25,-0.965,0.999
59:05.5,-0.058,-0.25,-0.965,0.999
59:05.5,-0.059,-0.251,-0.963,0.997
59:05.5,-0.057,-0.251,-0.963,0.997
59:05.5,-0.056,-0.251,-0.963,0.997
59:05.5,-0.058,-0.252,-0.961,0.995
59:05.5,-0.058,-0.251,-0.961,0.995
59:05.5,-0.057,-0.25,-0.961,0.995
59:05.6,-0.055,-0.251,-0.962,0.996
59:05.6,-0.053,-0.251,-0.965,0.999
59:05.6,-0.053,-0.251,-0.965,0.999
59:05.6,-0.053,-0.251,-0.965,0.999
59:05.6,-0.053,-0.25,-0.965,0.998
59:05.6,-0.054,-0.249,-0.964,0.997
59:05.6,-0.056,-0.248,-0.963,0.996
59:05.6,-0.057,-0.247,-0.964,0.997
59:05.6,-0.057,-0.249,-0.965,0.998
59:05.6,-0.058,-0.248,-0.965,0.998
59:05.7,-0.058,-0.247,-0.967,1
59:05.7,-0.052,-0.248,-0.969,1.002
59:05.7,-0.052,-0.248,-0.969,1.002
59:05.7,-0.052,-0.248,-0.969,1.002
59:05.7,-0.053,-0.25,-0.965,0.998
59:05.7,-0.053,-0.249,-0.964,0.997
59:05.7,-0.053,-0.247,-0.961,0.994
59:05.7,-0.056,-0.248,-0.96,0.993
59:05.7,-0.057,-0.25,-0.963,0.997
59:05.7,-0.055,-0.246,-0.964,0.996
59:05.8,-0.058,-0.249,-0.966,0.999
59:05.8,-0.06,-0.249,-0.967,1
59:05.8,-0.06,-0.249,-0.967,1
59:05.8,-0.06,-0.249,-0.967,1
59:05.8,-0.058,-0.249,-0.965,0.998
59:05.8,-0.058,-0.251,-0.966,1
59:05.8,-0.057,-0.254,-0.964,0.999
59:05.8,-0.055,-0.254,-0.964,0.998
59:05.8,-0.055,-0.255,-0.961,0.996
59:05.8,-0.056,-0.255,-0.958,0.993
59:05.9,-0.056,-0.254,-0.958,0.993
59:05.9,-0.052,-0.249,-0.965,0.998
59:05.9,-0.052,-0.249,-0.965,0.998
59:05.9,-0.052,-0.249,-0.965,0.998
59:05.9,-0.052,-0.248,-0.968,1.001
59:05.9,-0.051,-0.248,-0.966,0.999
59:05.9,-0.055,-0.248,-0.967,1
59:05.9,-0.057,-0.249,-0.967,1
59:05.9,-0.057,-0.249,-0.964,0.997
59:05.9,-0.058,-0.249,-0.961,0.994
59:06.0,-0.059,-0.251,-0.959,0.993
59:06.0,-0.057,-0.25,-0.966,0.999
59:06.0,-0.057,-0.25,-0.966,0.999
59:06.0,-0.057,-0.25,-0.966,0.999
59:06.0,-0.055,-0.251,-0.968,1.002
59:06.0,-0.054,-0.251,-0.968,1.001
59:06.0,-0.054,-0.251,-0.967,1.001
59:06.0,-0.055,-0.252,-0.963,0.997
59:06.0,-0.056,-0.253,-0.96,0.994
59:06.0,-0.056,-0.252,-0.957,0.991
59:06.1,-0.056,-0.251,-0.959,0.993
59:06.1,-0.055,-0.251,-0.963,0.997
59:06.1,-0.05,-0.251,-0.967,1
59:06.1,-0.05,-0.251,-0.967,1
59:06.1,-0.05,-0.252,-0.969,1.002
59:06.1,-0.053,-0.251,-0.966,0.999
59:06.1,-0.054,-0.249,-0.963,0.996
59:06.1,-0.057,-0.25,-0.961,0.995
59:06.1,-0.057,-0.249,-0.962,0.995
