time,gFx,gFy,gFz,acc
53:06.4,0.022,-0.233,-0.97,0.998
53:06.4,0.018,-0.234,-0.966,0.994
53:06.4,0.015,-0.235,-0.963,0.991
53:06.5,0.014,-0.236,-0.964,0.993
53:06.5,0.015,-0.238,-0.964,0.993
53:06.5,0.021,-0.24,-0.97,0.999
53:06.5,0.021,-0.24,-0.97,0.999
53:06.5,0.022,-0.24,-0.971,1
53:06.5,0.023,-0.24,-0.967,0.997
53:06.5,0.022,-0.239,-0.965,0.994
53:06.5,0.022,-0.237,-0.964,0.993
53:06.5,0.022,-0.234,-0.965,0.993
53:06.5,0.021,-0.235,-0.966,0.994
53:06.6,0.02,-0.234,-0.968,0.996
53:06.6,0.022,-0.233,-0.971,0.999
53:06.6,0.023,-0.237,-0.975,1.004
53:06.6,0.023,-0.237,-0.975,1.004
53:06.6,0.024,-0.235,-0.974,1.002
53:06.6,0.023,-0.233,-0.97,0.998
53:06.6,0.02,-0.234,-0.969,0.997
53:06.6,0.017,-0.233,-0.966,0.994
53:06.6,0.013,-0.233,-0.963,0.991
53:06.6,0.009,-0.234,-0.963,0.991
53:06.7,0.01,-0.236,-0.967,0.995
53:06.7,0.013,-0.234,-0.97,0.998
53:06.7,0.021,-0.238,-0.974,1.003
53:06.7,0.021,-0.238,-0.974,1.003
53:06.7,0.027,-0.239,-0.973,1.002
53:06.7,0.033,-0.239,-0.971,1.001
53:06.7,0.034,-0.239,-0.969,0.999
53:06.7,0.034,-0.238,-0.967,0.996
53:06.7,0.035,-0.236,-0.965,0.994
53:06.7,0.034,-0.237,-0.964,0.993
53:06.8,0.033,-0.238,-0.964,0.993
53:06.8,0.034,-0.236,-0.967,0.996
53:06.8,0.036,-0.238,-0.967,0.997
53:06.8,0.036,-0.238,-0.967,0.997
53:06.8,0.038,-0.242,-0.966,0.997
53:06.8,0.039,-0.244,-0.965,0.996
53:06.8,0.041,-0.244,-0.966,0.997
53:06.8,0.038,-0.245,-0.966,0.997
53:06.8,0.033,-0.246,-0.964,0.995
53:06.8,0.027,-0.245,-0.962,0.993
53:06.9,0.02,-0.244,-0.962,0.993
53:06.9,0.013,-0.244,-0.963,0.994
53:06.9,0.011,-0.243,-0.965,0.995
53:06.9,0.011,-0.241,-0.967,0.997
53:06.9,0.011,-0.241,-0.967,0.997
53:06.9,0.01,-0.241,-0.967,0.997
53:06.9,0.012,-0.242,-0.969,0.999
53:06.9,0.014,-0.241,-0.972,1.002
53:06.9,0.015,-0.241,-0.975,1.004
53:06.9,0.017,-0.239,-0.974,1.003
53:07.0,0.021,-0.238,-0.972,1.001
53:07.0,0.027,-0.234,-0.971,0.999
53:07.0,0.031,-0.232,-0.968,0.996
53:07.0,0.031,-0.233,-0.964,0.992
53:07.0,0.032,-0.231,-0.957,0.985
53:07.0,0.031,-0.231,-0.956,0.984
53:07.0,0.027,-0.236,-0.96,0.989
53:07.0,0.03,-0.237,-0.968,0.997
53:07.0,0.031,-0.237,-0.977,1.006
53:07.0,0.028,-0.242,-0.977,1.007
53:07.1,0.024,-0.248,-0.975,1.006
53:07.1,0.025,-0.253,-0.972,1.005
53:07.1,0.034,-0.252,-0.969,1.002
53:07.1,0.038,-0.25,-0.966,0.999
53:07.1,0.034,-0.251,-0.963,0.996
53:07.1,0.028,-0.249,-0.963,0.995
53:07.1,0.023,-0.245,-0.963,0.994
53:07.1,0.023,-0.24,-0.963,0.993
53:07.1,0.018,-0.237,-0.964,0.993
53:07.1,0.01,-0.233,-0.965,0.993
53:07.2,0.007,-0.227,-0.971,0.997
53:07.2,0.008,-0.223,-0.974,0.999
53:07.2,0.006,-0.227,-0.977,1.003
53:07.2,0.006,-0.227,-0.977,1.003
53:07.2,0.016,-0.228,-0.98,1.006
53:07.2,0.028,-0.227,-0.985,1.011
53:07.2,0.033,-0.227,-0.984,1.01
53:07.2,0.033,-0.229,-0.989,1.016
53:07.2,0.024,-0.224,-0.995,1.02
53:07.2,0.012,-0.216,-1.005,1.028
53:07.3,0.001,-0.208,-1.011,1.032
53:07.3,-0.002,-0.199,-1.018,1.037
53:07.3,-0.002,-0.198,-1.02,1.039
53:07.3,-0.004,-0.202,-1.005,1.025
53:07.3,0.009,-0.196,-0.99,1.009
53:07.3,0.007,-0.196,-0.969,0.989
53:07.3,0.008,-0.199,-0.951,0.972
53:07.3,0.014,-0.202,-0.934,0.956
53:07.3,0.018,-0.209,-0.928,0.951
53:07.3,0.025,-0.201,-0.921,0.943
53:07.4,0.029,-0.21,-0.931,0.955
53:07.4,0.027,-0.222,-0.951,0.977
53:07.4,0.027,-0.224,-0.972,0.998
53:07.4,0.024,-0.225,-1.004,1.029
53:07.4,0.025,-0.225,-1.038,1.062
53:07.4,0.034,-0.222,-1.064,1.087
53:07.4,0.043,-0.219,-1.08,1.103
53:07.4,0.043,-0.227,-1.088,1.112
53:07.4,0.044,-0.232,-1.085,1.11
53:07.4,0.048,-0.235,-1.074,1.1
53:07.5,0.056,-0.238,-1.062,1.09
53:07.5,0.061,-0.243,-1.048,1.078
53:07.5,0.064,-0.248,-1.035,1.066
53:07.5,0.065,-0.256,-1.023,1.057
53:07.5,0.065,-0.265,-1.013,1.049
53:07.5,0.063,-0.271,-1.006,1.044
53:07.5,0.061,-0.272,-0.997,1.035
53:07.5,0.06,-0.271,-0.99,1.028
53:07.5,0.058,-0.271,-0.987,1.025
53:07.5,0.057,-0.276,-0.989,1.028
53:07.6,0.055,-0.277,-0.99,1.029
53:07.6,0.049,-0.276,-0.993,1.032
53:07.6,0.034,-0.267,-1,1.036
53:07.6,0.034,-0.267,-1,1.036
53:07.6,0.023,-0.265,-0.997,1.032
53:07.6,0.013,-0.271,-0.985,1.022
53:07.6,0.004,-0.278,-0.975,1.014
53:07.6,0.001,-0.278,-0.966,1.005
53:07.6,-0.001,-0.279,-0.957,0.997
53:07.6,-0.006,-0.282,-0.95,0.991
53:07.7,-0.012,-0.284,-0.934,0.976
53:07.7,-0.012,-0.279,-0.949,0.989
53:07.7,-0.007,-0.269,-0.965,1.002
53:07.7,-0.013,-0.259,-0.987,1.02
53:07.7,-0.024,-0.252,-1.008,1.039
53:07.7,-0.032,-0.244,-1.02,1.049
53:07.7,-0.035,-0.233,-1.027,1.054
53:07.7,-0.04,-0.224,-1.021,1.046
53:07.7,-0.054,-0.219,-1.009,1.034
53:07.7,-0.063,-0.216,-0.995,1.02
53:07.8,-0.07,-0.216,-0.985,1.011
53:07.8,-0.077,-0.22,-0.979,1.006
53:07.8,-0.075,-0.217,-0.973,1
53:07.8,-0.067,-0.211,-0.96,0.985
53:07.8,-0.063,-0.207,-0.946,0.97
53:07.8,-0.068,-0.2,-0.939,0.962
53:07.8,-0.071,-0.196,-0.935,0.958
53:07.8,-0.076,-0.192,-0.934,0.957
53:07.8,-0.079,-0.188,-0.935,0.957
53:07.8,-0.077,-0.182,-0.934,0.955
53:07.9,-0.073,-0.176,-0.933,0.952
53:07.9,-0.07,-0.171,-0.931,0.949
53:07.9,-0.071,-0.175,-0.931,0.95
53:07.9,-0.08,-0.184,-0.929,0.95
53:07.9,-0.098,-0.192,-0.936,0.961
53:07.9,-0.115,-0.193,-0.947,0.973
53:07.9,-0.133,-0.182,-0.963,0.989
53:07.9,-0.135,-0.161,-0.978,1
53:07.9,-0.121,-0.137,-0.984,1.001
53:07.9,-0.099,-0.118,-0.981,0.993
53:08.0,-0.083,-0.11,-0.978,0.988
53:08.0,-0.066,-0.113,-0.979,0.988
53:08.0,-0.056,-0.122,-0.981,0.99
53:08.0,-0.037,-0.135,-0.986,0.996
53:08.0,-0.014,-0.142,-0.985,0.995
53:08.0,0.001,-0.148,-0.967,0.978
53:08.0,0.012,-0.159,-0.946,0.959
53:08.0,0.03,-0.171,-0.929,0.945
53:08.0,0.042,-0.182,-0.91,0.929
53:08.0,0.058,-0.195,-0.895,0.918
53:08.1,0.075,-0.206,-0.887,0.914
53:08.1,0.092,-0.218,-0.879,0.91
53:08.1,0.102,-0.226,-0.87,0.905
53:08.1,0.102,-0.233,-0.872,0.908
53:08.1,0.103,-0.24,-0.878,0.916
53:08.1,0.107,-0.245,-0.884,0.924
53:08.1,0.111,-0.246,-0.894,0.934
53:08.1,0.11,-0.244,-0.901,0.94
53:08.1,0.1,-0.245,-0.9,0.938
53:08.1,0.089,-0.246,-0.895,0.932
53:08.2,0.081,-0.242,-0.885,0.921
53:08.2,0.075,-0.239,-0.88,0.915
53:08.2,0.071,-0.243,-0.873,0.909
53:08.2,0.062,-0.247,-0.872,0.908
53:08.2,0.057,-0.251,-0.877,0.914
53:08.2,0.057,-0.249,-0.886,0.922
53:08.2,0.064,-0.236,-0.897,0.93
53:08.2,0.065,-0.233,-0.916,0.947
53:08.2,0.06,-0.227,-0.929,0.958
53:08.2,0.062,-0.222,-0.938,0.966
53:08.3,0.06,-0.226,-0.944,0.973
53:08.3,0.054,-0.229,-0.941,0.97
53:08.3,0.055,-0.232,-0.946,0.976
53:08.3,0.055,-0.242,-0.948,0.98
53:08.3,0.05,-0.256,-0.943,0.978
53:08.3,0.046,-0.276,-0.948,0.988
53:08.3,0.047,-0.297,-0.966,1.012
53:08.3,0.058,-0.317,-0.984,1.035
53:08.3,0.07,-0.328,-0.991,1.046
53:08.3,0.087,-0.328,-0.995,1.051
53:08.4,0.091,-0.325,-0.99,1.046
53:08.4,0.081,-0.332,-0.979,1.037
53:08.4,0.068,-0.34,-0.967,1.027
53:08.4,0.055,-0.344,-0.959,1.02
53:08.4,0.049,-0.35,-0.95,1.014
53:08.4,0.037,-0.351,-0.94,1.004
53:08.4,0.037,-0.352,-0.941,1.005
53:08.4,0.037,-0.354,-0.95,1.014
53:08.4,0.034,-0.35,-0.95,1.013
53:08.4,0.024,-0.342,-0.946,1.006
53:08.5,0.006,-0.343,-0.941,1.002
53:08.5,-0.015,-0.345,-0.933,0.995
53:08.5,-0.031,-0.342,-0.926,0.988
53:08.5,-0.04,-0.337,-0.92,0.981
53:08.5,-0.048,-0.338,-0.914,0.976
53:08.5,-0.054,-0.338,-0.906,0.969
53:08.5,-0.05,-0.334,-0.899,0.96
53:08.5,-0.05,-0.33,-0.894,0.954
53:08.5,-0.052,-0.328,-0.899,0.958
53:08.5,-0.054,-0.318,-0.91,0.965
53:08.6,-0.054,-0.303,-0.927,0.977
53:08.6,-0.059,-0.288,-0.946,0.991
53:08.6,-0.087,-0.276,-0.976,1.018
53:08.6,-0.087,-0.276,-0.976,1.018
53:08.6,-0.102,-0.276,-0.986,1.029
53:08.6,-0.114,-0.281,-0.996,1.041
53:08.6,-0.116,-0.282,-0.992,1.038
53:08.6,-0.114,-0.282,-0.986,1.032
53:08.6,-0.103,-0.284,-0.974,1.02
53:08.6,-0.085,-0.289,-0.96,1.006
53:08.7,-0.067,-0.293,-0.956,1.002
53:08.7,-0.052,-0.29,-0.964,1.008
53:08.7,-0.042,-0.298,-0.979,1.024
53:08.7,-0.042,-0.298,-0.979,1.024
53:08.7,-0.026,-0.296,-0.982,1.026
53:08.7,-0.012,-0.291,-0.992,1.034
53:08.7,0.005,-0.278,-1,1.038
53:08.7,0.002,-0.256,-1.018,1.05
53:08.7,-0.013,-0.257,-1.02,1.052
53:08.7,-0.034,-0.257,-1.024,1.056
53:08.8,-0.039,-0.237,-1.028,1.056
53:08.8,-0.039,-0.216,-1.038,1.061
53:08.8,-0.042,-0.206,-1.053,1.074
53:08.8,-0.044,-0.197,-1.057,1.076
53:08.8,-0.044,-0.189,-1.053,1.071
53:08.8,-0.046,-0.181,-1.034,1.051
53:08.8,-0.05,-0.177,-1.01,1.027
53:08.8,-0.045,-0.172,-0.988,1.004
53:08.8,-0.033,-0.162,-0.967,0.981
53:08.8,-0.02,-0.152,-0.95,0.962
53:08.9,-0.016,-0.148,-0.943,0.955
53:08.9,-0.019,-0.151,-0.944,0.956
53:08.9,-0.035,-0.161,-0.957,0.971
53:08.9,-0.035,-0.161,-0.957,0.971
53:08.9,-0.023,-0.152,-0.962,0.974
53:08.9,-0.009,-0.141,-0.962,0.972
53:08.9,-0.003,-0.14,-0.953,0.963
53:08.9,-0.006,-0.145,-0.949,0.96
53:08.9,-0.008,-0.149,-0.947,0.959
53:08.9,-0.015,-0.149,-0.956,0.968
53:09.0,-0.025,-0.159,-0.941,0.955
53:09.0,-0.031,-0.16,-0.945,0.959
53:09.0,-0.047,-0.162,-0.956,0.971
53:09.0,-0.047,-0.162,-0.956,0.971
53:09.0,-0.053,-0.163,-0.969,0.984
53:09.0,-0.064,-0.167,-0.979,0.995
53:09.0,-0.078,-0.173,-0.983,1.001
53:09.0,-0.089,-0.182,-0.979,1
53:09.0,-0.097,-0.194,-0.967,0.991
53:09.0,-0.104,-0.206,-0.947,0.975
53:09.1,-0.107,-0.218,-0.928,0.959
53:09.1,-0.112,-0.232,-0.914,0.95
53:09.1,-0.111,-0.243,-0.913,0.951
53:09.1,-0.103,-0.245,-0.925,0.962
53:09.1,-0.096,-0.246,-0.936,0.973
53:09.1,-0.082,-0.248,-0.953,0.988
53:09.1,-0.072,-0.255,-0.97,1.006
53:09.1,-0.071,-0.263,-0.978,1.015
53:09.1,-0.071,-0.27,-0.977,1.016
53:09.2,-0.078,-0.28,-0.966,1.009
53:09.2,-0.085,-0.291,-0.95,0.997
53:09.2,-0.091,-0.3,-0.933,0.984
53:09.2,-0.091,-0.31,-0.926,0.981
53:09.2,-0.092,-0.324,-0.933,0.992
53:09.2,-0.085,-0.337,-0.96,1.021
53:09.2,-0.073,-0.345,-0.994,1.055
53:09.2,-0.078,-0.353,-1.032,1.093
53:09.2,-0.085,-0.358,-1.066,1.128
53:09.2,-0.083,-0.363,-1.091,1.153
53:09.2,-0.077,-0.362,-1.106,1.166
53:09.3,-0.068,-0.353,-1.11,1.167
53:09.3,-0.071,-0.34,-1.106,1.159
53:09.3,-0.095,-0.334,-1.12,1.173
53:09.3,-0.095,-0.334,-1.12,1.173
53:09.3,-0.107,-0.326,-1.119,1.17
53:09.3,-0.109,-0.315,-1.111,1.16
53:09.3,-0.104,-0.308,-1.087,1.135
53:09.3,-0.103,-0.307,-1.049,1.098
53:09.3,-0.115,-0.313,-1.008,1.062
53:09.4,-0.125,-0.325,-0.967,1.028
53:09.4,-0.116,-0.336,-0.932,0.997
53:09.4,-0.093,-0.332,-0.906,0.969
53:09.4,-0.062,-0.32,-0.889,0.947
53:09.4,-0.018,-0.324,-0.906,0.962
53:09.4,-0.005,-0.342,-0.926,0.987
53:09.4,-0.004,-0.341,-0.934,0.994
53:09.4,0.008,-0.32,-0.931,0.984
53:09.4,0.004,-0.306,-0.917,0.967
53:09.4,-0.016,-0.302,-0.905,0.954
53:09.5,-0.001,-0.281,-0.9,0.943
53:09.5,0.011,-0.286,-0.925,0.968
53:09.5,0.034,-0.307,-1,1.047
53:09.5,0.044,-0.323,-1.054,1.103
53:09.5,0.007,-0.356,-1.042,1.101
53:09.5,-0.039,-0.374,-1.005,1.073
53:09.5,-0.056,-0.348,-0.95,1.013
53:09.5,-0.03,-0.313,-0.897,0.951
53:09.5,0.022,-0.319,-0.88,0.936
53:09.5,0.102,-0.362,-0.928,1.001
53:09.6,0.183,-0.383,-0.99,1.077
53:09.6,0.216,-0.414,-1.025,1.126
53:09.6,0.214,-0.442,-1.027,1.138
53:09.6,0.169,-0.479,-0.978,1.102
53:09.6,0.169,-0.479,-0.978,1.102
53:09.6,0.121,-0.491,-0.946,1.073
53:09.6,0.068,-0.513,-0.932,1.066
53:09.6,0.029,-0.528,-0.938,1.077
53:09.6,0.014,-0.536,-0.97,1.108
53:09.6,0.015,-0.535,-1.006,1.14
53:09.7,0.019,-0.525,-1.021,1.148
53:09.7,0.022,-0.516,-1.013,1.137
53:09.7,0.025,-0.512,-0.996,1.12
53:09.7,0.033,-0.519,-0.94,1.074
53:09.7,0.033,-0.519,-0.94,1.074
53:09.7,0.041,-0.517,-0.904,1.042
53:09.7,0.047,-0.519,-0.873,1.017
53:09.7,0.051,-0.521,-0.85,0.998
53:09.7,0.046,-0.519,-0.829,0.979
53:09.7,0.042,-0.518,-0.816,0.967
53:09.8,0.043,-0.509,-0.801,0.95
53:09.8,0.044,-0.496,-0.785,0.93
53:09.8,0.044,-0.487,-0.77,0.912
53:09.8,0.037,-0.485,-0.759,0.901
53:09.8,0.03,-0.486,-0.747,0.892
53:09.8,0.025,-0.494,-0.738,0.888
53:09.8,0.016,-0.504,-0.731,0.888
53:09.8,0.006,-0.509,-0.726,0.887
53:09.8,0.002,-0.513,-0.716,0.881
53:09.8,-0.002,-0.512,-0.701,0.868
53:09.9,-0.007,-0.512,-0.688,0.858
53:09.9,-0.011,-0.515,-0.677,0.851
53:09.9,-0.011,-0.516,-0.673,0.848
53:09.9,-0.014,-0.519,-0.662,0.841
53:09.9,-0.014,-0.519,-0.662,0.841
53:09.9,-0.019,-0.525,-0.66,0.844
53:09.9,-0.022,-0.53,-0.656,0.844
53:09.9,-0.027,-0.536,-0.657,0.848
53:09.9,-0.04,-0.546,-0.661,0.858
53:09.9,-0.055,-0.56,-0.674,0.878
53:10.0,-0.067,-0.576,-0.695,0.905
53:10.0,-0.07,-0.583,-0.719,0.928
53:10.0,-0.065,-0.58,-0.736,0.939
53:10.0,-0.061,-0.565,-0.74,0.933
53:10.0,-0.061,-0.565,-0.74,0.933
53:10.0,-0.068,-0.566,-0.741,0.935
53:10.0,-0.072,-0.572,-0.745,0.942
53:10.0,-0.069,-0.573,-0.749,0.946
53:10.0,-0.063,-0.576,-0.756,0.953
53:10.0,-0.053,-0.58,-0.762,0.959
53:10.1,-0.038,-0.578,-0.759,0.955
53:10.1,-0.024,-0.574,-0.754,0.948
53:10.1,-0.015,-0.572,-0.75,0.943
53:10.1,-0.001,-0.569,-0.747,0.939
53:10.1,-0.001,-0.569,-0.747,0.939
53:10.1,-0.006,-0.571,-0.753,0.945
53:10.1,-0.015,-0.573,-0.765,0.956
53:10.1,-0.026,-0.568,-0.78,0.965
53:10.1,-0.028,-0.558,-0.797,0.973
53:10.1,-0.034,-0.551,-0.812,0.982
53:10.2,-0.042,-0.547,-0.825,0.991
53:10.2,-0.045,-0.542,-0.831,0.993
53:10.2,-0.047,-0.539,-0.831,0.992
53:10.2,-0.049,-0.538,-0.828,0.989
53:10.2,-0.049,-0.536,-0.825,0.985
53:10.2,-0.037,-0.53,-0.834,0.989
53:10.2,-0.017,-0.519,-0.85,0.996
53:10.2,-0.005,-0.506,-0.849,0.988
53:10.2,-0.001,-0.502,-0.833,0.973
53:10.2,-0.007,-0.509,-0.817,0.963
53:10.3,-0.006,-0.514,-0.804,0.954
53:10.3,-0.004,-0.514,-0.8,0.951
53:10.3,-0.01,-0.511,-0.807,0.955
53:10.3,-0.016,-0.506,-0.824,0.967
53:10.3,-0.025,-0.495,-0.846,0.98
53:10.3,-0.031,-0.486,-0.866,0.994
53:10.3,-0.039,-0.474,-0.878,0.999
53:10.3,-0.042,-0.463,-0.878,0.993
53:10.3,-0.038,-0.458,-0.876,0.989
53:10.3,-0.031,-0.457,-0.873,0.986
53:10.4,-0.019,-0.451,-0.867,0.977
53:10.4,-0.01,-0.442,-0.861,0.968
53:10.4,-0.004,-0.44,-0.865,0.97
53:10.4,0.01,-0.447,-0.881,0.988
53:10.4,0.01,-0.447,-0.881,0.988
53:10.4,0,-0.444,-0.882,0.987
53:10.4,-0.007,-0.445,-0.888,0.993
53:10.4,-0.014,-0.444,-0.888,0.993
53:10.4,-0.022,-0.439,-0.881,0.985
53:10.4,-0.032,-0.436,-0.872,0.975
53:10.5,-0.042,-0.438,-0.864,0.97
53:10.5,-0.046,-0.441,-0.86,0.968
53:10.5,-0.043,-0.443,-0.864,0.972
53:10.5,-0.037,-0.444,-0.87,0.977
53:10.5,-0.029,-0.44,-0.879,0.983
53:10.5,-0.024,-0.434,-0.891,0.991
53:10.5,-0.031,-0.429,-0.902,0.999
53:10.5,-0.035,-0.421,-0.915,1.008
53:10.5,-0.037,-0.407,-0.925,1.011
53:10.5,-0.039,-0.398,-0.929,1.011
53:10.6,-0.032,-0.395,-0.941,1.021
53:10.6,-0.017,-0.39,-0.954,1.031
53:10.6,-0.004,-0.386,-0.959,1.034
53:10.6,0.008,-0.381,-0.962,1.035
53:10.6,0.021,-0.365,-0.964,1.031
53:10.6,0.026,-0.355,-0.968,1.031
53:10.6,0.03,-0.353,-0.971,1.034
53:10.6,0.034,-0.351,-0.965,1.027
53:10.6,0.029,-0.352,-0.958,1.021
53:10.6,0.019,-0.361,-0.954,1.02
53:10.7,0.022,-0.366,-0.953,1.021
53:10.7,0.027,-0.368,-0.95,1.019
53:10.7,0.028,-0.371,-0.948,1.018
53:10.7,0.029,-0.375,-0.94,1.012
53:10.7,0.029,-0.375,-0.94,1.012
53:10.7,0.027,-0.377,-0.935,1.009
53:10.7,0.023,-0.377,-0.929,1.003
53:10.7,0.026,-0.376,-0.918,0.992
53:10.7,0.027,-0.375,-0.91,0.985
53:10.7,0.02,-0.372,-0.91,0.983
53:10.8,0.018,-0.366,-0.921,0.991
53:10.8,0.017,-0.356,-0.932,0.998
53:10.8,0.016,-0.347,-0.944,1.006
53:10.8,0.016,-0.333,-0.955,1.012
53:10.8,0.016,-0.333,-0.955,1.012
53:10.8,0.016,-0.328,-0.955,1.01
53:10.8,0.018,-0.321,-0.955,1.008
53:10.8,0.02,-0.316,-0.956,1.007
53:10.8,0.023,-0.312,-0.958,1.008
53:10.8,0.027,-0.312,-0.967,1.016
53:10.9,0.026,-0.313,-0.977,1.026
53:10.9,0.028,-0.31,-0.989,1.037
53:10.9,0.032,-0.304,-0.997,1.043
53:10.9,0.035,-0.299,-1,1.044
53:10.9,0.035,-0.294,-1.002,1.045
53:10.9,0.038,-0.295,-1.005,1.048
53:10.9,0.041,-0.307,-1.012,1.058
53:10.9,0.041,-0.307,-1.012,1.058
53:10.9,0.04,-0.317,-1.016,1.065
53:10.9,0.044,-0.322,-1.016,1.067
53:11.0,0.052,-0.32,-1.012,1.063
53:11.0,0.058,-0.317,-1.012,1.062
53:11.0,0.058,-0.316,-1.011,1.061
53:11.0,0.054,-0.315,-1.009,1.058
53:11.0,0.051,-0.316,-1.007,1.057
53:11.0,0.049,-0.315,-1.002,1.051
53:11.0,0.049,-0.313,-0.999,1.048
53:11.0,0.049,-0.313,-0.993,1.042
53:11.0,0.049,-0.312,-0.989,1.038
53:11.0,0.047,-0.312,-0.989,1.038
53:11.1,0.043,-0.311,-0.99,1.039
53:11.1,0.041,-0.308,-0.99,1.038
53:11.1,0.041,-0.301,-0.985,1.031
53:11.1,0.04,-0.291,-0.977,1.02
53:11.1,0.038,-0.285,-0.968,1.01
53:11.1,0.038,-0.281,-0.962,1.003
53:11.1,0.039,-0.275,-0.958,0.997
53:11.1,0.037,-0.272,-0.959,0.998
53:11.1,0.033,-0.271,-0.964,1.002
53:11.1,0.031,-0.272,-0.971,1.009
53:11.2,0.031,-0.271,-0.976,1.013
53:11.2,0.029,-0.271,-0.979,1.016
53:11.2,0.024,-0.275,-0.981,1.019
53:11.2,0.025,-0.278,-0.985,1.024
53:11.2,0.028,-0.276,-0.983,1.021
53:11.2,0.026,-0.276,-0.982,1.02
53:11.2,0.021,-0.28,-0.98,1.019
53:11.2,0.013,-0.283,-0.976,1.016
53:11.2,0.01,-0.283,-0.969,1.01
53:11.2,0.011,-0.282,-0.961,1.002
53:11.3,0.016,-0.281,-0.954,0.995
53:11.3,0.02,-0.283,-0.946,0.988
53:11.3,0.019,-0.288,-0.938,0.981
53:11.3,0.016,-0.293,-0.927,0.972
53:11.3,0.015,-0.293,-0.92,0.966
53:11.3,0.016,-0.29,-0.916,0.961
53:11.3,0.017,-0.287,-0.914,0.958
53:11.3,0.016,-0.283,-0.913,0.956
53:11.3,0.015,-0.281,-0.914,0.956
53:11.3,0.013,-0.282,-0.917,0.959
53:11.4,0.007,-0.28,-0.924,0.966
53:11.4,0.004,-0.277,-0.934,0.974
53:11.4,0.008,-0.271,-0.946,0.984
53:11.4,0.013,-0.267,-0.956,0.993
53:11.4,0.015,-0.264,-0.96,0.996
53:11.4,0.011,-0.263,-0.963,0.998
53:11.4,0.01,-0.263,-0.966,1.001
53:11.4,0.013,-0.263,-0.969,1.004
53:11.4,0.02,-0.263,-0.969,1.004
53:11.4,0.023,-0.264,-0.971,1.007
53:11.5,0.027,-0.269,-0.974,1.011
53:11.5,0.031,-0.273,-0.975,1.013
53:11.5,0.033,-0.272,-0.97,1.008
53:11.5,0.035,-0.275,-0.969,1.008
53:11.5,0.037,-0.282,-0.976,1.017
53:11.5,0.04,-0.287,-0.987,1.029
53:11.5,0.047,-0.286,-0.998,1.039
53:11.5,0.05,-0.283,-1.004,1.044
53:11.5,0.049,-0.281,-1.005,1.045
53:11.5,0.048,-0.28,-1,1.04
