time,gFx,gFy,gFz,acc
55:53.2,0.026,-0.19,-0.962,0.981
55:53.2,0.026,-0.19,-0.962,0.981
55:53.2,0.025,-0.193,-0.962,0.981
55:53.2,0.025,-0.194,-0.963,0.983
55:53.2,0.025,-0.195,-0.965,0.985
55:53.3,0.027,-0.196,-0.967,0.987
55:53.3,0.027,-0.195,-0.97,0.99
55:53.3,0.026,-0.195,-0.974,0.994
55:53.3,0.025,-0.195,-0.976,0.996
55:53.3,0.02,-0.194,-0.987,1.006
55:53.3,0.02,-0.194,-0.987,1.006
55:53.3,0.02,-0.194,-0.987,1.006
55:53.3,0.02,-0.193,-0.99,1.009
55:53.3,0.02,-0.192,-0.992,1.011
55:53.3,0.019,-0.191,-0.991,1.009
55:53.4,0.018,-0.188,-0.989,1.007
55:53.4,0.017,-0.183,-0.988,1.005
55:53.4,0.017,-0.179,-0.991,1.007
55:53.4,0.018,-0.177,-0.997,1.013
55:53.4,0.018,-0.177,-1,1.016
55:53.4,0.022,-0.18,-0.996,1.012
55:53.4,0.022,-0.18,-0.996,1.012
55:53.4,0.023,-0.182,-0.988,1.005
55:53.4,0.023,-0.184,-0.982,0.999
55:53.4,0.022,-0.185,-0.978,0.996
55:53.5,0.021,-0.183,-0.978,0.995
55:53.5,0.02,-0.183,-0.98,0.997
55:53.5,0.023,-0.18,-0.982,0.999
55:53.5,0.024,-0.178,-0.981,0.997
55:53.5,0.025,-0.183,-0.977,0.994
55:53.5,0.025,-0.183,-0.977,0.994
55:53.5,0.025,-0.183,-0.977,0.994
55:53.5,0.027,-0.181,-0.978,0.995
55:53.5,0.027,-0.182,-0.981,0.998
55:53.5,0.028,-0.184,-0.983,1
55:53.6,0.029,-0.184,-0.984,1.001
55:53.6,0.033,-0.184,-0.984,1.002
55:53.6,0.039,-0.183,-0.987,1.005
55:53.6,0.043,-0.183,-0.992,1.01
55:53.6,0.044,-0.183,-0.997,1.015
55:53.6,0.033,-0.179,-1.002,1.018
55:53.6,0.033,-0.179,-1.002,1.018
55:53.6,0.027,-0.179,-1.004,1.02
55:53.6,0.025,-0.178,-1.002,1.018
55:53.6,0.024,-0.178,-1,1.016
55:53.7,0.021,-0.182,-0.998,1.015
55:53.7,0.018,-0.186,-0.996,1.013
55:53.7,0.018,-0.187,-0.994,1.012
55:53.7,0.024,-0.189,-0.993,1.011
55:53.7,0.023,-0.195,-0.983,1.002
55:53.7,0.023,-0.195,-0.983,1.002
55:53.7,0.023,-0.195,-0.983,1.002
55:53.7,0.019,-0.195,-0.976,0.995
55:53.7,0.014,-0.194,-0.971,0.99
55:53.7,0.007,-0.195,-0.965,0.985
55:53.8,0.004,-0.195,-0.958,0.978
55:53.8,0.007,-0.194,-0.951,0.971
55:53.8,0.01,-0.194,-0.946,0.966
55:53.8,0.009,-0.197,-0.947,0.967
55:53.8,-0.003,-0.196,-0.961,0.981
55:53.8,-0.003,-0.196,-0.961,0.981
55:53.8,-0.003,-0.196,-0.961,0.981
55:53.8,-0.008,-0.193,-0.965,0.984
55:53.8,-0.012,-0.192,-0.968,0.987
55:53.8,-0.01,-0.191,-0.969,0.988
55:53.9,-0.006,-0.192,-0.968,0.987
55:53.9,-0.004,-0.193,-0.971,0.99
55:53.9,0.001,-0.195,-0.975,0.994
55:53.9,0.004,-0.192,-0.979,0.998
55:53.9,-0.008,-0.191,-0.993,1.011
55:53.9,-0.008,-0.191,-0.993,1.011
55:53.9,-0.008,-0.191,-0.993,1.011
55:53.9,-0.009,-0.191,-0.995,1.013
55:53.9,-0.008,-0.193,-0.996,1.015
55:53.9,-0.007,-0.197,-0.992,1.011
55:54.0,-0.003,-0.2,-0.986,1.006
55:54.0,0.002,-0.2,-0.977,0.997
55:54.0,0.003,-0.203,-0.971,0.992
55:54.0,0.001,-0.205,-0.969,0.99
55:54.0,-0.012,-0.204,-0.962,0.983
55:54.0,-0.012,-0.204,-0.962,0.983
55:54.0,-0.012,-0.204,-0.962,0.983
55:54.0,-0.012,-0.205,-0.96,0.982
55:54.0,-0.01,-0.207,-0.962,0.984
55:54.0,-0.007,-0.207,-0.966,0.988
55:54.1,-0.005,-0.206,-0.971,0.993
55:54.1,-0.004,-0.205,-0.975,0.996
55:54.1,-0.003,-0.202,-0.979,1
55:54.1,-0.003,-0.2,-0.981,1.001
55:54.1,0.005,-0.192,-0.98,0.999
55:54.1,0.005,-0.192,-0.98,0.999
55:54.1,0.005,-0.192,-0.98,0.999
55:54.1,0.008,-0.193,-0.977,0.996
55:54.1,0.01,-0.194,-0.974,0.993
55:54.1,0.013,-0.193,-0.971,0.99
55:54.2,0.015,-0.194,-0.966,0.985
55:54.2,0.016,-0.199,-0.962,0.982
55:54.2,0.018,-0.203,-0.961,0.982
55:54.2,0.017,-0.205,-0.961,0.983
55:54.2,0.013,-0.205,-0.976,0.997
55:54.2,0.013,-0.205,-0.976,0.997
55:54.2,0.013,-0.205,-0.976,0.997
55:54.2,0.011,-0.204,-0.978,0.999
55:54.2,0.008,-0.207,-0.977,0.999
55:54.2,0.006,-0.211,-0.974,0.997
55:54.3,0.008,-0.211,-0.972,0.995
55:54.3,0.008,-0.211,-0.972,0.995
55:54.3,0.007,-0.21,-0.973,0.995
55:54.3,0.004,-0.209,-0.974,0.996
55:54.3,-0.007,-0.202,-0.977,0.998
55:54.3,-0.007,-0.202,-0.977,0.998
55:54.3,-0.007,-0.202,-0.977,0.998
55:54.3,-0.008,-0.199,-0.983,1.003
55:54.3,-0.008,-0.196,-0.988,1.007
55:54.3,-0.007,-0.193,-0.996,1.015
55:54.4,-0.005,-0.193,-1,1.018
55:54.4,-0.003,-0.192,-1.002,1.02
55:54.4,-0.002,-0.192,-1.002,1.02
55:54.4,0.001,-0.194,-0.998,1.017
55:54.4,0.017,-0.202,-0.981,1.002
55:54.4,0.017,-0.202,-0.981,1.002
55:54.4,0.017,-0.202,-0.981,1.002
55:54.4,0.022,-0.205,-0.974,0.996
55:54.4,0.024,-0.205,-0.97,0.992
55:54.4,0.025,-0.204,-0.97,0.992
55:54.5,0.024,-0.203,-0.97,0.991
55:54.5,0.019,-0.202,-0.97,0.991
55:54.5,0.015,-0.204,-0.966,0.987
55:54.5,0.012,-0.204,-0.963,0.984
55:54.5,0.01,-0.203,-0.957,0.978
55:54.5,0.01,-0.203,-0.957,0.978
55:54.5,0.01,-0.203,-0.957,0.978
55:54.5,0.009,-0.203,-0.953,0.974
55:54.5,0.009,-0.204,-0.954,0.976
55:54.5,0.009,-0.206,-0.955,0.977
55:54.6,0.011,-0.207,-0.958,0.98
55:54.6,0.015,-0.206,-0.961,0.983
55:54.6,0.017,-0.204,-0.965,0.986
55:54.6,0.016,-0.203,-0.97,0.991
55:54.6,0.013,-0.197,-0.992,1.011
55:54.6,0.013,-0.197,-0.992,1.011
55:54.6,0.013,-0.197,-0.992,1.011
55:54.6,0.014,-0.199,-0.995,1.015
55:54.6,0.014,-0.201,-0.993,1.013
55:54.6,0.016,-0.205,-0.99,1.011
55:54.7,0.014,-0.207,-0.989,1.011
55:54.7,0.014,-0.206,-0.989,1.01
55:54.7,0.014,-0.204,-0.989,1.01
55:54.7,0.016,-0.201,-0.99,1.01
55:54.7,0.012,-0.202,-0.994,1.014
55:54.7,0.012,-0.202,-0.994,1.014
55:54.7,0.012,-0.202,-0.994,1.014
55:54.7,0.013,-0.201,-0.998,1.018
55:54.7,0.013,-0.2,-1.001,1.021
55:54.7,0.014,-0.2,-0.999,1.019
55:54.8,0.015,-0.201,-0.996,1.016
55:54.8,0.015,-0.204,-0.987,1.008
55:54.8,0.016,-0.206,-0.975,0.997
55:54.8,0.017,-0.206,-0.966,0.988
55:54.8,0.015,-0.212,-0.956,0.979
55:54.8,0.015,-0.212,-0.956,0.979
55:54.8,0.015,-0.212,-0.956,0.979
55:54.8,0.018,-0.211,-0.956,0.979
55:54.8,0.018,-0.209,-0.952,0.975
55:54.8,0.015,-0.209,-0.947,0.97
55:54.9,0.011,-0.21,-0.944,0.967
55:54.9,0.009,-0.21,-0.943,0.966
55:54.9,0.007,-0.209,-0.945,0.968
55:54.9,0.003,-0.209,-0.948,0.971
55:54.9,0.002,-0.198,-0.974,0.994
55:54.9,0.002,-0.198,-0.974,0.994
55:54.9,0.002,-0.198,-0.974,0.994
55:54.9,0,-0.198,-0.981,1.001
55:54.9,-0.001,-0.201,-0.991,1.011
55:54.9,-0.001,-0.2,-0.998,1.018
55:55.0,-0.001,-0.199,-1.004,1.024
55:55.0,-0.003,-0.197,-1.008,1.027
55:55.0,-0.002,-0.198,-1.011,1.03
55:55.0,0,-0.2,-1.012,1.032
55:55.0,0.011,-0.207,-1.004,1.025
55:55.0,0.011,-0.207,-1.004,1.025
55:55.0,0.011,-0.207,-1.004,1.025
55:55.0,0.014,-0.207,-0.999,1.02
55:55.0,0.014,-0.208,-0.995,1.017
55:55.0,0.013,-0.207,-0.99,1.011
55:55.1,0.015,-0.205,-0.984,1.005
55:55.1,0.015,-0.204,-0.979,1
55:55.1,0.015,-0.205,-0.976,0.997
55:55.1,0.017,-0.206,-0.972,0.994
55:55.1,0.013,-0.205,-0.961,0.983
55:55.1,0.013,-0.205,-0.961,0.983
55:55.1,0.013,-0.205,-0.961,0.983
55:55.1,0.013,-0.204,-0.957,0.979
55:55.1,0.012,-0.203,-0.951,0.972
55:55.1,0.009,-0.206,-0.946,0.968
55:55.2,0.007,-0.21,-0.942,0.965
55:55.2,0.006,-0.21,-0.939,0.962
55:55.2,0.006,-0.208,-0.937,0.96
55:55.2,0.004,-0.205,-0.938,0.96
55:55.2,0.004,-0.204,-0.943,0.965
55:55.2,0.002,-0.202,-0.959,0.98
55:55.2,0.002,-0.202,-0.959,0.98
55:55.2,0,-0.202,-0.969,0.99
55:55.2,-0.002,-0.202,-0.976,0.997
55:55.2,-0.002,-0.203,-0.981,1.002
55:55.3,0.001,-0.203,-0.984,1.005
55:55.3,0.007,-0.205,-0.987,1.008
55:55.3,0.012,-0.208,-0.987,1.009
55:55.3,0.019,-0.21,-0.988,1.01
55:55.3,0.021,-0.21,-0.993,1.015
55:55.3,0.021,-0.21,-0.993,1.015
55:55.3,0.021,-0.21,-0.993,1.015
55:55.3,0.022,-0.212,-0.994,1.017
55:55.3,0.026,-0.211,-0.994,1.016
55:55.3,0.029,-0.21,-0.994,1.016
55:55.4,0.032,-0.213,-0.991,1.014
55:55.4,0.031,-0.214,-0.985,1.008
55:55.4,0.03,-0.214,-0.976,1
55:55.4,0.028,-0.213,-0.967,0.991
55:55.4,0.013,-0.212,-0.958,0.981
55:55.4,0.013,-0.212,-0.958,0.981
55:55.4,0.013,-0.212,-0.958,0.981
55:55.4,0.014,-0.212,-0.962,0.985
55:55.4,0.015,-0.212,-0.963,0.986
55:55.4,0.014,-0.214,-0.963,0.987
55:55.5,0.011,-0.215,-0.964,0.988
55:55.5,0.011,-0.214,-0.967,0.99
55:55.5,0.013,-0.212,-0.969,0.992
55:55.5,0.014,-0.212,-0.977,1
55:55.5,0.018,-0.213,-0.981,1.004
55:55.5,0.018,-0.213,-0.981,1.004
55:55.5,0.018,-0.213,-0.981,1.004
55:55.5,0.014,-0.215,-0.98,1.003
55:55.5,0.014,-0.214,-0.98,1.003
55:55.6,0.014,-0.214,-0.982,1.005
55:55.6,0.017,-0.213,-0.985,1.008
55:55.6,0.015,-0.214,-0.989,1.012
55:55.6,0.014,-0.212,-0.99,1.013
55:55.6,0.01,-0.21,-0.987,1.009
55:55.6,0.006,-0.207,-0.978,1
55:55.6,0.006,-0.207,-0.978,1
55:55.6,0.006,-0.207,-0.978,1
55:55.6,0.007,-0.209,-0.971,0.993
55:55.6,0.009,-0.209,-0.966,0.988
55:55.7,0.012,-0.208,-0.962,0.984
55:55.7,0.011,-0.209,-0.961,0.984
55:55.7,0.006,-0.207,-0.96,0.982
55:55.7,0.007,-0.202,-0.96,0.981
55:55.7,0.007,-0.198,-0.962,0.982
55:55.7,0.007,-0.203,-0.953,0.974
55:55.7,0.007,-0.203,-0.953,0.974
55:55.7,0.007,-0.203,-0.953,0.974
55:55.7,0.012,-0.204,-0.951,0.973
55:55.7,0.016,-0.207,-0.952,0.974
55:55.8,0.019,-0.211,-0.954,0.977
55:55.8,0.018,-0.213,-0.954,0.978
55:55.8,0.017,-0.213,-0.956,0.98
55:55.8,0.02,-0.209,-0.961,0.984
55:55.8,0.02,-0.204,-0.968,0.989
55:55.8,0.02,-0.203,-0.989,1.01
55:55.8,0.02,-0.203,-0.989,1.01
55:55.8,0.02,-0.203,-0.989,1.01
55:55.8,0.021,-0.204,-0.993,1.014
55:55.8,0.021,-0.207,-0.999,1.02
55:55.9,0.022,-0.21,-1.003,1.025
55:55.9,0.022,-0.21,-1.005,1.027
55:55.9,0.025,-0.208,-1.005,1.027
55:55.9,0.027,-0.207,-1.002,1.024
55:55.9,0.027,-0.208,-0.998,1.02
55:55.9,0.025,-0.212,-0.987,1.01
55:55.9,0.025,-0.212,-0.987,1.01
55:55.9,0.025,-0.212,-0.987,1.01
55:55.9,0.023,-0.213,-0.984,1.007
55:55.9,0.021,-0.212,-0.978,1.001
55:56.0,0.021,-0.211,-0.976,0.999
55:56.0,0.019,-0.211,-0.971,0.994
55:56.0,0.014,-0.211,-0.969,0.992
55:56.0,0.01,-0.208,-0.967,0.989
55:56.0,0.008,-0.204,-0.966,0.987
55:56.0,-0.004,-0.198,-0.959,0.979
55:56.0,-0.004,-0.198,-0.959,0.979
55:56.0,-0.004,-0.198,-0.959,0.979
55:56.0,-0.002,-0.196,-0.957,0.977
55:56.0,0.001,-0.195,-0.955,0.975
55:56.1,0.001,-0.196,-0.956,0.976
55:56.1,0.001,-0.197,-0.96,0.98
55:56.1,-0.001,-0.195,-0.965,0.985
55:56.1,-0.003,-0.192,-0.969,0.988
55:56.1,-0.005,-0.189,-0.973,0.991
55:56.1,-0.001,-0.187,-0.983,1.001
55:56.1,-0.001,-0.187,-0.983,1.001
55:56.1,-0.001,-0.187,-0.983,1.001
55:56.1,0.001,-0.188,-0.984,1.002
55:56.1,0.002,-0.189,-0.988,1.006
55:56.2,0.005,-0.19,-0.99,1.008
55:56.2,0.006,-0.189,-0.993,1.011
55:56.2,0.007,-0.19,-0.997,1.015
55:56.2,0.01,-0.191,-0.997,1.015
55:56.2,0.01,-0.194,-0.995,1.014
55:56.2,0.01,-0.196,-0.99,1.009
55:56.2,0.013,-0.2,-0.979,0.999
55:56.2,0.013,-0.2,-0.979,0.999
55:56.2,0.013,-0.203,-0.975,0.996
55:56.2,0.012,-0.207,-0.974,0.996
55:56.3,0.015,-0.207,-0.973,0.995
55:56.3,0.018,-0.206,-0.972,0.994
55:56.3,0.017,-0.204,-0.971,0.992
55:56.3,0.012,-0.205,-0.971,0.992
55:56.3,0.006,-0.206,-0.974,0.996
55:56.3,0.004,-0.203,-0.974,0.995
55:56.3,-0.002,-0.201,-0.982,1.002
55:56.3,-0.002,-0.201,-0.982,1.002
55:56.3,-0.001,-0.203,-0.986,1.007
55:56.3,0.007,-0.203,-0.989,1.01
55:56.4,0.011,-0.203,-0.988,1.009
55:56.4,0.012,-0.203,-0.984,1.005
55:56.4,0.012,-0.202,-0.979,1
55:56.4,0.012,-0.199,-0.977,0.997
55:56.4,0.012,-0.196,-0.977,0.997
55:56.4,0.008,-0.196,-0.975,0.995
55:56.4,0.001,-0.2,-0.966,0.986
55:56.4,0.001,-0.2,-0.966,0.986
55:56.4,0,-0.199,-0.961,0.981
55:56.4,-0.002,-0.2,-0.959,0.98
55:56.5,-0.006,-0.201,-0.962,0.983
55:56.5,-0.008,-0.198,-0.967,0.987
55:56.5,-0.008,-0.193,-0.974,0.993
55:56.5,-0.007,-0.188,-0.982,1
55:56.5,-0.008,-0.186,-0.991,1.008
55:56.5,-0.007,-0.185,-0.997,1.014
55:56.5,-0.001,-0.186,-1.006,1.023
55:56.5,-0.001,-0.186,-1.006,1.023
55:56.5,0.004,-0.189,-1.005,1.023
55:56.5,0.009,-0.19,-1.003,1.021
55:56.6,0.013,-0.193,-0.995,1.014
55:56.6,0.015,-0.196,-0.986,1.005
55:56.6,0.014,-0.198,-0.976,0.996
55:56.6,0.015,-0.199,-0.97,0.99
55:56.6,0.015,-0.202,-0.966,0.987
55:56.6,0.015,-0.206,-0.965,0.987
55:56.6,0.022,-0.209,-0.958,0.981
55:56.6,0.022,-0.209,-0.958,0.981
55:56.6,0.023,-0.211,-0.955,0.978
55:56.6,0.021,-0.214,-0.953,0.977
55:56.7,0.02,-0.216,-0.953,0.977
55:56.7,0.02,-0.214,-0.956,0.98
55:56.7,0.022,-0.21,-0.962,0.985
55:56.7,0.024,-0.208,-0.969,0.991
55:56.7,0.023,-0.207,-0.975,0.997
55:56.7,0.02,-0.205,-0.982,1.003
55:56.7,0.016,-0.201,-0.985,1.005
55:56.7,0.016,-0.201,-0.985,1.005
55:56.7,0.012,-0.198,-0.985,1.005
55:56.7,0.008,-0.197,-0.986,1.006
55:56.8,0.003,-0.195,-0.987,1.006
55:56.8,-0.002,-0.195,-0.987,1.006
55:56.8,-0.005,-0.195,-0.987,1.006
55:56.8,-0.005,-0.197,-0.985,1.005
55:56.8,-0.003,-0.197,-0.981,1.001
55:56.8,-0.001,-0.2,-0.979,0.999
55:56.8,0.002,-0.207,-0.973,0.995
55:56.8,0.002,-0.207,-0.973,0.995
55:56.8,0.003,-0.209,-0.968,0.99
55:56.9,0,-0.209,-0.961,0.983
55:56.9,-0.004,-0.209,-0.957,0.98
55:56.9,-0.008,-0.206,-0.953,0.975
55:56.9,-0.01,-0.204,-0.954,0.976
55:56.9,-0.013,-0.202,-0.958,0.979
55:56.9,-0.012,-0.2,-0.964,0.985
55:56.9,-0.008,-0.194,-0.972,0.991
55:56.9,-0.005,-0.19,-0.997,1.015
55:56.9,-0.005,-0.19,-0.997,1.015
55:56.9,-0.002,-0.191,-1.01,1.028
55:56.9,0.005,-0.191,-1.015,1.033
55:57.0,0.013,-0.191,-1.014,1.032
55:57.0,0.02,-0.193,-1.007,1.026
55:57.0,0.027,-0.195,-1,1.019
55:57.0,0.034,-0.199,-0.995,1.015
55:57.0,0.04,-0.202,-0.991,1.012
55:57.0,0.046,-0.215,-0.969,0.994
55:57.0,0.046,-0.215,-0.969,0.994
55:57.0,0.046,-0.215,-0.969,0.994
55:57.0,0.039,-0.218,-0.957,0.982
55:57.0,0.029,-0.22,-0.949,0.975
55:57.1,0.027,-0.219,-0.945,0.97
55:57.1,0.025,-0.216,-0.945,0.97
55:57.1,0.021,-0.215,-0.947,0.971
55:57.1,0.015,-0.214,-0.95,0.974
55:57.1,0.009,-0.212,-0.952,0.975
55:57.1,-0.008,-0.206,-0.96,0.982
55:57.1,-0.008,-0.206,-0.96,0.982
55:57.1,-0.008,-0.206,-0.96,0.982
55:57.1,-0.01,-0.202,-0.965,0.986
55:57.1,-0.012,-0.199,-0.973,0.993
55:57.2,-0.013,-0.199,-0.981,1.001
55:57.2,-0.012,-0.198,-0.986,1.006
55:57.2,-0.01,-0.193,-0.991,1.01
55:57.2,-0.01,-0.193,-0.993,1.012
55:57.2,-0.013,-0.193,-0.996,1.015
55:57.2,-0.017,-0.186,-0.998,1.015
55:57.2,-0.017,-0.186,-0.998,1.015
55:57.2,-0.017,-0.186,-0.998,1.015
55:57.2,-0.022,-0.187,-0.997,1.015
55:57.2,-0.023,-0.19,-0.995,1.013
55:57.3,-0.02,-0.19,-0.994,1.012
55:57.3,-0.014,-0.191,-0.991,1.009
55:57.3,-0.008,-0.195,-0.988,1.007
55:57.3,-0.006,-0.198,-0.985,1.005
55:57.3,-0.008,-0.2,-0.978,0.998
55:57.3,-0.005,-0.202,-0.964,0.985
55:57.3,-0.005,-0.202,-0.964,0.985
55:57.3,-0.005,-0.202,-0.964,0.985
55:57.3,-0.007,-0.202,-0.961,0.982
55:57.3,-0.011,-0.202,-0.96,0.981
55:57.4,-0.012,-0.198,-0.959,0.979
55:57.4,-0.011,-0.195,-0.961,0.981
55:57.4,-0.009,-0.191,-0.961,0.98
55:57.4,-0.009,-0.191,-0.964,0.983
55:57.4,-0.003,-0.192,-0.972,0.991
55:57.4,0.008,-0.19,-0.979,0.997
55:57.4,0.002,-0.203,-0.971,0.992
55:57.4,0.002,-0.203,-0.971,0.992
55:57.4,0.004,-0.207,-0.971,0.993
55:57.5,0.014,-0.208,-0.975,0.997
55:57.5,0.023,-0.211,-0.979,1.002
55:57.5,0.027,-0.215,-0.985,1.009
55:57.5,0.022,-0.217,-0.988,1.012
55:57.5,0.016,-0.216,-0.988,1.011
55:57.5,0.01,-0.213,-0.985,1.008
55:57.5,0.007,-0.212,-0.983,1.006
55:57.5,0.01,-0.215,-0.984,1.007
55:57.5,0.01,-0.215,-0.984,1.007
55:57.5,0.016,-0.216,-0.985,1.009
55:57.6,0.02,-0.216,-0.984,1.008
55:57.6,0.017,-0.218,-0.976,1
55:57.6,0.012,-0.217,-0.968,0.992
55:57.6,0.007,-0.214,-0.958,0.982
55:57.6,0,-0.21,-0.955,0.978
55:57.6,-0.003,-0.207,-0.957,0.979
55:57.6,-0.004,-0.204,-0.963,0.984
55:57.6,-0.008,-0.199,-0.971,0.991
55:57.6,-0.008,-0.199,-0.971,0.991
55:57.6,-0.012,-0.2,-0.97,0.99
55:57.7,-0.012,-0.2,-0.972,0.992
55:57.7,-0.009,-0.201,-0.973,0.994
55:57.7,-0.003,-0.204,-0.978,0.999
55:57.7,0.001,-0.204,-0.983,1.004
55:57.7,0.003,-0.202,-0.987,1.007
55:57.7,0.003,-0.199,-0.989,1.009
55:57.7,-0.002,-0.201,-0.975,0.996
55:57.7,-0.002,-0.201,-0.975,0.996
55:57.7,-0.002,-0.201,-0.975,0.996
55:57.7,-0.002,-0.203,-0.969,0.99
55:57.7,-0.004,-0.204,-0.967,0.988
55:57.8,-0.008,-0.202,-0.966,0.987
55:57.8,-0.012,-0.2,-0.968,0.989
55:57.8,-0.016,-0.199,-0.972,0.992
55:57.8,-0.015,-0.198,-0.975,0.995
55:57.8,-0.012,-0.199,-0.976,0.996
55:57.8,-0.007,-0.201,-0.979,0.999
55:57.8,-0.005,-0.208,-0.978,1
55:57.8,-0.005,-0.208,-0.978,1
55:57.8,-0.005,-0.208,-0.978,1
55:57.8,-0.007,-0.205,-0.974,0.995
55:57.9,-0.009,-0.204,-0.971,0.992
55:57.9,-0.011,-0.204,-0.969,0.99
55:57.9,-0.012,-0.207,-0.969,0.991
55:57.9,-0.009,-0.207,-0.968,0.99
55:57.9,-0.003,-0.205,-0.971,0.992
55:57.9,-0.001,-0.205,-0.976,0.997
55:57.9,-0.005,-0.204,-0.988,1.009
55:57.9,-0.005,-0.204,-0.988,1.009
55:57.9,-0.004,-0.2,-0.992,1.012
55:58.0,-0.004,-0.198,-0.989,1.009
55:58.0,-0.003,-0.198,-0.988,1.008
55:58.0,-0.002,-0.2,-0.987,1.007
55:58.0,0.001,-0.201,-0.983,1.003
55:58.0,0.001,-0.203,-0.98,1.001
55:58.0,0.003,-0.202,-0.979,1
55:58.0,0.004,-0.201,-0.979,0.999
55:58.0,0.008,-0.201,-0.987,1.007
55:58.0,0.008,-0.201,-0.987,1.007
55:58.0,0.012,-0.201,-0.996,1.016
55:58.1,0.02,-0.2,-1,1.02
55:58.1,0.027,-0.201,-0.999,1.019
55:58.1,0.032,-0.203,-0.992,1.013
55:58.1,0.037,-0.207,-0.982,1.004
55:58.1,0.042,-0.209,-0.968,0.991
55:58.1,0.044,-0.211,-0.956,0.98
55:58.1,0.039,-0.214,-0.945,0.97
55:58.1,0.022,-0.219,-0.941,0.966
55:58.1,0.022,-0.219,-0.941,0.966
55:58.1,0.018,-0.216,-0.943,0.968
55:58.1,0.017,-0.213,-0.944,0.968
55:58.2,0.016,-0.211,-0.948,0.971
55:58.2,0.016,-0.211,-0.949,0.972
55:58.2,0.017,-0.212,-0.951,0.974
55:58.2,0.017,-0.21,-0.956,0.979
55:58.2,0.017,-0.207,-0.963,0.985
55:58.2,0.015,-0.206,-0.969,0.991
55:58.2,0.011,-0.21,-0.974,0.996
55:58.2,0.011,-0.21,-0.974,0.996
55:58.2,0.009,-0.214,-0.968,0.991
55:58.3,0.01,-0.217,-0.961,0.985
55:58.3,0.01,-0.221,-0.957,0.982
55:58.3,0.01,-0.221,-0.963,0.988
55:58.3,0.009,-0.217,-0.973,0.997
55:58.3,0.006,-0.212,-0.984,1.007
55:58.3,-0.004,-0.206,-0.986,1.007
55:58.3,-0.014,-0.196,-0.977,0.997
55:58.3,-0.006,-0.2,-0.986,1.006
55:58.3,-0.006,-0.2,-0.986,1.006
55:58.3,-0.006,-0.2,-0.986,1.006
55:58.3,-0.006,-0.195,-0.988,1.007
55:58.4,-0.019,-0.194,-0.988,1.007
55:58.4,-0.031,-0.193,-0.986,1.005
55:58.4,-0.041,-0.188,-0.981,1
55:58.4,-0.042,-0.178,-0.979,0.996
55:58.4,-0.036,-0.171,-0.977,0.993
55:58.4,-0.031,-0.172,-0.971,0.987
55:58.4,-0.038,-0.177,-0.962,0.979
55:58.4,-0.038,-0.177,-0.962,0.979
55:58.4,-0.038,-0.177,-0.962,0.979
55:58.4,-0.04,-0.173,-0.962,0.978
55:58.5,-0.045,-0.17,-0.965,0.981
55:58.5,-0.048,-0.167,-0.973,0.988
55:58.5,-0.044,-0.164,-0.983,0.998
55:58.5,-0.036,-0.162,-0.991,1.005
55:58.5,-0.028,-0.164,-0.998,1.012
55:58.5,0.006,-0.175,-1.006,1.021
55:58.5,0.006,-0.175,-1.006,1.021
55:58.5,0.006,-0.175,-1.006,1.021
55:58.5,0.012,-0.179,-1.005,1.021
55:58.5,0.015,-0.184,-1.004,1.021
55:58.6,0.019,-0.188,-1.001,1.019
55:58.6,0.021,-0.191,-1,1.018
55:58.6,0.025,-0.194,-0.997,1.016
55:58.6,0.025,-0.197,-0.994,1.014
55:58.6,0.026,-0.198,-0.989,1.009
55:58.6,0.026,-0.199,-0.984,1.004
55:58.6,0.028,-0.201,-0.988,1.009
55:58.6,0.028,-0.201,-0.988,1.009
55:58.6,0.034,-0.199,-0.992,1.012
55:58.6,0.041,-0.199,-0.998,1.018
55:58.7,0.046,-0.2,-0.999,1.02
55:58.7,0.045,-0.205,-0.995,1.017
55:58.7,0.044,-0.208,-0.986,1.009
55:58.7,0.044,-0.211,-0.978,1.001
55:58.7,0.044,-0.213,-0.97,0.994
55:58.7,0.038,-0.208,-0.973,0.996
55:58.7,0.038,-0.208,-0.973,0.996
55:58.7,0.038,-0.208,-0.973,0.996
55:58.7,0.032,-0.208,-0.977,0.999
55:58.7,0.031,-0.205,-0.976,0.998
55:58.8,0.029,-0.202,-0.97,0.991
55:58.8,0.022,-0.202,-0.962,0.983
55:58.8,0.016,-0.2,-0.955,0.976
55:58.8,0.012,-0.194,-0.953,0.973
55:58.8,0.008,-0.188,-0.954,0.972
55:58.8,0,-0.184,-0.958,0.976
55:58.8,-0.015,-0.18,-0.966,0.983
55:58.8,-0.015,-0.18,-0.966,0.983
55:58.8,-0.018,-0.177,-0.969,0.985
55:58.9,-0.02,-0.175,-0.97,0.986
55:58.9,-0.02,-0.175,-0.97,0.986
55:58.9,-0.019,-0.175,-0.973,0.989
55:58.9,-0.016,-0.171,-0.977,0.992
55:58.9,-0.013,-0.166,-0.983,0.997
55:58.9,-0.014,-0.162,-0.993,1.006
55:58.9,-0.018,-0.161,-1.003,1.016
55:58.9,-0.013,-0.161,-1.01,1.023
55:58.9,-0.013,-0.161,-1.01,1.023
55:58.9,-0.008,-0.163,-1.008,1.021
55:58.9,-0.003,-0.168,-1.009,1.023
55:59.0,0.005,-0.172,-1.005,1.02
55:59.0,0.012,-0.174,-0.999,1.014
55:59.0,0.012,-0.178,-0.991,1.007
