time,gFx,gFy,gFz,acc
00:59.5,0.003,-0.234,-0.902,0.932
00:59.5,-0.004,-0.228,-0.914,0.942
00:59.6,-0.023,-0.214,-0.935,0.959
00:59.6,-0.023,-0.214,-0.935,0.959
00:59.6,-0.023,-0.214,-0.935,0.959
00:59.6,-0.03,-0.211,-0.953,0.977
00:59.6,-0.033,-0.21,-0.97,0.993
00:59.6,-0.027,-0.209,-0.981,1.003
00:59.6,-0.022,-0.213,-0.989,1.012
00:59.6,-0.015,-0.216,-0.994,1.017
00:59.6,-0.005,-0.218,-0.995,1.019
00:59.6,0.006,-0.222,-0.995,1.019
00:59.7,0.036,-0.246,-0.982,1.013
00:59.7,0.036,-0.246,-0.982,1.013
00:59.7,0.036,-0.246,-0.982,1.013
00:59.7,0.046,-0.252,-0.982,1.015
00:59.7,0.049,-0.258,-0.983,1.017
00:59.7,0.048,-0.264,-0.983,1.019
00:59.7,0.049,-0.272,-0.979,1.017
00:59.7,0.049,-0.28,-0.971,1.012
00:59.7,0.051,-0.282,-0.964,1.006
00:59.7,0.05,-0.284,-0.955,0.998
00:59.8,0.047,-0.286,-0.949,0.992
00:59.8,0.043,-0.287,-0.931,0.975
00:59.8,0.043,-0.287,-0.931,0.975
00:59.8,0.042,-0.288,-0.92,0.965
00:59.8,0.04,-0.284,-0.917,0.961
00:59.8,0.035,-0.278,-0.921,0.963
00:59.8,0.034,-0.27,-0.925,0.964
00:59.8,0.036,-0.262,-0.929,0.966
00:59.8,0.039,-0.257,-0.936,0.971
00:59.8,0.044,-0.253,-0.941,0.975
00:59.9,0.054,-0.239,-0.974,1.004
00:59.9,0.054,-0.239,-0.974,1.004
00:59.9,0.054,-0.239,-0.974,1.004
00:59.9,0.051,-0.234,-0.986,1.015
00:59.9,0.049,-0.232,-0.996,1.024
00:59.9,0.049,-0.234,-1.004,1.032
00:59.9,0.05,-0.237,-1.014,1.043
00:59.9,0.057,-0.237,-1.02,1.049
00:59.9,0.069,-0.239,-1.022,1.052
00:59.9,0.083,-0.242,-1.017,1.049
01:00.0,0.089,-0.248,-1.013,1.047
01:00.0,0.09,-0.25,-1.006,1.04
01:00.0,0.09,-0.25,-1.006,1.04
01:00.0,0.09,-0.255,-1.002,1.038
01:00.0,0.086,-0.258,-0.996,1.032
01:00.0,0.085,-0.262,-0.985,1.023
01:00.0,0.083,-0.268,-0.969,1.009
01:00.0,0.077,-0.273,-0.953,0.994
01:00.0,0.073,-0.275,-0.94,0.982
01:00.0,0.069,-0.274,-0.931,0.973
01:00.1,0.062,-0.272,-0.927,0.968
01:00.1,0.046,-0.266,-0.925,0.964
01:00.1,0.046,-0.266,-0.925,0.964
01:00.1,0.039,-0.26,-0.924,0.961
01:00.1,0.03,-0.255,-0.924,0.959
01:00.1,0.026,-0.249,-0.924,0.957
01:00.1,0.024,-0.242,-0.922,0.954
01:00.1,0.022,-0.235,-0.923,0.953
01:00.1,0.019,-0.23,-0.921,0.949
01:00.1,0.019,-0.224,-0.921,0.948
01:00.2,0.004,-0.207,-0.942,0.964
01:00.2,0.004,-0.207,-0.942,0.964
01:00.2,0.004,-0.207,-0.942,0.964
01:00.2,-0.001,-0.202,-0.957,0.978
01:00.2,0.001,-0.197,-0.968,0.988
01:00.2,-0.003,-0.191,-0.982,1
01:00.2,-0.007,-0.19,-0.999,1.017
01:00.2,-0.001,-0.196,-1.016,1.035
01:00.2,0.013,-0.207,-1.032,1.053
01:00.2,0.03,-0.217,-1.04,1.063
01:00.3,0.075,-0.249,-1.028,1.06
01:00.3,0.075,-0.249,-1.028,1.06
01:00.3,0.075,-0.249,-1.028,1.06
01:00.3,0.087,-0.262,-1.019,1.056
01:00.3,0.099,-0.273,-1.011,1.052
01:00.3,0.111,-0.28,-1.005,1.049
01:00.3,0.12,-0.285,-1.005,1.051
01:00.3,0.126,-0.289,-1.002,1.05
01:00.3,0.126,-0.293,-0.994,1.044
01:00.3,0.122,-0.298,-0.983,1.034
01:00.4,0.116,-0.3,-0.971,1.023
01:00.4,0.105,-0.292,-0.964,1.013
01:00.4,0.105,-0.292,-0.964,1.013
01:00.4,0.1,-0.284,-0.965,1.011
01:00.4,0.092,-0.277,-0.962,1.005
01:00.4,0.08,-0.27,-0.959,0.999
01:00.4,0.07,-0.263,-0.948,0.986
01:00.4,0.067,-0.256,-0.934,0.971
01:00.4,0.064,-0.25,-0.923,0.958
01:00.4,0.06,-0.247,-0.919,0.954
01:00.5,0.033,-0.236,-0.931,0.961
01:00.5,0.033,-0.236,-0.931,0.961
01:00.5,0.033,-0.236,-0.931,0.961
01:00.5,0.028,-0.236,-0.937,0.967
01:00.5,0.028,-0.237,-0.938,0.968
01:00.5,0.026,-0.239,-0.936,0.966
01:00.5,0.027,-0.24,-0.934,0.965
01:00.5,0.034,-0.239,-0.933,0.964
01:00.5,0.038,-0.241,-0.939,0.97
01:00.5,0.04,-0.242,-0.953,0.984
01:00.6,0.041,-0.243,-0.966,0.997
01:00.6,0.034,-0.244,-0.986,1.016
01:00.6,0.034,-0.244,-0.986,1.016
01:00.6,0.037,-0.242,-0.989,1.019
01:00.6,0.047,-0.243,-0.988,1.019
01:00.6,0.058,-0.243,-0.987,1.018
01:00.6,0.065,-0.243,-0.983,1.015
01:00.6,0.068,-0.246,-0.972,1.005
01:00.6,0.065,-0.253,-0.957,0.992
01:00.6,0.057,-0.259,-0.943,0.98
01:00.7,0.056,-0.26,-0.932,0.969
01:00.7,0.054,-0.26,-0.915,0.953
01:00.7,0.054,-0.26,-0.915,0.953
01:00.7,0.048,-0.266,-0.906,0.945
01:00.7,0.043,-0.266,-0.898,0.938
01:00.7,0.04,-0.264,-0.89,0.929
01:00.7,0.045,-0.265,-0.887,0.927
01:00.7,0.054,-0.265,-0.893,0.933
01:00.7,0.062,-0.264,-0.903,0.943
01:00.7,0.067,-0.262,-0.914,0.953
01:00.8,0.075,-0.264,-0.927,0.967
01:00.8,0.082,-0.262,-0.961,0.999
01:00.8,0.082,-0.262,-0.961,0.999
01:00.8,0.076,-0.26,-0.972,1.009
01:00.8,0.059,-0.262,-0.98,1.016
01:00.8,0.045,-0.264,-0.985,1.021
01:00.8,0.034,-0.263,-0.993,1.028
01:00.8,0.03,-0.262,-1.001,1.035
01:00.8,0.029,-0.265,-1.008,1.043
01:00.8,0.035,-0.267,-1.012,1.047
01:00.9,0.043,-0.267,-1.018,1.053
01:00.9,0.053,-0.266,-1.02,1.055
01:00.9,0.053,-0.266,-1.02,1.055
01:00.9,0.055,-0.265,-1.02,1.055
01:00.9,0.058,-0.262,-1.026,1.061
01:00.9,0.063,-0.26,-1.033,1.067
01:00.9,0.071,-0.26,-1.037,1.071
01:00.9,0.075,-0.261,-1.032,1.067
01:00.9,0.074,-0.261,-1.019,1.054
01:00.9,0.071,-0.263,-1.003,1.039
01:01.0,0.061,-0.272,-0.952,0.992
01:01.0,0.061,-0.272,-0.952,0.992
01:01.0,0.061,-0.272,-0.952,0.992
01:01.0,0.058,-0.274,-0.942,0.983
01:01.0,0.057,-0.276,-0.933,0.975
01:01.0,0.059,-0.275,-0.923,0.965
01:01.0,0.06,-0.275,-0.914,0.956
01:01.0,0.062,-0.276,-0.908,0.951
01:01.0,0.064,-0.276,-0.904,0.947
01:01.0,0.066,-0.276,-0.909,0.952
01:01.1,0.069,-0.274,-0.92,0.962
01:01.1,0.061,-0.265,-0.93,0.969
01:01.1,0.061,-0.265,-0.93,0.969
01:01.1,0.052,-0.261,-0.931,0.968
01:01.1,0.043,-0.258,-0.935,0.971
01:01.1,0.039,-0.256,-0.946,0.981
01:01.1,0.039,-0.255,-0.96,0.994
01:01.1,0.035,-0.253,-0.968,1.001
01:01.1,0.032,-0.252,-0.972,1.005
01:01.1,0.031,-0.25,-0.976,1.008
01:01.2,0.032,-0.25,-0.985,1.017
01:01.2,0.038,-0.246,-1.01,1.04
01:01.2,0.038,-0.246,-1.01,1.04
01:01.2,0.041,-0.241,-1.019,1.048
01:01.2,0.042,-0.237,-1.02,1.048
01:01.2,0.043,-0.238,-1.023,1.051
01:01.2,0.045,-0.241,-1.024,1.053
01:01.2,0.053,-0.244,-1.018,1.048
01:01.2,0.064,-0.25,-1.007,1.04
01:01.2,0.069,-0.255,-0.99,1.025
01:01.3,0.056,-0.263,-0.941,0.979
01:01.3,0.056,-0.263,-0.941,0.979
01:01.3,0.056,-0.263,-0.941,0.979
01:01.3,0.056,-0.267,-0.934,0.973
01:01.3,0.059,-0.271,-0.923,0.964
01:01.3,0.066,-0.273,-0.91,0.952
01:01.3,0.068,-0.275,-0.898,0.942
01:01.3,0.065,-0.279,-0.891,0.936
01:01.3,0.065,-0.276,-0.89,0.934
01:01.3,0.068,-0.272,-0.898,0.941
01:01.4,0.075,-0.258,-0.932,0.97
01:01.4,0.075,-0.258,-0.932,0.97
01:01.4,0.075,-0.258,-0.932,0.97
01:01.4,0.07,-0.254,-0.94,0.976
01:01.4,0.058,-0.251,-0.948,0.982
01:01.4,0.049,-0.251,-0.957,0.991
01:01.4,0.045,-0.248,-0.968,1
01:01.4,0.043,-0.244,-0.98,1.011
01:01.4,0.039,-0.24,-0.985,1.015
01:01.4,0.034,-0.235,-0.982,1.01
01:01.5,0.026,-0.233,-0.979,1.007
01:01.5,0.009,-0.231,-0.983,1.01
01:01.5,0.009,-0.231,-0.983,1.01
01:01.5,-0.002,-0.227,-0.989,1.015
01:01.5,-0.009,-0.224,-1.002,1.027
01:01.5,-0.011,-0.221,-1.014,1.038
01:01.5,-0.009,-0.215,-1.022,1.044
01:01.5,-0.007,-0.212,-1.023,1.045
01:01.5,-0.008,-0.208,-1.024,1.045
01:01.5,-0.008,-0.205,-1.023,1.043
01:01.6,-0.007,-0.205,-1.017,1.037
01:01.6,-0.005,-0.208,-0.998,1.019
01:01.6,-0.005,-0.208,-0.998,1.019
01:01.6,-0.009,-0.21,-0.985,1.007
01:01.6,-0.015,-0.214,-0.971,0.994
01:01.6,-0.02,-0.216,-0.955,0.979
01:01.6,-0.025,-0.215,-0.938,0.963
01:01.6,-0.027,-0.214,-0.925,0.95
01:01.6,-0.021,-0.214,-0.915,0.94
01:01.6,-0.012,-0.215,-0.909,0.934
01:01.7,-0.002,-0.217,-0.91,0.936
01:01.7,0.006,-0.222,-0.932,0.958
01:01.7,0.006,-0.222,-0.932,0.958
01:01.7,0,-0.227,-0.941,0.968
01:01.7,-0.006,-0.23,-0.944,0.972
01:01.7,-0.007,-0.233,-0.944,0.972
01:01.7,-0.002,-0.235,-0.945,0.974
01:01.7,0.006,-0.237,-0.951,0.98
01:01.7,0.008,-0.237,-0.962,0.991
01:01.7,0.01,-0.232,-0.974,1.001
01:01.8,0.01,-0.232,-0.981,1.008
01:01.8,0.011,-0.237,-0.988,1.016
01:01.8,0.011,-0.237,-0.988,1.016
01:01.8,0.013,-0.238,-0.993,1.021
01:01.8,0.016,-0.24,-1.001,1.029
01:01.8,0.015,-0.238,-1.011,1.039
01:01.8,0.017,-0.234,-1.016,1.043
01:01.8,0.018,-0.23,-1.02,1.046
01:01.8,0.02,-0.227,-1.022,1.047
01:01.8,0.026,-0.227,-1.024,1.049
01:01.9,0.025,-0.226,-1.03,1.055
01:01.9,0.022,-0.222,-1.029,1.053
01:01.9,0.022,-0.222,-1.029,1.053
01:01.9,0.016,-0.222,-1.018,1.042
01:01.9,0.006,-0.224,-1.003,1.028
01:01.9,-0.004,-0.228,-0.988,1.014
01:01.9,-0.006,-0.23,-0.971,0.998
01:01.9,-0.004,-0.232,-0.955,0.983
01:01.9,0,-0.232,-0.941,0.969
01:01.9,0,-0.229,-0.929,0.957
01:02.0,-0.006,-0.226,-0.92,0.947
01:02.0,-0.02,-0.219,-0.929,0.955
01:02.0,-0.02,-0.219,-0.929,0.955
01:02.0,-0.022,-0.211,-0.945,0.969
01:02.0,-0.031,-0.202,-0.956,0.978
01:02.0,-0.042,-0.197,-0.965,0.986
01:02.0,-0.056,-0.192,-0.974,0.994
01:02.0,-0.065,-0.184,-0.982,1.001
01:02.0,-0.067,-0.179,-0.984,1.002
01:02.0,-0.061,-0.185,-0.987,1.006
01:02.1,-0.053,-0.195,-0.989,1.009
01:02.1,-0.03,-0.208,-0.984,1.006
01:02.1,-0.03,-0.208,-0.984,1.006
01:02.1,-0.027,-0.214,-0.981,1.004
01:02.1,-0.023,-0.218,-0.982,1.006
01:02.1,-0.024,-0.222,-0.99,1.015
01:02.1,-0.028,-0.222,-0.995,1.02
01:02.1,-0.026,-0.225,-0.992,1.018
01:02.1,-0.023,-0.23,-0.985,1.012
01:02.1,-0.023,-0.232,-0.981,1.008
01:02.2,-0.019,-0.232,-0.977,1.004
01:02.2,-0.013,-0.227,-0.965,0.991
01:02.2,-0.013,-0.227,-0.965,0.991
01:02.2,-0.017,-0.229,-0.965,0.992
01:02.2,-0.018,-0.229,-0.958,0.985
01:02.2,-0.014,-0.226,-0.944,0.971
01:02.2,-0.008,-0.228,-0.934,0.961
01:02.2,-0.002,-0.231,-0.931,0.959
01:02.2,0.008,-0.232,-0.938,0.966
01:02.2,0.017,-0.226,-0.949,0.976
01:02.3,0.017,-0.217,-0.958,0.982
01:02.3,-0.005,-0.21,-0.952,0.975
01:02.3,-0.005,-0.21,-0.952,0.975
01:02.3,-0.006,-0.212,-0.949,0.972
01:02.3,-0.002,-0.212,-0.955,0.978
01:02.3,0.005,-0.212,-0.969,0.992
01:02.3,0.009,-0.21,-0.98,1.002
01:02.3,0.01,-0.208,-0.981,1.003
01:02.3,0.008,-0.21,-0.984,1.006
01:02.3,0.009,-0.214,-0.992,1.015
01:02.4,0.01,-0.213,-0.997,1.02
01:02.4,0.022,-0.213,-0.997,1.02
01:02.4,0.022,-0.213,-0.997,1.02
01:02.4,0.025,-0.216,-0.988,1.012
01:02.4,0.029,-0.219,-0.982,1.007
01:02.4,0.034,-0.22,-0.979,1.004
01:02.4,0.04,-0.222,-0.979,1.005
01:02.4,0.044,-0.224,-0.977,1.003
01:02.4,0.041,-0.231,-0.968,0.996
01:02.4,0.042,-0.227,-0.966,0.993
01:02.5,0.05,-0.224,-0.964,0.991
01:02.5,0.048,-0.23,-0.955,0.983
01:02.5,0.048,-0.23,-0.955,0.983
01:02.5,0.042,-0.232,-0.952,0.981
01:02.5,0.041,-0.231,-0.947,0.976
01:02.5,0.037,-0.232,-0.944,0.973
01:02.5,0.034,-0.235,-0.943,0.972
01:02.5,0.034,-0.241,-0.938,0.969
01:02.5,0.033,-0.24,-0.927,0.958
01:02.5,0.034,-0.245,-0.909,0.942
01:02.6,0.037,-0.255,-0.897,0.933
01:02.6,0.065,-0.249,-0.92,0.955
01:02.6,0.065,-0.249,-0.92,0.955
01:02.6,0.094,-0.234,-0.948,0.981
01:02.6,0.118,-0.231,-0.973,1.007
01:02.6,0.132,-0.234,-0.99,1.026
01:02.6,0.132,-0.236,-0.987,1.023
01:02.6,0.125,-0.232,-0.979,1.014
01:02.6,0.112,-0.229,-0.972,1.005
01:02.6,0.105,-0.228,-0.973,1.005
01:02.7,0.108,-0.229,-0.976,1.008
01:02.7,0.111,-0.224,-0.998,1.029
01:02.7,0.111,-0.224,-0.998,1.029
01:02.7,0.109,-0.22,-1.005,1.035
01:02.7,0.108,-0.219,-1.006,1.035
01:02.7,0.105,-0.219,-1.007,1.036
01:02.7,0.1,-0.217,-1,1.028
01:02.7,0.1,-0.213,-0.992,1.02
01:02.7,0.099,-0.21,-0.985,1.012
01:02.7,0.096,-0.207,-0.979,1.005
01:02.8,0.091,-0.204,-0.976,1.001
01:02.8,0.074,-0.206,-0.982,1.006
01:02.8,0.074,-0.206,-0.982,1.006
01:02.8,0.073,-0.202,-0.979,1.002
01:02.8,0.071,-0.206,-0.976,1
01:02.8,0.069,-0.21,-0.966,0.991
01:02.8,0.069,-0.204,-0.951,0.975
01:02.8,0.062,-0.199,-0.939,0.962
01:02.8,0.053,-0.196,-0.94,0.962
01:02.8,0.046,-0.194,-0.95,0.971
01:02.9,0.045,-0.19,-0.96,0.98
01:02.9,0.033,-0.179,-0.987,1.004
01:02.9,0.033,-0.179,-0.987,1.004
01:02.9,0.031,-0.173,-0.998,1.013
01:02.9,0.025,-0.169,-1.007,1.021
01:02.9,0.016,-0.164,-1.012,1.025
01:02.9,0.006,-0.16,-1.006,1.019
01:02.9,0.002,-0.159,-0.995,1.008
01:02.9,-0.006,-0.155,-0.985,0.997
01:02.9,-0.016,-0.149,-0.982,0.993
01:03.0,-0.02,-0.147,-0.981,0.992
01:03.0,-0.029,-0.151,-0.98,0.992
01:03.0,-0.029,-0.151,-0.98,0.992
01:03.0,-0.033,-0.153,-0.975,0.987
01:03.0,-0.038,-0.153,-0.975,0.988
01:03.0,-0.042,-0.15,-0.978,0.99
01:03.0,-0.036,-0.149,-0.978,0.99
01:03.0,-0.027,-0.15,-0.974,0.986
01:03.0,-0.023,-0.151,-0.969,0.981
01:03.0,-0.02,-0.152,-0.961,0.973
01:03.1,-0.018,-0.152,-0.958,0.97
01:03.1,-0.03,-0.149,-0.966,0.978
01:03.1,-0.03,-0.149,-0.966,0.978
01:03.1,-0.032,-0.148,-0.973,0.985
01:03.1,-0.033,-0.148,-0.985,0.997
01:03.1,-0.031,-0.14,-1.001,1.011
01:03.1,-0.025,-0.135,-1.011,1.02
01:03.1,-0.02,-0.139,-1.017,1.027
01:03.1,-0.014,-0.137,-1.02,1.029
01:03.2,-0.003,-0.131,-1.016,1.024
01:03.2,0.002,-0.134,-1.007,1.016
01:03.2,-0.004,-0.138,-1.005,1.014
01:03.2,-0.004,-0.138,-1.005,1.014
01:03.2,-0.006,-0.136,-1.009,1.018
01:03.2,-0.004,-0.139,-1.014,1.023
01:03.2,0,-0.14,-1.014,1.024
01:03.2,0,-0.141,-1.01,1.02
01:03.2,-0.001,-0.142,-1.003,1.013
01:03.2,-0.005,-0.143,-0.997,1.007
01:03.3,-0.008,-0.145,-0.99,1.001
01:03.3,-0.005,-0.145,-0.985,0.996
01:03.3,0.008,-0.148,-0.972,0.983
01:03.3,0.008,-0.148,-0.972,0.983
01:03.3,0.008,-0.151,-0.969,0.981
01:03.3,0.007,-0.152,-0.967,0.979
01:03.3,0.007,-0.153,-0.968,0.98
01:03.3,0.008,-0.153,-0.973,0.985
01:03.3,0.012,-0.153,-0.979,0.991
01:03.3,0.014,-0.153,-0.983,0.995
01:03.4,0.01,-0.15,-0.983,0.994
01:03.4,0.003,-0.151,-0.979,0.991
01:03.4,-0.004,-0.149,-0.976,0.987
01:03.4,-0.004,-0.149,-0.976,0.987
01:03.4,-0.005,-0.147,-0.982,0.993
01:03.4,-0.004,-0.141,-0.989,0.999
01:03.4,-0.001,-0.134,-0.998,1.007
01:03.4,0.002,-0.131,-1.006,1.014
01:03.4,0.002,-0.131,-1.009,1.017
01:03.4,0.002,-0.134,-1.01,1.019
01:03.5,0.003,-0.145,-1.007,1.017
01:03.5,-0.005,-0.167,-0.965,0.979
01:03.5,-0.005,-0.167,-0.965,0.979
01:03.5,-0.005,-0.167,-0.965,0.979
01:03.5,-0.008,-0.176,-0.951,0.967
01:03.5,-0.013,-0.181,-0.942,0.959
01:03.5,-0.018,-0.182,-0.94,0.958
01:03.5,-0.021,-0.181,-0.94,0.957
01:03.5,-0.024,-0.182,-0.943,0.961
01:03.5,-0.028,-0.184,-0.945,0.963
01:03.6,-0.034,-0.187,-0.947,0.966
01:03.6,-0.038,-0.189,-0.946,0.965
01:03.6,-0.035,-0.185,-0.961,0.979
01:03.6,-0.035,-0.185,-0.961,0.979
01:03.6,-0.024,-0.179,-0.975,0.992
01:03.6,-0.015,-0.172,-0.992,1.007
01:03.6,-0.008,-0.165,-1.006,1.019
01:03.6,-0.009,-0.165,-1.016,1.029
01:03.6,-0.011,-0.162,-1.021,1.034
01:03.6,-0.01,-0.159,-1.019,1.031
01:03.7,-0.007,-0.158,-1.017,1.029
01:03.7,-0.014,-0.149,-1.018,1.029
01:03.7,-0.014,-0.149,-1.018,1.029
01:03.7,-0.014,-0.149,-1.018,1.029
01:03.7,-0.017,-0.146,-1.013,1.024
01:03.7,-0.019,-0.145,-1.014,1.024
01:03.7,-0.023,-0.142,-1.017,1.027
01:03.7,-0.024,-0.135,-1.019,1.028
01:03.7,-0.026,-0.133,-1.025,1.034
01:03.7,-0.028,-0.132,-1.026,1.035
01:03.8,-0.028,-0.131,-1.022,1.031
01:03.8,-0.026,-0.133,-1.014,1.023
01:03.8,-0.02,-0.14,-0.994,1.004
01:03.8,-0.02,-0.14,-0.994,1.004
01:03.8,-0.022,-0.141,-0.985,0.995
01:03.8,-0.025,-0.139,-0.98,0.99
01:03.8,-0.026,-0.138,-0.977,0.987
01:03.8,-0.027,-0.137,-0.975,0.985
01:03.8,-0.027,-0.136,-0.976,0.986
01:03.8,-0.025,-0.133,-0.979,0.988
01:03.9,-0.018,-0.13,-0.98,0.989
01:03.9,-0.008,-0.127,-0.979,0.987
01:03.9,0.003,-0.127,-0.966,0.974
01:03.9,0.003,-0.127,-0.966,0.974
01:03.9,0.009,-0.128,-0.959,0.968
01:03.9,0.014,-0.132,-0.956,0.965
01:03.9,0.015,-0.134,-0.951,0.961
01:03.9,0.013,-0.135,-0.951,0.961
01:03.9,0.012,-0.137,-0.951,0.961
01:03.9,0.013,-0.137,-0.954,0.964
01:04.0,0.01,-0.136,-0.958,0.968
01:04.0,0.007,-0.137,-0.963,0.973
01:04.0,0.007,-0.141,-0.975,0.985
01:04.0,0.007,-0.141,-0.975,0.985
01:04.0,0.008,-0.142,-0.977,0.987
01:04.0,0.009,-0.144,-0.977,0.988
01:04.0,0.015,-0.145,-0.977,0.988
01:04.0,0.023,-0.146,-0.977,0.988
01:04.0,0.03,-0.149,-0.978,0.99
01:04.0,0.033,-0.152,-0.982,0.994
01:04.1,0.034,-0.157,-0.982,0.995
01:04.1,0.036,-0.16,-0.983,0.997
01:04.1,0.033,-0.166,-0.988,1.002
01:04.1,0.033,-0.166,-0.988,1.002
01:04.1,0.031,-0.171,-0.987,1.002
01:04.1,0.029,-0.177,-0.98,0.996
01:04.1,0.026,-0.182,-0.974,0.991
01:04.1,0.025,-0.183,-0.97,0.987
01:04.1,0.021,-0.183,-0.967,0.984
01:04.1,0.018,-0.181,-0.968,0.985
01:04.2,0.016,-0.177,-0.977,0.993
01:04.2,0.014,-0.169,-0.992,1.006
01:04.2,0.012,-0.157,-1.009,1.021
01:04.2,0.006,-0.148,-1.021,1.032
01:04.2,-0.003,-0.142,-1.032,1.042
01:04.2,-0.012,-0.135,-1.038,1.047
01:04.2,-0.019,-0.132,-1.044,1.052
01:04.2,-0.025,-0.135,-1.05,1.059
01:04.2,-0.022,-0.139,-1.049,1.058
01:04.2,-0.021,-0.142,-1.041,1.051
01:04.3,-0.017,-0.148,-1.029,1.04
01:04.3,-0.01,-0.156,-0.997,1.009
01:04.3,-0.01,-0.156,-0.997,1.009
01:04.3,-0.001,-0.159,-0.988,1.001
01:04.3,-0.001,-0.16,-0.985,0.998
01:04.3,-0.001,-0.156,-0.987,0.999
01:04.3,0.002,-0.153,-0.99,1.002
01:04.3,0.002,-0.154,-0.996,1.008
01:04.3,0.003,-0.15,-1,1.011
01:04.3,0.008,-0.144,-1.001,1.011
01:04.4,0.01,-0.144,-0.998,1.008
01:04.4,0.009,-0.143,-0.994,1.004
01:04.4,0.012,-0.14,-0.991,1.001
01:04.4,0.013,-0.139,-0.988,0.998
01:04.4,0.011,-0.138,-0.982,0.992
01:04.4,0.012,-0.14,-0.974,0.984
01:04.4,0.015,-0.141,-0.969,0.979
01:04.4,0.013,-0.142,-0.965,0.975
01:04.4,0.011,-0.138,-0.962,0.972
01:04.4,0.014,-0.137,-0.962,0.972
01:04.5,0.014,-0.136,-0.962,0.972
01:04.5,0.015,-0.135,-0.967,0.976
01:04.5,0.017,-0.134,-0.977,0.986
01:04.5,0.017,-0.134,-0.977,0.986
01:04.5,0.021,-0.136,-0.982,0.992
01:04.5,0.021,-0.137,-0.984,0.994
01:04.5,0.019,-0.137,-0.983,0.993
01:04.5,0.018,-0.137,-0.98,0.99
01:04.5,0.015,-0.137,-0.976,0.986
01:04.5,0.011,-0.136,-0.974,0.984
01:04.6,0.003,-0.135,-0.972,0.981
01:04.6,-0.006,-0.135,-0.973,0.982
01:04.6,-0.008,-0.143,-0.97,0.981
01:04.6,-0.008,-0.143,-0.97,0.981
01:04.6,-0.011,-0.152,-0.966,0.978
01:04.6,-0.013,-0.161,-0.96,0.973
01:04.6,-0.011,-0.167,-0.952,0.967
01:04.6,-0.01,-0.173,-0.949,0.965
01:04.6,-0.012,-0.179,-0.951,0.968
01:04.6,-0.015,-0.182,-0.954,0.971
01:04.7,-0.017,-0.184,-0.955,0.973
01:04.7,-0.015,-0.186,-0.957,0.975
01:04.7,-0.011,-0.188,-0.974,0.992
01:04.7,-0.011,-0.188,-0.974,0.992
01:04.7,-0.01,-0.187,-0.985,1.003
01:04.7,-0.013,-0.185,-0.999,1.016
01:04.7,-0.013,-0.182,-1.009,1.025
01:04.7,-0.011,-0.176,-1.018,1.033
01:04.7,-0.013,-0.171,-1.025,1.039
01:04.7,-0.015,-0.17,-1.032,1.046
01:04.8,-0.01,-0.169,-1.033,1.047
01:04.8,-0.006,-0.167,-1.031,1.044
01:04.8,0,-0.163,-1.03,1.043
01:04.8,0,-0.163,-1.03,1.043
01:04.8,-0.001,-0.16,-1.026,1.038
01:04.8,-0.005,-0.154,-1.021,1.033
01:04.8,-0.008,-0.15,-1.015,1.026
01:04.8,-0.01,-0.151,-1.005,1.016
01:04.8,-0.008,-0.153,-0.994,1.006
01:04.8,-0.012,-0.149,-0.989,1
01:04.9,-0.011,-0.145,-0.988,0.999
01:04.9,-0.008,-0.141,-0.987,0.997
01:04.9,-0.001,-0.134,-0.985,0.994
01:04.9,-0.001,-0.134,-0.985,0.994
01:04.9,-0.007,-0.134,-0.983,0.992
01:04.9,-0.015,-0.133,-0.979,0.988
01:04.9,-0.018,-0.132,-0.972,0.981
01:04.9,-0.019,-0.129,-0.964,0.973
01:04.9,-0.021,-0.128,-0.959,0.968
01:04.9,-0.022,-0.128,-0.957,0.966
01:05.0,-0.023,-0.128,-0.956,0.965
01:05.0,-0.022,-0.132,-0.951,0.96
01:05.0,-0.022,-0.132,-0.951,0.96
01:05.0,-0.022,-0.132,-0.951,0.96
01:05.0,-0.02,-0.134,-0.948,0.958
01:05.0,-0.014,-0.134,-0.95,0.96
01:05.0,-0.008,-0.137,-0.953,0.963
01:05.0,-0.008,-0.14,-0.956,0.966
01:05.0,-0.009,-0.143,-0.959,0.97
01:05.0,-0.008,-0.147,-0.961,0.972
01:05.1,-0.008,-0.152,-0.963,0.975
01:05.1,-0.006,-0.156,-0.964,0.977
01:05.1,0.004,-0.161,-0.972,0.985
01:05.1,0.004,-0.161,-0.972,0.985
01:05.1,0.005,-0.161,-0.981,0.994
01:05.1,0.005,-0.16,-0.987,1
01:05.1,0.004,-0.162,-0.992,1.005
01:05.1,0,-0.166,-0.993,1.007
01:05.1,-0.005,-0.167,-0.994,1.008
01:05.1,-0.008,-0.168,-0.992,1.006
01:05.2,-0.008,-0.173,-0.986,1.001
01:05.2,-0.01,-0.176,-0.981,0.997
01:05.2,-0.019,-0.183,-0.971,0.988
01:05.2,-0.019,-0.183,-0.971,0.988
01:05.2,-0.022,-0.186,-0.965,0.983
01:05.2,-0.024,-0.186,-0.965,0.983
01:05.2,-0.028,-0.184,-0.971,0.989
01:05.2,-0.031,-0.18,-0.984,1.001
01:05.2,-0.037,-0.171,-1.001,1.016
01:05.2,-0.047,-0.162,-1.019,1.033
01:05.3,-0.054,-0.154,-1.033,1.046
01:05.3,-0.057,-0.145,-1.044,1.056
01:05.3,-0.061,-0.129,-1.056,1.066
