time,gFx,gFy,gFz,acc
56:35.7,-0.889,-0.856,-1.856,2.229
56:35.7,-0.889,-0.856,-1.856,2.229
56:35.7,-1.066,-0.884,-2.006,2.438
56:35.7,-1.061,-0.961,-2.227,2.647
56:35.7,-0.977,-0.967,-2.316,2.693
56:35.7,-0.836,-0.925,-2.268,2.588
56:35.7,-0.623,-0.867,-2.188,2.435
56:35.7,-0.342,-0.817,-2.013,2.199
56:35.7,-0.005,-0.813,-1.775,1.952
56:35.8,0.897,-0.886,-0.792,1.489
56:35.8,0.897,-0.886,-0.792,1.489
56:35.8,0.897,-0.886,-0.792,1.489
56:35.8,1.038,-0.896,-0.502,1.46
56:35.8,1.098,-0.893,-0.251,1.437
56:35.8,1.105,-0.873,-0.065,1.41
56:35.8,1.094,-0.836,0.063,1.378
56:35.8,1.075,-0.801,0.179,1.353
56:35.8,1.056,-0.737,0.282,1.318
56:35.8,1.043,-0.691,0.329,1.294
56:35.9,1.029,-0.541,0.312,1.204
56:35.9,1.029,-0.541,0.312,1.204
56:35.9,1.029,-0.541,0.312,1.204
56:35.9,1.018,-0.489,0.26,1.159
56:35.9,0.968,-0.428,0.195,1.076
56:35.9,0.889,-0.373,0.11,0.97
56:35.9,0.8,-0.308,-0.042,0.858
56:35.9,0.71,-0.298,-0.242,0.807
56:35.9,0.621,-0.336,-0.468,0.847
56:35.9,0.53,-0.382,-0.726,0.977
56:36.0,0.205,-0.913,-1.982,2.192
56:36.0,0.205,-0.913,-1.982,2.192
56:36.0,0.205,-0.913,-1.982,2.192
56:36.0,0.205,-0.913,-1.982,2.192
56:36.0,0.257,-1.274,-2.101,2.47
56:36.0,0.11,-1.393,-2.156,2.569
56:36.0,-0.221,-1.344,-2.247,2.628
56:36.0,-0.747,-1.081,-2.323,2.669
56:36.0,-1.229,-0.874,-2.324,2.77
56:36.0,-1.57,-0.703,-2.234,2.82
56:36.1,-1.242,-0.541,-1.567,2.071
56:36.1,-1.242,-0.541,-1.567,2.071
56:36.1,-1.242,-0.541,-1.567,2.071
56:36.1,-0.899,-0.601,-1.313,1.701
56:36.1,-0.679,-0.619,-1.116,1.446
56:36.1,-0.572,-0.601,-0.971,1.277
56:36.1,-0.526,-0.543,-0.854,1.141
56:36.1,-0.504,-0.488,-0.747,1.025
56:36.1,-0.572,-0.363,-0.596,0.902
56:36.1,-0.677,-0.255,-0.389,0.821
56:36.2,-1.044,-0.003,-0.14,1.053
56:36.2,-1.044,-0.003,-0.14,1.053
56:36.2,-1.044,-0.003,-0.14,1.053
56:36.2,-1.204,0.097,-0.121,1.214
56:36.2,-1.314,0.19,-0.088,1.331
56:36.2,-1.334,0.259,0.006,1.359
56:36.2,-1.252,0.291,0.176,1.297
56:36.2,-1.104,0.268,0.357,1.191
56:36.2,-0.977,0.265,0.5,1.129
56:36.2,-0.915,0.312,0.538,1.106
56:36.3,-0.894,0.46,0.011,1.005
56:36.3,-0.894,0.46,0.011,1.005
56:36.3,-0.894,0.46,0.011,1.005
56:36.3,-0.894,0.46,0.011,1.005
56:36.3,-0.845,0.455,-0.111,0.966
56:36.3,-0.76,0.444,-0.17,0.896
56:36.3,-0.558,0.35,-0.169,0.68
56:36.3,-0.128,-0.024,-0.065,0.146
56:36.3,0.352,-0.396,-0.026,0.53
56:36.3,0.718,-0.618,-0.053,0.949
56:36.4,0.129,-1.008,-2.395,2.602
56:36.4,0.129,-1.008,-2.395,2.602
56:36.4,-0.501,-0.981,-3.139,3.327
56:36.4,-0.501,-0.981,-3.139,3.327
56:36.4,-1.05,-1.022,-3.544,3.835
56:36.4,-1.465,-0.901,-3.576,3.968
56:36.4,-1.553,-0.965,-3.272,3.748
56:36.4,-1.252,-1.241,-2.746,3.263
56:36.4,-0.811,-1.344,-2.13,2.646
56:36.4,-0.414,-1.317,-1.521,2.054
56:36.5,0.424,-0.955,-0.422,1.127
56:36.5,0.424,-0.955,-0.422,1.127
56:36.5,0.424,-0.955,-0.422,1.127
56:36.5,0.632,-0.84,-0.262,1.083
56:36.5,0.827,-0.775,-0.175,1.147
56:36.5,0.963,-0.727,-0.09,1.21
56:36.5,1.024,-0.693,-0.054,1.238
56:36.5,1.021,-0.681,-0.064,1.229
56:36.5,0.975,-0.68,-0.082,1.192
56:36.5,0.871,-0.654,-0.099,1.094
56:36.6,0.541,-0.57,0.077,0.79
56:36.6,0.541,-0.57,0.077,0.79
56:36.6,0.541,-0.57,0.077,0.79
56:36.6,0.423,-0.528,0.135,0.69
56:36.6,0.283,-0.474,0.099,0.561
56:36.6,0.136,-0.414,-0.032,0.437
56:36.6,-0.001,-0.356,-0.216,0.416
56:36.6,-0.121,-0.323,-0.471,0.584
56:36.6,-0.177,-0.321,-0.735,0.821
56:36.6,-0.188,-0.363,-1.016,1.095
56:36.7,0.428,-1.373,-1.35,1.973
56:36.7,0.428,-1.373,-1.35,1.973
56:36.7,0.664,-1.788,-1.476,2.412
56:36.7,0.664,-1.788,-1.476,2.412
56:36.7,0.423,-2.024,-1.979,2.862
56:36.7,-0.407,-1.827,-2.484,3.11
56:36.7,-1.421,-1.304,-2.769,3.374
56:36.7,-2.192,-0.866,-2.67,3.561
56:36.7,-2.544,-0.448,-2.382,3.514
56:36.7,-2.273,-0.326,-2.028,3.064
56:36.8,-0.215,-0.869,-1.077,1.4
56:36.8,-0.215,-0.869,-1.077,1.4
56:36.8,-0.215,-0.869,-1.077,1.4
56:36.8,0.035,-0.979,-0.892,1.325
56:36.8,0.068,-0.902,-0.683,1.133
56:36.8,0.025,-0.757,-0.496,0.905
56:36.8,-0.052,-0.589,-0.286,0.657
56:36.8,-0.158,-0.447,-0.223,0.524
56:36.8,-0.321,-0.275,-0.194,0.465
56:36.8,-0.461,-0.165,-0.165,0.517
56:36.9,-0.544,0.166,-0.167,0.593
56:36.9,-0.544,0.166,-0.167,0.593
56:36.9,-0.544,0.166,-0.167,0.593
56:36.9,-0.544,0.166,-0.167,0.593
56:36.9,-0.454,0.202,-0.173,0.526
56:36.9,-0.327,0.234,-0.19,0.445
56:36.9,-0.199,0.266,-0.184,0.38
56:36.9,-0.086,0.307,-0.151,0.353
56:36.9,0.02,0.327,-0.143,0.357
56:36.9,0.101,0.322,-0.148,0.368
56:37.0,0.033,0.381,-0.201,0.432
56:37.0,0.033,0.381,-0.201,0.432
56:37.0,0.033,0.381,-0.201,0.432
56:37.0,-0.092,0.354,-0.299,0.472
56:37.0,-0.256,0.302,-0.48,0.622
56:37.0,-0.456,0.247,-0.664,0.843
56:37.0,-0.664,0.211,-0.855,1.103
56:37.0,-0.843,0.139,-0.988,1.306
56:37.0,-0.951,0.04,-1.001,1.381
56:37.0,-0.902,-0.26,-0.78,1.22
56:37.1,-0.323,-1.35,-0.05,1.389
56:37.1,-0.323,-1.35,-0.05,1.389
56:37.1,-0.323,-1.35,-0.05,1.389
56:37.1,-0.452,-1.386,-0.566,1.564
56:37.1,-0.645,-1.125,-1.302,1.838
56:37.1,-0.736,-1.024,-2.084,2.436
56:37.1,-0.818,-0.989,-2.71,2.999
56:37.1,-0.875,-0.993,-3.065,3.339
56:37.1,-0.855,-1.022,-3.181,3.449
56:37.1,-0.714,-1.069,-2.984,3.249
56:37.2,-0.045,-0.962,-1.631,1.894
56:37.2,-0.045,-0.962,-1.631,1.894
56:37.2,-0.045,-0.962,-1.631,1.894
56:37.2,0.069,-0.868,-1.327,1.587
56:37.2,0.161,-0.791,-1.049,1.324
56:37.2,0.259,-0.769,-0.78,1.126
56:37.2,0.351,-0.756,-0.536,0.991
56:37.2,0.446,-0.741,-0.319,0.922
56:37.2,0.525,-0.717,-0.146,0.901
56:37.2,0.576,-0.69,-0.018,0.899
56:37.3,0.671,-0.656,0.313,0.989
56:37.3,0.671,-0.656,0.313,0.989
56:37.3,0.671,-0.656,0.313,0.989
56:37.3,0.668,-0.619,0.346,0.974
56:37.3,0.666,-0.568,0.344,0.94
56:37.3,0.662,-0.515,0.308,0.893
56:37.3,0.646,-0.456,0.275,0.837
56:37.3,0.614,-0.39,0.23,0.763
56:37.3,0.56,-0.339,0.153,0.672
56:37.3,0.525,-0.307,0.071,0.612
56:37.4,0.409,-0.361,-0.689,0.879
56:37.4,0.409,-0.361,-0.689,0.879
56:37.4,0.409,-0.361,-0.689,0.879
56:37.4,0.409,-0.361,-0.689,0.879
56:37.4,0.407,-0.579,-0.777,1.051
56:37.4,0.553,-1.053,-0.617,1.34
56:37.4,0.716,-1.46,-0.447,1.686
56:37.4,0.84,-1.831,-0.586,2.098
56:37.4,0.773,-2.148,-1.143,2.553
56:37.4,0.436,-1.848,-1.94,2.715
56:37.5,-0.34,-0.222,-3.284,3.309
56:37.5,-0.34,-0.222,-3.284,3.309
56:37.5,-0.34,-0.222,-3.284,3.309
56:37.5,-0.614,0.439,-3.408,3.491
56:37.5,-0.597,0.39,-3.397,3.471
56:37.5,-0.48,0.199,-3.128,3.171
56:37.5,-0.4,0.064,-2.686,2.716
56:37.5,-0.357,-0.108,-2.17,2.202
56:37.5,-0.332,-0.217,-1.671,1.717
56:37.5,-0.303,-0.267,-1.217,1.282
56:37.6,-0.279,-0.212,-0.334,0.484
56:37.6,-0.279,-0.212,-0.334,0.484
56:37.6,-0.279,-0.212,-0.334,0.484
56:37.6,-0.326,-0.116,-0.21,0.405
56:37.6,-0.36,-0.017,-0.11,0.377
56:37.6,-0.377,0.087,-0.012,0.387
56:37.6,-0.377,0.203,0.079,0.435
56:37.6,-0.36,0.303,0.147,0.493
56:37.6,-0.343,0.412,0.2,0.572
56:37.6,-0.324,0.523,0.249,0.664
56:37.7,-0.243,0.588,0.23,0.677
56:37.7,-0.243,0.588,0.23,0.677
56:37.7,-0.199,0.517,0.128,0.569
56:37.7,-0.199,0.517,0.128,0.569
56:37.7,-0.146,0.387,-0.092,0.424
56:37.7,-0.193,0.3,-0.432,0.56
56:37.7,-0.379,0.313,-0.836,0.97
56:37.7,-0.599,0.361,-1.134,1.332
56:37.7,-0.85,0.392,-1.365,1.655
56:37.7,-1.103,0.336,-1.497,1.89
56:37.8,-0.887,-0.734,-0.495,1.253
56:37.8,-0.887,-0.734,-0.495,1.253
56:37.8,-0.887,-0.734,-0.495,1.253
56:37.8,-0.646,-1.054,-0.34,1.282
56:37.8,-0.421,-1.353,-0.391,1.47
56:37.8,-0.33,-1.352,-0.758,1.585
56:37.8,-0.421,-1.15,-1.284,1.774
56:37.8,-0.566,-0.968,-1.891,2.198
56:37.8,-0.673,-0.85,-2.432,2.663
56:37.8,-0.764,-0.694,-2.804,2.988
56:37.9,-0.389,-0.701,-2.256,2.394
56:37.9,-0.389,-0.701,-2.256,2.394
56:37.9,-0.389,-0.701,-2.256,2.394
56:37.9,-0.17,-0.739,-1.76,1.916
56:37.9,0.049,-0.795,-1.301,1.525
56:37.9,0.231,-0.813,-0.929,1.256
56:37.9,0.393,-0.808,-0.645,1.106
56:37.9,0.534,-0.803,-0.437,1.059
56:37.9,0.64,-0.798,-0.283,1.061
56:37.9,0.729,-0.78,-0.149,1.078
56:38.0,0.927,-0.665,0.005,1.141
56:38.0,0.927,-0.665,0.005,1.141
56:38.0,0.927,-0.665,0.005,1.141
56:38.0,0.927,-0.665,0.005,1.141
56:38.0,0.905,-0.632,-0.023,1.104
56:38.0,0.835,-0.59,-0.058,1.024
56:38.0,0.753,-0.534,-0.079,0.927
56:38.0,0.667,-0.48,-0.108,0.829
56:38.0,0.586,-0.43,-0.191,0.752
56:38.0,0.503,-0.402,-0.371,0.743
56:38.1,0.22,-0.231,-1.524,1.557
56:38.1,0.22,-0.231,-1.524,1.557
56:38.1,0.22,-0.231,-1.524,1.557
56:38.1,0.22,-0.231,-1.524,1.557
56:38.1,0.135,-0.221,-1.876,1.894
56:38.1,0.061,-0.43,-2.039,2.085
56:38.1,-0.055,-0.724,-2.053,2.178
56:38.1,-0.413,-0.82,-2.161,2.348
56:38.1,-1.003,-0.657,-2.222,2.525
56:38.1,-1.595,-0.213,-2.126,2.666
56:38.2,-0.782,0.254,-1.738,1.923
56:38.2,-0.782,0.254,-1.738,1.923
56:38.2,-0.782,0.254,-1.738,1.923
56:38.2,-0.156,0.144,-1.765,1.778
56:38.2,0.25,-0.018,-1.815,1.832
56:38.2,0.374,-0.111,-1.8,1.842
56:38.2,0.307,-0.166,-1.664,1.7
56:38.2,0.197,-0.207,-1.41,1.439
56:38.2,0.082,-0.222,-1.119,1.144
56:38.2,-0.04,-0.222,-0.871,0.9
56:38.3,-0.457,-0.18,-0.253,0.553
56:38.3,-0.457,-0.18,-0.253,0.553
56:38.3,-0.457,-0.18,-0.253,0.553
56:38.3,-0.556,-0.167,-0.16,0.602
56:38.3,-0.605,-0.145,-0.123,0.634
56:38.3,-0.593,-0.152,-0.121,0.624
56:38.3,-0.573,-0.133,-0.133,0.603
56:38.3,-0.56,-0.092,-0.14,0.585
56:38.3,-0.53,-0.067,-0.122,0.548
56:38.3,-0.492,-0.057,-0.126,0.511
56:38.4,-0.333,-0.123,-0.262,0.441
56:38.4,-0.333,-0.123,-0.262,0.441
56:38.4,-0.333,-0.123,-0.262,0.441
56:38.4,-0.333,-0.123,-0.262,0.441
56:38.4,-0.334,-0.124,-0.322,0.48
56:38.4,-0.359,-0.111,-0.368,0.526
56:38.4,-0.411,-0.089,-0.442,0.61
56:38.4,-0.48,-0.064,-0.567,0.746
56:38.4,-0.511,-0.068,-0.722,0.887
56:38.4,-0.432,-0.185,-0.838,0.961
56:38.5,0.243,-0.751,-0.917,1.21
56:38.5,0.243,-0.751,-0.917,1.21
56:38.5,0.326,-0.824,-1.093,1.407
56:38.5,0.326,-0.824,-1.093,1.407
56:38.5,0.258,-0.989,-1.365,1.705
56:38.5,0.012,-0.985,-1.673,1.941
56:38.5,-0.253,-0.919,-1.93,2.153
56:38.5,-0.521,-0.792,-2.033,2.243
56:38.5,-0.71,-0.534,-1.931,2.126
56:38.5,-0.73,-0.317,-1.683,1.862
56:38.6,-0.21,-0.134,-0.999,1.03
56:38.6,-0.21,-0.134,-0.999,1.03
56:38.6,-0.21,-0.134,-0.999,1.03
56:38.6,-0.041,-0.187,-0.907,0.927
56:38.6,0.13,-0.3,-0.859,0.919
56:38.6,0.276,-0.385,-0.837,0.962
56:38.6,0.395,-0.464,-0.826,1.026
56:38.6,0.478,-0.532,-0.783,1.06
56:38.6,0.526,-0.574,-0.718,1.059
56:38.6,0.526,-0.599,-0.643,1.024
56:38.7,0.46,-0.57,-0.457,0.863
56:38.7,0.46,-0.57,-0.457,0.863
56:38.7,0.46,-0.57,-0.457,0.863
56:38.7,0.447,-0.547,-0.435,0.83
56:38.7,0.435,-0.507,-0.429,0.794
56:38.7,0.393,-0.434,-0.456,0.742
56:38.7,0.328,-0.339,-0.506,0.692
56:38.7,0.26,-0.235,-0.597,0.692
56:38.7,0.219,-0.151,-0.689,0.739
56:38.7,0.222,-0.104,-0.77,0.808
56:38.8,0.305,-0.151,-1.045,1.099
56:38.8,0.305,-0.151,-1.045,1.099
56:38.8,0.305,-0.151,-1.045,1.099
56:38.8,0.346,-0.278,-1.149,1.232
56:38.8,0.37,-0.332,-1.272,1.366
56:38.8,0.321,-0.326,-1.345,1.421
56:38.8,0.189,-0.4,-1.36,1.43
56:38.8,0.06,-0.566,-1.34,1.456
56:38.8,-0.176,-0.521,-1.386,1.491
56:38.8,-0.442,-0.421,-1.449,1.572
56:38.9,-0.623,-0.228,-1.928,2.039
56:38.9,-0.623,-0.228,-1.928,2.039
56:38.9,-0.623,-0.228,-1.928,2.039
56:38.9,-0.623,-0.228,-1.928,2.039
56:38.9,-0.447,-0.124,-2.019,2.072
56:38.9,-0.244,-0.059,-2.037,2.052
56:38.9,-0.032,-0.041,-1.988,1.989
56:38.9,0.147,-0.038,-1.884,1.89
56:38.9,0.235,-0.023,-1.709,1.725
56:38.9,0.233,-0.019,-1.486,1.504
56:39.0,-0.491,0.066,-0.267,0.563
56:39.0,-0.491,0.066,-0.267,0.563
56:39.0,-0.491,0.066,-0.267,0.563
56:39.0,-0.491,0.066,-0.267,0.563
56:39.0,-0.604,0.107,-0.035,0.614
56:39.0,-0.63,0.089,0.168,0.658
56:39.0,-0.568,0.091,0.379,0.689
56:39.0,-0.475,0.127,0.517,0.713
56:39.0,-0.379,0.207,0.518,0.674
56:39.0,-0.324,0.332,0.374,0.596
56:39.1,-0.33,0.67,-0.252,0.788
56:39.1,-0.304,0.672,-0.387,0.833
56:39.1,-0.304,0.672,-0.387,0.833
56:39.1,-0.304,0.672,-0.387,0.833
56:39.1,-0.317,0.619,-0.5,0.857
56:39.1,-0.387,0.565,-0.588,0.903
56:39.1,-0.472,0.51,-0.701,0.987
56:39.1,-0.514,0.336,-0.815,1.02
56:39.1,-0.467,-0.011,-0.769,0.9
56:39.1,-0.393,-0.335,-0.65,0.83
56:39.2,-0.282,-0.498,-1.394,1.507
56:39.2,-0.282,-0.498,-1.394,1.507
56:39.2,-0.282,-0.498,-1.394,1.507
56:39.2,-0.254,-0.331,-2.194,2.233
56:39.2,-0.192,-0.176,-3.004,3.015
56:39.2,-0.159,-0.033,-3.698,3.702
56:39.2,-0.199,0.156,-4.131,4.139
56:39.2,-0.204,0.227,-4.133,4.144
56:39.2,-0.063,0.009,-3.61,3.611
56:39.2,0.069,-0.202,-2.775,2.783
56:39.3,0.235,-0.743,-0.545,0.951
56:39.3,0.235,-0.743,-0.545,0.951
56:39.3,0.235,-0.743,-0.545,0.951
56:39.3,0.315,-0.795,-0.153,0.869
56:39.3,0.437,-0.83,0.072,0.941
56:39.3,0.579,-0.851,0.206,1.05
56:39.3,0.704,-0.854,0.285,1.143
56:39.3,0.789,-0.855,0.351,1.215
56:39.3,0.84,-0.854,0.412,1.267
56:39.3,0.877,-0.862,0.424,1.301
56:39.4,0.903,-0.807,0.069,1.213
56:39.4,0.903,-0.807,0.069,1.213
56:39.4,0.903,-0.807,0.069,1.213
56:39.4,0.867,-0.739,-0.219,1.16
56:39.4,0.847,-0.602,-0.535,1.169
56:39.4,0.847,-0.435,-0.855,1.28
56:39.4,0.833,-0.253,-1.198,1.481
56:39.4,0.725,-0.179,-1.362,1.553
56:39.4,0.644,0.061,-1.393,1.536
56:39.4,0.649,0.217,-1.626,1.764
56:39.5,0.45,-0.066,-1.79,1.847
56:39.5,0.45,-0.066,-1.79,1.847
56:39.5,0.45,-0.066,-1.79,1.847
56:39.5,0.325,-0.205,-1.93,1.968
56:39.5,0.141,-0.356,-2.023,2.059
56:39.5,-0.234,-0.171,-2.039,2.059
56:39.5,-0.587,0.12,-1.963,2.052
56:39.5,-0.731,0.284,-1.824,1.985
56:39.5,-0.652,0.385,-1.785,1.939
56:39.5,-0.394,0.379,-1.717,1.802
56:39.6,0.186,-0.098,-1.053,1.074
56:39.6,0.186,-0.098,-1.053,1.074
56:39.6,0.186,-0.098,-1.053,1.074
56:39.6,0.111,-0.167,-0.657,0.687
56:39.6,-0.012,-0.213,-0.287,0.358
56:39.6,-0.117,-0.207,0.028,0.239
56:39.6,-0.178,-0.145,0.24,0.332
56:39.6,-0.207,-0.056,0.304,0.372
56:39.6,-0.187,0.025,0.254,0.316
56:39.6,-0.143,0.072,0.128,0.205
56:39.7,-0.162,0.1,-0.394,0.438
56:39.7,-0.162,0.1,-0.394,0.438
56:39.7,-0.162,0.1,-0.394,0.438
56:39.7,-0.155,0.113,-0.54,0.573
56:39.7,-0.123,0.109,-0.681,0.701
56:39.7,-0.083,0.118,-0.808,0.821
56:39.7,-0.069,0.202,-0.935,0.959
56:39.7,-0.061,0.266,-1.081,1.115
56:39.7,-0.121,0.357,-1.217,1.274
56:39.7,-0.199,0.42,-1.316,1.396
56:39.8,-0.41,0.531,-1.45,1.598
56:39.8,-0.41,0.531,-1.45,1.598
56:39.8,-0.41,0.531,-1.45,1.598
56:39.8,-0.454,0.476,-1.341,1.494
56:39.8,-0.517,0.387,-1.133,1.304
56:39.8,-0.554,0.268,-0.893,1.085
56:39.8,-0.538,0.087,-0.657,0.854
56:39.8,-0.458,-0.095,-0.463,0.658
56:39.8,-0.257,-0.242,-0.532,0.638
56:39.8,-0.006,-0.388,-0.79,0.88
56:39.9,0.296,-0.067,-1.789,1.815
56:39.9,0.296,-0.067,-1.789,1.815
56:39.9,0.296,-0.067,-1.789,1.815
56:39.9,0.432,0.148,-2.22,2.266
56:39.9,0.547,0.272,-2.756,2.823
56:39.9,0.591,0.323,-3.092,3.165
56:39.9,0.608,0.276,-3.116,3.187
56:39.9,0.608,0.162,-2.768,2.839
56:39.9,0.597,0.014,-2.154,2.235
56:39.9,0.572,-0.146,-1.517,1.628
56:40.0,0.659,-0.605,-0.181,0.913
56:40.0,0.77,-0.7,-0.043,1.042
56:40.0,0.77,-0.7,-0.043,1.042
56:40.0,0.77,-0.7,-0.043,1.042
56:40.0,0.887,-0.757,0.01,1.166
56:40.0,1.011,-0.794,0.065,1.287
56:40.0,1.113,-0.801,0.139,1.378
56:40.0,1.182,-0.795,0.202,1.439
56:40.0,1.225,-0.78,0.256,1.475
56:40.0,1.243,-0.749,0.275,1.477
56:40.1,1.015,-0.459,-0.178,1.128
56:40.1,1.015,-0.459,-0.178,1.128
56:40.1,1.015,-0.459,-0.178,1.128
56:40.1,1.015,-0.459,-0.178,1.128
56:40.1,0.931,-0.303,-0.441,1.074
56:40.1,0.881,-0.162,-0.715,1.146
56:40.1,0.835,0.001,-1.045,1.338
56:40.1,0.732,0.239,-1.41,1.607
56:40.1,0.589,0.449,-1.769,1.918
56:40.1,0.445,0.478,-2.029,2.132
56:40.2,-0.04,0.066,-1.986,1.987
56:40.2,-0.04,0.066,-1.986,1.987
56:40.2,-0.04,0.066,-1.986,1.987
56:40.2,-0.391,0.141,-1.819,1.866
56:40.2,-0.776,0.221,-1.723,1.903
56:40.2,-1.054,0.306,-1.734,2.052
56:40.2,-1.133,0.431,-1.887,2.243
56:40.2,-1.012,0.477,-2.055,2.34
56:40.2,-0.736,0.368,-2.143,2.296
56:40.2,-0.478,0.226,-2.079,2.145
56:40.3,-0.125,-0.187,-1.142,1.164
56:40.3,-0.125,-0.187,-1.142,1.164
56:40.3,-0.125,-0.187,-1.142,1.164
56:40.3,-0.096,-0.284,-0.835,0.887
56:40.3,-0.099,-0.334,-0.624,0.715
56:40.3,-0.137,-0.375,-0.506,0.645
56:40.3,-0.214,-0.355,-0.456,0.616
56:40.3,-0.304,-0.338,-0.45,0.64
56:40.3,-0.386,-0.294,-0.451,0.662
56:40.3,-0.466,-0.231,-0.457,0.692
56:40.4,-0.511,-0.123,-0.315,0.613
56:40.4,-0.456,-0.026,-0.219,0.507
56:40.4,-0.456,-0.026,-0.219,0.507
56:40.4,-0.456,-0.026,-0.219,0.507
56:40.4,-0.386,0.082,-0.111,0.41
56:40.4,-0.319,0.175,-0.05,0.367
56:40.4,-0.277,0.273,-0.084,0.398
56:40.4,-0.291,0.396,-0.19,0.527
56:40.4,-0.35,0.51,-0.328,0.7
56:40.4,-0.428,0.593,-0.49,0.88
56:40.5,-0.65,0.62,-0.811,1.21
56:40.5,-0.65,0.62,-0.811,1.21
56:40.5,-0.65,0.62,-0.811,1.21
56:40.5,-0.615,0.435,-0.789,1.091
56:40.5,-0.502,0.163,-0.751,0.918
56:40.5,-0.321,-0.097,-0.811,0.878
56:40.5,-0.134,-0.339,-1.028,1.091
56:40.5,-0.002,-0.518,-1.423,1.514
56:40.5,-0.049,-0.461,-1.833,1.891
56:40.5,-0.202,-0.253,-2.204,2.228
56:40.6,-0.286,-0.172,-3.014,3.032
56:40.6,-0.286,-0.172,-3.014,3.032
56:40.6,-0.286,-0.172,-3.014,3.032
56:40.6,-0.286,-0.172,-3.014,3.032
56:40.6,-0.102,-0.341,-2.778,2.801
56:40.6,0.114,-0.481,-2.376,2.427
56:40.6,0.322,-0.588,-1.945,2.057
56:40.6,0.504,-0.657,-1.507,1.72
56:40.6,0.643,-0.705,-1.104,1.459
56:40.6,0.723,-0.718,-0.774,1.28
56:40.7,0.753,-0.676,-0.2,1.031
56:40.7,0.753,-0.676,-0.2,1.031
56:40.7,0.753,-0.676,-0.2,1.031
56:40.7,0.75,-0.668,-0.076,1.007
56:40.7,0.741,-0.664,0.028,0.995
56:40.7,0.723,-0.646,0.143,0.98
56:40.7,0.694,-0.631,0.246,0.97
56:40.7,0.669,-0.609,0.336,0.965
56:40.7,0.633,-0.577,0.365,0.931
56:40.7,0.586,-0.518,0.342,0.854
56:40.8,0.447,-0.321,-0.113,0.562
56:40.8,0.412,-0.215,-0.419,0.626
56:40.8,0.412,-0.215,-0.419,0.626
56:40.8,0.412,-0.215,-0.419,0.626
56:40.8,0.355,-0.15,-0.89,0.97
56:40.8,0.322,-0.128,-1.209,1.258
56:40.8,0.288,-0.143,-1.432,1.468
56:40.8,0.235,-0.217,-1.572,1.604
56:40.8,0.224,-0.417,-1.497,1.57
56:40.8,0.197,-0.595,-1.419,1.551
56:40.9,-0.483,-0.743,-2.293,2.458
56:40.9,-0.483,-0.743,-2.293,2.458
56:40.9,-0.483,-0.743,-2.293,2.458
56:40.9,-0.872,-0.518,-2.446,2.648
56:40.9,-1.041,-0.448,-2.13,2.413
56:40.9,-1.046,-0.489,-1.582,1.959
56:40.9,-0.888,-0.461,-1.244,1.596
56:40.9,-0.56,-0.508,-1.23,1.444
56:40.9,-0.225,-0.521,-1.235,1.359
56:40.9,-0.045,-0.431,-1.117,1.198
56:41.0,-0.149,-0.353,-0.946,1.021
56:41.0,-0.149,-0.353,-0.946,1.021
56:41.0,-0.149,-0.353,-0.946,1.021
56:41.0,-0.19,-0.321,-0.816,0.897
56:41.0,-0.192,-0.281,-0.716,0.793
56:41.0,-0.189,-0.231,-0.659,0.723
56:41.0,-0.173,-0.192,-0.642,0.692
56:41.0,-0.161,-0.181,-0.651,0.695
56:41.0,-0.177,-0.17,-0.65,0.695
56:41.0,-0.22,-0.145,-0.653,0.704
56:41.1,-0.396,-0.094,-0.525,0.664
56:41.1,-0.396,-0.094,-0.525,0.664
56:41.1,-0.396,-0.094,-0.525,0.664
56:41.1,-0.396,-0.094,-0.525,0.664
56:41.1,-0.42,-0.081,-0.586,0.726
56:41.1,-0.443,-0.07,-0.676,0.811
56:41.1,-0.435,-0.054,-0.748,0.867
56:41.1,-0.377,-0.033,-0.837,0.919
56:41.1,-0.294,-0.027,-0.929,0.975
56:41.1,-0.211,-0.022,-1.023,1.045
56:41.2,-0.034,-0.24,-1.059,1.086
56:41.2,-0.034,-0.24,-1.059,1.086
56:41.2,-0.034,-0.24,-1.059,1.086
56:41.2,0.162,-0.534,-0.82,0.992
56:41.2,0.415,-0.861,-0.529,1.092
56:41.2,0.488,-0.985,-0.43,1.18
56:41.2,0.404,-0.964,-0.536,1.175
56:41.2,0.394,-0.988,-0.663,1.253
56:41.2,0.374,-1.013,-0.885,1.396
56:41.2,0.292,-0.977,-1.238,1.604
56:41.3,-0.167,-0.676,-1.656,1.796
56:41.3,-0.167,-0.676,-1.656,1.796
56:41.3,-0.167,-0.676,-1.656,1.796
56:41.3,-0.23,-0.5,-1.456,1.557
56:41.3,-0.244,-0.41,-1.202,1.293
56:41.3,-0.257,-0.315,-1.055,1.131
56:41.3,-0.229,-0.287,-0.914,0.985
56:41.3,-0.182,-0.309,-0.788,0.866
56:41.3,-0.156,-0.365,-0.714,0.817
56:41.3,-0.157,-0.425,-0.648,0.791
56:41.4,-0.017,-0.413,-0.342,0.536
56:41.4,-0.017,-0.413,-0.342,0.536
56:41.4,-0.017,-0.413,-0.342,0.536
56:41.4,0.071,-0.464,-0.334,0.576
56:41.4,0.182,-0.507,-0.386,0.663
56:41.4,0.295,-0.506,-0.453,0.74
56:41.4,0.372,-0.458,-0.486,0.764
56:41.4,0.4,-0.379,-0.505,0.747
