time,gFx,gFy,gFz,acc
01:07.8,0.436,-0.635,0.086,0.775
01:07.8,0.436,-0.635,0.086,0.775
01:07.8,0.396,-0.569,0.087,0.699
01:07.8,0.366,-0.509,0.006,0.627
01:07.8,0.321,-0.461,-0.137,0.578
01:07.8,0.258,-0.425,-0.439,0.663
01:07.8,0.194,-0.402,-0.899,1.004
01:07.8,0.151,-0.398,-1.359,1.424
01:07.8,0.192,-0.418,-1.687,1.749
01:07.8,0.263,-0.521,-1.795,1.887
01:07.9,-0.235,-0.59,-1.706,1.82
01:07.9,-0.235,-0.59,-1.706,1.82
01:07.9,-0.235,-0.59,-1.706,1.82
01:07.9,-0.591,-0.614,-1.865,2.05
01:07.9,-0.936,-0.441,-2.029,2.278
01:07.9,-1.089,-0.293,-1.975,2.274
01:07.9,-0.945,-0.217,-1.76,2.009
01:07.9,-0.583,-0.193,-1.503,1.624
01:07.9,-0.191,-0.228,-1.31,1.343
01:07.9,0.032,-0.262,-1.226,1.254
01:08.0,0.06,-0.229,-1.21,1.233
01:08.0,0.06,-0.229,-1.21,1.233
01:08.0,0.06,-0.229,-1.21,1.233
01:08.0,0.007,-0.218,-1.115,1.136
01:08.0,-0.065,-0.223,-0.962,0.99
01:08.0,-0.168,-0.224,-0.763,0.813
01:08.0,-0.288,-0.195,-0.582,0.678
01:08.0,-0.424,-0.136,-0.447,0.631
01:08.0,-0.545,-0.097,-0.363,0.662
01:08.0,-0.613,-0.102,-0.318,0.698
01:08.1,-0.423,-0.171,-0.213,0.504
01:08.1,-0.423,-0.171,-0.213,0.504
01:08.1,-0.423,-0.171,-0.213,0.504
01:08.1,-0.305,-0.166,-0.176,0.389
01:08.1,-0.227,-0.158,-0.162,0.321
01:08.1,-0.197,-0.119,-0.177,0.29
01:08.1,-0.169,-0.099,-0.2,0.28
01:08.1,-0.155,-0.088,-0.238,0.297
01:08.1,-0.155,-0.061,-0.333,0.372
01:08.1,-0.178,-0.058,-0.532,0.564
01:08.2,-0.514,-0.038,-1.208,1.313
01:08.2,-0.514,-0.038,-1.208,1.313
01:08.2,-0.514,-0.038,-1.208,1.313
01:08.2,-0.562,-0.075,-1.29,1.409
01:08.2,-0.519,-0.147,-1.262,1.372
01:08.2,-0.376,-0.253,-1.147,1.233
01:08.2,-0.116,-0.532,-0.941,1.087
01:08.2,0.175,-0.861,-0.753,1.157
01:08.2,0.384,-0.997,-0.652,1.252
01:08.2,0.369,-1.01,-0.707,1.287
01:08.3,-0.227,-0.904,-1.768,1.999
01:08.3,-0.227,-0.904,-1.768,1.999
01:08.3,-0.227,-0.904,-1.768,1.999
01:08.3,-0.402,-0.767,-2.159,2.326
01:08.3,-0.454,-0.584,-2.386,2.498
01:08.3,-0.411,-0.438,-2.316,2.393
01:08.3,-0.285,-0.36,-2.091,2.141
01:08.3,-0.111,-0.385,-1.78,1.825
01:08.3,-0.008,-0.445,-1.475,1.541
01:08.3,0.077,-0.519,-1.143,1.258
01:08.4,0.355,-0.67,-0.538,0.93
01:08.4,0.355,-0.67,-0.538,0.93
01:08.4,0.525,-0.745,-0.301,0.96
01:08.4,0.644,-0.778,-0.124,1.018
01:08.4,0.702,-0.783,-0.008,1.052
01:08.4,0.7,-0.752,0.037,1.028
01:08.4,0.66,-0.713,-0.014,0.972
01:08.4,0.615,-0.679,-0.086,0.92
01:08.4,0.55,-0.629,-0.145,0.848
01:08.4,0.461,-0.568,-0.152,0.747
01:08.5,0.312,-0.44,-0.147,0.559
01:08.5,0.312,-0.44,-0.147,0.559
01:08.5,0.264,-0.381,-0.19,0.501
01:08.5,0.227,-0.334,-0.302,0.504
01:08.5,0.194,-0.296,-0.468,0.587
01:08.5,0.173,-0.255,-0.645,0.715
01:08.5,0.204,-0.245,-0.82,0.88
01:08.5,0.275,-0.273,-0.996,1.069
01:08.5,0.289,-0.263,-1.16,1.224
01:08.5,0.224,-0.229,-1.313,1.352
01:08.6,0.309,-0.674,-1.134,1.355
01:08.6,0.309,-0.674,-1.134,1.355
01:08.6,0.287,-0.704,-0.981,1.241
01:08.6,0.034,-0.533,-1.121,1.242
01:08.6,-0.236,-0.662,-1.517,1.672
01:08.6,-0.472,-0.591,-1.886,2.032
01:08.6,-0.518,-0.416,-2.118,2.22
01:08.6,-0.457,-0.385,-2.12,2.203
01:08.6,-0.243,-0.349,-1.995,2.04
01:08.6,0.023,-0.307,-1.85,1.875
01:08.7,0.143,-0.401,-1.659,1.713
01:08.7,0.143,-0.401,-1.659,1.713
01:08.7,-0.004,-0.427,-1.643,1.698
01:08.7,-0.16,-0.448,-1.634,1.702
01:08.7,-0.252,-0.409,-1.557,1.629
01:08.7,-0.289,-0.334,-1.348,1.419
01:08.7,-0.271,-0.289,-1.036,1.109
01:08.7,-0.25,-0.247,-0.737,0.817
01:08.7,-0.257,-0.234,-0.505,0.613
01:08.7,-0.318,-0.262,-0.321,0.522
01:08.8,-0.371,-0.335,-0.088,0.508
01:08.8,-0.371,-0.335,-0.088,0.508
01:08.8,-0.343,-0.34,-0.175,0.514
01:08.8,-0.253,-0.255,-0.128,0.381
01:08.8,-0.133,-0.194,-0.135,0.271
01:08.8,-0.081,-0.231,-0.225,0.332
01:08.8,-0.049,-0.245,-0.35,0.43
01:08.8,0.02,-0.215,-0.4,0.455
01:08.8,0.051,-0.185,-0.439,0.479
01:08.8,-0.044,-0.083,-0.621,0.628
01:08.9,-0.253,0.033,-0.856,0.893
01:08.9,-0.293,0.019,-0.95,0.994
01:08.9,-0.293,0.019,-0.95,0.994
01:08.9,-0.323,-0.015,-1.025,1.075
01:08.9,-0.339,-0.019,-1.12,1.17
01:08.9,-0.345,-0.012,-1.149,1.2
01:08.9,-0.259,-0.219,-1.031,1.085
01:08.9,-0.144,-0.551,-0.749,0.941
01:08.9,-0.042,-0.721,-0.455,0.854
01:08.9,-0.043,-0.737,-0.262,0.783
01:09.0,-0.288,-0.652,-1.07,1.286
01:09.0,-0.288,-0.652,-1.07,1.286
01:09.0,-0.288,-0.652,-1.07,1.286
01:09.0,-0.338,-0.5,-1.512,1.628
01:09.0,-0.388,-0.262,-1.934,1.99
01:09.0,-0.387,-0.039,-2.141,2.176
01:09.0,-0.32,0.059,-2.174,2.198
01:09.0,-0.222,-0.009,-2.092,2.104
01:09.0,-0.102,-0.214,-1.844,1.859
01:09.0,-0.028,-0.36,-1.524,1.566
01:09.1,0.084,-0.52,-0.888,1.032
01:09.1,0.231,-0.617,-0.618,0.903
01:09.1,0.231,-0.617,-0.618,0.903
01:09.1,0.367,-0.675,-0.428,0.879
01:09.1,0.449,-0.697,-0.33,0.892
01:09.1,0.509,-0.7,-0.311,0.92
01:09.1,0.529,-0.679,-0.338,0.925
01:09.1,0.5,-0.639,-0.429,0.918
01:09.1,0.442,-0.6,-0.533,0.916
01:09.1,0.38,-0.558,-0.636,0.928
01:09.2,0.288,-0.445,-0.662,0.848
01:09.2,0.288,-0.445,-0.662,0.848
01:09.2,0.288,-0.445,-0.662,0.848
01:09.2,0.266,-0.379,-0.594,0.753
01:09.2,0.247,-0.323,-0.544,0.679
01:09.2,0.225,-0.28,-0.519,0.631
01:09.2,0.204,-0.232,-0.515,0.601
01:09.2,0.244,-0.214,-0.559,0.646
01:09.2,0.329,-0.237,-0.731,0.836
01:09.2,0.398,-0.284,-0.964,1.081
01:09.3,0.27,-0.574,-1.052,1.228
01:09.3,0.27,-0.574,-1.052,1.228
01:09.3,0.27,-0.574,-1.052,1.228
01:09.3,0.048,-0.55,-1.221,1.34
01:09.3,-0.103,-0.646,-1.509,1.645
01:09.3,-0.156,-0.768,-1.648,1.825
01:09.3,-0.172,-0.694,-1.628,1.778
01:09.3,-0.173,-0.589,-1.588,1.703
01:09.3,-0.148,-0.603,-1.6,1.716
01:09.3,-0.107,-0.64,-1.593,1.72
01:09.4,-0.121,-0.651,-1.515,1.653
01:09.4,-0.121,-0.651,-1.515,1.653
01:09.4,-0.121,-0.651,-1.515,1.653
01:09.4,-0.134,-0.609,-1.386,1.52
01:09.4,-0.14,-0.579,-1.2,1.34
01:09.4,-0.119,-0.534,-0.968,1.112
01:09.4,-0.083,-0.478,-0.725,0.872
01:09.4,-0.052,-0.434,-0.5,0.664
01:09.4,-0.028,-0.409,-0.335,0.529
01:09.4,-0.044,-0.379,-0.245,0.453
01:09.5,-0.15,-0.293,-0.111,0.347
01:09.5,-0.15,-0.293,-0.111,0.347
01:09.5,-0.175,-0.291,-0.092,0.352
01:09.5,-0.177,-0.302,-0.112,0.368
01:09.5,-0.175,-0.292,-0.156,0.374
01:09.5,-0.169,-0.262,-0.214,0.378
01:09.5,-0.16,-0.232,-0.3,0.412
01:09.5,-0.157,-0.202,-0.425,0.496
01:09.5,-0.182,-0.176,-0.598,0.649
01:09.5,-0.216,-0.159,-0.786,0.831
01:09.6,-0.346,-0.118,-1.197,1.252
01:09.6,-0.346,-0.118,-1.197,1.252
01:09.6,-0.346,-0.118,-1.197,1.252
01:09.6,-0.352,-0.128,-1.252,1.307
01:09.6,-0.281,-0.226,-1.178,1.232
01:09.6,-0.198,-0.369,-0.962,1.049
01:09.6,-0.044,-0.527,-0.626,0.819
01:09.6,0.121,-0.729,-0.351,0.818
01:09.6,0.143,-0.823,-0.287,0.883
01:09.6,0.08,-0.869,-0.368,0.947
01:09.7,-0.093,-0.584,-1.492,1.605
01:09.7,-0.093,-0.584,-1.492,1.605
01:09.7,-0.093,-0.584,-1.492,1.605
01:09.7,-0.198,-0.373,-1.866,1.913
01:09.7,-0.239,-0.227,-2.102,2.128
01:09.7,-0.218,-0.128,-2.158,2.173
01:09.7,-0.162,-0.09,-2.023,2.031
01:09.7,-0.098,-0.162,-1.764,1.774
01:09.7,-0.036,-0.304,-1.461,1.493
01:09.7,0.028,-0.396,-1.133,1.201
01:09.8,0.207,-0.505,-0.627,0.831
01:09.8,0.207,-0.505,-0.627,0.831
01:09.8,0.315,-0.554,-0.436,0.772
01:09.8,0.425,-0.58,-0.298,0.778
01:09.8,0.516,-0.626,-0.196,0.835
01:09.8,0.57,-0.648,-0.137,0.874
01:09.8,0.613,-0.63,-0.221,0.906
01:09.8,0.61,-0.654,-0.253,0.929
01:09.8,0.578,-0.664,-0.265,0.919
01:09.8,0.548,-0.657,-0.313,0.911
01:09.9,0.412,-0.638,-0.433,0.874
01:09.9,0.412,-0.638,-0.433,0.874
01:09.9,0.412,-0.638,-0.433,0.874
01:09.9,0.373,-0.588,-0.478,0.845
01:09.9,0.362,-0.54,-0.508,0.825
01:09.9,0.381,-0.491,-0.544,0.826
01:09.9,0.406,-0.441,-0.597,0.846
01:09.9,0.441,-0.411,-0.687,0.914
01:09.9,0.477,-0.409,-0.804,1.02
01:09.9,0.503,-0.454,-0.936,1.156
01:10.0,0.534,-0.796,-1.076,1.441
01:10.0,0.534,-0.796,-1.076,1.441
01:10.0,0.097,-0.503,-1.316,1.412
01:10.0,-0.407,-0.293,-1.679,1.752
01:10.0,-0.633,-0.179,-2.022,2.126
01:10.0,-0.749,-0.09,-2.445,2.559
01:10.0,-0.766,-0.004,-2.65,2.758
01:10.0,-0.683,0.169,-2.683,2.774
01:10.0,-0.505,0.302,-2.642,2.707
01:10.0,-0.316,0.348,-2.539,2.582
01:10.1,-0.141,0.17,-2.012,2.024
01:10.1,-0.141,0.17,-2.012,2.024
01:10.1,-0.187,0.127,-1.695,1.71
01:10.1,-0.267,0.066,-1.36,1.388
01:10.1,-0.299,-0.006,-1.069,1.11
01:10.1,-0.278,-0.072,-0.86,0.907
01:10.1,-0.232,-0.117,-0.688,0.735
01:10.1,-0.181,-0.137,-0.542,0.588
01:10.1,-0.152,-0.138,-0.47,0.513
01:10.1,-0.176,-0.11,-0.478,0.521
01:10.2,-0.308,-0.067,-0.518,0.606
01:10.2,-0.308,-0.067,-0.518,0.606
01:10.2,-0.369,-0.065,-0.544,0.661
01:10.2,-0.384,-0.095,-0.542,0.671
01:10.2,-0.351,-0.138,-0.518,0.641
01:10.2,-0.287,-0.153,-0.45,0.555
01:10.2,-0.237,-0.134,-0.384,0.471
01:10.2,-0.202,-0.075,-0.356,0.416
01:10.2,-0.163,-0.024,-0.347,0.384
01:10.2,-0.153,0.034,-0.353,0.386
01:10.3,-0.128,0.07,-0.386,0.413
01:10.3,-0.128,0.07,-0.386,0.413
01:10.3,-0.14,0.067,-0.442,0.468
01:10.3,-0.181,0.05,-0.511,0.544
01:10.3,-0.234,0.038,-0.576,0.623
01:10.3,-0.288,0.05,-0.68,0.74
01:10.3,-0.307,0.024,-0.794,0.852
01:10.3,-0.259,-0.09,-0.841,0.885
01:10.3,-0.162,-0.271,-0.776,0.838
01:10.3,-0.06,-0.393,-0.683,0.79
01:10.4,-0.342,-0.375,-1.019,1.138
01:10.4,-0.342,-0.375,-1.019,1.138
01:10.4,-0.342,-0.375,-1.019,1.138
01:10.4,-0.353,-0.402,-1.198,1.312
01:10.4,-0.279,-0.451,-1.342,1.443
01:10.4,-0.187,-0.43,-1.545,1.615
01:10.4,-0.067,-0.386,-1.781,1.824
01:10.4,0.075,-0.366,-2.015,2.049
01:10.4,0.222,-0.4,-2.239,2.285
01:10.4,0.307,-0.431,-2.449,2.506
01:10.5,0.369,-0.505,-1.976,2.073
01:10.5,0.369,-0.505,-1.976,2.073
01:10.5,0.369,-0.505,-1.976,2.073
01:10.5,0.38,-0.571,-1.542,1.688
01:10.5,0.409,-0.673,-1.125,1.373
01:10.5,0.465,-0.819,-0.775,1.22
01:10.5,0.526,-0.964,-0.518,1.214
01:10.5,0.579,-1.079,-0.337,1.27
01:10.5,0.612,-1.165,-0.183,1.329
01:10.5,0.633,-1.194,-0.083,1.354
01:10.6,0.712,-1.052,-0.017,1.27
01:10.6,0.712,-1.052,-0.017,1.27
01:10.6,0.712,-1.052,-0.017,1.27
01:10.6,0.709,-0.965,-0.047,1.198
01:10.6,0.69,-0.89,-0.075,1.129
01:10.6,0.659,-0.795,-0.075,1.035
01:10.6,0.62,-0.688,-0.056,0.928
01:10.6,0.582,-0.594,-0.082,0.836
01:10.6,0.542,-0.527,-0.165,0.774
01:10.6,0.511,-0.472,-0.311,0.762
01:10.7,0.435,-0.411,-0.756,0.964
01:10.7,0.435,-0.411,-0.756,0.964
01:10.7,0.379,-0.38,-1.028,1.16
01:10.7,0.334,-0.384,-1.293,1.39
01:10.7,0.246,-0.35,-1.467,1.528
01:10.7,0.199,-0.39,-1.537,1.598
01:10.7,0.136,-0.567,-1.469,1.58
01:10.7,0.05,-0.69,-1.273,1.449
01:10.7,-0.001,-0.797,-1.2,1.441
01:10.7,-0.158,-0.934,-1.321,1.626
01:10.8,-0.794,-0.142,-2.667,2.786
01:10.8,-0.794,-0.142,-2.667,2.786
01:10.8,-0.794,-0.142,-2.667,2.786
01:10.8,-0.792,0.083,-2.743,2.856
01:10.8,-0.675,0.264,-2.59,2.69
01:10.8,-0.473,0.259,-2.279,2.342
01:10.8,-0.279,0.065,-1.918,1.939
01:10.8,-0.191,-0.096,-1.599,1.613
01:10.8,-0.17,-0.197,-1.357,1.382
01:10.8,-0.169,-0.275,-1.172,1.216
01:10.9,-0.191,-0.239,-0.857,0.91
01:10.9,-0.191,-0.239,-0.857,0.91
01:10.9,-0.201,-0.22,-0.677,0.74
01:10.9,-0.231,-0.201,-0.484,0.573
01:10.9,-0.296,-0.182,-0.352,0.495
01:10.9,-0.392,-0.179,-0.296,0.523
01:10.9,-0.484,-0.198,-0.262,0.585
01:10.9,-0.565,-0.184,-0.213,0.631
01:10.9,-0.606,-0.182,-0.146,0.649
01:10.9,-0.622,-0.203,-0.049,0.656
01:11.0,-0.583,-0.226,0.252,0.674
01:11.0,-0.583,-0.226,0.252,0.674
01:11.0,-0.583,-0.226,0.252,0.674
01:11.0,-0.552,-0.225,0.329,0.681
01:11.0,-0.518,-0.218,0.356,0.665
01:11.0,-0.477,-0.2,0.326,0.611
01:11.0,-0.437,-0.19,0.234,0.531
01:11.0,-0.404,-0.176,0.064,0.445
01:11.0,-0.407,-0.142,-0.18,0.467
01:11.0,-0.438,-0.095,-0.472,0.651
01:11.1,-0.498,-0.185,-1.117,1.237
01:11.1,-0.498,-0.185,-1.117,1.237
01:11.1,-0.498,-0.185,-1.117,1.237
01:11.1,-0.514,-0.212,-1.288,1.403
01:11.1,-0.582,-0.178,-1.456,1.578
01:11.1,-0.695,-0.084,-1.636,1.779
01:11.1,-0.797,0.041,-1.835,2.001
01:11.1,-0.754,0.038,-1.973,2.113
01:11.1,-0.605,0.003,-2.109,2.194
01:11.1,-0.369,-0.065,-2.171,2.203
01:11.2,0.193,-0.378,-2.052,2.095
01:11.2,0.193,-0.378,-2.052,2.095
01:11.2,0.384,-0.54,-1.961,2.07
01:11.2,0.498,-0.692,-1.872,2.057
01:11.2,0.541,-0.817,-1.769,2.022
01:11.2,0.533,-0.885,-1.587,1.894
01:11.2,0.538,-0.952,-1.354,1.74
01:11.2,0.553,-1.013,-1.108,1.6
01:11.2,0.534,-1.044,-0.865,1.457
01:11.2,0.467,-1.037,-0.633,1.302
01:11.3,0.366,-0.921,-0.197,1.01
01:11.3,0.366,-0.921,-0.197,1.01
01:11.3,0.366,-0.921,-0.197,1.01
01:11.3,0.362,-0.884,-0.125,0.963
01:11.3,0.349,-0.833,-0.092,0.908
01:11.3,0.33,-0.79,-0.091,0.861
01:11.3,0.302,-0.716,-0.125,0.787
01:11.3,0.3,-0.641,-0.186,0.732
01:11.3,0.336,-0.571,-0.329,0.74
01:11.3,0.405,-0.517,-0.482,0.815
01:11.4,0.488,-0.335,-0.508,0.78
01:11.4,0.488,-0.335,-0.508,0.78
01:11.4,0.488,-0.335,-0.508,0.78
01:11.4,0.465,-0.281,-0.494,0.734
01:11.4,0.446,-0.254,-0.565,0.763
01:11.4,0.377,-0.311,-0.687,0.843
01:11.4,0.319,-0.298,-0.923,1.021
01:11.4,0.434,-0.27,-1.137,1.247
01:11.4,0.309,-0.369,-0.572,0.748
01:11.4,0.275,-0.515,-0.691,0.905
01:11.5,0.111,-0.434,-1.264,1.341
01:11.5,0.111,-0.434,-1.264,1.341
01:11.5,-0.248,-0.327,-1.394,1.453
01:11.5,-0.738,-0.201,-1.719,1.881
01:11.5,-1.139,-0.101,-2.003,2.306
01:11.5,-1.161,0.027,-2.125,2.422
01:11.5,-0.908,0.074,-2.05,2.243
01:11.5,-0.692,0.119,-1.908,2.033
01:11.5,-0.608,0.255,-1.725,1.847
01:11.5,-0.567,0.262,-1.511,1.635
01:11.6,-0.507,-0.192,-1.727,1.81
01:11.6,-0.507,-0.192,-1.727,1.81
01:11.6,-0.507,-0.192,-1.727,1.81
01:11.6,-0.588,-0.212,-1.428,1.559
01:11.6,-0.697,-0.145,-1.277,1.462
01:11.6,-0.756,-0.142,-1.339,1.544
01:11.6,-0.718,-0.106,-1.342,1.526
01:11.6,-0.662,-0.006,-1.336,1.491
01:11.6,-0.612,0.007,-1.354,1.486
01:11.6,-0.548,-0.03,-1.331,1.44
01:11.7,-0.454,-0.08,-1.123,1.214
01:11.7,-0.454,-0.08,-1.123,1.214
01:11.7,-0.454,-0.08,-1.123,1.214
01:11.7,-0.457,-0.093,-1.001,1.104
01:11.7,-0.436,-0.108,-0.875,0.984
01:11.7,-0.413,-0.136,-0.776,0.89
01:11.7,-0.399,-0.155,-0.694,0.815
01:11.7,-0.4,-0.162,-0.607,0.745
01:11.7,-0.397,-0.159,-0.512,0.667
01:11.7,-0.383,-0.16,-0.442,0.606
01:11.8,-0.304,-0.141,-0.39,0.514
01:11.8,-0.304,-0.141,-0.39,0.514
01:11.8,-0.304,-0.141,-0.39,0.514
01:11.8,-0.302,-0.122,-0.426,0.536
01:11.8,-0.305,-0.088,-0.508,0.599
01:11.8,-0.294,-0.077,-0.588,0.662
01:11.8,-0.296,-0.078,-0.633,0.703
01:11.8,-0.312,-0.065,-0.685,0.756
01:11.8,-0.324,-0.067,-0.743,0.813
01:11.8,-0.297,-0.093,-0.793,0.852
01:11.9,0.266,-0.457,-0.647,0.836
01:11.9,0.266,-0.457,-0.647,0.836
01:11.9,0.266,-0.457,-0.647,0.836
01:11.9,0.298,-0.523,-0.597,0.848
01:11.9,0.244,-0.571,-0.704,0.939
01:11.9,0.204,-0.6,-0.814,1.032
01:11.9,0.231,-0.665,-0.915,1.154
01:11.9,0.231,-0.752,-0.952,1.235
01:11.9,0.148,-0.727,-0.938,1.196
01:11.9,-0.013,-0.525,-0.995,1.125
01:12.0,-0.288,-0.111,-1.265,1.302
01:12.0,-0.288,-0.111,-1.265,1.302
01:12.0,-0.177,-0.118,-1.256,1.274
01:12.0,-0.031,-0.253,-1.199,1.226
01:12.0,0.05,-0.305,-1.203,1.242
01:12.0,0.118,-0.34,-1.238,1.289
01:12.0,0.191,-0.354,-1.253,1.316
01:12.0,0.237,-0.335,-1.22,1.287
01:12.0,0.247,-0.37,-1.137,1.221
01:12.0,0.245,-0.443,-1.024,1.142
01:12.1,0.19,-0.55,-0.73,0.934
01:12.1,0.19,-0.55,-0.73,0.934
01:12.1,0.19,-0.55,-0.73,0.934
01:12.1,0.167,-0.546,-0.681,0.889
01:12.1,0.143,-0.519,-0.643,0.839
01:12.1,0.107,-0.463,-0.598,0.764
01:12.1,0.073,-0.402,-0.552,0.687
01:12.1,0.058,-0.352,-0.523,0.633
01:12.1,0.06,-0.311,-0.518,0.607
01:12.1,0.073,-0.275,-0.533,0.604
01:12.2,0.109,-0.156,-0.667,0.694
01:12.2,0.109,-0.156,-0.667,0.694
01:12.2,0.109,-0.156,-0.667,0.694
01:12.2,0.127,-0.114,-0.735,0.755
01:12.2,0.148,-0.076,-0.8,0.817
01:12.2,0.166,-0.065,-0.849,0.868
01:12.2,0.207,-0.108,-0.891,0.921
01:12.2,0.299,-0.214,-0.913,0.984
01:12.2,0.409,-0.335,-0.911,1.053
01:12.2,0.433,-0.426,-0.98,1.153
01:12.3,0.084,-0.313,-1.371,1.409
01:12.3,0.084,-0.313,-1.371,1.409
01:12.3,0.084,-0.313,-1.371,1.409
01:12.3,0.012,-0.344,-1.53,1.568
01:12.3,-0.011,-0.372,-1.576,1.619
01:12.3,-0.096,-0.32,-1.547,1.583
01:12.3,-0.226,-0.236,-1.518,1.553
01:12.3,-0.345,-0.158,-1.524,1.571
01:12.3,-0.401,-0.075,-1.514,1.568
01:12.3,-0.353,-0.022,-1.441,1.484
01:12.4,0.045,-0.113,-1.182,1.188
01:12.4,0.045,-0.113,-1.182,1.188
01:12.4,0.045,-0.113,-1.182,1.188
