time,gFx,gFy,gFz,acc
05:46.0,-0.074,-0.543,-0.672,0.867
05:46.0,-0.044,-0.535,-0.709,0.889
05:46.0,-0.017,-0.527,-0.759,0.924
05:46.0,0.003,-0.48,-0.798,0.931
05:46.1,0.021,-0.377,-0.836,0.917
05:46.1,-0.028,-0.371,-0.93,1.002
05:46.1,-0.047,-0.39,-1.053,1.124
05:46.1,-0.169,-0.426,-1.29,1.369
05:46.1,-0.169,-0.426,-1.29,1.369
05:46.1,-0.169,-0.426,-1.29,1.369
05:46.1,-0.215,-0.539,-1.363,1.481
05:46.1,-0.245,-0.707,-1.45,1.632
05:46.1,-0.273,-0.836,-1.432,1.68
05:46.1,-0.292,-0.868,-1.315,1.602
05:46.2,-0.283,-0.866,-1.197,1.504
05:46.2,-0.266,-0.856,-1.093,1.414
05:46.2,-0.282,-0.821,-1.011,1.333
05:46.2,-0.347,-0.561,-0.949,1.156
05:46.2,-0.347,-0.561,-0.949,1.156
05:46.2,-0.347,-0.561,-0.949,1.156
05:46.2,-0.371,-0.529,-0.881,1.093
05:46.2,-0.295,-0.512,-0.82,1.011
05:46.2,-0.193,-0.501,-0.72,0.898
05:46.2,-0.099,-0.508,-0.633,0.818
05:46.3,-0.042,-0.551,-0.621,0.831
05:46.3,-0.041,-0.607,-0.695,0.924
05:46.3,-0.043,-0.634,-0.737,0.973
05:46.3,-0.224,-0.485,-0.504,0.734
05:46.3,-0.224,-0.485,-0.504,0.734
05:46.3,-0.224,-0.485,-0.504,0.734
05:46.3,-0.292,-0.426,-0.469,0.698
05:46.3,-0.335,-0.389,-0.431,0.67
05:46.3,-0.363,-0.358,-0.426,0.664
05:46.3,-0.362,-0.309,-0.454,0.658
05:46.4,-0.333,-0.241,-0.514,0.658
05:46.4,-0.286,-0.178,-0.61,0.697
05:46.4,-0.235,-0.138,-0.705,0.756
05:46.4,-0.099,-0.102,-1.018,1.028
05:46.4,-0.099,-0.102,-1.018,1.028
05:46.4,-0.099,-0.102,-1.018,1.028
05:46.4,-0.08,-0.105,-1.161,1.168
05:46.4,-0.085,-0.128,-1.267,1.276
05:46.4,-0.114,-0.152,-1.359,1.372
05:46.4,-0.166,-0.164,-1.474,1.492
05:46.5,-0.238,-0.16,-1.568,1.594
05:46.5,-0.323,-0.121,-1.578,1.615
05:46.5,-0.414,-0.037,-1.504,1.56
05:46.5,-0.56,0.077,-1.319,1.435
05:46.5,-0.56,0.077,-1.319,1.435
05:46.5,-0.56,0.077,-1.319,1.435
05:46.5,-0.509,-0.062,-1.254,1.355
05:46.5,-0.422,-0.182,-1.195,1.28
05:46.5,-0.348,-0.234,-1.155,1.229
05:46.5,-0.346,-0.244,-1.129,1.206
05:46.6,-0.412,-0.22,-1.1,1.195
05:46.6,-0.493,-0.167,-1.03,1.154
05:46.6,-0.579,-0.094,-0.927,1.097
05:46.6,-0.679,0.161,-0.581,0.908
05:46.6,-0.679,0.161,-0.581,0.908
05:46.6,-0.679,0.161,-0.581,0.908
05:46.6,-0.724,0.235,-0.433,0.876
05:46.6,-0.76,0.297,-0.311,0.873
05:46.6,-0.771,0.328,-0.187,0.858
05:46.6,-0.812,0.244,0.012,0.848
05:46.7,-0.833,0.108,0.171,0.857
05:46.7,-0.897,-0.029,0.237,0.928
05:46.7,-1.017,-0.198,0.186,1.053
05:46.7,-1.477,-0.413,0.208,1.548
05:46.7,-1.477,-0.413,0.208,1.548
05:46.7,-1.477,-0.413,0.208,1.548
05:46.7,-1.545,-0.389,0.189,1.604
05:46.7,-1.51,-0.419,0.129,1.572
05:46.7,-1.402,-0.52,0.026,1.496
05:46.7,-1.337,-0.596,-0.052,1.465
05:46.8,-1.276,-0.657,-0.094,1.438
05:46.8,-1.249,-0.749,-0.115,1.461
05:46.8,-1.188,-0.894,-0.099,1.49
05:46.8,-0.825,-1.552,-0.103,1.761
05:46.8,-0.825,-1.552,-0.103,1.761
05:46.8,-0.825,-1.552,-0.103,1.761
05:46.8,-0.636,-1.848,-0.016,1.954
05:46.8,-0.231,-2.255,0.552,2.333
05:46.8,0.309,-2.791,0.35,2.83
05:46.8,0.506,-2.978,-0.297,3.035
05:46.9,0.296,-2.792,-0.109,2.81
05:46.9,0.278,-2.476,0.006,2.492
05:46.9,0.069,-2.242,-0.253,2.257
05:46.9,-0.586,-1.742,0.184,1.847
05:46.9,-0.586,-1.742,0.184,1.847
05:46.9,-0.586,-1.742,0.184,1.847
05:46.9,-0.578,-1.685,0.017,1.781
05:46.9,-0.531,-1.592,-0.28,1.701
05:46.9,-0.747,-1.531,-0.11,1.707
05:46.9,-0.971,-1.338,-0.154,1.66
05:47.0,-1.193,-1.205,-0.298,1.722
05:47.0,-1.408,-1.179,-0.414,1.883
05:47.0,-1.638,-1.184,-0.472,2.075
05:47.0,-2.154,-1.206,-0.949,2.645
05:47.0,-2.154,-1.206,-0.949,2.645
05:47.0,-2.154,-1.206,-0.949,2.645
05:47.0,-2.231,-1.156,-1.199,2.784
05:47.0,-2.244,-1.109,-1.314,2.827
05:47.0,-2.191,-1.001,-1.266,2.721
05:47.0,-2.07,-0.761,-1.121,2.474
05:47.1,-1.883,-0.473,-0.933,2.154
05:47.1,-1.619,-0.232,-0.772,1.809
05:47.1,-1.299,-0.007,-0.585,1.425
05:47.1,-0.646,0.527,-0.162,0.849
05:47.1,-0.646,0.527,-0.162,0.849
05:47.1,-0.646,0.527,-0.162,0.849
05:47.1,-0.682,0.652,-0.104,0.949
05:47.1,-0.755,0.754,0.074,1.07
05:47.1,-0.787,0.829,0.426,1.22
05:47.1,-0.688,0.846,0.876,1.399
05:47.2,-0.465,0.81,1.236,1.549
05:47.2,-0.249,0.72,1.362,1.561
05:47.2,-0.211,0.658,1.313,1.484
05:47.2,-0.94,0.263,0.835,1.285
05:47.2,-0.94,0.263,0.835,1.285
05:47.2,-0.94,0.263,0.835,1.285
05:47.2,-1.381,-0.04,0.642,1.523
05:47.2,-1.692,-0.289,0.594,1.816
05:47.2,-1.747,-0.486,0.683,1.938
05:47.2,-1.572,-0.679,0.788,1.885
05:47.3,-1.302,-0.819,0.825,1.745
05:47.3,-1.17,-0.96,0.66,1.651
05:47.3,-1.336,-1.193,0.365,1.828
05:47.3,-2.367,-1.938,-0.435,3.09
05:47.3,-2.367,-1.938,-0.435,3.09
05:47.3,-2.367,-1.938,-0.435,3.09
05:47.3,-2.213,-2.139,-0.237,3.087
05:47.3,-1.788,-2.18,0.028,2.82
05:47.3,-1.372,-1.954,0.173,2.394
05:47.3,-0.802,-1.678,0.292,1.883
05:47.4,-0.443,-1.351,0.102,1.425
05:47.4,-0.158,-1.145,0.012,1.156
05:47.4,-0.015,-1.125,-0.132,1.133
05:47.4,0.542,-0.998,-0.476,1.231
05:47.4,0.542,-0.998,-0.476,1.231
05:47.4,0.542,-0.998,-0.476,1.231
05:47.4,0.8,-1.075,-0.43,1.407
05:47.4,0.866,-1.082,-0.324,1.423
05:47.4,0.853,-1.079,-0.151,1.384
05:47.4,0.86,-0.987,0.034,1.31
05:47.5,0.868,-0.98,0.204,1.325
05:47.5,0.778,-0.997,0.386,1.322
05:47.5,0.592,-0.942,0.522,1.229
05:47.5,0.225,-1.109,0.208,1.151
05:47.5,0.225,-1.109,0.208,1.151
05:47.5,0.225,-1.109,0.208,1.151
05:47.5,0.006,-1.231,0.045,1.232
05:47.5,-0.218,-1.319,-0.126,1.343
05:47.5,-0.461,-1.379,-0.205,1.468
05:47.5,-0.689,-1.384,-0.276,1.57
05:47.6,-0.717,-1.475,-0.327,1.672
05:47.6,-0.686,-1.622,-0.441,1.815
05:47.6,-0.733,-1.705,-0.522,1.928
05:47.6,-1.918,-2.12,-0.848,2.982
05:47.6,-1.918,-2.12,-0.848,2.982
05:47.6,-1.918,-2.12,-0.848,2.982
05:47.6,-2.039,-2.121,-0.62,3.007
05:47.6,-1.956,-1.98,-0.467,2.822
05:47.6,-1.852,-1.695,-0.3,2.528
05:47.6,-1.708,-1.423,-0.088,2.225
05:47.7,-1.49,-1.209,0.142,1.924
05:47.7,-1.228,-1.012,0.159,1.599
05:47.7,-0.909,-0.761,0.034,1.186
05:47.7,-0.235,-0.17,-0.061,0.296
05:47.7,-0.235,-0.17,-0.061,0.296
05:47.7,-0.235,-0.17,-0.061,0.296
05:47.7,-0.227,-0.088,-0.029,0.245
05:47.7,-0.234,0.008,0.016,0.235
05:47.7,-0.218,0.087,0.045,0.239
05:47.7,-0.191,0.114,0.107,0.247
05:47.8,-0.173,0.138,0.207,0.303
05:47.8,-0.169,0.166,0.285,0.371
05:47.8,-0.187,0.201,0.322,0.423
05:47.8,-0.343,0.223,0.45,0.608
05:47.8,-0.343,0.223,0.45,0.608
05:47.8,-0.343,0.223,0.45,0.608
05:47.8,-0.459,0.22,0.515,0.724
05:47.8,-0.575,0.225,0.509,0.8
05:47.8,-0.706,0.226,0.517,0.904
05:47.8,-0.835,0.235,0.581,1.044
05:47.9,-0.971,0.268,0.707,1.231
05:47.9,-0.962,0.312,0.881,1.341
05:47.9,-0.654,0.114,0.824,1.058
05:47.9,-1.484,-1.027,-0.34,1.836
05:47.9,-1.484,-1.027,-0.34,1.836
05:47.9,-1.484,-1.027,-0.34,1.836
05:47.9,-2.011,-1.663,-0.758,2.717
05:47.9,-2.659,-2.233,-0.948,3.599
05:47.9,-2.974,-2.596,-0.663,4.003
05:47.9,-2.628,-2.773,-0.162,3.824
05:48.0,-1.739,-2.689,0.225,3.21
05:48.0,-0.913,-2.27,0.484,2.494
05:48.0,-0.588,-1.745,0.766,1.994
05:48.0,-0.033,-1.136,0.051,1.138
05:48.0,-0.033,-1.136,0.051,1.138
05:48.0,-0.033,-1.136,0.051,1.138
05:48.0,0.125,-0.937,-0.22,0.971
05:48.0,0.265,-0.808,-0.414,0.946
05:48.0,0.393,-0.721,-0.482,0.952
05:48.0,0.453,-0.69,-0.415,0.924
05:48.1,0.448,-0.669,-0.211,0.832
05:48.1,0.47,-0.63,0.005,0.786
05:48.1,0.569,-0.617,0.223,0.868
05:48.1,0.86,-0.513,0.425,1.088
05:48.1,0.86,-0.513,0.425,1.088
05:48.1,0.86,-0.513,0.425,1.088
05:48.1,0.839,-0.469,0.379,1.033
05:48.1,0.806,-0.466,0.33,0.988
05:48.1,0.756,-0.514,0.237,0.944
05:48.1,0.641,-0.579,0.083,0.868
05:48.2,0.458,-0.653,-0.056,0.8
05:48.2,0.3,-0.778,-0.141,0.846
05:48.2,0.161,-0.967,-0.209,1.002
05:48.2,-0.289,-2.456,-0.67,2.562
05:48.2,-0.289,-2.456,-0.67,2.562
05:48.2,-0.289,-2.456,-0.67,2.562
05:48.2,-0.289,-2.456,-0.67,2.562
05:48.2,-0.88,-2.992,-0.98,3.269
05:48.2,-1.838,-3.365,-1.062,3.979
05:48.2,-2.651,-3.368,-0.614,4.33
05:48.3,-2.761,-3.243,-0.108,4.26
05:48.3,-2.402,-2.882,0.094,3.753
05:48.3,-2.131,-2.231,0.368,3.107
05:48.3,-0.962,-0.811,0.16,1.268
05:48.3,-0.962,-0.811,0.16,1.268
05:48.3,-0.962,-0.811,0.16,1.268
05:48.3,-0.607,-0.479,0,0.773
05:48.3,-0.363,-0.297,-0.086,0.477
05:48.3,-0.245,-0.175,-0.031,0.303
05:48.3,-0.192,-0.101,0.108,0.242
05:48.4,-0.189,-0.064,0.277,0.341
05:48.4,-0.19,-0.04,0.438,0.479
05:48.4,-0.208,-0.001,0.554,0.592
05:48.4,-0.205,0.318,0.611,0.719
05:48.4,-0.205,0.318,0.611,0.719
05:48.4,-0.205,0.318,0.611,0.719
05:48.4,-0.205,0.318,0.611,0.719
05:48.4,-0.179,0.403,0.511,0.675
05:48.4,-0.148,0.449,0.357,0.592
05:48.4,-0.121,0.459,0.155,0.499
05:48.5,-0.116,0.502,-0.076,0.521
05:48.5,-0.087,0.515,-0.28,0.593
05:48.5,-0.075,0.483,-0.379,0.619
05:48.5,-0.216,0.223,-0.25,0.399
05:48.5,-0.216,0.223,-0.25,0.399
05:48.5,-0.216,0.223,-0.25,0.399
05:48.5,-0.216,0.223,-0.25,0.399
05:48.5,-0.059,0.006,-0.12,0.134
05:48.5,0.143,-0.389,0.036,0.416
05:48.5,-0.017,-0.825,0.166,0.842
05:48.6,-0.69,-1.261,0.173,1.448
05:48.6,-1.645,-1.72,0.113,2.383
05:48.6,-2.591,-2.259,0.085,3.439
05:48.6,-2.563,-3.17,0.846,4.163
05:48.6,-2.563,-3.17,0.846,4.163
05:48.6,-2.563,-3.17,0.846,4.163
05:48.6,-1.952,-2.814,0.918,3.546
05:48.6,-1.346,-2.407,1.01,2.937
05:48.6,-0.905,-1.985,1.032,2.413
05:48.6,-0.598,-1.555,1.048,1.968
05:48.7,-0.311,-1.198,0.95,1.56
05:48.7,-0.035,-0.939,0.708,1.177
05:48.7,0.245,-0.748,0.367,0.868
05:48.7,0.854,-0.485,-0.373,1.051
05:48.7,0.854,-0.485,-0.373,1.051
05:48.7,0.854,-0.485,-0.373,1.051
05:48.7,0.968,-0.545,-0.432,1.192
05:48.7,1.009,-0.631,-0.384,1.25
05:48.7,1.058,-0.772,-0.251,1.334
05:48.7,1.136,-0.934,-0.098,1.474
05:48.8,1.145,-1.01,0.028,1.527
05:48.8,1.079,-1.029,0.115,1.495
05:48.8,0.958,-1.022,0.146,1.408
05:48.8,0.526,-1.018,0.005,1.146
05:48.8,0.526,-1.018,0.005,1.146
05:48.8,0.526,-1.018,0.005,1.146
05:48.8,0.446,-1.118,-0.081,1.206
05:48.8,0.366,-1.256,-0.178,1.32
05:48.8,0.219,-1.494,-0.307,1.541
05:48.8,0.13,-1.881,-0.478,1.945
05:48.9,0.101,-2.224,-0.583,2.301
05:48.9,-0.027,-2.413,-0.692,2.51
05:48.9,-0.502,-2.766,-0.924,2.959
05:48.9,-2.341,-2.923,-0.58,3.79
05:48.9,-2.341,-2.923,-0.58,3.79
05:48.9,-2.341,-2.923,-0.58,3.79
05:48.9,-2.079,-2.69,-0.227,3.407
05:48.9,-1.757,-2.313,0.15,2.909
05:48.9,-1.486,-1.928,0.366,2.462
05:48.9,-1.231,-1.552,0.293,2.002
05:49.0,-1.031,-1.129,0.156,1.537
05:49.0,-0.804,-0.711,0.079,1.076
05:49.0,-0.578,-0.405,0.02,0.706
05:49.0,-0.414,0.129,0.16,0.462
05:49.0,-0.414,0.129,0.16,0.462
05:49.0,-0.414,0.129,0.16,0.462
05:49.0,-0.384,0.25,0.281,0.538
05:49.0,-0.321,0.36,0.409,0.632
05:49.0,-0.253,0.456,0.532,0.745
05:49.0,-0.196,0.55,0.675,0.892
05:49.1,-0.118,0.654,0.746,0.999
05:49.1,-0.056,0.709,0.68,0.984
05:49.1,-0.036,0.696,0.563,0.896
05:49.1,-0.379,0.692,0.095,0.795
05:49.1,-0.379,0.692,0.095,0.795
05:49.1,-0.379,0.692,0.095,0.795
05:49.1,-0.379,0.692,0.095,0.795
05:49.1,-0.437,0.607,0.104,0.755
05:49.1,-0.499,0.447,0.187,0.696
05:49.1,-0.59,0.278,0.328,0.73
05:49.2,-0.698,0.09,0.381,0.8
05:49.2,-0.834,-0.167,0.33,0.912
05:49.2,-0.888,-0.452,0.282,1.036
05:49.2,-1.017,-2.082,-0.077,2.318
05:49.2,-1.017,-2.082,-0.077,2.318
05:49.2,-1.017,-2.082,-0.077,2.318
05:49.2,-1.77,-2.678,-0.302,3.224
05:49.2,-2.57,-3.256,-0.479,4.176
05:49.2,-2.891,-3.576,-0.285,4.607
05:49.2,-2.566,-3.669,0.289,4.487
05:49.3,-1.916,-3.476,0.748,4.039
05:49.3,-1.263,-3.05,0.782,3.393
05:49.3,-0.792,-2.589,0.591,2.771
05:49.3,-0.036,-1.202,-0.219,1.222
05:49.3,-0.036,-1.202,-0.219,1.222
05:49.3,-0.036,-1.202,-0.219,1.222
05:49.3,0.265,-0.872,-0.371,0.984
05:49.3,0.441,-0.714,-0.517,0.986
05:49.3,0.471,-0.582,-0.537,0.921
05:49.3,0.521,-0.381,-0.456,0.79
05:49.4,0.669,-0.296,-0.317,0.797
05:49.4,0.828,-0.26,-0.189,0.888
05:49.4,0.978,-0.156,-0.104,0.996
05:49.4,1.349,-0.184,-0.102,1.365
05:49.4,1.349,-0.184,-0.102,1.365
05:49.4,1.349,-0.184,-0.102,1.365
05:49.4,1.331,-0.19,-0.161,1.354
05:49.4,1.25,-0.222,-0.234,1.291
05:49.4,1.095,-0.277,-0.305,1.17
05:49.4,0.911,-0.372,-0.381,1.055
05:49.5,0.716,-0.569,-0.416,1.005
05:49.5,0.519,-0.851,-0.43,1.086
05:49.5,0.335,-1.257,-0.434,1.371
05:49.5,-0.26,-3.239,-0.496,3.287
05:49.5,-0.26,-3.239,-0.496,3.287
05:49.5,-0.26,-3.239,-0.496,3.287
05:49.5,-0.26,-3.239,-0.496,3.287
05:49.5,-0.772,-3.462,-0.806,3.637
05:49.5,-1.448,-3.508,-0.853,3.89
05:49.5,-1.879,-3.393,-0.502,3.911
05:49.6,-1.992,-3.177,-0.101,3.751
05:49.6,-1.843,-2.829,0.122,3.379
05:49.6,-1.654,-2.338,0.284,2.878
05:49.6,-1.106,-0.887,0.181,1.429
05:49.6,-1.106,-0.887,0.181,1.429
05:49.6,-1.106,-0.887,0.181,1.429
05:49.6,-0.84,-0.455,0.059,0.957
05:49.6,-0.564,-0.109,0.013,0.575
05:49.6,-0.336,0.109,0.034,0.355
05:49.6,-0.18,0.223,0.15,0.323
05:49.7,-0.043,0.267,0.478,0.549
05:49.7,-0.051,0.282,0.814,0.863
05:49.7,-0.096,0.317,1.007,1.06
05:49.7,-0.181,0.604,0.683,0.93
05:49.7,-0.181,0.604,0.683,0.93
05:49.7,-0.181,0.604,0.683,0.93
05:49.7,-0.181,0.604,0.683,0.93
05:49.7,-0.15,0.527,0.596,0.81
05:49.7,-0.164,0.51,0.562,0.776
05:49.7,-0.221,0.489,0.54,0.761
05:49.8,-0.364,0.502,0.463,0.774
05:49.8,-0.547,0.534,0.357,0.844
05:49.8,-0.749,0.494,0.314,0.951
05:49.8,-1.227,-0.031,-0.183,1.241
05:49.8,-1.227,-0.031,-0.183,1.241
05:49.8,-1.227,-0.031,-0.183,1.241
05:49.8,-1.287,-0.339,-0.241,1.353
05:49.8,-1.157,-0.722,-0.257,1.388
05:49.8,-1.099,-1.225,-0.523,1.727
05:49.9,-1.316,-1.758,-0.989,2.408
05:49.9,-2.005,-2.242,-1.627,3.42
05:49.9,-2.716,-2.607,-1.946,4.238
05:49.9,-2.984,-2.83,-1.825,4.499
05:49.9,-1.127,-2.663,-0.265,2.904
05:49.9,-1.127,-2.663,-0.265,2.904
05:49.9,-1.127,-2.663,-0.265,2.904
05:49.9,-0.612,-2.131,-0.054,2.218
05:49.9,-0.319,-1.489,0.079,1.525
05:49.9,-0.114,-0.969,0.197,0.995
05:50.0,0.077,-0.838,0.183,0.861
05:50.0,0.318,-0.663,-0.027,0.736
05:50.0,0.597,-0.415,-0.223,0.761
05:50.0,0.836,-0.293,-0.33,0.945
05:50.0,1.082,-0.446,-0.495,1.271
05:50.0,1.082,-0.446,-0.495,1.271
05:50.0,1.082,-0.446,-0.495,1.271
05:50.0,1.091,-0.661,-0.375,1.33
05:50.0,1.139,-0.736,-0.3,1.389
05:50.0,1.124,-0.805,-0.387,1.436
05:50.1,1.157,-0.916,-0.445,1.541
05:50.1,1.131,-0.976,-0.463,1.564
05:50.1,1.02,-1.067,-0.628,1.604
05:50.1,0.811,-1.145,-0.864,1.648
05:50.1,-0.174,-1.281,-1.378,1.889
05:50.1,-0.174,-1.281,-1.378,1.889
05:50.1,-0.174,-1.281,-1.378,1.889
05:50.1,-0.409,-1.426,-1.411,2.047
05:50.1,-0.628,-1.671,-1.454,2.302
05:50.1,-0.907,-1.929,-1.486,2.598
05:50.2,-1.097,-2.192,-1.478,2.862
05:50.2,-1.232,-2.359,-1.453,3.032
05:50.2,-2.071,-2.654,-1.663,3.755
05:50.2,-2.071,-2.654,-1.663,3.755
05:50.2,-2.82,-2.123,-1.157,3.715
05:50.2,-2.82,-2.123,-1.157,3.715
05:50.2,-2.604,-1.724,-0.968,3.27
05:50.2,-2.378,-1.321,-0.858,2.852
05:50.2,-2.19,-0.93,-0.666,2.471
05:50.2,-1.97,-0.583,-0.469,2.107
05:50.3,-1.725,-0.301,-0.418,1.8
05:50.3,-1.498,-0.052,-0.392,1.549
05:50.3,-1.308,0.171,-0.231,1.339
05:50.3,-1.137,0.413,0.042,1.21
05:50.3,-0.765,0.834,0.773,1.371
05:50.3,-0.765,0.834,0.773,1.371
05:50.3,-0.704,1.031,1.127,1.682
05:50.3,-0.521,1.208,1.575,2.052
05:50.3,-0.264,1.297,1.903,2.318
05:50.3,-0.162,1.252,2.305,2.628
05:50.4,-0.147,1.371,2.188,2.586
05:50.4,-0.035,1.652,1.683,2.359
05:50.4,0.062,1.596,1.582,2.248
05:50.4,0.007,1.396,1.368,1.955
05:50.4,-0.323,1.679,0.23,1.725
