time,gFx,gFy,gFz,acc
09:19.8,0.145,-0.65,-0.939,1.151
09:19.8,-0.009,-0.6,-0.932,1.108
09:19.8,-0.098,-0.589,-0.905,1.084
09:19.8,-0.11,-0.634,-0.976,1.169
09:19.9,-0.034,-0.666,-1.033,1.23
09:19.9,0.049,-0.652,-1.028,1.218
09:19.9,0.066,-0.606,-1.015,1.184
09:19.9,0.019,-0.551,-1.029,1.167
09:19.9,0.01,-0.497,-1.181,1.281
09:19.9,0.01,-0.497,-1.181,1.281
09:19.9,0.01,-0.497,-1.181,1.281
09:19.9,-0.085,-0.478,-1.363,1.447
09:19.9,-0.157,-0.379,-1.353,1.414
09:19.9,-0.184,-0.303,-1.223,1.273
09:20.0,-0.157,-0.27,-1.07,1.115
09:20.0,-0.092,-0.25,-0.876,0.916
09:20.0,-0.052,-0.231,-0.658,0.699
09:20.0,-0.001,-0.227,-0.502,0.551
09:20.0,-0.321,-0.244,-0.75,0.852
09:20.0,-0.321,-0.244,-0.75,0.852
09:20.0,-0.321,-0.244,-0.75,0.852
09:20.0,-0.504,-0.239,-1.082,1.217
09:20.0,-0.664,-0.188,-1.376,1.539
09:20.0,-0.737,-0.08,-1.603,1.766
09:20.1,-0.741,-0.06,-1.697,1.853
09:20.1,-0.777,-0.09,-1.647,1.823
09:20.1,-0.796,-0.102,-1.441,1.649
09:20.1,-0.817,-0.173,-1.172,1.439
09:20.1,-0.668,-0.364,-0.339,0.833
09:20.1,-0.668,-0.364,-0.339,0.833
09:20.1,-0.668,-0.364,-0.339,0.833
09:20.1,-0.498,-0.559,-0.381,0.84
09:20.1,-0.451,-0.669,-0.543,0.973
09:20.1,-0.416,-0.739,-0.858,1.206
09:20.2,-0.405,-0.863,-1.189,1.524
09:20.2,-0.543,-0.856,-1.469,1.785
09:20.2,-0.666,-0.756,-1.664,1.945
09:20.2,-0.713,-0.778,-1.482,1.819
09:20.2,-0.284,-1.152,0.125,1.193
09:20.2,-0.284,-1.152,0.125,1.193
09:20.2,-0.284,-1.152,0.125,1.193
09:20.2,0.049,-1.338,0.413,1.401
09:20.2,0.284,-1.357,0.431,1.452
09:20.2,0.402,-1.236,0.321,1.339
09:20.3,0.613,-1.208,0.112,1.359
09:20.3,0.736,-1.193,-0.061,1.403
09:20.3,0.788,-1.074,-0.305,1.367
09:20.3,0.837,-1.035,-0.463,1.409
09:20.3,0.686,-0.817,-0.558,1.204
09:20.3,0.686,-0.817,-0.558,1.204
09:20.3,0.686,-0.817,-0.558,1.204
09:20.3,0.53,-0.711,-0.584,1.062
09:20.3,0.393,-0.596,-0.577,0.918
09:20.3,0.293,-0.434,-0.51,0.731
09:20.4,0.202,-0.259,-0.446,0.554
09:20.4,0.136,-0.095,-0.373,0.408
09:20.4,0.124,-0.001,-0.295,0.32
09:20.4,0.119,0.02,-0.187,0.223
09:20.4,-0.014,0.021,-0.124,0.127
09:20.4,-0.014,0.021,-0.124,0.127
09:20.4,-0.014,0.021,-0.124,0.127
09:20.4,0.011,-0.048,0.009,0.05
09:20.4,0.067,-0.206,0.312,0.38
09:20.4,0.2,-0.341,0.595,0.714
09:20.5,0.066,-0.725,0.755,1.049
09:20.5,-0.196,-0.743,0.458,0.895
09:20.5,-0.596,-0.686,-0.404,0.994
09:20.5,-0.716,-0.704,-1.011,1.425
09:20.5,-0.435,-0.37,-2.681,2.741
09:20.5,-0.435,-0.37,-2.681,2.741
09:20.5,-0.435,-0.37,-2.681,2.741
09:20.5,-0.259,-0.59,-2.352,2.439
09:20.5,-0.124,-0.653,-1.943,2.054
09:20.5,0.006,-0.586,-1.609,1.712
09:20.6,0.101,-0.606,-1.451,1.576
09:20.6,0.134,-0.578,-1.411,1.531
09:20.6,0.11,-0.448,-1.355,1.431
09:20.6,0.019,-0.251,-1.3,1.324
09:20.6,-0.249,0.006,-1.205,1.23
09:20.6,-0.249,0.006,-1.205,1.23
09:20.6,-0.49,0.078,-1.162,1.263
09:20.6,-0.784,0.147,-1.126,1.38
09:20.6,-1.053,0.145,-0.979,1.445
09:20.6,-1.257,0.168,-0.692,1.445
09:20.7,-1.363,0.181,-0.448,1.446
09:20.7,-1.424,0.237,-0.272,1.469
09:20.7,-1.397,0.348,-0.165,1.449
09:20.7,-1.226,0.441,-0.155,1.312
09:20.7,-0.925,0.698,-0.093,1.163
09:20.7,-0.925,0.698,-0.093,1.163
09:20.7,-0.925,0.698,-0.093,1.163
09:20.7,-1.052,0.807,0.44,1.397
09:20.7,-0.902,0.71,0.865,1.437
09:20.7,-0.77,0.407,0.992,1.32
09:20.8,-1.137,0.37,0.91,1.503
09:20.8,-1.743,0.493,0.565,1.897
09:20.8,-2.381,0.482,0.121,2.432
09:20.8,-2.937,0.402,-0.276,2.977
09:20.8,-2.216,-0.384,-1.333,2.614
09:20.8,-2.216,-0.384,-1.333,2.614
09:20.8,-2.216,-0.384,-1.333,2.614
09:20.8,-1.618,-0.7,-1.178,2.12
09:20.8,-1.292,-0.864,-1.214,1.972
09:20.8,-1.331,-1.09,-1.659,2.39
09:20.9,-1.483,-1.267,-1.918,2.736
09:20.9,-1.539,-1.407,-1.919,2.834
09:20.9,-1.451,-1.455,-1.937,2.824
09:20.9,-1.329,-1.5,-2.004,2.834
09:20.9,-1.411,-1.461,-1.199,2.359
09:20.9,-1.347,-1.312,-1.219,2.241
09:20.9,-1.347,-1.312,-1.219,2.241
09:20.9,-0.636,-1.37,-1.367,2.037
09:20.9,-0.413,-1.139,-1.217,1.717
09:20.9,-0.334,-1.198,-0.974,1.58
09:21.0,-0.338,-0.873,-0.651,1.14
09:21.0,-0.27,-0.708,-0.29,0.811
09:21.0,-0.292,-0.512,0.006,0.589
09:21.0,-0.454,-0.27,0.148,0.549
09:21.0,-0.651,0.413,-0.032,0.772
09:21.0,-0.651,0.413,-0.032,0.772
09:21.0,-0.651,0.413,-0.032,0.772
09:21.0,-0.971,0.679,-0.222,1.205
09:21.0,-1.488,0.912,-0.371,1.784
09:21.0,-1.967,1.119,-0.086,2.265
09:21.1,-2.191,1.307,0.376,2.579
09:21.1,-2.358,1.236,0.907,2.813
09:21.1,-1.947,0.705,1.261,2.424
09:21.1,-0.066,0.385,1.501,1.551
09:21.1,-0.729,1.844,0.858,2.161
09:21.1,-0.729,1.844,0.858,2.161
09:21.1,-1.233,1.739,0.426,2.174
09:21.1,-1.607,1.596,0.291,2.283
09:21.1,-2.487,1.488,0.176,2.903
09:21.1,-0.351,0.774,0.04,0.851
09:21.2,0.6,1.361,-0.76,1.67
09:21.2,0.341,1.09,-0.19,1.158
09:21.2,0.067,0.902,0.429,1.001
09:21.2,-0.561,0.838,0.583,1.165
09:21.2,-1.495,0.572,0.492,1.675
09:21.2,-1.495,0.572,0.492,1.675
09:21.2,-1.495,0.572,0.492,1.675
09:21.2,-1.327,0.516,0.481,1.503
09:21.2,-1.13,0.429,0.315,1.249
09:21.3,-0.741,0.389,0.36,0.911
09:21.3,-0.402,0.398,0.19,0.597
09:21.3,-0.1,0.368,-0.08,0.39
09:21.3,0.144,0.284,-0.312,0.446
09:21.3,0.297,0.232,-0.52,0.642
09:21.3,0.506,0.211,-0.747,0.927
09:21.3,0.506,0.211,-0.747,0.927
09:21.3,0.506,0.211,-0.747,0.927
09:21.3,0.46,0.244,-0.697,0.87
09:21.3,0.375,0.319,-0.636,0.804
09:21.3,0.22,0.363,-0.686,0.807
09:21.4,-0.379,0.532,-0.615,0.897
09:21.4,-1.314,0.699,0.045,1.489
09:21.4,-2.057,0.622,0.337,2.175
09:21.4,-2.632,0.929,1.138,3.014
09:21.4,-2.236,1.798,0.4,2.897
09:21.4,-2.236,1.798,0.4,2.897
09:21.4,-2.236,1.798,0.4,2.897
09:21.4,-1.944,1.83,0.757,2.775
09:21.4,-1.658,1.708,1.041,2.598
09:21.5,-1.837,1.567,0.574,2.482
09:21.5,-2.01,1.359,0.151,2.431
09:21.5,-1.721,1.008,0.022,1.995
09:21.5,-1.296,0.694,-0.08,1.472
09:21.5,-0.855,0.384,-0.31,0.987
09:21.5,-0.076,0.051,-1.056,1.06
09:21.5,-0.076,0.051,-1.056,1.06
09:21.5,0.151,0.077,-1.227,1.239
09:21.5,0.339,0.033,-1.188,1.236
09:21.5,0.449,0.005,-1.043,1.136
09:21.6,0.516,0.035,-0.793,0.947
09:21.6,0.588,0.18,-0.628,0.879
09:21.6,0.704,0.415,-0.353,0.89
09:21.6,0.588,0.67,-0.099,0.897
09:21.6,0.259,0.894,0.402,1.014
09:21.6,-1.608,1.773,1.173,2.666
09:21.6,-1.608,1.773,1.173,2.666
09:21.6,-1.608,1.773,1.173,2.666
09:21.6,-1.953,2.361,-0.835,3.176
09:21.6,-1.16,2.644,0.169,2.892
09:21.7,-0.436,2.141,1.359,2.573
09:21.7,-0.439,2.542,-0.305,2.598
09:21.7,-0.75,2.32,-0.696,2.536
09:21.7,-1.018,1.995,-0.98,2.445
09:21.7,-1.11,1.885,-1.096,2.447
09:21.7,-1.471,1.484,-0.255,2.105
09:21.7,-1.471,1.484,-0.255,2.105
09:21.7,-1.49,1.354,0.085,2.015
09:21.7,-1.472,1.113,0.626,1.949
09:21.7,-1.381,0.822,1.053,1.921
09:21.8,-1.328,0.601,1.433,2.044
09:21.8,-1.279,0.485,1.502,2.032
09:21.8,-1.178,0.397,1.466,1.922
09:21.8,-0.948,0.364,1.018,1.438
09:21.8,-0.712,0.321,0.343,0.853
09:21.8,-0.293,0.124,-0.169,0.36
09:21.8,-0.293,0.124,-0.169,0.36
09:21.8,-0.174,0.143,-0.175,0.285
09:21.8,-0.105,0.099,-0.043,0.151
09:21.8,-0.137,0.024,0.305,0.335
09:21.9,-0.308,-0.06,0.624,0.698
09:21.9,-0.45,-0.114,0.754,0.885
09:21.9,-0.412,-0.074,0.636,0.761
09:21.9,-0.289,-0.06,0.599,0.668
09:21.9,-0.19,-0.026,0.579,0.61
09:21.9,0.128,0.259,0.148,0.325
09:21.9,0.128,0.259,0.148,0.325
09:21.9,0.28,0.426,0.088,0.517
09:21.9,0.245,0.544,0.196,0.628
09:21.9,-0.009,0.661,0.261,0.711
09:22.0,-0.181,1.011,0.066,1.029
09:22.0,-0.359,1.437,-0.232,1.499
09:22.0,-0.778,1.735,0.1,1.904
09:22.0,-1.228,1.957,0.55,2.375
09:22.0,-1.573,2.289,0.769,2.882
09:22.0,-1.832,2.352,0.584,3.038
09:22.0,-1.832,2.352,0.584,3.038
09:22.0,-1.832,2.352,0.584,3.038
09:22.0,-1.678,1.972,0.432,2.625
09:22.0,-1.403,1.543,0.274,2.103
09:22.1,-1.137,1.171,0.019,1.632
09:22.1,-0.906,0.849,-0.14,1.249
09:22.1,-0.668,0.552,-0.166,0.882
09:22.1,-0.485,0.369,-0.176,0.634
09:22.1,-0.358,0.223,-0.197,0.466
09:22.1,-0.075,0.069,-0.885,0.891
09:22.1,-0.075,0.069,-0.885,0.891
09:22.1,-0.075,0.069,-0.885,0.891
09:22.1,0.031,0.044,-0.976,0.977
09:22.1,0.147,0.058,-0.906,0.92
09:22.2,0.286,0.073,-0.735,0.792
09:22.2,0.379,0.056,-0.463,0.601
09:22.2,0.411,0.049,-0.195,0.458
09:22.2,0.374,0.138,-0.066,0.404
09:22.2,0.287,0.148,-0.015,0.323
09:22.2,-0.025,0.22,0.23,0.319
09:22.2,-0.025,0.22,0.23,0.319
09:22.2,-0.063,0.287,0.471,0.555
09:22.2,0.068,0.446,1.55,1.614
09:22.2,-0.541,1.262,2.998,3.297
09:22.3,-0.964,1.206,0.407,1.597
09:22.3,-0.541,2.604,-1.283,2.953
09:22.3,-0.325,2.499,-0.497,2.569
09:22.3,-0.748,2.39,-0.447,2.544
09:22.3,-0.924,2.611,-1.107,2.983
09:22.3,-0.97,2.035,-0.938,2.442
09:22.3,-0.97,2.035,-0.938,2.442
09:22.3,-0.913,2.011,-0.576,2.282
09:22.3,-0.979,1.885,-0.226,2.136
09:22.3,-1.044,1.656,0.147,1.963
09:22.4,-1.129,1.42,0.655,1.929
09:22.4,-1.205,1.216,1.018,1.992
09:22.4,-1.324,1.108,1.339,2.185
09:22.4,-1.432,1.035,1.318,2.204
09:22.4,-1.399,0.853,1.008,1.924
09:22.4,-0.935,0.554,0.352,1.142
09:22.4,-0.935,0.554,0.352,1.142
09:22.4,-0.66,0.397,0.126,0.78
09:22.4,-0.502,0.273,0.036,0.573
09:22.4,-0.459,0.14,0.001,0.48
09:22.5,-0.48,0.001,0.087,0.488
09:22.5,-0.46,-0.17,0.261,0.556
09:22.5,-0.353,-0.259,0.383,0.582
09:22.5,-0.32,-0.329,0.368,0.588
09:22.5,-0.304,-0.31,0.361,0.565
09:22.5,0.026,0.158,0.341,0.377
09:22.5,0.026,0.158,0.341,0.377
09:22.5,0.026,0.158,0.341,0.377
09:22.5,0.182,0.333,0.106,0.394
09:22.5,0.241,0.525,0,0.578
09:22.6,0.146,0.671,-0.038,0.688
09:22.6,-0.039,0.77,-0.169,0.789
09:22.6,-0.222,1.145,-0.377,1.226
09:22.6,-0.6,1.877,-0.263,1.988
09:22.6,-0.796,2.563,0.317,2.702
09:22.6,-1.699,2.945,0.489,3.435
09:22.6,-1.699,2.945,0.489,3.435
09:22.6,-1.699,2.945,0.489,3.435
09:22.6,-1.672,2.412,0.317,2.952
09:22.6,-1.425,1.844,0.311,2.351
09:22.7,-1.119,1.307,0.324,1.751
09:22.7,-0.846,0.95,0.19,1.286
09:22.7,-0.632,0.769,-0.094,1
09:22.7,-0.449,0.6,-0.194,0.774
09:22.7,-0.315,0.429,-0.199,0.568
09:22.7,-0.242,0.13,-0.479,0.552
09:22.7,-0.242,0.13,-0.479,0.552
09:22.7,-0.242,0.13,-0.479,0.552
09:22.7,-0.128,0.105,-0.606,0.628
09:22.7,0.023,0.06,-0.624,0.627
09:22.8,0.243,-0.007,-0.517,0.571
09:22.8,0.401,-0.02,-0.322,0.515
09:22.8,0.457,-0.063,-0.095,0.471
09:22.8,0.444,-0.082,0.073,0.457
09:22.8,0.404,-0.088,0.143,0.438
09:22.8,0.038,0.109,-0.096,0.15
09:22.8,0.038,0.109,-0.096,0.15
09:22.8,0.038,0.109,-0.096,0.15
09:22.8,-0.036,0.265,-0.13,0.297
09:22.8,0.118,0.56,0.203,0.607
09:22.9,0.103,1.193,1.126,1.644
09:22.9,-0.568,1.671,1.317,2.202
09:22.9,-0.654,2.294,-0.426,2.423
09:22.9,-0.539,3.023,-0.186,3.076
09:22.9,-0.791,2.862,0.087,2.971
09:22.9,-1.214,2.641,-1.065,3.096
09:22.9,-1.214,2.641,-1.065,3.096
09:22.9,-1.214,2.162,-1.075,2.703
09:22.9,-1.035,1.904,-0.987,2.381
09:22.9,-0.897,1.74,-0.716,2.084
09:23.0,-0.832,1.537,-0.415,1.796
09:23.0,-0.837,1.32,0.193,1.575
09:23.0,-0.863,1.12,0.757,1.604
09:23.0,-1.026,0.928,1.364,1.943
09:23.0,-1.256,0.801,1.549,2.149
09:23.0,-1.064,0.617,0.932,1.543
09:23.0,-1.064,0.617,0.932,1.543
09:23.0,-0.782,0.454,0.314,0.957
09:23.0,-0.529,0.27,-0.095,0.601
09:23.0,-0.347,0.2,-0.181,0.44
09:23.1,-0.247,0.161,-0.138,0.326
09:23.1,-0.229,0.085,0.065,0.253
09:23.1,-0.268,0.027,0.342,0.435
09:23.1,-0.268,-0.003,0.521,0.586
09:23.1,-0.311,-0.009,0.59,0.667
09:23.1,-0.224,0.265,0.589,0.684
09:23.1,-0.224,0.265,0.589,0.684
09:23.1,-0.224,0.265,0.589,0.684
09:23.1,-0.045,0.392,0.352,0.529
09:23.1,0.143,0.507,0.102,0.537
09:23.2,0.195,0.658,0.122,0.697
09:23.2,0.054,0.828,0.074,0.833
09:23.2,0.038,1.018,-0.234,1.045
09:23.2,-0.145,1.633,-0.583,1.74
09:23.2,-0.66,2.526,-0.522,2.662
09:23.2,-1.687,3.422,0.313,3.828
09:23.2,-1.687,3.422,0.313,3.828
09:23.2,-1.687,3.422,0.313,3.828
09:23.2,-1.69,2.82,0.396,3.311
09:23.2,-1.355,2.08,0.549,2.542
09:23.3,-0.928,1.546,0.696,1.933
09:23.3,-0.721,1.211,0.633,1.545
09:23.3,-0.597,0.985,0.345,1.202
09:23.3,-0.468,0.725,-0.009,0.863
09:23.3,-0.392,0.499,-0.231,0.675
09:23.3,-0.29,0.149,-0.592,0.676
09:23.3,-0.193,0.029,-0.696,0.723
09:23.3,-0.193,0.029,-0.696,0.723
09:23.3,-0.017,-0.128,-0.796,0.806
09:23.3,0.131,-0.185,-0.84,0.87
09:23.4,0.221,-0.18,-0.786,0.836
09:23.4,0.33,-0.206,-0.699,0.8
09:23.4,0.455,-0.226,-0.601,0.787
09:23.4,0.536,-0.216,-0.478,0.75
09:23.4,0.643,-0.204,-0.305,0.74
09:23.4,0.759,-0.127,0.249,0.809
09:23.4,0.616,-0.053,0.617,0.873
09:23.4,0.616,-0.053,0.617,0.873
09:23.4,0.049,0.033,0.872,0.874
09:23.4,-0.56,0.219,0.754,0.964
09:23.5,-0.83,0.397,0.525,1.059
09:23.5,-0.74,0.597,0.726,1.196
09:23.5,-0.769,1.369,1.072,1.901
09:23.5,-0.937,1.783,0.518,2.08
09:23.5,-0.806,1.852,-0.17,2.027
09:23.5,-1.046,3.299,-0.979,3.597
09:23.5,-1.046,3.299,-0.979,3.597
09:23.5,-1.046,3.299,-0.979,3.597
09:23.5,-0.941,2.979,-1.164,3.334
09:23.5,-0.887,2.528,-1.011,2.864
09:23.6,-1.01,2.099,-0.745,2.446
09:23.6,-1.148,1.746,-0.557,2.163
09:23.6,-1.186,1.551,-0.339,1.982
09:23.6,-1.01,1.318,0.013,1.661
09:23.6,-0.813,1.121,0.534,1.484
09:23.6,-0.545,0.69,0.822,1.204
09:23.6,-0.545,0.69,0.822,1.204
09:23.6,-0.545,0.69,0.822,1.204
09:23.6,-0.406,0.628,0.58,0.946
09:23.6,-0.271,0.549,0.378,0.72
09:23.7,-0.126,0.38,0.276,0.486
09:23.7,-0.077,0.196,0.292,0.36
09:23.7,-0.034,0.088,0.454,0.464
09:23.7,-0.084,-0.028,0.772,0.777
09:23.7,-0.208,-0.153,1.116,1.145
09:23.7,-0.249,-0.071,0.687,0.734
09:23.7,-0.249,-0.071,0.687,0.734
09:23.7,-0.249,-0.071,0.687,0.734
09:23.7,-0.172,0.037,0.674,0.697
09:23.7,-0.006,0.207,0.584,0.62
09:23.8,0.082,0.354,0.295,0.468
09:23.8,0.039,0.453,0.058,0.458
09:23.8,-0.071,0.574,-0.236,0.625
09:23.8,-0.283,0.692,-0.237,0.784
09:23.8,-0.549,0.79,-0.051,0.963
09:23.8,-0.233,1.085,-0.247,1.137
09:23.8,-0.233,1.085,-0.247,1.137
09:23.8,-0.233,1.085,-0.247,1.137
09:23.8,-0.664,1.846,0.237,1.976
09:23.8,-1.167,2.553,0.468,2.846
09:23.9,-1.563,3.053,0.377,3.45
09:23.9,-1.807,3.126,0.374,3.63
09:23.9,-1.847,2.781,0.56,3.385
09:23.9,-1.683,2.344,0.611,2.95
09:23.9,-1.356,1.865,0.587,2.379
09:23.9,-0.497,0.911,-0.142,1.047
09:23.9,-0.497,0.911,-0.142,1.047
09:23.9,-0.497,0.911,-0.142,1.047
09:23.9,-0.317,0.708,-0.256,0.817
09:23.9,-0.142,0.516,-0.297,0.612
09:24.0,0.01,0.371,-0.34,0.503
09:24.0,0.101,0.236,-0.425,0.497
09:24.0,0.174,0.116,-0.543,0.582
09:24.0,0.244,0.032,-0.591,0.64
09:24.0,0.318,0.028,-0.591,0.672
09:24.0,0.422,-0.121,-0.475,0.647
09:24.0,0.422,-0.121,-0.475,0.647
09:24.0,0.422,-0.121,-0.475,0.647
09:24.0,0.476,-0.201,-0.323,0.609
09:24.0,0.54,-0.243,-0.148,0.61
09:24.1,0.586,-0.263,0.02,0.643
09:24.1,0.539,-0.245,0.086,0.598
09:24.1,0.326,-0.159,0.047,0.366
09:24.1,0.04,-0.041,-0.059,0.082
09:24.1,-0.185,0.108,-0.14,0.256
09:24.1,-0.293,0.485,-0.136,0.583
09:24.1,-0.293,0.485,-0.136,0.583
09:24.1,-0.266,0.658,-0.058,0.712
09:24.1,-0.207,1.165,0.485,1.279
09:24.1,-0.53,1.663,0.786,1.914
09:24.2,-0.945,2.221,0.752,2.528
09:24.2,-0.894,3.123,-0.009,3.248
09:24.2,-0.768,3.69,-0.698,3.833
09:24.2,-1.307,3.678,-0.505,3.936
09:24.2,-1.725,3.078,-0.111,3.53
09:24.2,-1.449,1.299,0.744,2.083
09:24.2,-1.449,1.299,0.744,2.083
09:24.2,-1.449,1.299,0.744,2.083
09:24.2,-1.141,1.148,1.387,2.132
09:24.2,-0.903,0.927,1.804,2.22
09:24.3,-0.812,0.825,1.672,2.034
09:24.3,-0.886,0.791,1.208,1.694
09:24.3,-1.089,0.756,0.821,1.559
09:24.3,-1.095,0.672,0.375,1.338
09:24.3,-1.001,0.715,-0.209,1.248
09:24.3,-0.879,0.644,-0.693,1.291
09:24.3,-0.747,0.486,-0.617,1.084
09:24.3,-0.747,0.486,-0.617,1.084
09:24.3,-0.581,0.371,-0.373,0.784
09:24.3,-0.383,0.275,-0.121,0.487
09:24.4,-0.141,0.184,0.081,0.246
09:24.4,-0.056,0.16,0.325,0.367
09:24.4,-0.114,0.166,0.657,0.687
09:24.4,-0.128,0.305,0.805,0.87
09:24.4,-0.077,0.507,0.469,0.695
09:24.4,-0.053,1.568,-0.097,1.572
09:24.4,-0.053,1.568,-0.097,1.572
09:24.4,-0.053,1.568,-0.097,1.572
09:24.4,-0.352,2.085,-0.06,2.115
09:24.4,-0.729,2.564,0.234,2.676
09:24.5,-1.093,2.906,0.533,3.15
09:24.5,-1.304,2.869,0.649,3.218
09:24.5,-1.304,2.512,0.7,2.916
09:24.5,-1.164,2.087,0.659,2.479
09:24.5,-0.867,1.572,0.457,1.852
09:24.5,-0.4,0.706,0.073,0.815
09:24.5,-0.4,0.706,0.073,0.815
09:24.5,-0.4,0.706,0.073,0.815
09:24.5,-0.368,0.524,-0.033,0.641
09:24.5,-0.415,0.35,-0.005,0.543
09:24.6,-0.399,0.173,0.047,0.437
09:24.6,-0.322,0.15,-0.001,0.355
09:24.6,-0.219,0.127,-0.182,0.312
09:24.6,-0.023,0.094,-0.512,0.521
09:24.6,0.112,0.07,-0.822,0.833
09:24.6,0.1,-0.002,-1.205,1.209
09:24.6,0.1,-0.002,-1.205,1.209
09:24.6,0.186,-0.043,-1.132,1.148
09:24.6,0.251,-0.053,-1.041,1.072
09:24.6,0.39,0.028,-0.992,1.066
09:24.7,0.368,0.17,-0.796,0.893
09:24.7,0.257,0.366,-0.609,0.756
09:24.7,0.209,0.517,-0.398,0.685
09:24.7,0.113,0.701,0.004,0.71
09:24.7,-0.504,1.163,0.515,1.368
09:24.7,-1.001,2.578,1.72,3.257
09:24.7,-1.001,2.578,1.72,3.257
09:24.7,-1.001,2.578,1.72,3.257
09:24.7,-0.807,2.924,0.893,3.162
09:24.7,-0.911,2.876,0.681,3.093
09:24.8,-1.043,2.468,0.211,2.688
09:24.8,-1.148,2.143,-0.279,2.447
09:24.8,-1.237,1.814,-0.469,2.245
09:24.8,-1.094,1.597,-0.351,1.967
09:24.8,-0.99,1.419,-0.368,1.769
09:24.8,-0.744,1.15,-0.151,1.378
09:24.8,-0.744,1.15,-0.151,1.378
09:24.8,-0.657,1.009,-0.026,1.204
09:24.8,-0.633,0.85,0.138,1.069
09:24.8,-0.663,0.699,0.418,1.05
09:24.9,-0.689,0.543,0.69,1.116
