time,gFx,gFy,gFz,acc
11:45.4,-0.612,0.13,-0.631,0.889
11:45.4,-0.536,0.024,-0.496,0.731
11:45.4,-0.334,-0.276,-0.19,0.473
11:45.5,-0.25,-0.449,-0.435,0.673
11:45.5,-0.471,-0.192,-0.696,0.862
11:45.5,-0.387,-0.483,-0.674,0.915
11:45.5,-0.387,-0.483,-0.674,0.915
11:45.5,-0.354,-0.651,-0.788,1.082
11:45.5,-0.397,-0.66,-0.901,1.185
11:45.5,-0.397,-0.7,-1.052,1.325
11:45.5,-0.293,-0.957,-1.059,1.457
11:45.5,-0.197,-1.253,-1.122,1.693
11:45.5,-0.392,-1.151,-1.217,1.72
11:45.6,-0.543,-0.969,-1.142,1.593
11:45.6,-0.402,-1.107,-1.056,1.582
11:45.6,-0.22,-1.049,-1.222,1.625
11:45.6,-0.22,-1.049,-1.222,1.625
11:45.6,-0.22,-1.049,-1.222,1.625
11:45.6,-0.087,-1.108,-1.13,1.585
11:45.6,-0.309,-0.835,-1.144,1.45
11:45.6,-0.245,-0.764,-1.03,1.306
11:45.6,-0.199,-0.717,-0.955,1.211
11:45.6,-0.066,-0.587,-0.832,1.02
11:45.7,0.022,-0.501,-0.726,0.882
11:45.7,0.095,-0.364,-0.55,0.666
11:45.7,0.248,-0.237,-0.054,0.347
11:45.7,0.342,-0.132,0.135,0.391
11:45.7,0.342,-0.132,0.135,0.391
11:45.7,0.441,-0.136,0.193,0.5
11:45.7,0.475,-0.097,0.177,0.516
11:45.7,0.532,-0.129,0.131,0.563
11:45.7,0.54,-0.167,0.132,0.58
11:45.7,0.476,-0.245,0.17,0.562
11:45.8,0.377,-0.327,0.186,0.533
11:45.8,0.271,-0.4,0.089,0.491
11:45.8,-0.065,-0.456,-0.567,0.731
11:45.8,-0.065,-0.456,-0.567,0.731
11:45.8,-0.121,-0.613,-0.87,1.071
11:45.8,-0.177,-0.745,-1.121,1.358
11:45.8,-0.112,-0.884,-1.26,1.543
11:45.8,-0.072,-0.952,-1.411,1.704
11:45.8,0.033,-0.89,-1.633,1.86
11:45.8,-0.19,-0.699,-1.861,1.997
11:45.9,-0.414,-0.542,-2.011,2.124
11:45.9,-0.263,-0.571,-2.927,2.994
11:45.9,-0.173,-0.212,-2.231,2.248
11:45.9,-0.173,-0.212,-2.231,2.248
11:45.9,-0.106,-0.213,-2.276,2.288
11:45.9,-0.056,-0.222,-1.97,1.983
11:45.9,-0.113,-0.165,-1.664,1.676
11:45.9,-0.162,-0.038,-1.543,1.552
11:45.9,-0.159,0.046,-1.432,1.442
11:45.9,-0.276,0.137,-1.165,1.205
11:46.0,-0.596,0.198,-1.259,1.407
11:46.0,-0.648,0.118,-1.464,1.605
11:46.0,0.018,0.114,0.49,0.503
11:46.0,0.018,0.114,0.49,0.503
11:46.0,0.532,0.068,0.478,0.718
11:46.0,0.793,0.068,0.339,0.865
11:46.0,0.276,0.074,0.301,0.415
11:46.0,0.167,0.538,0.236,0.611
11:46.0,0.308,0.898,0.418,1.037
11:46.0,0.452,1.012,0.431,1.189
11:46.1,0.55,0.895,0.583,1.201
11:46.1,0.689,0.656,0.798,1.242
11:46.1,0.635,0.676,1.138,1.468
11:46.1,0.635,0.676,1.138,1.468
11:46.1,0.528,0.783,0.681,1.164
11:46.1,0.546,0.845,0.566,1.154
11:46.1,0.236,0.793,0.482,0.958
11:46.1,0.004,0.596,0.664,0.892
11:46.1,-0.256,0.603,0.815,1.046
11:46.1,-0.613,0.62,0.819,1.196
11:46.2,-0.934,0.582,0.801,1.361
11:46.2,-1.327,0.633,0.772,1.661
11:46.2,-2.051,0.821,-0.108,2.212
11:46.2,-2.051,0.821,-0.108,2.212
11:46.2,-2.536,1.137,-0.723,2.872
11:46.2,-2.93,1.134,-1.591,3.522
11:46.2,-3.149,1.176,-1.523,3.69
11:46.2,-2.997,0.966,-1.093,3.333
11:46.2,-3.414,0.516,-0.931,3.576
11:46.2,-3.414,0.516,-0.931,3.576
11:46.3,-3.783,1.25,-0.144,3.987
11:46.3,-3.032,0.469,1.081,3.253
11:46.3,-1.405,0.349,-0.018,1.448
11:46.3,-1.405,0.349,-0.018,1.448
11:46.3,-0.825,0.542,-0.79,1.264
11:46.3,-0.308,0.703,-1.065,1.313
11:46.3,0.201,0.668,-1.021,1.237
11:46.3,0.561,0.518,-1.023,1.277
11:46.3,0.506,0.466,-1.156,1.345
11:46.3,0.246,0.385,-1.447,1.517
11:46.4,0.025,0.354,-1.618,1.656
11:46.4,-0.131,0.251,-1.384,1.413
11:46.4,-1.234,-0.289,1.537,1.992
11:46.4,-1.234,-0.289,1.537,1.992
11:46.5,0.139,0.752,-0.035,0.766
11:46.5,0.139,0.752,-0.035,0.766
11:46.5,0.139,0.752,-0.035,0.766
11:46.5,0.139,0.752,-0.035,0.766
11:46.5,-0.178,1.557,-0.44,1.628
11:46.5,-0.178,1.557,-0.44,1.628
11:46.5,-0.178,1.557,-0.44,1.628
11:46.5,-0.178,1.557,-0.44,1.628
11:46.5,-0.178,1.557,-0.44,1.628
11:46.5,-0.178,1.557,-0.44,1.628
11:46.5,-0.178,1.557,-0.44,1.628
11:46.5,-0.23,1.697,-0.287,1.736
12:10.8,0.309,-0.886,-0.878,1.263
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.243,-0.564,0.625
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.116,-0.183,-0.496,0.541
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.107,-0.187,-0.439,0.489
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.8,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.094,-0.202,-0.373,0.434
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.068,-0.196,-0.336,0.395
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
