time,gFx,gFy,gFz,acc
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.255,-0.329,-0.183,0.455
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.226,-0.277,0.421
09:41.7,0.223,-0.223,-0.283,0.424
09:41.7,0.237,-0.245,-0.337,0.479
09:41.7,0.172,-0.25,-0.305,0.43
09:41.7,0.172,-0.25,-0.305,0.43
09:41.7,0.145,-0.251,-0.379,0.477
09:41.7,0.143,-0.268,-0.496,0.582
09:41.7,0.145,-0.302,-0.531,0.628
09:41.8,0.044,-0.431,-0.575,0.72
09:41.8,0.044,-0.431,-0.575,0.72
09:41.8,-0.02,-0.452,-0.592,0.745
09:41.8,-0.018,-0.45,-0.629,0.774
09:41.8,0.039,-0.512,-0.751,0.91
09:41.8,0.285,-0.876,-1.01,1.367
09:41.8,0.285,-0.876,-1.01,1.367
09:41.8,0.318,-1.069,-1.028,1.517
09:41.8,0.206,-1.108,-1.045,1.537
09:41.8,0.07,-1.042,-1.082,1.504
09:41.9,0.097,-1.05,-1.08,1.509
09:41.9,0.381,-1.138,-1.006,1.566
09:41.9,0.381,-1.138,-1.006,1.566
09:41.9,0.381,-1.138,-1.006,1.566
09:41.9,0.342,-0.874,-1.047,1.406
09:41.9,0.479,-0.933,-1.096,1.517
09:41.9,0.479,-0.933,-1.096,1.517
09:41.9,0.558,-1.019,-1.357,1.786
09:41.9,0.56,-0.959,-1.541,1.899
09:41.9,0.446,-0.855,-1.555,1.83
09:42.0,0.141,-0.741,-1.385,1.577
09:42.0,0.141,-0.741,-1.385,1.577
09:42.0,-0.032,-0.681,-1.257,1.43
09:42.0,-0.156,-0.549,-1.159,1.292
09:42.0,-0.242,-0.392,-1.091,1.184
09:42.0,-0.255,-0.256,-0.789,0.868
09:42.0,-0.255,-0.256,-0.789,0.868
09:42.0,-0.226,-0.228,-0.697,0.767
09:42.0,-0.204,-0.166,-0.652,0.703
09:42.0,-0.177,-0.108,-0.611,0.645
09:42.1,-0.157,-0.054,-0.492,0.519
09:42.1,-0.157,-0.054,-0.492,0.519
09:42.1,-0.119,-0.056,-0.442,0.461
09:42.1,-0.09,-0.1,-0.405,0.427
09:42.1,-0.075,-0.131,-0.381,0.41
09:42.1,-0.067,-0.148,-0.367,0.401
09:42.1,-0.078,-0.171,-0.378,0.422
09:42.1,-0.102,-0.191,-0.393,0.449
09:42.1,-0.132,-0.193,-0.412,0.474
09:42.1,-0.172,-0.143,-0.45,0.503
09:42.1,-0.175,-0.14,-0.456,0.508
09:42.2,-0.151,-0.149,-0.503,0.546
09:42.2,-0.144,-0.162,-0.647,0.682
09:42.2,-0.152,-0.197,-0.71,0.752
09:42.2,-0.166,-0.256,-0.798,0.854
09:42.2,-0.145,-0.43,-1.043,1.137
09:42.2,-0.121,-0.66,-1.073,1.266
09:42.2,-0.191,-0.631,-1.051,1.241
09:42.2,-0.191,-0.631,-1.051,1.241
09:42.2,-0.165,-0.637,-1.061,1.248
09:42.2,-0.047,-0.723,-0.903,1.158
09:42.3,0.076,-0.845,-0.781,1.153
09:42.3,0.096,-0.895,-0.838,1.23
09:42.3,0.037,-0.907,-0.846,1.241
09:42.3,0.03,-1.009,-0.835,1.31
09:42.3,0.073,-1.16,-0.92,1.482
09:42.3,0.007,-1.222,-1.099,1.644
09:42.3,-0.301,-0.801,-1.402,1.642
09:42.3,-0.301,-0.801,-1.402,1.642
09:42.3,-0.301,-0.801,-1.402,1.642
09:42.3,-0.325,-0.654,-1.399,1.578
09:42.4,-0.247,-0.63,-1.416,1.569
09:42.4,-0.106,-0.643,-1.443,1.583
09:42.4,-0.006,-0.623,-1.395,1.528
09:42.4,0.025,-0.593,-1.241,1.376
09:42.4,0.01,-0.549,-1.054,1.188
09:42.4,-0.026,-0.518,-0.899,1.038
09:42.4,-0.099,-0.553,-0.676,0.879
09:42.4,-0.099,-0.553,-0.676,0.879
09:42.4,-0.136,-0.546,-0.555,0.79
09:42.4,-0.155,-0.533,-0.461,0.722
09:42.5,-0.151,-0.535,-0.4,0.685
09:42.5,-0.129,-0.539,-0.354,0.658
09:42.5,-0.103,-0.537,-0.313,0.63
09:42.5,-0.077,-0.521,-0.285,0.599
09:42.5,-0.049,-0.501,-0.249,0.562
09:42.5,-0.007,-0.485,-0.236,0.539
09:42.5,0.121,-0.49,-0.239,0.558
09:42.5,0.121,-0.49,-0.239,0.558
09:42.5,0.156,-0.458,-0.307,0.573
09:42.5,0.166,-0.422,-0.382,0.593
09:42.6,0.167,-0.397,-0.452,0.624
09:42.6,0.162,-0.388,-0.559,0.699
09:42.6,0.21,-0.435,-0.625,0.79
09:42.6,0.317,-0.579,-0.673,0.943
09:42.6,0.428,-0.734,-0.781,1.154
09:42.6,0.462,-0.779,-0.901,1.278
09:42.6,0.329,-0.736,-1.182,1.431
09:42.6,0.329,-0.736,-1.182,1.431
09:42.6,0.263,-0.729,-1.296,1.51
09:42.6,0.27,-0.74,-1.308,1.527
09:42.7,0.273,-0.788,-1.25,1.503
09:42.7,0.195,-0.744,-1.193,1.419
09:42.7,0.108,-0.648,-1.121,1.299
09:42.7,0.069,-0.596,-1.096,1.249
09:42.7,0.069,-0.587,-1.124,1.27
09:42.7,0.106,-0.575,-1.146,1.287
09:42.7,0.229,-0.575,-1.153,1.309
09:42.7,0.229,-0.575,-1.153,1.309
09:42.7,0.243,-0.568,-1.166,1.32
09:42.7,0.251,-0.552,-1.142,1.293
09:42.8,0.217,-0.574,-1.055,1.22
09:42.8,0.153,-0.589,-0.947,1.126
09:42.8,0.116,-0.533,-0.905,1.057
09:42.8,0.053,-0.526,-0.845,0.997
09:42.8,-0.018,-0.507,-0.762,0.915
09:42.8,-0.065,-0.469,-0.674,0.824
09:42.8,-0.1,-0.445,-0.582,0.739
09:42.8,-0.1,-0.445,-0.582,0.739
09:42.8,-0.094,-0.452,-0.552,0.72
09:42.8,-0.066,-0.471,-0.515,0.701
09:42.9,-0.032,-0.501,-0.495,0.705
09:42.9,-0.01,-0.526,-0.514,0.736
09:42.9,0.001,-0.533,-0.518,0.743
09:42.9,0.019,-0.532,-0.517,0.742
09:42.9,0.036,-0.536,-0.55,0.769
09:42.9,0.046,-0.549,-0.591,0.808
09:42.9,0.038,-0.559,-0.654,0.861
09:42.9,0.038,-0.559,-0.654,0.861
09:42.9,0.021,-0.569,-0.679,0.886
09:42.9,0,-0.588,-0.718,0.928
09:43.0,-0.032,-0.585,-0.769,0.967
09:43.0,-0.057,-0.565,-0.81,0.989
09:43.0,-0.072,-0.562,-0.847,1.019
09:43.0,-0.074,-0.581,-0.854,1.036
09:43.0,-0.07,-0.591,-0.847,1.035
09:43.0,-0.065,-0.599,-0.841,1.035
09:43.0,-0.031,-0.627,-0.825,1.037
09:43.0,-0.031,-0.627,-0.825,1.037
09:43.0,0,-0.646,-0.828,1.05
09:43.0,0.027,-0.654,-0.84,1.065
09:43.1,0.042,-0.657,-0.855,1.079
09:43.1,0.057,-0.662,-0.883,1.105
09:43.1,0.069,-0.682,-0.912,1.141
09:43.1,0.073,-0.715,-0.924,1.171
09:43.1,0.055,-0.721,-0.933,1.18
09:43.1,0.015,-0.703,-0.925,1.162
09:43.1,-0.025,-0.667,-0.92,1.137
09:43.1,-0.025,-0.667,-0.92,1.137
09:43.1,-0.043,-0.644,-0.929,1.131
09:43.1,-0.055,-0.602,-0.922,1.103
09:43.2,-0.067,-0.565,-0.913,1.076
09:43.2,-0.088,-0.525,-0.913,1.057
09:43.2,-0.098,-0.488,-0.899,1.028
09:43.2,-0.105,-0.464,-0.9,1.018
09:43.2,-0.115,-0.444,-0.911,1.02
09:43.2,-0.12,-0.42,-0.909,1.009
09:43.2,-0.133,-0.389,-0.934,1.02
09:43.2,-0.133,-0.389,-0.934,1.02
09:43.2,-0.13,-0.381,-0.949,1.031
09:43.2,-0.135,-0.366,-0.966,1.042
09:43.3,-0.144,-0.356,-0.981,1.053
09:43.3,-0.145,-0.366,-0.976,1.052
09:43.3,-0.152,-0.392,-0.966,1.054
09:43.3,-0.169,-0.43,-0.966,1.071
09:43.3,-0.192,-0.46,-0.949,1.072
09:43.3,-0.216,-0.481,-0.936,1.074
09:43.3,-0.237,-0.526,-0.921,1.087
09:43.3,-0.237,-0.526,-0.921,1.087
09:43.3,-0.227,-0.51,-0.929,1.084
09:43.3,-0.241,-0.539,-0.875,1.056
09:43.4,-0.213,-0.55,-0.818,1.008
09:43.4,-0.159,-0.543,-0.82,0.996
09:43.4,-0.116,-0.559,-0.818,0.998
09:43.4,-0.08,-0.566,-0.765,0.955
09:43.4,-0.055,-0.562,-0.707,0.905
09:43.4,-0.042,-0.557,-0.674,0.875
09:43.4,-0.02,-0.555,-0.611,0.826
09:43.4,-0.02,-0.555,-0.611,0.826
09:43.4,-0.022,-0.561,-0.601,0.822
09:43.4,-0.03,-0.563,-0.597,0.821
09:43.5,-0.035,-0.573,-0.593,0.825
09:43.5,-0.038,-0.575,-0.61,0.839
09:43.5,-0.043,-0.565,-0.64,0.855
09:43.5,-0.05,-0.551,-0.666,0.866
09:43.5,-0.058,-0.55,-0.694,0.887
09:43.5,-0.074,-0.559,-0.712,0.908
09:43.5,-0.119,-0.561,-0.729,0.928
09:43.5,-0.119,-0.561,-0.729,0.928
09:43.5,-0.127,-0.578,-0.739,0.947
09:43.5,-0.123,-0.599,-0.745,0.964
09:43.6,-0.115,-0.614,-0.749,0.975
09:43.6,-0.109,-0.625,-0.765,0.994
09:43.6,-0.091,-0.642,-0.781,1.015
09:43.6,-0.077,-0.669,-0.791,1.039
09:43.6,-0.078,-0.686,-0.789,1.048
09:43.6,-0.084,-0.69,-0.787,1.05
09:43.6,-0.121,-0.684,-0.813,1.069
09:43.6,-0.121,-0.684,-0.813,1.069
09:43.6,-0.14,-0.676,-0.812,1.066
09:43.6,-0.155,-0.654,-0.827,1.066
09:43.7,-0.154,-0.622,-0.841,1.057
09:43.7,-0.124,-0.606,-0.846,1.048
09:43.7,-0.082,-0.611,-0.855,1.054
09:43.7,-0.046,-0.614,-0.869,1.065
09:43.7,-0.011,-0.619,-0.872,1.069
09:43.7,0.019,-0.643,-0.86,1.074
09:43.7,0.036,-0.669,-0.839,1.074
09:43.7,0.036,-0.669,-0.839,1.074
09:43.7,0.037,-0.659,-0.835,1.064
09:43.7,0.046,-0.633,-0.861,1.07
09:43.7,0.049,-0.614,-0.89,1.082
09:43.8,0.056,-0.586,-0.889,1.066
09:43.8,0.072,-0.542,-0.84,1.002
09:43.8,0.091,-0.502,-0.908,1.042
09:43.8,0.116,-0.466,-0.965,1.078
09:43.8,0.126,-0.442,-0.949,1.054
09:43.8,0.116,-0.386,-0.897,0.983
09:43.8,0.116,-0.386,-0.897,0.983
09:43.8,0.123,-0.373,-0.882,0.965
09:43.8,0.161,-0.37,-0.897,0.984
09:43.8,0.173,-0.385,-0.889,0.984
