time,gFx,gFy,gFz,acc
55:11.0,0.15,-0.222,-1.359,1.385
55:11.0,0.176,-0.364,-0.884,0.972
55:11.0,0.151,-0.369,-0.384,0.554
55:11.0,-0.33,-0.118,0.127,0.373
55:11.0,-0.33,-0.118,0.127,0.373
55:11.0,-0.33,-0.118,0.127,0.373
55:11.0,-0.46,-0.011,0.047,0.463
55:11.1,-0.508,0.09,-0.059,0.519
55:11.1,-0.507,0.144,-0.159,0.551
55:11.1,-0.453,0.177,-0.163,0.513
55:11.1,-0.293,0.117,-0.093,0.329
55:11.1,-0.107,0.044,0.034,0.121
55:11.1,0.056,-0.012,0.135,0.147
55:11.1,-0.204,0.286,-0.599,0.694
55:11.1,-0.204,0.286,-0.599,0.694
55:11.1,-0.204,0.286,-0.599,0.694
55:11.1,-0.517,0.513,-0.999,1.236
55:11.2,-0.818,0.683,-1.269,1.657
55:11.2,-1.04,0.776,-1.288,1.828
55:11.2,-1.144,0.744,-1.158,1.79
55:11.2,-1.125,0.605,-0.94,1.586
55:11.2,-1.018,0.451,-0.67,1.299
55:11.2,-0.865,0.252,-0.471,1.017
55:11.2,0.058,-0.682,0.112,0.694
55:11.2,0.058,-0.682,0.112,0.694
55:11.2,0.058,-0.682,0.112,0.694
55:11.2,0.358,-0.901,0.317,1.02
55:11.3,0.565,-1.041,-0.043,1.185
55:11.3,0.468,-1.24,-0.852,1.576
55:11.3,0.016,-0.914,-1.94,2.145
55:11.3,-0.611,-0.398,-2.84,2.932
55:11.3,-1.096,-0.118,-3.321,3.499
55:11.3,-1.265,0.085,-3.488,3.711
55:11.3,-0.262,-0.279,-2.327,2.358
55:11.3,-0.262,-0.279,-2.327,2.358
55:11.3,-0.262,-0.279,-2.327,2.358
55:11.3,0.213,-0.37,-1.735,1.787
55:11.4,0.588,-0.41,-1.28,1.467
55:11.4,0.849,-0.423,-0.93,1.328
55:11.4,0.989,-0.415,-0.678,1.269
55:11.4,1.037,-0.371,-0.503,1.211
55:11.4,1.031,-0.317,-0.358,1.136
55:11.4,0.983,-0.259,-0.259,1.049
55:11.4,0.889,-0.281,0.085,0.936
55:11.4,0.889,-0.281,0.085,0.936
55:11.4,0.889,-0.281,0.085,0.936
55:11.4,0.915,-0.376,0.293,1.032
55:11.5,0.92,-0.464,0.498,1.144
55:11.5,0.857,-0.511,0.605,1.167
55:11.5,0.752,-0.56,0.521,1.073
55:11.5,0.629,-0.593,0.359,0.936
55:11.5,0.477,-0.565,0.132,0.751
55:11.5,0.302,-0.512,-0.208,0.63
55:11.5,-0.025,-0.227,-1.434,1.452
55:11.5,-0.025,-0.227,-1.434,1.452
55:11.5,-0.025,-0.227,-1.434,1.452
55:11.5,-0.012,-0.2,-1.733,1.745
55:11.6,0.161,-0.477,-1.847,1.914
55:11.6,0.384,-0.958,-1.815,2.088
55:11.6,0.433,-1.306,-1.835,2.294
55:11.6,0.235,-1.354,-2.18,2.577
55:11.6,-0.246,-0.834,-2.421,2.572
55:11.6,-0.593,-0.272,-2.562,2.644
55:11.6,-0.856,0.547,-2.576,2.769
55:11.6,-0.856,0.547,-2.576,2.769
55:11.6,-0.856,0.547,-2.576,2.769
55:11.6,-0.606,0.387,-2.446,2.549
55:11.7,-0.348,0.124,-2.227,2.257
55:11.7,-0.147,-0.073,-1.848,1.855
55:11.7,-0.033,-0.167,-1.378,1.388
55:11.7,0.005,-0.2,-0.917,0.939
55:11.7,-0.029,-0.211,-0.548,0.588
55:11.7,-0.16,-0.242,-0.274,0.399
55:11.7,-0.938,-0.06,-0.031,0.94
55:11.7,-0.938,-0.06,-0.031,0.94
55:11.7,-0.938,-0.06,-0.031,0.94
55:11.7,-1.049,-0.004,0.07,1.051
55:11.8,-1.003,0.08,0.195,1.025
55:11.8,-0.778,0.164,0.348,0.868
55:11.8,-0.477,0.23,0.396,0.661
55:11.8,-0.232,0.292,0.261,0.455
55:11.8,-0.136,0.388,-0.044,0.413
55:11.8,-0.156,0.463,-0.433,0.653
55:11.8,-0.598,0.497,-0.907,1.195
55:11.8,-0.598,0.497,-0.907,1.195
55:11.8,-0.598,0.497,-0.907,1.195
55:11.8,-0.719,0.377,-0.825,1.157
55:11.9,-0.754,0.238,-0.675,1.04
55:11.9,-0.723,0.101,-0.514,0.893
55:11.9,-0.621,-0.077,-0.365,0.724
55:11.9,-0.371,-0.388,-0.169,0.563
55:11.9,0.052,-0.791,-0.015,0.793
55:11.9,0.464,-0.962,-0.088,1.072
55:11.9,-0.086,-0.949,-2.168,2.368
55:11.9,-0.086,-0.949,-2.168,2.368
55:11.9,-0.086,-0.949,-2.168,2.368
55:11.9,-0.71,-0.695,-2.81,2.98
55:12.0,-1.128,-0.444,-2.968,3.206
55:12.0,-1.244,-0.348,-2.813,3.095
55:12.0,-1.08,-0.459,-2.484,2.747
55:12.0,-0.805,-0.545,-2.143,2.353
55:12.0,-0.507,-0.531,-1.832,1.974
55:12.0,-0.191,-0.51,-1.515,1.61
55:12.0,0.583,-0.453,-0.645,0.98
55:12.0,0.583,-0.453,-0.645,0.98
55:12.0,0.583,-0.453,-0.645,0.98
55:12.0,0.711,-0.434,-0.462,0.953
55:12.1,0.762,-0.425,-0.321,0.93
55:12.1,0.763,-0.418,-0.217,0.897
55:12.1,0.752,-0.401,-0.152,0.866
55:12.1,0.743,-0.41,-0.156,0.863
55:12.1,0.689,-0.392,-0.195,0.816
55:12.1,0.633,-0.405,-0.238,0.788
55:12.1,0.612,-0.663,0.001,0.902
55:12.1,0.612,-0.663,0.001,0.902
55:12.1,0.612,-0.663,0.001,0.902
55:12.1,0.612,-0.663,0.001,0.902
55:12.2,0.609,-0.677,-0.036,0.911
55:12.2,0.56,-0.637,-0.259,0.887
55:12.2,0.464,-0.579,-0.644,0.982
55:12.2,0.31,-0.492,-1.041,1.192
55:12.2,0.152,-0.413,-1.389,1.457
55:12.2,0.034,-0.34,-1.745,1.778
55:12.2,0.018,-1.463,-1.899,2.397
55:12.2,0.018,-1.463,-1.899,2.397
55:12.2,0.018,-1.463,-1.899,2.397
55:12.2,0.018,-1.463,-1.899,2.397
55:12.3,-0.164,-1.518,-1.917,2.451
55:12.3,-0.556,-1.153,-1.975,2.354
55:12.3,-0.95,-0.559,-2.134,2.402
55:12.3,-1.143,0.014,-2.291,2.56
55:12.3,-0.99,0.359,-2.446,2.663
55:12.3,-0.646,0.402,-2.444,2.56
55:12.3,0.109,-0.338,-1.189,1.241
55:12.3,0.109,-0.338,-1.189,1.241
55:12.3,0.109,-0.338,-1.189,1.241
55:12.3,0.12,-0.423,-0.586,0.733
55:12.4,0.092,-0.367,-0.071,0.385
55:12.4,-0.03,-0.231,0.209,0.313
55:12.4,-0.256,-0.064,0.298,0.398
55:12.4,-0.441,0.113,0.319,0.556
55:12.4,-0.593,0.238,0.325,0.717
55:12.4,-0.63,0.298,0.365,0.787
55:12.4,-0.069,0.141,0.553,0.575
55:12.4,-0.069,0.141,0.553,0.575
55:12.4,-0.069,0.141,0.553,0.575
55:12.4,-0.069,0.141,0.553,0.575
55:12.5,-0.027,0.182,0.382,0.424
55:12.5,-0.093,0.277,0.012,0.292
55:12.5,-0.229,0.384,-0.498,0.669
55:12.5,-0.367,0.462,-1.056,1.21
55:12.5,-0.489,0.48,-1.548,1.693
55:12.5,-0.59,0.401,-1.845,1.978
55:12.5,-0.711,0.047,-1.333,1.511
55:12.5,-0.711,0.047,-1.333,1.511
55:12.5,-0.711,0.047,-1.333,1.511
55:12.5,-0.635,-0.054,-0.969,1.16
55:12.6,-0.45,-0.215,-0.504,0.709
55:12.6,-0.121,-0.572,0.124,0.598
55:12.6,0.224,-0.782,0.435,0.922
55:12.6,0.406,-0.864,0.221,0.98
55:12.6,0.272,-0.847,-0.697,1.13
55:12.6,-0.1,-0.5,-1.992,2.056
55:12.6,-0.83,-0.013,-4.292,4.372
55:12.6,-0.83,-0.013,-4.292,4.372
55:12.6,-0.83,-0.013,-4.292,4.372
55:12.6,-0.754,-0.211,-4.04,4.115
55:12.7,-0.471,-0.401,-3.255,3.313
55:12.7,-0.046,-0.581,-2.25,2.324
55:12.7,0.355,-0.757,-1.301,1.547
55:12.7,0.614,-0.821,-0.627,1.202
55:12.7,0.718,-0.795,-0.326,1.12
55:12.7,0.746,-0.7,-0.269,1.058
55:12.7,1.03,-0.529,-0.183,1.172
55:12.7,1.03,-0.529,-0.183,1.172
55:12.7,1.03,-0.529,-0.183,1.172
55:12.7,1.185,-0.534,-0.084,1.302
55:12.8,1.261,-0.537,-0.04,1.371
55:12.8,1.261,-0.585,-0.05,1.391
55:12.8,1.2,-0.642,-0.054,1.362
55:12.8,1.065,-0.651,0.002,1.248
55:12.8,0.853,-0.637,0.041,1.065
55:12.8,0.596,-0.601,-0.024,0.847
55:12.8,0.201,-0.277,-0.876,0.94
55:12.8,0.201,-0.277,-0.876,0.94
55:12.8,0.201,-0.277,-0.876,0.94
55:12.8,0.28,-0.173,-1.196,1.24
55:12.9,0.378,-0.086,-1.468,1.518
55:12.9,0.465,0.017,-1.68,1.743
55:12.9,0.512,0.111,-1.843,1.916
55:12.9,0.548,0.058,-1.869,1.949
55:12.9,0.648,-0.259,-1.715,1.852
55:12.9,0.662,-0.569,-1.453,1.695
55:12.9,-0.638,-0.024,-1.525,1.653
55:12.9,-0.638,-0.024,-1.525,1.653
55:12.9,-0.638,-0.024,-1.525,1.653
55:12.9,-0.638,-0.024,-1.525,1.653
55:13.0,-0.607,0.166,-1.78,1.888
55:13.0,-0.375,0.272,-2.077,2.128
55:13.0,-0.109,0.27,-2.262,2.281
55:13.0,0.11,0.118,-2.196,2.202
55:13.0,0.185,-0.026,-1.89,1.899
55:13.0,0.116,-0.072,-1.425,1.432
55:13.0,-0.332,-0.093,-0.37,0.506
55:13.0,-0.332,-0.093,-0.37,0.506
55:13.0,-0.332,-0.093,-0.37,0.506
55:13.0,-0.471,-0.134,-0.25,0.55
55:13.1,-0.611,-0.164,-0.197,0.663
55:13.1,-0.768,-0.204,-0.167,0.812
55:13.1,-0.911,-0.237,-0.109,0.948
55:13.1,-1.023,-0.179,-0.02,1.039
55:13.1,-1.026,-0.059,0.073,1.03
55:13.1,-0.911,0.081,0.148,0.926
55:13.1,-0.246,0.487,-0.136,0.562
55:13.1,-0.246,0.487,-0.136,0.562
55:13.1,-0.246,0.487,-0.136,0.562
55:13.1,-0.105,0.486,-0.447,0.669
55:13.2,-0.112,0.438,-0.762,0.886
55:13.2,-0.222,0.357,-0.967,1.054
55:13.2,-0.428,0.302,-1.088,1.208
55:13.2,-0.716,0.295,-1.045,1.301
55:13.2,-0.97,0.288,-0.878,1.34
55:13.2,-1.049,0.265,-0.638,1.256
55:13.2,-0.147,-0.137,0.053,0.208
55:13.2,-0.147,-0.137,0.053,0.208
55:13.2,-0.147,-0.137,0.053,0.208
55:13.2,-0.147,-0.137,0.053,0.208
55:13.3,0.359,-0.165,0.117,0.412
55:13.3,0.76,-0.235,-0.268,0.839
55:13.3,0.888,-0.286,-1.006,1.372
55:13.3,0.728,-0.175,-2.046,2.179
55:13.3,0.438,-0.043,-3.042,3.074
55:13.3,0.111,-0.125,-3.764,3.768
55:13.3,-1.197,-0.656,-3.493,3.75
55:13.3,-1.197,-0.656,-3.493,3.75
55:13.3,-1.197,-0.656,-3.493,3.75
55:13.3,-1.086,-0.83,-2.592,2.93
55:13.4,-0.642,-1.024,-1.795,2.164
55:13.4,-0.194,-1.094,-1.317,1.723
55:13.4,0.157,-1.051,-1.122,1.545
55:13.4,0.412,-0.954,-1.108,1.519
55:13.4,0.598,-0.853,-1.138,1.543
55:13.4,0.742,-0.765,-1.053,1.498
55:13.4,0.917,-0.757,-0.313,1.23
55:13.4,0.917,-0.757,-0.313,1.23
55:13.4,0.917,-0.757,-0.313,1.23
55:13.4,0.886,-0.768,-0.057,1.174
55:13.5,0.833,-0.767,0.146,1.142
55:13.5,0.7,-0.753,0.275,1.064
55:13.5,0.495,-0.706,0.352,0.931
55:13.5,0.304,-0.657,0.282,0.777
55:13.5,0.131,-0.63,0.113,0.653
55:13.5,0.002,-0.555,-0.077,0.56
55:13.5,0.184,-0.26,-1.061,1.108
55:13.5,0.184,-0.26,-1.061,1.108
55:13.5,0.184,-0.26,-1.061,1.108
55:13.5,0.175,-0.137,-1.452,1.469
55:13.6,0.198,-0.163,-1.727,1.746
55:13.6,0.318,-0.497,-1.68,1.781
55:13.6,0.323,-0.768,-1.45,1.672
55:13.6,0.251,-0.995,-1.234,1.605
55:13.6,-0.019,-0.969,-1.23,1.566
55:13.6,-0.476,-0.62,-1.324,1.538
55:13.6,-1.036,0.317,-1.669,1.99
55:13.6,-1.036,0.317,-1.669,1.99
55:13.6,-1.036,0.317,-1.669,1.99
55:13.6,-0.665,0.292,-1.774,1.917
55:13.7,-0.263,0.131,-1.712,1.737
55:13.7,-0.031,-0.059,-1.621,1.622
55:13.7,0.031,-0.248,-1.479,1.5
55:13.7,0.003,-0.327,-1.268,1.309
55:13.7,-0.112,-0.267,-1.032,1.072
55:13.7,-0.258,-0.192,-0.803,0.865
55:13.7,-0.42,-0.161,-0.563,0.721
55:13.7,-0.42,-0.161,-0.563,0.721
55:13.7,-0.42,-0.161,-0.563,0.721
55:13.7,-0.372,-0.234,-0.483,0.653
55:13.8,-0.293,-0.307,-0.362,0.558
55:13.8,-0.141,-0.393,-0.153,0.445
55:13.8,-0.012,-0.431,0.066,0.436
55:13.8,0.073,-0.387,0.26,0.472
55:13.8,0.087,-0.311,0.343,0.471
55:13.8,0.002,-0.225,0.185,0.291
55:13.8,-0.377,-0.041,-0.425,0.57
55:13.8,-0.377,-0.041,-0.425,0.57
55:13.8,-0.377,-0.041,-0.425,0.57
55:13.8,-0.501,0.028,-0.54,0.737
55:13.9,-0.52,0.034,-0.603,0.797
55:13.9,-0.424,-0.014,-0.587,0.724
55:13.9,-0.31,-0.041,-0.526,0.612
55:13.9,-0.215,-0.117,-0.711,0.752
55:13.9,-0.128,-0.15,-0.838,0.861
55:13.9,-0.072,-0.193,-0.919,0.942
55:13.9,0.668,-0.769,-0.352,1.078
55:13.9,0.668,-0.769,-0.352,1.078
55:13.9,0.668,-0.769,-0.352,1.078
55:13.9,0.425,-0.478,-0.805,1.028
55:14.0,-0.089,-0.431,-1.043,1.132
55:14.0,-0.608,-0.567,-1.442,1.664
55:14.0,-0.619,-0.724,-2.002,2.217
55:14.0,-0.612,-0.483,-2.155,2.292
55:14.0,-0.685,-0.299,-2.112,2.24
55:14.0,-0.696,-0.31,-1.993,2.134
55:14.0,-0.385,-0.645,-1.68,1.84
55:14.0,-0.385,-0.645,-1.68,1.84
55:14.0,-0.385,-0.645,-1.68,1.84
55:14.0,-0.24,-0.568,-1.256,1.399
55:14.1,-0.112,-0.559,-1.06,1.204
55:14.1,0.02,-0.52,-0.943,1.077
55:14.1,0.144,-0.463,-0.826,0.958
55:14.1,0.24,-0.425,-0.693,0.848
55:14.1,0.268,-0.408,-0.553,0.738
55:14.1,0.264,-0.409,-0.435,0.653
55:14.1,0.203,-0.397,-0.322,0.55
55:14.1,0.203,-0.397,-0.322,0.55
55:14.1,0.203,-0.397,-0.322,0.55
55:14.1,0.187,-0.373,-0.358,0.55
55:14.2,0.214,-0.341,-0.395,0.564
55:14.2,0.26,-0.296,-0.402,0.563
55:14.2,0.288,-0.264,-0.38,0.545
55:14.2,0.327,-0.233,-0.474,0.621
55:14.2,0.399,-0.178,-0.672,0.802
55:14.2,0.472,-0.108,-0.891,1.014
55:14.2,0.339,-0.223,-1.478,1.533
55:14.2,0.339,-0.223,-1.478,1.533
55:14.2,0.339,-0.223,-1.478,1.533
55:14.3,0.339,-0.223,-1.478,1.533
55:14.3,0.373,-0.516,-1.193,1.352
55:14.3,0.121,-0.502,-0.998,1.124
55:14.3,-0.156,-0.483,-1.098,1.21
55:14.3,-0.248,-0.755,-1.18,1.423
55:14.3,-0.395,-0.729,-1.398,1.625
55:14.3,-0.38,-0.643,-1.438,1.62
55:14.3,-0.213,-0.327,-1.622,1.668
55:14.4,-0.213,-0.327,-1.622,1.668
55:14.4,-0.213,-0.327,-1.622,1.668
55:14.4,-0.213,-0.327,-1.622,1.668
55:14.4,-0.146,-0.295,-1.739,1.77
55:14.4,-0.093,-0.303,-1.79,1.818
55:14.4,-0.07,-0.341,-1.702,1.737
55:14.4,-0.048,-0.359,-1.547,1.589
55:14.4,-0.024,-0.355,-1.35,1.396
55:14.4,0.007,-0.347,-1.139,1.191
55:14.5,-0.052,-0.202,-0.488,0.531
55:14.5,-0.052,-0.202,-0.488,0.531
55:14.5,-0.052,-0.202,-0.488,0.531
55:14.5,-0.052,-0.202,-0.488,0.531
55:14.5,-0.061,-0.174,-0.431,0.469
55:14.5,-0.077,-0.157,-0.381,0.419
55:14.5,-0.09,-0.169,-0.322,0.375
55:14.5,-0.082,-0.172,-0.284,0.342
55:14.5,-0.069,-0.144,-0.23,0.28
55:14.5,-0.063,-0.128,-0.224,0.266
55:14.6,-0.31,-0.089,-0.755,0.821
55:14.6,-0.31,-0.089,-0.755,0.821
55:14.6,-0.31,-0.089,-0.755,0.821
55:14.6,-0.31,-0.089,-0.755,0.821
55:14.6,-0.373,-0.099,-0.942,1.018
55:14.6,-0.412,-0.125,-1.041,1.127
55:14.6,-0.34,-0.245,-1.038,1.119
55:14.6,-0.131,-0.463,-0.833,0.962
55:14.6,0,-0.499,-0.556,0.747
55:14.6,0.179,-0.587,-0.352,0.707
55:14.6,0.219,-0.756,-0.931,1.219
55:14.6,0.219,-0.756,-0.931,1.219
55:14.6,0.219,-0.756,-0.931,1.219
55:14.7,0.156,-0.63,-1.35,1.498
55:14.7,0.043,-0.508,-1.764,1.836
55:14.7,-0.037,-0.458,-2.12,2.169
55:14.7,-0.101,-0.479,-2.331,2.382
55:14.7,-0.107,-0.512,-2.335,2.393
55:14.7,-0.03,-0.617,-2.182,2.268
55:14.7,0.042,-0.716,-1.923,2.052
55:14.7,0.287,-0.837,-0.831,1.214
55:14.7,0.287,-0.837,-0.831,1.214
55:14.7,0.287,-0.837,-0.831,1.214
55:14.8,0.372,-0.848,-0.53,1.067
55:14.8,0.436,-0.834,-0.304,0.989
55:14.8,0.465,-0.791,-0.147,0.929
55:14.8,0.457,-0.722,-0.097,0.86
55:14.8,0.462,-0.665,-0.094,0.815
55:14.8,0.458,-0.609,-0.087,0.767
55:14.8,0.415,-0.53,-0.049,0.675
55:14.9,0.193,-0.376,-0.061,0.427
55:14.9,0.193,-0.376,-0.061,0.427
55:14.9,0.193,-0.376,-0.061,0.427
55:14.9,0.193,-0.376,-0.061,0.427
55:14.9,0.155,-0.352,-0.204,0.435
55:14.9,0.142,-0.386,-0.417,0.586
55:14.9,0.162,-0.44,-0.693,0.837
55:14.9,0.182,-0.43,-0.961,1.068
55:14.9,0.143,-0.398,-1.229,1.3
55:14.9,0.121,-0.494,-1.389,1.479
55:14.9,-0.234,-0.834,-0.802,1.18
55:14.9,-0.234,-0.834,-0.802,1.18
55:14.9,-0.234,-0.834,-0.802,1.18
55:15.0,-0.376,-1.065,-0.783,1.374
55:15.0,-0.601,-1.143,-0.937,1.595
55:15.0,-0.718,-1.101,-1.051,1.683
55:15.0,-0.715,-1.003,-0.98,1.574
55:15.0,-0.595,-0.91,-0.837,1.372
55:15.0,-0.368,-0.851,-0.746,1.19
55:15.0,-0.136,-0.777,-0.864,1.17
55:15.1,0.008,-0.544,-1.161,1.282
55:15.1,0.008,-0.544,-1.161,1.282
55:15.1,0.008,-0.544,-1.161,1.282
55:15.1,0.008,-0.544,-1.161,1.282
55:15.1,-0.061,-0.449,-1.13,1.217
55:15.1,-0.081,-0.31,-1.034,1.083
55:15.1,0.02,-0.142,-0.857,0.869
55:15.1,-0.06,-0.077,-0.712,0.719
55:15.1,-0.099,-0.082,-0.628,0.641
55:15.1,-0.096,-0.055,-0.502,0.514
55:15.1,-0.004,-0.177,0.109,0.208
55:15.1,-0.004,-0.177,0.109,0.208
55:15.1,-0.004,-0.177,0.109,0.208
55:15.2,0.095,-0.169,0.105,0.22
55:15.2,0.135,-0.15,-0.075,0.215
55:15.2,0.104,-0.112,-0.408,0.436
55:15.2,0.042,-0.101,-0.809,0.816
55:15.2,-0.025,-0.081,-1.276,1.279
55:15.2,-0.144,-0.081,-1.642,1.65
55:15.2,-0.319,-0.073,-1.733,1.764
55:15.3,-0.359,-0.538,-0.745,0.987
55:15.3,-0.359,-0.538,-0.745,0.987
55:15.3,-0.359,-0.538,-0.745,0.987
55:15.3,-0.359,-0.538,-0.745,0.987
55:15.3,-0.18,-0.746,-0.225,0.8
55:15.3,-0.007,-0.933,-0.124,0.941
55:15.3,0.139,-1.222,-0.333,1.274
55:15.3,0.128,-1.455,-0.867,1.699
55:15.3,-0.004,-1.552,-1.717,2.314
55:15.3,-0.177,-1.498,-2.549,2.962
55:15.4,-0.754,-0.909,-3.384,3.584
55:15.4,-0.754,-0.909,-3.384,3.584
55:15.4,-0.754,-0.909,-3.384,3.584
55:15.4,-0.694,-0.866,-2.813,3.024
55:15.4,-0.471,-0.976,-2.167,2.423
55:15.4,-0.273,-1.033,-1.421,1.778
55:15.4,-0.103,-1.037,-0.69,1.25
55:15.4,0.08,-1.01,-0.176,1.028
55:15.4,0.206,-0.919,0.117,0.949
55:15.4,0.278,-0.796,0.23,0.874
55:15.4,0.394,-0.537,0.139,0.68
55:15.4,0.394,-0.537,0.139,0.68
55:15.4,0.394,-0.537,0.139,0.68
55:15.5,0.436,-0.482,0.108,0.659
55:15.5,0.485,-0.444,0.147,0.674
55:15.5,0.538,-0.398,0.24,0.711
55:15.5,0.573,-0.339,0.34,0.748
55:15.5,0.6,-0.29,0.428,0.792
55:15.5,0.6,-0.233,0.473,0.799
55:15.5,0.58,-0.194,0.44,0.753
55:15.6,0.409,-0.139,-0.259,0.504
55:15.6,0.409,-0.139,-0.259,0.504
55:15.6,0.409,-0.139,-0.259,0.504
55:15.6,0.409,-0.139,-0.259,0.504
55:15.6,0.369,-0.277,-0.514,0.691
55:15.6,0.236,-0.378,-0.828,0.94
55:15.6,0.149,-0.539,-1.052,1.191
55:15.6,0.213,-0.771,-1.033,1.306
55:15.6,0.246,-0.876,-0.902,1.281
55:15.6,0.189,-1.02,-0.677,1.239
55:15.7,-0.453,-1.103,-1.423,1.857
55:15.7,-0.453,-1.103,-1.423,1.857
55:15.7,-0.453,-1.103,-1.423,1.857
55:15.7,-0.568,-0.946,-1.621,1.961
55:15.7,-0.584,-0.748,-1.667,1.918
55:15.7,-0.449,-0.689,-1.599,1.798
55:15.7,-0.248,-0.712,-1.518,1.695
55:15.7,-0.114,-0.717,-1.463,1.633
55:15.7,-0.062,-0.715,-1.409,1.581
55:15.7,-0.057,-0.67,-1.355,1.513
55:15.8,-0.083,-0.483,-0.827,0.961
55:15.8,-0.083,-0.483,-0.827,0.961
55:15.8,-0.083,-0.483,-0.827,0.961
55:15.8,-0.138,-0.422,-0.589,0.738
55:15.8,-0.211,-0.374,-0.412,0.595
55:15.8,-0.288,-0.355,-0.305,0.55
55:15.8,-0.37,-0.35,-0.25,0.567
55:15.8,-0.437,-0.394,-0.233,0.633
55:15.8,-0.451,-0.426,-0.199,0.652
55:15.8,-0.385,-0.395,-0.173,0.578
55:15.9,-0.226,-0.193,-0.557,0.631
55:15.9,-0.226,-0.193,-0.557,0.631
55:15.9,-0.226,-0.193,-0.557,0.631
55:15.9,-0.226,-0.193,-0.557,0.631
55:15.9,-0.282,-0.182,-0.871,0.933
55:15.9,-0.392,-0.179,-1.133,1.212
55:15.9,-0.56,-0.201,-1.298,1.428
55:15.9,-0.735,-0.197,-1.271,1.481
55:15.9,-0.882,-0.202,-1.033,1.373
55:15.9,-0.915,-0.293,-0.589,1.127
55:16.0,-0.029,-0.948,0.835,1.264
55:16.0,-0.029,-0.948,0.835,1.264
55:16.0,-0.029,-0.948,0.835,1.264
55:16.0,0.208,-1.114,0.506,1.241
55:16.0,0.375,-1.348,-0.45,1.47
55:16.0,0.344,-1.349,-1.626,2.141
55:16.0,0.232,-1.233,-2.64,2.923
55:16.0,0.115,-1.068,-3.328,3.497
55:16.0,-0.061,-0.994,-3.449,3.59
55:16.0,-0.208,-0.984,-3.135,3.292
55:16.0,-0.042,-1.083,-1.146,1.577
55:16.0,-0.042,-1.083,-1.146,1.577
55:16.0,-0.042,-1.083,-1.146,1.577
55:16.1,0.076,-0.974,-0.593,1.143
55:16.1,0.199,-0.842,-0.246,0.899
55:16.1,0.313,-0.735,-0.047,0.8
55:16.1,0.415,-0.628,0.008,0.753
55:16.1,0.51,-0.531,-0.018,0.736
55:16.1,0.583,-0.449,-0.061,0.738
55:16.1,0.641,-0.385,-0.092,0.753
55:16.2,0.704,-0.289,-0.084,0.766
55:16.2,0.704,-0.289,-0.084,0.766
55:16.2,0.704,-0.289,-0.084,0.766
55:16.2,0.646,-0.27,-0.035,0.701
55:16.2,0.577,-0.275,0.051,0.641
55:16.2,0.492,-0.287,0.151,0.589
55:16.2,0.403,-0.315,0.211,0.553
55:16.2,0.305,-0.362,0.14,0.494
55:16.2,0.209,-0.429,-0.05,0.48
55:16.2,0.119,-0.494,-0.278,0.579
55:16.3,0.068,-0.662,-1.296,1.457
55:16.3,0.068,-0.662,-1.296,1.457
55:16.3,0.068,-0.662,-1.296,1.457
55:16.3,0.058,-0.725,-1.628,1.783
55:16.3,0.188,-0.904,-1.637,1.879
55:16.3,0.41,-1.135,-1.404,1.851
55:16.3,0.525,-1.275,-1.072,1.747
55:16.3,0.462,-1.471,-0.961,1.817
55:16.3,0.118,-1.426,-1.251,1.901
55:16.3,-0.279,-1.256,-1.566,2.027
55:16.4,-0.736,-0.836,-1.238,1.665
55:16.4,-0.736,-0.836,-1.238,1.665
55:16.4,-0.736,-0.836,-1.238,1.665
55:16.4,-0.504,-0.858,-0.981,1.397
55:16.4,-0.265,-0.85,-0.881,1.253
55:16.4,-0.122,-0.822,-0.893,1.22
55:16.4,-0.061,-0.769,-0.971,1.24
55:16.4,-0.054,-0.677,-1.06,1.259
55:16.4,-0.095,-0.573,-1.091,1.236
55:16.4,-0.162,-0.483,-1.003,1.125
55:16.5,-0.305,-0.154,-0.471,0.582
55:16.5,-0.305,-0.154,-0.471,0.582
55:16.5,-0.305,-0.154,-0.471,0.582
55:16.5,-0.312,-0.08,-0.308,0.446
55:16.5,-0.306,-0.039,-0.167,0.351
55:16.5,-0.274,-0.009,-0.061,0.281
55:16.5,-0.211,-0.006,0.055,0.218
55:16.5,-0.131,-0.005,0.104,0.167
55:16.5,-0.077,0.006,0.087,0.116
55:16.5,-0.061,0.019,0.028,0.07
55:16.6,-0.23,0.119,-0.369,0.451
55:16.6,-0.23,0.119,-0.369,0.451
55:16.6,-0.23,0.119,-0.369,0.451
55:16.6,-0.368,0.117,-0.567,0.686
55:16.6,-0.515,0.081,-0.729,0.896
55:16.6,-0.659,0.016,-0.808,1.043
55:16.6,-0.747,-0.108,-0.787,1.09
55:16.6,-0.729,-0.255,-0.772,1.092
55:16.6,-0.599,-0.459,-0.686,1.02
55:16.6,-0.28,-0.787,-0.431,0.94
55:16.6,0.427,-1.48,-0.857,1.763
55:16.6,0.427,-1.48,-0.857,1.763
55:16.6,0.427,-1.48,-0.857,1.763
55:16.7,0.24,-1.571,-1.676,2.31
55:16.7,-0.183,-1.502,-2.516,2.936
55:16.7,-0.669,-1.404,-3.16,3.522
55:16.7,-1.089,-1.331,-3.374,3.787
55:16.7,-1.257,-1.204,-3.126,3.578
55:16.7,-1.125,-1.083,-2.627,3.056
55:16.7,-0.69,-1.135,-2.049,2.442
55:16.8,0.41,-0.718,-0.469,0.951
55:16.8,0.41,-0.718,-0.469,0.951
55:16.8,0.41,-0.718,-0.469,0.951
