Time;AccX;AccY;AccZ;Acc-old;Acc-trns
50:59.3;0.02971904163468478;-0.3277958119933187;-0.8728238704272723;0.898;0.008502855841409734
50:59.3;0.01473776572182489;-0.3323433070018793;-0.8854534462002236;0.9309999999999999;0.004336949029552168
50:59.3;0.00047620453179591696;-0.33157510422795755;-0.8969299060376461;1.001;0.00014162305016972345
50:59.3;-0.012137273421913748;-0.3263516652127085;-0.9064541113919373;1.042;0.0035904823135292172
50:59.3;-0.02236324687784484;-0.3178151491631555;-0.9134254716677367;1.072;0.006492060688622724
50:59.3;-0.029713747764776866;-0.307198533856692;-0.9175238998850701;0.9440000000000001;0.008375176278079946
50:59.3;-0.03396373304543808;-0.2956685914743663;-0.9187264742713601;0.9440000000000001;0.009225859624925796
50:59.3;-0.035133184150615955;-0.28422633514825996;-0.9172599582309675;0.89;0.009159552635550197
50:59.4;-0.03346262027220389;-0.2736633157066629;-0.9135245027105767;0.9109999999999999;0.008365592974513532
50:59.4;-0.029390560635680622;-0.26455328752082774;-0.9080307268502545;0.968;0.007060274362542983
50:59.4;-0.02352559697958192;-0.25725981976121076;-0.9013700139813923;1.02;0.005455263340935047
50:59.4;-0.016602038384358656;-0.2519533427424213;-0.8942033114139802;1.006;0.003740397965402134
50:59.4;-0.009415340803349359;-0.24863350302510534;-0.8872330354792305;0.915;0.0020769851792127978
50:59.4;-0.002742800966657153;-0.24714564527627156;-0.881134577562181;0.78;0.0005972958545803828
50:59.4;0.0027382331951875272;-0.24718857249692522;-0.8764621117767654;0.7170000000000001;0.0005932421052577984
50:59.4;0.006517990785911968;-0.24833363644748688;-0.8735779291592668;0.9940000000000001;0.0014140049943610865
50:59.4;0.008291411345490609;-0.2500784360248767;-0.8726486390529025;0.9940000000000001;0.001809439729599132
50:59.4;0.007956870709412443;-0.25193047950696895;-0.873700017830845;1.008;0.0017514000555617466
50:59.5;0.005581254907006671;-0.25348976162631937;-0.8766770218469528;0.8490000000000001;0.0012403147393342852
50:59.5;0.0013459403070691593;-0.25450201397105343;-0.8814680855700472;0.8740000000000001;0.00030194206123904766
50:59.5;-0.004507815983241817;-0.2548759032435627;-0.8879017865338209;0.935;0.0010201402585432813
50:59.5;-0.011720009642446851;-0.25467266720999393;-0.8957486990412405;0.935;0.002673600364783968
50:59.5;-0.020037462362508026;-0.25407681204549637;-0.904744940029878;0.953;0.004606105851262039
50:59.5;-0.0292317826916762;-0.25335135223066224;-0.9146294038406637;0.99;0.006773664578417449
50:59.5;-0.039118344000174055;-0.25278077098350915;-0.925178330952352;0.988;0.009148501170840435
50:59.5;-0.049578704067853745;-0.25260834421302525;-0.9362233445950435;0.963;0.011725255871313216
50:59.5;-0.0605803229294195;-0.25297666004554853;-0.94764657884343;0.946;0.014523070232353559
50:59.5;-0.0721799283764722;-0.25388056020203575;-0.9593600176916897;0.946;0.01758034969808376
50:59.6;-0.08449747287517242;-0.2551418683916278;-0.9712877357689571;0.983;0.020939839904032132
50:59.6;-0.0976607058004486;-0.2564112576339446;-0.9833683054315497;1.068;0.024624825069406626
50:59.6;-0.11173743341701903;-0.25719047342088586;-0.9955792810845804;1.099;0.028610761648282686
50:59.6;-0.12667953515035635;-0.25685914566223733;-1.0079660124346552;1.05;0.032798001634487664
50:59.6;-0.14229659098873726;-0.2546995377770059;-1.020649187907823;1.06;0.036991261907929354
50:59.6;-0.1582650286023897;-0.24993163136279456;-1.0337977651256152;1.07;0.040892322148218224
50:59.6;-0.17416507482020516;-0.24178083306562734;-1.0475734170034732;1.048;0.04411308285644795
50:59.6;-0.1895255638778749;-0.22959533960391254;-1.062062756049292;1.114;0.046214796525112053
50:59.6;-0.2038578382767958;-0.21300612152369716;-1.0772146143350292;1.114;0.04677585516029769
50:59.6;-0.21667773814369795;-0.1920820558256567;-1.0927969506833757;1.173;0.04548210570261595
50:59.7;-0.2275291429537008;-0.16740923636564708;-1.1083801154966892;1.1740000000000002;0.04221873070242461
50:59.7;-0.23601879488152402;-0.14004992157591004;-1.1233419011853323;1.075;0.03713140794359997
50:59.7;-0.24186061988590157;-0.1113949088853003;-1.1368876959398888;1.091;0.030630075729433083
50:59.7;-0.24492135570260895;-0.08296421168802147;-1.1480937397699489;1.119;0.023328928631918353
50:59.7;-0.24525796999880503;-0.0562120547032633;-1.15599353041022;1.288;0.015937052123733007
50:59.7;-0.24313872181085897;-0.03237204959117891;-1.1597092044271922;1.3330000000000002;0.00912795373908307
50:59.7;-0.23904124979704988;-0.012360805857935748;-1.1585906120102554;1.218;0.0034233368991392027
50:59.7;-0.233621079085374;0.003255319899860761;-1.152309345089532;1.179;0.0008763443330861112
50:59.7;-0.22764670931894015;0.014240521170796798;-1.1408841927547624;1.179;0.003698527256165714
50:59.7;-0.22190531649332756;0.02063821719880477;-1.1246555145013426;1.0659999999999998;0.0051506187336647765
50:59.8;-0.21709422136579226;0.02270953708819154;-1.104240981634383;1.155;0.00544402870178932
50:59.8;-0.21372447379978035;0.020874247725596897;-1.0804939604697594;1.161;0.0048204483444311596
50:59.8;-0.2120620774583596;0.015657902845073263;-1.054462919442227;1.168;0.003501288665550749
50:59.8;-0.2121132469796592;0.007644362021228985;-1.0273294584006196;1.013;0.0016657843586058787
50:59.8;-0.21364357743316414;-0.002569474550878132;-1.0003042605991757;0.965;0.0005491187595569392
50:59.8;-0.2162247820717227;-0.014419768002312162;-0.9744883156439286;0.9279999999999999;0.0030383680275976287
50:59.8;-0.21930937068892276;-0.02742026049801221;-0.9507348207102112;0.897;0.005717262929339722
50:59.8;-0.22232432212966052;-0.041194985600838625;-0.9295520559354429;0.9;0.00851343937975375
50:59.8;-0.2247609561105514;-0.05548883666181693;-0.911073716667842;0.9;0.011362659921146432
50:59.8;-0.22623719831927566;-0.07015534776321534;-0.8951049875319645;0.924;0.014206881981722149
50:59.9;-0.22652060878448038;-0.08512839942632346;-0.8812350802474139;0.9690000000000001;0.01699315290781489
50:59.9;-0.22551757057752242;-0.10038222879692686;-0.8689901148658429;0.9690000000000001;0.01967216030406959
50:59.9;-0.22324512284478018;-0.11588302791979992;-0.8579879222953265;0.99;0.022196422795377875
50:59.9;-0.21980010853786436;-0.1315433140716108;-0.8480549776079146;0.948;0.024520012614875575
50:59.9;-0.21533258683636367;-0.14719403879932486;-0.8392772125692396;0.907;0.026601456204746386
50:59.9;-0.2100264448326795;-0.16258233700899302;-0.8319766269887037;0.863;0.028409164966537413
50:59.9;-0.2040877687251882;-0.17739610192840102;-0.8266278771801832;0.8190000000000001;0.029927545339340337
50:59.9;-0.1977383187120236;-0.19130936824330938;-0.8237463460216098;0.8240000000000001;0.03116165936689942
50:59.9;-0.1912112221668117;-0.20403073451277404;-0.8237841643024487;0.863;0.032138263680409576
50:59.9;-0.18474761457139652;-0.21533678130426293;-0.8270589390619708;0.863;0.032902849940741954
51:00.0;-0.17859155691709186;-0.2250890778967206;-0.8337183056035299;0.899;0.03351464955920962
51:00.0;-0.17297822181551195;-0.23324519098127686;-0.8437277252484952;0.903;0.034041324305961525
51:00.0;-0.1681124894454966;-0.23986802199652427;-0.8568673294059643;0.885;0.0345530125244468
51:00.0;-0.1641413638800164;-0.2451269884135336;-0.8727314086490702;0.8909999999999999;0.035114765568899
51:00.0;-0.16112946454212354;-0.24928369291751445;-0.890734304630383;0.903;0.035778078459279765
51:00.0;-0.1590487277798393;-0.2526616198599934;-0.9101326744157259;0.94;0.03657414495870148
51:00.0;-0.15778986169399142;-0.2556059172668414;-0.9300715540332947;0.983;0.03751166668921057
51:00.0;-0.15719536523806504;-0.25844196384908263;-0.9496517594762596;1.048;0.03858043737774879
51:00.0;-0.15710489208978096;-0.2614399236564194;-0.9680050215208906;1.048;0.03975934553358734
51:00.0;-0.15739627969534078;-0.26478943431096247;-0.984357860673592;1.042;0.04102495642680661
51:00.0;-0.1580045272139782;-0.2685865626807432;-0.9980709925813953;1.042;0.04235602984225612
51:00.1;-0.15890927539036434;-0.27283302508044915;-1.0086547841393347;1.061;0.04373093252824851
51:00.1;-0.1600945356971928;-0.27744448268994865;-1.0157710385006888;1.051;0.0451178533061504
51:00.1;-0.16149616254263655;-0.2822630531203745;-1.0192305675359037;1.087;0.04646101378749461
51:00.1;-0.16295914586034857;-0.28707035794051033;-1.0189893159327197;1.075;0.047669074589537355
51:00.1;-0.16422476115630422;-0.29159920724622357;-1.0151403739800313;1.06;0.048612849518337026
51:00.1;-0.16495574028704907;-0.29554333791268256;-1.0078987406973954;1.079;0.04913664610304196
51:00.1;-0.16479179891690662;-0.29856602577670205;-0.997578976946659;1.053;0.049082115165119594
51:00.1;-0.16341712128849162;-0.300308964880639;-0.9845680173332423;1.053;0.04831829231982728
51:00.1;-0.1606196162724093;-0.30040282457548806;-0.9692945823199464;1.038;0.046769032001421997
51:00.1;-0.1563267749482546;-0.2984819373678067;-0.9521949970271664;1.0170000000000001;0.04443010285528537
51:00.2;-0.150611014340524;-0.2942064641628429;-0.9336743664056497;0.978;0.04137179648598141
51:00.2;-0.14366551042790365;-0.2872938637164012;-0.9140639115366449;0.938;0.0377272745890867
51:00.2;-0.1357582785394106;-0.2775573003715197;-0.8935810903776321;0.9059999999999999;0.03367076214891854
51:00.2;-0.12717700255512646;-0.26494374838239054;-0.872305180972855;0.894;0.029392106536196828
51:00.2;-0.11817900518293484;-0.24956211709391612;-0.8501811626352298;0.88;0.025074395350175506
51:00.2;-0.10895963793711082;-0.23169294578518382;-0.8270571354026667;0.882;0.020879205827868386
51:00.2;-0.09964832221520556;-0.2117752649932072;-0.8027493444636793;0.847;0.01694045942785622
51:00.2;-0.09033362210914628;-0.19037317987281877;-0.777120152738725;0.847;0.013364212116329998
51:00.2;-0.08110851606656207;-0.16813224800729887;-0.7501506680337877;0.8440000000000001;0.01022977250762435
51:00.2;-0.07212072623504441;-0.14573502595646223;-0.7219894689496679;0.805;0.007588481800149097
51:00.3;-0.06361455962791832;-0.12385416991155111;-0.692961318142009;0.727;0.005459792662971785
51:00.3;-0.055955518405103155;-0.10309670929986293;-0.6635279411689792;0.677;0.0038277797699247077
51:00.3;-0.049631929932979435;-0.08394574783990827;-0.6342065824499921;0.602;0.002642351630071195
51:00.3;-0.04523186279182316;-0.06671774735370171;-0.6054652406652825;0.53;0.001827153624808941
51:00.3;-0.043400727413654236;-0.05154649528569824;-0.5776226017676744;0.488;0.001292231517521748
51:00.3;-0.044789854195286145;-0.03839107755562274;-0.5507846006120539;0.47100000000000003;0.0009470910662554861
51:00.3;-0.05000474355480403;-0.027061177938824486;-0.5248443389237598;0.504;0.0007102126745532334
51:00.3;-0.05955547349659181;-0.017254579400129432;-0.49955552846717954;0.504;0.0005133455820674119
51:00.3;-0.07380537134323838;-0.008601190103383977;-0.47466716370662676;0.5589999999999999;0.00030132537489908483
51:00.3;-0.09291344453496657;-0.0007068360882467473;-0.4500860929197458;0.64;2.955921317225551e-05
51:00.4;-0.11677536947985082;0.006809412805991224;-0.4260171201057757;0.555;0.00033875675607310447
51:00.4;-0.14498286482076084;0.014289881989914308;-0.40302603827485445;0.385;0.0008349845214120288
51:00.4;-0.17683009222807952;0.02203007752896338;-0.3819971691782345;0.391;0.0014881007772585759
51:00.4;-0.21138900632555452;0.03029038640440117;-0.3640051145523761;0.389;0.00233074465345916
51:00.4;-0.2476556791967832;0.03932283061165172;-0.35015015352832357;0.42;0.003409945086561499
51:00.4;-0.28474305850993936;0.049395844649131014;-0.34139940038912103;0.737;0.004801824860080643
51:00.4;-0.3220657104561027;0.060792513679738355;-0.3384484421246218;0.518;0.006626544359652976
51:00.4;-0.359444667564576;0.07377104731969833;-0.3415959737388687;0.518;0.009057967069637721
51:00.4;-0.3970812927889056;0.08850996546056794;-0.35063376509569455;0.38799999999999996;0.01232325211561664
51:00.4;-0.4354047970376149;0.10507948461612769;-0.36479089091773437;0.488;0.016689953578233857
51:00.5;-0.4748516316403803;0.12345799872400626;-0.38277926377633487;0.635;0.022440140415380252
51:00.5;-0.5156550829028975;0.14357486640918302;-0.40293799099266936;0.652;0.029831558341666425
51:00.5;-0.557705090520306;0.16534870435053411;-0.42341825580148085;0.631;0.03904585917506526
51:00.5;-0.6005003609608732;0.18870606805512424;-0.44235512417124395;0.6459999999999999;0.05012682537916182
51:00.5;-0.6431854756294766;0.21358585262930865;-0.45802983674164005;0.765;0.06292199457256518
51:00.5;-0.68465677464951;0.23994395362045445;-0.46906147032365014;0.991;0.07705706813523502
51:00.5;-0.7237218788481958;0.26776934879223957;-0.4746293227855384;1.167;0.09197867096164199
51:00.6;-0.7592947869725813;0.2971120015257095;-0.47464941906403607;1.112;0.10707881759063319
51:00.6;-0.7905970003383935;0.3281067319895766;-0.46980185998441476;1.071;0.12186669554854776
51:00.6;-0.8173220273100836;0.3609634015643192;-0.4613790930574092;1.071;0.1361176006483921
51:00.6;-0.8397199067848462;0.3959009667924647;-0.45102893978883135;1.071;0.14994273215668802
51:00.6;-0.8585765184662689;0.43303184281673446;-0.4404983487440972;1.023;0.163773309239833
51:00.6;-0.8750900661195207;0.4722309108311586;-0.43144090871631313;1.022;0.17829061667848126
51:00.6;-0.890672844643453;0.5130362259654907;-0.42529609622208153;0.99;0.19433796019310554
51:00.6;-0.9067274490168439;0.5546228044701937;-0.4232148091701441;1.0170000000000001;0.2128312235939868
51:00.6;-0.9244562288549901;0.595863954490927;-0.4260027006167063;1.131;0.2346636490980857
51:00.6;-0.9447464749671362;0.6354590231855218;-0.43407849150803357;1.272;0.2605980119031431
51:00.6;-0.9681333400937631;0.6720862787438611;-0.44746721587289784;1.272;0.29115310578790193
51:00.6;-0.9948073706812979;0.704543937298805;-0.46584225008770247;1.3119999999999998;0.32650207920941327
51:00.6;-1.0246312149009158;0.7318620065735214;-0.48860765772686454;1.376;0.36640134022107645
51:00.7;-1.0571542055540912;0.7533872479296663;-0.5149913009134067;1.411;0.4101630178861806
51:00.7;-1.0916346799193584;0.7688488145361968;-0.5441104128027094;1.47;0.45667297377145777
51:00.7;-1.127081297925563;0.7784007262372223;-0.5749917091106651;1.4769999999999999;0.5044522442088485
51:00.7;-1.1623183687270782;0.7826220815913264;-0.6065682883213696;1.445;0.5517684957435569
51:00.8;-1.196083993678598;0.782453284039925;-0.6376929106809;1.671;0.5968039448552782
51:00.8;-1.2271689872134617;0.7790658409043167;-0.6671827848495693;1.671;0.6378570584048286
51:00.8;-1.254575426143864;0.7736946202000702;-0.6938749985044148;1.671;0.6735154972089138
51:00.8;-1.277644371999913;0.7674768683619833;-0.7166621073356649;1.671;0.7027319887013321
51:00.8;-1.2961148644981746;0.7613290808298251;-0.7344969260611619;1.671;0.7247794865124703
51:00.8;-1.3101124984354477;0.7558702714736039;-0.7463782854816002;1.671;0.7391198237198909
51:00.8;-1.3200857343626022;0.7513881542028131;-0.7513377559313992;1.671;0.745249503304374
51:00.8;-1.326708687377656;0.7478424881328902;-0.7484445949761074;1.671;0.7425836195042059
51:00.8;-1.3307648576276636;0.7449002897744812;-0.736840190527722;1.671;0.7304201963137034
51:00.8;-1.333022367529737;0.7419983600200029;-0.715806311323508;1.671;0.7080043164237229
51:00.8;-1.3341079671176335;0.7384293031739478;-0.684863604049935;1.671;0.6746895556058358
51:00.8;-1.3343844637449125;0.7334476549785083;-0.6438880872924322;1.671;0.6301740152218661
51:00.8;-1.3338343086651938;0.7263926718156583;-0.5932240500575457;1.671;0.5747673473605944
51:00.8;-1.3319514321213888;0.7168215181884022;-0.5337647037396085;1.633;0.5096232989347566
51:00.8;-1.3276460242609422;0.7046346517116138;-0.46697556711185106;1.633;0.43685816185331017
51:00.8;-1.3191735389580341;0.6901560350348446;-0.39485326983384944;1.464;0.3594884654084125
51:00.9;-1.3041078008252203;0.6741289239813664;-0.3198345576476134;1.3090000000000002;0.28117832586996044
51:00.9;-1.2793875368844476;0.6576227255330716;-0.24468805454514359;1.2830000000000001;0.2058693515039116
51:00.9;-1.2414734444603295;0.6418932635221245;-0.17242497746714813;1.194;0.1374043335806748
51:00.9;-1.1866527312127457;0.6282571808788078;-0.1062323337563604;1.2670000000000001;0.07919865873913096
51:00.9;-1.111510523549724;0.6180199660468578;-0.049363788272684284;1.7069999999999999;0.03390974825552344
51:00.9;-1.0135330020560342;0.6124395226552233;-0.0048801714373702815;1.871;0.003029257435634682
51:00.9;-0.8917184325588636;0.612638086767242;0.024802004637187625;1.263;0.013549351861204706
51:00.9;-0.7470285453917085;0.6193863878964028;0.03842672208240894;0.978;0.017780017884766023
51:00.9;-0.5825798422342777;0.6328282371026253;0.036239532913849154;1.034;0.013360536395022406
51:00.9;-0.4035694367449753;0.6523415992322054;0.019993468023022237;1.186;0.005263582993569398
51:24.6;-0.21693472727272464;0.6766595532662351;-0.00735564365673324;0.94;0.0010797419617507645
51:24.7;-0.030707809267189686;0.7041878670377616;-0.04212764898159389;1.143;0.000910971091882474
51:24.7;0.1469075636470112;0.7333741863144375;-0.08042888550411983;1.143;0.008665264554878179
51:24.7;0.3085321969453715;0.7630242103114345;-0.11859215506761427;1.143;0.027918672926633654
51:24.7;0.4483895561735838;0.7925085609537876;-0.15349120043732084;1.143;0.054543491306017856
51:24.7;0.5626988980156351;0.8218338102903776;-0.18272357607968023;1.143;0.08449960037649804
51:24.7;0.6497090435696186;0.8515820111553514;-0.20468615435788945;1.143;0.1132488647832543
51:24.7;0.7094892782174425;0.8827436354498128;-0.21857525231886366;1.143;0.13689305644388422
51:24.7;0.7435915013327331;0.9164739575321666;-0.22433969858880753;1.143;0.15288352166433597
51:24.7;0.7546715230169856;0.9538036425001076;-0.2226084118832784;1.143;0.16023541536809482
51:24.7;0.7461310096471433;0.9953358433699665;-0.21460647116688691;1.143;0.15937769705965543
51:24.7;0.7218164772266962;1.0409646094058245;-0.2020659620985206;1.143;0.151829415228615
51:24.7;0.6857890475589393;1.0896527244758363;-0.18713076200531625;1.143;0.13983756083720478
51:24.7;0.6421592095944062;1.1393108141663164;-0.17224847325180329;1.143;0.1260202440231649
51:24.7;0.5949650663195983;1.186823012776244;-0.16003843903154039;1.143;0.11300605970197751
51:24.7;0.5480607593444395;1.2282668027533574;-0.15312258180313723;1.143;0.10307673775844788
51:24.7;0.5049837381162404;1.25936163333477;-0.15390822280615257;1.74;0.09787903400500372
51:24.7;0.4687981424180961;1.2761150753476493;-0.16431422863744427;2.0540000000000003;0.09829940605936884
51:24.7;0.44194861836474036;1.2755168999631006;-0.18543926381818168;2.843;0.10453451104803066
51:24.7;0.42619340265368444;1.2560469028067924;-0.21725198736662168;1.9180000000000001;0.11629909563853766
51:24.7;0.422694606982674;1.2178030088205065;-0.2585077846150988;2.116;0.13306914774343692
51:24.7;0.43219447631154634;1.1622438529817989;-0.3070078666504517;1.6569999999999998;0.15421477116889415
51:24.7;0.4549797254929226;1.0917717638393014;-0.36001369085477336;2.011;0.17883104698180394
51:24.7;0.4904835304392074;1.009428107780666;-0.41456713289369773;1.7309999999999999;0.20525544683442043
51:24.7;0.536863838209781;0.9187601750351404;-0.46774020646483166;1.9280000000000002;0.2307124424039556
51:24.7;0.5910149161705719;0.8237063404179352;-0.5169485524098838;1.026;0.2516623074826047
51:24.7;0.6490663657898423;0.7283620611732411;-0.5602611258773946;2.036;0.26486642562064205
51:24.7;0.707091544153248;0.6366357178162625;-0.5965439673821226;1.128;0.2685400729445662
51:24.7;0.7617233589857654;0.5518952518368723;-0.6254183464291682;1.128;0.26292055993340835
51:24.7;0.8104909719341132;0.4767128737447063;-0.6471132209611409;1.128;0.2500260931528942
51:24.7;0.8518637238335577;0.4127720779090868;-0.6622713085925793;1.128;0.23287151934661424
51:24.7;0.8851142603255276;0.36093511656571914;-0.6717446145002078;1.128;0.21460145847897613
51:24.7;0.9101075106660074;0.3214207157212559;-0.6764087449498463;1.128;0.19786809654450516
51:24.7;0.9270713625581557;0.2940310235729306;-0.6770146151915147;1.128;0.18454588502460018
51:24.7;0.9363824811288471;0.27837562789772136;-0.6740877582530237;1.128;0.17571180080426285
51:24.7;0.9383926555093813;0.2740526124647702;-0.6678804968563401;1.128;0.1717581319527226
51:24.7;0.9333130645761529;0.28075871839401484;-0.6583779797434713;1.128;0.17251858737183642
51:24.7;0.9211661137670757;0.2983125097121522;-0.6453553176693981;1.128;0.17734065669477045
51:24.7;0.9018070248029287;0.3265859500426026;-0.6284795472690633;1.128;0.18509822754553518
51:24.7;0.8750100673337579;0.3653510153445884;-0.607446671056691;1.128;0.1941920850395167
51:24.7;0.84060706674956;0.4140589516928051;-0.5821403900706185;1.128;0.20262029694278322
51:24.7;0.7986584843392596;0.47158052891426;-0.5527952788359684;1.128;0.20820027562945717
51:24.7;0.7496299010863421;0.5359459904494486;-0.5201430953508557;1.128;0.20897328285154676
51:24.7;0.6945392260709492;0.6041330054444821;-0.48551686394388255;1.128;0.20371999701785704
51:24.7;0.6350326283756318;0.6719592059277834;-0.4508836570508645;1.128;0.19239927993609493
51:24.7;0.5733404432982553;0.7341420287144947;-0.4187741028343266;1.128;0.17626759635725264
51:24.7;0.5120586323049476;0.7845915953810602;-0.39207511201861717;1.128;0.15751888127721872
51:24.7;0.45371896732972017;0.8169815555746431;-0.3736652615407909;1.704;0.13851024950697105
51:24.7;0.40020873502914994;0.8255481230065395;-0.3659325879842633;1.008;0.1209010422634568
51:24.7;0.3522530851195904;0.8059275315216823;-0.3703070433724423;1.024;0.10512663664773807
51:24.7;0.3092077839895523;0.7558130704153972;-0.3869647789031803;1.024;0.09043493985940401
51:24.7;0.2692662425387994;0.6753342921807917;-0.41478467545623415;1.042;0.07542640620200049
51:24.7;0.23002918737489964;0.567165498292556;-0.4515534726270057;1.26;0.05891175161960356
51:24.7;0.18928978684818015;0.43637611940283744;-0.49435903047763113;1.944;0.04083481852923774
51:24.7;0.14576886321492316;0.29000819701467556;-0.540042022595555;0.821;0.022829825679139618
51:24.7;0.09948013393968605;0.13635281102678712;-0.5855632229782616;0.9490000000000001;0.007942811383297896
51:24.7;0.05159014033558551;-0.016036425718710657;-0.6282477151478185;0.934;0.0005197628127344506
51:24.7;0.003941945513573994;-0.15938956305302243;-0.6659550363341293;0.934;0.0004184228611147254
51:24.7;-0.041466790460999645;-0.28753841278538295;-0.6971950370736775;0.934;0.008312862177971874
51:24.7;-0.08287113728677781;-0.3963423225964162;-0.7211674572332859;0.934;0.02368698962911104
