Time;AccX;AccY;AccZ;Acc-old;Acc-trns
53:25.9;0.017730070989662682;-0.23956962746580612;-0.9060844157739948;0.8340000000000001;0.003848671934055992
53:25.9;0.024219861592199455;-0.22148449099304293;-0.9341899722528835;1.075;0.005011297424031663
53:25.9;0.02849285872521447;-0.19824098924771344;-0.9681821832148878;1.023;0.005468731073411665
53:25.9;0.029976202619571055;-0.17163358639250542;-1.0061521930144768;1.023;0.005176575722362828
53:25.9;0.0282605255906552;-0.14383687280785007;-1.0460085585312155;1.088;0.004251926073231582
53:25.9;0.023105723200977542;-0.1171492871283382;-1.085647033836591;1.173;0.002938650020197007
53:25.9;0.014423124109425204;-0.09372583437938792;-1.1231068596054699;1.149;0.0015182375754009853
53:25.9;0.00227566288528024;-0.07537456642534918;-1.1566969133846288;1.1079999999999999;0.0001984048709584675
53:25.9;-0.013081593279918802;-0.06343862557111879;-1.1850872730663613;1.165;0.0009834782091045124
53:25.9;-0.031137647630115256;-0.05874508560075182;-1.2073830905541576;1.276;0.00220852555997885
53:26.0;-0.05108713542214571;-0.06159993184282704;-1.223198295536043;1.328;0.003849361074365674
53:26.0;-0.07186182272849168;-0.07181585245773822;-1.232719198400841;1.324;0.00636183950006007
53:26.0;-0.09224055617372927;-0.08875867480984755;-1.236723627988245;1.3619999999999999;0.01012524126925718
53:26.0;-0.11100864530154844;-0.11140537899999765;-1.2365220162602026;1.3619999999999999;0.01529201856410458
53:26.0;-0.1271212740689965;-0.13842545057567937;-1.2338018014638978;1.311;0.02171098777279915
53:26.0;-0.1398324053068558;-0.16830238823515445;-1.2303742549692518;1.122;0.028955784916209565
53:26.0;-0.14877235862472774;-0.1994866679656076;-1.227853805673526;1.0190000000000001;0.036440370617777086
53:26.0;-0.15397809248195707;-0.2305408607637481;-1.227344784014014;1.078;0.04356858213526848
53:26.0;-0.15588616947251077;-0.26023761940233225;-1.2292331037703597;1.194;0.04986684711765948
53:26.0;-0.15528968109719343;-0.28759815731426525;-1.2331466616879936;1.272;0.05507359528405213
53:26.1;-0.15325025385559402;-0.3118841804690057;-1.2380779583829262;1.335;0.059175582454642134
53:26.1;-0.1509593608934502;-0.332566170573942;-1.242608486086006;1.345;0.062383887314465286
53:26.1;-0.14956201218124263;-0.349287204062205;-1.2451635888837365;1.3419999999999999;0.06504746674970184
53:26.1;-0.14997721461982313;-0.36183147012825534;-1.2442464988374489;1.3419999999999999;0.06752087283148873
53:26.1;-0.15275703890247563;-0.3701012944901818;-1.2386262768433929;1.361;0.07002645228951232
53:26.1;-0.1580145712226675;-0.37410888099219664;-1.2274697276202826;1.3619999999999999;0.07256144875998896
53:26.1;-0.1654287567908195;-0.37399028607289275;-1.2104105765303208;1.321;0.07488658702894742
53:26.1;-0.17431458578201847;-0.37004233683640897;-1.1875511903629212;1.2770000000000001;0.07660153676433283
53:26.1;-0.18373846117293893;-0.3627699971812093;-1.1594022950098373;1.244;0.0772797293012717
53:26.1;-0.19265936300718492;-0.35291858008217053;-1.1267805872288477;1.193;0.07661327002604752
53:26.2;-0.20007949506230033;-0.3414609217570841;-1.0906928972419112;1.092;0.07451540667594561
53:26.2;-0.20518700104212753;-0.32952250304498765;-1.0522376110869085;1.033;0.07114571412569999
53:26.2;-0.2074684245341978;-0.31825626789136424;-1.0125514106947198;1.126;0.06685687263062867
53:26.2;-0.20677131032023835;-0.3087036564287831;-0.97281261059045;1.126;0.06209565966827836
53:26.2;-0.20331378954234555;-0.3016776026741856;-0.9342779715051815;1.075;0.05730414176532038
53:26.2;-0.19765260659393985;-0.2976826761527747;-0.8983040545157243;1.006;0.052854195563425396
53:26.2;-0.19062020360817064;-0.2968711313040569;-0.8663129125564338;0.98;0.04902433194580554
53:26.2;-0.18323494627585893;-0.2990329233346302;-0.8396913448980796;0.875;0.04600944435329482
53:26.2;-0.1765887622166154;-0.30362506597944366;-0.8196358814381882;0.833;0.04394623229213469
53:26.2;-0.17172178147491995;-0.3098455774719025;-0.8069704484267223;0.7659999999999999;0.04293666592080896
53:26.3;-0.16949852235078228;-0.31674428222853895;-0.8019775307041148;0.757;0.043056319291696205
