Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:11.2;-0.03460523269021299;-0.3982753822212993;-0.9145612537175296;0.995;0.012604860250894884
56:11.2;-0.035807885908632486;-0.3981024870595124;-0.9140115382376374;0.997;0.013029424991007364
56:11.2;-0.03699595705050742;-0.3975013127892908;-0.9140012410444526;1.0;0.01344124877758936
56:11.2;-0.03812860167269594;-0.3964833357843941;-0.9144836897823799;1.003;0.013824574744743379
56:11.2;-0.03917219887917765;-0.39509784477201676;-0.9153737590625061;0.9990000000000001;0.014167103600663592
56:11.3;-0.04010202341663843;-0.39342762490643957;-0.9165583965399277;0.998;0.014460765303665893
56:11.3;-0.04090181917867529;-0.39158045363947497;-0.9179061889722828;0.996;0.014701509459628238
56:11.3;-0.04156180451326582;-0.3896779901841212;-0.9192763258633344;0.996;0.014888342391047214
56:11.3;-0.04207614656889454;-0.38784463405128666;-0.9205278071012775;0.998;0.015022100342970239
56:11.3;-0.042441178434791345;-0.38619883880545525;-0.9215292988851866;1.001;0.01510454145369958
56:11.3;-0.04265508426409601;-0.38484759315053335;-0.9221695438375476;1.004;0.01513806458840479
56:11.3;-0.04271871673200879;-0.3838829530096661;-0.922367739876813;1.003;0.015125896693399601
56:11.3;-0.04263655678257735;-0.3833790580073988;-0.9220827335462379;1.0070000000000001;0.01507233022334044
56:11.3;-0.04241700649359819;-0.3833886204985375;-0.9213194840115543;1.004;0.014982679506570343
56:11.3;-0.04207183021839486;-0.3839386942281212;-0.9201311841525243;1.0;0.014862882291293173
56:11.4;-0.04161512506120779;-0.3850264208552722;-0.9186158867087291;0.998;0.014718911303087622
56:11.4;-0.04106252319673764;-0.3866161728957323;-0.9169076144016762;0.9940000000000001;0.01455630775402687
56:11.4;-0.04043123500533701;-0.38863960909807177;-0.9151631466714328;0.9940000000000001;0.014380122674472692
56:11.4;-0.03974097283281333;-0.39099952479068323;-0.9135462084055754;0.9940000000000001;0.01419532183188191
56:11.4;-0.03901516292331794;-0.39357742631809817;-0.912210607822188;0.99;0.014007438504357785
56:11.4;-0.038281538729959694;-0.396243865414603;-0.9112837128723783;0.987;0.013823103056901829
56:11.4;-0.03757113613542322;-0.39886985180900286;-0.9108522189420692;0.987;0.013650025434923909
