Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:47.4;-0.04850241136618871;-0.23276230465635034;-0.9663464013195551;0.998;0.010909599636396995
56:47.4;-0.04947151527346749;-0.23250351607677944;-0.9670345240560573;1.0;0.011123122411678317
56:47.4;-0.04965996458955613;-0.232117213051086;-0.9668206930117107;1.006;0.011144476946013587
56:47.5;-0.049008773767786465;-0.23171882586411335;-0.9655955601301445;1.008;0.010965549904515714
56:47.5;-0.0474987121568529;-0.2314139206396532;-0.9633492221941459;1.008;0.010589002869532668
56:47.5;-0.045155356054087374;-0.231286619304902;-0.9601812561523723;1.005;0.010027969467826178
56:47.5;-0.042051455079462244;-0.23138841791827533;-0.9562975793376213;0.993;0.009304985509192199
56:47.5;-0.03830553327471027;-0.23172947752599513;-0.9519924292772742;0.976;0.00845038099224141
56:47.5;-0.034075706713868;-0.23227507470152023;-0.9476171351547749;0.9670000000000001;0.007500330230449368
56:47.5;-0.029548496068493385;-0.2329491370759297;-0.9435412091995443;0.96;0.006494674054843506
56:47.5;-0.024923545258143474;-0.23364467763575508;-0.9401133017894084;0.9590000000000001;0.005474518260600431
56:47.5;-0.02039612572117565;-0.23423895545846093;-0.9376284808202155;0.958;0.004479583061057633
56:47.5;-0.016139804228279923;-0.23461025591794227;-0.9363053949028447;0.9590000000000001;0.0035453799272555345
56:47.6;-0.012291676420248535;-0.23465303559815529;-0.9362741650073642;0.961;0.0027004760852109705
56:47.6;-0.008942350888594273;-0.23428881727123432;-0.9375741571630335;0.961;0.00196430487862038
56:47.6;-0.006132342247845785;-0.23347179032341472;-0.9401599871961632;0.971;0.0013460542463677742
56:47.6;-0.003855347196745185;-0.23218963818157112;-0.9439136099757017;0.98;0.0008449647232163286
56:47.6;-0.0020672768514781925;-0.23046064254968884;-0.9486596068856387;0.975;0.00045196605587885367
56:47.6;-0.0006987399945425351;-0.22832798139529384;-0.9541806091350807;0.977;0.000152231780143458
56:47.6;0.0003315753224608728;-0.22585225866034372;-0.9602314518703328;0.986;7.190888681849585e-05
56:47.6;0.0011046994125881887;-0.22310362848830784;-0.966552855983532;0.993;0.0002382189823665844
56:47.6;0.0016917840092701458;-0.2201546557025979;-0.9728857069922277;0.9990000000000001;0.00036235529577743344
56:47.6;0.0021479744862177796;-0.2170741625207382;-0.9789857728087735;1.002;0.00045647146398561584
56:47.7;0.002510016794758772;-0.21392169047657777;-0.9846379654548317;1.0190000000000001;0.0005286984369456001
56:47.7;0.002797144340084563;-0.21074277492344967;-0.989668816727683;1.0190000000000001;0.0005833879552501522
56:47.7;0.0030141550742128465;-0.20756643157453727;-0.9939548508498302;1.0190000000000001;0.0006218553414913354
56:47.7;0.003155449535186733;-0.20440637684310536;-0.9974245100539442;1.016;0.0006433328312190045
56:47.7;0.003209282426154992;-0.2012661233778905;-1.0000535710746226;1.018;0.000645954435356566
56:47.7;0.003162112035039884;-0.19814672630207558;-1.001856607038686;1.021;0.0006277254276375934
56:47.7;0.003003134813309664;-0.1950554123688654;-1.002877554039888;1.02;0.000587463306394824
56:47.7;0.002728718587006791;-0.1920129478985649;-1.0031812743332549;1.0190000000000001;0.0005256161263364054
56:47.7;0.0023459058644595193;-0.1890574532215;-1.0028469275993006;1.021;0.00044477363190508916
56:47.7;0.0018740825742887648;-0.18624330913305015;-1.001963408771067;1.0190000000000001;0.00034972063927253316
56:47.8;0.0013444301316571446;-0.1836355831541536;-1.0006265553723683;1.016;0.000247039898492334
56:47.8;0.0007974674659497552;-0.18130176563976774;-0.9989373798076844;1.016;0.00014442862358844238
56:47.8;0.00027939766653937325;-0.17930283510806075;-0.99700061675092;1.014;4.994653424913055e-05
56:47.8;-0.00016207767405187055;-0.17768514046288314;-0.9949229900539537;1.014;2.8652582514811302e-05
56:47.8;-0.00048204763196796644;-0.17647408620806268;-0.9928104082663112;1.0090000000000001;8.445730458963903e-05
56:47.8;-0.00064234133042903;-0.17567042918997536;-0.990763317385411;1.002;0.00011179810645259354
56:47.8;-0.0006145715220843384;-0.17524978110667827;-0.9888703538575971;0.9990000000000001;0.00010650482260125883
56:47.8;-0.00038188848894596085;-0.1751653881835076;-0.9872018849905192;0.997;6.603753284168416e-05
56:47.8;6.052547361370327e-05;-0.1753535791143016;-0.9858057125890005;1.0;1.0462709365860027e-05
56:47.8;0.0007059302059905147;-0.1757406957083077;-0.9847064265168763;1.001;0.00012216333461775178
56:47.9;0.001537251488568118;-0.17625006377692792;-0.9839082425025835;1.003;0.00026658076129679344
56:47.9;0.002528959872099742;-0.17680781384700817;-0.9833997433321144;1.003;0.0004397172297458609
56:47.9;0.0036493284132732002;-0.17734711228660532;-0.9831584223431062;1.001;0.0006362980229302924
56:47.9;0.004862595823253572;-0.1778111044352078;-0.9831533783256856;1.001;0.0008500575481908712
56:47.9;0.006130829370865396;-0.1781550042311919;-0.9833455526040903;0.998;0.0010740473133164811
56:47.9;0.007415771843240177;-0.1783474220734384;-0.9836860462198956;0.992;0.0013010072200911832
56:47.9;0.008681112221992113;-0.17837075034802724;-0.9841142029184294;0.993;0.0015238580351293516
56:47.9;0.009895327801273588;-0.17822037783641573;-0.9845580931392893;0.997;0.0017363164992361766
56:47.9;0.011034790347775767;-0.17790259819196227;-0.9849398125224664;1.0;0.001933552950159403
56:47.9;0.01208651283575903;-0.17743134266814425;-0.985186163444049;1.003;0.0021127575399984785
56:48.0;0.013049835978632605;-0.17682422077743434;-0.9852429641028962;1.015;0.0022734748182685746
56:48.0;0.013936443979663636;-0.17609847323456118;-0.9850894346211398;1.015;0.002417593198771164
56:48.0;0.014768303457473184;-0.175267162956776;-0.9847479453790966;1.011;0.0025489202511057908
56:48.0;0.015573528526625705;-0.17433566609908102;-0.9842847193197662;1.003;0.0026723541447609567
56:48.0;0.016380815290936955;-0.1732987810154068;-0.9837998347016901;0.991;0.0027927866924974294
56:48.0;0.017213622175687976;-0.1721392763442596;-0.9834090731150804;0.988;0.0029139792177887277
56:48.0;0.018085230221967702;-0.17082884303523255;-0.9832233580398263;0.99;0.0030376478725756455
56:48.0;0.018995247438343604;-0.16933204741442523;-0.9833317713661641;0.996;0.0031628907134731666
56:48.0;0.01992779235054566;-0.1676129929302148;-0.9837913700596622;0.997;0.003286017550934332
56:48.0;0.02085204728079303;-0.16564323052113517;-0.98462347568721;0.998;0.0034008899522963956
56:48.1;0.021726278278629416;-0.16340903235118664;-0.9858142840604158;0.997;0.0034999069868127146
56:48.1;0.02250545197016072;-0.16091706124425148;-0.9873179392321877;1.002;0.003575582967990823
56:48.1;0.02315057454554931;-0.15819855175740793;-0.9890611977408202;1.002;0.003622325234270552
56:48.1;0.023636672986089586;-0.1553117879035601;-0.9909492263489246;1.008;0.003637828063275394
56:48.1;0.02395681522135764;-0.15234117327303845;-0.9928719931914476;1.0;0.003623594898492149
56:48.1;0.02412094004928605;-0.14939052247270349;-0.9947110170093802;1.001;0.0035843813044926544
56:48.1;0.02414988774494826;-0.14657002480118642;-0.99634722642535;1.005;0.0035267201070335184
56:48.1;0.024066823996840184;-0.14397992230710932;-0.997671152140074;1.0090000000000001;0.0034570696666532067
56:48.1;0.023889489147092026;-0.1416962419906202;-0.9985954536978423;1.016;0.0033802963745854244
56:48.1;0.023626301689281554;-0.13976287806695747;-0.99906762777017;1.021;0.003299001154552097
56:48.1;0.02327734985187469;-0.13819139435409916;-0.9990792937964204;1.015;0.00321376777015464
56:48.1;0.022838930477563087;-0.13696755143902165;-0.9986686589137024;1.015;0.00312402769394987
56:48.2;0.022308891761641008;-0.13606217327388243;-0.997914660048102;1.01;0.0030290664632539183
56:48.2;0.021690294341751352;-0.13544314655004805;-0.9969237384040741;1.001;0.0029287642686504573
56:48.2;0.02099245747804628;-0.1350854021707232;-0.9958120460567663;0.998;0.0028238984677189357
56:48.2;0.020230104451023755;-0.13497675767458212;-0.994686993976649;0.997;0.00271608624434626
56:48.2;0.019421978172240523;-0.13511889837004284;-0.9936321659798472;0.997;0.002607565338931849
56:48.2;0.01858981149456737;-0.13552390022760843;-0.9926982953305905;1.0;0.0025009681081223163
56:48.2;0.017757559030534695;-0.13620733778628058;-0.9919009180915593;0.998;0.002399120512015778
56:48.2;0.016950169261283333;-0.13717947036792136;-0.9912237860038767;0.9940000000000001;0.0023048086553594236
56:48.2;0.016191421394498435;-0.13843644140606265;-0.9906267762874983;1.003;0.002220472839811026
56:48.3;0.015501220168638984;-0.13995345039992005;-0.9900571977822501;1.003;0.002147878843215448
56:48.3;0.014893334240409232;-0.14168127010847822;-0.9894628338622348;1.005;0.00208787196845299
56:48.3;0.014374325930371046;-0.14354680696154545;-0.9888040766255208;1.004;0.0020402870489891647
56:48.3;0.013943695614321985;-0.14545792147224654;-0.9880625663356669;1.002;0.002004009228275292
56:48.3;0.013594726315000989;-0.14731203710952512;-0.9872450284237668;1.003;0.001977122868948993
56:48.3;0.013315472334758455;-0.14900707068287938;-0.9863822765463955;1.003;0.001957080608693245
56:48.3;0.013089625599260553;-0.15045259284402063;-0.9855238529885191;0.995;0.0019408592484750433
56:48.3;0.012897308696782624;-0.15157944901265433;-0.9847290814002028;0.993;0.0019251128049066972
56:48.3;0.012716084363387949;-0.15234703967909022;-0.9840561902957116;0.992;0.0019063705392157362
56:48.4;0.012522632963923086;-0.1527482487390059;-0.9835519664808161;0.993;0.0018813482876531412
56:48.4;0.012295423718102334;-0.15281202347793946;-0.9832440191359515;0.993;0.0018474059568251997
56:48.4;0.012018195197906582;-0.15260298762007252;-0.9831365715516824;0.993;0.0018030847545526978
56:48.4;0.011683576187255927;-0.15221699916462378;-0.9832098437316367;0.993;0.0017485786395775298
56:48.4;0.011296084762439967;-0.15177178681581313;-0.983422828323148;0.993;0.001686006618235497
56:48.4;0.010873904757350328;-0.1513926193921287;-0.9837191947788686;0.996;0.0016194269917709201
56:48.4;0.010449073726290099;-0.1511942991561384;-0.9840356712238016;1.001;0.001554619287654941
56:48.4;0.010065909948321346;-0.1512623411825492;-0.9843113731888035;0.998;0.0014987057099074745
56:48.4;0.00977743377523317;-0.15163704884189433;-0.9844959013617018;0.9940000000000001;0.0014596344975500626
56:48.4;0.009639418581663338;-0.15230386717132155;-0.9845546996413584;0.995;0.0014454451616749827
56:48.4;0.009702244195458891;-0.15319246375674409;-0.9844717727917439;1.0;0.001463230922140258
56:48.5;0.010001896493924644;-0.15418548859575332;-0.984250603273287;1.0;0.0015178594081958438
56:48.5;0.010552172926582518;-0.15513563014373716;-0.9839134410012151;0.995;0.001610684009770688
56:48.5;0.01133973029348055;-0.1558875804547005;-0.9834986953156374;0.9940000000000001;0.0017385533806842611
56:48.5;0.01232258698344717;-0.15630102196646617;-0.9830569798207367;0.996;0.0018934001238357322
56:48.5;0.01343186749172258;-0.1562711413061127;-0.9826471711581327;1.0;0.0020625894449177143
56:48.5;0.014576148440627625;-0.15574375967551768;-0.9823331895499768;0.9990000000000001;0.002230037953167572
56:48.5;0.01564756388460393;-0.15472316352334015;-0.982180798897547;0.9940000000000001;0.0023778995765864185
56:48.5;0.016528859726284817;-0.15327201322137457;-0.982253334051231;0.996;0.0024884519970100583
56:48.5;0.017101036384323105;-0.15150373154327507;-0.982606071264348;0.9990000000000001;0.0025458054029805486
56:48.5;0.017251895978505637;-0.14956843907511325;-0.9832794978778924;0.991;0.0025371945863146513
56:48.5;0.01688596436332395;-0.1476342583334325;-0.9842916582762031;0.991;0.0024537867643973704
56:48.6;0.015935462067055386;-0.14586673043990714;-0.985630245877021;0.992;0.0022910519209160944
56:48.6;0.01437096972852279;-0.14440953263114348;-0.9872460966797663;0.991;0.002048836782342312
56:48.6;0.012210058714135701;-0.1433692738504492;-0.989049948890419;0.992;0.0017313786696431374
56:48.6;0.009522242912722006;-0.14280622477520757;-0.9909138147391501;0.996;0.0013474798439198782
56:48.6;0.006428701098483515;-0.1427317675774313;-0.9926777245461618;1.0;0.000910861098447068
56:48.6;0.0030956495836700843;-0.14311225420251855;-0.9941618648849637;0.998;0.0004404389480530842
56:48.6;-0.0002785603772769451;-0.14387789276766405;-0.995183522872731;1.004;3.9885642045222084e-05
56:48.6;-0.003481075944186811;-0.14493446345498512;-0.9955781019303507;1.015;0.0005022969033836877
56:48.6;-0.0063046178816499165;-0.1461755455420787;-0.9952226693205694;1.022;0.0009171782612989294
56:48.6;-0.008567802859941735;-0.14749352893777795;-0.994058211503951;1.022;0.0012561868677960291
56:48.7;-0.010133743604448733;-0.14878852057451272;-0.9921049082147994;1.011;0.001495880620040208
56:48.7;-0.010925036058691003;-0.14997500943436032;-0.9894659040907767;1.006;0.001621222455373498
56:48.7;-0.010933167418943839;-0.15098658440414517;-0.9863188120376915;1.006;0.0016281772255018739
56:48.7;-0.010220207847179811;-0.15177898645481852;-0.9828972347871925;0.998;0.0015246827602873815
56:48.7;-0.008911211242649944;-0.15233155488353373;-0.9794650894779298;0.987;0.0013295833722758127
56:48.7;-0.0071776946083878;-0.15264696711803621;-0.9762863477592848;0.973;0.0010696713712320944
56:48.7;-0.005214866668562532;-0.15274926764574667;-0.9735942220530561;0.9670000000000001;0.0007755330914682867
56:48.7;-0.0032163657910020235;-0.1526805881341222;-0.9715657595896828;0.9740000000000001;0.0004771132299339324
56:48.7;-0.0013501242137440527;-0.15249714759175026;-0.9703072186822207;0.982;0.00019977664202839692
56:48.7;0.0002611150042537558;-0.15226463552178823;-0.9698516010732828;0.982;3.855992339266819e-05
56:48.8;0.00155084079958812;-0.15205257153148752;-0.970165265948969;0.977;0.00022877402291788707
56:48.8;0.002508593242323877;-0.1519275837020862;-0.9711594756520652;0.975;0.00037013267909323484
56:48.8;0.0031690787549981934;-0.15194657461481684;-0.9727050476273881;0.985;0.00046838730503478987
56:48.8;0.0035948265183504903;-0.15215137804365206;-0.9746503018929845;0.99;0.0005330925932697357
56:48.8;0.003857970550067673;-0.15256587982763414;-0.9768416985360853;0.9990000000000001;0.0005749638184816897
56:48.8;0.004025246973440511;-0.1531951796730138;-0.9791442744930807;1.005;0.0006037877828647869
56:48.8;0.004147872414324592;-0.15402569269015098;-0.9814576389494611;1.001;0.0006270325981709952
56:48.8;0.004256539107686716;-0.15502555564502046;-0.9837238801285978;1.001;0.0006491321789834466
56:48.8;0.004361528355998085;-0.1561453004799301;-0.9859260201750385;1.001;0.000671447322879598
56:48.8;0.004457473841687952;-0.15731891557672734;-0.9880782377392517;1.001;0.0006928848753937726
56:48.9;0.004530730544475462;-0.15846557306804915;-0.9902103699865222;1.001;0.0007109362022736012
56:48.9;0.004566105958829189;-0.1594927091532274;-0.9923492898054718;0.996;0.0007226888987838064
56:48.9;0.004550594598090649;-0.16030148777220066;-0.9944999200495198;0.995;0.0007254549570370554
56:48.9;0.004474036916661899;-0.16079546866350158;-0.9966294291411812;0.996;0.000716980057766102
56:48.9;0.004328496733041273;-0.16089214981769445;-0.9986587272921341;1.002;0.0006954870541830989
56:48.9;0.004108512183251868;-0.16053541531293303;-1.0004645305211537;1.01;0.0006598680962013035
56:48.9;0.003813036712708348;-0.15970604389497298;-1.001892663659121;1.022;0.0006101175745544209
56:48.9;0.003447924751812304;-0.1584276833422386;-1.002779888935937;1.023;0.00054776523601114
56:48.9;0.003026955638393541;-0.1567664802058681;-1.0029791048449155;1.022;0.00047593884143652063
56:48.9;0.002570202067922066;-0.15482403421442545;-1.0023826563357308;1.022;0.00039887718108102117
56:48.9;0.002099999989161467;-0.15272554448125006;-1.0009402675708574;1.023;0.0003210252077948541
56:49.0;0.0016356245657328078;-0.15060634295016415;-0.9986697470459925;1.021;0.00024600774584533495
56:49.0;0.0011879789352766637;-0.14859949136311754;-0.995659194943841;1.01;0.0001757667699087687
56:49.0;0.0007558076026494619;-0.14682580006725543;-0.9920601533855852;1.003;0.00011009095485314525
56:49.0;0.00032496192173342474;-0.14538643660128217;-0.9880729914297675;0.996;4.668156364611886e-05
56:49.0;-0.00012861486164809124;-0.1443574337505024;-0.9839277361316945;0.991;1.8268105499846742e-05
56:49.0;-0.0006329928818539735;-0.14378537522189436;-0.979863902367834;0.9890000000000001;8.918242970736728e-05
56:49.0;-0.001213419138129708;-0.14368436121176612;-0.9761115728896278;0.987;0.00017018442191563772
56:49.0;-0.001886769713356808;-0.1440351117507019;-0.9728743438537385;0.9740000000000001;0.0002643893887245508
56:49.0;-0.0026588129339095708;-0.14478707693273543;-0.9703142582354803;0.9740000000000001;0.00037353387762853154
56:49.0;-0.0035244875012472514;-0.14586391135276228;-0.9685397760141372;0.9740000000000001;0.00049792197184497
56:49.1;-0.004470191182766187;-0.14717199840369422;-0.9675985721089864;0.9740000000000001;0.0006365704924078788
56:49.1;-0.0054765045090203945;-0.14861084935187718;-0.9674762714392914;0.975;0.0007873979650856185
56:49.1;-0.006519956851388531;-0.15008339677000337;-0.9681010375408852;0.978;0.0009473229473761704
56:49.1;-0.007573307838330241;-0.15150409880665328;-0.9693532590149746;0.981;0.0011122235013462667
56:49.1;-0.008604948425263877;-0.15280341022710806;-0.9710791946789163;0.985;0.0012768384960949075
56:49.1;-0.009578723459397647;-0.1539281654311735;-0.9731070525740176;0.988;0.0014347834174843494
56:49.1;-0.010455389633071875;-0.15483875103303976;-0.9752637182701601;0.99;0.001578853918908336
56:49.1;-0.011196203049836661;-0.15550525551961367;-0.9773903393676094;0.995;0.001701703450088209
56:49.1;-0.01176801254178433;-0.1559049803064949;-0.9793552295586821;0.995;0.0017968149732839203
56:49.1;-0.012148142888091929;-0.15602252477107798;-0.9810630275626468;0.996;0.0018594910915400518
56:49.2;-0.012327203240739396;-0.15585228057595096;-0.9824596514358408;1.001;0.0018875238216952035
56:49.2;-0.012309118913269468;-0.1554024492430824;-0.9835329888226674;1.001;0.001881368021136251
56:49.2;-0.012109142351242221;-0.15469926168995574;-0.9843092080873724;0.9990000000000001;0.00184388220723059
56:49.2;-0.01175125812737554;-0.1537896403172215;-0.9848446549378232;0.997;0.001779832691296871
56:49.2;-0.01126617451935991;-0.15274068557498552;-0.9852140741705722;0.995;0.0016953595511180655
56:49.2;-0.010690380449401184;-0.15163542252089696;-0.9854968179138287;0.993;0.0015975301128968494
56:49.2;-0.010065976654906068;-0.15056548545744572;-0.9857630877144624;0.9940000000000001;0.001494011358812392
56:49.2;-0.00944055024653305;-0.14962198405012528;-0.9860621409296582;0.99;0.0013928264393177345
56:49.2;-0.008866290209514573;-0.1488857436174349;-0.9864140767425609;0.99;0.0013021299199064084
56:49.2;-0.00839760681042856;-0.14841802116753663;-0.986806548489562;0.992;0.0012299124454507278
56:49.3;-0.008086741051065716;-0.14825283986314652;-0.9871973189295853;1.0;0.0011835334179968963
56:49.3;-0.00797756633523474;-0.14839209004008014;-0.9875222789815699;1.004;0.001169036519175744
56:49.3;-0.008098946881026088;-0.14880432249285017;-0.9877065807153464;1.0;0.001190342787206911
56:49.3;-0.008459849247370935;-0.14942760508016384;-0.9876756652155805;0.998;0.0012485553892686635
56:49.3;-0.00904810669949237;-0.15017627589473984;-0.987364312063421;0.9990000000000001;0.0013416414566712071
56:49.3;-0.009833360266516652;-0.15095126923775207;-0.9867238418585004;1.003;0.0014646516387269823
56:49.3;-0.01077314325898603;-0.15165339718644685;-0.9857280555175089;1.001;0.001610466502288265
56:49.3;-0.011820203268692155;-0.1521979973711298;-0.9843775758057779;0.9990000000000001;0.0017709063488867633
56:49.3;-0.012929045822783626;-0.1525283740113735;-0.9827017513378743;0.9990000000000001;0.0019379333889593551
56:49.3;-0.014059978292754231;-0.15262539642149703;-0.9807577176916596;0.997;0.002104617559187391
56:49.4;-0.01517953127939064;-0.15251136454049954;-0.9786266308975193;0.9940000000000001;0.002265570588381745
56:49.4;-0.016257037502369554;-0.15224724596139222;-0.9764070803204853;0.99;0.002416694606832957
56:49.4;-0.017258121710411748;-0.15192358829483613;-0.9742057977273173;0.985;0.0025542855515686452
56:49.4;-0.018136666059634682;-0.15164680420605345;-0.9721263292160616;0.978;0.002673704610146355
56:49.4;-0.018827338137150585;-0.15152348562357035;-0.9702571844873358;0.973;0.002767934074332682
56:49.4;-0.019240856454367915;-0.15164540247180291;-0.9686618305572489;0.972;0.00282634930432994
56:49.4;-0.019263840951674282;-0.15207721008926028;-0.967373135330422;0.975;0.00283400781232101
56:49.4;-0.018764589024242374;-0.15284813400389377;-0.9663938768375027;0.977;0.002771745606429634
56:49.4;-0.01760533104764275;-0.15394805524025332;-0.9657029942187726;0.982;0.0026173510797470457
56:49.4;-0.01566003868642693;-0.15532760136589974;-0.9652654292762801;0.982;0.0023479466176262896
56:49.5;-0.012835049398999822;-0.15690151480789266;-0.9650425186887277;0.983;0.001943439964850952
56:49.5;-0.009088734288043698;-0.15855479430994598;-0.965000130476076;0.983;0.0013906253997574402
56:49.5;-0.004446487528478176;-0.1601514086060039;-0.965112796179649;0.98;0.0006872676710260642
56:49.5;0.000991971785125536;-0.1615453820597219;-0.9653634621737563;0.976;0.00015469800913883277
56:49.5;0.0070546185907530996;-0.16259359576914317;-0.9657399187685725;0.975;0.0011077382636488257
56:49.5;0.013508309138296717;-0.16316884121633576;-0.9662302489975094;0.9740000000000001;0.002129702053734132
56:49.5;0.020077841142906182;-0.16317131894356005;-0.9668200344742128;0.982;0.0031674260126741552
56:49.5;0.026471103699301828;-0.16253749485458577;-0.9674928730809013;0.988;0.00416268344377402
56:49.5;0.032407240642423014;-0.16124609520979633;-0.9682333985731382;0.988;0.0050595433316068805
56:49.5;0.037642882541232825;-0.159320895870612;-0.9690301183445011;0.986;0.00581156216744347
56:49.6;0.04199183774853797;-0.15682928674578708;-0.969875643905843;0.98;0.006387164511079282
56:49.6;0.04533665546203536;-0.15387582961133095;-0.970763948542117;0.986;0.0067722584765316386
56:49.6;0.04763264935366684;-0.15059199240713986;-0.9716859403531829;0.985;0.006969996113983733
56:49.6;0.04890469344963074;-0.14712546090948614;-0.9726245784030576;0.978;0.0069981559686452775
56:49.6;0.04923693052189942;-0.1436319192235695;-0.9735503900684391;0.978;0.006884943322911566
56:49.6;0.04875684555816328;-0.14026894902894332;-0.9744190650829434;0.981;0.006664121641874275
56:49.6;0.04761648679084295;-0.13718932508800175;-0.9751734883783677;0.983;0.006370295152016554
56:49.6;0.04597397825047557;-0.13453149529826594;-0.9757513664863363;0.991;0.006034971500551395
56:49.6;0.04397791834760793;-0.1324073556170638;-0.9760971363674543;0.991;0.005683813502030562
56:49.6;0.041756012950332586;-0.13088985203563466;-0.9761748484142687;0.991;0.005335223459337014
56:49.7;0.03940813043268475;-0.1300039160861813;-0.975978321281475;0.99;0.005000143146463494
56:49.7;0.03700360975948337;-0.1297232667665739;-0.975536082595342;0.9890000000000001;0.004682796730947457
56:49.7;0.03458278307996092;-0.12997380565674171;-0.9749102862729577;0.9890000000000001;0.004382081278648755
56:49.7;0.03216254047567956;-0.1306429276660556;-0.9741899660423838;0.98;0.004093359630170746
56:49.7;0.029745070403181927;-0.1315933991533186;-0.973479929103522;0.976;0.0038104486043602954
56:49.7;0.027327960127153997;-0.13268000055387716;-0.9728878645169696;0.978;0.0035275685840513086
56:49.7;0.024913309197723926;-0.13376624093434286;-0.9725131357763542;0.9790000000000001;0.003240958104056797
56:49.7;0.022513855453059135;-0.1347377197857931;-0.9724399032349192;0.986;0.0029498629433141197
56:49.7;0.02015525286292326;-0.13550964419886435;-0.97273477836939;0.986;0.00265676352172203
56:49.7;0.017875086904287824;-0.13602858222109568;-0.9734469107518967;0.983;0.002366958288646003
56:49.8;0.01572009014664521;-0.1362705539653031;-0.9746079899876162;0.983;0.0020877909997288413
56:49.8;0.013742818116061484;-0.13623744663783102;-0.9762312190866513;0.982;0.0018277844833094342
56:49.8;0.011998263332890382;-0.13595238522481776;-0.9783101920111086;0.987;0.0015958122661392257
56:49.8;0.01054013224444918;-0.13545381448300703;-0.9808192213450674;0.986;0.0014003166985426287
56:49.8;0.009416280671487736;-0.13478818046949637;-0.9837161671921537;0.991;0.0012485358435366262
56:49.8;0.008663589896375733;-0.13400172488168569;-0.9869480491695796;1.002;0.0011457835103259942
56:49.8;0.008303734399285669;-0.13313245340452592;-0.9904586777942186;1.004;0.0010949486343777648
56:49.8;0.00834147975602218;-0.13220348607891755;-0.9941961575749325;1.011;0.0010963723838051172
56:49.8;0.008766076602750646;-0.13121880651139656;-0.9981173765920252;1.011;0.0011481085766360962
56:49.8;0.00955498052579385;-0.13016228488995515;-1.0021873394571956;1.0090000000000001;0.0012464184872374518
56:49.9;0.010678586730637428;-0.1290005072100768;-1.0063731403466907;1.0090000000000001;0.0013863223800778671
56:49.9;0.012104861009051268;-0.12768890933985222;-1.0106346631575274;1.013;0.0015620940361905369
56:49.9;0.01380281128206025;-0.1261797454620906;-1.0149154626294783;1.0190000000000001;0.0017676125091836902
