Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:44.6;-0.40016202908296017;0.06409491832625379;-0.9429337632757097;0.9209999999999999;0.024184697611916158
56:44.6;-0.30592436255799066;0.03928130315259028;-0.959145875728839;0.9209999999999999;0.011526159219013515
56:44.6;-0.20894071677855786;0.0033861639057663636;-0.9681017979380632;0.9329999999999999;0.0006849392959713376
56:44.6;-0.1104847101691412;-0.04230461782798184;-0.9700685692749094;0.9209999999999999;0.004534113530067097
56:44.6;-0.011786127271560006;-0.0959626292932136;-0.965386064135175;0.953;0.0010918784397424893
56:44.6;0.08567316941903476;-0.15528251198747225;-0.9544676993291381;0.976;0.012697803948331166
56:44.7;0.17988336993500875;-0.21756900388865383;-0.9378416193613103;0.981;0.03670435023461404
56:44.7;0.2681240162971846;-0.27984571474932823;-0.916212826474653;1.011;0.06874652408049377
56:44.7;0.34692859814130456;-0.3389967860235427;-0.8905192027117843;1.072;0.10473189720335699
56:44.7;0.412219057615047;-0.3919517623667691;-0.8619525103830805;1.077;0.13926565513299285
56:44.7;0.45959131710909407;-0.4359042876156455;-0.8319270853155775;1.077;0.16666646339540425
56:44.7;0.4846933756671434;-0.46852706809824174;-0.8020064119819129;1.077;0.18212921302440901
56:44.7;0.4836286410098064;-0.4881383646255783;-0.7738170021554466;1.077;0.18268093337613775
56:44.7;0.45334668519167287;-0.4937999684274965;-0.7489677690786453;1.032;0.16766585624976166
56:44.7;0.3920145755230467;-0.4853553326399354;-0.7289710797186613;1.0070000000000001;0.13869867731146554
56:44.7;0.2993633801235604;-0.46342387533820434;-0.7151576260018607;0.995;0.09921534628431442
56:44.8;0.17698509718443162;-0.429357796443834;-0.7085862867089686;0.9540000000000001;0.05384542326875231
56:44.8;0.028534975765692232;-0.38515464811063005;-0.7099546000284481;0.889;0.00780266980754168
56:44.8;-0.14021898931875346;-0.33331087061150655;-0.7195139936992948;0.855;0.033627575412403105
56:44.8;-0.3215583689532922;-0.2766050837684679;-0.7369938440272403;0.775;0.06555168131000826
56:44.8;-0.5062205726120431;-0.2178210987031699;-0.7615418738071801;0.775;0.08397181171664911
56:44.8;-0.6840337011641332;-0.15945152154821296;-0.7916938512675776;0.775;0.08635021812927819
56:44.8;-0.8447447244596136;-0.10343489491857509;-0.8253921404543574;1.248;0.07211953118760812
56:44.8;-0.979005528610004;-0.050966684699129704;-0.8600795612012502;1.681;0.04291510268071188
56:44.8;-1.0794157170376368;-0.002417123458020442;-0.8928988540703608;1.8869999999999998;0.002329645480264244
56:44.8;-1.141408533401878;0.0426149426505722;-0.9210136051246871;2.1590000000000003;0.04479907728331819
56:44.9;-1.1637457963501805;0.08511213321542731;-0.9420053189114995;2.167;0.09330457861974019
56:44.9;-1.1485015380555978;0.1263471293793807;-0.9542038844400487;1.724;0.13846440393484055
56:44.9;-1.100573069074657;0.16753671457174543;-0.9567760512211969;1.126;0.1764164879966943
56:44.9;-1.026885056912937;0.20950927974767927;-0.9495189105583913;1.0390000000000001;0.20428134870466363
56:44.9;-0.9355053996521209;0.2524875591862618;-0.9325014417574127;1.15;0.2202600809517914
56:44.9;-0.8348425404041554;0.29605757687491185;-0.9057804929576133;1.15;0.22387402870225456
56:44.9;-0.7329841254126975;0.3392923343668539;-0.8693257191765199;1.225;0.21619773774680204
56:44.9;-0.6371641615649487;0.3809359990805648;-0.8231339926236705;1.162;0.1997900673242656
56:44.9;-0.5533469975645009;0.41957972024786677;-0.7674220510649047;1.008;0.17817481679923272
56:44.9;-0.48594125198881805;0.453815272933996;-0.7027849546829309;0.924;0.15498345259706728
56:45.0;-0.4376568126648883;0.4823898531067038;-0.6302624160440677;0.95;0.13306176110230025
56:45.0;-0.4095033697589841;0.504382395431849;-0.5513117370198393;1.0190000000000001;0.11387139423270745
56:45.0;-0.4009216278434673;0.5193672530106073;-0.4677097346763876;1.141;0.09738912353711063
56:45.0;-0.4100237516033522;0.5274713185354712;-0.38140762505012543;0.637;0.08248922736787409
56:45.0;-0.4338910799471861;0.5292518398097562;-0.29436972244056336;0.637;0.0675983719809606
56:45.0;-0.4688670637947561;0.5254345479505825;-0.20843911719471203;0.637;0.05135084282514128
56:45.0;-0.5108093707970183;0.5166454498328564;-0.12526347291863454;0.637;0.033057949580652085
56:45.0;-0.5553050407466472;0.5032585433266311;-0.04627322598886735;0.43700000000000006;0.01293160855468738
56:45.0;-0.5978823673409458;0.48541546397135005;0.02732615347632821;0.845;0.007930633063208462
56:45.0;-0.634258183317915;0.4632155110571766;0.09457160828103678;1.0190000000000001;0.027784970981994044
56:45.1;-0.6606284744810892;0.4370087292985988;0.1547603143344586;1.079;0.04467936622662114
56:45.1;-0.6739619702237732;0.40765972999989175;0.20745000967926597;1.1;0.05699629992502104
56:45.1;-0.6722315915525495;0.37665315357812357;0.25243559639901836;0.903;0.0639162257229594
56:45.1;-0.6545350553019597;0.3459945436136646;0.28970038258749464;0.706;0.06560715871968927
56:45.1;-0.6211000168915721;0.31796025453811505;0.31934184930853443;0.706;0.06306526326070129
56:45.1;-0.5732094604912491;0.29480676871211003;0.34148667730451043;0.706;0.05770647750035629
56:45.1;-0.5130868254396403;0.27854030759806103;0.3562265210130975;0.691;0.05091024226958812
56:45.1;-0.44375067796347223;0.2707937227851983;0.36360430870674065;0.669;0.04369247469507973
56:45.1;-0.36882295217526645;0.27280626244514466;0.3636608800394362;0.659;0.036590543530982594
56:45.1;-0.29227492255070964;0.28547612569186154;0.3565264109680478;0.575;0.029747676881233576
56:45.2;-0.2181121438164938;0.30945071703161503;0.3425250728415956;0.495;0.02311871584975395
56:45.2;-0.1500208295922536;0.34522288609673124;0.32226669070390834;0.696;0.016690392930709442
56:45.2;-0.09101849737451248;0.39319253596751047;0.2967164981579486;0.83;0.010618828853917113
56:45.2;-0.04316146940079851;0.45362830407448457;0.2672365167485247;0.55;0.005232294356126712
56:45.2;-0.007352318048185959;0.5264688721534918;0.2355808048095814;0.55;0.0009118783086299766
56:45.2;0.01672913978407168;0.6109704339845335;0.20383172738097724;0.55;0.0020833660819015846
56:45.2;0.030564295759385386;0.7052857048323949;0.17428240477510157;0.55;0.003756929268387854
56:45.2;0.03661035063759593;0.806089208496866;0.14927104778259778;0.451;0.004405169024313819
56:45.2;0.038008839201089814;0.9083612555802885;0.13096170387442324;0.29600000000000004;0.004521551951158642
56:45.2;0.03821033672624563;1.005459413269155;0.12107348946055023;0.113;0.004651515459593404
56:45.3;0.040538272543497046;1.0896448073388674;0.12059275243123993;0.304;0.005326861430053158
56:45.3;0.047722916606527443;1.1532293113405654;0.12954271235409;1.413;0.0071294435741256195
56:45.3;0.061470323572260226;1.1903177741099364;0.1469063026117148;5.542000000000001;0.010749019388369786
56:45.3;0.08218931854235345;1.1986349717213534;0.17076792395473164;1.489;0.016823200578036157
56:45.3;0.1090037219654414;1.1805342784020172;0.1986507090248103;1.489;0.02556289573905643
56:45.3;0.14004813410031725;1.1426117841751742;0.2279316952945854;1.489;0.036473777666199504
56:45.3;0.17289008651613264;1.0941485042136279;0.25619818450848497;0.9109999999999999;0.04846435202012547
56:45.3;0.2049114880554306;1.0450028593267378;0.28147570034431446;0.6940000000000001;0.06027326173551989
56:45.3;0.23358515679515243;1.0035243121455129;0.30234487628142004;1.068;0.07087217379941636
56:45.3;0.25666763174288176;0.9750412106542222;0.3180058044874268;1.295;0.07958461548796233
56:45.4;0.2723676111656529;0.9613678771282499;0.32831492083120783;1.466;0.0859677754572356
56:45.4;0.27953452639671256;0.9613059876998082;0.33374586204397333;1.3980000000000001;0.08968359197634106
56:45.4;0.2778343138129328;0.9716502685072756;0.3352175105304336;1.295;0.09049457684279592
56:45.4;0.26781477289130357;0.9881961305679681;0.33382817895033934;1.192;0.0883488033955673
56:45.4;0.2507974033028918;1.0065332272358607;0.3306153977825796;1.192;0.08345920201575958
56:45.4;0.22863084857632407;1.0226185208215557;0.3264247686921606;1.192;0.07631880952971788
56:45.4;0.2033968634807523;1.0331727462698241;0.3218839577983604;1.206;0.0676420133365106
56:45.4;0.1771399873128192;1.0359325434082975;0.3174405421322052;1.18;0.058251951316176255
56:45.4;0.1516536801084849;1.0297763028317057;0.31343100597825563;1.175;0.048948321492421495
56:45.5;0.1283415590980679;1.0147374964818199;0.3101528773622321;1.1640000000000001;0.04039213731221125
56:45.5;0.10816813226040822;0.991919826142434;0.30790634245944554;1.166;0.033036538500414145
56:45.5;0.0916975554580768;0.963323749894615;0.3069782038650567;1.092;0.027116745575652124
56:45.5;0.0791925626358535;0.9315869188597059;0.30757063618197084;0.884;0.022690948459479634
56:45.5;0.07072404991955981;0.8996510045508451;0.30971485416674377;0.823;0.019706215429115586
56:45.5;0.06624513550862102;0.8703993311239562;0.3132211453968373;0.823;0.01806024405437875
56:45.5;0.06561449266082173;0.8463323365827534;0.31768727071153907;0.823;0.017641703691496684
56:45.5;0.06858389037182915;0.8293321466035223;0.3225505862315019;0.8170000000000001;0.018346298355808175
56:45.5;0.07477069159519892;0.8205304227446123;0.3271610870459152;0.83;0.02007186504139468
56:45.5;0.08362854418654045;0.8202695470320931;0.3308628650618926;0.85;0.022696513632116985
56:45.5;0.09442692546497305;0.8281425380433948;0.3330754252750903;0.871;0.026046149764423352
56:45.6;0.10625220870578395;0.8430979107314512;0.33336359790968706;0.9279999999999999;0.02986304952162299
56:45.6;0.1180415995919275;0.8635932362560002;0.33148630449234523;0.935;0.03379168968291714
56:45.6;0.1286543572723191;0.8877775937768974;0.32742047281614517;0.976;0.037396805937889535
56:45.6;0.13697533772195059;0.913684243631824;0.32135907717960766;1.041;0.040218798019318616
56:45.6;0.1420372043302543;0.9394185590945396;0.313680284321621;1.082;0.04185510872478639
56:45.6;0.14313963351280753;0.9633243987262295;0.30488820515288273;1.082;0.0420410045427789
56:45.6;0.13993876601127234;0.9841077984357556;0.29553844197054513;1.103;0.04070002657081705
56:45.6;0.13248487271447817;1.0009015652110487;0.2861684618521209;1.087;0.03794717327822963
56:45.6;0.12120159687213479;1.0132679568445266;0.27724388046702564;1.053;0.03404823624244399
56:45.6;0.10681642303412503;1.0211503804073818;0.26911991070000413;1.031;0.029354424078317554
56:45.7;0.09026075516073702;1.0247947455548103;0.2620161165830688;1.0270000000000001;0.024236162639805273
56:45.7;0.07255947246443857;1.0246641962245489;0.25600779673335433;1.045;0.019033947624057718
56:45.7;0.05472683435210694;1.0213645897565204;0.2510378097277063;1.062;0.014032022144352356
56:45.7;0.037679790953569055;1.0155858315205386;0.2469461595235838;1.032;0.009449903954454003
56:45.7;0.022174252278587388;1.008055150382804;0.2435083913206298;1.032;0.005443111224022428
56:45.7;0.008766793828961617;0.9994977271790972;0.2404740948718319;1.032;0.0021071279260109817
56:45.7;-0.0021987252302641544;0.9906031858677765;0.23760109226353515;1.02;0.000517510437204456
56:45.7;-0.01058460087697059;0.9819968966696636;0.23468357955951888;1.014;0.002439311736848057
56:45.7;-0.016440317896634696;0.9742137719026437;0.23157299915351956;0.997;0.003708962103799042
56:45.8;-0.019977334387769212;0.9676730619531034;0.2281911455553879;0.9790000000000001;0.004411283596482005
56:45.8;-0.021540975951351456;0.9626557232450219;0.22453651976353026;0.966;0.004656111373150164
56:45.8;-0.02158086947055968;0.9592893898311943;0.22068592517620958;0.9590000000000001;0.004568706031579294
56:45.8;-0.020620004724814775;0.9575480793064646;0.21679254440605814;0.9570000000000001;0.004280492027293036
56:45.8;-0.01922154428367746;0.9572726478541096;0.21307981451305105;1.0;0.003920723687835398
56:45.8;-0.017952959528346676;0.9582120505137792;0.20982937743629818;1.0;0.003609640678143613
56:45.8;-0.0173490573249844;0.9600764307428544;0.20736207010296265;1.0;0.0034539099459766336
56:45.8;-0.017876822459008936;0.9625879414112761;0.20601175966293556;1.014;0.0035450531887784623
56:45.8;-0.01990428685838478;0.965517786109915;0.20609161432308465;1.014;0.003960656893047834
56:45.8;-0.023674300043198288;0.9687032834930924;0.2078524895264548;1.0;0.004766758502148162
56:45.9;-0.029283755340693916;0.9720429965032279;0.21143521511618157;0.9840000000000001;0.006018518048677961
56:45.9;-0.03666909536448927;0.9754733938391302;0.21682201791209124;0.975;0.00775566436753503
56:45.9;-0.04559883489316006;0.978936874192717;0.22379474986368578;0.981;0.009989835287195355
56:45.9;-0.05567357260238772;0.9823537082774528;0.23190759300320996;0.981;0.012683290751725687
56:45.9;-0.0663340370789876;0.9856075353338613;0.2404800341090644;1.014;0.01572242273748869
56:45.9;-0.0768778053374532;0.9885476923339288;0.24861329431315726;1.014;0.018893958269557577
56:45.9;-0.086485390630028;0.991005346798311;0.25523118853053567;1.014;0.021875223143651458
56:45.9;-0.09425774966897453;0.9928176744687885;0.25914615643581607;1.014;0.02425109422551352
56:45.9;-0.09926991226789199;0.9938559672200237;0.25915282763808667;1.04;0.025568016594228343
56:45.9;-0.10064577516910041;0.9940553160694134;0.2541511995669183;1.0490000000000002;0.025427183966889595
56:46.0;-0.09765391687380785;0.9934419095483512;0.2432955632265605;1.056;0.02360295257912425
56:46.0;-0.08981636467653359;0.9921516749258835;0.22615508613546437;1.061;0.02015300915424173
56:46.0;-0.0770172625671861;0.9904343461746468;0.20286283433021987;1.068;0.015474486973615453
56:46.0;-0.05959614116352865;0.9886391907171213;0.17422457089517268;1.064;0.010265151564651943
56:46.0;-0.03840733470839276;0.9871817830877491;0.14175515371965683;0.997;0.005374649652972818
56:46.0;-0.014826378408515847;0.9864976736789286;0.10760904029274385;0.997;0.0015739100332769996
56:46.0;0.009309635529926743;0.9869977680937714;0.07437399032648978;0.997;0.000683392065828781
56:46.0;0.031835380193034904;0.9890425310468872;0.04470685820066852;1.07;0.0014076645026762642
56:46.0;0.0504707764668296;0.9929327199647934;0.02084193485978758;1.942;0.0010444745025464236
56:46.0;0.06310256442225368;0.9988751017045566;0.004123807891930619;0.8440000000000001;0.00025993012892158864
56:46.1;0.0680807096053357;1.0068798802440928;-0.005221340162889815;0.743;0.00035791815190889777
56:46.1;0.06446073339870455;1.0166289644529463;-0.008016442176396936;1.047;0.0005253386885127662
56:46.1;0.05215652930298553;1.027426104893543;-0.005900485373781976;1.1079999999999999;0.0003161891902195652
56:46.1;0.0319963892075642;1.0382861952770246;-0.0010411066261410656;1.1;3.458702926131973e-05
56:46.1;0.0056634674726782006;1.0481162625712812;0.004201834182161066;1.161;2.4941971569373982e-05
56:46.1;-0.0245002092453359;1.0559111068160085;0.0076319203546402125;1.161;0.00019743810821622448
56:46.1;-0.055800641090472614;1.0609131679249175;0.007510415784486255;1.161;0.0004446138724754132
56:46.1;-0.0855370548170352;1.0627067484201234;0.0027420089159263658;1.099;0.0002492508188553598
56:46.1;-0.11131916958199797;1.0612342414494271;-0.007045422045250358;1.075;0.0008323159672001764
56:46.1;-0.13132221545634035;1.056747630517996;-0.02151356312965815;1.077;0.0029855326761072196
56:46.2;-0.1444584950083255;1.0497255461465653;-0.03970837978312902;1.073;0.006021449096121997
56:46.2;-0.15044633161021617;1.040783298140742;-0.06022169030884523;1.05;0.009429634470801786
56:46.2;-0.149766566612933;1.0305909555210166;-0.08139525668641291;1.033;0.012563200694552199
56:46.2;-0.1435114309527059;1.019806895886953;-0.10153603039974148;1.018;0.014860198804015063
56:46.2;-0.13314717362801085;1.0090324767109204;-0.11911075701383063;1.0170000000000001;0.01600250904751346
56:46.2;-0.12023322923933183;0.9987906345588762;-0.1328953787246821;1.0170000000000001;0.015959116761266382
56:46.2;-0.1061619963865882;0.989524835499958;-0.14206730364997447;1.0170000000000001;0.01492416058938548
56:46.2;-0.09198378393570643;0.9816085816729428;-0.14624119123170026;1.036;0.013204420122144449
56:46.2;-0.07835091700369864;0.9753527647689385;-0.14545603896366452;1.0090000000000001;0.011115719009532891
56:46.2;-0.0655725125253092;0.9709996266257254;-0.14012366348152014;0.9620000000000001;0.008921797688390732
56:46.3;-0.05373975701335667;0.9687002045513564;-0.13095136900276844;0.95;0.006817028864564106
56:46.3;-0.04286845234842917;0.9684851118222758;-0.11885491450732726;0.953;0.004934553905262588
56:46.3;-0.03301204308969238;0.970245833622547;-0.1048754606558685;0.971;0.003359139743105598
56:46.3;-0.02431893287346544;0.9737382058366947;-0.09010464719950817;0.981;0.0021337027401308033
56:46.3;-0.01703130344382196;0.9786074147283945;-0.07561421585508188;0.992;0.0012602590984312097
56:46.3;-0.011440611725335897;0.9844250656808196;-0.06238829800356481;0.992;0.0007026435239698884
56:46.3;-0.00782366124715507;0.9907277429642172;-0.051263139411707515;0.992;0.00039734665540078467
56:46.3;-0.006380635504931391;0.997050991136237;-0.04288038909484305;0.997;0.000272797272110084
56:46.3;-0.007186834185823833;1.0029582364882115;-0.0376549961230618;1.005;0.00027142077199402456
56:46.3;-0.010162398960130367;1.0080668021840264;-0.03575562115913934;1.015;0.0003662940638192095
56:46.4;-0.0150627424741499;1.0120719965486755;-0.03709811819447801;1.0270000000000001;0.0005655452250749131
56:46.4;-0.02149221660155723;1.014767395681666;-0.04135594770529254;1.0290000000000001;0.0009019567047069166
56:46.4;-0.028940670442881105;1.016057509038011;-0.04799092359882726;1.0270000000000001;0.0014111916098884015
56:46.4;-0.036837705459642774;1.0159595219358626;-0.05630477724699865;1.023;0.00210724106387548
56:46.4;-0.044615592423841124;1.0145935457806394;-0.06550844901083146;1.0190000000000001;0.002965350792265755
56:46.4;-0.05177024296462722;1.012164000884702;-0.07480100811315214;1.0190000000000001;0.003919571048294819
56:46.4;-0.057909925498187964;1.008936398473597;-0.08344527433953058;1.0190000000000001;0.00487549306449178
56:46.4;-0.06278426132646117;1.0052129966312162;-0.09082797814368444;1.013;0.005732294980774913
56:46.4;-0.06629137673139812;1.001308797707949;-0.09649902961407955;1.002;0.006405425975354219
56:46.4;-0.06846589486130814;0.9975286236854526;-0.10019026360808883;0.9990000000000001;0.006842663361674626
56:46.5;-0.06945273890365652;0.9941470304236133;-0.10181541513384888;0.996;0.007029970991971176
56:46.5;-0.06947252124032958;0.991393342260884;-0.10145342575051111;0.997;0.0069875636127434025
56:46.5;-0.06878448125282763;0.9894427078632211;-0.09931877338334097;0.996;0.00675946721122271
56:46.5;-0.06765221762617672;0.988412000894918;-0.09572377367464593;0.998;0.006400882548942101
56:46.5;-0.06631581915095561;0.9883582468411276;-0.09103748893288303;0.991;0.005966941761224846
56:46.5;-0.06497210342941546;0.98927753560253;-0.08564534724345024;0.991;0.005504892580453881
56:46.5;-0.0637632606205335;0.9911037372431184;-0.0799138942962228;0.991;0.0050502389354215044
56:46.5;-0.06277336203800239;0.9937079421299777;-0.07416442174898714;0.988;0.004626257106162489
56:46.5;-0.06203156202331544;0.9969005301447782;-0.06865637480121398;0.9990000000000001;0.004245661956858528
56:46.5;-0.06152029934256017;1.000437727243459;-0.06357907731775342;0.998;0.003913115996545387
56:46.6;-0.061186606022207296;1.0040336541030372;-0.05905042299807433;0.998;0.0036276689427678917
56:46.6;-0.06095470531277904;1.0073781947233944;-0.055121941499846644;1.01;0.003384732004516138
56:46.6;-0.06073822365684034;1.010160777694637;-0.051789130882826453;1.0170000000000001;0.0031775413517709165
56:46.6;-0.06045074037986307;1.0120990841003312;-0.0490048899091282;1.0190000000000001;0.0029982239847105097
56:46.6;-0.060014124776062154;1.0129698639970492;-0.04669361155930336;1.02;0.002838621371955008
56:46.6;-0.05936470947997477;1.0126382922347197;-0.044764053005447176;1.036;0.0026909900628135012
56:46.6;-0.0584576935968065;1.0110822436146467;-0.043119992771548515;1.036;0.0025486302850093656
56:46.6;-0.05727051839343697;1.008406775940534;-0.04166848290452708;1.034;0.002406437341729129
56:46.6;-0.05580605739686505;1.0048432150878501;-0.04032575912217855;1.023;0.0022613209041279034
56:46.6;-0.05409591936400631;1.0007290919583163;-0.03902081508784111;1.008;0.002112405882567102
56:46.7;-0.05220322001342798;0.9964695569795154;-0.037696911162225843;0.991;0.001960952587888532
56:46.7;-0.050223414770207364;0.9924857132424453;-0.036311643963714745;0.975;0.0018099909904245794
56:46.7;-0.048281607426989136;0.9891589852670573;-0.03483609391263378;0.966;0.0016637086459582533
56:46.7;-0.04652501524703433;0.9867822255223814;-0.033253496322455715;0.956;0.0015266699477907506
56:46.7;-0.045109772886869494;0.9855271213767522;-0.03155842961254672;0.982;0.001402990095215324
56:46.7;-0.044182779721662076;0.9854330449664593;-0.02975763753280086;0.982;0.0012956228737447714
56:46.7;-0.043861966560634756;0.9864157514749395;-0.027872161201811036;0.982;0.001205920681107055
56:46.7;-0.04421970564421982;0.9882895270998518;-0.025938584523922552;0.9890000000000001;0.001133564700197033
56:46.7;-0.045272239156015165;0.9907966332036723;-0.02400684781740969;0.991;0.0010768411340371655
56:46.7;-0.04697506018311962;0.9936405315355735;-0.022133699194887696;0.9990000000000001;0.0010331197098322209
56:46.8;-0.049223371868423536;0.9965206322685554;-0.0203734976152127;1.005;0.0009993629576181761
56:46.8;-0.05185803885190099;0.9991659859597541;-0.01876990347312401;1.014;0.0009725585789894513
56:46.8;-0.054678199534163294;1.0013645409242269;-0.017351402903093296;1.02;0.0009500380694245851
