Time;AccX;AccY;AccZ;Acc-old;Acc-trns
11:47.2;-1.5269787657204945;0.8809228832443174;0.3376159897568594;2.1790000000000003;0.4541443299047999
11:47.2;-1.7014231852508166;0.9182683087492439;0.3729710228511771;2.1790000000000003;0.5827161227386586
11:47.2;-1.841869526349562;0.9329861416039285;0.38672073272327917;2.7460000000000004;0.6645558897273528
11:47.2;-1.9433759037572949;0.9249149346787072;0.37830277856598143;2.963;0.6799831276692846
11:47.3;-2.004796681958998;0.8946349623483464;0.3477983747799849;2.73;0.6237976718476229
11:47.3;-2.0285404043260518;0.8436181403624865;0.2962000780401325;2.244;0.5068911873779628
11:47.3;-2.019800909385665;0.7742314046629969;0.22564756222261065;1.8219999999999998;0.35286614488493584
11:47.3;-1.9854614470938643;0.6895939718164869;0.13954711661742203;1.5490000000000002;0.19106264349769575
11:47.3;-1.9329765784049102;0.5933845856210072;0.04252422238029116;1.446;0.0487752195386617
11:47.3;-1.86951125537605;0.4897143637767116;-0.05980723313431603;1.989;0.054755107723245926
11:47.3;-1.8014680258930513;0.38312010628920556;-0.16122312980992204;1.989;0.11127275749527715
11:47.3;-1.7343403891313782;0.2786328195777839;-0.2553326743186471;1.989;0.12338802186573332
11:47.3;-1.6727112761450846;0.18180014909244166;-0.3360133831964942;1.9369999999999998;0.10218138737444353
11:47.3;-1.6202295396692303;0.09853776707682879;-0.3978125640331313;1.689;0.06351228792983482
11:47.4;-1.5794919389719941;0.03475287381152875;-0.4363145993779;1.4480000000000002;0.023950130394630564
11:47.4;-1.5518621682481883;-0.004214041875206782;-0.44845678271758627;1.3319999999999999;0.002932733430188194
11:47.4;-1.5373385324467177;-0.014198597220585012;-0.43276495937847204;1.328;0.009446415437234025
11:47.4;-1.5346067540612154;0.007278891020017138;-0.3894931220291933;1.4880000000000002;0.004350729829130452
11:47.4;-1.5413632558331791;0.060718832533548976;-0.32066140423044714;1.73;0.030010629444078004
11:47.4;-1.5548849601184604;0.1446063812626709;-0.22998101699059018;2.1069999999999998;0.05171037783418231
11:47.4;-1.5726987196786526;0.25559117164685874;-0.12265613032251137;2.1069999999999998;0.04930382815942653
11:47.4;-1.5931270935729136;0.3887603279932661;-0.005073316613107349;2.1069999999999998;0.0031421313064183315
11:47.4;-1.6155105059446309;0.5378800862409239;0.1156029342371005;1.82;0.10045327724618536
11:47.4;-1.6400249493853212;0.6955756884437314;0.23192547207063655;1.595;0.26457164551895
11:47.5;-1.6671646071100428;0.8535298830224741;0.33673906071838955;1.5930000000000002;0.479171201647714
11:47.5;-1.6970655661848186;1.0028241598351313;0.4237744186005912;1.879;0.7212040330637123
11:47.5;-1.7288680070000653;1.1344996214965255;0.4881572408261328;2.205;0.9574716607568365
11:47.5;-1.7602671995792014;1.2402985256449135;0.5267125777557327;2.1830000000000003;1.149948823551004
11:47.5;-1.7873520662082658;1.31343810173767;0.5379675620522733;2.004;1.2629199015204224
11:47.5;-1.8048020931301136;1.3492511246833754;0.5218473557952537;2.502;1.2707668059073478
11:47.5;-1.8064559178233814;1.3456013251970316;0.4792080713164058;2.502;1.1648443528559291
11:47.5;-1.7861479365863946;1.303059364290093;0.41145244548406484;2.502;0.9576377899692237
11:47.5;-1.7386210981155517;1.2248464852950125;0.32044284805547724;2.6;0.6823971256051604
11:47.5;-1.660342530704697;1.1165351738731812;0.20879971786597754;2.358;0.38707935557177336
11:47.6;-1.550112883628603;0.9854877141275232;0.08052922134244166;2.778;0.12301782381269438
11:47.6;-1.4093874044164942;0.8400553908198386;-0.058249910220628934;2.115;0.06896576681256325
11:47.6;-1.242235052706176;0.6886653050974494;-0.19889357478386185;1.379;0.1701503070444275
11:47.6;-1.0549176489240653;0.5390233565023765;-0.33053610339787304;1.14;0.1879511750753833
11:47.6;-0.8551822577508345;0.39763374015966363;-0.44119484018756905;1.0090000000000001;0.15002800524666032
11:47.6;-0.6514530273871826;0.2696607090885299;-0.5193846332236682;1.0490000000000002;0.09124096608507949
11:47.6;-0.45211733322387615;0.1590128061941436;-0.5558229873729894;1.0490000000000002;0.039959474041319026
11:47.6;-0.2650305076139287;0.06853812940076473;-0.5449118463798553;1.0490000000000002;0.009898157614523631
11:47.6;-0.0972554785256642;0.0002848917843073068;-0.4858301111598732;1.274;1.346103423124764e-05
11:47.6;0.04504091305303407;-0.04421032056471499;-0.3831442040462225;1.321;0.0007629447870158393
11:47.7;0.15665122737817758;-0.0636681377369403;-0.24683194599198593;1.198;0.0024618257856774324
11:47.7;0.23345128385659253;-0.056909814865635365;-0.09158054647337201;1.006;0.0012167088588268366
11:47.7;0.27264607411177594;-0.022842700417809184;0.0647419696154893;0.779;0.0004032112122543765
11:47.7;0.27313133752949664;0.039404002770673616;0.20334278092410368;2.362;0.00218847016881641
11:47.7;0.2358516341004602;0.13023535461556643;0.3070363471884351;1.416;0.009430996357826522
11:47.7;0.1639449679823564;0.24931337674158602;0.36237275275074077;0.586;0.014811505605680191
11:47.7;0.0625258246712992;0.39529577463795756;0.3609140322136982;0.586;0.00892042134518329
