Time;AccX;AccY;AccZ;Acc-old;Acc-trns
54:07.3;0.14213737971378804;-0.4315997217172503;-0.6706525714336474;0.782;0.04114215680828966
54:07.3;0.16353557718679287;-0.43656774712021407;-0.67458610563259;0.787;0.04816164226899772
54:07.3;0.1850759452237971;-0.4402257235833598;-0.6838177094446133;0.8079999999999999;0.05571417910436749
54:07.3;0.2058969350365632;-0.44238065391059833;-0.6981001233258497;0.816;0.06358632460543352
54:07.3;0.22525756047540857;-0.4429099587920275;-0.716878754197535;0.87;0.07152214511524368
54:07.3;0.24254500573525617;-0.441796968968807;-0.7393131336045379;0.925;0.07922157818159405
54:07.3;0.2572756319077166;-0.43915348209986427;-0.7643321712424036;0.907;0.08635691592946697
54:07.4;0.2691042322420684;-0.4352184814203918;-0.7907101351629049;0.951;0.09260728730337853
54:07.4;0.27784474536946907;-0.43033451778358656;-0.8171501502079583;0.995;0.09770352563808281
54:07.4;0.28348746794883894;-0.42491485783553284;-0.8423674380793148;0.988;0.10146992814306292
54:07.4;0.28619685891682684;-0.419409831524622;-0.8651691250162583;0.988;0.10384951728410476
54:07.4;0.2862887024388501;-0.4142722504334484;-0.8845303400196318;1.018;0.1049065941924786
54:07.4;0.28419565547804204;-0.4099240808592921;-0.8996678280383382;1.06;0.10481008098770797
54:07.4;0.2804302594305325;-0.40673010230179774;-0.9101087101254035;1.079;0.10380647899183008
54:07.4;0.27555054957680636;-0.404980084735629;-0.9157440717577888;1.08;0.10219015651506412
54:07.4;0.27012859756131896;-0.4048762170923743;-0.9168529781219733;1.072;0.10027496761469792
54:07.4;0.2647185679360866;-0.4065229666158443;-0.9140869753286163;1.054;0.09836871806434441
54:07.5;0.25982055963093914;-0.4099189520508146;-0.9084143335813739;1.03;0.09675100609687462
54:07.5;0.2558393982161353;-0.4149515137310775;-0.9010317451218199;1.006;0.09565438204336117
54:07.5;0.25304221927870774;-0.4213956422468792;-0.893256349038728;0.983;0.0952487181638822
54:07.5;0.25152438497802315;-0.4289204059542546;-0.886412450049956;0.983;0.09562966873956441
54:07.5;0.25119746190001657;-0.43710608764986336;-0.8817255505183684;0.991;0.09681341236588528
54:07.5;0.2518105224134799;-0.44547300514229554;-0.8802325939927467;0.978;0.09873990651079173
54:07.5;0.2530046253897576;-0.45352032317442087;-0.8827146675274598;0.997;0.10128509912367457
54:07.5;0.2543861531050287;-0.4607716571908187;-0.889658682612151;1.025;0.10428038995383593
54:07.5;0.2555978803905147;-0.4668210279564326;-0.9012550199084773;1.051;0.10753636579000637
54:07.5;0.2563694383096121;-0.47136713329666763;-0.9174342823762984;1.11;0.11086654511792832
54:07.6;0.25653555165347347;-0.4742248708742162;-0.9379349951835307;1.158;0.11410498725237249
54:07.6;0.2560188423359049;-0.47531332008783517;-0.9623774464578592;1.181;0.11711090879405532
54:07.6;0.254784164262263;-0.4746267489804583;-0.9903092673772;1.141;0.11975550467325895
54:07.6;0.2527795672575257;-0.4721948922358897;-1.021197925442411;1.141;0.12189143077391308
54:07.6;0.2498822264631294;-0.468039871055844;-1.054369854877741;1.085;0.12331366300572788
54:07.6;0.24586646284571562;-0.4621417678581136;-1.0889213299069995;1.082;0.12372886229438658
54:07.6;0.24040622226794142;-0.45442677951943833;-1.1236423065594967;1.141;0.12275457956213376
54:07.6;0.2331172820920721;-0.4447887467230171;-1.1569945729105688;1.204;0.11996638818483495
54:07.6;0.22363545732074838;-0.4331458312272191;-1.1871680917281997;1.2670000000000001;0.11499713380711082
54:07.6;0.21171663076324682;-0.41951940926942577;-1.2122152669120947;1.334;0.10766803371745665
54:07.7;0.19733573638320714;-0.40410959432981614;-1.2302449206009929;1.383;0.0981062064412873
54:07.7;0.1807581689592992;-0.38734023333732526;-1.2396471542430034;1.429;0.08679378560008641
54:07.7;0.1625598592041935;-0.3698559016784221;-1.2393132103064288;1.406;0.07451212454182517
54:07.7;0.14358388414572035;-0.35246807252046247;-1.2288120568344107;1.406;0.062188623613775924
54:07.7;0.12484043499760553;-0.33606048564791074;-1.208490664125164;1.345;0.05070094144616062
54:07.7;0.10737247351454743;-0.32147049383525156;-1.179477800804333;1.2670000000000001;0.04071213206783858
54:07.7;0.09211497787167437;-0.30936598038290675;-1.1435887544275107;1.188;0.03258912369622206
54:07.7;0.0797755903530739;-0.3001404006865435;-1.1031461862699237;1.1179999999999999;0.026413597318057286
54:07.7;0.07075962806243487;-0.293848207226574;-1.060745112054209;1.05;0.022055638050511184
54:07.7;0.06514979020412982;-0.2901942093362191;-1.0189949510911103;0.9940000000000001;0.019265212146850213
54:07.8;0.06273468137291865;-0.2885764265026337;-0.9802704397832718;0.953;0.017746571139282585
54:07.8;0.06306874308169631;-0.28817030566951723;-0.9464986977008458;0.924;0.017202177468353556
54:07.8;0.06554372706812636;-0.28803670485164357;-0.919002896221544;0.898;0.017349854913522426
54:07.8;0.06945743799576203;-0.28723583887793513;-0.898414957656425;0.898;0.017923976272571477
54:07.8;0.07407422046564047;-0.2849323054130818;-0.8846618009140856;0.895;0.01867179441520527
54:07.8;0.07867815992765465;-0.2804811448223178;-0.8770219833133507;0.904;0.019353893425683753
54:07.8;0.08262186752181624;-0.2734897666569;-0.8742428648681801;0.92;0.019754597457067223
54:07.8;0.08537207537991459;-0.26385304895904366;-0.8747040648223483;0.9359999999999999;0.019703305945014484
54:07.8;0.08655019735075228;-0.2517591272328427;-0.8766107276835482;0.9470000000000001;0.019101174316035707
54:07.8;0.08596318692021583;-0.23766433510175725;-0.8781985972153475;0.976;0.017941934273085266
54:07.9;0.08361847583943827;-0.2222391749112981;-0.877931194243883;0.985;0.016314859708311816
54:07.9;0.0797169995836507;-0.2062914788189056;-0.8746674032181391;0.99;0.01438385098136044
54:07.9;0.07462117927583332;-0.1906763931331273;-0.8677777278730019;0.941;0.012347173071627388
54:07.9;0.06880108363643003;-0.17620599630259226;-0.8571929324890742;0.941;0.010391890062056207
54:07.9;0.06276928555234991;-0.16357325254589913;-0.8433792986026145;0.887;0.008659292536173036
54:07.9;0.057017557761509234;-0.15330223090023315;-0.8272456820455363;0.838;0.007230887338813475
54:07.9;0.05196515348285823;-0.14572979223311217;-0.8099969701594568;0.787;0.006134002581947514
54:07.9;0.047923501818295924;-0.14101802499012955;-0.7929575049639467;0.735;0.005358868333832104
54:07.9;0.04507881115680469;-0.1391928196385974;-0.7773950214735944;0.7070000000000001;0.004877879207824576
54:07.9;0.043491828928595114;-0.14020041405708505;-0.7643770928196574;0.7090000000000001;0.004660844682629543
54:08.0;0.04311236243593005;-0.14397091259175132;-0.7546855393018563;0.7390000000000001;0.004684277419400005
54:08.0;0.043805104020667666;-0.15047655016952516;-0.7487993658768201;0.7709999999999999;0.004935816550603723
54:08.0;0.045382408803100585;-0.1597723854288636;-0.746937690429236;0.804;0.005415937418394468
54:08.0;0.047638572584751446;-0.17200885338849498;-0.7491389872032809;0.804;0.006138636826037186
54:08.0;0.05037925969234681;-0.1874109863775066;-0.7553483523495288;0.8079999999999999;0.007131717210555415
54:08.0;0.05344027812153119;-0.2062273011348735;-0.7654907340471625;0.826;0.008436354215149478
54:08.0;0.05669229673146825;-0.2286583183557117;-0.7795188103778781;0.8390000000000001;0.010105031142205005
54:08.0;0.060031324200099136;-0.25477724601424556;-0.7974321425342287;0.845;0.012196417970951274
54:08.0;0.06335814778828577;-0.2844541755498027;-0.8192685358754304;0.863;0.014765258744006887
54:08.0;0.06655317102409526;-0.3172933130801375;-0.8450723395624897;0.893;0.017845287915619852
54:08.1;0.06945505865178526;-0.3525925852070776;-0.8748471499440906;0.9309999999999999;0.021424428153237095
54:08.1;0.071851096544967;-0.3893363989813639;-0.9084994230993328;0.968;0.025414587435279207
54:08.1;0.073484059664952;-0.4262322578890731;-0.9457762159978331;1.047;0.029622918529029915
54:08.1;0.07407553427930286;-0.4617950201282887;-0.9861989088165382;1.047;0.03373560907939324
54:08.1;0.07336102609081066;-0.4944699836846698;-1.0289980675352268;1.101;0.03732672521024379
54:08.1;0.07112996459064236;-0.5227777730166123;-1.0730621226142134;1.139;0.03990199153036577
54:08.1;0.06726371508007138;-0.5454633486771941;-1.1169202361066244;1.187;0.04097968202229823
54:08.1;0.06176491473635282;-0.5616311114696019;-1.1587823040216916;1.255;0.040197112572538996
54:08.1;0.0547721949941666;-0.5708468745815926;-1.196652969229268;1.3430000000000002;0.03741519353249361
54:08.1;0.04655837793509486;-0.5731905875917587;-1.2285200768586262;1.439;0.03278529907888536
54:08.2;0.03751695693743111;-0.569250996117308;-1.2525934294305339;1.505;0.02675109312938951
54:08.2;0.028144966289215815;-0.5600608413104622;-1.2675469720926504;1.5219999999999998;0.019980207925560236
54:08.2;0.01902546014716391;-0.5469775794807261;-1.2727098419647218;1.474;0.013244455148334194
54:08.2;0.010803775619410158;-0.5315227404066972;-1.268163821603606;1.474;0.007282370411356086
54:08.2;0.004147159308182347;-0.5152023419173115;-1.2547279213624483;1.395;0.002680884535446896
54:08.2;-0.00031900172234933016;-0.49933416432808253;-1.2338332662944047;1.291;0.00019653539897054021
54:08.2;-0.002095012450753486;-0.4849041451772463;-1.2073110336245352;1.2109999999999999;0.0012264834003403544
54:08.2;-0.0008950270481928508;-0.47247124872620544;-1.1771342051381075;1.155;0.0004977800938777048
54:08.2;0.003285144874574168;-0.4621384533745724;-1.1451635646305824;1.122;0.0017385779007831905
54:08.2;0.010145560765126942;-0.45359965970087585;-1.112942966777357;1.1159999999999999;0.005121789031229457
54:08.3;0.019119910225534578;-0.4462558857090728;-1.0815726961112515;1.1340000000000001;0.009228381099170855
54:08.3;0.02947002740096879;-0.43937380832478484;-1.0516710424933158;1.159;0.013617413335851132
54:08.3;0.040413581910646486;-0.4322451751472265;-1.0234170087010617;1.128;0.01787763758259407
54:08.3;0.05124983091615428;-0.42430827904129964;-0.996653509362099;1.128;0.02167295568350653
54:08.3;0.06145199165918337;-0.4152128362311396;-0.9710235791526474;1.103;0.024776303369686666
54:08.3;0.07071074584637428;-0.404831244950736;-0.9461125614311827;1.083;0.027083341806116334
54:08.3;0.07893147678501136;-0.39322971188634914;-0.9215735719146293;1.054;0.028603986567690337
54:08.3;0.08619891116873385;-0.3806157497895021;-0.8972184033357812;1.022;0.02943653641684372
54:08.3;0.09272436137236495;-0.3672796658257177;-0.8730614493538854;0.972;0.029732782061698295
54:08.3;0.09878661176929478;-0.3535453654293092;-0.8493122117172632;0.9159999999999999;0.029662695060670267
54:08.4;0.10467337216963303;-0.3397395654085109;-0.8263233661989248;0.856;0.029385452059062896
54:08.4;0.11062895475590584;-0.32618144751020656;-0.8045138580066016;0.812;0.02903097315348133
54:08.4;0.11681428646076215;-0.313188941033771;-0.7842946062926104;0.835;0.028693373210947778
54:08.4;0.12328449785430114;-0.30109332810585676;-0.7660214276173052;0.835;0.02843482245446229
54:08.4;0.12998586628768227;-0.29025081674666686;-0.7499844031349719;0.838;0.028295789445259765
54:08.4;0.13676998956715833;-0.2810393448864941;-0.7364249110162988;0.815;0.028306515347992726
54:08.4;0.14342048085004075;-0.27383338423988374;-0.7255632850208299;0.799;0.028495275909765225
54:08.4;0.14968601363243653;-0.2689592843455973;-0.7176225054970797;0.809;0.02889108242958201
54:08.4;0.1553141157321048;-0.2666438001385021;-0.7128379624523283;0.7979999999999999;0.029521147772773416
54:08.4;0.16008272822327926;-0.2669715715035626;-0.7114461817186783;0.742;0.030405457887755113
54:08.5;0.1638281283495667;-0.26986235949402687;-0.713652024104924;0.745;0.031551301943234356
54:08.5;0.16646738322066448;-0.2750719005341874;-0.7195861144064342;0.765;0.032950207597155244
54:08.5;0.16801327578264838;-0.28221507048830763;-0.7292706427210596;0.831;0.034579008165521286
54:08.5;0.16857947566896025;-0.2908044372841807;-0.7426030735603066;0.831;0.03640512026611392
54:08.5;0.16837261750572916;-0.3002914528282765;-0.7593525161820767;0.858;0.038393514687416044
54:08.5;0.16766897078441786;-0.31009765923765353;-0.7791563771865182;0.875;0.04051126606810069
54:08.5;0.16677857245024721;-0.31963186434979785;-0.801507020865848;0.86;0.04272653272229873
54:08.5;0.16600440899741223;-0.3282994054466796;-0.8257250811248222;0.8540000000000001;0.045001314043782645
54:08.5;0.16560399438795065;-0.3355138306986914;-0.8509273617263655;0.85;0.047279592427193054
54:08.5;0.16575792336603726;-0.3407198510889196;-0.8760097278840566;0.8809999999999999;0.049474414512143704
54:08.6;0.16654869062637792;-0.34343291199928305;-0.8996695110530013;0.951;0.05145956822380041
54:08.6;0.16795292975907122;-0.3432945879452638;-0.9204820958607965;1.028;0.053072541631585965
54:08.6;0.1698490092422543;-0.3401337380993314;-0.9370260481191758;1.084;0.054133286420945774
54:08.6;0.17203882642713145;-0.33401760728269153;-0.9480302209401709;1.084;0.0544776059264615
54:08.6;0.17427889460749912;-0.3252795573542023;-0.9525072177012548;1.082;0.053997026180513934
54:08.6;0.17631409626922043;-0.3145155400189122;-0.949846397143434;1.0490000000000002;0.05267232922143699
54:08.6;0.17790870146954896;-0.3025457990126439;-0.9398584009444224;1.005;0.05058837677891465
54:08.6;0.17887131238865925;-0.2903456521275595;-0.9227788404386809;0.98;0.047924064925561304
54:08.6;0.17907182764867405;-0.2789590184442018;-0.8992456921787089;0.95;0.044920650677123225
54:08.6;0.17844930669292083;-0.2694116565922055;-0.8702644807114566;0.9390000000000001;0.04183911656066676
54:08.7;0.17700939959313916;-0.26263466339284186;-0.8371696329127883;0.927;0.03891901504580055
54:08.7;0.1748097301342266;-0.2594009571958155;-0.8015810832186891;0.9;0.03634834456049062
54:08.7;0.17193361506609586;-0.26027554942469877;-0.765346180152092;0.8320000000000001;0.03424933043832221
54:08.7;0.16845734948801525;-0.2655817950950341;-0.7304546595518416;0.8320000000000001;0.032679960957024
54:08.7;0.16442114312938413;-0.2753859232986938;-0.6989198172049539;0.7759999999999999;0.0316465779307572
54:08.7;0.159813609394141;-0.2894994420920602;-0.6726271761148681;0.6940000000000001;0.03111973580883983
54:08.7;0.15457363161823032;-0.3074937316615784;-0.6531637157983589;0.6409999999999999;0.031045147571325465
54:08.7;0.14860814091306854;-0.3287210099416005;-0.6416563509900646;0.623;0.03134530939631737
54:08.7;0.14182426480820962;-0.3523456637338359;-0.6386571919423313;0.636;0.03191444373651
54:08.7;0.134175666095689;-0.37739664716819665;-0.6441077913359441;0.687;0.03261597383435946
54:08.8;0.1257220979648407;-0.4028459528090628;-0.6573984262273997;0.768;0.03329502034092279
54:08.8;0.11669856544125241;-0.4277092452728664;-0.6775164313674462;0.8370000000000001;0.03381691513890646
54:08.8;0.10758549252911198;-0.4511576088985621;-0.7032555844435998;1.035;0.0341346290950002
54:08.8;0.09916308406802686;-0.4726189534180856;-0.7334415285314503;1.035;0.034373729588305285
54:08.8;0.092524990479749;-0.4918380523763315;-0.7671196900921314;1.035;0.0349095543984665
54:08.8;0.08902545487717525;-0.5088684557201298;-0.8036618568263145;1.011;0.03640768693232608
54:08.8;0.09014429552155204;-0.5239898858933486;-0.8427782552426697;0.983;0.039808377314868394
54:08.8;0.09727307894670868;-0.5375685234996455;-0.8844541093481649;1.014;0.046248941563413797
54:08.8;0.1114492810149257;-0.5498930133567428;-0.9288418747491214;1.088;0.05692424238998777
54:08.8;0.13308725065249957;-0.5610225529273362;-0.9761309088215127;1.103;0.07288276464468811
54:08.8;0.16176569309729494;-0.5706754638075574;-1.0264013178606315;1.094;0.09475296839081448
54:08.9;0.19612420358683305;-0.5781728371565362;-1.0794684875938845;1.092;0.12240491204916047
54:08.9;0.2338996406673449;-0.5824428744898416;-1.134741384252139;1.177;0.15458942617902324
54:08.9;0.27210569463044404;-0.5820921318340238;-1.191130599272551;1.177;0.18866387108612367
54:08.9;0.30733497834782614;-0.5755517062949426;-1.2470380391116413;1.318;0.2205850311075395
54:08.9;0.3361506140258397;-0.5612968361519274;-1.3004458785340676;1.501;0.24536848744512627
54:08.9;0.3555285656112467;-0.5381148754251975;-1.3491012928339785;1.682;0.2581035968718827
54:08.9;0.36329663297602427;-0.5053725069291282;-1.3907626879236092;1.7530000000000001;0.2553442105327973
54:08.9;0.3584919703810073;-0.46322581580014965;-1.4234483229168218;1.712;0.23638172225755355
54:08.9;0.34154988138952613;-0.41272631396093745;-1.4456348724049342;1.7169999999999999;0.20378626689198606
54:08.9;0.3142637632344476;-0.35578904198780936;-1.4563860469038312;1.633;0.1628408588591325
54:09.0;0.2795158993638311;-0.2950087885298032;-1.4554152544409196;1.508;0.12001302789568644
54:09.0;0.24084125987853183;-0.23335039186714482;-1.4430891821748757;1.485;0.08110219269464604
54:09.0;0.2019215665124198;-0.1737849333522287;-1.4203789340289026;1.485;0.0498424120357677
54:09.0;0.16610757246488592;-0.11895989498640779;-1.3887670577018871;1.395;0.02744223062219488
54:09.0;0.13604217138058713;-0.07096425619859711;-1.3501165645162498;1.329;0.013034202859116883
54:09.0;0.11342155107431526;-0.031203496412956243;-1.3065100110568946;1.287;0.004623933549604392
54:09.0;0.09890343595991168;-0.0003688744155583919;-1.260075760276875;1.216;4.597127735007714e-05
54:09.0;0.09215331151103351;0.021520999980428397;-1.2128229111906794;1.149;0.0024053084985784373
54:09.0;0.09200498919536718;0.03502433013915977;-1.1665034518268858;1.126;0.0037589560230593217
54:09.0;0.09670117198733563;0.041140783014841045;-1.1225154799266;1.1059999999999999;0.004465772855678973
54:09.1;0.10417475823681338;0.041150819626893986;-1.0818538493706198;1.064;0.004637774044394708
54:09.1;0.11233085810085214;0.03644630130786221;-1.0451051335444568;1.035;0.004278706715425994
54:09.1;0.11929292532535807;0.028372655337148153;-1.0124791460519238;1.035;0.003426894684134275
54:09.1;0.12358532628803941;0.018102941593066968;-0.9838691917340073;1.014;0.002201169164623487
54:09.1;0.12423791926073917;0.006557506681853178;-0.9589314005748903;0.981;0.0007812327679452072
54:09.1;0.12081245440496916;-0.0056271178720878065;-0.9371711274055682;0.9520000000000001;0.0006371132251539155
54:09.1;0.11336207327958728;-0.018084453430114132;-0.9180271428244973;0.9309999999999999;0.0018820393071625593
54:09.1;0.10234175029603491;-0.03066909648845799;-0.9009500831170189;0.9309999999999999;0.002827838166609786
54:09.1;0.08848968132528837;-0.043386553718303016;-0.8854733807599232;0.9229999999999999;0.0033995645793275554
54:09.1;0.0726990144343062;-0.05631856726496302;-0.8712712650005674;0.914;0.0035672497168301822
54:09.2;0.055896807737646874;-0.06955897131705967;-0.8581944454519518;0.897;0.0033367668029017305
54:09.2;0.03894307844916751;-0.08316925294300315;-0.8462748480218419;0.8540000000000001;0.002740971459779677
54:09.2;0.022558494362240562;-0.0971554371850986;-0.8356970976649543;0.8540000000000001;0.0018315809342475072
54:09.2;0.007285318509930248;-0.11146187717606482;-0.8267425300872301;0.826;0.0006713440993794087
54:09.2;-0.006518770530108528;-0.12597625470786128;-0.8197162829918831;0.805;0.0006731594519516929
54:09.2;-0.018660402349096585;-0.14054286295841842;-0.8148691748697693;0.7929999999999999;0.0021370647914264853
54:09.2;-0.029073871048220543;-0.15498263031641435;-0.8123270890896024;0.784;0.0036603011923798143
54:09.2;-0.0377775445615725;-0.16911672308384085;-0.8120414949987069;0.7809999999999999;0.0051879825122855905
54:09.2;-0.04483042115224999;-0.18279011120252212;-0.8137729810651896;0.8029999999999999;0.0066685096217350415
54:09.2;-0.05029519217913049;-0.1958933580406968;-0.8171143163454028;0.846;0.008050613972052664
54:09.3;-0.054214306017230485;-0.20838123559949046;-0.8215502856671733;0.889;0.00928125409710038
54:09.3;-0.056603360267890895;-0.22028409332081827;-0.8265399327229136;0.893;0.010305977557580514
54:09.3;-0.05746064938882944;-0.23170608544889848;-0.831599411723454;0.893;0.011071899713023123
54:09.3;-0.05678569578926452;-0.242807362669256;-0.8363663608065685;0.897;0.011531806864010726
54:09.3;-0.05459719848841563;-0.25377399415445473;-0.8406366235155375;0.892;0.011647313910313158
54:09.3;-0.05094298068003512;-0.2647844340735902;-0.8443732055375579;0.887;0.011389672748397561
54:09.3;-0.045898570865533526;-0.2759810731533978;-0.847692540322345;0.8859999999999999;0.010737837409627516
54:09.3;-0.039554973466915326;-0.28745140737802527;-0.8508360728885925;0.885;0.009674119132852444
54:09.3;-0.031999900844900085;-0.2992196806625708;-0.8541361661840804;0.9009999999999999;0.0081783538869142
54:09.3;-0.023300175212866942;-0.31124755995997677;-0.8579834278247336;0.9279999999999999;0.006222201077403078
54:09.4;-0.013494961836237255;-0.3234400110291612;-0.8627977422473;0.934;0.003765948735461084
54:09.4;-0.0026076414753816463;-0.3356507928084827;-0.868999844808292;0.9359999999999999;0.0007605981350965643
54:09.4;0.009322805890150363;-0.3476832494878761;-0.8769785446595381;0.9359999999999999;0.0028426237373602235
54:09.4;0.022199194442886674;-0.35928642090930973;-0.8870522374805866;0.94;0.00707501254737746
54:09.4;0.035826438216572346;-0.37015163349580854;-0.8994281200611781;0.9570000000000001;0.011927509342770546
54:09.4;0.04988866751910026;-0.37991819090617956;-0.9141641967347817;0.968;0.017326713773120592
54:09.4;0.06395268236902023;-0.3881962920995295;-0.9311383905887113;0.976;0.023116622479681017
54:09.4;0.07750176883464589;-0.39460913960949395;-0.9500299290098411;1.002;0.029054676318254993
54:09.4;0.0899976302174628;-0.3988463899118154;-0.9703215286070768;1.0390000000000001;0.034829914358742525
54:09.4;0.10095980945865228;-0.40071468059992177;-0.9913314247390378;1.0759999999999998;0.04010538124547451
54:09.5;0.11004328431380567;-0.4001722284947113;-1.0122780337262816;1.123;0.04457694507772453
54:09.5;0.11709198607154439;-0.397339626312931;-1.032369681561762;1.189;0.04803129468196956
54:09.5;0.12215284475975843;-0.3924845440506637;-1.0509007269220778;1.187;0.05038344240314905
54:09.5;0.1254481984184125;-0.3859848166383945;-1.0673273164370225;1.187;0.05168116257693004
54:09.5;0.1273161020062482;-0.37827924947851044;-1.0812990595884608;1.173;0.05207648673469949
54:09.5;0.12813316754113077;-0.3698146320917291;-1.092638876273516;1.143;0.05177526155713679
54:09.5;0.12823495151051462;-0.36099523406988415;-1.1012814714078807;1.114;0.050980749108954226
54:09.5;0.12784913393029834;-0.35214175590961977;-1.1071926788119208;1.094;0.04984694209106822
54:09.5;0.12705704803980483;-0.34346734654307154;-1.110297058125604;1.103;0.048453304937210125
54:09.5;0.1257956684720718;-0.33507598648323006;-1.110438744301156;1.147;0.04680622311483704
