Time;AccX;AccY;AccZ;Acc-old;Acc-trns
50:59.4;-0.12058303624674509;-0.155207078806316;-1.1369508689920356;1.12;0.021278422996790176
50:59.4;-0.11976772444133335;-0.14741612284137623;-1.1063248991981576;1.08;0.019532933418701943
50:59.4;-0.11744654505837604;-0.1475118278549146;-1.0704240289991507;1.073;0.018544833552708806
50:59.4;-0.11379561537581565;-0.15503642075964794;-1.029924762548492;1.101;0.01817041147909041
50:59.5;-0.10890678306739511;-0.16911425779380032;-0.985713726969181;1.072;0.01815456964225675
50:59.5;-0.10276811349899566;-0.18854882860908895;-0.9389249015240979;1.013;0.018193366997361852
50:59.5;-0.09528035815469242;-0.2119220815255258;-0.89094344266559;0.937;0.017989940532952862
50:59.5;-0.0863048693953537;-0.2376919456246148;-0.8433614863333001;0.872;0.017300694189313317
50:59.5;-0.07572355910882715;-0.26429208966748274;-0.7978928335946235;0.826;0.01596833912777218
50:59.5;-0.06348979249300812;-0.2902348976322846;-0.7562683140426558;0.826;0.013935720999594088
50:59.5;-0.04966086373185072;-0.3142063313667087;-0.7201337820119523;0.826;0.011236793122207796
50:59.5;-0.034413757660273034;-0.3351364542214624;-0.690958826048769;0.784;0.00796903868889609
50:59.5;-0.018046391377505633;-0.352239918560206;-0.6699486763234166;0.74;0.0042586355703764945
50:59.5;-0.0009633169373143566;-0.3650331468805215;-0.6579510201434294;0.715;0.0002313636159960747
50:59.6;0.016353367974467126;-0.37333723693218496;-0.6553635591895803;0.711;0.004001205040883193
50:59.6;0.033382462059470736;-0.3772713811218557;-0.6620609826324602;0.716;0.008338159919343457
50:59.6;0.049603587792757274;-0.3772367544290718;-0.6773618209854906;0.7340000000000001;0.012674995209692091
50:59.6;0.06453222221330618;-0.37388689250805773;-0.700050319650869;0.746;0.01689064052103915
50:59.6;0.07774761004589437;-0.3680793770956706;-0.7284605494767531;0.862;0.02084656816479704
50:59.6;0.08891443103336194;-0.36080785902995405;-0.7606165172424503;0.862;0.02440135788386552
50:59.6;0.09779865554660506;-0.35312141155756543;-0.7944047825083411;0.862;0.027434609722952856
50:59.6;0.10427716034179374;-0.3460422651144932;-0.8277510940074989;0.922;0.029868822745216798
50:59.6;0.10834240776299311;-0.34048976926060154;-0.858785269583896;0.977;0.03168014324639358
50:59.6;0.11010475740843788;-0.33721484758863896;-0.8859878609016338;1.022;0.03289580695152222
50:59.7;0.10979266742400733;-0.33674993846746887;-0.9083057552795121;1.0290000000000001;0.03358249258155901
50:59.7;0.10774755672714416;-0.3393800113144452;-0.9252177811396769;1.023;0.03383277817743971
50:59.7;0.10440923467521143;-0.3451375569971784;-0.9367393803400987;1.014;0.03375591707585946
50:59.7;0.10029010231441222;-0.35382113977612417;-0.9433709946589611;1.013;0.03347529174133514
50:59.7;0.09593956041303811;-0.36503435520316485;-0.9460060710522793;1.018;0.033130301468612684
50:59.7;0.09190248428877197;-0.3782373368139111;-0.9458175866848899;1.018;0.032877518694862405
50:59.7;0.0886770104231678;-0.39279749329455377;-0.9441393844204876;1.018;0.03288636444538441
50:59.7;0.08667654777948981;-0.4080270734298712;-0.9423533301312813;1.024;0.03332762420121841
50:59.7;0.08619891980530445;-0.42320433963441534;-0.9417871162541717;1.026;0.03435616508396348
50:59.7;0.08740421643452612;-0.4375842714040063;-0.9436228489072884;1.023;0.036090469797029116
50:59.8;0.09030318730863511;-0.45040742085147895;-0.9488157448810357;1.0170000000000001;0.038591396930104244
50:59.8;0.09475786499182012;-0.4609140982307463;-0.9580255515842376;1.021;0.04184199195693962
50:59.8;0.1004949180147408;-0.4683691763899004;-0.9715680387212337;1.0390000000000001;0.04573046590110332
50:59.8;0.10713173488251078;-0.47210069532719484;-0.9893961981839583;1.0590000000000002;0.05004065840010513
50:59.8;0.11421570146830182;-0.47155185016115975;-1.0111176302325855;1.177;0.05445740562625161
50:59.8;0.121275239612679;-0.4663404188687006;-1.0360442904790963;1.177;0.05859405056902603
50:59.8;0.12787556058154148;-0.45631397636043775;-1.0632577656905025;1.177;0.062042585066902876
50:59.8;0.13366853137767082;-0.4415868953905123;-1.0916704548454794;1.213;0.0644372369646073
50:59.8;0.13842851665376318;-0.42254833005450343;-1.1200744616394833;1.202;0.06551622263445586
50:59.9;0.1420696677564722;-0.39983818078423555;-1.1471825403856775;1.178;0.06516556367717008
50:59.9;0.14464222980885286;-0.37429788987384816;-1.1716710868832398;1.209;0.06343343068582158
50:59.9;0.14630942137711883;-0.3469107118558936;-1.1922365022992196;1.2690000000000001;0.0605135201641786
50:59.9;0.14731055667614926;-0.3187457962594503;-1.2076707246108236;1.2770000000000001;0.05670572078667606
50:59.9;0.14791544672906706;-0.29090931811048704;-1.2169498751281718;1.27;0.05236533091251471
50:59.9;0.14837293113103228;-0.26449293104165045;-1.2193235214597717;1.284;0.047850634111894906
50:59.9;0.1488590404785394;-0.24051076458479081;-1.2143941492150758;1.284;0.04347798420166886
50:59.9;0.14943572996605334;-0.21983137662410182;-1.2021771306537399;1.284;0.03949231486606611
50:59.9;0.1500320433872225;-0.20312015078737972;-1.1831282699733348;1.2670000000000001;0.03605527946652796
50:59.9;0.15045397249592404;-0.19080019204207613;-1.1581257844911341;1.227;0.033245907898304256
50:59.9;0.1504210482285095;-0.18303029953974426;-1.1283988249605477;1.179;0.031066635825261122
51:00.0;0.14962055964881343;-0.17969901468969401;-1.095403421735466;1.099;0.029451747191023562
51:00.0;0.14776642725409775;-0.18043809233121133;-1.0606583177680207;1.02;0.028280006303035506
51:00.0;0.14465055287506612;-0.18465952374501862;-1.0255659528327294;0.9690000000000001;0.027393996982404745
51:00.0;0.1401786685831916;-0.1916172728475627;-0.9912525561535261;0.9440000000000001;0.026625692121147907
51:00.0;0.1343869397182276;-0.2004891920006164;-0.9584595154775419;0.937;0.02582389832801251
51:00.0;0.12743888409732312;-0.21046665165775366;-0.92750524791795;0.937;0.0248772074307502
51:00.0;0.11960544103126836;-0.2208334912950271;-0.8983190102559108;0.937;0.02372719861637295
51:00.0;0.11123238835664283;-0.23101845689895562;-0.870532645178383;0.929;0.022369846444189486
51:00.0;0.10269777440797061;-0.24061578623867882;-0.8436070990580173;0.9179999999999999;0.02084612678005105
51:00.0;0.0943618393809029;-0.24937877735577227;-0.8169684203846846;0.894;0.019224770262897446
51:00.1;0.08651538812025665;-0.2571958955020394;-0.7901312552410366;0.873;0.01758152876384149
51:00.1;0.07933576184385913;-0.26405942866528376;-0.7627940328997618;0.846;0.01598004370810274
51:00.1;0.07285893233748657;-0.270034539107248;-0.734896937560059;0.81;0.014458677042419387
51:00.1;0.06697302291017555;-0.2752325083852832;-0.7066404189042191;0.772;0.013025611021040153
51:00.1;0.06143529496246175;-0.27978776656250093;-0.6784691000217362;0.6940000000000001;0.011662099495792432
51:00.1;0.055911736916921514;-0.2838360293914837;-0.6510343592548253;0.6940000000000001;0.010331762550588533
51:00.1;0.05003508989234384;-0.2874913469628293;-0.6251546949677865;0.6940000000000001;0.008992634851649564
51:00.1;0.04347413126212621;-0.29082210763298544;-0.6017882360810178;0.682;0.007608552183931696
51:00.1;0.036005055198665356;-0.29382833795787855;-0.5820171479134068;0.6759999999999999;0.006157337229790493
51:00.1;0.02757369220169207;-0.2964241655095937;-0.5670317384434422;0.664;0.004634638847856742
51:00.2;0.018335356048796804;-0.2984301482715598;-0.5581002830094525;0.6559999999999999;0.0030538259784139462
51:00.2;0.008660365640365918;-0.2995800989326585;-0.5565148655171367;0.6409999999999999;0.0014438629013890157
51:00.2;-0.0009009478695046344;-0.2995455550631313;-0.5635092131764108;0.644;0.00015207700926520208
51:00.2;-0.009692152625683063;-0.2979782566727409;-0.580150220552273;0.662;0.0016755032754057343
51:00.2;-0.017054432377098847;-0.29456714773941983;-0.6072090109934343;0.682;0.003050421032900839
51:00.2;-0.022442942394899416;-0.2891020362618972;-0.645019685965651;0.682;0.004185081451675399
51:00.2;-0.0255310900428595;-0.2815330285551789;-0.6933378284879076;0.682;0.004983604914584426
51:00.2;-0.026277738904059312;-0.27201510272523655;-0.7512196318387571;0.6859999999999999;0.00536967424298962
51:00.2;-0.02494191310772192;-0.2609304865524793;-0.8169531899512615;0.748;0.005316817567348027
51:00.3;-0.022041857898130086;-0.2488861764832237;-0.8880764621668292;0.8490000000000001;0.004871910861399907
51:00.3;-0.01826555600345832;-0.23668740551563913;-0.9615038945275535;0.9540000000000001;0.004156799655846837
51:00.3;-0.014349785523482391;-0.22528752413080427;-1.033759555228173;1.064;0.0033419664760675457
51:00.3;-0.010953687394810056;-0.21571155081948828;-1.1012924192545341;1.155;0.0026021743605375786
51:00.3;-0.008556539174811804;-0.2089493212516644;-1.1608383349094744;1.239;0.002075443186071889
51:00.3;-0.007404090380297701;-0.20581917263446392;-1.2097899207698388;1.422;0.0018436034044542972
51:00.3;-0.007510247689490669;-0.20681692372462576;-1.2465296523704454;1.422;0.0019361675997410005
51:00.3;-0.00869717753961697;-0.2119830600827352;-1.2706726036237928;1.422;0.002342681020911374
51:00.3;-0.01064465911962776;-0.2208283304652195;-1.2831703973779363;1.475;0.003016274616441189
51:00.3;-0.0129275316752812;-0.23234481069585358;-1.2862511245225483;1.4569999999999999;0.003863441630108591
51:00.4;-0.015037353350002558;-0.24510545465392605;-1.2831911130740752;1.413;0.004729505386524701
51:00.4;-0.016398572018076287;-0.25743410296226;-1.2779261257713905;1.3219999999999998;0.005394831179761053
51:00.4;-0.01639706078670774;-0.2676144965825544;-1.2745282509660352;1.163;0.005592746161262735
51:00.4;-0.014436437405276406;-0.274101366823686;-1.2766092137456064;1.034;0.005051602946471078
51:00.4;-0.010023845920040667;-0.2756988589279198;-1.2867501350330317;0.9940000000000001;0.0035560149118746445
51:00.4;-0.002870508310759269;-0.2716797131128714;-1.3060764213824512;1.222;0.001018555287801175
51:00.4;0.007015921942031838;-0.2618321665187786;-1.3340659834438042;1.222;0.0024506712634997357
51:00.4;0.019269639282861184;-0.24643852097478156;-1.368607512485123;1.222;0.006499217905465863
51:00.4;0.033154048104923756;-0.22620053705812462;-1.4062695151719462;1.4080000000000001;0.01054626688189162
51:00.4;0.04761080521984756;-0.20212760517532663;-1.4427291516755498;1.546;0.01388404345359493
51:00.5;0.061373107580496244;-0.17540427169704684;-1.473304473909684;1.645;0.015860277707694406
51:00.5;0.07313056714174158;-0.14725946778962604;-1.4935106310276538;1.694;0.0160838674874197
51:00.5;0.08171631661783839;-0.11886122500669032;-1.4995503655278266;1.6740000000000002;0.014564984989008723
51:00.5;0.08627696128899541;-0.09125300233088728;-1.4886719831621538;1.618;0.011720361788185411
51:00.5;0.08638921831834943;-0.06533760823191916;-1.4593677738972348;1.548;0.00823735017879408
51:00.5;0.08210243597093303;-0.04190725601187848;-1.4114231583642112;1.3619999999999999;0.004856266446466274
51:00.5;0.07390745170583563;-0.02170967709843207;-1.3458546049703493;1.3619999999999999;0.002159433015820425
51:00.5;0.06265141441736778;-0.00552625336287915;-1.2647859260775407;1.3619999999999999;0.0004379037825624171
51:00.5;0.04942470015197585;0.0057732042473881634;-1.1712959601640611;1.2819999999999998;0.0003342162877798282
51:00.5;0.03543764665191479;0.011233073748605644;-1.0692333891416994;1.133;0.00042563368958071135
51:00.6;0.02189494421785378;0.009893911752153074;-0.9629734037131751;0.932;0.0002086056985466899
51:00.6;0.00987463013794776;0.0009547820649376229;-0.8571094832393872;0.745;8.08093084993148e-06
51:00.6;0.00022283503519161514;-0.016016796709827537;-0.7561133673661641;0.654;2.698646834478128e-06
51:00.6;-0.006520631058797843;-0.04089564947660963;-0.6640225566607191;0.609;0.00017707186866743933
51:00.6;-0.010148986424212901;-0.07290797766143638;-0.5842065627153387;0.5720000000000001;0.0004322790165379066
51:00.6;-0.010756414896254188;-0.1106806830720384;-0.5192278399990712;0.49200000000000005;0.0006181549434260716
51:00.6;-0.008654198701737748;-0.15240946100161612;-0.47078210651571284;0.49200000000000005;0.0006209530112086229
51:00.6;-0.004263394912145935;-0.19607664300042052;-0.43969697939683844;0.49200000000000005;0.0003675656406214135
51:00.6;0.0019813166518971043;-0.23965318848390377;-0.4259743978736927;0.488;0.00020226493475969634
51:00.6;0.009695657436736243;-0.2812605807670058;-0.428862684437879;0.515;0.0011695112172404373
51:00.7;0.01857515050757955;-0.3193006667028482;-0.44694459703737177;0.557;0.002650854301524166
51:00.7;0.028396741711121644;-0.3525609429951882;-0.47823770562455425;0.607;0.00478791602240788
51:00.7;0.0389999053052765;-0.38028771844510806;-0.5203138816201546;0.672;0.00771687144060097
51:00.7;0.050252701727733134;-0.40221351655945164;-0.5704446966301149;0.7290000000000001;0.01153000839951712
51:00.7;0.062009172600333756;-0.4185309012640203;-0.6257709458238828;0.78;0.016240479977413274
51:00.7;0.07406793562434776;-0.4298158571139672;-0.6834838396692847;0.898;0.021759099832758654
51:00.7;0.08614263004506834;-0.43691587219109185;-0.7409949154687485;0.898;0.02788888664625954
51:00.7;0.09785002827150598;-0.44082606566304966;-0.7960665705111178;0.898;0.03433820652694984
51:00.7;0.10871656938922376;-0.44257564134554966;-0.8468866876604297;0.943;0.0407482116348816
51:00.7;0.1182033692490064;-0.4431378931432584;-0.8920960705994002;0.9890000000000001;0.046728341889861226
51:00.8;0.12574871010737007;-0.4433664866879612;-0.9307933775417698;1.035;0.05189430333013341
51:00.8;0.13082155480986044;-0.4439537379080497;-0.9625373543254191;1.08;0.05590293581349276
51:00.8;0.13297425892897755;-0.4454044075886668;-0.9873519578285003;1.129;0.05847821136880186
51:00.8;0.1318825786466658;-0.44802003206363145;-1.0057277001133214;1.169;0.059424464215386684
51:00.8;0.12736624395017887;-0.4518922054765984;-1.0186034550489722;1.178;0.05862654985967258
51:00.8;0.11939098837970226;-0.45690664855438995;-1.0273091911774073;1.138;0.05604026739467423
51:00.8;0.10805969966534912;-0.46276049254961726;-1.0334576083472287;1.138;0.05167883296979655
51:00.8;0.09360270301842259;-0.4689918397131311;-1.0387898968710765;1.138;0.045601737845406644
51:00.8;0.0763730717921995;-0.47501749176065333;-1.0449948110893146;1.104;0.03791089127969252
51:00.8;0.05684527316511686;-0.4801752301157547;-1.0535240407727753;1.0859999999999999;0.028756667861168327
51:00.9;0.035611081888331474;-0.48376812716457285;-1.0654280510326848;1.102;0.018354668558766246
51:00.9;0.013368452879639477;-0.4851075163506213;-1.0812381039630161;1.1320000000000001;0.007011977205591674
51:00.9;-0.009096686919793668;-0.48355107167927724;-1.1009137825799737;1.171;0.004842603446724409
51:00.9;-0.03093367054087934;-0.47853467604582306;-1.1238596594058634;1.203;0.01663630799005518
51:00.9;-0.05125470089668027;-0.46959966131165976;-1.1489998556564796;1.229;0.027655496044554848
51:00.9;-0.0691691318637081;-0.4564188084620259;-1.1748925033869644;1.2830000000000001;0.037091465300370434
51:00.9;-0.08382707838980587;-0.43882496360960793;-1.1998658342163655;1.2830000000000001;0.044137562204708235
51:00.9;-0.09447131875301172;-0.41684488715801193;-1.222160509182873;1.2830000000000001;0.04812854177619363
51:00.9;-0.10049362686938328;-0.3907362650847359;-1.2400701480411598;1.3090000000000002;0.048693219958793534
51:00.9;-0.10149227378692471;-0.3610179009858183;-1.2520819133922658;1.3330000000000002;0.04587694196625373
51:01.0;-0.09732540561896437;-0.3284770816154272;-1.2570218167241372;1.3630000000000002;0.04018593812483535
51:01.0;-0.08814823374974748;-0.2941395930892039;-1.2542000948235335;1.396;0.03251875658647524
51:01.0;-0.07441874902507212;-0.25919745379874;-1.2435362944633643;1.413;0.023986758440386006
51:01.0;-0.0568630065239293;-0.22490261648341459;-1.225629943882349;1.392;0.015674138836591918
51:01.0;-0.03640333121794417;-0.19244588842933436;-1.201738046015267;1.328;0.008418981880921871
51:01.0;-0.014064241104756901;-0.162845828232675;-1.173633598944848;1.06;0.002687976542198849
51:01.0;0.009122102144928878;-0.1368711874637833;-1.1433561250701452;1.06;0.00142754066599237
51:01.0;0.032188299126553396;-0.11501154270212899;-1.112910708820472;1.06;0.004120024312403498
51:01.0;0.054267720570390976;-0.09749608863958259;-1.083988106501572;0.981;0.005735262369381064
51:01.0;0.07459572613094723;-0.08434694254908665;-1.0577540786708142;0.932;0.006655305551423817
51:01.1;0.0924917329001978;-0.07544671606816628;-1.0347282640043214;0.938;0.00722053819620235
51:01.1;0.10734287952446768;-0.07060117203235751;-1.0147644889890461;0.965;0.007690426272319089
51:01.1;0.11860614778118114;-0.0695840937186706;-0.9971364557446908;1.002;0.008229468181992038
51:01.1;0.12583516069134376;-0.0721601925948066;-0.9807126326384576;1.0390000000000001;0.008905154552687037
51:01.1;0.12872486477295808;-0.07808975334415229;-0.9641839215369375;1.0590000000000002;0.009692066389944838
51:01.1;0.12715837257988638;-0.0871227778273855;-0.9462986563129031;1.051;0.010483466179740594
51:01.1;0.12123903586302902;-0.09898962597396739;-0.9260633806810038;0.986;0.011114063366661606
51:01.1;0.11129693120501613;-0.11339164838216706;-0.9028826552504209;0.986;0.011394507760299674
51:01.1;0.0978686496610634;-0.12999279030427355;-0.8766297848919872;0.94;0.01115267597623767
51:01.2;0.08165613290835992;-0.14841308329442388;-0.8476526057606029;0.8909999999999999;0.010272564995027572
51:01.2;0.06347142245982725;-0.16822518514321746;-0.8167229106215533;0.838;0.008720552176629842
51:01.2;0.04417315689853498;-0.18895427108789448;-0.7849419348530728;0.7929999999999999;0.006551680078031122
51:01.2;0.024600178414893564;-0.21008137709428606;-0.7536193213569559;0.762;0.003894734313847077
51:01.2;0.0055072465516438265;-0.23105169843565923;-0.724144253947049;0.7390000000000001;0.0009214436338754596
51:01.2;-0.012491877608616565;-0.2512908090485498;-0.6978632405785306;0.722;0.0021906583328181036
51:01.2;-0.028967380091550005;-0.27023154373682756;-0.6759728905650912;0.698;0.005291448082000889
51:01.2;-0.043695019111434294;-0.28735071997650435;-0.6594328943569161;0.698;0.008279704370386196
51:01.2;-0.05665086303519638;-0.3022092035478063;-0.6489049585568858;0.698;0.011109520367925478
51:01.2;-0.06797856669208559;-0.31448762332979796;-0.6447223428887954;0.7070000000000001;0.01378314366050263
51:01.2;-0.07793490112454556;-0.3240154300927769;-0.6468892072202618;0.722;0.016335317746581323
51:01.3;-0.08682334667243853;-0.33079473524459274;-0.6551040887204662;0.74;0.018815051915526893
51:01.3;-0.09492627101641773;-0.3350173969686713;-0.6688011755712181;0.757;0.02126918303010401
51:01.3;-0.10244522648694214;-0.3370695615182832;-0.6872045419391851;0.773;0.023729975193663048
51:01.3;-0.10945774442320018;-0.3375173631080463;-0.7093922381529154;0.785;0.026207708294944915
51:01.3;-0.11589805790255878;-0.33706973499788856;-0.7343695752393068;0.7979999999999999;0.028688681831015417
51:01.3;-0.1215671628778754;-0.3365176382227826;-0.7611526053262331;0.899;0.03113836834949826
51:01.3;-0.12617144048244144;-0.3366540801396388;-0.7888581870858996;0.899;0.0335076430920086
51:01.3;-0.1293795965982154;-0.33818528429600236;-0.8167864506114094;0.899;0.03573789951350113
51:01.3;-0.13088283343782003;-0.3416459669192062;-0.8444782921978727;0.934;0.03776134692130746
51:01.3;-0.1304466263884639;-0.3473290697883795;-0.8717414306218587;0.96;0.03949677827234436
51:01.4;-0.12794741461254597;-0.35523673478539464;-0.8986497400605686;0.98;0.0408450881079877
51:01.4;-0.12338933358122564;-0.36505760264664194;-0.925521480231207;1.01;0.04168938790342191
51:01.4;-0.11689854822207199;-0.37617331769912854;-0.9528788252594053;1.053;0.041902002775175744
51:01.4;-0.10869788900446321;-0.38769320020751724;-0.9813888005596071;1.089;0.0413571298400238
51:01.4;-0.09906906901615267;-0.398513159799841;-1.0117826464259372;1.111;0.039945510474502455
51:01.4;-0.08831141446062962;-0.40739503535793087;-1.0447485712172182;1.128;0.037587579436273416
51:01.4;-0.07670644123011393;-0.41306328663557346;-1.0807967646378895;1.128;0.034244629078854213
51:01.4;-0.06449793403920943;-0.4143145891031682;-1.1201059948581396;1.128;0.02993195968490445
51:01.4;-0.051894612781181924;-0.4101341363350792;-1.162373566240099;1.147;0.02473967094007497
51:01.4;-0.03909597044482841;-0.399811394594886;-1.2066994347189373;1.176;0.01886193632091442
51:01.5;-0.02633566239834549;-0.3830440817563272;-1.2515374249268394;1.224;0.012625158637623618
51:01.5;-0.013932967076200705;-0.360012746561974;-1.2947401859663796;1.296;0.006494476000516645
51:01.5;-0.0023390057472591815;-0.3314064635908208;-1.3337091443263835;1.3940000000000001;0.0010338401449496814
51:01.5;0.007839071842991128;-0.29838529203057146;-1.36563769875469;1.474;0.0031943136246630217
51:01.5;0.01585224055559374;-0.26247333557046865;-1.3878113668325884;1.517;0.00577439228830786
51:01.5;0.020871564115536204;-0.22538773284879354;-1.3979129287409275;1.504;0.00657605433463898
51:01.5;0.02209360067957487;-0.18882884846541267;-1.394281748681014;1.504;0.005816816819548926
51:01.5;0.018868179958302218;-0.15427778503089862;-1.3760916125690426;1.504;0.00400572151065141
51:01.5;0.010819602945709572;-0.12284667636995004;-1.3434288633394555;1.426;0.0017856215119028329
51:01.5;-0.0020610346598445364;-0.09520211882702355;-1.2972655278070115;1.337;0.00025454278247452383
51:01.6;-0.019363577650803696;-0.0715592021574285;-1.239334801843081;1.247;0.0017172745612140682
51:01.6;-0.040251828972078595;-0.05173716283959276;-1.1719312749300679;1.135;0.0024405649630819155
51:01.6;-0.06350283791053356;-0.03526484751576455;-1.09766957180388;1.038;0.0024581408826994935
51:01.6;-0.08758531859137757;-0.021516639467945214;-1.019238062016658;0.9690000000000001;0.0019207966533523
51:01.6;-0.1107611612228149;-0.009854212021810834;-0.939179189941113;0.907;0.0010250802438807026
51:01.6;-0.13119157837925088;0.00024789030671124317;-0.8597173051483443;0.742;2.795897016466919e-05
51:01.6;-0.14703472244630894;0.009106356328975017;-0.7826466752033592;0.742;0.001047925216042108
51:01.6;-0.15652955152495257;0.016767404841152852;-0.7092897629480989;0.742;0.0018615979114556128
51:01.6;-0.15806777729181914;0.02297887868661345;-0.640525737702379;0.6679999999999999;0.002326530573480693
51:01.6;-0.15026180843141781;0.02719476005460526;-0.5768677714589578;0.608;0.002357274287447843
51:01.7;-0.1320211495999526;0.028610295652951916;-0.5185561942341929;0.539;0.001958671852360102
51:01.7;-0.10265029164547945;0.02622771197403138;-0.4656446475997818;0.46799999999999997;0.0012536468350593814
51:01.7;-0.061975216660970195;0.018959797799252498;-0.4180736710705458;0.42200000000000004;0.0004912522732351564
51:01.7;-0.010493919800836896;0.005785055618763764;-0.37573681271526765;0.377;2.2810196499797137e-05
51:01.7;0.05046907368472704;-0.014039528854064122;-0.33854574587287434;0.46299999999999997;0.00023988065628333496
51:01.7;0.11864286404158876;-0.040730162484109815;-0.3064939519957003;0.34700000000000003;0.0014810839433111514
51:01.7;0.1907739869457523;-0.07374856318651271;-0.27970913417555765;0.34700000000000003;0.003935313799866156
51:01.7;0.2627078215132704;-0.11166276166561313;-0.25848100747987285;0.34700000000000003;0.007582457863136798
51:01.7;0.32959667248705626;-0.15214700841804737;-0.2432529917588554;0.38;0.012198443707037075
51:01.7;0.38623252910616934;-0.19214456723244233;-0.23456794957927624;0.631;0.01740786977256766
51:01.8;0.4274819588302224;-0.22818632015451668;-0.23296116588401136;0.6990000000000001;0.022724321587848796
51:01.8;0.4487558405806019;-0.2568194680732549;-0.2388024823706021;0.69;0.027521803713231197
51:01.8;0.44642464870424275;-0.27507149123350544;-0.25210378270664263;0.77;0.030958015229121557
51:01.8;0.4181167842457343;-0.28087185084962857;-0.27232622086843233;0.8059999999999999;0.03198123841377957
51:01.8;0.36287142586129734;-0.27336637467591557;-0.29823778948052065;0.7440000000000001;0.029584248122550526
