Time;AccX;AccY;AccZ;Acc-old;Acc-trns
58:02.9;-0.11665979565815106;-0.2108266829758038;-0.9748874358355221;0.903;0.023977354295989333
58:02.9;-0.12498727095633322;-0.20945327898768765;-0.9767634155789385;0.924;0.025570683335579044
58:02.9;-0.1331903581805568;-0.2088774024797793;-0.9805838611400504;0.941;0.027280290214251306
58:02.9;-0.14160248953952542;-0.20832866770523437;-0.9854136694808534;1.056;0.029069563310610783
58:02.9;-0.15065749453053992;-0.2069496228513132;-0.9901583731273798;1.133;0.0308716643944915
58:02.9;-0.160838421038035;-0.20397154596429148;-0.9937674631030905;1.13;0.032601993908516
58:03.0;-0.17256979403664136;-0.19886110311935604;-0.9954318538183659;1.097;0.03416065261786437
58:03.0;-0.1860851121545286;-0.19140242218517634;-0.9947318817789161;1.071;0.03542950588844373
58:03.0;-0.2013087854083939;-0.18170067105422213;-0.9917174773419002;1.08;0.03627498376940152
58:03.0;-0.2177792498707907;-0.17011783737589448;-0.9869238142235626;1.08;0.03656368671725818
58:03.0;-0.23462587934859166;-0.15717296008750561;-0.9813273745139004;1.08;0.03618825647378439
58:03.0;-0.2506078853446408;-0.14344552509336467;-0.9762385021719092;1.058;0.035094387607197415
58:03.0;-0.26422233736542045;-0.12950717991527863;-0.973124900632741;0.9990000000000001;0.03329905909468829
58:03.0;-0.27387836609162175;-0.11588884787090638;-0.973373566832267;0.922;0.0308943400041005
58:03.0;-0.278115161169925;-0.10307993435822742;-0.9780234906123512;0.884;0.0280380679522095
58:03.0;-0.27582582236493675;-0.09154891295055864;-0.9875260624424574;0.93;0.02493656789086713
58:03.1;-0.2664471017456694;-0.08176748689909254;-1.0015951810802999;0.981;0.021821463648726717
58:03.1;-0.2500815903594718;-0.07421843533009348;-1.0191858713505357;1.031;0.01891676685957484
58:03.1;-0.22752800545085355;-0.06937234838144367;-1.0386028513650534;1.0979999999999999;0.016393465336593135
58:03.1;-0.2002129487394711;-0.06763118141791334;-1.0577086378335914;1.0979999999999999;0.014322050047705072
58:03.1;-0.17004330239731544;-0.06925381119695642;-1.0741848553665438;1.0979999999999999;0.012649758503661625
58:03.1;-0.1392114081097541;-0.07428874561484101;-1.085805456182039;1.114;0.011229227258541509
58:03.1;-0.10997847728483229;-0.08253534887856151;-1.0906997298510452;1.1540000000000001;0.009900403597323847
58:03.1;-0.08445954532447233;-0.09354598562460563;-1.0875939860707513;1.244;0.00859291848138228
58:03.1;-0.06444327469493466;-0.10667316682630042;-1.0760105487543332;1.272;0.007396892691006933
58:03.1;-0.0512757713310738;-0.12115451251625223;-1.0563839401610902;1.214;0.006562564528001494
58:03.2;-0.04580843410654416;-0.13621733945401232;-1.0300506957407838;1.141;0.006427416445610261
58:03.2;-0.0483805212504182;-0.1511826324774909;-0.9990917884969791;1.055;0.007307651636812567
58:03.2;-0.0588046705752919;-0.16555299150015582;-0.9660443200002086;0.8320000000000001;0.009404720765587637
58:03.2;-0.07634832018887751;-0.17907180641057643;-0.933536547894818;0.8320000000000001;0.012763154487058873
58:03.2;-0.09973217389314797;-0.1917413877752219;-0.9039250243164765;0.8320000000000001;0.017285564283104852
58:03.2;-0.12717758336179574;-0.20379335366574014;-0.8790063008777189;0.845;0.022782038037061518
58:03.2;-0.1565275362641028;-0.215616734054376;-0.859836338273624;0.8170000000000001;0.029019438720515555
58:03.2;-0.18544808019833267;-0.2276620435140723;-0.8466517784483625;0.8059999999999999;0.035745205365510346
58:03.2;-0.21169010829214277;-0.24034635698920243;-0.8388782392477253;0.835;0.042681240919359854
58:03.2;-0.23336096658285937;-0.2539833394140859;-0.8352233359172012;0.885;0.04950351805525252
58:03.3;-0.24913762639170864;-0.2687564321089081;-0.8338593032323436;0.9690000000000001;0.0558330005227314
58:03.3;-0.25836374150543373;-0.284743255365697;-0.8326869249060752;1.022;0.061258556143356735
58:03.3;-0.26101222422571907;-0.30198028514550695;-0.8296451644682762;1.068;0.06539308476514635
58:03.3;-0.257544072418263;-0.3205338313263876;-0.8230101033028707;0.9890000000000001;0.0679407911879553
58:03.3;-0.24872508503370042;-0.3405353062038669;-0.8116305955693578;0.9890000000000001;0.06874484603546023
58:03.3;-0.2354602558472083;-0.3621569896666486;-0.7950728624456637;0.9890000000000001;0.06779870730919531
58:03.3;-0.21868144064407835;-0.3855336969898917;-0.7736693661312145;0.932;0.06522734031643562
58:03.3;-0.1992983486545166;-0.41065335666026676;-0.748475933509966;0.8859999999999999;0.061257168422517876
58:03.3;-0.1782063888604879;-0.4372443287260875;-0.7211450660450283;0.826;0.05619143090819239
58:03.4;-0.15633379963273838;-0.4646908971154213;-0.6937319063746726;0.7979999999999999;0.0503974679898808
58:03.4;-0.13470072015726398;-0.4920106493532615;-0.6684569770390253;0.816;0.0443014438962339
58:03.4;-0.11445713721266773;-0.517918543988977;-0.6474495385914532;0.825;0.038380467994930986
58:03.4;-0.09687048006195798;-0.5409790106273291;-0.6324904485756294;0.8290000000000001;0.0331455964713869
58:03.4;-0.08325425252815681;-0.5598149772397631;-0.6247764884535449;0.8290000000000001;0.029118943729989164
58:03.4;-0.07486325075121007;-0.5733144002673086;-0.6247437012378628;0.8290000000000001;0.026814111927627487
58:03.4;-0.07280055104572747;-0.5807715980291028;-0.6319953615154441;0.861;0.026721075059308232
58:03.4;-0.07796412565848582;-0.5819293176313055;-0.6453614836923;0.843;0.02927979911078735
58:03.4;-0.09102589231311134;-0.576926848987966;-0.6630821264022592;0.8859999999999999;0.03482194434562051
58:03.4;-0.11241875771029035;-0.5661868051452815;-0.6830783130616125;0.9309999999999999;0.04347794642066872
58:03.5;-0.14231715624548535;-0.5502814622272552;-0.7032598502491003;0.961;0.055075438506141994
58:03.5;-0.18061516470268182;-0.529811045086931;-0.7218172389245436;0.983;0.06907206966427377
58:03.5;-0.22691280536022096;-0.5053111759892256;-0.7374533966411077;1.0;0.0845575690715439
58:03.5;-0.28051300410863994;-0.4771961285653218;-0.749526310289897;0.978;0.10033138170789445
58:03.5;-0.340420013348815;-0.4457406957824369;-0.7580916656139371;0.978;0.11503211188864962
58:03.5;-0.40532649015431;-0.41110205601252775;-0.7638511903963363;0.978;0.12728094661588826
58:03.5;-0.473588179301673;-0.3733778340993241;-0.76802299841591;0.953;0.1358074551460428
58:03.5;-0.5432074494851411;-0.3326851092796158;-0.772154587616899;0.932;0.1395414835383088
58:03.5;-0.6118610108905996;-0.2892349027929847;-0.7779041427198405;0.963;0.1376669096736293
58:03.5;-0.6770000747783211;-0.24337813671010072;-0.786820983311158;1.045;0.12964214613817007
58:03.5;-0.7360265751593614;-0.19561310825205946;-0.8001515266270399;1.1340000000000001;0.11520297316368681
58:03.6;-0.7865187357452221;-0.14656194845397785;-0.8186822418782196;1.188;0.094372546214573
58:03.6;-0.8264584320781384;-0.09693374277957505;-0.8426189902554027;1.194;0.06750364740678749
58:03.6;-0.8544142870774297;-0.047490280923285506;-0.8715028841264811;1.1840000000000002;0.0353624274199865
58:03.6;-0.8696582069092048;0.000978896818105598;-0.9041717873738465;1.1840000000000002;0.0007697265525931138
58:03.6;-0.8722229793522692;0.047673765845116844;-0.9387842450838554;1.1840000000000002;0.03903667112917853
58:03.6;-0.8629238709340915;0.09180204226975953;-0.9729273763459824;1.208;0.07707352987261205
58:03.6;-0.8433516652180938;0.13261061440936;-1.003829626795299;1.9269999999999998;0.11226567792441942
58:03.6;-0.8157904019102856;0.16942539463894307;-1.0286729335320037;1.624;0.14217865780747332
58:03.6;-0.782974210959003;0.2016773886985517;-1.044940128849311;0.996;0.16500460888202906
58:03.7;-0.7476816802940771;0.22892754374315766;-1.0507048954724487;1.1440000000000001;0.17984383048465577
58:03.7;-0.7123264961336861;0.2509397569522332;-1.044831652805956;1.599;0.18676474227624426
58:03.7;-0.678722382146823;0.26779372417054265;-1.0271175947123554;1.589;0.18668642317364198
58:03.7;-0.6480479636908689;0.2799504883772371;-0.9983689720930637;1.14;0.1811254406522737
58:03.7;-0.6209244622937089;0.28821233203245167;-0.9603422596434342;1.14;0.1718610139330661
58:03.7;-0.5975378471872278;0.29360489678736706;-0.9155282841773023;1.14;0.16062031692031992
58:03.7;-0.5777856023611799;0.29724107871845135;-0.86684482488242;1.078;0.1488733307984765
58:03.7;-0.5614366132534006;0.3002007400858945;-0.8173113471984569;1.047;0.13775266772846687
58:03.7;-0.548281697320573;0.30342825984388544;-0.7697387541813675;0.977;0.12805694227660394
58:03.7;-0.5382497503116782;0.30763836141583556;-0.7264491598130263;0.865;0.12029000760315484
58:03.8;-0.5314712279210723;0.31323141147446476;-0.6890503491465533;0.765;0.11470861150195821
58:03.8;-0.5282791821331047;0.3202386149306267;-0.6583079132609315;0.7859999999999999;0.11136950032471475
58:03.8;-0.5291472244301075;0.32832803170745806;-0.634162214537345;0.888;0.11017545363430628
58:03.8;-0.5345740047598581;0.33689322455159715;-0.6159024234422261;0.996;0.11092055291086057
58:03.8;-0.544934476832608;0.34521498068898615;-0.6024462692161197;0.996;0.11333191798954975
58:03.8;-0.5603286495579947;0.35264886750748836;-0.5926290484405283;0.996;0.11710306361826642
58:03.8;-0.5804623098689051;0.35877882197696315;-0.585411654964209;0.9279999999999999;0.12191641675420317
58:03.8;-0.6045860712986131;0.36350011003346344;-0.5799628515547087;0.89;0.1274567559899932
58:03.8;-0.6315046886924638;0.3670282901694157;-0.5756241312279816;0.858;0.1334182107115141
58:03.8;-0.6596558607154089;0.3698486478072374;-0.571805518172297;0.883;0.13950500939380453
58:03.9;-0.6872481405398069;0.37262406379168733;-0.5678769757843931;0.9159999999999999;0.14542488605773632
58:03.9;-0.7124387814869961;0.3760815865525476;-0.5631092959204184;0.988;0.15087674960333852
58:03.9;-0.7335245358910497;0.38090212880224106;-0.5566885855123509;1.032;0.15553937935092224
58:03.9;-0.7491163404532591;0.3876348561110433;-0.5477957745342384;1.0659999999999998;0.1590709117264843
58:03.9;-0.7582755115780576;0.39664403326805986;-0.5357212421002668;1.0659999999999998;0.1611264443338544
58:03.9;-0.76060031258756;0.4080819386913942;-0.5199801327745187;1.0659999999999998;0.16139520353412137
58:03.9;-0.7562608699111466;0.4218784232880099;-0.5004009292771308;1.062;0.15965298823962548
58:03.9;-0.7459850796642916;0.43774347929236673;-0.47716859085078456;1.044;0.15581945309785714
58:03.9;-0.7309992267905754;0.455184061306275;-0.450810557288982;1.0090000000000001;0.15000234276937313
58:03.9;-0.7129252348426872;0.47353644228405267;-0.4221232765789258;1.01;0.14250716316357154
58:04.0;-0.6936338988160139;0.49201236931615766;-0.392050157677525;0.9059999999999999;0.13379748916835957
58:04.0;-0.6750563426430065;0.5097543131752197;-0.3615337099929554;0.855;0.12440840699376815
58:04.0;-0.6589689004562118;0.5258961393898873;-0.33137062479091284;0.815;0.11483622516600256
58:04.0;-0.6467823702537504;0.5396297853518581;-0.30209835323396805;0.8140000000000001;0.10543928309596809
58:04.0;-0.6393720397009199;0.5502793122923998;-0.2739349003586485;0.8140000000000001;0.0963793943121914
58:04.0;-0.6369776111974758;0.5573794618290527;-0.24678055912718894;0.8140000000000001;0.08761653491636619
58:04.0;-0.6391892683990775;0.560752883249135;-0.2202762339206453;0.841;0.07895299930095344
58:04.0;-0.6450236109945411;0.560581361357883;-0.1939044686291059;0.8270000000000001;0.070113570490325
58:04.0;-0.6530831589285996;0.5574675206100637;-0.16711763132219815;0.938;0.06084295879025954
58:04.0;-0.6617819546275648;0.5524791181096226;-0.13947651285994986;1.09;0.050995501754116324
58:04.1;-0.6696002288446989;0.547151890433307;-0.11077538497009377;1.225;0.040585113556886224
58:04.1;-0.67530764850143;0.5434043529610443;-0.08111976752294354;0.9590000000000001;0.029768124881392764
58:04.1;-0.6780916135851359;0.5433240981480885;-0.0509269113450434;0.795;0.018762671655936404
58:04.1;-0.6775631798813941;0.5488456821696973;-0.020851272941692867;0.73;0.00775412187385964
58:04.1;-0.6736694703879387;0.5614099795139905;0.008320814319549053;0.73;0.0031469716124323697
58:04.1;-0.666575696425985;0.5817052115545861;0.03575679083623721;0.73;0.013864715545641903
58:04.1;-0.6565729756703289;0.6095461395692323;0.0606299058233492;0.831;0.02426478692861829
58:04.1;-0.6440367257845664;0.6439019469687335;0.08216293719377944;0.914;0.034072682619717486
58:04.1;-0.6294295791644418;0.6830503520844896;0.09970147947016454;1.032;0.04286486600907652
58:04.1;-0.6133231798640617;0.724809111515955;0.11283497696371905;1.06;0.05015991217644728
58:04.2;-0.5964063925022081;0.7667873708725681;0.12153806797622894;1.0490000000000002;0.055581411224406234
58:04.2;-0.57945677529719;0.8066164461473597;0.1262651078466788;1.001;0.05901623120220231
58:04.2;-0.5632713692772112;0.8421514253528378;0.12793616924355278;0.998;0.060687773927647494
58:04.2;-0.5485648834063304;0.8716598555927376;0.1278031636108619;1.1520000000000001;0.06111061466385608
58:04.2;-0.5358515712625943;0.8940052725010111;0.12723765062921735;1.1520000000000001;0.06095372202373276
58:04.2;-0.5253452138845464;0.9087907518147843;0.12750124724916678;1.1520000000000001;0.0608727766385382
58:04.2;-0.5169228513909571;0.9163977702520963;0.1295472672361619;1.179;0.061367440636912116
58:04.2;-0.5101814708871267;0.9178736562945033;0.13388154862143972;1.046;0.06269433703152394
58:04.2;-0.5045835678526972;0.9146710128012546;0.14050289596130017;0.904;0.06484601537574289
58:04.2;-0.49965289450347916;0.9083047036772288;0.14895074002205247;0.922;0.06759936806396342
58:04.3;-0.49515594101356825;0.9000443455074273;0.1584746474005379;1.0859999999999999;0.0706261766213966
58:04.3;-0.4912054366799733;0.890752967381484;0.16827959485577657;1.107;0.07362950834138056
58:04.3;-0.48825239559154704;0.880902773250772;0.1777418646497665;1.105;0.07644728953950915
58:04.3;-0.4869726347458136;0.8707120118433127;0.18650991927025068;1.014;0.07908261594728715
58:04.3;-0.4880866693760216;0.8603169920514162;0.1944870002098119;1.014;0.08166689141545935
58:04.3;-0.4921719204348003;0.8499171738491311;0.201749953243421;1.014;0.08439308836765273
58:04.3;-0.4995240087103341;0.8398669095635053;0.20845676253485634;1.008;0.08745463384287393
58:04.3;-0.5101002135190815;0.8307075587444637;0.2147693795695297;0.99;0.0910072581163419
58:04.3;-0.523549184126597;0.8231422152323742;0.22080221043945794;0.996;0.09515591269417788
58:04.3;-0.5393081945302464;0.8179643567972226;0.22660144558314893;1.035;0.09996180160811761
58:04.4;-0.5567328040023435;0.8159605559089046;0.23215455712843758;1.051;0.10546131689030645
58:04.4;-0.5752165572169107;0.8178088432318154;0.23741802038962828;1.0390000000000001;0.11168551735779622
58:04.4;-0.5942667845523416;0.8239885284016266;0.2423434931420319;1.051;0.11866809916199025
58:04.4;-0.6135236362898302;0.8347096115325281;0.24688797064979623;1.064;0.12643480499285933
58:04.4;-0.6327301419140747;0.8498631028294789;0.2510070744513628;1.064;0.1349750385899097
58:04.4;-0.6516721526226107;0.8689896295126267;0.25463985880817946;1.064;0.14420162069045947
58:04.4;-0.6701094688903392;0.8912659123641271;0.2576941572580134;1.085;0.15390673434015353
58:04.4;-0.6877172563304857;0.9155149467130846;0.2600396287240524;1.113;0.16372496194962602
58:04.4;-0.704051374364353;0.9402496707036414;0.26151489650886395;1.133;0.17311869631614418
58:04.4;-0.7185440424338841;0.9637604405445461;0.26195151601843036;1.156;0.18140255722949797
58:04.5;-0.7305314938678085;0.9842546891226539;0.2612095562198802;1.2690000000000001;0.1878172586394597
58:04.5;-0.7393137351981257;1.0000462364064067;0.25921325119731153;1.374;0.19164877769661853
58:04.5;-0.7442420284298565;1.0097675556102104;0.2559736452516554;1.42;0.19236712628523644
58:04.5;-0.7448191567968904;1.0125560928108641;0.25158691508689546;1.35;0.18973959943035235
58:04.5;-0.7407890490571604;1.0081688477951318;0.24620534988601173;1.35;0.18387611234325668
58:04.5;-0.7321943973839299;0.9970067640459478;0.2399936015261306;1.35;0.17519599312557008
58:04.5;-0.7193902765288115;0.9800548176792121;0.2330923853047246;1.2930000000000001;0.16433989968010612
58:04.5;-0.7030113060957951;0.9587497989008449;0.22560488154874728;1.193;0.15206038576867056
58:04.5;-0.6838993586256008;0.9347902986807224;0.2176069437714987;1.102;0.1391166600624377
58:04.5;-0.6630082175762682;0.9099171544541942;0.20917344747949818;1.062;0.1261906909376468
58:04.6;-0.6413053129903914;0.885707062892771;0.2004098832050475;1.062;0.11383454624123338
58:04.6;-0.619686722776937;0.8634178417621715;0.19147677156041223;1.02;0.10244937333793434
58:04.6;-0.5989151858465244;0.8439015209901926;0.18259592268190453;1.014;0.0922886238844518
58:04.6;-0.5795855517321612;0.8275807304677445;0.1740341342806733;0.9790000000000001;0.0834761398017682
58:04.6;-0.5621180077926821;0.814476562241863;0.16606929677402277;0.9790000000000001;0.076031828741828
58:04.6;-0.5467770806017966;0.8042761711442615;0.15895104560458612;0.9790000000000001;0.06990027634607687
58:04.6;-0.533712595966806;0.7964283892174996;0.15286849372797862;0.9790000000000001;0.0649788724919641
58:04.6;-0.5230149769650874;0.7902554109914015;0.14793089857168779;0.995;0.06114212081971835
58:04.6;-0.5147729302918362;0.7850685055521955;0.14415989443042754;1.0;0.05825962863031207
58:04.6;-0.5091198168691238;0.7802743148336657;0.14149057295785752;1.018;0.0562075710311569
58:04.7;-0.5062559539715917;0.7754563645208866;0.13978179134272425;0.993;0.0548754519976472
58:04.7;-0.5064377429497235;0.7704176040765206;0.1388373288574153;0.9620000000000001;0.054169959638435454
58:04.7;-0.5099322283864404;0.7651767408678339;0.13843594441249688;0.9490000000000001;0.05401608312080946
58:04.7;-0.5169458891828729;0.7599218437415803;0.13836317726802833;0.884;0.05435437930818352
58:04.7;-0.5275439783231609;0.7549351058398539;0.13843616604118636;0.884;0.05513379086559811
58:04.7;-0.5415787170229999;0.7505096947768747;0.1385172760270792;0.884;0.05630174276437316
58:04.7;-0.558642842291119;0.7468791687776616;0.13851911951865406;0.899;0.05779553758775664
58:04.7;-0.5780613521089492;0.7441709839850278;0.13840632267522288;0.907;0.059539145418248764
58:04.7;-0.5989285927487535;0.7423860729636758;0.13819782794381366;0.9179999999999999;0.061447763416266864
58:04.7;-0.6201897591867778;0.7414040132201526;0.13797122301802978;0.975;0.06344071036790463
58:04.8;-0.6407557469724516;0.7410143821939674;0.137867545201425;1.058;0.06546078214911967
58:04.8;-0.6596291954694049;0.7409703578399537;0.13808968524096232;1.082;0.06749349904706849
58:04.8;-0.6760128010739915;0.7410499575445214;0.13888354931653002;1.054;0.06957499974949477
58:04.8;-0.6893763732077238;0.7411046291328761;0.14049616787016952;1.051;0.07177949517135797
58:04.8;-0.6994754729411339;0.7410815089373084;0.14311920515005805;1.051;0.07418846464574506
58:04.8;-0.7063294852037791;0.7410168879009709;0.14683807580004465;1.051;0.07685535385031823
58:04.8;-0.7101722473441493;0.7410044673752311;0.15160622458536457;1.0090000000000001;0.07978138210664004
58:04.8;-0.7113876528577695;0.7411454908120773;0.15725305703678255;0.99;0.0829103771633932
58:04.8;-0.7104419612557725;0.7414955394353325;0.16351909388550412;0.996;0.08614014911562382
58:04.8;-0.707823383851633;0.7420297364353953;0.1701002801422871;1.0270000000000001;0.08934108956148909
58:04.9;-0.7039952827642503;0.7426424029816696;0.1766833335644438;1.046;0.09237300596473491
58:04.9;-0.6993637937395165;0.743179117060755;0.1829657999064535;1.036;0.0950969441262103
58:04.9;-0.6942581088843468;0.74348369176067;0.1886672147284115;1.037;0.09738427733103941
58:04.9;-0.6889227445953826;0.743441056156874;0.19354164760076864;1.044;0.09912689392244427
58:04.9;-0.6835221623961891;0.743005309875117;0.197395855756555;1.044;0.10024957696778984
58:04.9;-0.6781563539318954;0.7422100198996879;0.20010809506956112;1.044;0.10072129616078507
58:04.9;-0.6728831375584097;0.7411611573116972;0.20163915708236102;1.0270000000000001;0.10056044096387176
58:04.9;-0.6677417585920009;0.7400149730619293;0.20203054821470365;1.016;0.0998311527595458
58:04.9;-0.6627732095988375;0.7389464157128264;0.20138922199688455;1.0090000000000001;0.09863115440651128
58:04.9;-0.6580343445931545;0.7381163631040447;0.1998615763780134;1.004;0.09707395027344747
58:05.0;-0.6536046677138415;0.7376447662539837;0.1976026970987026;0.992;0.09526980546501738
58:05.0;-0.6495860619584173;0.7375935102019946;0.19474881313181455;0.9940000000000001;0.09331008912494038
58:05.0;-0.6460959240758118;0.7379609402795003;0.19139972618703227;1.008;0.09125815599757033
58:05.0;-0.6432536315591351;0.7386883177989519;0.1876146361281294;0.991;0.08914771026986969
58:05.0;-0.6411612617970355;0.7396748539956017;0.18342103223882172;0.991;0.08698758277793532
58:05.0;-0.63988271724679;0.7407956529696408;0.1788325081030671;0.991;0.08477060312694566
58:05.0;-0.6394274566026803;0.7419187422190049;0.1738686533591175;0.992;0.08248384802704686
58:05.0;-0.6397432515151255;0.7429202964290548;0.16857052624968313;0.996;0.08011790405236675
58:05.0;-0.6407190824341454;0.7436977479344804;0.16300813073348064;0.998;0.07767359250776992
58:05.0;-0.6421972325698608;0.7441796328925372;0.15727938310957304;0.997;0.0751654058322673
58:05.1;-0.6439926071025384;0.7443309149061098;0.15150202472470778;1.001;0.07262152691411007
58:05.1;-0.6459165326250994;0.7441533660297587;0.1458009688455337;1.004;0.07008083393521751
58:05.1;-0.6478018638020183;0.7436811182437285;0.14029377895119755;1.004;0.0675876523903947
