time,gFx,gFy,gFz,acc
52:38.4,-1.191,0.711,0.159,1.396
52:38.4,-1.209,0.76,0.182,1.44
52:38.5,-1.049,0.521,0.052,1.172
52:38.5,-1.049,0.521,0.052,1.172
52:38.5,-1.049,0.521,0.052,1.172
52:38.5,-1.049,0.521,0.052,1.172
52:38.5,-1.019,0.446,-0.015,1.112
52:38.5,-1.007,0.389,-0.07,1.082
52:38.5,-0.996,0.345,-0.12,1.061
52:38.5,-0.976,0.301,-0.161,1.034
52:38.5,-0.95,0.25,-0.203,1.003
52:38.5,-0.923,0.192,-0.242,0.973
52:38.6,-0.903,0.138,-0.258,0.949
52:38.6,-0.905,0.061,-0.222,0.934
52:38.6,-0.905,0.061,-0.222,0.934
52:38.6,-0.912,0.07,-0.177,0.932
52:38.6,-0.864,0.113,-0.023,0.872
52:38.6,-0.864,0.113,-0.023,0.872
52:38.6,-0.827,0.112,0.053,0.836
52:38.6,-0.797,0.117,0.124,0.815
52:38.6,-0.789,0.13,0.181,0.82
52:38.6,-0.802,0.153,0.225,0.847
52:38.7,-0.85,0.242,0.207,0.908
52:38.7,-0.85,0.242,0.207,0.908
52:38.7,-0.85,0.242,0.207,0.908
52:38.7,-0.849,0.246,0.145,0.896
52:38.7,-0.848,0.244,0.075,0.886
52:38.7,-0.856,0.245,0.007,0.89
52:38.7,-0.878,0.246,-0.043,0.913
52:38.7,-0.917,0.251,-0.089,0.955
52:38.7,-0.963,0.258,-0.118,1.004
52:38.7,-1.008,0.263,-0.14,1.051
52:38.8,-1.162,0.222,-0.181,1.197
52:38.8,-1.162,0.222,-0.181,1.197
52:38.8,-1.162,0.222,-0.181,1.197
52:38.8,-1.212,0.197,-0.165,1.239
52:38.8,-1.255,0.174,-0.137,1.274
52:38.8,-1.29,0.147,-0.118,1.304
52:38.8,-1.313,0.119,-0.113,1.323
52:38.8,-1.329,0.097,-0.109,1.337
52:38.8,-1.34,0.089,-0.106,1.347
52:38.8,-1.346,0.096,-0.102,1.353
52:38.9,-1.35,0.115,-0.102,1.359
52:38.9,-1.34,0.166,-0.098,1.354
52:38.9,-1.34,0.166,-0.098,1.354
52:38.9,-1.317,0.189,-0.088,1.333
52:38.9,-1.284,0.2,-0.08,1.302
52:38.9,-1.248,0.202,-0.074,1.266
52:38.9,-1.225,0.212,-0.073,1.245
52:38.9,-1.23,0.241,-0.075,1.256
52:38.9,-1.243,0.281,-0.071,1.276
52:38.9,-1.252,0.312,-0.07,1.292
52:39.0,-1.306,0.38,-0.11,1.365
52:39.0,-1.306,0.38,-0.11,1.365
52:39.0,-1.306,0.38,-0.11,1.365
52:39.0,-1.309,0.384,-0.128,1.37
52:39.0,-1.285,0.355,-0.146,1.341
52:39.0,-1.239,0.302,-0.167,1.286
52:39.0,-1.192,0.249,-0.189,1.232
52:39.0,-1.151,0.224,-0.203,1.19
52:39.0,-1.122,0.228,-0.209,1.164
52:39.0,-1.109,0.253,-0.212,1.157
52:39.1,-1.093,0.353,-0.221,1.17
52:39.1,-1.093,0.353,-0.221,1.17
52:39.1,-1.093,0.353,-0.221,1.17
52:39.1,-1.104,0.383,-0.223,1.19
52:39.1,-1.108,0.414,-0.204,1.2
52:39.1,-1.105,0.435,-0.179,1.201
52:39.1,-1.09,0.443,-0.156,1.187
52:39.1,-1.062,0.438,-0.131,1.156
52:39.1,-1.021,0.423,-0.105,1.11
52:39.1,-0.973,0.409,-0.064,1.057
52:39.2,-0.831,0.35,0.044,0.903
52:39.2,-0.831,0.35,0.044,0.903
52:39.2,-0.831,0.35,0.044,0.903
52:39.2,-0.79,0.333,0.062,0.86
52:39.2,-0.762,0.323,0.078,0.831
52:39.2,-0.744,0.322,0.089,0.816
52:39.2,-0.736,0.326,0.094,0.81
52:39.2,-0.736,0.334,0.096,0.814
52:39.2,-0.75,0.345,0.093,0.831
52:39.2,-0.765,0.365,0.096,0.853
52:39.3,-0.798,0.419,0.071,0.904
52:39.3,-0.798,0.419,0.071,0.904
52:39.3,-0.798,0.419,0.071,0.904
52:39.3,-0.805,0.427,0.056,0.913
52:39.3,-0.807,0.436,0.047,0.918
52:39.3,-0.802,0.44,0.043,0.916
52:39.3,-0.797,0.439,0.034,0.911
52:39.3,-0.79,0.443,0.031,0.906
52:39.3,-0.785,0.446,0.025,0.903
52:39.3,-0.778,0.451,0.021,0.9
52:39.4,-0.767,0.457,-0.012,0.893
52:39.4,-0.767,0.457,-0.012,0.893
52:39.4,-0.767,0.457,-0.012,0.893
52:39.4,-0.766,0.461,-0.013,0.894
52:39.4,-0.774,0.471,-0.013,0.906
52:39.4,-0.789,0.487,-0.004,0.927
52:39.4,-0.81,0.503,0.005,0.953
52:39.4,-0.84,0.514,0.016,0.985
52:39.4,-0.865,0.52,0.027,1.01
52:39.4,-0.893,0.517,0.035,1.032
52:39.5,-1.019,0.553,0.075,1.162
52:39.5,-1.019,0.553,0.075,1.162
52:39.5,-1.019,0.553,0.075,1.162
52:39.5,-1.019,0.553,0.075,1.162
52:39.5,-1.044,0.559,0.076,1.187
52:39.5,-1.066,0.575,0.078,1.214
52:39.5,-1.087,0.589,0.073,1.238
52:39.5,-1.103,0.594,0.069,1.255
52:39.5,-1.101,0.579,0.058,1.245
52:39.5,-1.056,0.519,0.034,1.177
52:39.6,-0.854,0.122,-0.052,0.864
52:39.6,-0.854,0.122,-0.052,0.864
52:39.6,-0.854,0.122,-0.052,0.864
52:39.6,-0.854,0.122,-0.052,0.864
52:39.6,-0.845,0.072,-0.049,0.849
52:39.6,-0.853,0.033,-0.05,0.855
52:39.6,-0.873,-0.003,-0.061,0.875
52:39.6,-0.912,-0.031,-0.063,0.915
52:39.6,-0.963,-0.045,-0.05,0.965
52:39.6,-1.017,-0.039,-0.026,1.018
52:39.7,-1.139,0.079,0.097,1.146
52:39.7,-1.139,0.079,0.097,1.146
52:39.7,-1.139,0.079,0.097,1.146
52:39.7,-1.169,0.128,0.145,1.185
52:39.7,-1.196,0.193,0.189,1.226
52:39.7,-1.2,0.265,0.228,1.25
52:39.7,-1.17,0.32,0.252,1.239
52:39.7,-1.113,0.346,0.243,1.191
52:39.7,-1.042,0.349,0.207,1.118
52:39.7,-0.969,0.335,0.164,1.038
52:39.8,-0.817,0.296,0.08,0.873
52:39.8,-0.817,0.296,0.08,0.873
52:39.8,-0.817,0.296,0.08,0.873
52:39.8,-0.791,0.279,0.063,0.841
52:39.8,-0.778,0.265,0.05,0.823
52:39.8,-0.78,0.261,0.043,0.824
52:39.8,-0.79,0.265,0.045,0.834
52:39.8,-0.797,0.263,0.042,0.84
52:39.8,-0.804,0.251,0.031,0.843
52:39.8,-0.809,0.242,0.013,0.845
52:39.9,-0.86,0.245,-0.03,0.895
52:39.9,-0.86,0.245,-0.03,0.895
52:39.9,-0.86,0.245,-0.03,0.895
52:39.9,-0.884,0.252,-0.04,0.92
52:39.9,-0.906,0.259,-0.044,0.943
52:39.9,-0.923,0.264,-0.043,0.961
52:39.9,-0.937,0.262,-0.044,0.974
52:39.9,-0.946,0.254,-0.039,0.98
52:39.9,-0.95,0.241,-0.033,0.981
52:39.9,-0.949,0.227,-0.03,0.976
52:40.0,-0.935,0.19,-0.028,0.955
52:40.0,-0.935,0.19,-0.028,0.955
52:40.0,-0.935,0.19,-0.028,0.955
52:40.0,-0.94,0.19,-0.029,0.959
52:40.0,-0.951,0.195,-0.034,0.971
52:40.0,-0.972,0.204,-0.045,0.994
52:40.0,-0.996,0.212,-0.06,1.02
52:40.0,-1.026,0.217,-0.074,1.051
52:40.0,-1.057,0.225,-0.089,1.084
52:40.1,-1.095,0.235,-0.099,1.124
52:40.1,-1.318,0.364,-0.12,1.373
52:40.1,-1.318,0.364,-0.12,1.373
52:40.1,-1.318,0.364,-0.12,1.373
52:40.1,-1.393,0.41,-0.123,1.457
52:40.1,-1.466,0.447,-0.128,1.538
52:40.1,-1.521,0.477,-0.13,1.599
52:40.1,-1.553,0.482,-0.135,1.632
52:40.1,-1.548,0.453,-0.147,1.62
52:40.1,-1.505,0.392,-0.165,1.564
52:40.2,-1.444,0.327,-0.191,1.493
52:40.2,-1.206,0.298,-0.232,1.264
52:40.2,-1.206,0.298,-0.232,1.264
52:40.2,-1.206,0.298,-0.232,1.264
52:40.2,-1.206,0.298,-0.232,1.264
52:40.2,-1.15,0.306,-0.212,1.209
52:40.2,-1.094,0.306,-0.198,1.153
52:40.2,-1.037,0.3,-0.175,1.094
52:40.2,-0.99,0.287,-0.151,1.042
52:40.2,-0.95,0.273,-0.117,0.995
52:40.3,-0.914,0.272,-0.071,0.956
52:40.3,-0.791,0.29,0.085,0.847
52:40.3,-0.791,0.29,0.085,0.847
52:40.3,-0.791,0.29,0.085,0.847
52:40.3,-0.749,0.289,0.129,0.813
52:40.3,-0.718,0.291,0.157,0.79
52:40.3,-0.718,0.303,0.186,0.801
52:40.3,-0.738,0.344,0.198,0.838
52:40.3,-0.768,0.376,0.199,0.878
52:40.3,-0.794,0.404,0.194,0.912
52:40.4,-0.811,0.419,0.159,0.927
52:40.4,-0.851,0.414,0.049,0.948
52:40.4,-0.851,0.414,0.049,0.948
52:40.4,-0.851,0.414,0.049,0.948
52:40.4,-0.861,0.418,0.037,0.958
52:40.4,-0.865,0.435,0.064,0.97
52:40.4,-0.869,0.441,0.063,0.977
52:40.4,-0.877,0.444,0.014,0.983
52:40.4,-0.871,0.437,-0.002,0.974
52:40.4,-0.844,0.438,0.007,0.951
52:40.5,-0.815,0.442,0.003,0.927
52:40.5,-0.729,0.398,0.019,0.831
52:40.5,-0.729,0.398,0.019,0.831
52:40.5,-0.729,0.398,0.019,0.831
52:40.5,-0.722,0.424,0.031,0.838
52:40.5,-0.715,0.424,0.042,0.832
52:40.5,-0.71,0.419,0.046,0.826
52:40.5,-0.71,0.42,0.05,0.826
52:40.5,-0.715,0.422,0.05,0.832
52:40.5,-0.727,0.422,0.048,0.842
52:40.6,-0.751,0.428,0.045,0.866
52:40.6,-0.885,0.433,0.043,0.986
52:40.6,-0.885,0.433,0.043,0.986
52:40.6,-0.885,0.433,0.043,0.986
52:40.6,-0.937,0.435,0.047,1.034
52:40.6,-1,0.452,0.054,1.099
52:40.6,-1.061,0.487,0.069,1.169
52:40.6,-1.106,0.523,0.094,1.227
52:40.6,-1.154,0.546,0.105,1.281
52:40.6,-1.199,0.568,0.109,1.331
52:40.6,-1.224,0.58,0.11,1.359
52:40.7,-1.118,0.339,-0.035,1.169
52:40.7,-1.118,0.339,-0.035,1.169
52:40.7,-1.118,0.339,-0.035,1.169
52:40.7,-1.118,0.339,-0.035,1.169
52:40.7,-1.071,0.238,-0.091,1.101
52:40.7,-1.041,0.157,-0.136,1.062
52:40.7,-1.034,0.105,-0.171,1.053
52:40.7,-1.041,0.077,-0.185,1.06
52:40.7,-1.056,0.067,-0.187,1.075
52:40.7,-1.07,0.063,-0.18,1.087
52:40.8,-1.071,0.056,-0.085,1.076
52:40.8,-1.071,0.056,-0.085,1.076
52:40.8,-1.071,0.056,-0.085,1.076
52:40.8,-1.058,0.069,-0.031,1.061
52:40.8,-1.033,0.094,0.025,1.038
52:40.8,-1.009,0.123,0.075,1.019
52:40.8,-0.984,0.155,0.121,1.003
52:40.8,-0.952,0.185,0.157,0.982
52:40.8,-0.92,0.216,0.166,0.959
52:40.8,-0.892,0.248,0.146,0.937
52:40.9,-0.826,0.346,0.025,0.896
52:40.9,-0.826,0.346,0.025,0.896
52:40.9,-0.826,0.346,0.025,0.896
52:40.9,-0.804,0.372,-0.015,0.886
52:40.9,-0.782,0.384,-0.049,0.873
52:40.9,-0.686,0.353,-0.124,0.781
52:40.9,-0.686,0.353,-0.124,0.781
52:40.9,-0.686,0.353,-0.124,0.781
52:40.9,-0.659,0.328,-0.138,0.749
52:40.9,-0.651,0.31,-0.148,0.736
52:41.0,-0.736,0.298,-0.162,0.81
52:41.0,-0.736,0.298,-0.162,0.81
52:41.0,-0.736,0.298,-0.162,0.81
52:41.0,-0.782,0.303,-0.157,0.853
52:41.0,-0.821,0.303,-0.15,0.888
52:41.0,-0.859,0.295,-0.135,0.918
52:41.0,-0.887,0.288,-0.117,0.94
52:41.0,-0.898,0.284,-0.093,0.946
52:41.0,-0.9,0.272,-0.071,0.943
52:41.0,-0.889,0.25,-0.054,0.925
52:41.1,-0.893,0.172,-0.042,0.91
52:41.1,-0.893,0.172,-0.042,0.91
52:41.1,-0.893,0.172,-0.042,0.91
52:41.1,-0.893,0.172,-0.042,0.91
52:41.1,-0.936,0.186,-0.037,0.955
52:41.1,-0.996,0.211,-0.022,1.018
52:41.1,-1.06,0.239,-0.009,1.087
52:41.1,-1.118,0.263,-0.008,1.149
52:41.1,-1.163,0.276,-0.015,1.195
52:41.2,-1.213,0.289,-0.022,1.247
52:41.2,-1.433,0.424,-0.053,1.495
52:41.2,-1.433,0.424,-0.053,1.495
52:41.2,-1.433,0.424,-0.053,1.495
52:41.2,-1.498,0.459,-0.073,1.568
52:41.2,-1.554,0.482,-0.094,1.63
52:41.2,-1.596,0.496,-0.102,1.674
52:41.2,-1.608,0.501,-0.099,1.687
52:41.2,-1.571,0.477,-0.089,1.644
52:41.2,-1.482,0.402,-0.087,1.538
52:41.3,-1.36,0.297,-0.1,1.396
52:41.3,-1.043,0.143,-0.14,1.062
52:41.3,-1.043,0.143,-0.14,1.062
52:41.3,-1.043,0.143,-0.14,1.062
52:41.3,-0.987,0.146,-0.132,1.006
52:41.3,-0.951,0.162,-0.117,0.972
52:41.3,-0.925,0.184,-0.101,0.949
52:41.3,-0.901,0.206,-0.084,0.928
52:41.3,-0.878,0.22,-0.069,0.908
52:41.3,-0.854,0.227,-0.049,0.885
52:41.4,-0.828,0.228,-0.03,0.859
52:41.4,-0.765,0.237,0.022,0.801
52:41.4,-0.765,0.237,0.022,0.801
52:41.4,-0.765,0.237,0.022,0.801
52:41.4,-0.756,0.244,0.04,0.795
52:41.4,-0.755,0.251,0.053,0.797
52:41.4,-0.772,0.263,0.056,0.817
52:41.4,-0.806,0.282,0.053,0.856
52:41.4,-0.858,0.304,0.048,0.912
52:41.4,-0.923,0.32,0.039,0.978
52:41.5,-0.973,0.331,0.022,1.028
52:41.5,-1.035,0.331,-0.009,1.087
52:41.5,-1.023,0.333,-0.007,1.076
52:41.5,-1.023,0.333,-0.007,1.076
52:41.5,-1.023,0.333,-0.007,1.076
52:41.5,-0.994,0.329,0,1.047
52:41.5,-0.95,0.321,0.011,1.003
52:41.5,-0.907,0.317,0.015,0.961
52:41.5,-0.869,0.323,0.018,0.927
52:41.5,-0.841,0.334,0.015,0.905
52:41.6,-0.82,0.349,0.009,0.891
52:41.6,-0.764,0.407,-0.03,0.866
52:41.6,-0.764,0.407,-0.03,0.866
52:41.6,-0.764,0.407,-0.03,0.866
52:41.6,-0.764,0.407,-0.03,0.866
52:41.6,-0.753,0.419,-0.041,0.863
52:41.6,-0.743,0.423,-0.049,0.856
52:41.6,-0.732,0.419,-0.063,0.846
52:41.6,-0.727,0.42,-0.076,0.843
52:41.6,-0.731,0.419,-0.089,0.847
52:41.7,-0.751,0.422,-0.094,0.867
52:41.7,-0.895,0.476,-0.069,1.016
52:41.7,-0.895,0.476,-0.069,1.016
52:41.7,-0.895,0.476,-0.069,1.016
52:41.7,-0.951,0.478,-0.06,1.066
52:41.7,-0.995,0.469,-0.046,1.101
52:41.7,-1.031,0.444,-0.033,1.123
52:41.7,-1.073,0.431,-0.018,1.156
52:41.7,-1.113,0.444,0.01,1.198
52:41.7,-1.136,0.453,0.034,1.223
52:41.8,-1.153,0.45,0.052,1.239
52:41.8,-1.158,0.469,0.056,1.251
52:41.8,-1.136,0.443,0.027,1.22
52:41.8,-1.136,0.443,0.027,1.22
52:41.8,-1.136,0.443,0.027,1.22
52:41.8,-1.093,0.4,-0.014,1.164
52:41.8,-1.029,0.328,-0.056,1.081
52:41.8,-0.959,0.241,-0.099,0.994
52:41.8,-0.895,0.161,-0.138,0.92
52:41.8,-0.849,0.096,-0.176,0.872
52:41.9,-0.826,0.052,-0.2,0.851
52:41.9,-0.924,0.018,-0.205,0.947
52:41.9,-0.924,0.018,-0.205,0.947
52:41.9,-0.924,0.018,-0.205,0.947
52:41.9,-0.924,0.018,-0.205,0.947
52:41.9,-0.992,0.026,-0.175,1.008
52:41.9,-1.054,0.046,-0.129,1.063
52:41.9,-1.104,0.074,-0.074,1.109
52:41.9,-1.137,0.105,-0.004,1.142
52:41.9,-1.144,0.139,0.072,1.155
52:42.0,-1.135,0.168,0.14,1.156
52:42.0,-0.96,0.241,0.271,1.026
52:42.0,-0.96,0.241,0.271,1.026
52:42.0,-0.96,0.241,0.271,1.026
52:42.0,-0.96,0.241,0.271,1.026
52:42.0,-0.902,0.255,0.248,0.97
52:42.0,-0.855,0.275,0.203,0.921
52:42.0,-0.829,0.295,0.149,0.892
52:42.0,-0.816,0.314,0.095,0.879
52:42.0,-0.809,0.339,0.054,0.879
52:42.1,-0.806,0.363,0.021,0.884
52:42.1,-0.788,0.384,-0.022,0.877
52:42.1,-0.788,0.384,-0.022,0.877
52:42.1,-0.788,0.384,-0.022,0.877
52:42.1,-0.779,0.375,-0.032,0.865
52:42.1,-0.77,0.37,-0.039,0.855
52:42.1,-0.771,0.369,-0.036,0.856
52:42.1,-0.775,0.369,-0.029,0.859
52:42.1,-0.781,0.365,-0.03,0.863
52:42.1,-0.784,0.35,-0.035,0.859
52:42.2,-0.786,0.33,-0.043,0.854
52:42.2,-0.824,0.279,-0.056,0.872
52:42.2,-0.824,0.279,-0.056,0.872
52:42.2,-0.824,0.279,-0.056,0.872
52:42.2,-0.843,0.261,-0.054,0.884
52:42.2,-0.862,0.241,-0.054,0.897
52:42.2,-0.876,0.228,-0.045,0.906
52:42.2,-0.893,0.222,-0.021,0.92
52:42.2,-0.914,0.225,0.003,0.941
52:42.2,-0.938,0.23,0.024,0.966
52:42.3,-0.966,0.238,0.04,0.996
52:42.3,-0.998,0.249,0.053,1.03
52:42.3,-1.097,0.268,0.051,1.13
52:42.3,-1.097,0.268,0.051,1.13
52:42.3,-1.097,0.268,0.051,1.13
52:42.3,-1.128,0.274,0.036,1.161
52:42.3,-1.177,0.293,0.017,1.213
52:42.3,-1.237,0.33,0.005,1.28
52:42.3,-1.312,0.367,-0.01,1.362
52:42.3,-1.384,0.402,-0.023,1.441
52:42.4,-1.458,0.437,-0.041,1.523
52:42.4,-1.479,0.477,-0.061,1.555
52:42.4,-1.479,0.477,-0.061,1.555
52:42.4,-1.479,0.477,-0.061,1.555
52:42.4,-1.396,0.403,-0.065,1.454
52:42.4,-1.283,0.305,-0.08,1.321
52:42.4,-1.167,0.216,-0.108,1.192
52:42.4,-1.076,0.154,-0.126,1.094
52:42.4,-1.02,0.133,-0.137,1.038
52:42.4,-0.995,0.155,-0.13,1.015
52:42.5,-0.993,0.197,-0.117,1.019
52:42.5,-1.01,0.319,-0.106,1.064
52:42.5,-1.01,0.319,-0.106,1.064
52:42.5,-1.01,0.319,-0.106,1.064
52:42.5,-1,0.328,-0.095,1.057
52:42.5,-0.983,0.326,-0.076,1.038
52:42.5,-0.949,0.311,-0.059,1
52:42.5,-0.906,0.28,-0.036,0.949
52:42.5,-0.862,0.247,-0.004,0.897
52:42.5,-0.821,0.221,0.04,0.851
52:42.6,-0.791,0.2,0.079,0.82
52:42.6,-0.733,0.159,0.132,0.762
52:42.6,-0.733,0.159,0.132,0.762
52:42.6,-0.733,0.159,0.132,0.762
52:42.6,-0.744,0.161,0.128,0.772
52:42.6,-0.78,0.183,0.115,0.809
52:42.6,-0.84,0.226,0.091,0.875
52:42.6,-0.909,0.278,0.055,0.952
52:42.6,-0.968,0.328,0.021,1.022
52:42.6,-1.018,0.367,-0.004,1.082
52:42.7,-1.058,0.391,-0.038,1.129
52:42.7,-1.056,0.389,-0.106,1.13
52:42.7,-1.056,0.389,-0.106,1.13
52:42.7,-1.056,0.389,-0.106,1.13
52:42.7,-1.056,0.389,-0.106,1.13
52:42.7,-1.014,0.383,-0.102,1.089
52:42.7,-0.957,0.378,-0.081,1.032
52:42.7,-0.899,0.369,-0.054,0.973
52:42.7,-0.851,0.362,-0.036,0.925
52:42.7,-0.807,0.36,-0.024,0.884
52:42.8,-0.772,0.351,-0.01,0.848
52:42.8,-0.746,0.353,0.036,0.826
52:42.8,-0.746,0.353,0.036,0.826
52:42.8,-0.746,0.353,0.036,0.826
52:42.8,-0.746,0.353,0.036,0.826
52:42.8,-0.776,0.359,0.044,0.856
52:42.8,-0.813,0.383,0.046,0.9
52:42.8,-0.849,0.399,0.046,0.939
52:42.8,-0.877,0.389,0.028,0.96
52:42.8,-0.9,0.384,0.007,0.979
52:42.9,-0.888,0.378,0.006,0.965
52:42.9,-0.873,0.327,-0.055,0.934
52:42.9,-0.873,0.327,-0.055,0.934
52:42.9,-0.873,0.327,-0.055,0.934
52:42.9,-0.873,0.327,-0.055,0.934
52:42.9,-0.923,0.353,-0.055,0.99
52:42.9,-0.985,0.382,-0.066,1.059
52:42.9,-1.056,0.406,-0.084,1.134
52:42.9,-1.113,0.433,-0.11,1.199
52:42.9,-1.165,0.456,-0.142,1.259
52:43.0,-1.205,0.468,-0.188,1.306
52:43.0,-1.131,0.283,-0.326,1.211
52:43.0,-1.131,0.283,-0.326,1.211
52:43.0,-1.131,0.283,-0.326,1.211
52:43.0,-1.077,0.18,-0.365,1.151
52:43.0,-1.035,0.093,-0.397,1.112
52:43.0,-0.994,0.028,-0.414,1.077
52:43.0,-0.962,-0.017,-0.407,1.045
52:43.0,-0.917,-0.04,-0.384,0.995
52:43.0,-0.879,-0.059,-0.363,0.953
52:43.1,-0.863,-0.068,-0.341,0.93
52:43.1,-0.899,0.01,-0.161,0.913
52:43.1,-0.899,0.01,-0.161,0.913
52:43.1,-0.899,0.01,-0.161,0.913
52:43.1,-0.899,0.01,-0.161,0.913
52:43.1,-0.924,0.038,-0.11,0.931
52:43.1,-0.95,0.075,-0.06,0.955
52:43.1,-0.979,0.122,-0.019,0.987
52:43.1,-1.019,0.173,-0.007,1.034
52:43.1,-1.041,0.217,-0.012,1.063
52:43.2,-1.033,0.249,-0.029,1.063
52:43.2,-0.944,0.247,-0.135,0.985
52:43.2,-0.944,0.247,-0.135,0.985
52:43.2,-0.944,0.247,-0.135,0.985
52:43.2,-0.918,0.243,-0.174,0.965
52:43.2,-0.897,0.245,-0.209,0.953
52:43.2,-0.877,0.254,-0.23,0.942
52:43.2,-0.864,0.256,-0.241,0.933
52:43.2,-0.852,0.258,-0.252,0.925
52:43.2,-0.838,0.261,-0.25,0.913
52:43.3,-0.823,0.261,-0.246,0.898
52:43.3,-0.815,0.27,-0.27,0.9
52:43.3,-0.815,0.27,-0.27,0.9
52:43.3,-0.815,0.27,-0.27,0.9
52:43.3,-0.815,0.27,-0.27,0.9
52:43.3,-0.825,0.28,-0.27,0.912
52:43.3,-0.834,0.283,-0.268,0.921
52:43.3,-0.836,0.285,-0.261,0.921
52:43.3,-0.837,0.294,-0.268,0.927
52:43.3,-0.831,0.304,-0.258,0.922
52:43.4,-0.828,0.314,-0.248,0.92
52:43.4,-0.765,0.303,-0.217,0.851
52:43.4,-0.765,0.303,-0.217,0.851
52:43.4,-0.765,0.303,-0.217,0.851
52:43.4,-0.761,0.297,-0.206,0.842
52:43.4,-0.769,0.31,-0.185,0.85
52:43.4,-0.793,0.34,-0.168,0.879
52:43.4,-0.832,0.374,-0.155,0.925
52:43.4,-0.878,0.399,-0.15,0.976
52:43.4,-0.933,0.412,-0.154,1.031
52:43.5,-0.991,0.419,-0.164,1.088
52:43.5,-1.277,0.517,-0.219,1.395
52:43.5,-1.277,0.517,-0.219,1.395
52:43.5,-1.277,0.517,-0.219,1.395
52:43.5,-1.277,0.517,-0.219,1.395
52:43.5,-1.331,0.535,-0.223,1.452
52:43.5,-1.369,0.549,-0.23,1.493
52:43.5,-1.393,0.554,-0.238,1.518
52:43.5,-1.399,0.543,-0.24,1.52
52:43.5,-1.392,0.517,-0.248,1.505
52:43.6,-1.369,0.485,-0.254,1.474
52:43.6,-1.102,0.21,-0.273,1.155
52:43.6,-1.102,0.21,-0.273,1.155
52:43.6,-1.102,0.21,-0.273,1.155
52:43.6,-1.102,0.21,-0.273,1.155
52:43.6,-1.031,0.172,-0.276,1.081
52:43.6,-0.963,0.162,-0.259,1.01
52:43.6,-0.911,0.171,-0.234,0.956
52:43.6,-0.874,0.197,-0.205,0.919
52:43.6,-0.851,0.231,-0.168,0.898
52:43.7,-0.842,0.268,-0.142,0.895
52:43.7,-0.869,0.353,-0.112,0.945
52:43.7,-0.869,0.353,-0.112,0.945
52:43.7,-0.869,0.353,-0.112,0.945
52:43.7,-0.889,0.373,-0.105,0.97
52:43.7,-0.909,0.385,-0.107,0.993
52:43.7,-0.915,0.391,-0.115,1.002
52:43.7,-0.918,0.384,-0.119,1.002
52:43.7,-0.924,0.376,-0.113,1.004
52:43.8,-0.917,0.38,-0.108,0.998
52:43.8,-0.897,0.373,-0.106,0.977
52:43.8,-0.828,0.33,-0.078,0.895
52:43.8,-0.823,0.336,-0.068,0.892
52:43.8,-0.823,0.336,-0.068,0.892
52:43.8,-0.823,0.336,-0.068,0.892
52:43.8,-0.82,0.354,-0.071,0.896
52:43.8,-0.823,0.366,-0.078,0.904
52:43.8,-0.831,0.375,-0.081,0.915
52:43.8,-0.844,0.387,-0.08,0.932
52:43.9,-0.863,0.407,-0.078,0.957
52:43.9,-0.88,0.425,-0.079,0.98
52:43.9,-0.903,0.435,-0.128,1.01
52:43.9,-0.903,0.435,-0.128,1.01
52:43.9,-0.903,0.435,-0.128,1.01
52:43.9,-0.905,0.441,-0.124,1.014
52:43.9,-0.896,0.446,-0.124,1.009
52:43.9,-0.876,0.444,-0.127,0.99
52:43.9,-0.843,0.441,-0.128,0.96
52:43.9,-0.805,0.431,-0.136,0.923
52:44.0,-0.772,0.419,-0.162,0.893
52:44.0,-0.742,0.412,-0.186,0.869
52:44.0,-0.727,0.451,-0.163,0.871
52:44.0,-0.727,0.451,-0.163,0.871
52:44.0,-0.727,0.451,-0.163,0.871
52:44.0,-0.727,0.451,-0.163,0.871
52:44.0,-0.757,0.506,-0.146,0.922
52:44.0,-0.794,0.549,-0.138,0.975
52:44.0,-0.841,0.579,-0.133,1.03
52:44.0,-0.89,0.605,-0.129,1.084
52:44.1,-0.939,0.623,-0.128,1.134
52:44.1,-0.983,0.626,-0.131,1.173
52:44.1,-1.035,0.616,-0.141,1.213
52:44.1,-1.147,0.643,-0.104,1.319
52:44.1,-1.147,0.643,-0.104,1.319
52:44.1,-1.156,0.649,-0.057,1.327
52:44.1,-1.153,0.617,-0.033,1.308
52:44.1,-1.146,0.58,-0.032,1.285
52:44.1,-1.133,0.553,-0.028,1.261
52:44.1,-1.125,0.524,-0.015,1.241
52:44.2,-1.118,0.491,-0.013,1.221
52:44.2,-1.091,0.444,-0.017,1.178
52:44.2,-0.959,0.189,-0.094,0.982
52:44.2,-0.959,0.189,-0.094,0.982
52:44.2,-0.959,0.189,-0.094,0.982
52:44.2,-0.944,0.13,-0.12,0.96
52:44.2,-0.942,0.107,-0.128,0.957
52:44.2,-0.945,0.112,-0.109,0.958
52:44.2,-0.937,0.131,-0.071,0.949
52:44.2,-0.927,0.157,-0.024,0.941
52:44.3,-0.924,0.188,0.024,0.943
52:44.3,-0.911,0.227,0.065,0.941
52:44.3,-0.897,0.319,0.116,0.959
52:44.3,-0.897,0.319,0.116,0.959
52:44.3,-0.897,0.319,0.116,0.959
52:44.3,-0.897,0.319,0.116,0.959
52:44.3,-0.905,0.342,0.106,0.973
52:44.3,-0.909,0.378,0.087,0.988
52:44.3,-0.9,0.413,0.062,0.992
52:44.3,-0.885,0.44,0.024,0.989
