time,gFx,gFy,gFz,acc
54:11.1,-0.094,-0.224,-1.249,1.272
54:11.1,-0.079,-0.172,-1.267,1.281
54:11.1,-0.049,-0.124,-1.285,1.292
54:11.1,-0.012,-0.012,-1.218,1.218
54:11.1,-0.012,-0.012,-1.218,1.218
54:11.1,-0.012,-0.012,-1.218,1.218
54:11.1,-0.012,-0.006,-1.174,1.174
54:11.1,-0.012,-0.016,-1.126,1.126
54:11.1,-0.018,-0.04,-1.071,1.072
54:11.2,-0.025,-0.073,-1.004,1.007
54:11.2,-0.023,-0.111,-0.938,0.945
54:11.2,-0.014,-0.146,-0.87,0.882
54:11.2,-0.006,-0.176,-0.797,0.816
54:11.2,0.052,-0.25,-0.646,0.695
54:11.2,0.052,-0.25,-0.646,0.695
54:11.2,0.052,-0.25,-0.646,0.695
54:11.2,0.085,-0.27,-0.632,0.692
54:11.2,0.119,-0.298,-0.636,0.712
54:11.2,0.141,-0.323,-0.63,0.722
54:11.3,0.151,-0.333,-0.606,0.708
54:11.3,0.151,-0.337,-0.588,0.694
54:11.3,0.134,-0.357,-0.6,0.711
54:11.3,0.103,-0.384,-0.631,0.746
54:11.3,0.001,-0.482,-0.651,0.81
54:11.3,0.001,-0.482,-0.651,0.81
54:11.3,0.001,-0.482,-0.651,0.81
54:11.3,0.001,-0.482,-0.651,0.81
54:11.3,-0.001,-0.499,-0.671,0.836
54:11.3,-0.02,-0.516,-0.672,0.847
54:11.4,-0.038,-0.526,-0.685,0.864
54:11.4,-0.029,-0.527,-0.718,0.891
54:11.4,0.008,-0.527,-0.774,0.936
54:11.4,0.046,-0.518,-0.817,0.968
54:11.4,0.095,-0.448,-0.907,1.016
54:11.4,0.095,-0.448,-0.907,1.016
54:11.4,0.095,-0.448,-0.907,1.016
54:11.4,0.123,-0.426,-0.945,1.044
54:11.4,0.144,-0.408,-0.984,1.075
54:11.4,0.148,-0.403,-1.032,1.118
54:11.5,0.149,-0.409,-1.059,1.145
54:11.5,0.152,-0.412,-1.07,1.157
54:11.5,0.141,-0.409,-1.102,1.184
54:11.5,0.118,-0.415,-1.112,1.193
54:11.5,0.113,-0.466,-1.163,1.258
54:11.5,0.113,-0.466,-1.163,1.258
54:11.5,0.113,-0.466,-1.163,1.258
54:11.5,0.116,-0.488,-1.148,1.253
54:11.5,0.103,-0.496,-1.133,1.241
54:11.5,0.09,-0.49,-1.123,1.229
54:11.6,0.086,-0.474,-1.121,1.22
54:11.6,0.089,-0.452,-1.133,1.223
54:11.6,0.079,-0.425,-1.178,1.255
54:11.6,0.061,-0.401,-1.234,1.299
54:11.6,0.088,-0.308,-1.364,1.401
54:11.6,0.088,-0.308,-1.364,1.401
54:11.6,0.088,-0.308,-1.364,1.401
54:11.6,0.1,-0.281,-1.314,1.347
54:11.6,0.101,-0.249,-1.21,1.239
54:11.6,0.11,-0.236,-1.094,1.125
54:11.7,0.133,-0.255,-1.009,1.049
54:11.7,0.145,-0.257,-0.94,0.985
54:11.7,0.142,-0.245,-0.87,0.915
54:11.7,0.141,-0.237,-0.854,0.897
54:11.7,0.137,-0.233,-0.889,0.929
54:11.7,0.137,-0.233,-0.889,0.929
54:11.7,0.137,-0.233,-0.889,0.929
54:11.7,0.132,-0.234,-0.89,0.93
54:11.7,0.129,-0.234,-0.875,0.915
54:11.7,0.119,-0.231,-0.855,0.894
54:11.8,0.107,-0.244,-0.828,0.87
54:11.8,0.093,-0.247,-0.802,0.844
54:11.8,0.077,-0.256,-0.776,0.821
54:11.8,0.064,-0.266,-0.756,0.804
54:11.8,0.062,-0.283,-0.741,0.796
54:11.8,0.061,-0.298,-0.733,0.794
54:11.8,0.061,-0.298,-0.733,0.794
54:11.8,0.072,-0.298,-0.752,0.812
54:11.8,0.073,-0.296,-0.786,0.843
54:11.8,0.063,-0.306,-0.807,0.865
54:11.9,0.038,-0.305,-0.817,0.873
54:11.9,0.003,-0.31,-0.828,0.884
54:11.9,-0.018,-0.316,-0.84,0.898
54:11.9,-0.036,-0.335,-0.843,0.908
54:11.9,-0.073,-0.371,-0.772,0.86
54:11.9,-0.073,-0.371,-0.772,0.86
54:11.9,-0.073,-0.371,-0.772,0.86
54:11.9,-0.071,-0.382,-0.768,0.861
54:11.9,-0.061,-0.388,-0.772,0.866
54:11.9,-0.056,-0.392,-0.774,0.869
54:12.0,-0.046,-0.399,-0.78,0.877
54:12.0,-0.025,-0.413,-0.807,0.907
54:12.0,-0.001,-0.428,-0.831,0.935
54:12.0,0.022,-0.443,-0.857,0.965
54:12.0,0.044,-0.456,-0.89,1.001
54:12.0,0.102,-0.503,-0.975,1.102
54:12.0,0.102,-0.503,-0.975,1.102
54:12.0,0.102,-0.503,-0.975,1.102
54:12.0,0.094,-0.513,-0.986,1.115
54:12.0,0.092,-0.527,-0.981,1.117
54:12.1,0.095,-0.537,-0.964,1.108
54:12.1,0.092,-0.533,-0.956,1.098
54:12.1,0.1,-0.542,-0.947,1.096
54:12.1,0.12,-0.56,-0.933,1.095
54:12.1,0.144,-0.565,-0.93,1.098
54:12.1,0.162,-0.532,-0.983,1.129
54:12.1,0.162,-0.532,-0.983,1.129
54:12.1,0.156,-0.502,-1.093,1.213
54:12.1,0.165,-0.465,-1.249,1.343
54:12.1,0.196,-0.396,-1.434,1.501
54:12.2,0.238,-0.36,-1.543,1.602
54:12.2,0.246,-0.326,-1.594,1.645
54:12.2,0.208,-0.188,-1.603,1.627
54:12.2,0.161,-0.097,-1.511,1.523
54:12.2,0.1,-0.114,-1.237,1.246
54:12.2,0.1,-0.114,-1.237,1.246
54:12.2,0.1,-0.114,-1.237,1.246
54:12.2,0.054,-0.117,-1.141,1.148
54:12.2,-0.005,-0.125,-1.046,1.053
54:12.2,-0.067,-0.134,-0.975,0.986
54:12.3,-0.115,-0.148,-0.902,0.921
54:12.3,-0.141,-0.162,-0.83,0.857
54:12.3,-0.133,-0.183,-0.765,0.798
54:12.3,-0.106,-0.205,-0.669,0.708
54:12.3,-0.073,-0.221,-0.575,0.62
54:12.3,0.029,-0.275,-0.444,0.523
54:12.3,0.078,-0.301,-0.407,0.512
54:12.3,0.078,-0.301,-0.407,0.512
54:12.3,0.137,-0.335,-0.4,0.539
54:12.3,0.137,-0.335,-0.4,0.539
54:12.4,0.161,-0.352,-0.454,0.597
54:12.4,0.197,-0.363,-0.49,0.641
54:12.4,0.227,-0.357,-0.511,0.663
54:12.4,0.249,-0.354,-0.538,0.69
54:12.4,0.307,-0.416,-0.676,0.851
54:12.4,0.307,-0.416,-0.676,0.851
54:12.4,0.32,-0.436,-0.714,0.896
54:12.4,0.32,-0.436,-0.714,0.896
54:12.4,0.337,-0.448,-0.77,0.952
54:12.4,0.34,-0.463,-0.824,1.004
54:12.5,0.321,-0.482,-0.872,1.047
54:12.5,0.287,-0.498,-0.92,1.085
54:12.5,0.241,-0.512,-0.958,1.113
54:12.5,0.195,-0.527,-0.993,1.141
54:12.5,0.11,-0.51,-1.072,1.192
54:12.5,0.097,-0.479,-1.052,1.16
54:12.5,0.097,-0.479,-1.052,1.16
54:12.5,0.097,-0.479,-1.052,1.16
54:12.5,0.079,-0.39,-1.027,1.101
54:12.5,0.104,-0.365,-1.003,1.072
54:12.6,0.138,-0.376,-0.986,1.064
54:12.6,0.152,-0.374,-0.975,1.055
54:12.6,0.152,-0.375,-0.989,1.069
54:12.6,0.151,-0.379,-0.976,1.058
54:12.6,0.146,-0.307,-0.799,0.868
54:12.6,0.146,-0.307,-0.799,0.868
54:12.6,0.146,-0.307,-0.799,0.868
54:12.6,0.167,-0.211,-0.71,0.759
54:12.6,0.129,-0.184,-0.618,0.658
54:12.6,0.028,-0.275,-0.693,0.746
54:12.7,-0.037,-0.343,-0.772,0.846
54:12.7,-0.053,-0.292,-0.727,0.785
54:12.7,-0.115,-0.242,-0.659,0.711
54:12.7,-0.187,-0.214,-0.59,0.655
54:12.7,-0.185,-0.171,-0.294,0.387
54:12.7,-0.185,-0.171,-0.294,0.387
54:12.7,-0.185,-0.171,-0.294,0.387
54:12.7,-0.194,-0.145,-0.194,0.31
54:12.7,-0.209,-0.103,-0.135,0.269
54:12.7,-0.216,-0.049,-0.101,0.243
54:12.8,-0.168,-0.017,-0.079,0.186
54:12.8,-0.086,0.002,-0.085,0.121
54:12.8,-0.036,-0.009,-0.035,0.051
54:12.8,-0.056,0.043,-0.022,0.074
54:12.8,-0.216,0.195,-0.356,0.46
54:12.8,-0.216,0.195,-0.356,0.46
54:12.8,-0.216,0.195,-0.356,0.46
54:12.8,-0.33,0.222,-0.42,0.578
54:12.8,-0.471,0.037,-0.602,0.765
54:12.8,-0.592,0.11,-0.215,0.639
54:12.9,-0.739,0.31,-0.146,0.815
54:12.9,-0.905,0.372,-0.33,1.033
54:12.9,-0.938,0.43,-0.392,1.104
54:12.9,-0.973,0.331,-0.332,1.08
54:12.9,-1.202,0.468,-0.669,1.453
54:12.9,-1.202,0.468,-0.669,1.453
54:12.9,-1.202,0.468,-0.669,1.453
54:12.9,-1.243,0.707,-0.785,1.631
54:12.9,-1.372,0.972,-1.005,1.959
54:12.9,-1.396,0.937,-1.217,2.076
54:13.0,-1.295,0.858,-1.191,1.957
54:13.0,-1.228,0.913,-1.059,1.861
54:13.0,-1.209,0.953,-0.964,1.816
54:13.0,-1.249,0.966,-0.809,1.774
54:13.0,-1.048,1.033,-0.632,1.602
54:13.0,-1.048,1.033,-0.632,1.602
54:13.0,-1.048,1.033,-0.632,1.602
54:13.0,-0.96,1.025,-0.559,1.512
54:13.0,-0.958,1.061,-0.473,1.506
54:13.0,-1.02,1.087,-0.365,1.535
54:13.1,-1.079,1.095,-0.189,1.549
54:13.1,-1.153,1.084,-0.001,1.583
54:13.1,-1.209,1.035,0.112,1.595
54:13.1,-1.224,1.07,0.18,1.636
54:13.1,-1.428,0.994,0.459,1.799
54:13.1,-1.428,0.994,0.459,1.799
54:13.1,-1.428,0.994,0.459,1.799
54:13.1,-1.428,0.994,0.459,1.799
54:13.1,-1.424,0.984,0.624,1.84
54:13.1,-1.432,0.905,0.937,1.936
54:13.2,-1.611,0.89,1.562,2.414
54:13.2,-1.618,0.903,2.196,2.873
54:13.2,-1.226,0.927,1.58,2.204
54:13.2,-0.877,0.944,0.416,1.354
54:13.2,-0.425,1.196,-0.675,1.438
54:13.2,-0.425,1.196,-0.675,1.438
54:13.2,-0.425,1.196,-0.675,1.438
54:13.2,-0.475,1.185,-0.642,1.429
54:13.2,-0.638,1.065,-0.267,1.27
54:13.2,-0.83,0.972,0.077,1.28
54:13.3,-0.92,0.962,0.221,1.349
54:13.3,-0.914,0.94,0.122,1.317
54:13.3,-0.858,0.886,0.067,1.235
54:13.3,-0.771,0.852,0.08,1.152
54:13.3,-0.4,0.833,0.156,0.937
54:13.3,-0.4,0.833,0.156,0.937
54:13.3,-0.4,0.833,0.156,0.937
54:13.3,-0.353,0.852,0.097,0.927
54:13.3,-0.368,0.857,0.059,0.935
54:13.3,-0.382,0.83,0.044,0.915
54:13.4,-0.368,0.825,-0.038,0.904
54:13.4,-0.353,0.836,-0.098,0.913
54:13.4,-0.356,0.839,-0.111,0.918
54:13.4,-0.371,0.829,-0.116,0.916
54:13.4,-0.378,0.793,-0.074,0.882
54:13.4,-0.378,0.793,-0.074,0.882
54:13.4,-0.378,0.793,-0.074,0.882
54:13.4,-0.358,0.793,-0.06,0.872
54:13.4,-0.356,0.793,-0.051,0.871
54:13.4,-0.358,0.799,-0.053,0.877
54:13.5,-0.386,0.795,-0.054,0.885
54:13.5,-0.414,0.788,-0.037,0.891
54:13.5,-0.439,0.776,-0.021,0.892
54:13.5,-0.446,0.751,0.004,0.873
54:13.5,-0.423,0.738,-0.007,0.851
54:13.5,-0.309,0.733,-0.044,0.797
54:13.5,-0.309,0.733,-0.044,0.797
54:13.5,-0.222,0.742,-0.047,0.776
54:13.5,-0.171,0.759,-0.049,0.78
54:13.5,-0.152,0.772,-0.045,0.788
54:13.6,-0.156,0.793,-0.034,0.809
54:13.6,-0.177,0.817,-0.008,0.836
54:13.6,-0.207,0.832,0.063,0.86
54:13.6,-0.234,0.855,0.202,0.909
54:13.6,-0.351,0.795,0.022,0.869
54:13.6,-0.464,0.882,0.283,1.036
54:13.6,-0.464,0.882,0.283,1.036
54:13.6,-0.466,0.84,0.487,1.077
54:13.6,-0.698,0.806,1.473,1.818
54:13.6,-1.313,0.857,1.92,2.479
54:13.7,-1.401,0.805,0.953,1.876
54:13.7,-1.503,0.96,0.631,1.892
54:13.7,-1.546,0.984,0.652,1.945
54:13.7,-1.312,1.027,0.345,1.701
54:13.7,-0.692,1.172,-0.186,1.374
54:13.7,-0.692,1.172,-0.186,1.374
54:13.7,-0.692,1.172,-0.186,1.374
54:13.7,-0.526,1.296,-0.243,1.42
54:13.7,-0.334,1.366,-0.208,1.422
54:13.7,-0.194,1.22,-0.335,1.28
54:13.8,-0.179,1.133,-0.673,1.33
54:13.8,-0.133,1.226,-0.914,1.535
54:13.8,-0.11,1.157,-0.918,1.481
54:13.8,-0.137,1.033,-0.743,1.28
54:13.8,-0.235,0.931,-0.312,1.01
54:13.8,-0.235,0.931,-0.312,1.01
54:13.8,-0.235,0.931,-0.312,1.01
54:13.8,-0.249,0.924,-0.236,0.986
54:13.8,-0.26,0.919,-0.194,0.975
54:13.8,-0.279,0.927,-0.181,0.985
54:13.9,-0.288,0.94,-0.198,1.003
54:13.9,-0.279,0.947,-0.205,1.008
54:13.9,-0.234,0.925,-0.193,0.973
54:13.9,-0.186,0.901,-0.165,0.935
54:13.9,-0.276,0.792,-0.101,0.845
54:13.9,-0.276,0.792,-0.101,0.845
54:13.9,-0.276,0.792,-0.101,0.845
54:13.9,-0.31,0.788,-0.143,0.859
54:13.9,-0.314,0.772,-0.139,0.845
54:13.9,-0.291,0.744,-0.137,0.811
54:14.0,-0.264,0.713,-0.155,0.776
54:14.0,-0.256,0.674,-0.156,0.738
54:14.0,-0.251,0.649,-0.153,0.712
54:14.0,-0.249,0.641,-0.162,0.706
54:14.0,-0.358,0.684,-0.078,0.776
54:14.0,-0.358,0.684,-0.078,0.776
54:14.0,-0.358,0.684,-0.078,0.776
54:14.0,-0.44,0.73,-0.078,0.856
54:14.0,-0.491,0.779,-0.076,0.924
54:14.0,-0.529,0.815,-0.073,0.974
54:14.1,-0.541,0.84,-0.09,1.003
54:14.1,-0.528,0.868,-0.119,1.023
54:14.1,-0.502,0.886,-0.124,1.026
54:14.1,-0.481,0.906,-0.092,1.03
54:14.1,-0.537,0.923,0.009,1.068
54:14.1,-0.537,0.923,0.009,1.068
54:14.1,-0.537,0.923,0.009,1.068
54:14.1,-0.6,0.931,-0.02,1.108
54:14.1,-0.649,0.93,-0.072,1.136
54:14.1,-0.68,0.936,-0.108,1.162
54:14.2,-0.705,0.944,-0.082,1.181
54:14.2,-0.725,0.941,-0.014,1.188
54:14.2,-0.745,0.936,-0.01,1.196
54:14.2,-0.746,0.958,-0.08,1.217
54:14.2,-0.758,0.97,-0.113,1.236
54:14.2,-0.758,0.97,-0.113,1.236
54:14.2,-0.758,0.97,-0.113,1.236
54:14.2,-0.758,0.97,-0.113,1.236
54:14.2,-0.818,0.989,0.177,1.296
54:14.2,-0.861,1.009,0.416,1.39
54:14.3,-0.854,1.028,0.405,1.396
54:14.3,-0.832,1.08,0.268,1.389
54:14.3,-0.787,1.157,0.104,1.403
54:14.3,-0.716,1.226,-0.101,1.423
54:14.3,-0.663,1.444,-0.533,1.676
54:14.3,-0.663,1.444,-0.533,1.676
54:14.3,-0.663,1.444,-0.533,1.676
54:14.3,-0.622,1.443,-0.516,1.654
54:14.3,-0.565,1.478,-0.464,1.649
54:14.3,-0.48,1.48,-0.431,1.614
54:14.4,-0.381,1.397,-0.427,1.51
54:14.4,-0.29,1.306,-0.414,1.4
54:14.4,-0.22,1.243,-0.385,1.32
54:14.4,-0.212,1.167,-0.28,1.219
54:14.4,-0.281,0.79,0.494,0.973
54:14.4,-0.281,0.79,0.494,0.973
54:14.4,-0.281,0.79,0.494,0.973
54:14.4,-0.24,0.745,0.406,0.882
54:14.4,-0.211,0.728,0.297,0.814
54:14.5,-0.177,0.679,0.206,0.731
54:14.5,-0.135,0.642,0.143,0.671
54:14.5,-0.09,0.631,0.071,0.641
54:14.5,-0.049,0.625,-0.012,0.627
54:14.5,-0.03,0.613,-0.082,0.619
54:14.5,-0.12,0.608,-0.113,0.63
54:14.5,-0.12,0.608,-0.113,0.63
54:14.5,-0.12,0.608,-0.113,0.63
54:14.5,-0.161,0.614,-0.13,0.648
54:14.5,-0.193,0.62,-0.148,0.666
54:14.5,-0.23,0.645,-0.167,0.705
54:14.6,-0.258,0.676,-0.191,0.748
54:14.6,-0.268,0.692,-0.204,0.77
54:14.6,-0.256,0.716,-0.214,0.79
54:14.6,-0.226,0.73,-0.209,0.792
54:14.6,-0.186,0.751,-0.053,0.776
54:14.6,-0.186,0.751,-0.053,0.776
54:14.6,-0.186,0.751,-0.053,0.776
54:14.6,-0.199,0.765,-0.006,0.79
54:14.6,-0.226,0.814,0.002,0.845
54:14.7,-0.289,0.834,0.063,0.885
54:14.7,-0.377,0.842,0.148,0.934
54:14.7,-0.443,0.87,0.278,1.015
54:14.7,-0.443,0.914,0.516,1.139
54:14.7,-0.924,0.956,1.77,2.214
54:14.7,-1.845,0.927,1.065,2.323
54:14.7,-1.845,0.927,1.065,2.323
54:14.7,-1.845,0.927,1.065,2.323
54:14.7,-1.67,1.133,0.409,2.059
54:14.7,-1.415,1.272,-0.046,1.903
54:14.8,-1.184,1.226,-0.171,1.713
54:14.8,-0.953,1.133,-0.204,1.494
54:14.8,-0.776,1.237,-0.232,1.479
54:14.8,-0.642,1.379,-0.146,1.528
54:14.8,-0.431,1.432,0.16,1.504
54:14.8,-0.091,1.229,-0.97,1.568
54:14.8,-0.091,1.229,-0.97,1.568
54:14.8,-0.091,1.229,-0.97,1.568
54:14.8,-0.091,1.229,-0.97,1.568
54:14.8,-0.024,1.219,-1.13,1.662
54:14.9,0.042,1.09,-0.987,1.471
54:14.9,0.062,0.992,-0.745,1.242
54:14.9,0.042,0.98,-0.53,1.115
54:14.9,0.002,0.991,-0.404,1.07
54:14.9,-0.05,1.002,-0.371,1.07
54:14.9,-0.05,0.975,-0.011,0.976
54:14.9,-0.05,0.975,-0.011,0.976
54:14.9,-0.05,0.975,-0.011,0.976
54:14.9,-0.052,0.928,0.192,0.949
54:14.9,-0.106,0.906,0.278,0.954
54:15.0,-0.197,0.944,0.15,0.976
54:15.0,-0.266,0.983,-0.129,1.026
54:15.0,-0.286,0.953,-0.314,1.043
54:15.0,-0.281,0.881,-0.353,0.99
54:15.0,-0.261,0.819,-0.27,0.901
54:15.0,-0.287,0.701,-0.219,0.788
54:15.0,-0.287,0.701,-0.219,0.788
54:15.0,-0.287,0.701,-0.219,0.788
54:15.0,-0.293,0.717,-0.309,0.834
54:15.0,-0.314,0.698,-0.258,0.808
54:15.1,-0.368,0.655,-0.119,0.761
54:15.1,-0.44,0.632,-0.013,0.77
54:15.1,-0.499,0.663,-0.023,0.83
54:15.1,-0.548,0.725,-0.081,0.912
54:15.1,-0.581,0.783,-0.099,0.98
54:15.1,-0.477,0.92,-0.167,1.05
54:15.1,-0.477,0.92,-0.167,1.05
54:15.1,-0.477,0.92,-0.167,1.05
54:15.1,-0.445,0.94,-0.18,1.055
54:15.1,-0.404,0.942,-0.181,1.041
54:15.2,-0.37,0.939,-0.184,1.026
54:15.2,-0.351,0.946,-0.182,1.025
54:15.2,-0.351,0.949,-0.146,1.022
54:15.2,-0.373,0.944,-0.113,1.021
54:15.2,-0.397,0.933,-0.082,1.017
54:15.2,-0.48,0.922,-0.121,1.046
54:15.2,-0.48,0.922,-0.121,1.046
54:15.2,-0.48,0.922,-0.121,1.046
54:15.2,-0.511,0.929,-0.113,1.066
54:15.2,-0.542,0.945,-0.097,1.094
54:15.3,-0.568,0.964,-0.122,1.126
54:15.3,-0.585,0.971,-0.179,1.148
54:15.3,-0.578,0.958,-0.223,1.141
54:15.3,-0.564,0.962,-0.247,1.142
54:15.3,-0.558,1.003,-0.2,1.165
54:15.3,-0.683,1.1,0.28,1.325
54:15.3,-0.683,1.1,0.28,1.325
54:15.3,-0.683,1.1,0.28,1.325
54:15.3,-0.759,1.141,0.227,1.389
54:15.3,-0.791,1.174,0.215,1.432
54:15.4,-0.763,1.193,0.13,1.422
54:15.4,-0.698,1.249,-0.009,1.431
54:15.4,-0.655,1.344,-0.144,1.502
54:15.4,-0.63,1.437,-0.316,1.601
54:15.4,-0.618,1.47,-0.507,1.673
54:15.4,-0.435,1.288,-0.536,1.461
54:15.4,-0.435,1.288,-0.536,1.461
54:15.4,-0.435,1.288,-0.536,1.461
54:15.4,-0.328,1.227,-0.508,1.368
54:15.4,-0.25,1.168,-0.436,1.272
54:15.5,-0.227,1.095,-0.257,1.147
54:15.5,-0.262,0.987,0.073,1.024
54:15.5,-0.257,0.871,0.316,0.962
54:15.5,-0.214,0.798,0.26,0.866
54:15.5,-0.188,0.771,0.196,0.817
54:15.5,-0.194,0.655,0.124,0.694
54:15.5,-0.194,0.655,0.124,0.694
54:15.5,-0.194,0.655,0.124,0.694
54:15.5,-0.18,0.616,0.099,0.649
54:15.5,-0.155,0.605,0.049,0.626
54:15.6,-0.122,0.607,-0.017,0.619
54:15.6,-0.104,0.625,-0.077,0.638
54:15.6,-0.106,0.665,-0.112,0.683
54:15.6,-0.117,0.721,-0.142,0.744
