time,gFx,gFy,gFz,acc
15:14.2,-0.086,-0.255,-1.544,1.567
15:14.2,-0.094,-0.208,-1.539,1.556
15:14.2,-0.066,-0.18,-1.499,1.511
15:14.2,-0.017,-0.166,-1.43,1.44
15:14.2,0.032,-0.162,-1.353,1.363
15:14.2,0.057,-0.167,-1.271,1.283
15:14.2,0.061,-0.172,-1.19,1.204
15:14.2,0.053,-0.167,-1.097,1.111
15:14.3,0.048,-0.158,-0.996,1.01
15:14.3,0.054,-0.205,-0.832,0.859
15:14.3,0.054,-0.205,-0.832,0.859
15:14.3,0.036,-0.243,-0.771,0.809
15:14.3,0.007,-0.265,-0.716,0.763
15:14.3,-0.021,-0.273,-0.66,0.715
15:14.3,-0.04,-0.259,-0.616,0.669
15:14.3,-0.028,-0.247,-0.604,0.653
15:14.3,0.007,-0.233,-0.594,0.638
15:14.3,0.047,-0.216,-0.582,0.623
15:14.4,0.079,-0.191,-0.568,0.604
15:14.4,0.124,-0.143,-0.517,0.551
15:14.4,0.124,-0.143,-0.517,0.551
15:14.4,0.129,-0.162,-0.501,0.542
15:14.4,0.118,-0.164,-0.495,0.535
15:14.4,0.121,-0.137,-0.493,0.526
15:14.4,0.124,-0.13,-0.523,0.553
15:14.4,0.119,-0.136,-0.567,0.595
15:14.4,0.116,-0.138,-0.621,0.647
15:14.4,0.11,-0.135,-0.657,0.68
15:14.5,0.089,-0.135,-0.673,0.692
15:14.5,0.058,-0.167,-0.72,0.741
15:14.5,0.058,-0.167,-0.72,0.741
15:14.5,0.043,-0.19,-0.765,0.789
15:14.5,0.043,-0.214,-0.819,0.848
15:14.5,0.054,-0.242,-0.873,0.908
15:14.5,0.066,-0.271,-0.934,0.975
15:14.5,0.061,-0.287,-0.977,1.02
15:14.5,0.045,-0.256,-0.951,0.986
15:14.5,0.045,-0.251,-0.969,1.002
15:14.6,0.046,-0.258,-0.993,1.027
15:14.6,0.193,-0.129,-1.057,1.082
15:14.6,0.193,-0.129,-1.057,1.082
15:14.6,0.207,-0.146,-1.09,1.119
15:14.6,0.191,-0.232,-1.149,1.188
15:14.6,0.125,-0.274,-1.21,1.247
15:14.6,0.002,-0.238,-1.245,1.268
15:14.6,-0.044,-0.283,-1.274,1.306
15:14.6,-0.049,-0.357,-1.295,1.344
15:14.6,-0.021,-0.429,-1.315,1.383
15:14.7,0.02,-0.48,-1.31,1.395
15:14.7,0.052,-0.507,-1.288,1.385
15:14.7,0.062,-0.511,-1.266,1.367
15:14.7,0.048,-0.502,-1.254,1.352
15:14.7,0.011,-0.48,-1.254,1.343
15:14.7,-0.026,-0.428,-1.293,1.362
15:14.7,-0.02,-0.349,-1.361,1.405
15:14.7,-0.042,-0.284,-1.303,1.334
15:14.7,-0.062,-0.21,-1.3,1.318
15:14.7,-0.067,-0.128,-1.282,1.29
15:14.8,-0.092,-0.058,-1.225,1.23
15:14.8,-0.093,-0.007,-1.163,1.167
15:14.8,-0.07,0.017,-1.093,1.095
15:14.8,-0.041,0.015,-1.023,1.024
15:14.8,-0.004,0.002,-0.963,0.963
15:14.8,0.04,-0.018,-0.915,0.916
15:14.8,0.082,-0.033,-0.881,0.885
15:14.8,0.123,-0.04,-0.865,0.875
15:14.8,0.137,-0.032,-0.863,0.874
15:14.8,0.129,-0.013,-0.854,0.864
15:14.9,0.106,-0.001,-0.846,0.853
15:14.9,0.077,-0.004,-0.837,0.841
15:14.9,0.057,-0.017,-0.82,0.822
15:14.9,0.052,-0.031,-0.797,0.799
15:14.9,0.055,-0.067,-0.749,0.754
15:14.9,0.055,-0.067,-0.749,0.754
15:14.9,0.069,-0.091,-0.746,0.755
15:14.9,0.083,-0.115,-0.752,0.765
15:14.9,0.087,-0.136,-0.757,0.774
15:14.9,0.093,-0.146,-0.759,0.778
15:15.0,0.102,-0.148,-0.768,0.789
15:15.0,0.128,-0.152,-0.785,0.81
15:15.0,0.128,-0.152,-0.785,0.81
15:15.0,0.145,-0.167,-0.785,0.816
15:15.0,0.169,-0.187,-0.791,0.83
15:15.0,0.191,-0.206,-0.789,0.838
15:15.0,0.198,-0.221,-0.782,0.836
15:15.0,0.191,-0.244,-0.779,0.838
15:15.0,0.185,-0.271,-0.791,0.856
15:15.1,0.181,-0.298,-0.81,0.882
15:15.1,0.177,-0.316,-0.823,0.899
15:15.1,0.18,-0.332,-0.829,0.911
15:15.1,0.18,-0.332,-0.829,0.911
15:15.1,0.19,-0.341,-0.826,0.914
15:15.1,0.203,-0.349,-0.825,0.918
15:15.1,0.202,-0.358,-0.86,0.953
15:15.1,0.194,-0.364,-0.91,0.999
15:15.1,0.186,-0.363,-0.957,1.04
15:15.1,0.174,-0.362,-1.001,1.079
15:15.1,0.164,-0.364,-1.053,1.126
15:15.2,0.153,-0.357,-1.116,1.182
15:15.2,0.116,-0.357,-1.244,1.299
15:15.2,0.116,-0.357,-1.244,1.299
15:15.2,0.085,-0.366,-1.285,1.339
15:15.2,0.041,-0.364,-1.301,1.352
15:15.2,-0.014,-0.354,-1.31,1.357
15:15.2,-0.059,-0.351,-1.332,1.379
15:15.2,-0.085,-0.352,-1.368,1.415
15:15.2,-0.101,-0.339,-1.404,1.448
15:15.2,-0.114,-0.323,-1.452,1.492
15:15.3,-0.114,-0.298,-1.507,1.54
15:15.3,-0.086,-0.231,-1.585,1.604
15:15.3,-0.086,-0.231,-1.585,1.604
15:15.3,-0.048,-0.195,-1.582,1.595
15:15.3,0.004,-0.158,-1.537,1.545
15:15.3,0.039,-0.113,-1.449,1.454
15:15.3,0.051,-0.073,-1.332,1.335
15:15.3,0.047,-0.047,-1.207,1.209
15:15.3,0.024,-0.033,-1.086,1.087
15:15.3,-0.007,-0.029,-0.97,0.97
15:15.4,-0.036,-0.034,-0.862,0.863
15:15.4,-0.063,-0.066,-0.705,0.711
15:15.4,-0.063,-0.066,-0.705,0.711
15:15.4,-0.061,-0.088,-0.664,0.673
15:15.4,-0.055,-0.109,-0.645,0.656
15:15.4,-0.065,-0.131,-0.666,0.682
15:15.4,-0.059,-0.148,-0.715,0.733
15:15.4,-0.031,-0.152,-0.743,0.759
15:15.4,-0.04,-0.14,-0.752,0.766
15:15.4,-0.003,-0.131,-0.761,0.772
15:15.5,0.033,-0.129,-0.768,0.779
15:15.5,0.094,-0.157,-0.734,0.756
15:15.5,0.094,-0.157,-0.734,0.756
15:15.5,0.105,-0.173,-0.703,0.732
15:15.5,0.095,-0.191,-0.678,0.711
15:15.5,0.079,-0.207,-0.661,0.697
15:15.5,0.074,-0.221,-0.65,0.691
15:15.5,0.083,-0.232,-0.636,0.682
15:15.5,0.103,-0.237,-0.616,0.668
15:15.5,0.119,-0.237,-0.609,0.664
15:15.6,0.123,-0.239,-0.62,0.676
15:15.6,0.105,-0.27,-0.624,0.688
15:15.6,0.105,-0.27,-0.624,0.688
15:15.6,0.085,-0.298,-0.641,0.712
15:15.6,0.061,-0.33,-0.671,0.75
15:15.6,0.044,-0.364,-0.723,0.811
15:15.6,0.037,-0.388,-0.79,0.881
15:15.6,0.039,-0.39,-0.849,0.935
15:15.6,0.055,-0.387,-0.896,0.978
15:15.6,0.074,-0.381,-0.93,1.008
15:15.7,0.085,-0.369,-0.982,1.052
15:15.7,0.076,-0.359,-1.068,1.129
15:15.7,0.041,-0.359,-1.174,1.228
15:15.7,-0.015,-0.377,-1.287,1.341
15:15.7,-0.093,-0.435,-1.444,1.511
15:15.7,-0.093,-0.435,-1.444,1.511
15:15.7,-0.099,-0.463,-1.477,1.551
15:15.7,-0.092,-0.496,-1.487,1.57
15:15.7,-0.096,-0.533,-1.479,1.575
15:15.8,-0.133,-0.548,-1.447,1.553
15:15.8,-0.178,-0.531,-1.398,1.506
15:15.8,-0.193,-0.505,-1.357,1.461
15:15.8,-0.176,-0.475,-1.343,1.435
15:15.8,-0.123,-0.42,-1.345,1.414
15:15.8,0.057,-0.252,-1.406,1.43
15:15.8,0.057,-0.252,-1.406,1.43
15:15.8,0.144,-0.157,-1.419,1.435
15:15.8,0.204,-0.066,-1.376,1.393
15:15.8,0.237,0.002,-1.271,1.293
15:15.8,0.254,0.034,-1.124,1.153
15:15.9,0.254,0.035,-0.974,1.007
15:15.9,0.231,0.021,-0.846,0.877
15:15.9,0.197,-0.004,-0.749,0.774
15:15.9,0.166,-0.038,-0.682,0.703
15:15.9,0.136,-0.072,-0.639,0.657
15:15.9,0.108,-0.097,-0.61,0.627
15:15.9,0.089,-0.111,-0.588,0.605
15:15.9,0.08,-0.116,-0.585,0.602
15:15.9,0.081,-0.112,-0.601,0.617
15:16.0,0.086,-0.106,-0.636,0.65
15:16.0,0.093,-0.104,-0.686,0.7
15:16.0,0.097,-0.104,-0.805,0.817
15:16.0,0.097,-0.104,-0.805,0.817
15:16.0,0.101,-0.106,-0.864,0.876
15:16.0,0.108,-0.114,-0.912,0.925
15:16.0,0.12,-0.121,-0.936,0.951
15:16.0,0.129,-0.126,-0.939,0.956
15:16.0,0.132,-0.135,-0.931,0.95
15:16.0,0.122,-0.144,-0.915,0.934
15:16.1,0.105,-0.152,-0.893,0.912
15:16.1,0.083,-0.158,-0.866,0.884
15:16.1,0.045,-0.186,-0.797,0.82
15:16.1,0.045,-0.186,-0.797,0.82
15:16.1,0.038,-0.201,-0.768,0.795
15:16.1,0.024,-0.215,-0.746,0.777
15:16.1,0.001,-0.233,-0.728,0.764
15:16.1,-0.023,-0.261,-0.715,0.761
15:16.1,-0.042,-0.293,-0.714,0.773
15:16.1,-0.059,-0.328,-0.728,0.801
15:16.2,-0.071,-0.359,-0.752,0.836
15:16.2,-0.069,-0.379,-0.766,0.857
15:16.2,-0.044,-0.404,-0.811,0.907
15:16.2,-0.044,-0.404,-0.811,0.907
15:16.2,-0.048,-0.413,-0.868,0.962
15:16.2,-0.056,-0.417,-0.947,1.036
15:16.2,-0.062,-0.414,-1.029,1.111
15:16.2,-0.062,-0.412,-1.099,1.175
15:16.2,-0.048,-0.403,-1.161,1.23
15:16.2,-0.031,-0.385,-1.215,1.275
15:16.3,-0.013,-0.361,-1.25,1.301
15:16.3,0.007,-0.342,-1.268,1.313
15:16.3,0.069,-0.347,-1.307,1.354
15:16.3,0.069,-0.347,-1.307,1.354
15:16.3,0.092,-0.369,-1.334,1.387
15:16.3,0.099,-0.38,-1.335,1.392
15:16.3,0.077,-0.359,-1.325,1.375
15:16.3,0.046,-0.334,-1.333,1.375
15:16.3,0.035,-0.322,-1.379,1.417
15:16.3,0.039,-0.299,-1.458,1.489
15:16.4,0.053,-0.245,-1.53,1.55
15:16.4,0.086,-0.182,-1.553,1.566
15:16.4,0.118,-0.121,-1.504,1.513
15:16.4,0.137,-0.07,-1.399,1.407
15:16.4,0.142,-0.042,-1.267,1.276
15:16.4,0.095,-0.033,-1.042,1.047
15:16.4,0.095,-0.033,-1.042,1.047
15:16.4,0.047,-0.035,-0.964,0.966
15:16.4,0.004,-0.043,-0.906,0.907
15:16.4,-0.03,-0.049,-0.865,0.867
15:16.5,-0.056,-0.051,-0.833,0.836
15:16.5,-0.071,-0.049,-0.802,0.807
15:16.5,-0.077,-0.048,-0.773,0.778
15:16.5,-0.076,-0.047,-0.751,0.756
15:16.5,-0.072,-0.05,-0.741,0.746
15:16.5,-0.058,-0.058,-0.739,0.744
15:16.5,-0.03,-0.072,-0.738,0.742
15:16.5,0.01,-0.085,-0.733,0.738
15:16.5,0.053,-0.09,-0.723,0.731
15:16.5,0.091,-0.089,-0.71,0.721
15:16.6,0.121,-0.089,-0.692,0.708
15:16.6,0.145,-0.108,-0.672,0.696
15:16.6,0.141,-0.109,-0.625,0.65
15:16.6,0.141,-0.109,-0.625,0.65
15:16.6,0.15,-0.12,-0.615,0.644
15:16.6,0.149,-0.133,-0.604,0.636
15:16.6,0.141,-0.146,-0.589,0.623
15:16.6,0.131,-0.161,-0.577,0.613
15:16.6,0.113,-0.172,-0.563,0.599
15:16.6,0.093,-0.19,-0.555,0.594
15:16.7,0.075,-0.215,-0.558,0.603
15:16.7,0.071,-0.24,-0.558,0.612
15:16.7,0.074,-0.263,-0.577,0.638
15:16.7,0.077,-0.281,-0.612,0.678
15:16.7,0.085,-0.298,-0.669,0.737
15:16.7,0.085,-0.312,-0.75,0.817
15:16.7,0.081,-0.324,-0.838,0.902
15:16.7,0.09,-0.35,-0.93,0.998
15:16.7,0.101,-0.377,-1.026,1.098
15:16.7,0.114,-0.397,-1.101,1.176
15:16.8,0.122,-0.415,-1.151,1.23
15:16.8,0.115,-0.424,-1.19,1.269
15:16.8,0.093,-0.44,-1.211,1.292
15:16.8,0.065,-0.469,-1.225,1.313
15:16.8,0.029,-0.516,-1.26,1.362
15:16.8,-0.045,-0.545,-1.426,1.527
15:16.8,-0.045,-0.545,-1.426,1.527
15:16.8,-0.039,-0.563,-1.514,1.616
15:16.8,-0.02,-0.597,-1.581,1.69
15:16.8,-0.037,-0.634,-1.6,1.721
15:16.9,-0.09,-0.623,-1.584,1.704
15:16.9,-0.097,-0.58,-1.531,1.64
15:16.9,0.026,-0.445,-1.434,1.502
15:16.9,0.026,-0.445,-1.434,1.502
15:16.9,0.11,-0.327,-1.384,1.426
15:16.9,0.201,-0.207,-1.339,1.37
15:16.9,0.266,-0.113,-1.287,1.319
15:16.9,0.31,-0.047,-1.242,1.281
15:16.9,0.322,0.018,-1.195,1.238
15:16.9,0.307,0.078,-1.089,1.134
15:17.0,0.296,0.086,-0.996,1.043
15:17.0,0.277,0.075,-0.919,0.963
15:17.0,0.204,0.03,-0.804,0.83
15:17.0,0.204,0.03,-0.804,0.83
15:17.0,0.164,0.002,-0.77,0.787
15:17.0,0.131,-0.015,-0.748,0.76
15:17.0,0.109,-0.026,-0.737,0.745
15:17.0,0.09,-0.032,-0.735,0.741
15:17.0,0.076,-0.037,-0.734,0.739
15:17.0,0.064,-0.041,-0.736,0.74
15:17.1,0.06,-0.046,-0.744,0.748
15:17.1,0.063,-0.056,-0.759,0.764
15:17.1,0.071,-0.065,-0.779,0.785
15:17.1,0.085,-0.076,-0.806,0.814
15:17.1,0.1,-0.088,-0.83,0.841
15:17.1,0.117,-0.101,-0.847,0.861
15:17.1,0.128,-0.114,-0.854,0.871
15:17.1,0.13,-0.124,-0.849,0.868
15:17.1,0.125,-0.127,-0.832,0.851
15:17.1,0.116,-0.13,-0.806,0.825
15:17.2,0.104,-0.136,-0.774,0.793
15:17.2,0.096,-0.146,-0.75,0.77
15:17.2,0.086,-0.16,-0.737,0.759
15:17.2,0.072,-0.177,-0.729,0.754
15:17.2,0.058,-0.192,-0.719,0.746
15:17.2,0.047,-0.212,-0.704,0.737
15:17.2,0.044,-0.234,-0.688,0.728
15:17.2,0.038,-0.252,-0.679,0.725
15:17.2,0.03,-0.268,-0.681,0.732
15:17.2,0.021,-0.288,-0.699,0.756
15:17.3,0.017,-0.312,-0.732,0.796
15:17.3,0.028,-0.332,-0.769,0.838
15:17.3,0.089,-0.363,-0.854,0.932
15:17.3,0.089,-0.363,-0.854,0.932
15:17.3,0.114,-0.372,-0.919,0.998
15:17.3,0.126,-0.371,-1.007,1.081
15:17.3,0.126,-0.358,-1.102,1.166
15:17.3,0.11,-0.343,-1.189,1.242
15:17.3,0.081,-0.335,-1.253,1.3
15:17.3,0.051,-0.331,-1.289,1.332
15:17.4,0.028,-0.337,-1.313,1.356
15:17.4,0.021,-0.356,-1.343,1.39
15:17.4,0.006,-0.378,-1.385,1.436
15:17.4,0.006,-0.378,-1.385,1.436
15:17.4,-0.003,-0.357,-1.386,1.431
15:17.4,-0.01,-0.337,-1.388,1.428
15:17.4,-0.012,-0.321,-1.401,1.437
15:17.4,-0.004,-0.296,-1.438,1.468
15:17.4,0.016,-0.253,-1.487,1.508
15:17.4,0.051,-0.195,-1.527,1.54
15:17.5,0.1,-0.136,-1.543,1.552
15:17.5,0.151,-0.083,-1.539,1.549
15:17.5,0.184,-0.036,-1.504,1.516
15:17.5,0.187,0.006,-1.433,1.445
15:17.5,0.162,0.029,-1.339,1.349
15:17.5,0.112,0.036,-1.236,1.242
15:17.5,0.048,0.03,-1.122,1.123
15:17.5,-0.018,0.013,-1.003,1.003
15:17.5,-0.078,-0.013,-0.892,0.895
15:17.5,-0.128,-0.042,-0.792,0.803
15:17.6,-0.159,-0.078,-0.715,0.737
15:17.6,-0.176,-0.114,-0.658,0.691
15:17.6,-0.154,-0.162,-0.617,0.656
15:17.6,-0.154,-0.162,-0.617,0.656
15:17.6,-0.121,-0.168,-0.615,0.649
15:17.6,-0.08,-0.16,-0.616,0.641
15:17.6,-0.04,-0.148,-0.614,0.633
15:17.6,-0.002,-0.14,-0.605,0.621
15:17.6,0.031,-0.14,-0.59,0.607
15:17.6,0.06,-0.145,-0.571,0.592
15:17.7,0.077,-0.152,-0.549,0.575
15:17.7,0.084,-0.164,-0.526,0.557
15:17.7,0.079,-0.207,-0.505,0.551
15:17.7,0.079,-0.207,-0.505,0.551
15:17.7,0.072,-0.231,-0.512,0.566
15:17.7,0.067,-0.254,-0.527,0.589
15:17.7,0.062,-0.273,-0.548,0.615
15:17.7,0.06,-0.295,-0.571,0.645
15:17.7,0.054,-0.315,-0.596,0.676
15:17.7,0.044,-0.335,-0.622,0.708
15:17.8,0.032,-0.358,-0.652,0.745
15:17.8,0.027,-0.385,-0.689,0.79
15:17.8,0.036,-0.406,-0.734,0.84
15:17.8,0.041,-0.409,-0.787,0.888
15:17.8,0.056,-0.403,-0.843,0.936
15:17.8,0.091,-0.408,-0.974,1.06
15:17.8,0.091,-0.408,-0.974,1.06
15:17.8,0.112,-0.423,-1.041,1.129
15:17.8,0.133,-0.439,-1.101,1.193
15:17.8,0.142,-0.444,-1.149,1.24
15:17.9,0.139,-0.442,-1.195,1.282
15:17.9,0.124,-0.44,-1.242,1.323
15:17.9,0.054,-0.461,-1.365,1.442
15:17.9,0.054,-0.461,-1.365,1.442
15:17.9,0.03,-0.481,-1.419,1.499
15:17.9,0.018,-0.511,-1.462,1.549
15:17.9,-0.002,-0.533,-1.48,1.573
15:17.9,-0.038,-0.536,-1.488,1.582
15:17.9,-0.085,-0.517,-1.502,1.591
15:17.9,-0.115,-0.483,-1.526,1.605
15:18.0,-0.111,-0.433,-1.557,1.62
15:18.0,-0.071,-0.359,-1.586,1.628
15:18.0,0.002,-0.278,-1.589,1.613
15:18.0,0.085,-0.192,-1.543,1.557
15:18.0,0.151,-0.113,-1.446,1.458
15:18.0,0.191,-0.055,-1.307,1.322
15:18.0,0.219,-0.026,-1.149,1.17
15:18.0,0.229,-0.023,-0.998,1.024
15:18.0,0.217,-0.031,-0.871,0.898
15:18.0,0.187,-0.045,-0.775,0.799
15:18.1,0.15,-0.058,-0.715,0.733
15:18.1,0.121,-0.074,-0.683,0.698
15:18.1,0.078,-0.091,-0.649,0.66
15:18.1,0.078,-0.091,-0.649,0.66
15:18.1,0.062,-0.093,-0.639,0.649
15:18.1,0.057,-0.09,-0.642,0.651
15:18.1,0.059,-0.082,-0.661,0.669
15:18.1,0.065,-0.071,-0.684,0.691
15:18.1,0.078,-0.056,-0.703,0.71
15:18.1,0.087,-0.048,-0.722,0.729
15:18.2,0.1,-0.051,-0.742,0.75
15:18.2,0.114,-0.058,-0.762,0.773
15:18.2,0.123,-0.082,-0.798,0.812
15:18.2,0.123,-0.082,-0.798,0.812
15:18.2,0.129,-0.096,-0.817,0.833
15:18.2,0.129,-0.102,-0.828,0.844
15:18.2,0.124,-0.103,-0.826,0.842
15:18.2,0.118,-0.108,-0.819,0.834
15:18.2,0.11,-0.119,-0.805,0.821
15:18.2,0.098,-0.138,-0.789,0.807
15:18.3,0.089,-0.161,-0.766,0.788
15:18.3,0.067,-0.183,-0.75,0.775
15:18.3,0.044,-0.205,-0.732,0.761
15:18.3,0.021,-0.229,-0.716,0.752
15:18.3,-0.012,-0.262,-0.71,0.757
15:18.3,-0.041,-0.299,-0.711,0.772
15:18.3,-0.066,-0.334,-0.712,0.789
15:18.3,-0.08,-0.366,-0.718,0.81
15:18.3,-0.087,-0.394,-0.74,0.843
15:18.3,-0.091,-0.416,-0.779,0.888
15:18.4,-0.097,-0.434,-0.832,0.943
15:18.4,-0.094,-0.442,-0.894,1.002
15:18.4,-0.085,-0.438,-0.967,1.065
15:18.4,-0.072,-0.436,-1.035,1.125
15:18.4,-0.061,-0.433,-1.09,1.174
15:18.4,-0.071,-0.431,-1.133,1.214
15:18.4,-0.101,-0.43,-1.167,1.248
15:18.4,-0.129,-0.436,-1.2,1.283
15:18.4,-0.15,-0.449,-1.234,1.322
15:18.4,-0.174,-0.455,-1.269,1.359
15:18.5,-0.2,-0.44,-1.31,1.396
15:18.5,-0.219,-0.411,-1.35,1.428
15:18.5,-0.203,-0.362,-1.45,1.508
15:18.5,-0.203,-0.362,-1.45,1.508
15:18.5,-0.179,-0.324,-1.518,1.562
15:18.5,-0.149,-0.28,-1.585,1.616
15:18.5,-0.114,-0.231,-1.616,1.636
15:18.5,-0.066,-0.181,-1.608,1.62
15:18.5,-0.011,-0.136,-1.556,1.562
15:18.5,0.033,-0.095,-1.457,1.46
15:18.6,0.056,-0.062,-1.323,1.326
15:18.6,0.065,-0.049,-1.184,1.187
15:18.6,0.03,-0.043,-0.955,0.956
15:18.6,0.03,-0.043,-0.955,0.956
15:18.6,-0.002,-0.053,-0.867,0.869
15:18.6,-0.037,-0.07,-0.797,0.801
15:18.6,-0.063,-0.085,-0.748,0.755
15:18.6,-0.083,-0.098,-0.721,0.732
15:18.6,-0.101,-0.112,-0.716,0.732
15:18.6,-0.107,-0.123,-0.732,0.75
15:18.7,-0.095,-0.129,-0.766,0.783
15:18.7,-0.064,-0.127,-0.797,0.81
15:18.7,-0.019,-0.118,-0.811,0.82
15:18.7,0.033,-0.108,-0.804,0.812
15:18.7,0.079,-0.102,-0.779,0.79
15:18.7,0.116,-0.098,-0.739,0.754
15:18.7,0.14,-0.092,-0.687,0.707
15:18.7,0.156,-0.092,-0.635,0.66
15:18.7,0.174,-0.1,-0.596,0.629
15:18.7,0.177,-0.113,-0.578,0.615
15:18.8,0.164,-0.128,-0.574,0.611
15:18.8,0.147,-0.149,-0.579,0.616
15:18.8,0.119,-0.181,-0.582,0.621
15:18.8,0.119,-0.181,-0.582,0.621
15:18.8,0.098,-0.197,-0.581,0.621
15:18.8,0.072,-0.219,-0.577,0.621
15:18.8,0.053,-0.243,-0.576,0.627
15:18.8,0.04,-0.269,-0.579,0.64
15:18.8,0.03,-0.301,-0.599,0.671
15:18.8,0.025,-0.326,-0.636,0.715
15:18.9,0.024,-0.337,-0.679,0.758
15:18.9,0.025,-0.337,-0.718,0.794
15:18.9,0.027,-0.333,-0.756,0.827
15:18.9,0.03,-0.336,-0.797,0.865
15:18.9,0.031,-0.346,-0.852,0.92
15:18.9,0.03,-0.361,-0.924,0.992
15:18.9,0.025,-0.378,-0.999,1.068
15:18.9,0.025,-0.392,-1.062,1.132
15:18.9,0.029,-0.405,-1.111,1.183
15:18.9,0.029,-0.42,-1.157,1.231
15:19.0,0.012,-0.434,-1.217,1.292
15:19.0,-0.024,-0.443,-1.295,1.369
15:19.0,-0.105,-0.469,-1.488,1.564
15:19.0,-0.105,-0.469,-1.488,1.564
15:19.0,-0.137,-0.5,-1.575,1.658
15:19.0,-0.18,-0.519,-1.646,1.735
15:19.0,-0.216,-0.526,-1.714,1.806
15:19.0,-0.22,-0.538,-1.78,1.872
15:19.0,-0.215,-0.548,-1.824,1.917
15:19.0,-0.198,-0.518,-1.816,1.899
15:19.1,-0.149,-0.449,-1.753,1.816
15:19.1,-0.086,-0.373,-1.656,1.7
15:19.1,-0.015,-0.304,-1.543,1.573
15:19.1,0.035,-0.234,-1.414,1.434
15:19.1,0.057,-0.169,-1.263,1.276
15:19.1,0.077,-0.129,-1.113,1.123
15:19.1,0.09,-0.111,-0.973,0.983
15:19.1,0.092,-0.104,-0.856,0.867
15:19.1,0.092,-0.108,-0.767,0.78
15:19.1,0.089,-0.123,-0.707,0.723
15:19.2,0.08,-0.14,-0.667,0.686
15:19.2,0.063,-0.149,-0.649,0.669
15:19.2,0.041,-0.148,-0.643,0.661
15:19.2,0.02,-0.148,-0.644,0.661
15:19.2,0.007,-0.148,-0.645,0.662
15:19.2,-0.005,-0.148,-0.648,0.665
15:19.2,-0.009,-0.145,-0.653,0.669
15:19.2,-0.007,-0.137,-0.661,0.675
15:19.2,-0.004,-0.129,-0.67,0.682
15:19.2,-0.001,-0.119,-0.686,0.696
15:19.3,0.008,-0.114,-0.708,0.717
15:19.3,0.022,-0.109,-0.731,0.739
15:19.3,0.039,-0.104,-0.763,0.771
15:19.3,0.039,-0.104,-0.763,0.771
15:19.3,0.05,-0.106,-0.773,0.782
15:19.3,0.058,-0.112,-0.768,0.778
15:19.3,0.051,-0.123,-0.754,0.766
15:19.3,0.036,-0.139,-0.741,0.755
15:19.3,0.016,-0.157,-0.727,0.744
15:19.3,-0.008,-0.183,-0.709,0.732
15:19.4,-0.034,-0.216,-0.698,0.731
15:19.4,-0.056,-0.25,-0.69,0.736
15:19.4,-0.064,-0.299,-0.639,0.708
15:19.4,-0.064,-0.299,-0.639,0.708
15:19.4,-0.059,-0.316,-0.601,0.682
15:19.4,-0.054,-0.334,-0.576,0.668
15:19.4,-0.055,-0.354,-0.57,0.673
15:19.4,-0.056,-0.376,-0.589,0.701
15:19.4,-0.061,-0.397,-0.633,0.75
15:19.4,-0.059,-0.415,-0.69,0.807
15:19.5,-0.047,-0.431,-0.755,0.871
15:19.5,-0.028,-0.447,-0.833,0.946
15:19.5,-0.036,-0.446,-1.026,1.119
15:19.5,-0.036,-0.446,-1.026,1.119
15:19.5,-0.047,-0.44,-1.126,1.21
15:19.5,-0.056,-0.435,-1.207,1.284
15:19.5,-0.057,-0.432,-1.266,1.339
15:19.5,-0.047,-0.437,-1.298,1.37
15:19.5,-0.036,-0.44,-1.31,1.382
15:19.5,-0.028,-0.435,-1.318,1.388
15:19.6,-0.029,-0.422,-1.335,1.4
15:19.6,-0.038,-0.416,-1.367,1.429
15:19.6,-0.056,-0.383,-1.501,1.55
15:19.6,-0.056,-0.383,-1.501,1.55
15:19.6,-0.053,-0.346,-1.584,1.622
15:19.6,-0.041,-0.298,-1.645,1.672
15:19.6,-0.018,-0.252,-1.667,1.686
15:19.6,0.025,-0.208,-1.64,1.653
15:19.6,0.07,-0.17,-1.561,1.572
15:19.6,0.103,-0.134,-1.439,1.449
15:19.7,0.11,-0.105,-1.295,1.304
15:19.7,0.098,-0.088,-1.156,1.163
15:19.7,0.075,-0.082,-1.043,1.049
15:19.7,0.043,-0.086,-0.955,0.96
15:19.7,0.005,-0.097,-0.877,0.882
15:19.7,-0.032,-0.111,-0.811,0.819
15:19.7,-0.062,-0.123,-0.758,0.77
15:19.7,-0.079,-0.136,-0.72,0.737
15:19.7,-0.075,-0.152,-0.695,0.715
15:19.7,-0.063,-0.165,-0.682,0.704
15:19.8,-0.049,-0.17,-0.674,0.697
15:19.8,-0.027,-0.17,-0.664,0.686
15:19.8,-0.001,-0.171,-0.65,0.672
15:19.8,0.028,-0.172,-0.637,0.66
15:19.8,0.056,-0.171,-0.627,0.652
15:19.8,0.085,-0.17,-0.623,0.651
15:19.8,0.117,-0.17,-0.624,0.657
15:19.8,0.142,-0.174,-0.63,0.669
15:19.8,0.153,-0.18,-0.638,0.68
15:19.8,0.155,-0.194,-0.646,0.692
15:19.9,0.145,-0.219,-0.653,0.704
15:19.9,0.128,-0.245,-0.651,0.707
15:19.9,0.096,-0.288,-0.631,0.7
15:19.9,0.096,-0.288,-0.631,0.7
15:19.9,0.075,-0.313,-0.628,0.706
15:19.9,0.062,-0.334,-0.638,0.723
15:19.9,0.053,-0.349,-0.666,0.754
15:19.9,0.05,-0.359,-0.711,0.798
