time,gFx,gFy,gFz,acc
24:47.2,0.059,-0.368,-1.115,1.176
24:47.2,0.061,-0.376,-1.109,1.173
24:47.2,0.064,-0.375,-1.106,1.17
24:47.3,0.065,-0.372,-1.114,1.176
24:47.3,0.074,-0.42,-1.109,1.188
24:47.3,0.074,-0.42,-1.109,1.188
24:47.3,0.074,-0.42,-1.109,1.188
24:47.3,0.071,-0.415,-1.112,1.189
24:47.3,0.066,-0.402,-1.122,1.194
24:47.3,0.069,-0.374,-1.136,1.198
24:47.3,0.086,-0.337,-1.156,1.207
24:47.3,0.1,-0.3,-1.179,1.221
24:47.3,0.109,-0.243,-1.226,1.255
24:47.4,0.085,-0.199,-1.252,1.271
24:47.4,0.081,-0.179,-1.209,1.225
24:47.4,0.081,-0.179,-1.209,1.225
24:47.4,0.081,-0.179,-1.209,1.225
24:47.4,0.081,-0.193,-1.161,1.18
24:47.4,0.065,-0.202,-1.106,1.126
24:47.4,0.033,-0.215,-1.049,1.071
24:47.4,0.004,-0.235,-0.987,1.015
24:47.4,-0.015,-0.254,-0.929,0.963
24:47.4,-0.037,-0.264,-0.887,0.926
24:47.5,-0.058,-0.269,-0.86,0.903
24:47.5,-0.035,-0.254,-0.852,0.89
24:47.5,-0.035,-0.254,-0.852,0.89
24:47.5,-0.035,-0.254,-0.852,0.89
24:47.5,-0.007,-0.238,-0.843,0.876
24:47.5,0.009,-0.229,-0.817,0.849
24:47.5,0.017,-0.225,-0.777,0.809
24:47.5,0.022,-0.229,-0.734,0.769
24:47.5,0.029,-0.232,-0.7,0.738
24:47.5,0.036,-0.234,-0.677,0.717
24:47.6,0.043,-0.236,-0.661,0.703
24:47.6,0.043,-0.247,-0.642,0.689
24:47.6,0.043,-0.247,-0.642,0.689
24:47.6,0.043,-0.247,-0.642,0.689
24:47.6,0.038,-0.256,-0.643,0.693
24:47.6,0.028,-0.265,-0.651,0.703
24:47.6,0.023,-0.274,-0.667,0.721
24:47.6,0.018,-0.291,-0.691,0.75
24:47.6,0.007,-0.313,-0.722,0.787
24:47.6,-0.01,-0.332,-0.75,0.82
24:47.7,-0.028,-0.345,-0.776,0.85
24:47.7,-0.053,-0.346,-0.894,0.96
24:47.7,-0.053,-0.346,-0.894,0.96
24:47.7,-0.053,-0.346,-0.894,0.96
24:47.7,-0.056,-0.342,-0.951,1.012
24:47.7,-0.052,-0.336,-1.001,1.057
24:47.7,-0.045,-0.333,-1.036,1.089
24:47.7,-0.034,-0.337,-1.071,1.123
24:47.7,-0.025,-0.345,-1.103,1.156
24:47.7,-0.024,-0.352,-1.126,1.18
24:47.8,-0.026,-0.353,-1.141,1.195
24:47.8,-0.023,-0.346,-1.191,1.24
24:47.8,-0.023,-0.346,-1.191,1.24
24:47.8,-0.023,-0.346,-1.191,1.24
24:47.8,-0.021,-0.355,-1.221,1.272
24:47.8,-0.019,-0.381,-1.243,1.3
24:47.8,-0.028,-0.389,-1.251,1.31
24:47.8,-0.062,-0.366,-1.265,1.318
24:47.8,-0.083,-0.345,-1.309,1.356
24:47.8,-0.072,-0.324,-1.364,1.404
24:47.9,-0.038,-0.277,-1.399,1.427
24:47.9,0.12,-0.167,-1.311,1.327
24:47.9,0.12,-0.167,-1.311,1.327
24:47.9,0.12,-0.167,-1.311,1.327
24:47.9,0.147,-0.155,-1.248,1.266
24:47.9,0.154,-0.15,-1.187,1.206
24:47.9,0.142,-0.139,-1.138,1.155
24:47.9,0.123,-0.122,-1.096,1.11
24:47.9,0.112,-0.109,-1.055,1.067
24:47.9,0.109,-0.103,-1.018,1.029
24:48.0,0.107,-0.104,-0.985,0.996
24:48.0,0.076,-0.127,-0.892,0.904
24:48.0,0.076,-0.127,-0.892,0.904
24:48.0,0.076,-0.127,-0.892,0.904
24:48.0,0.051,-0.139,-0.856,0.869
24:48.0,0.024,-0.156,-0.822,0.837
24:48.0,0.004,-0.174,-0.791,0.81
24:48.0,-0.007,-0.191,-0.756,0.78
24:48.0,-0.017,-0.205,-0.726,0.755
24:48.0,-0.028,-0.211,-0.706,0.737
24:48.1,-0.033,-0.215,-0.696,0.729
24:48.1,-0.031,-0.22,-0.732,0.765
24:48.1,-0.031,-0.22,-0.732,0.765
24:48.1,-0.031,-0.22,-0.732,0.765
24:48.1,-0.031,-0.224,-0.755,0.788
24:48.1,-0.031,-0.227,-0.771,0.804
24:48.1,-0.032,-0.234,-0.772,0.807
24:48.1,-0.027,-0.245,-0.767,0.806
24:48.1,-0.025,-0.255,-0.762,0.804
24:48.1,-0.015,-0.257,-0.758,0.801
24:48.2,0,-0.262,-0.753,0.797
24:48.2,0.035,-0.272,-0.778,0.825
24:48.2,0.035,-0.272,-0.778,0.825
24:48.2,0.035,-0.272,-0.778,0.825
24:48.2,0.03,-0.273,-0.806,0.852
24:48.2,0.019,-0.279,-0.85,0.895
24:48.2,0.014,-0.287,-0.897,0.942
24:48.2,0.016,-0.292,-0.935,0.98
24:48.2,0.018,-0.292,-0.96,1.004
24:48.2,0.02,-0.298,-0.981,1.025
24:48.3,0.021,-0.305,-1.01,1.055
24:48.3,0.029,-0.314,-1.1,1.144
24:48.3,0.029,-0.314,-1.1,1.144
24:48.3,0.029,-0.314,-1.1,1.144
24:48.3,0.026,-0.317,-1.113,1.158
24:48.3,0.036,-0.327,-1.127,1.174
24:48.3,0.056,-0.351,-1.141,1.195
24:48.3,0.071,-0.381,-1.142,1.206
24:48.3,0.061,-0.395,-1.137,1.205
24:48.3,0.034,-0.398,-1.133,1.201
24:48.4,0.009,-0.408,-1.136,1.207
24:48.4,-0.079,-0.339,-1.238,1.286
24:48.4,-0.079,-0.339,-1.238,1.286
24:48.4,-0.079,-0.339,-1.238,1.286
24:48.4,-0.084,-0.282,-1.318,1.35
24:48.4,-0.062,-0.233,-1.393,1.414
24:48.4,-0.02,-0.192,-1.441,1.454
24:48.4,0.027,-0.166,-1.454,1.464
24:48.4,0.066,-0.146,-1.417,1.426
24:48.4,0.082,-0.131,-1.334,1.343
24:48.5,0.075,-0.129,-1.214,1.223
24:48.5,0.018,-0.198,-0.824,0.848
24:48.5,0.018,-0.198,-0.824,0.848
24:48.5,0.018,-0.198,-0.824,0.848
24:48.5,-0.016,-0.209,-0.718,0.748
24:48.5,-0.046,-0.225,-0.643,0.683
24:48.5,-0.06,-0.241,-0.6,0.649
24:48.5,-0.066,-0.249,-0.594,0.647
24:48.5,-0.066,-0.246,-0.63,0.68
24:48.5,-0.046,-0.231,-0.685,0.724
24:48.6,-0.016,-0.206,-0.731,0.76
24:48.6,0.12,-0.166,-0.829,0.854
24:48.6,0.12,-0.166,-0.829,0.854
24:48.6,0.12,-0.166,-0.829,0.854
24:48.6,0.131,-0.164,-0.84,0.866
24:48.6,0.124,-0.171,-0.844,0.87
24:48.6,0.112,-0.187,-0.839,0.867
24:48.6,0.091,-0.203,-0.828,0.857
24:48.6,0.069,-0.219,-0.811,0.843
24:48.6,0.051,-0.234,-0.789,0.825
24:48.7,0.039,-0.254,-0.761,0.803
24:48.7,-0.003,-0.326,-0.682,0.756
24:48.7,-0.003,-0.326,-0.682,0.756
24:48.7,-0.003,-0.326,-0.682,0.756
24:48.7,-0.014,-0.344,-0.684,0.766
24:48.7,-0.021,-0.355,-0.703,0.788
24:48.7,-0.033,-0.363,-0.735,0.82
24:48.7,-0.05,-0.365,-0.772,0.855
24:48.7,-0.07,-0.363,-0.816,0.896
24:48.7,-0.087,-0.362,-0.859,0.936
24:48.8,-0.09,-0.356,-0.905,0.977
24:48.8,-0.066,-0.349,-1.052,1.11
24:48.8,-0.066,-0.349,-1.052,1.11
24:48.8,-0.066,-0.349,-1.052,1.11
24:48.8,-0.054,-0.346,-1.095,1.15
24:48.8,-0.045,-0.343,-1.132,1.184
24:48.8,-0.035,-0.342,-1.159,1.209
24:48.8,-0.026,-0.347,-1.178,1.228
24:48.8,-0.015,-0.356,-1.19,1.242
24:48.8,0,-0.371,-1.207,1.263
24:48.9,0.017,-0.4,-1.219,1.283
24:48.9,-0.068,-0.405,-1.236,1.302
24:48.9,-0.068,-0.405,-1.236,1.302
24:48.9,-0.068,-0.405,-1.236,1.302
24:48.9,-0.103,-0.4,-1.274,1.339
24:48.9,-0.116,-0.374,-1.32,1.377
24:48.9,-0.1,-0.317,-1.37,1.41
24:48.9,-0.055,-0.258,-1.406,1.431
24:48.9,0.006,-0.207,-1.42,1.435
24:48.9,0.064,-0.164,-1.407,1.418
24:49.0,0.111,-0.133,-1.355,1.366
24:49.0,0.117,-0.119,-1.05,1.063
24:49.0,0.117,-0.119,-1.05,1.063
24:49.0,0.117,-0.119,-1.05,1.063
24:49.0,0.104,-0.128,-0.96,0.974
24:49.0,0.085,-0.133,-0.884,0.898
24:49.0,0.065,-0.14,-0.821,0.835
24:49.0,0.057,-0.147,-0.775,0.791
24:49.0,0.056,-0.154,-0.743,0.761
24:49.0,0.058,-0.157,-0.714,0.733
24:49.1,0.055,-0.161,-0.687,0.708
24:49.1,0.055,-0.192,-0.665,0.694
24:49.1,0.055,-0.192,-0.665,0.694
24:49.1,0.055,-0.192,-0.665,0.694
24:49.1,0.052,-0.199,-0.665,0.696
24:49.1,0.049,-0.212,-0.665,0.7
24:49.1,0.044,-0.223,-0.673,0.71
24:49.1,0.043,-0.221,-0.69,0.726
24:49.1,0.043,-0.218,-0.706,0.74
24:49.1,0.04,-0.222,-0.717,0.752
24:49.2,0.037,-0.229,-0.74,0.776
24:49.2,0.004,-0.253,-0.779,0.819
24:49.2,0.004,-0.253,-0.779,0.819
24:49.2,0.004,-0.253,-0.779,0.819
24:49.2,-0.001,-0.266,-0.778,0.822
24:49.2,-0.002,-0.282,-0.777,0.827
24:49.2,-0.002,-0.303,-0.766,0.824
24:49.2,-0.003,-0.321,-0.75,0.816
24:49.2,0,-0.333,-0.75,0.821
24:49.2,0.008,-0.338,-0.761,0.833
24:49.3,0.012,-0.339,-0.78,0.851
24:49.3,0.001,-0.343,-0.912,0.974
24:49.3,0.001,-0.343,-0.912,0.974
24:49.3,0.001,-0.343,-0.912,0.974
24:49.3,-0.006,-0.337,-0.977,1.034
24:49.3,-0.012,-0.326,-1.062,1.111
24:49.3,-0.02,-0.316,-1.152,1.195
24:49.3,-0.025,-0.309,-1.223,1.262
24:49.3,-0.023,-0.299,-1.266,1.301
24:49.3,-0.013,-0.285,-1.279,1.31
24:49.4,-0.003,-0.281,-1.268,1.299
24:49.4,0.007,-0.362,-1.208,1.261
24:49.4,0.007,-0.362,-1.208,1.261
24:49.4,0.007,-0.362,-1.208,1.261
24:49.4,-0.004,-0.376,-1.183,1.241
24:49.4,-0.018,-0.385,-1.168,1.23
24:49.4,-0.032,-0.397,-1.166,1.232
24:49.4,-0.055,-0.401,-1.166,1.234
24:49.4,-0.082,-0.39,-1.165,1.231
24:49.4,-0.107,-0.367,-1.17,1.231
24:49.5,-0.115,-0.325,-1.182,1.231
24:49.5,0.005,-0.193,-1.271,1.286
24:49.5,0.005,-0.193,-1.271,1.286
24:49.5,0.005,-0.193,-1.271,1.286
24:49.5,0.055,-0.152,-1.285,1.295
24:49.5,0.086,-0.121,-1.268,1.277
24:49.5,0.096,-0.104,-1.22,1.228
24:49.5,0.083,-0.105,-1.151,1.159
24:49.5,0.058,-0.118,-1.073,1.081
24:49.5,0.012,-0.132,-0.999,1.008
24:49.6,-0.047,-0.136,-0.94,0.951
24:49.6,-0.107,-0.164,-0.849,0.871
24:49.6,-0.107,-0.164,-0.849,0.871
24:49.6,-0.107,-0.164,-0.849,0.871
24:49.6,-0.089,-0.173,-0.829,0.852
24:49.6,-0.064,-0.178,-0.805,0.827
24:49.6,-0.039,-0.182,-0.776,0.798
24:49.6,-0.02,-0.19,-0.741,0.765
24:49.6,-0.01,-0.199,-0.708,0.736
24:49.6,-0.002,-0.211,-0.682,0.714
24:49.7,-0.002,-0.222,-0.668,0.704
24:49.7,-0.008,-0.229,-0.655,0.694
24:49.7,-0.008,-0.229,-0.655,0.694
24:49.7,-0.008,-0.229,-0.655,0.694
24:49.7,-0.005,-0.233,-0.656,0.696
24:49.7,0,-0.238,-0.66,0.702
24:49.7,0,-0.244,-0.66,0.704
24:49.7,0.001,-0.254,-0.661,0.708
24:49.7,0.004,-0.268,-0.662,0.714
24:49.7,0.003,-0.282,-0.667,0.724
24:49.8,-0.001,-0.293,-0.679,0.74
24:49.8,-0.004,-0.311,-0.798,0.856
24:49.8,-0.004,-0.311,-0.798,0.856
24:49.8,-0.004,-0.311,-0.798,0.856
24:49.8,-0.013,-0.304,-0.846,0.899
24:49.8,-0.021,-0.297,-0.892,0.94
24:49.8,-0.028,-0.292,-0.939,0.984
24:49.8,-0.03,-0.285,-0.993,1.034
24:49.8,-0.027,-0.284,-1.056,1.094
24:49.8,-0.019,-0.283,-1.116,1.151
24:49.9,-0.012,-0.283,-1.161,1.195
24:49.9,0.011,-0.307,-1.237,1.275
24:49.9,0.011,-0.307,-1.237,1.275
24:49.9,0.011,-0.307,-1.237,1.275
24:49.9,0.018,-0.32,-1.24,1.281
24:49.9,0.027,-0.34,-1.234,1.28
24:49.9,0.047,-0.372,-1.217,1.273
24:49.9,0.051,-0.404,-1.182,1.25
24:49.9,0.023,-0.412,-1.141,1.213
24:49.9,-0.021,-0.411,-1.124,1.197
24:50.0,-0.055,-0.409,-1.143,1.215
24:50.0,-0.008,-0.282,-1.299,1.329
24:50.0,-0.008,-0.282,-1.299,1.329
24:50.0,-0.008,-0.282,-1.299,1.329
24:50.0,0.047,-0.234,-1.336,1.357
24:50.0,0.095,-0.193,-1.359,1.376
24:50.0,0.125,-0.153,-1.366,1.38
24:50.0,0.137,-0.124,-1.35,1.363
24:50.0,0.13,-0.108,-1.307,1.318
24:50.0,0.112,-0.101,-1.243,1.252
24:50.1,0.088,-0.107,-1.161,1.169
24:50.1,0.044,-0.153,-0.922,0.936
24:50.1,0.044,-0.153,-0.922,0.936
24:50.1,0.044,-0.153,-0.922,0.936
24:50.1,0.039,-0.163,-0.854,0.87
24:50.1,0.035,-0.178,-0.787,0.808
24:50.1,0.034,-0.2,-0.724,0.752
24:50.1,0.031,-0.225,-0.672,0.709
24:50.1,0.022,-0.245,-0.636,0.682
24:50.1,0.008,-0.257,-0.616,0.668
24:50.2,-0.008,-0.262,-0.611,0.665
24:50.2,0.004,-0.255,-0.68,0.726
24:50.2,0.004,-0.255,-0.68,0.726
24:50.2,0.004,-0.255,-0.68,0.726
24:50.2,0.009,-0.251,-0.722,0.764
24:50.2,0.013,-0.246,-0.75,0.789
24:50.2,0.016,-0.249,-0.767,0.807
24:50.2,0.021,-0.251,-0.771,0.811
24:50.2,0.029,-0.251,-0.765,0.806
24:50.2,0.037,-0.257,-0.763,0.806
24:50.3,0.043,-0.268,-0.764,0.811
24:50.3,0.045,-0.31,-0.823,0.881
24:50.3,0.045,-0.31,-0.823,0.881
24:50.3,0.045,-0.31,-0.823,0.881
24:50.3,0.043,-0.323,-0.86,0.92
24:50.3,0.037,-0.334,-0.896,0.957
24:50.3,0.031,-0.342,-0.933,0.994
24:50.3,0.026,-0.342,-0.968,1.027
24:50.3,0.028,-0.338,-1.007,1.063
24:50.3,0.038,-0.331,-1.042,1.094
24:50.4,0.045,-0.325,-1.062,1.112
24:50.4,0.052,-0.317,-1.066,1.113
24:50.4,0.052,-0.317,-1.066,1.113
24:50.4,0.052,-0.317,-1.066,1.113
24:50.4,0.036,-0.317,-1.06,1.107
24:50.4,0.016,-0.318,-1.054,1.101
24:50.4,-0.002,-0.324,-1.057,1.106
24:50.4,-0.01,-0.336,-1.066,1.118
24:50.4,0.003,-0.368,-1.074,1.135
24:50.4,0.014,-0.401,-1.063,1.136
24:50.5,0.009,-0.409,-1.032,1.11
24:50.5,-0.016,-0.409,-0.944,1.029
24:50.5,-0.016,-0.409,-0.944,1.029
24:50.5,-0.016,-0.409,-0.944,1.029
24:50.5,-0.026,-0.395,-0.943,1.023
24:50.5,-0.037,-0.357,-0.974,1.038
24:50.5,-0.038,-0.295,-1.038,1.08
24:50.5,-0.029,-0.235,-1.119,1.144
24:50.5,-0.004,-0.186,-1.202,1.216
24:50.5,0.039,-0.158,-1.28,1.29
24:50.6,0.081,-0.138,-1.323,1.333
24:50.6,0.104,-0.175,-1.177,1.194
24:50.6,0.104,-0.175,-1.177,1.194
24:50.6,0.104,-0.175,-1.177,1.194
24:50.6,0.061,-0.209,-1.064,1.086
24:50.6,0.015,-0.24,-0.956,0.986
24:50.6,-0.03,-0.262,-0.868,0.907
24:50.6,-0.068,-0.272,-0.802,0.85
24:50.6,-0.089,-0.276,-0.769,0.822
24:50.6,-0.084,-0.269,-0.754,0.805
24:50.7,-0.057,-0.255,-0.752,0.796
24:50.7,0.024,-0.21,-0.771,0.799
24:50.7,0.024,-0.21,-0.771,0.799
24:50.7,0.024,-0.21,-0.771,0.799
24:50.7,0.043,-0.208,-0.766,0.795
24:50.7,0.055,-0.212,-0.756,0.787
24:50.7,0.053,-0.218,-0.737,0.77
24:50.7,0.043,-0.227,-0.717,0.753
24:50.7,0.027,-0.239,-0.705,0.745
24:50.7,0.006,-0.25,-0.702,0.745
24:50.8,-0.007,-0.255,-0.71,0.754
24:50.8,0.03,-0.262,-0.782,0.825
24:50.8,0.03,-0.262,-0.782,0.825
24:50.8,0.03,-0.262,-0.782,0.825
24:50.8,0.037,-0.268,-0.8,0.845
24:50.8,0.032,-0.281,-0.811,0.859
24:50.8,0.012,-0.3,-0.821,0.874
24:50.8,-0.015,-0.322,-0.835,0.895
24:50.8,-0.039,-0.341,-0.856,0.922
24:50.8,-0.056,-0.35,-0.888,0.956
24:50.9,-0.071,-0.356,-0.924,0.993
24:50.9,-0.032,-0.338,-1.004,1.06
24:50.9,-0.032,-0.338,-1.004,1.06
24:50.9,-0.032,-0.338,-1.004,1.06
24:50.9,-0.017,-0.339,-1.024,1.079
24:50.9,-0.009,-0.339,-1.044,1.098
24:50.9,-0.007,-0.341,-1.068,1.121
24:50.9,-0.005,-0.352,-1.093,1.148
24:50.9,0.002,-0.363,-1.11,1.168
24:50.9,0.009,-0.373,-1.126,1.186
24:51.0,0.028,-0.387,-1.143,1.207
24:51.0,0.027,-0.435,-1.153,1.233
24:51.0,0.027,-0.435,-1.153,1.233
24:51.0,0.027,-0.435,-1.153,1.233
24:51.0,-0.024,-0.423,-1.17,1.244
24:51.0,-0.064,-0.406,-1.211,1.279
24:51.0,-0.073,-0.381,-1.267,1.325
24:51.0,-0.044,-0.339,-1.326,1.369
24:51.0,0.004,-0.284,-1.381,1.41
24:51.0,0.052,-0.222,-1.414,1.432
24:51.1,0.087,-0.164,-1.426,1.438
24:51.1,0.099,-0.069,-1.316,1.322
24:51.1,0.099,-0.069,-1.316,1.322
24:51.1,0.099,-0.069,-1.316,1.322
24:51.1,0.088,-0.066,-1.233,1.238
24:51.1,0.075,-0.072,-1.139,1.144
24:51.1,0.062,-0.081,-1.046,1.051
24:51.1,0.054,-0.095,-0.958,0.964
24:51.1,0.05,-0.113,-0.88,0.889
24:51.1,0.048,-0.13,-0.809,0.821
24:51.2,0.042,-0.145,-0.739,0.754
24:51.2,0.001,-0.204,-0.591,0.625
24:51.2,0.001,-0.204,-0.591,0.625
24:51.2,0.001,-0.204,-0.591,0.625
24:51.2,-0.015,-0.229,-0.576,0.62
24:51.2,-0.031,-0.248,-0.586,0.637
24:51.2,-0.044,-0.251,-0.614,0.665
24:51.2,-0.046,-0.239,-0.657,0.701
24:51.2,-0.041,-0.227,-0.702,0.739
24:51.2,-0.035,-0.223,-0.745,0.778
24:51.3,-0.025,-0.224,-0.786,0.818
24:51.3,-0.013,-0.244,-0.826,0.861
24:51.3,-0.013,-0.244,-0.826,0.861
24:51.3,-0.013,-0.244,-0.826,0.861
24:51.3,-0.009,-0.259,-0.817,0.857
24:51.3,-0.009,-0.273,-0.801,0.846
24:51.3,-0.017,-0.283,-0.782,0.832
24:51.3,-0.019,-0.294,-0.771,0.825
24:51.3,-0.012,-0.308,-0.77,0.829
24:51.3,-0.006,-0.319,-0.775,0.838
24:51.4,-0.005,-0.324,-0.783,0.847
24:51.4,-0.005,-0.342,-0.827,0.895
24:51.4,-0.005,-0.342,-0.827,0.895
24:51.4,-0.019,-0.345,-0.859,0.926
24:51.4,-0.032,-0.34,-0.892,0.955
24:51.4,-0.041,-0.335,-0.924,0.984
24:51.4,-0.039,-0.335,-0.961,1.018
24:51.4,-0.032,-0.333,-1.003,1.057
24:51.4,-0.023,-0.328,-1.051,1.101
24:51.4,-0.01,-0.319,-1.1,1.145
24:51.5,0.011,-0.306,-1.133,1.174
24:51.5,0.031,-0.268,-1.157,1.188
24:51.5,0.031,-0.268,-1.157,1.188
24:51.5,0.031,-0.268,-1.157,1.188
24:51.5,0.041,-0.293,-1.158,1.195
24:51.5,0.055,-0.332,-1.144,1.192
24:51.5,0.052,-0.35,-1.12,1.175
24:51.5,0.037,-0.347,-1.101,1.155
24:51.5,0.02,-0.353,-1.075,1.132
24:51.5,0.007,-0.362,-1.057,1.117
24:51.6,-0.003,-0.352,-1.05,1.107
24:51.6,0.004,-0.256,-1.156,1.184
24:51.6,0.004,-0.256,-1.156,1.184
24:51.6,0.004,-0.256,-1.156,1.184
24:51.6,0.017,-0.223,-1.202,1.223
24:51.6,0.036,-0.202,-1.228,1.245
24:51.6,0.06,-0.19,-1.235,1.251
24:51.6,0.075,-0.179,-1.22,1.235
24:51.6,0.072,-0.164,-1.182,1.195
24:51.7,0.053,-0.155,-1.128,1.14
24:51.7,0.022,-0.155,-1.075,1.086
24:51.7,-0.098,-0.141,-0.964,0.979
24:51.7,-0.098,-0.141,-0.964,0.979
24:51.7,-0.098,-0.141,-0.964,0.979
24:51.7,-0.115,-0.14,-0.961,0.978
24:51.7,-0.117,-0.15,-0.977,0.995
24:51.7,-0.098,-0.161,-1.006,1.024
24:51.7,-0.068,-0.158,-1.027,1.041
24:51.7,-0.041,-0.148,-1.025,1.036
24:51.7,-0.006,-0.145,-1.008,1.018
24:51.8,0.031,-0.145,-0.97,0.981
24:51.8,0.066,-0.186,-0.786,0.81
24:51.8,0.066,-0.186,-0.786,0.81
24:51.8,0.066,-0.186,-0.786,0.81
24:51.8,0.051,-0.204,-0.724,0.754
24:51.8,0.037,-0.225,-0.676,0.713
24:51.8,0.028,-0.246,-0.642,0.688
24:51.8,0.021,-0.26,-0.616,0.669
24:51.8,0.017,-0.274,-0.604,0.663
24:51.8,0.014,-0.288,-0.604,0.669
24:51.9,0.012,-0.304,-0.616,0.687
24:51.9,-0.021,-0.329,-0.729,0.8
24:51.9,-0.021,-0.329,-0.729,0.8
24:51.9,-0.021,-0.329,-0.729,0.8
24:51.9,-0.027,-0.331,-0.785,0.852
24:51.9,-0.039,-0.328,-0.833,0.896
24:51.9,-0.054,-0.318,-0.872,0.93
24:51.9,-0.065,-0.308,-0.907,0.96
24:51.9,-0.066,-0.303,-0.941,0.991
24:52.0,-0.05,-0.309,-0.987,1.035
24:52.0,-0.03,-0.319,-1.046,1.094
24:52.0,-0.003,-0.314,-1.139,1.181
24:52.0,-0.003,-0.314,-1.139,1.181
24:52.0,-0.003,-0.314,-1.139,1.181
24:52.0,0.016,-0.324,-1.134,1.179
24:52.0,0.034,-0.332,-1.127,1.175
24:52.0,0.042,-0.338,-1.119,1.17
24:52.0,0.043,-0.353,-1.119,1.174
24:52.0,0.048,-0.386,-1.109,1.175
24:52.1,0.052,-0.418,-1.086,1.165
24:52.1,0.033,-0.427,-1.054,1.138
24:52.1,-0.117,-0.363,-1.059,1.126
24:52.1,-0.117,-0.363,-1.059,1.126
24:52.1,-0.117,-0.363,-1.059,1.126
24:52.1,-0.115,-0.321,-1.119,1.17
24:52.1,-0.076,-0.268,-1.199,1.231
24:52.1,-0.017,-0.2,-1.271,1.287
24:52.1,0.052,-0.143,-1.34,1.349
24:52.1,0.109,-0.1,-1.385,1.393
24:52.2,0.141,-0.068,-1.384,1.393
24:52.2,0.146,-0.049,-1.352,1.361
24:52.2,0.077,-0.08,-1.108,1.114
24:52.2,0.077,-0.08,-1.108,1.114
24:52.2,0.077,-0.08,-1.108,1.114
24:52.2,0.064,-0.104,-1.017,1.024
24:52.2,0.056,-0.126,-0.934,0.944
24:52.2,0.044,-0.146,-0.856,0.869
24:52.2,0.032,-0.169,-0.79,0.809
24:52.2,0.023,-0.192,-0.733,0.758
24:52.3,0.022,-0.213,-0.687,0.72
24:52.3,0.022,-0.235,-0.657,0.698
24:52.3,-0.005,-0.277,-0.651,0.707
24:52.3,-0.005,-0.277,-0.651,0.707
24:52.3,-0.005,-0.277,-0.651,0.707
24:52.3,-0.013,-0.285,-0.683,0.74
24:52.3,-0.014,-0.281,-0.726,0.779
24:52.3,-0.008,-0.271,-0.767,0.814
24:52.3,-0.001,-0.26,-0.8,0.841
24:52.3,0.015,-0.25,-0.833,0.87
24:52.4,0.027,-0.24,-0.859,0.892
24:52.4,0.029,-0.237,-0.876,0.908
24:52.4,0.023,-0.256,-0.877,0.914
24:52.4,0.023,-0.256,-0.877,0.914
24:52.4,0.023,-0.256,-0.877,0.914
24:52.4,0.027,-0.264,-0.867,0.907
24:52.4,0.032,-0.27,-0.849,0.891
24:52.4,0.033,-0.277,-0.827,0.873
24:52.4,0.033,-0.287,-0.809,0.859
24:52.4,0.033,-0.301,-0.796,0.852
24:52.5,0.031,-0.316,-0.795,0.856
24:52.5,0.026,-0.33,-0.809,0.874
24:52.5,0.006,-0.325,-0.893,0.95
24:52.5,0.006,-0.325,-0.893,0.95
24:52.5,0.006,-0.325,-0.893,0.95
24:52.5,0.003,-0.319,-0.94,0.993
24:52.5,-0.003,-0.307,-1.003,1.049
24:52.5,-0.004,-0.3,-1.079,1.12
24:52.5,-0.002,-0.303,-1.154,1.193
24:52.5,-0.012,-0.299,-1.209,1.245
24:52.6,-0.023,-0.297,-1.229,1.265
24:52.6,-0.031,-0.301,-1.226,1.263
24:52.6,-0.012,-0.358,-1.19,1.243
24:52.6,-0.012,-0.358,-1.19,1.243
24:52.6,-0.012,-0.358,-1.19,1.243
24:52.6,-0.012,-0.38,-1.162,1.223
24:52.6,-0.041,-0.379,-1.138,1.2
24:52.6,-0.077,-0.376,-1.124,1.188
24:52.6,-0.096,-0.394,-1.116,1.187
24:52.6,-0.097,-0.411,-1.109,1.187
24:52.7,-0.088,-0.406,-1.103,1.179
24:52.7,-0.07,-0.384,-1.098,1.165
24:52.7,0.004,-0.328,-1.046,1.096
24:52.7,0.004,-0.328,-1.046,1.096
24:52.7,0.004,-0.328,-1.046,1.096
24:52.7,0.018,-0.32,-1.012,1.062
24:52.7,0.022,-0.304,-0.977,1.023
24:52.7,0.022,-0.288,-0.945,0.988
24:52.7,0.014,-0.276,-0.916,0.957
24:52.7,-0.006,-0.271,-0.894,0.934
24:52.8,-0.028,-0.268,-0.884,0.924
24:52.8,-0.052,-0.259,-0.89,0.928
24:52.8,-0.046,-0.23,-0.949,0.978
24:52.8,-0.046,-0.23,-0.949,0.978
24:52.8,-0.046,-0.23,-0.949,0.978
24:52.8,-0.027,-0.215,-0.964,0.988
24:52.8,-0.007,-0.196,-0.96,0.98
24:52.8,0.022,-0.184,-0.941,0.959
24:52.8,0.055,-0.171,-0.916,0.933
24:52.8,0.081,-0.163,-0.889,0.907
24:52.9,0.098,-0.163,-0.865,0.886
24:52.9,0.104,-0.171,-0.845,0.868
24:52.9,0.079,-0.196,-0.751,0.78
24:52.9,0.079,-0.196,-0.751,0.78
24:52.9,0.079,-0.196,-0.751,0.78
24:52.9,0.065,-0.21,-0.706,0.739
24:52.9,0.034,-0.235,-0.673,0.714
24:52.9,0,-0.261,-0.65,0.7
24:52.9,-0.022,-0.282,-0.638,0.698
24:52.9,-0.04,-0.3,-0.635,0.703
