time,gFx,gFy,gFz,acc
17:02.8,0.021,-0.297,-1.053,1.094
17:02.8,0.028,-0.3,-1.095,1.136
17:02.8,0.042,-0.3,-1.137,1.177
17:02.8,0.047,-0.304,-1.171,1.211
17:02.8,0.056,-0.309,-1.197,1.238
17:02.8,0.074,-0.31,-1.222,1.263
17:02.8,0.091,-0.303,-1.238,1.278
17:02.9,0.104,-0.292,-1.253,1.291
17:02.9,0.112,-0.334,-1.246,1.295
17:02.9,0.112,-0.334,-1.246,1.295
17:02.9,0.112,-0.334,-1.246,1.295
17:02.9,0.101,-0.303,-1.25,1.29
17:02.9,0.103,-0.269,-1.279,1.311
17:02.9,0.103,-0.264,-1.325,1.355
17:02.9,0.088,-0.254,-1.372,1.398
17:02.9,0.078,-0.208,-1.415,1.432
17:02.9,0.07,-0.171,-1.448,1.46
17:03.0,0.067,-0.151,-1.418,1.428
17:03.0,0.073,-0.098,-1.045,1.052
17:03.0,0.073,-0.098,-1.045,1.052
17:03.0,0.073,-0.098,-1.045,1.052
17:03.0,0.076,-0.09,-0.93,0.937
17:03.0,0.085,-0.081,-0.823,0.831
17:03.0,0.098,-0.082,-0.731,0.742
17:03.0,0.113,-0.088,-0.675,0.69
17:03.0,0.121,-0.09,-0.662,0.679
17:03.0,0.127,-0.087,-0.672,0.689
17:03.1,0.137,-0.082,-0.689,0.707
17:03.1,0.128,-0.07,-0.803,0.816
17:03.1,0.128,-0.07,-0.803,0.816
17:03.1,0.128,-0.07,-0.803,0.816
17:03.1,0.113,-0.075,-0.834,0.845
17:03.1,0.087,-0.085,-0.847,0.856
17:03.1,0.053,-0.097,-0.849,0.856
17:03.1,0.031,-0.105,-0.851,0.858
17:03.1,0.015,-0.105,-0.849,0.856
17:03.1,0.008,-0.096,-0.847,0.852
17:03.2,-0.033,-0.129,-0.847,0.857
17:03.2,-0.085,-0.172,-0.831,0.853
17:03.2,-0.085,-0.172,-0.831,0.853
17:03.2,-0.085,-0.172,-0.831,0.853
17:03.2,-0.099,-0.183,-0.824,0.85
17:03.2,-0.114,-0.21,-0.815,0.849
17:03.2,-0.116,-0.233,-0.814,0.855
17:03.2,-0.105,-0.254,-0.809,0.854
17:03.2,-0.083,-0.279,-0.798,0.849
17:03.2,-0.067,-0.299,-0.8,0.857
17:03.3,-0.056,-0.312,-0.819,0.878
17:03.3,0,-0.344,-0.852,0.919
17:03.3,0,-0.344,-0.852,0.919
17:03.3,0,-0.344,-0.852,0.919
17:03.3,0.019,-0.347,-0.865,0.932
17:03.3,0.035,-0.348,-0.88,0.947
17:03.3,0.047,-0.346,-0.902,0.967
17:03.3,0.052,-0.342,-0.928,0.99
17:03.3,0.057,-0.337,-0.96,1.019
17:03.3,0.066,-0.327,-0.998,1.052
17:03.4,0.065,-0.318,-1.027,1.077
17:03.4,0.066,-0.272,-1.113,1.148
17:03.4,0.066,-0.272,-1.113,1.148
17:03.4,0.066,-0.272,-1.113,1.148
17:03.4,0.048,-0.257,-1.165,1.194
17:03.4,0.046,-0.236,-1.229,1.252
17:03.4,0.058,-0.243,-1.279,1.303
17:03.4,0.054,-0.302,-1.295,1.331
17:03.4,0.038,-0.31,-1.293,1.33
17:03.4,0.018,-0.27,-1.328,1.355
17:03.5,0.01,-0.273,-1.386,1.413
17:03.5,0.024,-0.227,-1.445,1.463
17:03.5,0.024,-0.227,-1.445,1.463
17:03.5,0.024,-0.227,-1.445,1.463
17:03.5,0.009,-0.205,-1.416,1.431
17:03.5,0.011,-0.147,-1.35,1.358
17:03.5,0.018,-0.098,-1.271,1.275
17:03.5,0.027,-0.074,-1.173,1.176
17:03.5,0.022,-0.071,-1.072,1.075
17:03.5,0.005,-0.067,-0.984,0.986
17:03.6,-0.021,-0.062,-0.907,0.909
17:03.6,-0.111,-0.095,-0.754,0.768
17:03.6,-0.111,-0.095,-0.754,0.768
17:03.6,-0.111,-0.095,-0.754,0.768
17:03.6,-0.125,-0.106,-0.738,0.756
17:03.6,-0.122,-0.111,-0.734,0.752
17:03.6,-0.114,-0.115,-0.741,0.758
17:03.6,-0.101,-0.117,-0.759,0.775
17:03.6,-0.074,-0.112,-0.796,0.807
17:03.6,-0.044,-0.096,-0.846,0.853
17:03.7,-0.012,-0.085,-0.901,0.905
17:03.7,0.07,-0.094,-0.991,0.998
17:03.7,0.07,-0.094,-0.991,0.998
17:03.7,0.07,-0.094,-0.991,0.998
17:03.7,0.074,-0.11,-0.964,0.973
17:03.7,0.066,-0.134,-0.912,0.924
17:03.7,0.055,-0.162,-0.854,0.871
17:03.7,0.039,-0.183,-0.793,0.815
17:03.7,0.018,-0.206,-0.729,0.758
17:03.7,0.007,-0.232,-0.672,0.711
17:03.8,0.004,-0.247,-0.633,0.679
17:03.8,-0.012,-0.3,-0.63,0.698
17:03.8,-0.012,-0.3,-0.63,0.698
17:03.8,-0.012,-0.3,-0.63,0.698
17:03.8,-0.004,-0.307,-0.653,0.722
17:03.8,0.013,-0.318,-0.685,0.755
17:03.8,0.023,-0.335,-0.716,0.791
17:03.8,0.025,-0.354,-0.75,0.83
17:03.8,0.014,-0.365,-0.784,0.865
17:03.8,0.01,-0.365,-0.811,0.889
17:03.9,0.003,-0.37,-0.841,0.919
17:03.9,-0.003,-0.36,-0.951,1.017
17:03.9,-0.003,-0.36,-0.951,1.017
17:03.9,-0.003,-0.36,-0.951,1.017
17:03.9,0.002,-0.355,-1.018,1.078
17:03.9,-0.006,-0.348,-1.095,1.149
17:03.9,0.002,-0.341,-1.155,1.204
17:03.9,0.022,-0.323,-1.195,1.238
17:03.9,0.039,-0.312,-1.22,1.26
17:03.9,0.049,-0.301,-1.241,1.278
17:04.0,0.05,-0.268,-1.27,1.299
17:04.0,0.034,-0.241,-1.264,1.287
17:04.0,0.034,-0.241,-1.264,1.287
17:04.0,0.034,-0.241,-1.264,1.287
17:04.0,0.039,-0.161,-1.309,1.319
17:04.0,0.052,-0.115,-1.417,1.423
17:04.0,0.078,-0.113,-1.519,1.525
17:04.0,0.115,-0.09,-1.576,1.583
17:04.0,0.141,-0.049,-1.586,1.593
17:04.0,0.142,-0.028,-1.531,1.538
17:04.1,0.121,-0.035,-1.41,1.416
17:04.1,0.043,-0.022,-0.976,0.977
17:04.1,0.043,-0.022,-0.976,0.977
17:04.1,0.043,-0.022,-0.976,0.977
17:04.1,0.043,-0.03,-0.894,0.896
17:04.1,0.06,-0.023,-0.843,0.845
17:04.1,0.093,-0.013,-0.838,0.843
17:04.1,0.117,-0.017,-0.864,0.872
17:04.1,0.149,-0.016,-0.894,0.906
17:04.1,0.19,-0.023,-0.887,0.907
17:04.2,0.223,-0.037,-0.858,0.887
17:04.2,0.245,-0.089,-0.768,0.811
17:04.2,0.245,-0.089,-0.768,0.811
17:04.2,0.245,-0.089,-0.768,0.811
17:04.2,0.232,-0.106,-0.748,0.79
17:04.2,0.206,-0.118,-0.734,0.771
17:04.2,0.18,-0.127,-0.722,0.755
17:04.2,0.128,-0.145,-0.745,0.77
17:04.2,0.085,-0.15,-0.782,0.801
17:04.2,0.059,-0.153,-0.819,0.835
17:04.3,0.042,-0.157,-0.848,0.863
17:04.3,-0.029,-0.186,-0.857,0.877
17:04.3,-0.029,-0.186,-0.857,0.877
17:04.3,-0.029,-0.186,-0.857,0.877
17:04.3,-0.051,-0.197,-0.848,0.872
17:04.3,-0.056,-0.209,-0.834,0.862
17:04.3,-0.065,-0.226,-0.805,0.839
17:04.3,-0.064,-0.25,-0.775,0.817
17:04.3,-0.057,-0.272,-0.749,0.799
17:04.3,-0.049,-0.293,-0.736,0.794
17:04.4,-0.031,-0.304,-0.734,0.795
17:04.4,-0.001,-0.34,-0.829,0.896
17:04.4,-0.001,-0.34,-0.829,0.896
17:04.4,-0.001,-0.34,-0.829,0.896
17:04.4,0.009,-0.346,-0.856,0.923
17:04.4,0.013,-0.346,-0.884,0.949
17:04.4,0.021,-0.341,-0.906,0.968
17:04.4,0.031,-0.333,-0.928,0.986
17:04.4,0.038,-0.333,-0.965,1.022
17:04.4,0.047,-0.325,-1.014,1.066
17:04.5,0.055,-0.308,-1.052,1.098
17:04.5,0.05,-0.274,-1.113,1.147
17:04.5,0.05,-0.274,-1.113,1.147
17:04.5,0.05,-0.274,-1.113,1.147
17:04.5,0.044,-0.254,-1.116,1.145
17:04.5,0.037,-0.239,-1.144,1.169
17:04.5,0.041,-0.22,-1.19,1.211
17:04.5,0.04,-0.238,-1.247,1.27
17:04.5,0.046,-0.29,-1.266,1.3
17:04.5,0.031,-0.268,-1.284,1.312
17:04.6,-0.016,-0.222,-1.335,1.353
17:04.6,-0.074,-0.193,-1.427,1.442
17:04.6,-0.074,-0.193,-1.427,1.442
17:04.6,-0.074,-0.193,-1.427,1.442
17:04.6,-0.078,-0.127,-1.447,1.455
17:04.6,-0.079,-0.073,-1.457,1.461
17:04.6,-0.063,-0.03,-1.442,1.444
17:04.6,-0.041,0.01,-1.398,1.399
17:04.6,-0.036,0.024,-1.318,1.319
17:04.6,-0.049,0.012,-1.208,1.209
17:04.7,-0.083,-0.009,-1.085,1.088
17:04.7,-0.087,-0.059,-0.792,0.799
17:04.7,-0.087,-0.059,-0.792,0.799
17:04.7,-0.087,-0.059,-0.792,0.799
17:04.7,-0.092,-0.089,-0.751,0.762
17:04.7,-0.087,-0.091,-0.73,0.741
17:04.7,-0.07,-0.096,-0.729,0.739
17:04.7,-0.044,-0.1,-0.753,0.761
17:04.7,-0.005,-0.091,-0.804,0.809
17:04.7,0.03,-0.077,-0.868,0.872
17:04.8,0.084,-0.056,-0.936,0.941
17:04.8,0.122,-0.095,-0.947,0.96
17:04.8,0.122,-0.095,-0.947,0.96
17:04.8,0.122,-0.095,-0.947,0.96
17:04.8,0.127,-0.107,-0.895,0.91
17:04.8,0.106,-0.12,-0.849,0.864
17:04.8,0.074,-0.151,-0.793,0.811
17:04.8,0.032,-0.18,-0.734,0.756
17:04.8,0.009,-0.2,-0.689,0.717
17:04.8,-0.017,-0.212,-0.678,0.711
17:04.9,-0.018,-0.225,-0.682,0.718
17:04.9,0.066,-0.226,-0.612,0.656
17:04.9,0.066,-0.226,-0.612,0.656
17:04.9,0.066,-0.226,-0.612,0.656
17:04.9,0.064,-0.26,-0.639,0.693
17:04.9,0.055,-0.278,-0.65,0.709
17:04.9,0.046,-0.295,-0.663,0.727
17:04.9,0.04,-0.311,-0.681,0.75
17:04.9,0.037,-0.322,-0.713,0.783
17:04.9,0.034,-0.329,-0.756,0.825
17:05.0,0.031,-0.338,-0.809,0.877
17:05.0,0.062,-0.374,-0.992,1.062
17:05.0,0.062,-0.374,-0.992,1.062
17:05.0,0.062,-0.374,-0.992,1.062
17:05.0,0.06,-0.391,-1.037,1.11
17:05.0,0.041,-0.407,-1.06,1.136
17:05.0,0.021,-0.417,-1.068,1.147
17:05.0,0.005,-0.427,-1.076,1.158
17:05.0,-0.01,-0.439,-1.09,1.175
17:05.0,-0.034,-0.45,-1.113,1.201
17:05.1,-0.058,-0.453,-1.14,1.228
17:05.1,-0.033,-0.466,-1.195,1.283
17:05.1,-0.033,-0.466,-1.195,1.283
17:05.1,-0.033,-0.466,-1.195,1.283
17:05.1,-0.055,-0.44,-1.216,1.294
17:05.1,-0.073,-0.42,-1.272,1.342
17:05.1,-0.082,-0.405,-1.351,1.413
17:05.1,-0.088,-0.382,-1.43,1.483
17:05.1,-0.068,-0.353,-1.5,1.542
17:05.1,-0.035,-0.305,-1.543,1.573
17:05.2,0.008,-0.245,-1.527,1.547
17:05.2,0.153,-0.128,-1.15,1.167
17:05.2,0.153,-0.128,-1.15,1.167
17:05.2,0.153,-0.128,-1.15,1.167
17:05.2,0.167,-0.108,-1.021,1.04
17:05.2,0.176,-0.113,-0.932,0.955
17:05.2,0.176,-0.119,-0.874,0.899
17:05.2,0.169,-0.112,-0.845,0.869
17:05.2,0.172,-0.117,-0.831,0.857
17:05.2,0.17,-0.126,-0.82,0.847
17:05.3,0.161,-0.132,-0.806,0.832
17:05.3,0.131,-0.169,-0.741,0.771
17:05.3,0.131,-0.169,-0.741,0.771
17:05.3,0.131,-0.169,-0.741,0.771
17:05.3,0.121,-0.183,-0.734,0.766
17:05.3,0.104,-0.194,-0.74,0.772
17:05.3,0.094,-0.2,-0.756,0.788
17:05.3,0.092,-0.204,-0.778,0.81
17:05.3,0.084,-0.203,-0.796,0.826
17:05.3,0.069,-0.201,-0.808,0.835
17:05.4,0.053,-0.199,-0.813,0.839
17:05.4,0.026,-0.209,-0.845,0.871
17:05.4,0.026,-0.209,-0.845,0.871
17:05.4,0.026,-0.209,-0.845,0.871
17:05.4,0.011,-0.22,-0.838,0.866
17:05.4,-0.01,-0.241,-0.821,0.856
17:05.4,-0.032,-0.268,-0.79,0.835
17:05.4,-0.051,-0.295,-0.75,0.808
17:05.4,-0.063,-0.313,-0.705,0.774
17:05.4,-0.06,-0.327,-0.668,0.746
17:05.5,-0.046,-0.334,-0.655,0.737
17:05.5,0.001,-0.34,-0.742,0.816
17:05.5,0.001,-0.34,-0.742,0.816
17:05.5,0.001,-0.34,-0.742,0.816
17:05.5,0.001,-0.343,-0.788,0.859
17:05.5,-0.008,-0.351,-0.827,0.898
17:05.5,-0.013,-0.358,-0.862,0.933
17:05.5,-0.01,-0.364,-0.893,0.964
17:05.5,-0.007,-0.361,-0.918,0.986
17:05.5,0.007,-0.358,-0.943,1.009
17:05.6,0.018,-0.357,-0.967,1.031
17:05.6,0.041,-0.354,-1.011,1.072
17:05.6,0.041,-0.354,-1.011,1.072
17:05.6,0.049,-0.348,-1.029,1.087
17:05.6,0.052,-0.338,-1.044,1.099
17:05.6,0.048,-0.326,-1.065,1.115
17:05.6,0.033,-0.313,-1.095,1.139
17:05.6,0.029,-0.313,-1.131,1.174
17:05.6,0.039,-0.339,-1.162,1.211
17:05.7,0.029,-0.351,-1.174,1.226
17:05.7,-0.003,-0.336,-1.182,1.229
17:05.7,-0.048,-0.285,-1.293,1.325
17:05.7,-0.048,-0.285,-1.293,1.325
17:05.7,-0.048,-0.285,-1.293,1.325
17:05.7,-0.02,-0.257,-1.354,1.378
17:05.7,0.011,-0.219,-1.388,1.405
17:05.7,0.03,-0.187,-1.38,1.393
17:05.7,0.033,-0.163,-1.346,1.356
17:05.7,0.03,-0.151,-1.286,1.295
17:05.8,0.025,-0.155,-1.214,1.224
17:05.8,0.016,-0.16,-1.137,1.148
17:05.8,0.015,-0.196,-0.913,0.934
17:05.8,0.015,-0.196,-0.913,0.934
17:05.8,0.015,-0.196,-0.913,0.934
17:05.8,0.014,-0.215,-0.854,0.881
17:05.8,0.008,-0.235,-0.81,0.843
17:05.8,-0.007,-0.25,-0.782,0.821
17:05.8,-0.033,-0.257,-0.774,0.816
17:05.8,-0.065,-0.255,-0.79,0.833
17:05.9,-0.086,-0.252,-0.822,0.864
17:05.9,-0.097,-0.246,-0.869,0.908
17:05.9,-0.017,-0.192,-0.962,0.981
17:05.9,-0.017,-0.192,-0.962,0.981
17:05.9,-0.017,-0.192,-0.962,0.981
17:05.9,0.032,-0.181,-0.962,0.979
17:05.9,0.065,-0.17,-0.938,0.955
17:05.9,0.081,-0.167,-0.879,0.898
17:05.9,0.085,-0.184,-0.801,0.826
17:05.9,0.07,-0.206,-0.727,0.759
17:06.0,0.051,-0.227,-0.67,0.709
17:06.0,0.033,-0.244,-0.632,0.678
17:06.0,0.015,-0.289,-0.626,0.69
17:06.0,0.015,-0.289,-0.626,0.69
17:06.0,0.015,-0.289,-0.626,0.69
17:06.0,0.021,-0.293,-0.655,0.718
17:06.0,0.027,-0.291,-0.69,0.749
17:06.0,0.037,-0.292,-0.728,0.785
17:06.0,0.036,-0.295,-0.768,0.823
17:06.0,0.029,-0.298,-0.799,0.853
17:06.1,0.024,-0.305,-0.825,0.88
17:06.1,0.021,-0.313,-0.847,0.903
17:06.1,0.001,-0.334,-0.925,0.983
17:06.1,0.001,-0.334,-0.925,0.983
17:06.1,0.001,-0.334,-0.925,0.983
17:06.1,0.016,-0.341,-0.957,1.016
17:06.1,0.035,-0.338,-0.99,1.047
17:06.1,0.054,-0.331,-1.023,1.077
17:06.1,0.077,-0.327,-1.049,1.101
17:06.1,0.083,-0.333,-1.069,1.123
17:06.2,0.068,-0.341,-1.09,1.144
17:06.2,0.049,-0.348,-1.121,1.175
17:06.2,0.041,-0.384,-1.22,1.28
17:06.2,0.041,-0.384,-1.22,1.28
17:06.2,0.041,-0.384,-1.22,1.28
17:06.2,0.024,-0.38,-1.242,1.299
17:06.2,-0.013,-0.341,-1.295,1.339
17:06.2,-0.02,-0.305,-1.389,1.422
17:06.2,-0.005,-0.28,-1.513,1.539
17:06.2,0.011,-0.238,-1.609,1.627
17:06.3,0.035,-0.18,-1.654,1.664
17:06.3,0.068,-0.12,-1.636,1.642
17:06.3,0.159,-0.057,-1.206,1.218
17:06.3,0.159,-0.057,-1.206,1.218
17:06.3,0.159,-0.057,-1.206,1.218
17:06.3,0.16,-0.054,-1.047,1.061
17:06.3,0.148,-0.062,-0.925,0.939
17:06.3,0.14,-0.075,-0.832,0.847
17:06.3,0.135,-0.084,-0.777,0.793
17:06.3,0.135,-0.097,-0.75,0.768
17:06.4,0.124,-0.107,-0.747,0.765
17:06.4,0.112,-0.112,-0.753,0.769
17:06.4,0.084,-0.125,-0.781,0.795
17:06.4,0.084,-0.125,-0.781,0.795
17:06.4,0.084,-0.125,-0.781,0.795
17:06.4,0.056,-0.131,-0.794,0.807
17:06.4,0.027,-0.139,-0.809,0.821
17:06.4,0.003,-0.148,-0.83,0.843
17:06.4,-0.014,-0.149,-0.855,0.868
17:06.4,-0.02,-0.145,-0.882,0.894
17:06.5,-0.009,-0.143,-0.905,0.916
17:06.5,0.007,-0.143,-0.919,0.93
17:06.5,0.038,-0.178,-0.856,0.875
17:06.5,0.038,-0.178,-0.856,0.875
17:06.5,0.038,-0.178,-0.856,0.875
17:06.5,0.027,-0.2,-0.81,0.835
17:06.5,0.01,-0.224,-0.761,0.793
17:06.5,-0.008,-0.249,-0.722,0.764
17:06.5,-0.018,-0.271,-0.692,0.743
17:06.5,-0.02,-0.29,-0.673,0.733
17:06.6,-0.022,-0.305,-0.663,0.73
17:06.6,-0.021,-0.314,-0.663,0.734
17:06.6,0.027,-0.313,-0.745,0.809
17:06.6,0.027,-0.313,-0.745,0.809
17:06.6,0.027,-0.313,-0.745,0.809
17:06.6,0.032,-0.305,-0.786,0.844
17:06.6,0.028,-0.304,-0.823,0.878
17:06.6,0.015,-0.307,-0.86,0.913
17:06.6,0.006,-0.306,-0.894,0.945
17:06.6,0.003,-0.294,-0.934,0.979
17:06.7,0.012,-0.28,-0.98,1.019
17:06.7,0.022,-0.262,-1.032,1.065
17:06.7,0.056,-0.233,-1.174,1.198
17:06.7,0.056,-0.233,-1.174,1.198
17:06.7,0.056,-0.233,-1.174,1.198
17:06.7,0.05,-0.232,-1.188,1.211
17:06.7,0.035,-0.232,-1.186,1.209
17:06.7,0.035,-0.247,-1.166,1.192
17:06.7,0.049,-0.28,-1.137,1.172
17:06.7,0.039,-0.292,-1.116,1.154
17:06.8,0.005,-0.285,-1.115,1.151
17:06.8,-0.03,-0.295,-1.145,1.183
17:06.8,-0.108,-0.232,-1.376,1.4
17:06.8,-0.108,-0.232,-1.376,1.4
17:06.8,-0.108,-0.232,-1.376,1.4
17:06.8,-0.081,-0.172,-1.444,1.456
17:06.8,-0.035,-0.12,-1.495,1.5
17:06.8,0.018,-0.073,-1.534,1.536
17:06.8,0.068,-0.038,-1.525,1.527
17:06.8,0.1,-0.025,-1.446,1.45
17:06.9,0.103,-0.033,-1.297,1.302
17:06.9,0.095,-0.063,-1.121,1.127
17:06.9,0.036,-0.173,-0.75,0.771
17:06.9,0.036,-0.173,-0.75,0.771
17:06.9,0.036,-0.173,-0.75,0.771
17:06.9,0.014,-0.207,-0.68,0.711
17:06.9,-0.024,-0.231,-0.642,0.683
17:06.9,-0.072,-0.245,-0.639,0.688
17:06.9,-0.117,-0.246,-0.674,0.727
17:06.9,-0.142,-0.238,-0.737,0.787
17:07.0,-0.139,-0.218,-0.814,0.854
17:07.0,-0.105,-0.186,-0.895,0.92
17:07.0,0.058,-0.108,-1.036,1.043
17:07.0,0.058,-0.108,-1.036,1.043
17:07.0,0.058,-0.108,-1.036,1.043
17:07.0,0.093,-0.096,-1.015,1.024
17:07.0,0.11,-0.102,-0.958,0.97
17:07.0,0.101,-0.115,-0.882,0.895
17:07.0,0.088,-0.145,-0.814,0.831
17:07.0,0.073,-0.17,-0.768,0.79
17:07.1,0.057,-0.188,-0.733,0.759
17:07.1,0.054,-0.206,-0.694,0.726
17:07.1,0.048,-0.251,-0.587,0.64
17:07.1,0.048,-0.251,-0.587,0.64
17:07.1,0.048,-0.251,-0.587,0.64
17:07.1,0.043,-0.268,-0.572,0.633
17:07.1,0.038,-0.279,-0.57,0.636
17:07.1,0.036,-0.285,-0.585,0.652
17:07.1,0.04,-0.286,-0.616,0.68
17:07.1,0.042,-0.283,-0.667,0.726
17:07.2,0.047,-0.28,-0.733,0.786
17:07.2,0.051,-0.271,-0.809,0.855
17:07.2,0.069,-0.265,-1,1.037
17:07.2,0.069,-0.265,-1,1.037
17:07.2,0.069,-0.265,-1,1.037
17:07.2,0.071,-0.271,-1.048,1.085
17:07.2,0.059,-0.273,-1.082,1.117
17:07.2,0.046,-0.281,-1.103,1.139
17:07.2,0.042,-0.292,-1.119,1.157
17:07.2,0.039,-0.303,-1.137,1.177
17:07.3,0.023,-0.306,-1.166,1.206
17:07.3,0.01,-0.313,-1.205,1.245
17:07.3,0.032,-0.384,-1.256,1.314
17:07.3,0.032,-0.384,-1.256,1.314
17:07.3,0.032,-0.384,-1.256,1.314
17:07.3,0.016,-0.369,-1.243,1.297
17:07.3,-0.02,-0.35,-1.253,1.301
17:07.3,-0.047,-0.332,-1.294,1.337
17:07.3,-0.036,-0.299,-1.368,1.401
17:07.3,0.012,-0.244,-1.46,1.48
17:07.4,0.074,-0.189,-1.52,1.533
17:07.4,0.132,-0.129,-1.534,1.545
17:07.4,0.189,-0.02,-1.331,1.345
17:07.4,0.189,-0.02,-1.331,1.345
17:07.4,0.189,-0.02,-1.331,1.345
17:07.4,0.19,-0.011,-1.214,1.229
17:07.4,0.189,-0.01,-1.101,1.117
17:07.4,0.187,-0.017,-1.002,1.019
17:07.4,0.18,-0.023,-0.916,0.934
17:07.4,0.172,-0.031,-0.841,0.859
17:07.5,0.16,-0.042,-0.777,0.794
17:07.5,0.148,-0.055,-0.73,0.747
17:07.5,0.1,-0.086,-0.68,0.693
17:07.5,0.1,-0.086,-0.68,0.693
17:07.5,0.1,-0.086,-0.68,0.693
17:07.5,0.071,-0.099,-0.688,0.699
17:07.5,0.042,-0.111,-0.698,0.708
17:07.5,0.02,-0.12,-0.715,0.725
17:07.5,0.004,-0.124,-0.732,0.742
17:07.5,-0.005,-0.124,-0.75,0.76
17:07.6,-0.009,-0.124,-0.77,0.78
17:07.6,-0.004,-0.127,-0.797,0.807
17:07.6,0.014,-0.145,-0.883,0.895
17:07.6,0.014,-0.145,-0.883,0.895
17:07.6,0.014,-0.145,-0.883,0.895
17:07.6,0.016,-0.159,-0.883,0.897
17:07.6,0.015,-0.172,-0.867,0.884
17:07.6,0.012,-0.194,-0.83,0.852
17:07.6,0.008,-0.219,-0.787,0.817
17:07.6,0.003,-0.248,-0.755,0.795
17:07.7,-0.002,-0.272,-0.744,0.792
17:07.7,-0.003,-0.291,-0.759,0.813
17:07.7,-0.005,-0.319,-0.868,0.925
17:07.7,-0.005,-0.319,-0.868,0.925
17:07.7,-0.005,-0.319,-0.868,0.925
17:07.7,-0.002,-0.325,-0.9,0.957
17:07.7,-0.005,-0.33,-0.916,0.974
17:07.7,-0.014,-0.338,-0.921,0.981
17:07.7,-0.016,-0.353,-0.933,0.998
17:07.7,-0.015,-0.353,-0.956,1.019
17:07.8,-0.015,-0.339,-0.98,1.037
17:07.8,-0.012,-0.326,-1.005,1.057
17:07.8,-0.005,-0.299,-1.092,1.132
17:07.8,-0.005,-0.299,-1.092,1.132
17:07.8,-0.005,-0.299,-1.092,1.132
17:07.8,0.005,-0.295,-1.135,1.173
17:07.8,0.018,-0.302,-1.166,1.205
17:07.8,0.016,-0.303,-1.18,1.218
17:07.8,0.002,-0.287,-1.183,1.217
17:07.8,-0.015,-0.258,-1.186,1.214
17:07.9,-0.035,-0.215,-1.2,1.22
17:07.9,-0.034,-0.173,-1.232,1.245
17:07.9,0.045,0.023,-1.444,1.445
17:07.9,0.045,0.023,-1.444,1.445
17:07.9,0.045,0.023,-1.444,1.445
17:07.9,0.066,0.093,-1.499,1.503
17:07.9,0.103,0.126,-1.537,1.546
17:07.9,0.142,0.135,-1.526,1.539
17:07.9,0.167,0.13,-1.453,1.468
17:07.9,0.167,0.116,-1.327,1.342
17:08.0,0.143,0.099,-1.168,1.181
17:08.0,0.106,0.067,-1.013,1.021
17:08.0,-0.068,-0.058,-0.774,0.779
17:08.0,-0.068,-0.058,-0.774,0.779
17:08.0,-0.068,-0.058,-0.774,0.779
17:08.0,-0.124,-0.094,-0.76,0.776
17:08.0,-0.169,-0.122,-0.768,0.796
17:08.0,-0.194,-0.14,-0.792,0.827
17:08.0,-0.184,-0.14,-0.821,0.853
17:08.0,-0.142,-0.125,-0.844,0.865
17:08.1,-0.08,-0.103,-0.851,0.861
17:08.1,-0.022,-0.086,-0.833,0.838
17:08.1,0.036,-0.093,-0.765,0.771
17:08.1,0.036,-0.093,-0.765,0.771
17:08.1,0.036,-0.093,-0.765,0.771
17:08.1,0.036,-0.112,-0.742,0.751
17:08.1,0.031,-0.126,-0.72,0.732
17:08.1,0.029,-0.141,-0.7,0.715
17:08.1,0.028,-0.153,-0.678,0.696
17:08.1,0.029,-0.165,-0.657,0.678
17:08.2,0.035,-0.172,-0.641,0.665
17:08.2,0.044,-0.18,-0.633,0.66
17:08.2,0.047,-0.193,-0.675,0.704
17:08.2,0.047,-0.193,-0.675,0.704
17:08.2,0.047,-0.193,-0.675,0.704
17:08.2,0.049,-0.195,-0.711,0.739
17:08.2,0.05,-0.195,-0.757,0.783
17:08.2,0.046,-0.192,-0.804,0.828
17:08.2,0.03,-0.186,-0.855,0.876
17:08.2,0.022,-0.188,-0.913,0.932
17:08.3,0.018,-0.193,-0.975,0.994
17:08.3,0.018,-0.198,-1.032,1.051
17:08.3,0.043,-0.221,-1.107,1.13
17:08.3,0.043,-0.221,-1.107,1.13
17:08.3,0.043,-0.221,-1.107,1.13
17:08.3,0.041,-0.236,-1.101,1.127
17:08.3,0.031,-0.255,-1.092,1.122
17:08.3,0.017,-0.275,-1.087,1.121
17:08.3,0.002,-0.295,-1.093,1.132
17:08.3,-0.014,-0.3,-1.12,1.16
17:08.4,-0.029,-0.297,-1.167,1.205
17:08.4,-0.033,-0.296,-1.232,1.267
17:08.4,-0.088,-0.322,-1.392,1.431
17:08.4,-0.088,-0.322,-1.392,1.431
17:08.4,-0.088,-0.322,-1.392,1.431
17:08.4,-0.132,-0.306,-1.45,1.488
17:08.4,-0.141,-0.317,-1.524,1.563
17:08.4,-0.122,-0.334,-1.591,1.63
17:08.4,-0.087,-0.291,-1.625,1.653
17:08.4,-0.019,-0.207,-1.601,1.614
17:08.5,0.072,-0.125,-1.507,1.514
17:08.5,0.145,-0.073,-1.379,1.389
17:08.5,0.221,0.041,-1.092,1.115
17:08.5,0.221,0.041,-1.092,1.115
17:08.5,0.221,0.041,-1.092,1.115
17:08.5,0.247,0.057,-1.004,1.036
17:08.5,0.267,0.062,-0.92,0.96
17:08.5,0.272,0.065,-0.842,0.887
17:08.5,0.273,0.06,-0.789,0.837
17:08.5,0.269,0.049,-0.76,0.808
17:08.6,0.258,0.042,-0.751,0.795
