time,gFx,gFy,gFz,acc
26:18.8,-0.032,-0.258,-1.236,1.263
26:18.8,-0.052,-0.213,-1.286,1.305
26:18.9,-0.039,-0.152,-1.341,1.35
26:18.9,0,-0.089,-1.386,1.389
26:18.9,0.046,-0.029,-1.409,1.41
26:18.9,0.091,0.017,-1.398,1.401
26:18.9,0.129,0.046,-1.354,1.361
26:18.9,0.156,0.064,-1.286,1.297
26:18.9,0.173,0.069,-1.209,1.223
26:18.9,0.174,0.059,-1.126,1.141
26:18.9,0.146,0.012,-0.969,0.98
26:18.9,0.146,0.012,-0.969,0.98
26:19.0,0.124,-0.016,-0.902,0.911
26:19.0,0.101,-0.041,-0.847,0.854
26:19.0,0.087,-0.061,-0.811,0.818
26:19.0,0.076,-0.079,-0.791,0.799
26:19.0,0.064,-0.093,-0.773,0.781
26:19.0,0.052,-0.104,-0.759,0.768
26:19.0,0.038,-0.115,-0.75,0.76
26:19.0,0.022,-0.123,-0.75,0.76
26:19.1,0,-0.087,-0.821,0.826
26:19.1,0,-0.087,-0.821,0.826
26:19.1,0,-0.087,-0.821,0.826
26:19.1,0.006,-0.077,-0.857,0.86
26:19.1,0.018,-0.07,-0.883,0.886
26:19.1,0.033,-0.061,-0.899,0.902
26:19.1,0.044,-0.056,-0.907,0.91
26:19.1,0.059,-0.062,-0.899,0.903
26:19.1,0.073,-0.073,-0.875,0.881
26:19.1,0.082,-0.089,-0.838,0.847
26:19.2,0.051,-0.15,-0.71,0.727
26:19.2,0.051,-0.15,-0.71,0.727
26:19.2,0.051,-0.15,-0.71,0.727
26:19.2,0.038,-0.178,-0.674,0.698
26:19.2,0.033,-0.202,-0.652,0.683
26:19.2,0.034,-0.222,-0.645,0.683
26:19.2,0.034,-0.242,-0.661,0.705
26:19.2,0.032,-0.264,-0.69,0.739
26:19.2,0.026,-0.284,-0.734,0.787
26:19.2,0.012,-0.286,-0.791,0.841
26:19.3,-0.002,-0.244,-0.991,1.021
26:19.3,-0.002,-0.244,-0.991,1.021
26:19.3,-0.002,-0.244,-0.991,1.021
26:19.3,0.019,-0.234,-1.048,1.074
26:19.3,0.039,-0.228,-1.095,1.119
26:19.3,0.053,-0.22,-1.131,1.153
26:19.3,0.056,-0.213,-1.159,1.18
26:19.3,0.051,-0.212,-1.195,1.215
26:19.3,0.038,-0.207,-1.24,1.258
26:19.3,0.018,-0.194,-1.286,1.301
26:19.4,0.047,-0.213,-1.369,1.386
26:19.4,0.047,-0.213,-1.369,1.386
26:19.4,0.047,-0.213,-1.369,1.386
26:19.4,0.042,-0.209,-1.349,1.366
26:19.4,0.022,-0.197,-1.334,1.349
26:19.4,0.002,-0.193,-1.328,1.342
26:19.4,-0.013,-0.179,-1.325,1.337
26:19.4,-0.021,-0.148,-1.322,1.33
26:19.4,-0.012,-0.107,-1.322,1.326
26:19.4,0.017,-0.069,-1.324,1.326
26:19.5,0.109,0.003,-1.187,1.192
26:19.5,0.109,0.003,-1.187,1.192
26:19.5,0.109,0.003,-1.187,1.192
26:19.5,0.13,-0.001,-1.099,1.107
26:19.5,0.139,-0.018,-1.001,1.011
26:19.5,0.134,-0.041,-0.91,0.921
26:19.5,0.121,-0.071,-0.832,0.844
26:19.5,0.104,-0.105,-0.773,0.787
26:19.5,0.072,-0.139,-0.729,0.746
26:19.5,0.022,-0.161,-0.704,0.723
26:19.6,-0.098,-0.171,-0.813,0.837
26:19.6,-0.098,-0.171,-0.813,0.837
26:19.6,-0.098,-0.171,-0.813,0.837
26:19.6,-0.094,-0.147,-0.891,0.908
26:19.6,-0.063,-0.109,-0.962,0.97
26:19.6,-0.004,-0.072,-1.009,1.012
26:19.6,0.069,-0.042,-1.02,1.023
26:19.6,0.132,-0.022,-1,1.009
26:19.6,0.167,-0.011,-0.962,0.976
26:19.6,0.19,-0.009,-0.911,0.931
26:19.7,0.159,-0.108,-0.762,0.786
26:19.7,0.159,-0.108,-0.762,0.786
26:19.7,0.159,-0.108,-0.762,0.786
26:19.7,0.127,-0.141,-0.728,0.752
26:19.7,0.104,-0.17,-0.698,0.726
26:19.7,0.089,-0.193,-0.672,0.705
26:19.7,0.084,-0.214,-0.652,0.691
26:19.7,0.087,-0.23,-0.643,0.688
26:19.7,0.092,-0.245,-0.644,0.695
26:19.7,0.098,-0.259,-0.656,0.712
26:19.8,0.064,-0.289,-0.767,0.822
26:19.8,0.064,-0.289,-0.767,0.822
26:19.8,0.064,-0.289,-0.767,0.822
26:19.8,0.049,-0.288,-0.824,0.874
26:19.8,0.033,-0.282,-0.888,0.932
26:19.8,0.021,-0.273,-0.951,0.99
26:19.8,0.02,-0.259,-1.011,1.044
26:19.8,0.033,-0.246,-1.066,1.095
26:19.8,0.053,-0.236,-1.112,1.138
26:19.8,0.07,-0.231,-1.156,1.181
26:19.9,0.092,-0.229,-1.196,1.221
26:19.9,0.092,-0.229,-1.196,1.221
26:19.9,0.098,-0.232,-1.196,1.222
26:19.9,0.102,-0.234,-1.191,1.218
26:19.9,0.103,-0.233,-1.192,1.219
26:19.9,0.103,-0.227,-1.198,1.224
26:19.9,0.104,-0.229,-1.212,1.238
26:19.9,0.114,-0.25,-1.23,1.26
26:19.9,0.123,-0.284,-1.239,1.277
26:19.9,0.1,-0.307,-1.246,1.287
26:20.0,-0.024,-0.272,-1.381,1.408
26:20.0,-0.024,-0.272,-1.381,1.408
26:20.0,-0.024,-0.272,-1.381,1.408
26:20.0,-0.019,-0.236,-1.439,1.458
26:20.0,0.002,-0.172,-1.46,1.47
26:20.0,0.037,-0.114,-1.44,1.445
26:20.0,0.071,-0.071,-1.379,1.383
26:20.0,0.097,-0.041,-1.285,1.289
26:20.0,0.111,-0.026,-1.169,1.175
26:20.0,0.121,-0.028,-1.058,1.065
26:20.0,0.129,-0.039,-0.965,0.974
26:20.0,0.132,-0.048,-0.89,0.901
26:20.1,0.129,-0.056,-0.835,0.847
26:20.1,0.126,-0.066,-0.801,0.814
26:20.1,0.123,-0.08,-0.781,0.795
26:20.1,0.119,-0.097,-0.767,0.782
26:20.1,0.116,-0.113,-0.752,0.769
26:20.1,0.116,-0.129,-0.741,0.761
26:20.1,0.118,-0.139,-0.73,0.752
26:20.1,0.117,-0.142,-0.715,0.738
26:20.1,0.116,-0.142,-0.703,0.727
26:20.1,0.116,-0.14,-0.703,0.726
26:20.2,0.117,-0.133,-0.719,0.74
26:20.2,0.118,-0.123,-0.744,0.763
26:20.2,0.116,-0.115,-0.771,0.788
26:20.2,0.11,-0.112,-0.796,0.811
26:20.2,0.099,-0.117,-0.821,0.835
26:20.2,0.086,-0.127,-0.842,0.856
26:20.2,0.068,-0.145,-0.856,0.871
26:20.2,0.051,-0.173,-0.865,0.884
26:20.3,0.031,-0.22,-0.846,0.875
26:20.3,0.031,-0.22,-0.846,0.875
26:20.3,0.028,-0.238,-0.821,0.855
26:20.3,0.028,-0.256,-0.787,0.828
26:20.3,0.03,-0.277,-0.753,0.803
26:20.3,0.032,-0.299,-0.727,0.787
26:20.3,0.034,-0.318,-0.716,0.784
26:20.3,0.036,-0.336,-0.72,0.795
26:20.3,0.035,-0.351,-0.733,0.813
26:20.3,0.03,-0.362,-0.762,0.844
26:20.4,0.022,-0.366,-0.867,0.941
26:20.4,0.022,-0.366,-0.867,0.941
26:20.4,0.018,-0.369,-0.939,1.009
26:20.4,0.016,-0.363,-0.997,1.061
26:20.4,0.022,-0.349,-1.042,1.099
26:20.4,0.037,-0.334,-1.078,1.129
26:20.4,0.054,-0.317,-1.107,1.153
26:20.4,0.063,-0.294,-1.13,1.169
26:20.4,0.064,-0.273,-1.15,1.184
26:20.4,0.06,-0.255,-1.165,1.194
26:20.5,0.077,-0.296,-1.2,1.238
26:20.5,0.077,-0.296,-1.2,1.238
26:20.5,0.077,-0.296,-1.2,1.238
26:20.5,0.086,-0.324,-1.192,1.238
26:20.5,0.069,-0.327,-1.168,1.215
26:20.5,0.038,-0.321,-1.151,1.196
26:20.5,0.006,-0.327,-1.158,1.203
26:20.5,-0.028,-0.324,-1.183,1.227
26:20.5,-0.056,-0.298,-1.223,1.26
26:20.5,-0.058,-0.249,-1.269,1.294
26:20.6,0.034,-0.093,-1.317,1.321
26:20.6,0.034,-0.093,-1.317,1.321
26:20.6,0.034,-0.093,-1.317,1.321
26:20.6,0.063,-0.056,-1.297,1.3
26:20.6,0.09,-0.031,-1.251,1.255
26:20.6,0.114,-0.025,-1.183,1.189
26:20.6,0.131,-0.036,-1.099,1.107
26:20.6,0.135,-0.059,-1.008,1.019
26:20.6,0.121,-0.099,-0.923,0.936
26:20.6,0.094,-0.146,-0.854,0.871
26:20.7,-0.061,-0.246,-0.766,0.807
26:20.7,-0.061,-0.246,-0.766,0.807
26:20.7,-0.061,-0.246,-0.766,0.807
26:20.7,-0.109,-0.259,-0.779,0.828
26:20.7,-0.129,-0.262,-0.803,0.854
26:20.7,-0.122,-0.25,-0.842,0.887
26:20.7,-0.086,-0.221,-0.882,0.913
26:20.7,-0.035,-0.188,-0.91,0.93
26:20.7,0.018,-0.16,-0.921,0.935
26:20.7,0.061,-0.146,-0.91,0.924
26:20.8,0.089,-0.175,-0.793,0.817
26:20.8,0.089,-0.175,-0.793,0.817
26:20.8,0.089,-0.175,-0.793,0.817
26:20.8,0.084,-0.193,-0.753,0.782
26:20.8,0.075,-0.211,-0.718,0.752
26:20.8,0.063,-0.228,-0.693,0.732
26:20.8,0.052,-0.244,-0.675,0.72
26:20.8,0.046,-0.26,-0.661,0.712
26:20.8,0.046,-0.276,-0.652,0.71
26:20.8,0.046,-0.294,-0.646,0.711
26:20.9,0.021,-0.343,-0.675,0.757
26:20.9,0.021,-0.343,-0.675,0.757
26:20.9,0.021,-0.343,-0.675,0.757
26:20.9,-0.002,-0.36,-0.705,0.792
26:20.9,-0.031,-0.373,-0.734,0.824
26:20.9,-0.056,-0.381,-0.777,0.867
26:20.9,-0.064,-0.379,-0.83,0.915
26:20.9,-0.061,-0.367,-0.888,0.963
26:20.9,-0.051,-0.354,-0.946,1.011
26:20.9,-0.034,-0.34,-1.006,1.062
26:21.0,-0.02,-0.306,-1.155,1.195
26:21.0,-0.02,-0.306,-1.155,1.195
26:21.0,-0.02,-0.306,-1.155,1.195
26:21.0,-0.022,-0.309,-1.181,1.221
26:21.0,-0.021,-0.316,-1.205,1.246
26:21.0,-0.018,-0.326,-1.233,1.275
26:21.0,-0.014,-0.338,-1.252,1.297
26:21.0,-0.004,-0.344,-1.261,1.307
26:21.0,0.021,-0.36,-1.267,1.317
26:21.0,0.047,-0.389,-1.257,1.317
26:21.1,0.006,-0.384,-1.257,1.314
26:21.1,0.006,-0.384,-1.257,1.314
26:21.1,0.006,-0.384,-1.257,1.314
26:21.1,-0.008,-0.369,-1.29,1.342
26:21.1,-0.006,-0.324,-1.315,1.354
26:21.1,0.025,-0.271,-1.322,1.35
26:21.1,0.083,-0.239,-1.306,1.33
26:21.1,0.136,-0.221,-1.257,1.284
26:21.1,0.155,-0.199,-1.178,1.205
26:21.1,0.154,-0.187,-1.086,1.113
26:21.2,0.153,-0.211,-0.898,0.935
26:21.2,0.153,-0.211,-0.898,0.935
26:21.2,0.153,-0.211,-0.898,0.935
26:21.2,0.15,-0.202,-0.873,0.909
26:21.2,0.147,-0.189,-0.868,0.9
26:21.2,0.148,-0.177,-0.873,0.903
26:21.2,0.152,-0.169,-0.881,0.91
26:21.2,0.15,-0.161,-0.886,0.913
26:21.2,0.143,-0.156,-0.873,0.898
26:21.2,0.137,-0.154,-0.852,0.877
26:21.3,0.097,-0.205,-0.766,0.799
26:21.3,0.097,-0.205,-0.766,0.799
26:21.3,0.097,-0.205,-0.766,0.799
26:21.3,0.069,-0.225,-0.746,0.782
26:21.3,0.045,-0.238,-0.731,0.77
26:21.3,0.028,-0.24,-0.721,0.76
26:21.3,0.015,-0.234,-0.728,0.765
26:21.3,0.01,-0.225,-0.749,0.782
26:21.3,0.012,-0.218,-0.783,0.813
26:21.3,0.019,-0.208,-0.814,0.84
26:21.4,0.042,-0.239,-0.798,0.834
26:21.4,0.042,-0.239,-0.798,0.834
26:21.4,0.042,-0.239,-0.798,0.834
26:21.4,0.047,-0.27,-0.764,0.812
26:21.4,0.052,-0.292,-0.723,0.781
26:21.4,0.062,-0.308,-0.689,0.757
26:21.4,0.066,-0.333,-0.679,0.759
26:21.4,0.067,-0.356,-0.694,0.783
26:21.4,0.069,-0.359,-0.732,0.818
26:21.4,0.069,-0.346,-0.792,0.867
26:21.5,0.103,-0.289,-0.96,1.008
26:21.5,0.103,-0.289,-0.96,1.008
26:21.5,0.103,-0.289,-0.96,1.008
26:21.5,0.11,-0.286,-1.014,1.059
26:21.5,0.109,-0.291,-1.068,1.112
26:21.5,0.094,-0.285,-1.113,1.153
26:21.5,0.064,-0.262,-1.137,1.169
26:21.5,0.045,-0.252,-1.145,1.173
26:21.5,0.051,-0.263,-1.138,1.169
26:21.5,0.057,-0.282,-1.135,1.171
26:21.6,-0.019,-0.299,-1.142,1.181
26:21.6,-0.019,-0.299,-1.142,1.181
26:21.6,-0.019,-0.299,-1.142,1.181
26:21.6,-0.008,-0.332,-1.146,1.193
26:21.6,0.006,-0.352,-1.146,1.199
26:21.6,-0.002,-0.366,-1.151,1.208
26:21.6,-0.029,-0.38,-1.151,1.212
26:21.6,-0.049,-0.373,-1.151,1.211
26:21.6,-0.055,-0.334,-1.156,1.205
26:21.6,-0.047,-0.279,-1.165,1.199
26:21.7,-0.001,-0.197,-1.192,1.208
26:21.7,-0.001,-0.197,-1.192,1.208
26:21.7,0.028,-0.173,-1.188,1.201
26:21.7,0.06,-0.153,-1.168,1.18
26:21.7,0.089,-0.141,-1.127,1.139
26:21.7,0.108,-0.145,-1.073,1.088
26:21.7,0.119,-0.162,-1.02,1.04
26:21.7,0.121,-0.182,-0.97,0.994
26:21.7,0.113,-0.201,-0.921,0.949
26:21.7,0.093,-0.214,-0.886,0.916
26:21.8,-0.035,-0.184,-0.896,0.915
26:21.8,-0.035,-0.184,-0.896,0.915
26:21.8,-0.035,-0.184,-0.896,0.915
26:21.8,-0.049,-0.172,-0.933,0.95
26:21.8,-0.044,-0.158,-0.958,0.972
26:21.8,-0.022,-0.146,-0.959,0.97
26:21.8,0.005,-0.144,-0.939,0.95
26:21.8,0.033,-0.143,-0.905,0.917
26:21.8,0.055,-0.146,-0.862,0.876
26:21.8,0.072,-0.153,-0.817,0.834
26:21.9,0.092,-0.173,-0.715,0.741
26:21.9,0.092,-0.173,-0.715,0.741
26:21.9,0.092,-0.173,-0.715,0.741
26:21.9,0.081,-0.185,-0.694,0.723
26:21.9,0.071,-0.197,-0.683,0.714
26:21.9,0.066,-0.21,-0.677,0.712
26:21.9,0.063,-0.222,-0.677,0.715
26:21.9,0.057,-0.234,-0.679,0.72
26:21.9,0.048,-0.249,-0.682,0.728
26:21.9,0.044,-0.265,-0.691,0.741
26:22.0,0.023,-0.304,-0.748,0.808
26:22.0,0.023,-0.304,-0.748,0.808
26:22.0,0.023,-0.304,-0.748,0.808
26:22.0,0.003,-0.309,-0.779,0.838
26:22.0,-0.007,-0.312,-0.815,0.873
26:22.0,-0.011,-0.313,-0.856,0.911
26:22.0,-0.013,-0.312,-0.9,0.953
26:22.0,-0.007,-0.306,-0.94,0.989
26:22.0,-0.009,-0.293,-0.98,1.023
26:22.0,-0.012,-0.276,-1.023,1.06
26:22.1,-0.011,-0.287,-1.179,1.213
26:22.1,-0.011,-0.287,-1.179,1.213
26:22.1,-0.011,-0.287,-1.179,1.213
26:22.1,-0.016,-0.291,-1.235,1.269
26:22.1,-0.02,-0.287,-1.272,1.304
26:22.1,-0.019,-0.286,-1.3,1.331
26:22.1,0,-0.302,-1.314,1.348
26:22.1,0.026,-0.33,-1.308,1.349
26:22.1,0.035,-0.345,-1.292,1.338
26:22.1,0.021,-0.337,-1.291,1.334
26:22.2,0.023,-0.217,-1.438,1.454
26:22.2,0.023,-0.217,-1.438,1.454
26:22.2,0.023,-0.217,-1.438,1.454
26:22.2,0.063,-0.158,-1.461,1.471
26:22.2,0.118,-0.117,-1.452,1.461
26:22.2,0.158,-0.094,-1.408,1.42
26:22.2,0.171,-0.081,-1.331,1.344
26:22.2,0.159,-0.069,-1.234,1.246
26:22.2,0.148,-0.063,-1.132,1.143
26:22.2,0.144,-0.065,-1.042,1.054
26:22.3,0.156,-0.079,-0.847,0.865
26:22.3,0.156,-0.079,-0.847,0.865
26:22.3,0.156,-0.079,-0.847,0.865
26:22.3,0.164,-0.081,-0.811,0.831
26:22.3,0.167,-0.083,-0.784,0.806
26:22.3,0.171,-0.084,-0.766,0.789
26:22.3,0.179,-0.089,-0.76,0.786
26:22.3,0.183,-0.091,-0.762,0.789
26:22.3,0.172,-0.087,-0.771,0.795
26:22.3,0.149,-0.082,-0.783,0.801
26:22.4,0.073,-0.105,-0.823,0.833
26:22.4,0.073,-0.105,-0.823,0.833
26:22.4,0.073,-0.105,-0.823,0.833
26:22.4,0.045,-0.119,-0.83,0.84
26:22.4,0.027,-0.13,-0.829,0.84
26:22.4,0.024,-0.143,-0.818,0.831
26:22.4,0.029,-0.167,-0.8,0.818
26:22.4,0.035,-0.184,-0.778,0.8
26:22.4,0.044,-0.198,-0.758,0.785
26:22.4,0.052,-0.212,-0.743,0.774
26:22.5,0.058,-0.283,-0.73,0.785
26:22.5,0.058,-0.283,-0.73,0.785
26:22.5,0.058,-0.283,-0.73,0.785
26:22.5,0.058,-0.283,-0.73,0.785
26:22.5,0.046,-0.308,-0.735,0.798
26:22.5,0.029,-0.325,-0.742,0.811
26:22.5,0.015,-0.332,-0.753,0.823
26:22.5,0.016,-0.339,-0.773,0.844
26:22.5,0.02,-0.347,-0.802,0.874
26:22.5,0.026,-0.349,-0.842,0.912
26:22.6,0.031,-0.303,-1.033,1.077
26:22.6,0.031,-0.303,-1.033,1.077
26:22.6,0.031,-0.303,-1.033,1.077
26:22.6,0.044,-0.29,-1.094,1.133
26:22.6,0.057,-0.281,-1.162,1.197
26:22.6,0.063,-0.273,-1.232,1.263
26:22.6,0.067,-0.263,-1.283,1.311
26:22.6,0.073,-0.26,-1.301,1.329
26:22.6,0.068,-0.263,-1.287,1.315
26:22.6,0.061,-0.269,-1.253,1.283
26:22.7,0.08,-0.361,-1.113,1.173
26:22.7,0.08,-0.361,-1.113,1.173
26:22.7,0.08,-0.361,-1.113,1.173
26:22.7,0.049,-0.359,-1.074,1.133
26:22.7,0.013,-0.356,-1.069,1.127
26:22.7,-0.009,-0.349,-1.097,1.151
26:22.7,-0.014,-0.318,-1.136,1.18
26:22.7,-0.002,-0.266,-1.179,1.209
26:22.7,0.023,-0.203,-1.217,1.234
26:22.7,0.054,-0.139,-1.244,1.253
26:22.8,0.191,-0.02,-1.236,1.251
26:22.8,0.191,-0.02,-1.236,1.251
26:22.8,0.191,-0.02,-1.236,1.251
26:22.8,0.22,-0.01,-1.19,1.21
26:22.8,0.224,-0.011,-1.126,1.148
26:22.8,0.203,-0.028,-1.05,1.07
26:22.8,0.165,-0.054,-0.976,0.991
26:22.8,0.109,-0.081,-0.914,0.924
26:22.8,0.044,-0.109,-0.86,0.868
26:22.8,-0.008,-0.136,-0.827,0.838
26:22.9,-0.027,-0.14,-0.898,0.909
26:22.9,-0.027,-0.14,-0.898,0.909
26:22.9,-0.027,-0.14,-0.898,0.909
26:22.9,-0.027,-0.14,-0.898,0.909
26:22.9,0.012,-0.127,-0.905,0.914
26:22.9,0.065,-0.117,-0.901,0.911
26:22.9,0.111,-0.112,-0.88,0.894
26:22.9,0.145,-0.107,-0.845,0.864
26:22.9,0.163,-0.112,-0.802,0.826
26:22.9,0.165,-0.13,-0.76,0.788
26:23.0,0.096,-0.209,-0.675,0.713
26:23.0,0.096,-0.209,-0.675,0.713
26:23.0,0.096,-0.209,-0.675,0.713
26:23.0,0.071,-0.229,-0.669,0.711
26:23.0,0.058,-0.242,-0.669,0.714
26:23.0,0.053,-0.254,-0.671,0.719
26:23.0,0.052,-0.269,-0.676,0.729
26:23.0,0.053,-0.288,-0.681,0.741
26:23.0,0.053,-0.3,-0.68,0.745
26:23.0,0.051,-0.307,-0.676,0.744
26:23.1,0.032,-0.34,-0.732,0.808
26:23.1,0.032,-0.34,-0.732,0.808
26:23.1,0.032,-0.34,-0.732,0.808
26:23.1,0.016,-0.342,-0.791,0.862
26:23.1,-0.007,-0.337,-0.854,0.918
26:23.1,-0.023,-0.332,-0.912,0.971
26:23.1,-0.025,-0.333,-0.968,1.024
26:23.1,-0.023,-0.333,-1.026,1.079
26:23.1,-0.018,-0.329,-1.085,1.134
26:23.1,-0.016,-0.321,-1.145,1.189
26:23.2,0.01,-0.286,-1.3,1.331
26:23.2,0.01,-0.286,-1.3,1.331
26:23.2,0.01,-0.286,-1.3,1.331
26:23.2,0.022,-0.27,-1.333,1.36
26:23.2,0.04,-0.26,-1.362,1.387
26:23.2,0.076,-0.278,-1.382,1.412
26:23.2,0.106,-0.315,-1.374,1.414
26:23.2,0.093,-0.338,-1.341,1.386
26:23.2,0.046,-0.34,-1.323,1.367
26:23.2,0.008,-0.338,-1.351,1.393
26:23.3,0.029,-0.195,-1.448,1.461
26:23.3,0.029,-0.195,-1.448,1.461
26:23.3,0.029,-0.195,-1.448,1.461
26:23.3,0.071,-0.14,-1.428,1.437
26:23.3,0.107,-0.096,-1.362,1.37
26:23.3,0.138,-0.067,-1.254,1.263
