time,gFx,gFy,gFz,acc
25:47.9,-0.023,-0.181,-0.869,0.888
25:47.9,-0.015,-0.197,-0.806,0.83
25:47.9,-0.016,-0.226,-0.689,0.725
25:47.9,-0.016,-0.226,-0.689,0.725
25:47.9,-0.021,-0.236,-0.65,0.692
25:47.9,-0.025,-0.247,-0.631,0.678
25:47.9,-0.015,-0.258,-0.63,0.681
25:47.9,0,-0.269,-0.64,0.694
25:47.9,0.008,-0.284,-0.652,0.711
25:47.9,0.006,-0.296,-0.67,0.732
25:48.0,-0.008,-0.306,-0.69,0.755
25:48.0,-0.025,-0.317,-0.704,0.772
25:48.0,-0.05,-0.338,-0.767,0.84
25:48.0,-0.05,-0.338,-0.767,0.84
25:48.0,-0.05,-0.338,-0.767,0.84
25:48.0,-0.051,-0.336,-0.801,0.87
25:48.0,-0.057,-0.333,-0.833,0.899
25:48.0,-0.066,-0.332,-0.87,0.934
25:48.0,-0.072,-0.326,-0.924,0.982
25:48.0,-0.076,-0.323,-0.983,1.037
25:48.1,-0.077,-0.325,-1.035,1.088
25:48.1,-0.073,-0.329,-1.075,1.127
25:48.1,-0.04,-0.319,-1.106,1.152
25:48.1,-0.04,-0.319,-1.106,1.152
25:48.1,-0.04,-0.319,-1.106,1.152
25:48.1,-0.039,-0.317,-1.109,1.154
25:48.1,-0.042,-0.319,-1.115,1.16
25:48.1,-0.046,-0.326,-1.134,1.181
25:48.1,-0.051,-0.338,-1.16,1.209
25:48.1,-0.044,-0.365,-1.176,1.232
25:48.2,-0.038,-0.396,-1.181,1.246
25:48.2,-0.064,-0.393,-1.197,1.261
25:48.2,-0.11,-0.302,-1.346,1.384
25:48.2,-0.11,-0.302,-1.346,1.384
25:48.2,-0.11,-0.302,-1.346,1.384
25:48.2,-0.06,-0.27,-1.368,1.396
25:48.2,-0.017,-0.228,-1.358,1.377
25:48.2,0.012,-0.201,-1.314,1.329
25:48.2,0.025,-0.187,-1.229,1.243
25:48.2,0.026,-0.179,-1.113,1.128
25:48.3,0.026,-0.184,-0.997,1.014
25:48.3,0.031,-0.201,-0.896,0.919
25:48.3,0.053,-0.214,-0.744,0.776
25:48.3,0.053,-0.214,-0.744,0.776
25:48.3,0.053,-0.214,-0.744,0.776
25:48.3,0.069,-0.204,-0.749,0.779
25:48.3,0.087,-0.192,-0.784,0.812
25:48.3,0.092,-0.18,-0.836,0.86
25:48.3,0.08,-0.169,-0.887,0.906
25:48.3,0.047,-0.167,-0.923,0.939
25:48.4,0.007,-0.167,-0.945,0.96
25:48.4,-0.032,-0.171,-0.964,0.98
25:48.4,-0.043,-0.153,-0.983,0.996
25:48.4,-0.043,-0.153,-0.983,0.996
25:48.4,-0.043,-0.153,-0.983,0.996
25:48.4,-0.013,-0.143,-0.967,0.978
25:48.4,0.011,-0.137,-0.937,0.947
25:48.4,0.021,-0.141,-0.897,0.908
25:48.4,0.018,-0.157,-0.847,0.862
25:48.4,0.004,-0.184,-0.791,0.812
25:48.5,-0.018,-0.213,-0.732,0.763
25:48.5,-0.036,-0.242,-0.677,0.72
25:48.5,-0.044,-0.311,-0.59,0.668
25:48.5,-0.044,-0.311,-0.59,0.668
25:48.5,-0.044,-0.311,-0.59,0.668
25:48.5,-0.027,-0.329,-0.589,0.675
25:48.5,-0.013,-0.336,-0.594,0.683
25:48.5,-0.001,-0.341,-0.614,0.702
25:48.5,0.007,-0.351,-0.655,0.743
25:48.5,0.003,-0.358,-0.704,0.79
25:48.6,-0.015,-0.362,-0.755,0.837
25:48.6,-0.035,-0.367,-0.821,0.9
25:48.6,-0.076,-0.358,-1.029,1.092
25:48.6,-0.076,-0.358,-1.029,1.092
25:48.6,-0.076,-0.358,-1.029,1.092
25:48.6,-0.083,-0.355,-1.088,1.147
25:48.6,-0.08,-0.348,-1.14,1.195
25:48.6,-0.07,-0.339,-1.186,1.235
25:48.6,-0.061,-0.326,-1.219,1.263
25:48.6,-0.055,-0.319,-1.233,1.275
25:48.7,-0.056,-0.313,-1.244,1.284
25:48.7,-0.059,-0.308,-1.256,1.295
25:48.7,-0.011,-0.381,-1.22,1.278
25:48.7,-0.011,-0.381,-1.22,1.278
25:48.7,-0.011,-0.381,-1.22,1.278
25:48.7,-0.034,-0.374,-1.196,1.254
25:48.7,-0.065,-0.37,-1.184,1.242
25:48.7,-0.087,-0.375,-1.192,1.253
25:48.7,-0.095,-0.362,-1.218,1.274
25:48.7,-0.09,-0.332,-1.253,1.299
25:48.8,-0.071,-0.303,-1.278,1.315
25:48.8,-0.049,-0.274,-1.279,1.309
25:48.8,0.013,-0.196,-1.192,1.208
25:48.8,0.013,-0.196,-1.192,1.208
25:48.8,0.013,-0.196,-1.192,1.208
25:48.8,0.029,-0.182,-1.144,1.159
25:48.8,0.029,-0.172,-1.091,1.105
25:48.8,0.015,-0.168,-1.033,1.047
25:48.8,-0.014,-0.17,-0.975,0.99
25:48.8,-0.047,-0.176,-0.929,0.947
25:48.9,-0.078,-0.181,-0.903,0.924
25:48.9,-0.106,-0.179,-0.894,0.918
25:48.9,-0.088,-0.156,-0.911,0.928
25:48.9,-0.088,-0.156,-0.911,0.928
25:48.9,-0.088,-0.156,-0.911,0.928
25:48.9,-0.041,-0.148,-0.905,0.918
25:48.9,-0.001,-0.144,-0.883,0.895
25:48.9,0.026,-0.142,-0.855,0.867
25:48.9,0.04,-0.138,-0.816,0.829
25:48.9,0.055,-0.14,-0.772,0.787
25:49.0,0.075,-0.149,-0.729,0.748
25:49.0,0.093,-0.159,-0.683,0.707
25:49.0,0.104,-0.165,-0.639,0.668
25:49.0,0.106,-0.171,-0.598,0.631
25:49.0,0.099,-0.18,-0.565,0.601
25:49.0,0.081,-0.194,-0.552,0.591
25:49.0,0.05,-0.219,-0.559,0.602
25:49.0,0.016,-0.249,-0.579,0.63
25:49.0,0,-0.268,-0.605,0.662
25:49.0,0.002,-0.279,-0.637,0.695
25:49.1,0.01,-0.281,-0.671,0.728
25:49.1,0.015,-0.275,-0.706,0.758
25:49.1,0.011,-0.268,-0.741,0.788
25:49.1,-0.003,-0.271,-0.776,0.822
25:49.1,-0.015,-0.277,-0.823,0.868
25:49.1,-0.025,-0.276,-0.883,0.925
25:49.1,-0.032,-0.271,-0.949,0.987
25:49.1,-0.033,-0.269,-1.015,1.051
25:49.1,-0.028,-0.27,-1.071,1.105
25:49.1,-0.027,-0.274,-1.113,1.147
25:49.2,-0.032,-0.277,-1.142,1.176
25:49.2,-0.038,-0.285,-1.162,1.197
25:49.2,-0.043,-0.292,-1.178,1.214
25:49.2,-0.045,-0.297,-1.194,1.231
25:49.2,-0.042,-0.305,-1.213,1.251
25:49.2,-0.044,-0.313,-1.229,1.269
25:49.2,-0.045,-0.315,-1.247,1.287
25:49.2,-0.037,-0.328,-1.267,1.309
25:49.2,-0.02,-0.36,-1.269,1.319
25:49.2,-0.021,-0.374,-1.256,1.311
25:49.3,-0.058,-0.347,-1.244,1.293
25:49.3,-0.096,-0.311,-1.247,1.289
25:49.3,-0.085,-0.294,-1.259,1.296
25:49.3,-0.024,-0.273,-1.267,1.296
25:49.3,0.047,-0.233,-1.268,1.29
25:49.3,0.102,-0.186,-1.26,1.278
25:49.3,0.143,-0.16,-1.236,1.254
25:49.3,0.169,-0.155,-1.198,1.22
25:49.3,0.166,-0.154,-1.159,1.181
25:49.3,0.144,-0.138,-1.117,1.135
25:49.4,0.116,-0.122,-1.08,1.093
25:49.4,0.095,-0.114,-1.048,1.058
25:49.4,0.067,-0.093,-1.002,1.009
25:49.4,0.067,-0.093,-1.002,1.009
25:49.4,0.067,-0.093,-1.002,1.009
25:49.4,0.056,-0.088,-0.978,0.984
25:49.4,0.042,-0.075,-0.952,0.956
25:49.4,0.026,-0.053,-0.911,0.913
25:49.4,0.019,-0.048,-0.871,0.873
25:49.4,0.006,-0.057,-0.863,0.865
25:49.5,-0.012,-0.064,-0.854,0.856
25:49.5,-0.021,-0.071,-0.847,0.85
25:49.5,-0.021,-0.096,-0.768,0.774
25:49.5,-0.021,-0.096,-0.768,0.774
25:49.5,-0.021,-0.096,-0.768,0.774
25:49.5,-0.021,-0.096,-0.768,0.774
25:49.5,-0.012,-0.095,-0.747,0.753
25:49.5,-0.001,-0.101,-0.74,0.747
25:49.5,0.007,-0.106,-0.737,0.745
25:49.5,0.008,-0.106,-0.725,0.733
25:49.6,0.003,-0.11,-0.697,0.706
25:49.6,0,-0.129,-0.67,0.682
25:49.6,-0.024,-0.229,-0.637,0.677
25:49.6,-0.024,-0.229,-0.637,0.677
25:49.6,-0.024,-0.229,-0.637,0.677
25:49.6,-0.036,-0.256,-0.653,0.702
25:49.6,-0.042,-0.274,-0.681,0.735
25:49.6,-0.044,-0.28,-0.716,0.77
25:49.6,-0.041,-0.27,-0.774,0.821
25:49.6,-0.032,-0.252,-0.85,0.887
25:49.7,-0.021,-0.238,-0.93,0.96
25:49.7,-0.01,-0.231,-1.011,1.037
25:49.7,-0.02,-0.237,-1.186,1.21
25:49.7,-0.02,-0.237,-1.186,1.21
25:49.7,-0.02,-0.237,-1.186,1.21
25:49.7,-0.027,-0.237,-1.205,1.228
25:49.7,-0.035,-0.237,-1.206,1.23
25:49.7,-0.048,-0.23,-1.198,1.221
25:49.7,-0.061,-0.217,-1.197,1.218
25:49.7,-0.06,-0.207,-1.206,1.225
25:49.8,-0.044,-0.197,-1.209,1.226
25:49.8,-0.006,-0.207,-1.2,1.218
25:49.8,0.07,-0.266,-1.119,1.152
25:49.8,0.049,-0.264,-1.071,1.104
25:49.8,0.049,-0.264,-1.071,1.104
25:49.8,0.003,-0.272,-1.055,1.09
25:49.8,-0.046,-0.291,-1.073,1.113
25:49.8,-0.102,-0.287,-1.117,1.158
25:49.8,-0.137,-0.254,-1.175,1.21
25:49.8,-0.13,-0.209,-1.235,1.259
25:49.9,-0.084,-0.163,-1.272,1.285
25:49.9,-0.016,-0.123,-1.263,1.269
25:49.9,0.05,-0.1,-1.216,1.221
25:49.9,0.1,-0.1,-1.14,1.149
25:49.9,0.113,-0.108,-1.055,1.067
25:49.9,0.089,-0.121,-0.984,0.995
25:49.9,0.045,-0.142,-0.937,0.949
25:49.9,0.004,-0.158,-0.913,0.927
25:49.9,-0.032,-0.155,-0.914,0.928
25:49.9,-0.05,-0.136,-0.942,0.953
25:50.0,-0.036,-0.115,-0.987,0.994
25:50.0,0.002,-0.103,-1.04,1.045
25:50.0,0.078,-0.095,-1.117,1.124
25:50.0,0.078,-0.095,-1.117,1.124
25:50.0,0.098,-0.093,-1.114,1.122
25:50.0,0.106,-0.098,-1.089,1.099
25:50.0,0.101,-0.112,-1.054,1.065
25:50.0,0.088,-0.127,-1.016,1.028
25:50.0,0.079,-0.137,-0.97,0.983
25:50.0,0.076,-0.147,-0.915,0.93
25:50.1,0.073,-0.156,-0.857,0.874
25:50.1,0.072,-0.168,-0.799,0.82
25:50.1,0.076,-0.186,-0.719,0.747
25:50.1,0.076,-0.186,-0.719,0.747
25:50.1,0.078,-0.199,-0.694,0.726
25:50.1,0.074,-0.218,-0.661,0.7
25:50.1,0.055,-0.242,-0.633,0.68
25:50.1,0.031,-0.266,-0.613,0.669
25:50.1,0.016,-0.283,-0.607,0.67
25:50.1,0,-0.31,-0.607,0.682
25:50.2,-0.025,-0.338,-0.609,0.697
25:50.2,-0.051,-0.35,-0.647,0.737
25:50.2,-0.1,-0.287,-0.936,0.984
25:50.2,-0.1,-0.287,-0.936,0.984
25:50.2,-0.1,-0.287,-0.936,0.984
25:50.2,-0.065,-0.255,-1,1.034
25:50.2,-0.007,-0.238,-1.034,1.061
25:50.2,0.052,-0.236,-1.051,1.078
25:50.2,0.103,-0.242,-1.059,1.091
25:50.2,0.129,-0.25,-1.063,1.1
25:50.3,0.125,-0.252,-1.067,1.103
25:50.3,0.1,-0.256,-1.082,1.116
25:50.3,0.075,-0.289,-1.147,1.185
25:50.3,0.075,-0.289,-1.147,1.185
25:50.3,0.075,-0.289,-1.147,1.185
25:50.3,0.074,-0.306,-1.164,1.206
25:50.3,0.085,-0.339,-1.182,1.233
25:50.3,0.092,-0.382,-1.182,1.246
25:50.3,0.08,-0.413,-1.171,1.244
25:50.3,0.051,-0.416,-1.176,1.248
25:50.4,0.022,-0.392,-1.206,1.268
25:50.4,0.005,-0.336,-1.249,1.293
25:50.4,0.082,-0.158,-1.347,1.359
25:50.4,0.082,-0.158,-1.347,1.359
25:50.4,0.082,-0.158,-1.347,1.359
25:50.4,0.128,-0.137,-1.323,1.336
25:50.4,0.164,-0.135,-1.262,1.28
25:50.4,0.179,-0.149,-1.177,1.2
25:50.4,0.174,-0.16,-1.084,1.109
25:50.4,0.154,-0.166,-0.995,1.02
25:50.5,0.127,-0.173,-0.926,0.951
25:50.5,0.102,-0.187,-0.878,0.903
25:50.5,0.099,-0.17,-0.788,0.812
25:50.5,0.099,-0.17,-0.788,0.812
25:50.5,0.099,-0.17,-0.788,0.812
25:50.5,0.108,-0.169,-0.769,0.795
25:50.5,0.112,-0.178,-0.752,0.781
25:50.5,0.111,-0.192,-0.739,0.772
25:50.5,0.112,-0.208,-0.727,0.764
25:50.5,0.106,-0.225,-0.71,0.752
25:50.6,0.091,-0.225,-0.69,0.731
25:50.6,0.075,-0.236,-0.682,0.726
25:50.6,0.025,-0.204,-0.752,0.78
25:50.6,0.025,-0.204,-0.752,0.78
25:50.6,0.025,-0.204,-0.752,0.78
25:50.6,0.014,-0.193,-0.791,0.814
25:50.6,0.012,-0.19,-0.827,0.849
25:50.6,0.009,-0.19,-0.859,0.88
25:50.6,0.003,-0.201,-0.885,0.908
25:50.6,-0.002,-0.212,-0.898,0.923
25:50.7,-0.005,-0.218,-0.9,0.926
25:50.7,-0.009,-0.227,-0.884,0.913
25:50.7,-0.018,-0.295,-0.774,0.829
25:50.7,-0.018,-0.295,-0.774,0.829
25:50.7,-0.018,-0.295,-0.774,0.829
25:50.7,-0.008,-0.313,-0.746,0.809
25:50.7,0.014,-0.325,-0.735,0.804
25:50.7,0.046,-0.337,-0.738,0.813
25:50.7,0.076,-0.352,-0.745,0.827
25:50.8,0.098,-0.371,-0.757,0.849
25:50.8,0.105,-0.381,-0.77,0.865
25:50.8,0.098,-0.389,-0.792,0.888
25:50.8,0.018,-0.34,-0.996,1.053
25:50.8,0.018,-0.34,-0.996,1.053
25:50.8,0.018,-0.34,-0.996,1.053
25:50.8,-0.033,-0.311,-1.059,1.104
25:50.8,-0.054,-0.29,-1.115,1.153
25:50.8,-0.043,-0.299,-1.162,1.201
25:50.8,-0.016,-0.306,-1.202,1.24
25:50.9,0.012,-0.297,-1.228,1.263
25:50.9,0.047,-0.289,-1.254,1.288
25:50.9,0.094,-0.314,-1.275,1.316
25:50.9,0.081,-0.358,-1.234,1.287
25:50.9,0.081,-0.358,-1.234,1.287
25:50.9,0.081,-0.358,-1.234,1.287
25:50.9,0.059,-0.365,-1.229,1.283
25:50.9,0.05,-0.356,-1.228,1.28
25:50.9,0.046,-0.317,-1.227,1.268
25:50.9,0.055,-0.284,-1.234,1.267
25:51.0,0.063,-0.258,-1.249,1.277
25:51.0,0.061,-0.221,-1.261,1.282
25:51.0,0.069,-0.183,-1.265,1.28
25:51.0,0.113,-0.172,-1.125,1.144
25:51.0,0.113,-0.172,-1.125,1.144
25:51.0,0.113,-0.172,-1.125,1.144
25:51.0,0.104,-0.194,-1.04,1.063
25:51.0,0.087,-0.229,-0.96,0.991
25:51.0,0.057,-0.266,-0.889,0.93
25:51.0,0.014,-0.297,-0.826,0.878
25:51.1,-0.027,-0.317,-0.779,0.841
25:51.1,-0.069,-0.328,-0.752,0.823
25:51.1,-0.098,-0.336,-0.748,0.826
25:51.1,-0.031,-0.281,-0.838,0.884
25:51.1,-0.031,-0.281,-0.838,0.884
25:51.1,-0.031,-0.281,-0.838,0.884
25:51.1,0.026,-0.25,-0.865,0.901
25:51.1,0.084,-0.225,-0.887,0.919
25:51.1,0.13,-0.207,-0.9,0.933
25:51.1,0.157,-0.195,-0.896,0.93
25:51.2,0.161,-0.192,-0.88,0.915
25:51.2,0.151,-0.199,-0.853,0.889
25:51.2,0.133,-0.209,-0.827,0.863
25:51.2,0.092,-0.247,-0.738,0.784
25:51.2,0.092,-0.247,-0.738,0.784
25:51.2,0.092,-0.247,-0.738,0.784
25:51.2,0.078,-0.267,-0.707,0.76
25:51.2,0.072,-0.288,-0.675,0.737
25:51.2,0.071,-0.308,-0.645,0.718
25:51.2,0.07,-0.328,-0.625,0.709
25:51.3,0.064,-0.346,-0.618,0.711
25:51.3,0.055,-0.36,-0.625,0.723
25:51.3,0.048,-0.37,-0.644,0.744
25:51.3,0.018,-0.341,-0.773,0.845
25:51.3,0.018,-0.341,-0.773,0.845
25:51.3,0.018,-0.341,-0.773,0.845
25:51.3,0.007,-0.322,-0.862,0.92
25:51.3,0.003,-0.309,-0.95,0.999
25:51.3,0.014,-0.301,-1.023,1.066
25:51.3,0.028,-0.3,-1.077,1.118
25:51.4,0.046,-0.301,-1.123,1.164
25:51.4,0.063,-0.312,-1.164,1.207
25:51.4,0.066,-0.321,-1.199,1.243
25:51.4,0.062,-0.325,-1.236,1.28
25:51.4,0.062,-0.325,-1.236,1.28
25:51.4,0.062,-0.325,-1.236,1.28
25:51.4,0.078,-0.339,-1.217,1.266
25:51.4,0.098,-0.362,-1.195,1.252
25:51.4,0.115,-0.399,-1.168,1.24
25:51.4,0.109,-0.432,-1.133,1.217
25:51.5,0.058,-0.433,-1.124,1.206
25:51.5,-0.013,-0.413,-1.164,1.235
25:51.5,-0.044,-0.399,-1.235,1.299
25:51.5,0.092,-0.23,-1.378,1.4
25:51.5,0.092,-0.23,-1.378,1.4
25:51.5,0.092,-0.23,-1.378,1.4
25:51.5,0.175,-0.19,-1.377,1.401
25:51.5,0.238,-0.167,-1.334,1.365
25:51.5,0.263,-0.156,-1.259,1.296
25:51.5,0.254,-0.154,-1.167,1.204
25:51.6,0.234,-0.16,-1.073,1.11
25:51.6,0.212,-0.17,-0.993,1.03
25:51.6,0.187,-0.183,-0.925,0.961
25:51.6,0.108,-0.2,-0.802,0.834
25:51.6,0.108,-0.2,-0.802,0.834
25:51.6,0.108,-0.2,-0.802,0.834
25:51.6,0.103,-0.2,-0.791,0.822
25:51.6,0.106,-0.201,-0.782,0.814
25:51.6,0.112,-0.201,-0.778,0.811
25:51.6,0.113,-0.199,-0.779,0.812
25:51.7,0.109,-0.201,-0.783,0.816
25:51.7,0.105,-0.208,-0.786,0.82
25:51.7,0.103,-0.216,-0.788,0.824
25:51.7,0.087,-0.204,-0.785,0.816
25:51.7,0.087,-0.204,-0.785,0.816
25:51.7,0.087,-0.204,-0.785,0.816
25:51.7,0.087,-0.206,-0.781,0.812
25:51.7,0.088,-0.213,-0.779,0.812
25:51.7,0.089,-0.214,-0.782,0.816
25:51.7,0.093,-0.215,-0.779,0.813
25:51.8,0.097,-0.216,-0.77,0.806
25:51.8,0.1,-0.23,-0.751,0.792
25:51.8,0.095,-0.252,-0.73,0.778
25:51.8,0.035,-0.3,-0.695,0.758
25:51.8,0.035,-0.3,-0.695,0.758
25:51.8,0.035,-0.3,-0.695,0.758
25:51.8,0.032,-0.312,-0.693,0.761
25:51.8,0.036,-0.313,-0.7,0.768
25:51.8,0.04,-0.308,-0.713,0.778
25:51.8,0.046,-0.305,-0.728,0.791
25:51.9,0.054,-0.302,-0.756,0.816
25:51.9,0.069,-0.296,-0.799,0.855
25:51.9,0.085,-0.29,-0.856,0.908
25:51.9,0.091,-0.277,-1.086,1.124
25:51.9,0.091,-0.277,-1.086,1.124
25:51.9,0.091,-0.277,-1.086,1.124
25:51.9,0.084,-0.271,-1.157,1.191
25:51.9,0.079,-0.273,-1.199,1.232
25:51.9,0.078,-0.279,-1.217,1.251
25:51.9,0.076,-0.279,-1.237,1.27
25:52.0,0.068,-0.278,-1.257,1.289
25:52.0,0.064,-0.284,-1.268,1.301
25:52.0,0.077,-0.323,-1.26,1.303
25:52.0,0.015,-0.379,-1.169,1.229
25:52.0,0.015,-0.379,-1.169,1.229
25:52.0,0.015,-0.379,-1.169,1.229
25:52.0,-0.03,-0.395,-1.17,1.235
25:52.0,-0.061,-0.418,-1.188,1.261
25:52.0,-0.079,-0.416,-1.209,1.281
25:52.0,-0.081,-0.398,-1.22,1.286
25:52.1,-0.073,-0.369,-1.214,1.271
25:52.1,-0.055,-0.343,-1.187,1.237
25:52.1,-0.026,-0.325,-1.147,1.192
25:52.1,0.034,-0.259,-1.022,1.055
25:52.1,0.034,-0.259,-1.022,1.055
25:52.1,0.034,-0.259,-1.022,1.055
25:52.1,0.039,-0.24,-0.972,1.002
25:52.1,0.047,-0.232,-0.916,0.946
25:52.1,0.047,-0.233,-0.86,0.892
25:52.1,0.034,-0.235,-0.807,0.841
25:52.2,0.015,-0.232,-0.772,0.806
25:52.2,0,-0.221,-0.754,0.786
25:52.2,0.004,-0.212,-0.747,0.777
25:52.2,0.072,-0.177,-0.823,0.845
25:52.2,0.072,-0.177,-0.823,0.845
25:52.2,0.072,-0.177,-0.823,0.845
25:52.2,0.094,-0.158,-0.848,0.868
25:52.2,0.112,-0.148,-0.853,0.873
25:52.2,0.115,-0.157,-0.853,0.875
25:52.2,0.107,-0.169,-0.852,0.875
25:52.3,0.095,-0.173,-0.848,0.871
25:52.3,0.091,-0.179,-0.847,0.87
25:52.3,0.095,-0.187,-0.858,0.883
25:52.3,0.138,-0.18,-0.841,0.871
25:52.3,0.138,-0.18,-0.841,0.871
25:52.3,0.138,-0.18,-0.841,0.871
25:52.3,0.151,-0.191,-0.811,0.847
25:52.3,0.156,-0.206,-0.768,0.81
25:52.3,0.143,-0.225,-0.721,0.769
25:52.3,0.12,-0.251,-0.685,0.739
25:52.4,0.09,-0.285,-0.67,0.734
25:52.4,0.06,-0.311,-0.666,0.737
25:52.4,0.038,-0.322,-0.678,0.752
25:52.4,0.026,-0.326,-0.793,0.858
25:52.4,0.026,-0.326,-0.793,0.858
25:52.4,0.026,-0.326,-0.793,0.858
25:52.4,0.032,-0.316,-0.849,0.906
25:52.4,0.035,-0.312,-0.899,0.952
25:52.4,0.033,-0.309,-0.946,0.996
25:52.4,0.027,-0.31,-1.006,1.053
