time,gFx,gFy,gFz,acc
52:16.8,0.202,-0.387,-0.691,0.817
52:16.8,0.192,-0.354,-0.671,0.783
52:16.8,0.195,-0.361,-0.736,0.843
52:16.8,0.213,-0.359,-0.829,0.928
52:16.8,0.286,-0.368,-0.905,1.018
52:16.8,0.358,-0.396,-0.915,1.059
52:16.8,0.374,-0.394,-0.911,1.061
52:16.8,0.374,-0.387,-0.973,1.112
52:16.9,0.275,-0.382,-0.998,1.103
52:16.9,0.275,-0.382,-0.998,1.103
52:16.9,0.16,-0.345,-1.023,1.091
52:16.9,0.053,-0.279,-1.006,1.045
52:16.9,-0.035,-0.219,-0.979,1.004
52:16.9,-0.06,-0.191,-0.892,0.914
52:16.9,-0.04,-0.216,-0.827,0.856
52:16.9,-0.024,-0.278,-0.785,0.833
52:16.9,-0.02,-0.334,-0.759,0.829
52:16.9,0.002,-0.388,-0.717,0.815
52:17.0,0.044,-0.469,-0.7,0.844
52:17.0,0.044,-0.469,-0.7,0.844
52:17.0,0.059,-0.486,-0.707,0.86
52:17.0,0.057,-0.505,-0.731,0.89
52:17.0,0.027,-0.471,-0.796,0.925
52:17.0,-0.037,-0.392,-0.845,0.932
52:17.0,-0.048,-0.378,-0.814,0.899
52:17.0,-0.057,-0.384,-0.764,0.857
52:17.0,-0.081,-0.403,-0.759,0.863
52:17.0,-0.093,-0.399,-0.764,0.867
52:17.1,-0.134,-0.357,-0.772,0.861
52:17.1,-0.134,-0.357,-0.772,0.861
52:17.1,-0.146,-0.375,-0.784,0.881
52:17.1,-0.119,-0.415,-0.825,0.931
52:17.1,-0.076,-0.461,-0.9,1.014
52:17.1,-0.105,-0.469,-0.925,1.042
52:17.1,-0.118,-0.466,-0.883,1.005
52:17.1,-0.079,-0.448,-0.842,0.957
52:17.1,-0.091,-0.381,-0.934,1.013
52:17.1,-0.071,-0.375,-0.873,0.953
52:17.2,-0.187,-0.356,-1.003,1.081
52:17.2,-0.187,-0.356,-1.003,1.081
52:17.2,-0.187,-0.356,-1.003,1.081
52:17.2,-0.25,-0.385,-1.065,1.16
52:17.2,-0.28,-0.393,-1.112,1.212
52:17.2,-0.248,-0.389,-1.085,1.179
52:17.2,-0.204,-0.391,-1.08,1.167
52:17.2,-0.18,-0.428,-1.101,1.195
52:17.2,-0.177,-0.44,-1.094,1.192
52:17.2,-0.23,-0.404,-1.118,1.211
52:17.3,-0.32,-0.386,-1.162,1.266
52:17.3,-0.32,-0.386,-1.162,1.266
52:17.3,-0.294,-0.383,-1.156,1.253
52:17.3,-0.248,-0.387,-1.17,1.257
52:17.3,-0.201,-0.395,-1.181,1.261
52:17.3,-0.181,-0.363,-1.161,1.23
52:17.3,-0.191,-0.364,-1.144,1.216
52:17.3,-0.223,-0.288,-1.112,1.17
52:17.3,-0.272,-0.218,-1.097,1.151
52:17.3,-0.323,-0.143,-1.11,1.165
52:17.4,-0.29,-0.12,-1.146,1.188
52:17.4,-0.29,-0.12,-1.146,1.188
52:17.4,-0.248,-0.081,-1.096,1.127
52:17.4,-0.242,-0.087,-1.106,1.136
52:17.4,-0.26,-0.075,-1.094,1.127
52:17.4,-0.248,-0.099,-1.04,1.074
52:17.4,-0.271,-0.107,-0.984,1.026
52:17.4,-0.3,-0.122,-0.925,0.98
52:17.4,-0.337,-0.13,-0.89,0.961
52:17.4,-0.359,-0.139,-0.844,0.928
52:17.5,-0.341,-0.224,-0.785,0.885
52:17.5,-0.341,-0.224,-0.785,0.885
52:17.5,-0.328,-0.249,-0.783,0.885
52:17.5,-0.314,-0.253,-0.775,0.874
52:17.5,-0.294,-0.273,-0.772,0.87
52:17.5,-0.278,-0.278,-0.773,0.867
52:17.5,-0.247,-0.276,-0.752,0.838
52:17.5,-0.214,-0.304,-0.741,0.829
52:17.5,-0.195,-0.318,-0.713,0.805
52:17.5,-0.177,-0.336,-0.694,0.791
52:17.6,-0.158,-0.383,-0.696,0.81
52:17.6,-0.158,-0.383,-0.696,0.81
52:17.6,-0.146,-0.386,-0.718,0.828
52:17.6,-0.149,-0.387,-0.747,0.854
52:17.6,-0.16,-0.387,-0.777,0.883
52:17.6,-0.163,-0.37,-0.768,0.868
52:17.6,-0.174,-0.365,-0.75,0.852
52:17.6,-0.191,-0.413,-0.753,0.88
52:17.6,-0.186,-0.443,-0.738,0.881
52:17.6,-0.192,-0.44,-0.731,0.875
52:17.7,-0.179,-0.449,-0.788,0.924
52:17.7,-0.179,-0.449,-0.788,0.924
52:17.7,-0.192,-0.433,-0.831,0.957
52:17.7,-0.185,-0.434,-0.878,0.997
52:17.7,-0.203,-0.428,-0.877,0.997
52:17.7,-0.214,-0.417,-0.878,0.995
52:17.7,-0.213,-0.409,-0.872,0.986
52:17.7,-0.215,-0.404,-0.866,0.979
52:17.7,-0.194,-0.409,-0.888,0.997
52:17.7,-0.171,-0.422,-0.911,1.018
52:17.8,-0.169,-0.409,-0.977,1.073
52:17.8,-0.169,-0.409,-0.977,1.073
52:17.8,-0.187,-0.398,-0.988,1.081
52:17.8,-0.218,-0.374,-1.007,1.096
52:17.8,-0.243,-0.369,-1.018,1.11
52:17.8,-0.24,-0.368,-1.014,1.105
52:17.8,-0.222,-0.372,-1.014,1.103
52:17.8,-0.193,-0.393,-1.017,1.107
52:17.8,-0.177,-0.373,-1.028,1.108
52:17.8,-0.155,-0.387,-1.05,1.13
52:17.9,-0.16,-0.388,-1.071,1.15
52:17.9,-0.16,-0.388,-1.071,1.15
52:17.9,-0.187,-0.351,-1.087,1.157
52:17.9,-0.215,-0.302,-1.1,1.161
52:17.9,-0.234,-0.242,-1.104,1.154
52:17.9,-0.165,-0.157,-0.986,1.012
52:17.9,-0.165,-0.157,-0.986,1.012
52:17.9,-0.165,-0.157,-0.986,1.012
52:17.9,-0.165,-0.157,-0.986,1.012
52:17.9,-0.137,-0.125,-0.928,0.946
52:17.9,-0.068,-0.23,-0.878,0.91
52:18.0,-0.068,-0.23,-0.878,0.91
52:18.0,-0.06,-0.198,-0.873,0.897
52:18.0,-0.077,-0.2,-0.884,0.91
52:18.0,-0.092,-0.218,-0.913,0.943
52:18.0,-0.102,-0.231,-0.931,0.965
52:18.0,-0.12,-0.215,-0.918,0.95
52:18.0,-0.141,-0.203,-0.886,0.92
52:18.0,-0.155,-0.185,-0.853,0.886
52:18.0,-0.165,-0.162,-0.811,0.843
52:18.1,-0.204,-0.121,-0.699,0.738
52:18.1,-0.204,-0.121,-0.699,0.738
52:18.1,-0.204,-0.121,-0.699,0.738
52:18.2,-0.138,-0.357,-0.606,0.717
52:18.2,-0.138,-0.357,-0.606,0.717
52:18.2,-0.138,-0.357,-0.606,0.717
52:18.2,-0.053,-0.166,-0.557,0.584
52:18.2,-0.053,-0.166,-0.557,0.584
52:18.2,-0.053,-0.166,-0.557,0.584
52:18.2,-0.053,-0.166,-0.557,0.584
52:18.2,-0.053,-0.166,-0.557,0.584
52:18.2,-0.053,-0.166,-0.557,0.584
52:18.2,-0.053,-0.166,-0.557,0.584
52:18.2,-0.053,-0.166,-0.557,0.584
52:18.2,-0.053,-0.166,-0.557,0.584
52:18.2,-0.012,-0.054,-0.463,0.466
52:18.2,-0.072,-0.087,-0.326,0.345
52:18.2,-0.181,-0.14,-0.215,0.314
52:18.2,-0.206,-0.091,-0.133,0.262
52:18.2,-0.232,0.034,-0.22,0.322
52:18.2,-0.278,0.132,-0.416,0.517
52:18.2,-0.295,0.205,-0.439,0.567
52:18.3,-0.368,0.177,-0.444,0.603
52:18.3,-0.402,0.117,-0.469,0.629
52:18.3,-0.405,0.112,-0.434,0.604
52:18.3,-0.442,0.013,-0.36,0.57
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,-1.208,0.519,-0.261,1.34
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.452,0.941,-0.177,1.059
53:01.9,0.417,1.391,-0.359,1.496
53:01.9,0.074,1.161,-0.152,1.173
53:01.9,-0.482,1.375,-0.804,1.664
53:01.9,-0.482,1.375,-0.804,1.664
53:01.9,-0.482,1.375,-0.804,1.664
53:01.9,-0.482,1.375,-0.804,1.664
53:01.9,-0.482,1.375,-0.804,1.664
53:01.9,-0.482,1.375,-0.804,1.664
53:01.9,-0.482,1.375,-0.804,1.664
53:01.9,-0.482,1.375,-0.804,1.664
53:01.9,-0.482,1.375,-0.804,1.664
53:01.9,-0.482,1.375,-0.804,1.664
53:01.9,-0.109,0.763,-0.014,0.771
53:01.9,0.201,1.048,-0.229,1.091
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.04,-0.713,-0.914,1.16
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.043,-0.682,-0.942,1.164
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.629,-0.982,1.167
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.56,-1.01,1.155
53:02.0,0.034,-0.456,-0.942,1.047
53:02.0,0.034,-0.456,-0.942,1.047
53:02.0,0.034,-0.456,-0.942,1.047
53:02.0,0.034,-0.456,-0.942,1.047
53:02.0,0.034,-0.456,-0.942,1.047
53:02.0,0.034,-0.456,-0.942,1.047
