time,gFx,gFy,gFz,acc
23:21.4,0.129,-0.155,-0.891,0.914
23:21.5,0.111,-0.166,-0.916,0.938
23:21.5,0.089,-0.181,-0.92,0.942
23:21.5,0.067,-0.195,-0.908,0.931
23:21.5,0.048,-0.207,-0.884,0.909
23:21.5,-0.007,-0.218,-0.824,0.852
23:21.5,-0.007,-0.218,-0.824,0.852
23:21.5,-0.007,-0.218,-0.824,0.852
23:21.5,-0.025,-0.221,-0.81,0.84
23:21.5,-0.039,-0.226,-0.795,0.827
23:21.5,-0.052,-0.231,-0.787,0.822
23:21.6,-0.069,-0.238,-0.777,0.816
23:21.6,-0.086,-0.247,-0.765,0.808
23:21.6,-0.101,-0.26,-0.752,0.802
23:21.6,-0.112,-0.276,-0.739,0.797
23:21.6,-0.117,-0.328,-0.696,0.778
23:21.6,-0.117,-0.328,-0.696,0.778
23:21.6,-0.117,-0.328,-0.696,0.778
23:21.6,-0.108,-0.342,-0.699,0.786
23:21.6,-0.098,-0.353,-0.713,0.802
23:21.6,-0.081,-0.362,-0.737,0.825
23:21.7,-0.06,-0.369,-0.769,0.855
23:21.7,-0.046,-0.368,-0.809,0.89
23:21.7,-0.042,-0.362,-0.857,0.931
23:21.7,-0.043,-0.361,-0.907,0.977
23:21.7,-0.017,-0.353,-1.063,1.12
23:21.7,-0.017,-0.353,-1.063,1.12
23:21.7,-0.017,-0.353,-1.063,1.12
23:21.7,-0.006,-0.348,-1.117,1.17
23:21.7,0.005,-0.346,-1.159,1.21
23:21.7,0.016,-0.35,-1.193,1.243
23:21.8,0.024,-0.356,-1.217,1.268
23:21.8,0.024,-0.359,-1.221,1.273
23:21.8,0.022,-0.368,-1.208,1.263
23:21.8,0.017,-0.401,-1.178,1.244
23:21.8,-0.008,-0.386,-1.16,1.223
23:21.8,-0.008,-0.386,-1.16,1.223
23:21.8,-0.008,-0.386,-1.16,1.223
23:21.8,-0.008,-0.375,-1.197,1.254
23:21.8,0,-0.357,-1.255,1.305
23:21.8,0.013,-0.318,-1.32,1.358
23:21.9,0.031,-0.267,-1.379,1.405
23:21.9,0.043,-0.207,-1.418,1.434
23:21.9,0.053,-0.152,-1.434,1.443
23:21.9,0.067,-0.105,-1.417,1.422
23:21.9,-0.022,-0.073,-1.132,1.135
23:21.9,-0.022,-0.073,-1.132,1.135
23:21.9,-0.022,-0.073,-1.132,1.135
23:21.9,-0.053,-0.098,-1.001,1.007
23:21.9,-0.076,-0.124,-0.875,0.887
23:21.9,-0.095,-0.151,-0.774,0.794
23:22.0,-0.113,-0.18,-0.716,0.747
23:22.0,-0.124,-0.194,-0.698,0.735
23:22.0,-0.12,-0.19,-0.713,0.748
23:22.0,-0.103,-0.178,-0.759,0.786
23:22.0,-0.018,-0.123,-0.916,0.924
23:22.0,-0.018,-0.123,-0.916,0.924
23:22.0,-0.018,-0.123,-0.916,0.924
23:22.0,-0.005,-0.117,-0.95,0.957
23:22.0,0.002,-0.114,-0.962,0.969
23:22.0,0.011,-0.113,-0.945,0.952
23:22.1,0.014,-0.121,-0.896,0.904
23:22.1,0.013,-0.136,-0.822,0.833
23:22.1,0.012,-0.149,-0.747,0.762
23:22.1,0.012,-0.162,-0.682,0.701
23:22.1,0.009,-0.205,-0.584,0.619
23:22.1,0.009,-0.205,-0.584,0.619
23:22.1,0.009,-0.205,-0.584,0.619
23:22.1,0.013,-0.226,-0.58,0.623
23:22.1,0.015,-0.244,-0.584,0.633
23:22.1,0.016,-0.261,-0.597,0.652
23:22.2,0.018,-0.277,-0.62,0.679
23:22.2,0.011,-0.291,-0.644,0.707
23:22.2,0.01,-0.306,-0.675,0.741
23:22.2,0.01,-0.318,-0.722,0.789
23:22.2,-0.02,-0.332,-0.886,0.946
23:22.2,-0.02,-0.332,-0.886,0.946
23:22.2,-0.02,-0.332,-0.886,0.946
23:22.2,-0.029,-0.325,-0.954,1.008
23:22.2,-0.044,-0.322,-1.024,1.074
23:22.2,-0.059,-0.327,-1.086,1.136
23:22.3,-0.074,-0.335,-1.143,1.193
23:22.3,-0.074,-0.35,-1.186,1.239
23:22.3,-0.057,-0.368,-1.216,1.272
23:22.3,-0.027,-0.386,-1.228,1.288
23:22.3,0.071,-0.387,-1.175,1.239
23:22.3,0.071,-0.387,-1.175,1.239
23:22.3,0.071,-0.387,-1.175,1.239
23:22.3,0.086,-0.372,-1.159,1.22
23:22.3,0.082,-0.381,-1.155,1.219
23:22.3,0.064,-0.451,-1.158,1.244
23:22.4,0.064,-0.499,-1.177,1.28
23:22.4,0.084,-0.444,-1.224,1.305
23:22.4,0.102,-0.342,-1.298,1.346
23:22.4,0.097,-0.295,-1.37,1.405
23:22.4,0.065,-0.166,-1.459,1.47
23:22.4,0.065,-0.166,-1.459,1.47
23:22.4,0.065,-0.166,-1.459,1.47
23:22.4,0.027,-0.125,-1.412,1.418
23:22.4,-0.009,-0.118,-1.305,1.31
23:22.4,-0.03,-0.12,-1.162,1.169
23:22.5,-0.03,-0.127,-1.017,1.025
23:22.5,-0.02,-0.141,-0.882,0.893
23:22.5,-0.02,-0.161,-0.771,0.788
23:22.5,-0.022,-0.167,-0.703,0.723
23:22.5,0.036,-0.159,-0.703,0.722
23:22.5,0.036,-0.159,-0.703,0.722
23:22.5,0.036,-0.159,-0.703,0.722
23:22.5,0.062,-0.169,-0.731,0.753
23:22.5,0.081,-0.169,-0.777,0.799
23:22.5,0.09,-0.165,-0.825,0.846
23:22.6,0.095,-0.169,-0.867,0.888
23:22.6,0.095,-0.177,-0.891,0.913
23:22.6,0.09,-0.185,-0.896,0.919
23:22.6,0.089,-0.188,-0.89,0.914
23:22.6,0.074,-0.196,-0.854,0.879
23:22.6,0.074,-0.196,-0.854,0.879
23:22.6,0.074,-0.196,-0.854,0.879
23:22.6,0.065,-0.198,-0.854,0.879
23:22.6,0.054,-0.193,-0.855,0.878
23:22.6,0.034,-0.192,-0.855,0.877
23:22.7,0.015,-0.197,-0.847,0.87
23:22.7,0.006,-0.208,-0.828,0.854
23:22.7,0,-0.219,-0.802,0.831
23:22.7,-0.013,-0.232,-0.772,0.806
23:22.7,-0.042,-0.285,-0.696,0.753
23:22.7,-0.042,-0.285,-0.696,0.753
23:22.7,-0.042,-0.285,-0.696,0.753
23:22.7,-0.042,-0.302,-0.687,0.752
23:22.7,-0.041,-0.319,-0.691,0.762
23:22.7,-0.037,-0.332,-0.71,0.785
23:22.8,-0.032,-0.34,-0.748,0.822
23:22.8,-0.029,-0.341,-0.789,0.86
23:22.8,-0.025,-0.336,-0.833,0.899
23:22.8,-0.017,-0.332,-0.883,0.944
23:22.8,-0.009,-0.328,-1.053,1.103
23:22.8,-0.009,-0.328,-1.053,1.103
23:22.8,-0.009,-0.328,-1.053,1.103
23:22.8,0.003,-0.334,-1.104,1.153
23:22.8,0.019,-0.342,-1.148,1.198
23:22.8,0.038,-0.352,-1.181,1.233
23:22.9,0.053,-0.357,-1.197,1.25
23:22.9,0.062,-0.356,-1.211,1.264
23:22.9,0.059,-0.351,-1.221,1.272
23:22.9,0.045,-0.367,-1.223,1.278
23:22.9,0.064,-0.431,-1.203,1.279
23:22.9,0.064,-0.431,-1.203,1.279
23:22.9,0.064,-0.431,-1.203,1.279
23:22.9,0.056,-0.395,-1.203,1.267
23:22.9,0.052,-0.388,-1.215,1.277
23:22.9,0.06,-0.361,-1.247,1.3
23:23.0,0.071,-0.308,-1.293,1.331
23:23.0,0.083,-0.256,-1.344,1.371
23:23.0,0.096,-0.202,-1.388,1.406
23:23.0,0.102,-0.15,-1.406,1.418
23:23.0,0.039,-0.098,-1.251,1.255
23:23.0,0.039,-0.098,-1.251,1.255
23:23.0,0.039,-0.098,-1.251,1.255
23:23.0,0.01,-0.088,-1.161,1.164
23:23.0,-0.016,-0.077,-1.067,1.07
23:23.0,-0.035,-0.076,-0.978,0.982
23:23.1,-0.049,-0.089,-0.908,0.914
23:23.1,-0.056,-0.108,-0.862,0.871
23:23.1,-0.055,-0.111,-0.836,0.845
23:23.1,-0.044,-0.101,-0.825,0.832
23:23.1,0.032,-0.089,-0.867,0.872
23:23.1,0.032,-0.089,-0.867,0.872
23:23.1,0.032,-0.089,-0.867,0.872
23:23.1,0.05,-0.09,-0.874,0.88
23:23.1,0.061,-0.09,-0.868,0.875
23:23.1,0.064,-0.09,-0.845,0.852
23:23.2,0.065,-0.094,-0.803,0.811
23:23.2,0.065,-0.103,-0.749,0.759
23:23.2,0.067,-0.114,-0.688,0.701
23:23.2,0.072,-0.124,-0.631,0.647
23:23.2,0.075,-0.16,-0.512,0.542
23:23.2,0.075,-0.16,-0.512,0.542
23:23.2,0.075,-0.16,-0.512,0.542
23:23.2,0.073,-0.173,-0.49,0.525
23:23.2,0.068,-0.188,-0.474,0.514
23:23.2,0.058,-0.203,-0.473,0.518
23:23.3,0.047,-0.217,-0.477,0.526
23:23.3,0.036,-0.232,-0.494,0.547
23:23.3,0.024,-0.245,-0.534,0.588
23:23.3,0.011,-0.26,-0.587,0.642
23:23.3,-0.031,-0.295,-0.802,0.855
23:23.3,-0.031,-0.295,-0.802,0.855
23:23.3,-0.031,-0.295,-0.802,0.855
23:23.3,-0.042,-0.297,-0.892,0.941
23:23.3,-0.048,-0.301,-0.98,1.026
23:23.3,-0.053,-0.308,-1.06,1.105
23:23.4,-0.052,-0.313,-1.129,1.173
23:23.4,-0.045,-0.312,-1.194,1.235
23:23.4,-0.039,-0.306,-1.269,1.306
23:23.4,-0.027,-0.294,-1.336,1.368
23:23.4,0.031,-0.258,-1.505,1.527
23:23.4,0.031,-0.258,-1.505,1.527
23:23.4,0.031,-0.258,-1.505,1.527
23:23.4,0.043,-0.242,-1.532,1.552
23:23.4,0.061,-0.233,-1.536,1.555
23:23.4,0.06,-0.273,-1.517,1.543
23:23.5,0.051,-0.348,-1.474,1.515
23:23.5,0.064,-0.356,-1.428,1.473
23:23.5,0.072,-0.279,-1.397,1.426
23:23.5,0.077,-0.229,-1.387,1.408
23:23.5,0.117,-0.139,-1.386,1.398
23:23.5,0.117,-0.139,-1.386,1.398
23:23.5,0.117,-0.139,-1.386,1.398
23:23.5,0.092,-0.079,-1.361,1.366
23:23.5,0.055,-0.063,-1.283,1.286
23:23.5,0.029,-0.068,-1.156,1.158
23:23.6,0.031,-0.069,-1.007,1.01
23:23.6,0.039,-0.071,-0.868,0.872
23:23.6,0.032,-0.084,-0.753,0.758
23:23.6,0.024,-0.102,-0.677,0.685
23:23.6,0.025,-0.096,-0.635,0.643
23:23.6,0.025,-0.096,-0.635,0.643
23:23.6,0.025,-0.096,-0.635,0.643
23:23.6,0.038,-0.098,-0.676,0.684
23:23.6,0.051,-0.095,-0.72,0.728
23:23.6,0.055,-0.094,-0.765,0.773
23:23.7,0.049,-0.096,-0.808,0.815
23:23.7,0.034,-0.108,-0.845,0.853
23:23.7,0.013,-0.124,-0.872,0.881
23:23.7,-0.004,-0.137,-0.887,0.898
23:23.7,-0.046,-0.161,-0.882,0.898
23:23.7,-0.046,-0.161,-0.882,0.898
23:23.7,-0.046,-0.161,-0.882,0.898
23:23.7,-0.056,-0.169,-0.872,0.89
23:23.7,-0.061,-0.177,-0.861,0.881
23:23.7,-0.064,-0.182,-0.85,0.872
23:23.8,-0.074,-0.193,-0.833,0.858
23:23.8,-0.083,-0.203,-0.817,0.846
23:23.8,-0.09,-0.213,-0.798,0.831
23:23.8,-0.089,-0.225,-0.781,0.818
23:23.8,-0.092,-0.277,-0.748,0.803
23:23.8,-0.092,-0.277,-0.748,0.803
23:23.8,-0.092,-0.277,-0.748,0.803
23:23.8,-0.087,-0.288,-0.746,0.804
23:23.8,-0.08,-0.3,-0.746,0.808
23:23.8,-0.069,-0.312,-0.747,0.812
23:23.9,-0.055,-0.324,-0.755,0.823
23:23.9,-0.041,-0.336,-0.769,0.84
23:23.9,-0.03,-0.346,-0.788,0.861
23:23.9,-0.027,-0.35,-0.815,0.887
23:23.9,-0.016,-0.336,-0.956,1.013
23:23.9,-0.016,-0.336,-0.956,1.013
23:23.9,-0.016,-0.336,-0.956,1.013
23:23.9,-0.011,-0.341,-1.005,1.061
23:23.9,-0.004,-0.351,-1.055,1.112
23:23.9,0.004,-0.352,-1.098,1.153
23:24.0,0.02,-0.337,-1.122,1.172
23:24.0,0.028,-0.322,-1.145,1.19
23:24.0,0.023,-0.317,-1.171,1.213
23:24.0,0.02,-0.351,-1.197,1.248
23:24.0,0.036,-0.334,-1.279,1.322
23:24.0,0.036,-0.334,-1.279,1.322
23:24.0,0.036,-0.334,-1.279,1.322
23:24.0,0.027,-0.316,-1.313,1.351
23:24.0,0.05,-0.298,-1.351,1.384
23:24.0,0.073,-0.251,-1.396,1.42
23:24.1,0.086,-0.195,-1.435,1.451
23:24.1,0.11,-0.15,-1.459,1.471
23:24.1,0.127,-0.109,-1.461,1.471
23:24.1,0.131,-0.074,-1.426,1.434
23:24.1,0.066,-0.081,-1.131,1.136
23:24.1,0.066,-0.081,-1.131,1.136
23:24.1,0.066,-0.081,-1.131,1.136
23:24.1,0.041,-0.09,-1.013,1.018
23:24.1,0.014,-0.103,-0.908,0.914
23:24.1,-0.013,-0.115,-0.823,0.831
23:24.2,-0.034,-0.127,-0.767,0.778
23:24.2,-0.045,-0.138,-0.738,0.752
23:24.2,-0.042,-0.143,-0.739,0.754
23:24.2,-0.032,-0.141,-0.768,0.781
23:24.2,0.026,-0.119,-0.895,0.903
23:24.2,0.026,-0.119,-0.895,0.903
23:24.2,0.026,-0.119,-0.895,0.903
23:24.2,0.037,-0.123,-0.918,0.927
23:24.2,0.041,-0.131,-0.919,0.929
23:24.2,0.04,-0.138,-0.894,0.905
23:24.3,0.037,-0.15,-0.846,0.86
23:24.3,0.032,-0.164,-0.789,0.806
23:24.3,0.029,-0.179,-0.731,0.753
23:24.3,0.026,-0.195,-0.681,0.709
23:24.3,0.02,-0.241,-0.632,0.677
23:24.3,0.02,-0.241,-0.632,0.677
23:24.3,0.02,-0.241,-0.632,0.677
23:24.3,0.019,-0.254,-0.641,0.69
23:24.3,0.013,-0.267,-0.651,0.704
23:24.3,0.004,-0.28,-0.666,0.722
23:24.4,-0.003,-0.287,-0.683,0.741
23:24.4,-0.009,-0.291,-0.705,0.763
23:24.4,-0.019,-0.297,-0.739,0.797
23:24.4,-0.029,-0.307,-0.78,0.839
23:24.4,-0.039,-0.333,-0.887,0.948
23:24.4,-0.039,-0.333,-0.887,0.948
23:24.4,-0.039,-0.333,-0.887,0.948
23:24.4,-0.037,-0.337,-0.919,0.98
23:24.4,-0.038,-0.339,-0.948,1.008
23:24.4,-0.037,-0.338,-0.978,1.035
23:24.5,-0.029,-0.334,-1.012,1.066
23:24.5,-0.017,-0.328,-1.049,1.099
23:24.5,-0.001,-0.316,-1.09,1.135
23:24.5,0.014,-0.304,-1.139,1.179
23:24.5,0.07,-0.268,-1.271,1.301
23:24.5,0.07,-0.268,-1.271,1.301
23:24.5,0.07,-0.268,-1.271,1.301
23:24.5,0.082,-0.284,-1.298,1.331
23:24.5,0.093,-0.333,-1.315,1.36
23:24.5,0.113,-0.347,-1.325,1.374
23:24.6,0.137,-0.278,-1.338,1.373
23:24.6,0.13,-0.206,-1.359,1.381
23:24.6,0.1,-0.195,-1.388,1.405
23:24.6,0.085,-0.179,-1.408,1.422
23:24.6,0.023,-0.112,-1.33,1.335
23:24.6,0.023,-0.112,-1.33,1.335
23:24.6,0.023,-0.112,-1.33,1.335
23:24.6,-0.011,-0.113,-1.24,1.245
23:24.6,-0.024,-0.108,-1.115,1.12
23:24.6,-0.014,-0.118,-0.989,0.996
23:24.7,0.005,-0.137,-0.884,0.895
23:24.7,0.019,-0.138,-0.81,0.822
23:24.7,0.034,-0.126,-0.772,0.783
23:24.7,0.057,-0.116,-0.766,0.777
23:24.7,0.157,-0.108,-0.864,0.885
23:24.7,0.157,-0.108,-0.864,0.885
23:24.7,0.157,-0.108,-0.864,0.885
23:24.7,0.165,-0.108,-0.904,0.925
23:24.7,0.165,-0.117,-0.939,0.961
23:24.7,0.161,-0.13,-0.954,0.976
23:24.8,0.152,-0.144,-0.951,0.974
23:24.8,0.14,-0.155,-0.931,0.954
23:24.8,0.13,-0.161,-0.901,0.924
23:24.8,0.109,-0.165,-0.874,0.896
23:24.8,0.016,-0.186,-0.824,0.845
23:24.8,0.016,-0.186,-0.824,0.845
23:24.8,0.016,-0.186,-0.824,0.845
23:24.8,-0.006,-0.195,-0.814,0.837
23:24.8,-0.027,-0.211,-0.806,0.834
23:24.9,-0.045,-0.225,-0.796,0.828
23:24.9,-0.06,-0.241,-0.771,0.81
23:24.9,-0.071,-0.258,-0.744,0.791
23:24.9,-0.08,-0.274,-0.718,0.773
23:24.9,-0.086,-0.291,-0.697,0.76
23:24.9,-0.059,-0.34,-0.702,0.782
23:24.9,-0.059,-0.34,-0.702,0.782
23:24.9,-0.059,-0.34,-0.702,0.782
23:24.9,-0.048,-0.355,-0.729,0.812
23:24.9,-0.038,-0.367,-0.77,0.854
23:25.0,-0.027,-0.372,-0.824,0.904
23:25.0,-0.016,-0.372,-0.882,0.957
23:25.0,-0.005,-0.367,-0.941,1.01
23:25.0,0.01,-0.356,-1.003,1.064
23:25.0,0.016,-0.349,-1.065,1.121
23:25.0,0.004,-0.374,-1.171,1.229
23:25.0,0.004,-0.374,-1.171,1.229
23:25.0,0.004,-0.374,-1.171,1.229
23:25.0,-0.002,-0.375,-1.177,1.235
23:25.0,0.002,-0.363,-1.175,1.23
23:25.1,0.006,-0.343,-1.177,1.226
23:25.1,0.009,-0.321,-1.184,1.227
23:25.1,0.011,-0.337,-1.18,1.227
23:25.1,0.022,-0.406,-1.166,1.235
23:25.1,0.038,-0.43,-1.157,1.235
23:25.1,0.002,-0.373,-1.178,1.236
23:25.1,0.002,-0.373,-1.178,1.236
23:25.1,0.002,-0.373,-1.178,1.236
23:25.1,0.008,-0.36,-1.198,1.251
23:25.1,0.013,-0.313,-1.231,1.27
23:25.2,0.017,-0.267,-1.268,1.296
23:25.2,0.036,-0.217,-1.284,1.303
23:25.2,0.064,-0.157,-1.253,1.264
23:25.2,0.078,-0.114,-1.181,1.189
23:25.2,0.07,-0.106,-1.087,1.094
23:25.2,0.002,-0.148,-0.844,0.857
23:25.2,0.002,-0.148,-0.844,0.857
23:25.2,0.002,-0.148,-0.844,0.857
23:25.2,-0.027,-0.165,-0.794,0.811
23:25.2,-0.05,-0.187,-0.763,0.787
23:25.3,-0.069,-0.206,-0.75,0.781
23:25.3,-0.083,-0.215,-0.757,0.791
23:25.3,-0.078,-0.209,-0.785,0.816
23:25.3,-0.05,-0.189,-0.836,0.859
23:25.3,-0.014,-0.168,-0.9,0.916
23:25.3,0.058,-0.134,-1.036,1.046
23:25.3,0.058,-0.134,-1.036,1.046
23:25.3,0.058,-0.134,-1.036,1.046
23:25.3,0.073,-0.137,-1.034,1.046
23:25.3,0.077,-0.143,-0.998,1.011
23:25.4,0.073,-0.154,-0.932,0.947
23:25.4,0.059,-0.17,-0.85,0.869
23:25.4,0.043,-0.187,-0.766,0.79
23:25.4,0.039,-0.202,-0.689,0.719
23:25.4,0.033,-0.218,-0.628,0.666
23:25.4,0.002,-0.273,-0.574,0.636
23:25.4,0.002,-0.273,-0.574,0.636
23:25.4,0.002,-0.273,-0.574,0.636
23:25.4,0.002,-0.288,-0.597,0.663
23:25.4,-0.007,-0.299,-0.63,0.697
23:25.5,-0.019,-0.308,-0.666,0.734
23:25.5,-0.026,-0.313,-0.712,0.778
23:25.5,-0.032,-0.325,-0.763,0.83
23:25.5,-0.034,-0.34,-0.819,0.887
23:25.5,-0.038,-0.347,-0.874,0.941
23:25.5,-0.058,-0.342,-1.021,1.078
23:25.5,-0.058,-0.342,-1.021,1.078
23:25.5,-0.058,-0.342,-1.021,1.078
23:25.5,-0.057,-0.345,-1.063,1.119
23:25.5,-0.06,-0.354,-1.102,1.159
23:25.6,-0.053,-0.36,-1.135,1.192
23:25.6,-0.04,-0.359,-1.162,1.217
23:25.6,-0.026,-0.357,-1.175,1.228
23:25.6,-0.005,-0.353,-1.178,1.23
23:25.6,0.02,-0.345,-1.179,1.229
23:25.6,0.04,-0.376,-1.198,1.256
23:25.6,0.04,-0.376,-1.198,1.256
23:25.6,0.04,-0.376,-1.198,1.256
23:25.6,0.052,-0.398,-1.211,1.276
23:25.6,0.067,-0.35,-1.237,1.287
23:25.7,0.066,-0.275,-1.268,1.299
23:25.7,0.06,-0.249,-1.299,1.324
23:25.7,0.064,-0.249,-1.332,1.357
23:25.7,0.075,-0.225,-1.358,1.379
23:25.7,0.065,-0.188,-1.361,1.375
23:25.7,-0.008,-0.163,-1.139,1.151
23:25.7,-0.008,-0.163,-1.139,1.151
23:25.7,-0.008,-0.163,-1.139,1.151
23:25.7,-0.012,-0.152,-1.016,1.027
23:25.7,-0.005,-0.15,-0.905,0.917
23:25.8,0.004,-0.15,-0.821,0.835
23:25.8,0.012,-0.144,-0.772,0.785
23:25.8,0.027,-0.136,-0.76,0.773
23:25.8,0.048,-0.132,-0.782,0.795
23:25.8,0.076,-0.13,-0.825,0.839
23:25.8,0.131,-0.132,-0.893,0.912
23:25.8,0.131,-0.132,-0.893,0.912
23:25.8,0.131,-0.132,-0.893,0.912
23:25.8,0.128,-0.146,-0.884,0.905
23:25.8,0.12,-0.157,-0.863,0.885
23:25.9,0.113,-0.164,-0.838,0.861
23:25.9,0.104,-0.172,-0.814,0.838
23:25.9,0.09,-0.171,-0.804,0.827
23:25.9,0.068,-0.165,-0.814,0.833
23:25.9,0.046,-0.166,-0.833,0.851
23:25.9,-0.015,-0.182,-0.84,0.86
23:25.9,-0.015,-0.182,-0.84,0.86
23:25.9,-0.015,-0.182,-0.84,0.86
23:25.9,-0.036,-0.194,-0.828,0.851
23:25.9,-0.053,-0.208,-0.806,0.834
23:26.0,-0.061,-0.223,-0.778,0.812
23:26.0,-0.066,-0.243,-0.743,0.785
23:26.0,-0.068,-0.258,-0.718,0.766
23:26.0,-0.068,-0.276,-0.695,0.751
23:26.0,-0.063,-0.295,-0.682,0.746
23:26.0,-0.038,-0.325,-0.72,0.791
23:26.0,-0.038,-0.325,-0.72,0.791
23:26.0,-0.038,-0.325,-0.72,0.791
23:26.0,-0.029,-0.331,-0.76,0.829
23:26.0,-0.015,-0.337,-0.802,0.87
23:26.1,0.003,-0.34,-0.838,0.904
23:26.1,0.011,-0.343,-0.864,0.93
23:26.1,0.011,-0.349,-0.882,0.949
23:26.1,0.004,-0.357,-0.897,0.965
23:26.1,-0.004,-0.358,-0.909,0.977
23:26.1,-0.014,-0.346,-1.014,1.071
23:26.1,-0.014,-0.346,-1.014,1.071
23:26.1,-0.014,-0.346,-1.014,1.071
23:26.1,-0.014,-0.332,-1.092,1.141
23:26.1,-0.021,-0.331,-1.186,1.232
23:26.2,-0.019,-0.353,-1.273,1.321
23:26.2,-0.003,-0.368,-1.349,1.398
23:26.2,0.007,-0.344,-1.415,1.456
23:26.2,0.002,-0.311,-1.463,1.496
23:26.2,0.001,-0.296,-1.498,1.527
23:26.2,0.095,-0.205,-1.562,1.578
23:26.2,0.095,-0.205,-1.562,1.578
23:26.2,0.095,-0.205,-1.562,1.578
23:26.2,0.115,-0.167,-1.579,1.592
23:26.2,0.117,-0.12,-1.587,1.596
23:26.3,0.11,-0.086,-1.569,1.575
23:26.3,0.103,-0.06,-1.509,1.514
23:26.3,0.084,-0.041,-1.404,1.407
23:26.3,0.049,-0.039,-1.282,1.284
23:26.3,0.015,-0.049,-1.154,1.155
23:26.3,-0.066,-0.098,-0.781,0.79
23:26.3,-0.066,-0.098,-0.781,0.79
23:26.3,-0.066,-0.098,-0.781,0.79
23:26.3,-0.083,-0.109,-0.692,0.705
23:26.3,-0.088,-0.118,-0.627,0.644
23:26.4,-0.082,-0.127,-0.59,0.609
23:26.4,-0.066,-0.132,-0.577,0.596
23:26.4,-0.049,-0.133,-0.589,0.606
23:26.4,-0.032,-0.132,-0.626,0.641
23:26.4,-0.018,-0.129,-0.683,0.695
23:26.4,0.032,-0.11,-0.791,0.799
23:26.4,0.032,-0.11,-0.791,0.799
23:26.4,0.032,-0.11,-0.791,0.799
23:26.4,0.039,-0.11,-0.79,0.799
23:26.4,0.043,-0.118,-0.77,0.78
23:26.5,0.046,-0.128,-0.738,0.75
23:26.5,0.052,-0.137,-0.704,0.719
23:26.5,0.06,-0.148,-0.672,0.691
23:26.5,0.064,-0.162,-0.65,0.673
23:26.5,0.062,-0.177,-0.635,0.662
23:26.5,0.052,-0.237,-0.643,0.687
23:26.5,0.052,-0.237,-0.643,0.687
23:26.5,0.052,-0.237,-0.643,0.687
23:26.5,0.045,-0.258,-0.663,0.713
23:26.5,0.039,-0.278,-0.691,0.746
23:26.6,0.033,-0.291,-0.72,0.777
23:26.6,0.029,-0.299,-0.747,0.805
23:26.6,0.023,-0.308,-0.782,0.841
23:26.6,0.011,-0.316,-0.825,0.884
23:26.6,-0.001,-0.321,-0.878,0.935
23:26.6,-0.015,-0.339,-1.078,1.13
23:26.6,-0.015,-0.339,-1.078,1.13
23:26.6,-0.015,-0.339,-1.078,1.13
23:26.6,0.002,-0.345,-1.146,1.197
23:26.6,0.013,-0.344,-1.204,1.252
23:26.7,0.025,-0.34,-1.243,1.289
23:26.7,0.036,-0.334,-1.271,1.315
23:26.7,0.041,-0.329,-1.297,1.339
23:26.7,0.052,-0.323,-1.32,1.36
23:26.7,0.066,-0.312,-1.346,1.383
23:26.7,0.11,-0.346,-1.411,1.457
23:26.7,0.11,-0.346,-1.411,1.457
23:26.7,0.11,-0.346,-1.411,1.457
23:26.7,0.145,-0.336,-1.411,1.458
23:26.7,0.175,-0.297,-1.402,1.444
23:26.8,0.176,-0.261,-1.401,1.436
23:26.8,0.149,-0.225,-1.411,1.437
23:26.8,0.112,-0.171,-1.436,1.45
23:26.8,0.067,-0.111,-1.458,1.464
23:26.8,0.004,-0.071,-1.44,1.442
23:26.8,-0.13,-0.075,-0.991,1.002
23:26.8,-0.13,-0.075,-0.991,1.002
23:26.8,-0.13,-0.075,-0.991,1.002
23:26.8,-0.086,-0.115,-0.825,0.837
23:26.8,-0.049,-0.141,-0.694,0.71
23:26.9,-0.026,-0.144,-0.613,0.63
23:26.9,0.003,-0.134,-0.603,0.618
23:26.9,0.043,-0.118,-0.641,0.653
23:26.9,0.079,-0.109,-0.707,0.72
23:26.9,0.103,-0.099,-0.778,0.791
23:26.9,0.084,-0.065,-0.908,0.914
23:26.9,0.084,-0.065,-0.908,0.914
23:26.9,0.084,-0.065,-0.908,0.914
23:26.9,0.074,-0.076,-0.914,0.92
23:26.9,0.061,-0.098,-0.896,0.903
23:27.0,0.043,-0.124,-0.864,0.874
23:27.0,0.026,-0.143,-0.825,0.838
23:27.0,0.013,-0.152,-0.782,0.797
23:27.0,0,-0.16,-0.74,0.757
23:27.0,-0.013,-0.175,-0.711,0.732
23:27.0,-0.058,-0.224,-0.671,0.71
23:27.0,-0.058,-0.224,-0.671,0.71
23:27.0,-0.058,-0.224,-0.671,0.71
23:27.0,-0.072,-0.236,-0.662,0.706
23:27.0,-0.081,-0.249,-0.661,0.711
23:27.1,-0.085,-0.264,-0.663,0.719
23:27.1,-0.086,-0.284,-0.665,0.728
23:27.1,-0.083,-0.303,-0.672,0.742
23:27.1,-0.076,-0.316,-0.686,0.759
23:27.1,-0.062,-0.324,-0.71,0.783
23:27.1,-0.035,-0.336,-0.851,0.916
23:27.1,-0.035,-0.336,-0.851,0.916
23:27.1,-0.035,-0.336,-0.851,0.916
23:27.1,-0.032,-0.332,-0.903,0.963
23:27.1,-0.028,-0.324,-0.962,1.015
23:27.2,-0.018,-0.321,-1.025,1.074
23:27.2,-0.001,-0.324,-1.098,1.145
