time,gFx,gFy,gFz,acc
23:50.6,0.025,-0.213,-0.867,0.893
23:50.6,0.041,-0.209,-0.855,0.881
23:50.6,0.067,-0.208,-0.831,0.859
23:50.6,0.103,-0.208,-0.804,0.837
23:50.6,0.131,-0.207,-0.772,0.81
23:50.6,0.145,-0.209,-0.737,0.78
23:50.6,0.147,-0.218,-0.701,0.749
23:50.7,0.138,-0.253,-0.614,0.678
23:50.7,0.138,-0.253,-0.614,0.678
23:50.7,0.138,-0.253,-0.614,0.678
23:50.7,0.138,-0.271,-0.599,0.672
23:50.7,0.139,-0.288,-0.596,0.676
23:50.7,0.134,-0.307,-0.604,0.691
23:50.7,0.124,-0.325,-0.62,0.711
23:50.7,0.109,-0.34,-0.643,0.735
23:50.7,0.094,-0.353,-0.675,0.768
23:50.7,0.08,-0.367,-0.716,0.809
23:50.8,0.074,-0.368,-0.844,0.924
23:50.8,0.074,-0.368,-0.844,0.924
23:50.8,0.074,-0.368,-0.844,0.924
23:50.8,0.079,-0.367,-0.887,0.963
23:50.8,0.088,-0.366,-0.928,1.001
23:50.8,0.099,-0.366,-0.966,1.038
23:50.8,0.109,-0.371,-0.998,1.07
23:50.8,0.119,-0.379,-1.021,1.096
23:50.8,0.126,-0.388,-1.039,1.116
23:50.8,0.132,-0.4,-1.056,1.137
23:50.9,0.113,-0.406,-1.122,1.199
23:50.9,0.113,-0.406,-1.122,1.199
23:50.9,0.113,-0.406,-1.122,1.199
23:50.9,0.099,-0.396,-1.158,1.228
23:50.9,0.098,-0.402,-1.193,1.263
23:50.9,0.103,-0.424,-1.21,1.286
23:50.9,0.086,-0.418,-1.212,1.285
23:50.9,0.056,-0.38,-1.223,1.282
23:50.9,0.055,-0.341,-1.26,1.306
23:50.9,0.08,-0.299,-1.294,1.331
23:51.0,0.183,-0.187,-1.252,1.279
23:51.0,0.183,-0.187,-1.252,1.279
23:51.0,0.183,-0.187,-1.252,1.279
23:51.0,0.189,-0.181,-1.192,1.22
23:51.0,0.171,-0.175,-1.126,1.152
23:51.0,0.157,-0.172,-1.071,1.096
23:51.0,0.152,-0.17,-1.028,1.053
23:51.0,0.159,-0.167,-0.993,1.019
23:51.0,0.178,-0.161,-0.96,0.99
23:51.0,0.199,-0.153,-0.923,0.957
23:51.1,0.209,-0.163,-0.834,0.875
23:51.1,0.209,-0.163,-0.834,0.875
23:51.1,0.209,-0.163,-0.834,0.875
23:51.1,0.208,-0.165,-0.824,0.866
23:51.1,0.208,-0.169,-0.822,0.865
23:51.1,0.206,-0.176,-0.827,0.87
23:51.1,0.205,-0.182,-0.838,0.882
23:51.1,0.206,-0.186,-0.845,0.889
23:51.1,0.204,-0.19,-0.856,0.9
23:51.1,0.196,-0.196,-0.874,0.917
23:51.2,0.163,-0.206,-0.903,0.94
23:51.2,0.163,-0.206,-0.903,0.94
23:51.2,0.163,-0.206,-0.903,0.94
23:51.2,0.154,-0.203,-0.918,0.953
23:51.2,0.14,-0.199,-0.93,0.961
23:51.2,0.128,-0.203,-0.929,0.959
23:51.2,0.113,-0.216,-0.924,0.956
23:51.2,0.097,-0.234,-0.916,0.95
23:51.2,0.079,-0.247,-0.902,0.939
23:51.2,0.064,-0.257,-0.877,0.916
23:51.3,0.03,-0.312,-0.788,0.848
23:51.3,0.03,-0.312,-0.788,0.848
23:51.3,0.03,-0.312,-0.788,0.848
23:51.3,0.022,-0.318,-0.765,0.829
23:51.3,0.018,-0.324,-0.744,0.812
23:51.3,0.021,-0.337,-0.73,0.804
23:51.3,0.031,-0.347,-0.731,0.81
23:51.3,0.037,-0.343,-0.76,0.835
23:51.3,0.04,-0.333,-0.801,0.868
23:51.3,0.043,-0.322,-0.837,0.898
23:51.4,0.075,-0.306,-0.932,0.984
23:51.4,0.075,-0.306,-0.932,0.984
23:51.4,0.075,-0.306,-0.932,0.984
23:51.4,0.084,-0.294,-0.96,1.008
23:51.4,0.096,-0.281,-0.989,1.033
23:51.4,0.108,-0.271,-1.018,1.059
23:51.4,0.12,-0.265,-1.053,1.092
23:51.4,0.128,-0.257,-1.097,1.134
23:51.4,0.132,-0.25,-1.15,1.184
23:51.4,0.148,-0.258,-1.2,1.236
23:51.5,0.152,-0.335,-1.178,1.234
23:51.5,0.152,-0.335,-1.178,1.234
23:51.5,0.152,-0.335,-1.178,1.234
23:51.5,0.111,-0.351,-1.168,1.225
23:51.5,0.085,-0.366,-1.159,1.218
23:51.5,0.081,-0.361,-1.154,1.212
23:51.5,0.102,-0.333,-1.162,1.213
23:51.5,0.14,-0.289,-1.192,1.234
23:51.5,0.177,-0.233,-1.231,1.265
23:51.5,0.2,-0.179,-1.27,1.298
23:51.6,0.238,-0.077,-1.309,1.333
23:51.6,0.238,-0.077,-1.309,1.333
23:51.6,0.238,-0.077,-1.309,1.333
23:51.6,0.244,-0.074,-1.256,1.282
23:51.6,0.244,-0.088,-1.18,1.208
23:51.6,0.23,-0.108,-1.092,1.121
23:51.6,0.209,-0.13,-1.008,1.038
23:51.6,0.182,-0.155,-0.936,0.966
23:51.6,0.147,-0.176,-0.874,0.904
23:51.6,0.108,-0.183,-0.825,0.852
23:51.7,0.086,-0.205,-0.794,0.825
23:51.7,0.086,-0.205,-0.794,0.825
23:51.7,0.086,-0.205,-0.794,0.825
23:51.7,0.099,-0.197,-0.805,0.835
23:51.7,0.108,-0.187,-0.804,0.832
23:51.7,0.122,-0.18,-0.79,0.819
23:51.7,0.138,-0.177,-0.764,0.796
23:51.7,0.153,-0.18,-0.727,0.764
23:51.7,0.164,-0.187,-0.687,0.731
23:51.7,0.17,-0.197,-0.65,0.7
23:51.8,0.181,-0.222,-0.586,0.652
23:51.8,0.181,-0.222,-0.586,0.652
23:51.8,0.181,-0.222,-0.586,0.652
23:51.8,0.187,-0.225,-0.594,0.662
23:51.8,0.189,-0.228,-0.615,0.683
23:51.8,0.187,-0.234,-0.644,0.71
23:51.8,0.18,-0.244,-0.677,0.742
23:51.8,0.17,-0.256,-0.716,0.779
23:51.8,0.159,-0.275,-0.753,0.817
23:51.8,0.142,-0.294,-0.792,0.857
23:51.9,0.103,-0.336,-0.883,0.95
23:51.9,0.103,-0.336,-0.883,0.95
23:51.9,0.103,-0.336,-0.883,0.95
23:51.9,0.097,-0.344,-0.905,0.973
23:51.9,0.096,-0.351,-0.923,0.992
23:51.9,0.102,-0.356,-0.947,1.017
23:51.9,0.112,-0.365,-0.982,1.054
23:51.9,0.12,-0.373,-1.014,1.087
23:51.9,0.126,-0.381,-1.04,1.115
23:51.9,0.128,-0.393,-1.064,1.141
23:52.0,0.12,-0.439,-1.09,1.181
23:52.0,0.12,-0.439,-1.09,1.181
23:52.0,0.12,-0.439,-1.09,1.181
23:52.0,0.112,-0.464,-1.091,1.191
23:52.0,0.106,-0.499,-1.098,1.211
23:52.0,0.088,-0.525,-1.109,1.23
23:52.0,0.044,-0.524,-1.132,1.248
23:52.0,-0.006,-0.498,-1.191,1.291
23:52.0,-0.028,-0.457,-1.284,1.363
23:52.0,-0.014,-0.397,-1.392,1.448
23:52.1,0.173,-0.154,-1.534,1.551
23:52.1,0.173,-0.154,-1.534,1.551
23:52.1,0.173,-0.154,-1.534,1.551
23:52.1,0.261,-0.121,-1.47,1.498
23:52.1,0.315,-0.101,-1.354,1.394
23:52.1,0.33,-0.096,-1.22,1.267
23:52.1,0.326,-0.109,-1.094,1.147
23:52.1,0.313,-0.137,-0.984,1.042
23:52.1,0.288,-0.163,-0.897,0.956
23:52.1,0.249,-0.178,-0.83,0.885
23:52.2,0.185,-0.157,-0.728,0.767
23:52.2,0.185,-0.157,-0.728,0.767
23:52.2,0.185,-0.157,-0.728,0.767
23:52.2,0.182,-0.147,-0.725,0.762
23:52.2,0.181,-0.139,-0.729,0.764
23:52.2,0.175,-0.134,-0.731,0.764
23:52.2,0.171,-0.133,-0.729,0.761
23:52.2,0.176,-0.134,-0.725,0.758
23:52.2,0.183,-0.138,-0.72,0.756
23:52.2,0.185,-0.144,-0.714,0.752
23:52.3,0.173,-0.156,-0.723,0.76
23:52.3,0.173,-0.156,-0.723,0.76
23:52.3,0.173,-0.156,-0.723,0.76
23:52.3,0.154,-0.167,-0.738,0.772
23:52.3,0.129,-0.178,-0.757,0.788
23:52.3,0.101,-0.189,-0.778,0.807
23:52.3,0.081,-0.203,-0.8,0.829
23:52.3,0.069,-0.217,-0.823,0.854
23:52.3,0.06,-0.227,-0.837,0.869
23:52.3,0.055,-0.239,-0.838,0.873
23:52.4,0.064,-0.277,-0.792,0.841
23:52.4,0.064,-0.277,-0.792,0.841
23:52.4,0.064,-0.277,-0.792,0.841
23:52.4,0.071,-0.284,-0.788,0.841
23:52.4,0.076,-0.288,-0.801,0.855
23:52.4,0.086,-0.294,-0.826,0.881
23:52.4,0.102,-0.296,-0.863,0.918
23:52.4,0.12,-0.292,-0.901,0.955
23:52.4,0.135,-0.286,-0.935,0.987
23:52.4,0.155,-0.281,-0.971,1.023
23:52.5,0.202,-0.264,-1.078,1.128
23:52.5,0.202,-0.264,-1.078,1.128
23:52.5,0.202,-0.264,-1.078,1.128
23:52.5,0.206,-0.278,-1.101,1.154
23:52.5,0.191,-0.293,-1.113,1.167
23:52.5,0.164,-0.301,-1.121,1.172
23:52.5,0.138,-0.306,-1.135,1.184
23:52.5,0.112,-0.304,-1.16,1.204
23:52.5,0.094,-0.302,-1.19,1.231
23:52.5,0.1,-0.316,-1.221,1.265
23:52.6,0.107,-0.391,-1.18,1.248
23:52.6,0.107,-0.391,-1.18,1.248
23:52.6,0.107,-0.391,-1.18,1.248
23:52.6,0.064,-0.381,-1.161,1.224
23:52.6,0.037,-0.392,-1.17,1.234
23:52.6,0.021,-0.401,-1.185,1.251
23:52.6,0.012,-0.384,-1.194,1.254
23:52.6,0.014,-0.353,-1.194,1.245
23:52.6,0.035,-0.313,-1.18,1.221
23:52.6,0.066,-0.268,-1.151,1.184
23:52.7,0.133,-0.184,-1.041,1.065
23:52.7,0.133,-0.184,-1.041,1.065
23:52.7,0.133,-0.184,-1.041,1.065
23:52.7,0.131,-0.172,-0.994,1.017
23:52.7,0.129,-0.173,-0.945,0.969
23:52.7,0.126,-0.183,-0.9,0.927
23:52.7,0.112,-0.193,-0.86,0.888
23:52.7,0.088,-0.196,-0.83,0.857
23:52.7,0.058,-0.195,-0.817,0.842
23:52.7,0.038,-0.192,-0.826,0.849
23:52.8,0.048,-0.17,-0.866,0.884
23:52.8,0.048,-0.17,-0.866,0.884
23:52.8,0.066,-0.146,-0.89,0.904
23:52.8,0.096,-0.121,-0.905,0.918
23:52.8,0.132,-0.107,-0.908,0.924
23:52.8,0.158,-0.098,-0.898,0.917
23:52.8,0.173,-0.094,-0.877,0.899
23:52.8,0.18,-0.096,-0.846,0.87
23:52.8,0.181,-0.103,-0.806,0.832
23:52.8,0.179,-0.116,-0.758,0.787
23:52.9,0.165,-0.152,-0.66,0.697
23:52.9,0.165,-0.152,-0.66,0.697
23:52.9,0.16,-0.168,-0.625,0.667
23:52.9,0.148,-0.19,-0.605,0.651
23:52.9,0.13,-0.215,-0.601,0.651
23:52.9,0.114,-0.243,-0.606,0.663
23:52.9,0.099,-0.265,-0.623,0.684
23:52.9,0.085,-0.288,-0.647,0.713
23:52.9,0.074,-0.313,-0.68,0.752
23:52.9,0.057,-0.331,-0.718,0.793
23:53.0,0.041,-0.348,-0.803,0.876
23:53.0,0.041,-0.348,-0.803,0.876
23:53.0,0.045,-0.353,-0.852,0.923
23:53.0,0.046,-0.356,-0.904,0.973
23:53.0,0.047,-0.357,-0.95,1.016
23:53.0,0.051,-0.361,-0.988,1.053
23:53.0,0.057,-0.37,-1.02,1.087
23:53.0,0.067,-0.381,-1.051,1.12
23:53.0,0.077,-0.388,-1.087,1.157
23:53.0,0.085,-0.394,-1.122,1.192
23:53.1,0.093,-0.399,-1.196,1.264
23:53.1,0.093,-0.399,-1.196,1.264
23:53.1,0.086,-0.399,-1.231,1.297
23:53.1,0.078,-0.403,-1.256,1.321
23:53.1,0.081,-0.42,-1.267,1.337
23:53.1,0.087,-0.433,-1.267,1.342
23:53.1,0.074,-0.416,-1.268,1.337
23:53.1,0.047,-0.37,-1.287,1.34
23:53.1,0.032,-0.327,-1.337,1.377
23:53.1,0.031,-0.288,-1.411,1.44
23:53.2,0.046,-0.182,-1.53,1.541
23:53.2,0.046,-0.182,-1.53,1.541
23:53.2,0.078,-0.128,-1.522,1.529
23:53.2,0.127,-0.095,-1.456,1.465
23:53.2,0.169,-0.077,-1.351,1.364
23:53.2,0.194,-0.067,-1.232,1.249
23:53.2,0.209,-0.064,-1.122,1.143
23:53.2,0.217,-0.07,-1.029,1.054
23:53.2,0.214,-0.082,-0.954,0.981
23:53.2,0.199,-0.097,-0.897,0.924
23:53.3,0.159,-0.117,-0.82,0.843
23:53.3,0.159,-0.117,-0.82,0.843
23:53.3,0.144,-0.122,-0.789,0.811
23:53.3,0.139,-0.129,-0.76,0.783
23:53.3,0.138,-0.136,-0.736,0.761
23:53.3,0.137,-0.141,-0.722,0.748
23:53.3,0.133,-0.146,-0.717,0.744
23:53.3,0.131,-0.147,-0.72,0.746
23:53.3,0.13,-0.143,-0.728,0.753
23:53.3,0.123,-0.139,-0.748,0.771
23:53.4,0.089,-0.137,-0.802,0.818
23:53.4,0.089,-0.137,-0.802,0.818
23:53.4,0.068,-0.14,-0.823,0.838
23:53.4,0.051,-0.144,-0.841,0.855
23:53.4,0.042,-0.149,-0.856,0.87
23:53.4,0.039,-0.153,-0.86,0.874
23:53.4,0.04,-0.157,-0.856,0.871
23:53.4,0.039,-0.161,-0.844,0.86
23:53.4,0.037,-0.168,-0.829,0.847
23:53.4,0.031,-0.18,-0.812,0.832
23:53.5,0.012,-0.216,-0.768,0.798
23:53.5,0.012,-0.216,-0.768,0.798
23:53.5,0.003,-0.24,-0.746,0.784
23:53.5,-0.007,-0.267,-0.734,0.781
23:53.5,-0.018,-0.289,-0.728,0.783
23:53.5,-0.032,-0.311,-0.73,0.794
23:53.5,-0.041,-0.333,-0.75,0.822
23:53.5,-0.046,-0.351,-0.783,0.859
23:53.5,-0.045,-0.368,-0.824,0.904
23:53.5,-0.033,-0.374,-0.869,0.947
23:53.6,0,-0.37,-0.953,1.022
23:53.6,0,-0.37,-0.953,1.022
23:53.6,0.016,-0.369,-0.992,1.059
23:53.6,0.037,-0.372,-1.027,1.093
23:53.6,0.054,-0.376,-1.069,1.134
23:53.6,0.06,-0.376,-1.123,1.186
23:53.6,0.056,-0.372,-1.182,1.24
23:53.6,0.043,-0.364,-1.236,1.289
23:53.6,0.032,-0.354,-1.284,1.332
23:53.6,0.037,-0.354,-1.317,1.364
23:53.7,0.063,-0.387,-1.29,1.348
23:53.7,0.063,-0.387,-1.29,1.348
23:53.7,0.032,-0.376,-1.237,1.293
23:53.7,0.002,-0.377,-1.2,1.258
23:53.7,-0.017,-0.392,-1.17,1.234
23:53.7,-0.033,-0.39,-1.143,1.208
23:53.7,-0.037,-0.368,-1.126,1.185
23:53.7,-0.023,-0.339,-1.121,1.171
23:53.7,0.007,-0.305,-1.121,1.162
23:53.7,0.036,-0.265,-1.11,1.142
23:53.8,0.076,-0.18,-1.089,1.106
23:53.8,0.076,-0.18,-1.089,1.106
23:53.8,0.093,-0.146,-1.069,1.083
23:53.8,0.112,-0.129,-1.046,1.06
23:53.8,0.135,-0.124,-1.024,1.04
23:53.8,0.15,-0.12,-0.998,1.016
23:53.8,0.146,-0.126,-0.959,0.978
23:53.8,0.122,-0.149,-0.904,0.924
23:53.8,0.075,-0.187,-0.842,0.866
23:53.8,0.016,-0.22,-0.795,0.825
23:53.9,-0.073,-0.288,-0.734,0.792
23:53.9,-0.073,-0.288,-0.734,0.792
23:53.9,-0.073,-0.288,-0.734,0.792
23:53.9,-0.043,-0.275,-0.75,0.8
23:53.9,0.006,-0.245,-0.774,0.812
23:53.9,0.054,-0.213,-0.783,0.813
23:53.9,0.099,-0.192,-0.783,0.812
23:53.9,0.134,-0.183,-0.781,0.813
23:53.9,0.153,-0.177,-0.779,0.813
23:53.9,0.158,-0.172,-0.769,0.804
23:54.0,0.132,-0.204,-0.728,0.767
23:54.0,0.132,-0.204,-0.728,0.767
23:54.0,0.132,-0.204,-0.728,0.767
23:54.0,0.121,-0.217,-0.72,0.762
23:54.0,0.105,-0.235,-0.717,0.762
23:54.0,0.076,-0.26,-0.719,0.768
23:54.0,0.039,-0.285,-0.724,0.779
23:54.0,0.008,-0.305,-0.727,0.788
23:54.0,-0.007,-0.329,-0.732,0.803
23:54.0,-0.013,-0.35,-0.742,0.821
23:54.1,-0.015,-0.371,-0.826,0.906
23:54.1,-0.015,-0.371,-0.826,0.906
23:54.1,-0.015,-0.371,-0.826,0.906
23:54.1,-0.018,-0.372,-0.877,0.953
23:54.1,-0.02,-0.365,-0.94,1.009
23:54.1,-0.016,-0.355,-1.009,1.07
23:54.1,-0.005,-0.351,-1.075,1.131
23:54.1,0.013,-0.347,-1.132,1.184
23:54.1,0.034,-0.337,-1.173,1.221
23:54.1,0.054,-0.325,-1.192,1.237
23:54.2,0.087,-0.371,-1.133,1.195
23:54.2,0.087,-0.371,-1.133,1.195
23:54.2,0.087,-0.371,-1.133,1.195
23:54.2,0.073,-0.386,-1.126,1.193
23:54.2,0.056,-0.403,-1.136,1.207
23:54.2,0.055,-0.43,-1.156,1.235
23:54.2,0.052,-0.456,-1.168,1.255
23:54.2,0.017,-0.458,-1.175,1.261
23:54.2,-0.037,-0.44,-1.198,1.277
23:54.2,-0.069,-0.424,-1.253,1.325
23:54.3,0.01,-0.28,-1.384,1.412
23:54.3,0.01,-0.28,-1.384,1.412
23:54.3,0.01,-0.28,-1.384,1.412
23:54.3,0.075,-0.215,-1.388,1.407
23:54.3,0.131,-0.161,-1.368,1.384
23:54.3,0.172,-0.12,-1.321,1.338
23:54.3,0.198,-0.09,-1.25,1.269
23:54.3,0.209,-0.082,-1.162,1.183
23:54.3,0.204,-0.093,-1.066,1.089
23:54.3,0.192,-0.114,-0.981,1.006
23:54.4,0.124,-0.18,-0.806,0.835
23:54.4,0.124,-0.18,-0.806,0.835
23:54.4,0.124,-0.18,-0.806,0.835
23:54.4,0.104,-0.197,-0.764,0.796
23:54.4,0.09,-0.21,-0.729,0.764
23:54.4,0.078,-0.221,-0.703,0.741
23:54.4,0.062,-0.229,-0.69,0.73
23:54.4,0.044,-0.236,-0.688,0.729
23:54.4,0.031,-0.24,-0.699,0.74
23:54.4,0.027,-0.235,-0.722,0.76
23:54.5,0.029,-0.199,-0.816,0.84
23:54.5,0.029,-0.199,-0.816,0.84
23:54.5,0.029,-0.199,-0.816,0.84
23:54.5,0.037,-0.193,-0.845,0.868
23:54.5,0.039,-0.19,-0.866,0.887
23:54.5,0.035,-0.192,-0.881,0.902
23:54.5,0.029,-0.201,-0.885,0.908
23:54.5,0.022,-0.216,-0.872,0.899
23:54.5,0.016,-0.233,-0.84,0.872
23:54.5,0.008,-0.25,-0.799,0.837
23:54.6,-0.002,-0.31,-0.702,0.767
23:54.6,-0.002,-0.31,-0.702,0.767
23:54.6,-0.002,-0.31,-0.702,0.767
23:54.6,-0.003,-0.329,-0.69,0.764
23:54.6,-0.003,-0.34,-0.693,0.772
23:54.6,0.002,-0.345,-0.703,0.783
23:54.6,0.015,-0.352,-0.722,0.803
23:54.6,0.029,-0.356,-0.754,0.834
23:54.6,0.035,-0.353,-0.799,0.874
23:54.6,0.035,-0.341,-0.855,0.921
23:54.7,0.067,-0.312,-1.034,1.082
23:54.7,0.067,-0.312,-1.034,1.082
23:54.7,0.067,-0.312,-1.034,1.082
23:54.7,0.073,-0.305,-1.074,1.119
23:54.7,0.075,-0.3,-1.112,1.154
23:54.7,0.072,-0.301,-1.149,1.19
23:54.7,0.059,-0.298,-1.181,1.219
23:54.7,0.031,-0.289,-1.202,1.237
23:54.7,0.008,-0.276,-1.221,1.252
23:54.7,0.009,-0.285,-1.235,1.267
23:54.8,-0.025,-0.329,-1.189,1.234
23:54.8,-0.025,-0.329,-1.189,1.234
23:54.8,-0.025,-0.329,-1.189,1.234
23:54.8,-0.061,-0.309,-1.18,1.221
23:54.8,-0.06,-0.305,-1.194,1.234
23:54.8,-0.027,-0.296,-1.227,1.262
23:54.8,0.017,-0.266,-1.263,1.291
23:54.8,0.049,-0.22,-1.281,1.301
23:54.8,0.075,-0.183,-1.285,1.3
23:54.8,0.096,-0.155,-1.285,1.298
23:54.9,0.105,-0.133,-1.206,1.218
23:54.9,0.105,-0.133,-1.206,1.218
23:54.9,0.105,-0.133,-1.206,1.218
23:54.9,0.094,-0.14,-1.142,1.154
23:54.9,0.079,-0.151,-1.062,1.076
23:54.9,0.072,-0.172,-0.977,0.995
23:54.9,0.065,-0.201,-0.898,0.923
23:54.9,0.046,-0.223,-0.82,0.851
23:54.9,0.016,-0.234,-0.75,0.786
23:54.9,-0.017,-0.235,-0.708,0.746
23:55.0,-0.025,-0.207,-0.813,0.839
23:55.0,-0.025,-0.207,-0.813,0.839
23:55.0,-0.025,-0.207,-0.813,0.839
23:55.0,-0.004,-0.173,-0.868,0.885
23:55.0,0.034,-0.144,-0.905,0.917
23:55.0,0.08,-0.132,-0.924,0.937
23:55.0,0.123,-0.129,-0.917,0.934
23:55.0,0.146,-0.13,-0.884,0.905
23:55.0,0.144,-0.134,-0.838,0.861
23:55.0,0.129,-0.152,-0.791,0.816
23:55.1,0.046,-0.225,-0.699,0.736
23:55.1,0.046,-0.225,-0.699,0.736
23:55.1,0.046,-0.225,-0.699,0.736
23:55.1,0.026,-0.246,-0.68,0.724
23:55.1,0.011,-0.268,-0.665,0.717
23:55.1,0.001,-0.287,-0.653,0.713
23:55.1,-0.006,-0.299,-0.648,0.714
23:55.1,-0.007,-0.306,-0.648,0.717
23:55.1,-0.013,-0.316,-0.665,0.736
23:55.1,-0.022,-0.33,-0.694,0.769
23:55.2,-0.044,-0.36,-0.823,0.899
23:55.2,-0.044,-0.36,-0.823,0.899
23:55.2,-0.044,-0.36,-0.823,0.899
23:55.2,-0.036,-0.36,-0.874,0.946
23:55.2,-0.021,-0.354,-0.917,0.983
23:55.2,-0.002,-0.351,-0.946,1.009
23:55.2,0.022,-0.352,-0.962,1.025
23:55.2,0.042,-0.35,-0.97,1.032
23:55.2,0.058,-0.346,-0.981,1.042
23:55.2,0.074,-0.338,-1.003,1.061
23:55.3,0.139,-0.299,-1.162,1.208
23:55.3,0.139,-0.299,-1.162,1.208
23:55.3,0.139,-0.299,-1.162,1.208
23:55.3,0.163,-0.298,-1.221,1.267
23:55.3,0.191,-0.319,-1.257,1.311
23:55.3,0.199,-0.348,-1.254,1.317
23:55.3,0.152,-0.359,-1.24,1.3
23:55.3,0.072,-0.353,-1.249,1.3
23:55.3,0.012,-0.345,-1.292,1.337
23:55.3,-0.007,-0.323,-1.345,1.383
23:55.4,0.112,-0.185,-1.441,1.457
23:55.4,0.112,-0.185,-1.441,1.457
23:55.4,0.112,-0.185,-1.441,1.457
23:55.4,0.147,-0.14,-1.418,1.432
23:55.4,0.169,-0.111,-1.366,1.381
23:55.4,0.172,-0.097,-1.292,1.307
23:55.4,0.162,-0.099,-1.213,1.228
23:55.4,0.145,-0.108,-1.137,1.151
23:55.4,0.127,-0.12,-1.066,1.08
23:55.4,0.114,-0.131,-0.998,1.013
23:55.5,0.094,-0.172,-0.816,0.839
23:55.5,0.094,-0.172,-0.816,0.839
23:55.5,0.094,-0.172,-0.816,0.839
23:55.5,0.091,-0.18,-0.773,0.799
23:55.5,0.096,-0.188,-0.744,0.773
23:55.5,0.104,-0.202,-0.728,0.763
23:55.5,0.107,-0.215,-0.732,0.77
23:55.5,0.099,-0.225,-0.749,0.788
23:55.5,0.085,-0.227,-0.77,0.807
23:55.6,0.076,-0.23,-0.792,0.828
23:55.6,0.042,-0.219,-0.866,0.894
23:55.6,0.042,-0.219,-0.866,0.894
23:55.6,0.042,-0.219,-0.866,0.894
23:55.6,0.026,-0.213,-0.895,0.92
23:55.6,0.02,-0.209,-0.915,0.939
23:55.6,0.024,-0.21,-0.921,0.945
23:55.6,0.029,-0.212,-0.911,0.936
23:55.6,0.032,-0.217,-0.888,0.915
23:55.6,0.031,-0.225,-0.853,0.883
23:55.7,0.027,-0.24,-0.815,0.85
23:55.7,0.025,-0.286,-0.724,0.779
23:55.7,0.025,-0.286,-0.724,0.779
23:55.7,0.025,-0.286,-0.724,0.779
23:55.7,0.019,-0.294,-0.712,0.771
23:55.7,0.017,-0.3,-0.711,0.772
23:55.7,0.024,-0.307,-0.72,0.783
23:55.7,0.031,-0.316,-0.731,0.797
23:55.7,0.034,-0.325,-0.749,0.817
23:55.7,0.034,-0.33,-0.773,0.841
23:55.8,0.038,-0.333,-0.805,0.872
23:55.8,0.046,-0.33,-0.917,0.976
23:55.8,0.046,-0.33,-0.917,0.976
23:55.8,0.046,-0.33,-0.917,0.976
23:55.8,0.038,-0.325,-0.972,1.026
23:55.8,0.031,-0.317,-1.027,1.075
23:55.8,0.03,-0.309,-1.08,1.124
23:55.8,0.027,-0.302,-1.122,1.162
23:55.8,0.018,-0.294,-1.149,1.186
23:55.8,0.009,-0.288,-1.167,1.202
23:55.9,0.019,-0.294,-1.181,1.217
23:55.9,0.029,-0.321,-1.143,1.188
23:55.9,0.029,-0.321,-1.143,1.188
23:55.9,0.029,-0.321,-1.143,1.188
23:55.9,-0.006,-0.313,-1.134,1.176
23:55.9,-0.034,-0.326,-1.141,1.187
23:55.9,-0.061,-0.331,-1.16,1.208
23:55.9,-0.077,-0.316,-1.189,1.233
23:55.9,-0.076,-0.283,-1.219,1.254
23:55.9,-0.062,-0.236,-1.239,1.263
23:56.0,-0.038,-0.187,-1.244,1.259
23:56.0,0.074,-0.098,-1.208,1.214
23:56.0,0.074,-0.098,-1.208,1.214
23:56.0,0.074,-0.098,-1.208,1.214
23:56.0,0.099,-0.088,-1.166,1.173
23:56.0,0.113,-0.098,-1.108,1.118
23:56.0,0.11,-0.121,-1.038,1.051
23:56.0,0.091,-0.151,-0.973,0.989
23:56.0,0.066,-0.181,-0.922,0.942
23:56.0,0.03,-0.206,-0.879,0.903
23:56.1,-0.021,-0.217,-0.85,0.878
23:56.1,-0.085,-0.22,-0.866,0.898
23:56.1,-0.085,-0.22,-0.866,0.898
23:56.1,-0.085,-0.22,-0.866,0.898
23:56.1,-0.052,-0.209,-0.913,0.938
23:56.1,-0.015,-0.189,-0.952,0.971
23:56.1,0.02,-0.173,-0.97,0.986
23:56.1,0.056,-0.167,-0.974,0.99
23:56.1,0.081,-0.166,-0.959,0.977
23:56.1,0.093,-0.171,-0.93,0.95
23:56.2,0.094,-0.18,-0.888,0.911
23:56.2,0.067,-0.228,-0.722,0.76
23:56.2,0.067,-0.228,-0.722,0.76
23:56.2,0.067,-0.228,-0.722,0.76
23:56.2,0.057,-0.245,-0.684,0.729
23:56.2,0.044,-0.264,-0.655,0.708
23:56.2,0.037,-0.28,-0.634,0.694
23:56.2,0.035,-0.294,-0.625,0.692
23:56.2,0.031,-0.31,-0.629,0.702
23:56.2,0.022,-0.325,-0.637,0.715
23:56.3,0.005,-0.337,-0.651,0.733
23:56.3,-0.011,-0.35,-0.74,0.819
23:56.3,-0.011,-0.35,-0.74,0.819
23:56.3,-0.011,-0.35,-0.74,0.819
23:56.3,-0.007,-0.343,-0.779,0.851
23:56.3,-0.003,-0.339,-0.817,0.885
23:56.3,-0.003,-0.336,-0.853,0.917
23:56.3,-0.011,-0.34,-0.882,0.945
23:56.3,-0.018,-0.348,-0.905,0.97
23:56.3,-0.021,-0.358,-0.929,0.996
23:56.4,-0.019,-0.367,-0.952,1.02
23:56.4,-0.008,-0.382,-1.032,1.1
23:56.4,-0.008,-0.382,-1.032,1.1
