time,gFx,gFy,gFz,acc
32:05.4,0.1,-0.13,-0.725,0.743
32:05.4,0.087,-0.147,-0.702,0.722
32:05.4,0.068,-0.162,-0.682,0.704
32:05.4,0.042,-0.182,-0.675,0.7
32:05.4,0.006,-0.199,-0.686,0.714
32:05.4,-0.033,-0.213,-0.717,0.749
32:05.5,-0.064,-0.221,-0.764,0.798
32:05.5,-0.089,-0.218,-0.823,0.856
32:05.5,-0.1,-0.21,-0.878,0.908
32:05.5,-0.092,-0.209,-0.919,0.947
32:05.5,-0.069,-0.216,-0.943,0.97
32:05.5,-0.045,-0.226,-0.953,0.98
32:05.5,-0.027,-0.247,-0.943,0.975
32:05.5,-0.025,-0.272,-0.918,0.958
32:05.5,-0.043,-0.299,-0.886,0.936
32:05.5,-0.071,-0.324,-0.86,0.922
32:05.6,-0.096,-0.344,-0.836,0.909
32:05.6,-0.105,-0.365,-0.817,0.901
32:05.6,-0.101,-0.381,-0.803,0.895
32:05.6,-0.092,-0.391,-0.797,0.892
32:05.6,-0.082,-0.394,-0.799,0.895
32:05.6,-0.069,-0.394,-0.812,0.905
32:05.6,-0.036,-0.393,-0.861,0.947
32:05.6,-0.036,-0.393,-0.861,0.947
32:05.6,-0.019,-0.389,-0.884,0.966
32:05.6,-0.003,-0.382,-0.907,0.984
32:05.7,0.013,-0.377,-0.939,1.012
32:05.7,0.03,-0.371,-0.975,1.044
32:05.7,0.037,-0.362,-1.015,1.078
32:05.7,0.035,-0.353,-1.062,1.12
32:05.7,0.022,-0.347,-1.113,1.166
32:05.7,0.006,-0.339,-1.162,1.21
32:05.7,-0.003,-0.33,-1.242,1.285
32:05.7,-0.003,-0.33,-1.242,1.285
32:05.7,0.032,-0.342,-1.264,1.31
32:05.7,0.058,-0.354,-1.268,1.318
32:05.8,0.036,-0.333,-1.25,1.294
32:05.8,-0.012,-0.304,-1.226,1.263
32:05.8,-0.045,-0.306,-1.204,1.243
32:05.8,-0.052,-0.317,-1.18,1.223
32:05.8,-0.046,-0.313,-1.149,1.192
32:05.8,-0.038,-0.297,-1.12,1.159
32:05.8,-0.012,-0.213,-1.081,1.102
32:05.8,-0.012,-0.213,-1.081,1.102
32:05.8,0.004,-0.177,-1.082,1.096
32:05.8,0.031,-0.155,-1.094,1.105
32:05.9,0.061,-0.136,-1.104,1.114
32:05.9,0.08,-0.124,-1.104,1.114
32:05.9,0.081,-0.12,-1.087,1.097
32:05.9,0.057,-0.13,-1.047,1.057
32:05.9,0.019,-0.163,-0.993,1.006
32:05.9,-0.027,-0.209,-0.935,0.958
32:05.9,-0.124,-0.26,-0.838,0.886
32:05.9,-0.124,-0.26,-0.838,0.886
32:05.9,-0.137,-0.27,-0.802,0.857
32:05.9,-0.114,-0.274,-0.784,0.838
32:06.0,-0.067,-0.267,-0.776,0.823
32:06.0,-0.016,-0.247,-0.773,0.812
32:06.0,0.028,-0.23,-0.772,0.806
32:06.0,0.051,-0.216,-0.767,0.798
32:06.0,0.058,-0.209,-0.759,0.789
32:06.0,0.045,-0.21,-0.751,0.781
32:06.0,-0.023,-0.231,-0.741,0.777
32:06.0,-0.023,-0.231,-0.741,0.777
32:06.0,-0.06,-0.252,-0.742,0.786
32:06.0,-0.093,-0.27,-0.744,0.797
32:06.1,-0.108,-0.275,-0.744,0.801
32:06.1,-0.097,-0.271,-0.735,0.789
32:06.1,-0.062,-0.271,-0.73,0.781
32:06.1,-0.023,-0.274,-0.733,0.783
32:06.1,0.002,-0.272,-0.749,0.797
32:06.1,0.005,-0.273,-0.768,0.815
32:06.1,-0.031,-0.291,-0.778,0.831
32:06.1,-0.031,-0.291,-0.778,0.831
32:06.1,-0.042,-0.305,-0.781,0.839
32:06.1,-0.046,-0.321,-0.795,0.859
32:06.2,-0.051,-0.33,-0.814,0.88
32:06.2,-0.06,-0.331,-0.841,0.906
32:06.2,-0.064,-0.328,-0.883,0.944
32:06.2,-0.054,-0.325,-0.946,1.002
32:06.2,-0.042,-0.321,-1.011,1.062
32:06.2,-0.038,-0.319,-1.064,1.111
32:06.2,-0.036,-0.317,-1.133,1.177
32:06.2,-0.036,-0.317,-1.133,1.177
32:06.2,-0.04,-0.314,-1.148,1.191
32:06.2,-0.039,-0.312,-1.158,1.2
32:06.3,-0.034,-0.315,-1.172,1.214
32:06.3,-0.029,-0.319,-1.187,1.229
32:06.3,-0.027,-0.332,-1.197,1.242
32:06.3,-0.033,-0.351,-1.198,1.249
32:06.3,-0.048,-0.361,-1.197,1.251
32:06.3,-0.075,-0.357,-1.196,1.25
32:06.3,-0.1,-0.345,-1.22,1.272
32:06.3,-0.1,-0.345,-1.22,1.272
32:06.3,-0.091,-0.318,-1.241,1.284
32:06.3,-0.061,-0.275,-1.257,1.288
32:06.4,-0.01,-0.238,-1.257,1.279
32:06.4,0.043,-0.204,-1.248,1.265
32:06.4,0.084,-0.176,-1.234,1.249
32:06.4,0.114,-0.157,-1.207,1.222
32:06.4,0.124,-0.145,-1.17,1.185
32:06.4,0.113,-0.134,-1.125,1.139
32:06.4,0.086,-0.131,-1.019,1.031
32:06.4,0.086,-0.131,-1.019,1.031
32:06.4,0.076,-0.139,-0.968,0.981
32:06.4,0.067,-0.14,-0.916,0.929
32:06.5,0.063,-0.137,-0.868,0.881
32:06.5,0.064,-0.138,-0.824,0.838
32:06.5,0.065,-0.146,-0.784,0.8
32:06.5,0.066,-0.152,-0.754,0.772
32:06.5,0.061,-0.154,-0.733,0.751
32:06.5,0.052,-0.155,-0.72,0.738
32:06.5,0.02,-0.162,-0.735,0.753
32:06.5,0.02,-0.162,-0.735,0.753
32:06.5,-0.002,-0.17,-0.764,0.783
32:06.5,-0.021,-0.169,-0.803,0.821
32:06.6,-0.042,-0.169,-0.844,0.862
32:06.6,-0.057,-0.171,-0.879,0.897
32:06.6,-0.06,-0.179,-0.908,0.927
32:06.6,-0.063,-0.189,-0.929,0.95
32:06.6,-0.069,-0.194,-0.935,0.957
32:06.6,-0.069,-0.201,-0.934,0.958
32:06.6,-0.06,-0.225,-0.912,0.941
32:06.6,-0.06,-0.225,-0.912,0.941
32:06.6,-0.077,-0.244,-0.906,0.941
32:06.6,-0.098,-0.264,-0.896,0.939
32:06.7,-0.109,-0.284,-0.88,0.931
32:06.7,-0.123,-0.299,-0.863,0.922
32:06.7,-0.126,-0.312,-0.852,0.916
32:06.7,-0.112,-0.324,-0.855,0.921
32:06.7,-0.095,-0.334,-0.874,0.94
32:06.7,-0.074,-0.337,-0.891,0.955
32:06.7,-0.024,-0.293,-0.904,0.951
32:06.7,-0.024,-0.293,-0.904,0.951
32:06.7,0.006,-0.283,-0.916,0.959
32:06.7,0.027,-0.289,-0.933,0.977
32:06.8,0.026,-0.297,-0.954,1
32:06.8,0.006,-0.308,-0.981,1.028
32:06.8,-0.016,-0.315,-1.018,1.066
32:06.8,-0.017,-0.316,-1.051,1.098
32:06.8,-0.007,-0.314,-1.078,1.123
32:06.8,-0.007,-0.302,-1.089,1.13
32:06.8,0.001,-0.268,-1.11,1.142
32:06.8,0.001,-0.268,-1.11,1.142
32:06.8,0.027,-0.275,-1.128,1.161
32:06.8,0.053,-0.277,-1.136,1.17
32:06.9,0.067,-0.264,-1.134,1.166
32:06.9,0.076,-0.249,-1.119,1.149
32:06.9,0.084,-0.257,-1.096,1.129
32:06.9,0.088,-0.273,-1.076,1.114
32:06.9,0.082,-0.276,-1.059,1.097
32:06.9,0.075,-0.259,-1.046,1.08
32:06.9,0.102,-0.217,-1.038,1.065
32:06.9,0.102,-0.217,-1.038,1.065
32:06.9,0.123,-0.201,-1.054,1.08
32:06.9,0.134,-0.182,-1.086,1.109
32:07.0,0.137,-0.163,-1.124,1.144
32:07.0,0.126,-0.157,-1.158,1.175
32:07.0,0.113,-0.156,-1.166,1.182
32:07.0,0.104,-0.161,-1.137,1.153
32:07.0,0.106,-0.178,-1.078,1.098
32:07.0,0.106,-0.199,-1.007,1.032
32:07.0,0.058,-0.208,-0.898,0.924
32:07.0,0.058,-0.208,-0.898,0.924
32:07.0,0.025,-0.204,-0.873,0.897
32:07.0,0.018,-0.204,-0.864,0.888
32:07.1,0.036,-0.206,-0.87,0.895
32:07.1,0.065,-0.205,-0.873,0.899
32:07.1,0.091,-0.192,-0.869,0.895
32:07.1,0.115,-0.172,-0.858,0.883
32:07.1,0.133,-0.165,-0.843,0.869
32:07.1,0.127,-0.169,-0.834,0.86
32:07.1,0.101,-0.191,-0.829,0.857
32:07.1,0.101,-0.191,-0.829,0.857
32:07.1,0.075,-0.198,-0.819,0.846
32:07.1,0.047,-0.204,-0.789,0.816
32:07.2,0.032,-0.212,-0.751,0.781
32:07.2,0.025,-0.226,-0.728,0.763
32:07.2,0.017,-0.243,-0.724,0.764
32:07.2,0.014,-0.259,-0.733,0.778
32:07.2,0.012,-0.27,-0.745,0.793
32:07.2,0.006,-0.279,-0.751,0.801
32:07.2,-0.001,-0.306,-0.769,0.828
32:07.2,-0.001,-0.306,-0.769,0.828
32:07.2,-0.012,-0.308,-0.794,0.852
32:07.2,-0.031,-0.308,-0.818,0.875
32:07.3,-0.048,-0.308,-0.846,0.902
32:07.3,-0.055,-0.309,-0.885,0.939
32:07.3,-0.049,-0.305,-0.922,0.972
32:07.3,-0.039,-0.299,-0.954,1.001
32:07.3,-0.024,-0.296,-0.991,1.035
32:07.3,-0.017,-0.286,-1.026,1.065
32:07.3,-0.002,-0.261,-1.099,1.13
32:07.3,-0.002,-0.261,-1.099,1.13
32:07.3,0.006,-0.266,-1.14,1.171
32:07.3,0.008,-0.273,-1.166,1.198
32:07.4,0.007,-0.28,-1.179,1.212
32:07.4,0.008,-0.292,-1.188,1.223
32:07.4,0.019,-0.318,-1.178,1.22
32:07.4,0.027,-0.351,-1.146,1.199
32:07.4,0.02,-0.366,-1.1,1.159
32:07.4,-0.007,-0.355,-1.08,1.137
32:07.4,-0.034,-0.332,-1.152,1.199
32:07.4,-0.034,-0.332,-1.152,1.199
32:07.4,-0.024,-0.3,-1.222,1.259
32:07.4,0.008,-0.256,-1.283,1.308
32:07.5,0.052,-0.218,-1.325,1.344
32:07.5,0.092,-0.192,-1.324,1.341
32:07.5,0.114,-0.169,-1.286,1.302
32:07.5,0.123,-0.149,-1.226,1.241
32:07.5,0.118,-0.143,-1.159,1.174
32:07.5,0.098,-0.143,-1.102,1.116
32:07.5,0.062,-0.137,-1.013,1.024
32:07.5,0.062,-0.137,-1.013,1.024
32:07.5,0.062,-0.134,-0.981,0.992
32:07.5,0.069,-0.129,-0.946,0.957
32:07.6,0.075,-0.126,-0.903,0.915
32:07.6,0.082,-0.125,-0.859,0.872
32:07.6,0.091,-0.127,-0.821,0.836
32:07.6,0.094,-0.133,-0.79,0.807
32:07.6,0.09,-0.147,-0.755,0.774
32:07.6,0.08,-0.164,-0.722,0.745
32:07.6,0.045,-0.199,-0.697,0.726
32:07.6,0.045,-0.199,-0.697,0.726
32:07.6,0.023,-0.202,-0.703,0.732
32:07.6,0.007,-0.195,-0.721,0.747
32:07.7,-0.002,-0.184,-0.741,0.764
32:07.7,0.001,-0.174,-0.765,0.785
32:07.7,0.012,-0.17,-0.801,0.819
32:07.7,0.022,-0.166,-0.848,0.864
32:07.7,0.028,-0.162,-0.889,0.904
32:07.7,0.031,-0.168,-0.912,0.928
32:07.7,0.012,-0.199,-0.909,0.931
32:07.7,0.012,-0.199,-0.909,0.931
32:07.7,0.005,-0.218,-0.891,0.917
32:07.7,0.007,-0.235,-0.873,0.904
32:07.8,0.013,-0.249,-0.854,0.89
32:07.8,0.023,-0.259,-0.832,0.872
32:07.8,0.034,-0.265,-0.814,0.857
32:07.8,0.041,-0.273,-0.811,0.857
32:07.8,0.039,-0.285,-0.819,0.868
32:07.8,0.029,-0.293,-0.837,0.887
32:07.8,0.002,-0.293,-0.925,0.97
32:07.8,0.002,-0.293,-0.925,0.97
32:07.8,-0.002,-0.288,-0.987,1.028
32:07.8,-0.005,-0.277,-1.055,1.091
32:07.9,-0.01,-0.261,-1.115,1.145
32:07.9,-0.012,-0.248,-1.152,1.178
32:07.9,-0.007,-0.24,-1.168,1.192
32:07.9,0.002,-0.228,-1.17,1.192
32:07.9,0.016,-0.218,-1.169,1.189
32:07.9,0.041,-0.228,-1.175,1.198
32:07.9,0.046,-0.258,-1.168,1.197
32:07.9,0.046,-0.258,-1.168,1.197
32:07.9,0.023,-0.259,-1.16,1.189
32:07.9,0.001,-0.27,-1.167,1.198
32:08.0,-0.022,-0.282,-1.183,1.216
32:08.0,-0.036,-0.283,-1.197,1.231
32:08.0,-0.042,-0.272,-1.206,1.237
32:08.0,-0.044,-0.246,-1.214,1.239
32:08.0,-0.035,-0.216,-1.223,1.242
32:08.0,-0.007,-0.191,-1.237,1.252
32:08.0,0.056,-0.152,-1.219,1.23
32:08.0,0.056,-0.152,-1.219,1.23
32:08.0,0.071,-0.142,-1.184,1.195
32:08.0,0.066,-0.145,-1.136,1.147
32:08.1,0.037,-0.16,-1.074,1.086
32:08.1,0.004,-0.184,-1.002,1.019
32:08.1,-0.022,-0.21,-0.944,0.967
32:08.1,-0.043,-0.223,-0.906,0.934
32:08.1,-0.049,-0.21,-0.878,0.904
32:08.1,-0.026,-0.184,-0.875,0.895
32:08.1,0.046,-0.157,-0.944,0.958
32:08.1,0.046,-0.157,-0.944,0.958
32:08.1,0.071,-0.144,-0.968,0.981
32:08.1,0.084,-0.131,-0.97,0.982
32:08.2,0.088,-0.128,-0.943,0.956
32:08.2,0.089,-0.132,-0.898,0.912
32:08.2,0.077,-0.144,-0.852,0.868
32:08.2,0.06,-0.157,-0.816,0.833
32:08.2,0.056,-0.17,-0.789,0.809
32:08.2,0.06,-0.177,-0.783,0.805
32:08.2,0.085,-0.184,-0.813,0.838
32:08.2,0.085,-0.184,-0.813,0.838
32:08.2,0.089,-0.182,-0.815,0.84
32:08.3,0.092,-0.184,-0.799,0.825
32:08.3,0.087,-0.196,-0.782,0.811
32:08.3,0.071,-0.215,-0.77,0.803
32:08.3,0.047,-0.233,-0.768,0.804
32:08.3,0.021,-0.244,-0.779,0.817
32:08.3,0.004,-0.251,-0.801,0.839
32:08.3,-0.012,-0.258,-0.827,0.866
32:08.3,-0.018,-0.257,-0.868,0.905
32:08.3,-0.018,-0.257,-0.868,0.905
32:08.3,-0.018,-0.26,-0.878,0.916
32:08.4,-0.028,-0.27,-0.89,0.93
32:08.4,-0.045,-0.287,-0.91,0.955
32:08.4,-0.064,-0.301,-0.939,0.988
32:08.4,-0.078,-0.309,-0.966,1.017
32:08.4,-0.088,-0.312,-0.986,1.038
32:08.4,-0.098,-0.317,-0.998,1.052
32:08.4,-0.108,-0.326,-1.005,1.062
32:08.4,-0.11,-0.361,-1.003,1.072
32:08.4,-0.11,-0.361,-1.003,1.072
32:08.4,-0.098,-0.383,-1.005,1.08
32:08.5,-0.079,-0.406,-1.011,1.092
32:08.5,-0.066,-0.43,-1.001,1.091
32:08.5,-0.078,-0.439,-0.995,1.09
32:08.5,-0.112,-0.431,-1,1.095
32:08.5,-0.142,-0.421,-1.02,1.113
32:08.5,-0.145,-0.413,-1.048,1.136
32:08.5,-0.135,-0.394,-1.086,1.163
32:08.5,-0.042,-0.298,-1.152,1.191
32:08.5,-0.042,-0.298,-1.152,1.191
32:08.5,0.026,-0.258,-1.162,1.191
32:08.6,0.087,-0.231,-1.16,1.186
32:08.6,0.134,-0.215,-1.144,1.172
32:08.6,0.147,-0.211,-1.118,1.147
32:08.6,0.12,-0.208,-1.085,1.111
32:08.6,0.078,-0.209,-1.054,1.077
32:08.6,0.043,-0.218,-1.025,1.049
32:08.6,0.025,-0.227,-1,1.026
32:08.6,0.025,-0.228,-0.966,0.993
32:08.6,0.025,-0.228,-0.966,0.993
32:08.6,0.038,-0.222,-0.956,0.982
32:08.7,0.055,-0.222,-0.947,0.974
32:08.7,0.064,-0.23,-0.932,0.962
32:08.7,0.057,-0.24,-0.907,0.94
32:08.7,0.041,-0.25,-0.879,0.915
32:08.7,0.013,-0.26,-0.849,0.888
32:08.7,-0.016,-0.268,-0.819,0.862
32:08.7,-0.034,-0.272,-0.79,0.836
32:08.7,-0.037,-0.277,-0.755,0.805
32:08.7,-0.037,-0.277,-0.755,0.805
32:08.7,-0.029,-0.273,-0.746,0.795
32:08.8,-0.024,-0.269,-0.749,0.796
32:08.8,-0.021,-0.269,-0.754,0.801
32:08.8,-0.023,-0.277,-0.767,0.816
32:08.8,-0.026,-0.29,-0.783,0.835
32:08.8,-0.03,-0.301,-0.789,0.845
32:08.8,-0.035,-0.312,-0.782,0.843
32:08.8,-0.033,-0.324,-0.764,0.831
32:08.8,-0.012,-0.34,-0.726,0.802
32:08.8,-0.012,-0.34,-0.726,0.802
32:08.8,-0.01,-0.343,-0.721,0.798
32:08.9,-0.015,-0.341,-0.728,0.804
32:08.9,-0.034,-0.336,-0.752,0.824
32:08.9,-0.061,-0.336,-0.798,0.868
32:08.9,-0.09,-0.338,-0.869,0.937
32:08.9,-0.117,-0.332,-0.956,1.019
32:08.9,-0.134,-0.318,-1.041,1.097
32:08.9,-0.141,-0.3,-1.114,1.162
32:08.9,-0.113,-0.252,-1.197,1.228
32:08.9,-0.113,-0.252,-1.197,1.228
32:08.9,-0.085,-0.222,-1.199,1.222
32:09.0,-0.051,-0.205,-1.182,1.201
32:09.0,-0.022,-0.205,-1.158,1.176
32:09.0,0.009,-0.23,-1.136,1.159
32:09.0,0.041,-0.271,-1.118,1.151
32:09.0,0.048,-0.305,-1.102,1.144
32:09.0,0.025,-0.321,-1.083,1.13
32:09.0,-0.005,-0.339,-1.065,1.118
32:09.0,-0.069,-0.395,-1.075,1.147
32:09.0,-0.069,-0.395,-1.075,1.147
32:09.0,-0.107,-0.394,-1.102,1.175
32:09.1,-0.138,-0.359,-1.137,1.2
32:09.1,-0.144,-0.307,-1.171,1.219
32:09.1,-0.108,-0.261,-1.208,1.241
32:09.1,-0.039,-0.235,-1.236,1.259
32:09.1,0.033,-0.212,-1.25,1.268
32:09.1,0.079,-0.18,-1.24,1.255
32:09.1,0.105,-0.148,-1.215,1.228
32:09.1,0.133,-0.153,-1.115,1.133
32:09.1,0.133,-0.153,-1.115,1.133
32:09.1,0.104,-0.187,-1.044,1.066
32:09.2,0.038,-0.21,-0.98,1.003
32:09.2,-0.047,-0.218,-0.94,0.966
32:09.2,-0.108,-0.223,-0.929,0.961
32:09.2,-0.113,-0.231,-0.935,0.97
32:09.2,-0.077,-0.229,-0.947,0.977
32:09.2,-0.022,-0.208,-0.947,0.97
32:09.2,0.033,-0.183,-0.927,0.945
32:09.2,0.117,-0.159,-0.867,0.889
32:09.2,0.117,-0.159,-0.867,0.889
32:09.2,0.123,-0.154,-0.836,0.859
32:09.3,0.109,-0.159,-0.808,0.831
32:09.3,0.083,-0.17,-0.781,0.804
32:09.3,0.05,-0.188,-0.756,0.781
32:09.3,0.018,-0.205,-0.743,0.771
32:09.3,-0.007,-0.217,-0.737,0.768
32:09.3,-0.016,-0.227,-0.723,0.758
32:09.3,-0.016,-0.236,-0.709,0.747
32:09.3,0.009,-0.251,-0.696,0.74
32:09.3,0.009,-0.251,-0.696,0.74
32:09.3,0.019,-0.269,-0.696,0.746
32:09.4,0.015,-0.286,-0.701,0.757
32:09.4,-0.006,-0.303,-0.708,0.77
32:09.4,-0.031,-0.322,-0.726,0.795
32:09.4,-0.055,-0.342,-0.755,0.831
32:09.4,-0.08,-0.361,-0.799,0.88
32:09.4,-0.1,-0.372,-0.857,0.94
32:09.4,-0.111,-0.371,-0.921,0.999
32:09.4,-0.115,-0.341,-1.053,1.113
32:09.4,-0.115,-0.341,-1.053,1.113
32:09.4,-0.104,-0.329,-1.098,1.151
32:09.5,-0.085,-0.325,-1.123,1.172
32:09.5,-0.058,-0.33,-1.124,1.173
32:09.5,-0.027,-0.342,-1.113,1.165
32:09.5,-0.004,-0.356,-1.101,1.157
32:09.5,0.006,-0.368,-1.108,1.168
32:09.5,0.012,-0.391,-1.13,1.196
32:09.5,0.022,-0.429,-1.146,1.224
32:09.5,-0.013,-0.449,-1.117,1.204
32:09.5,-0.013,-0.449,-1.117,1.204
32:09.5,-0.047,-0.431,-1.109,1.191
32:09.6,-0.056,-0.43,-1.123,1.204
32:09.6,-0.034,-0.418,-1.149,1.223
32:09.6,0.009,-0.374,-1.186,1.244
32:09.6,0.072,-0.321,-1.216,1.26
32:09.6,0.133,-0.271,-1.217,1.254
32:09.6,0.175,-0.227,-1.202,1.236
32:09.6,0.193,-0.184,-1.176,1.206
32:09.6,0.2,-0.137,-1.08,1.107
32:09.6,0.2,-0.137,-1.08,1.107
32:09.6,0.187,-0.139,-1.026,1.052
32:09.7,0.174,-0.146,-0.97,0.996
32:09.7,0.164,-0.158,-0.924,0.952
32:09.7,0.151,-0.174,-0.889,0.918
32:09.7,0.13,-0.19,-0.857,0.887
32:09.7,0.106,-0.203,-0.832,0.863
32:09.7,0.085,-0.212,-0.815,0.846
32:09.7,0.071,-0.221,-0.804,0.837
32:09.7,0.043,-0.24,-0.804,0.84
32:09.7,0.043,-0.24,-0.804,0.84
32:09.7,0.018,-0.247,-0.819,0.856
32:09.8,-0.017,-0.255,-0.837,0.875
32:09.8,-0.054,-0.266,-0.857,0.899
32:09.8,-0.083,-0.277,-0.869,0.916
32:09.8,-0.1,-0.286,-0.872,0.923
32:09.8,-0.104,-0.296,-0.865,0.92
32:09.8,-0.089,-0.305,-0.848,0.906
32:09.8,-0.069,-0.313,-0.825,0.885
32:09.8,-0.029,-0.322,-0.78,0.844
32:09.8,-0.029,-0.322,-0.78,0.844
32:09.8,-0.019,-0.324,-0.756,0.823
32:09.9,-0.017,-0.325,-0.734,0.803
32:09.9,-0.019,-0.333,-0.715,0.789
32:09.9,-0.019,-0.35,-0.709,0.791
32:09.9,-0.008,-0.366,-0.713,0.801
32:09.9,0.007,-0.379,-0.724,0.817
32:09.9,0.017,-0.388,-0.743,0.838
32:09.9,0.02,-0.392,-0.775,0.869
32:09.9,0.023,-0.385,-0.863,0.945
32:09.9,0.023,-0.385,-0.863,0.945
32:09.9,0.044,-0.369,-0.92,0.992
32:10.0,0.063,-0.357,-0.98,1.045
32:10.0,0.072,-0.347,-1.029,1.088
32:10.0,0.063,-0.339,-1.075,1.129
32:10.0,0.051,-0.342,-1.118,1.17
32:10.0,0.051,-0.349,-1.147,1.2
32:10.0,0.056,-0.354,-1.174,1.227
32:10.0,0.054,-0.354,-1.205,1.257
32:10.0,0.046,-0.327,-1.263,1.305
32:10.0,0.046,-0.327,-1.263,1.305
32:10.0,0.064,-0.335,-1.271,1.316
32:10.1,0.082,-0.363,-1.253,1.307
32:10.1,0.069,-0.367,-1.221,1.277
32:10.1,0.035,-0.357,-1.185,1.238
32:10.1,0,-0.367,-1.158,1.215
32:10.1,-0.031,-0.389,-1.155,1.219
32:10.1,-0.061,-0.387,-1.162,1.226
32:10.1,-0.079,-0.352,-1.17,1.224
32:10.1,-0.029,-0.255,-1.193,1.22
32:10.1,-0.029,-0.255,-1.193,1.22
32:10.1,0.028,-0.206,-1.191,1.209
32:10.2,0.088,-0.171,-1.179,1.195
32:10.2,0.135,-0.154,-1.152,1.17
32:10.2,0.162,-0.147,-1.101,1.123
32:10.2,0.169,-0.155,-1.031,1.056
32:10.2,0.158,-0.18,-0.951,0.981
32:10.2,0.122,-0.207,-0.885,0.917
32:10.2,0.056,-0.229,-0.831,0.864
32:10.2,-0.061,-0.333,-0.711,0.787
32:10.2,-0.061,-0.333,-0.711,0.787
32:10.2,-0.022,-0.334,-0.656,0.736
32:10.3,-0.062,-0.309,-0.664,0.735
32:10.3,-0.07,-0.309,-0.663,0.735
32:10.3,-0.019,-0.317,-0.677,0.748
32:10.3,0.013,-0.3,-0.713,0.774
32:10.3,0.022,-0.274,-0.754,0.803
32:10.3,0.038,-0.255,-0.778,0.82
32:10.3,0.057,-0.25,-0.786,0.827
32:10.3,0.077,-0.259,-0.808,0.852
32:10.3,0.077,-0.259,-0.808,0.852
32:10.3,0.081,-0.269,-0.801,0.849
32:10.4,0.094,-0.278,-0.778,0.832
32:10.4,0.095,-0.283,-0.758,0.815
32:10.4,0.09,-0.292,-0.735,0.796
32:10.4,0.09,-0.302,-0.718,0.784
32:10.4,0.079,-0.318,-0.717,0.788
32:10.4,0.048,-0.335,-0.736,0.81
32:10.4,0.023,-0.356,-0.772,0.85
32:10.4,-0.001,-0.384,-0.857,0.939
32:10.4,-0.001,-0.384,-0.857,0.939
32:10.4,0.006,-0.363,-0.885,0.957
32:10.5,0.039,-0.327,-0.889,0.948
32:10.5,0.048,-0.337,-0.874,0.938
32:10.5,0.04,-0.342,-0.875,0.94
32:10.5,0.024,-0.33,-0.9,0.959
32:10.5,-0.007,-0.338,-0.944,1.003
32:10.5,-0.023,-0.355,-0.983,1.045
32:10.5,-0.013,-0.365,-1.016,1.08
32:10.5,0.019,-0.388,-1.059,1.128
32:10.5,0.019,-0.388,-1.059,1.128
32:10.5,0.032,-0.384,-1.091,1.157
32:10.6,0.038,-0.375,-1.112,1.174
32:10.6,0.083,-0.373,-1.118,1.181
32:10.6,0.13,-0.368,-1.136,1.201
32:10.6,0.175,-0.399,-1.133,1.214
32:10.6,0.161,-0.407,-1.114,1.197
32:10.6,0.117,-0.372,-1.097,1.164
32:10.6,0.087,-0.339,-1.126,1.179
32:10.6,0.097,-0.308,-1.253,1.294
32:10.6,0.097,-0.308,-1.253,1.294
32:10.6,0.118,-0.262,-1.334,1.365
32:10.7,0.147,-0.227,-1.371,1.397
32:10.7,0.186,-0.213,-1.326,1.356
32:10.7,0.199,-0.213,-1.244,1.278
32:10.7,0.177,-0.216,-1.155,1.188
32:10.7,0.142,-0.227,-1.073,1.106
32:10.7,0.1,-0.247,-1.006,1.041
32:10.7,0.056,-0.264,-0.951,0.989
32:10.7,0.032,-0.262,-0.892,0.93
32:10.7,0.032,-0.262,-0.892,0.93
32:10.7,0.057,-0.262,-0.879,0.919
32:10.8,0.077,-0.266,-0.891,0.933
32:10.8,0.083,-0.262,-0.919,0.959
32:10.8,0.097,-0.237,-0.929,0.964
32:10.8,0.087,-0.214,-0.908,0.937
32:10.8,0.074,-0.205,-0.858,0.885
32:10.8,0.069,-0.219,-0.812,0.844
32:10.8,0.05,-0.238,-0.797,0.833
32:10.8,0.058,-0.264,-0.767,0.813
32:10.8,0.058,-0.264,-0.767,0.813
32:10.8,0.056,-0.251,-0.765,0.807
32:10.9,0.067,-0.246,-0.756,0.798
32:10.9,0.076,-0.244,-0.752,0.794
32:10.9,0.077,-0.223,-0.761,0.797
32:10.9,0.069,-0.214,-0.781,0.813
32:10.9,0.053,-0.222,-0.81,0.842
32:10.9,0.034,-0.238,-0.825,0.859
32:10.9,0.014,-0.25,-0.827,0.864
32:10.9,-0.001,-0.283,-0.814,0.862
32:10.9,-0.001,-0.283,-0.814,0.862
32:10.9,-0.005,-0.302,-0.791,0.847
32:11.0,-0.014,-0.323,-0.762,0.828
32:11.0,-0.015,-0.352,-0.74,0.82
32:11.0,-0.006,-0.38,-0.727,0.82
32:11.0,-0.007,-0.383,-0.736,0.83
32:11.0,0.001,-0.37,-0.765,0.85
32:11.0,0.024,-0.365,-0.806,0.885
32:11.0,0.052,-0.373,-0.836,0.917
32:11.0,0.07,-0.39,-0.901,0.984
32:11.0,0.07,-0.39,-0.901,0.984
32:11.0,0.081,-0.387,-0.94,1.02
32:11.1,0.074,-0.384,-0.991,1.065
32:11.1,0.071,-0.405,-1.028,1.107
32:11.1,0.055,-0.419,-1.069,1.149
32:11.1,0.039,-0.388,-1.131,1.196
32:11.1,0.043,-0.351,-1.181,1.233
32:11.1,0.035,-0.383,-1.186,1.247
32:11.1,0.033,-0.414,-1.159,1.231
